segmentnr	original	analyzed
SA_MB_brahmavidyaopanisatHK-61	mātrātrayaṃ prapañcayitvā atha ardhamātrāṃ prapañcayati- śikhā tviti	mātrā trayam prapañcayitvā atha ardha mātrām prapañcayati śikhā tu iti 
SA_MB_brahmavidyaopanisatHK-62	| yathā dīpe dīpaśikhā vartate tathā praṇavopari ardhamātrā vartata	yathā dīpe dīpa śikhā vartate tathā praṇava upari ardha mātrā 
SA_MB_brahmavidyaopanisatHK-63	ityarthaḥ || 9 ||	iti arthaḥ 
SA_MB_brahmavidyaopanisatHK-64	suṣumnāyogena nāḍīśūryayoḥ bhedanam	           
SA_MB_brahmavidyaopanisatHK-65	padmasūtranibhā sūkṣmā śikhā sā dṛśyate parā |	padma sūtra nibhā sūkṣmā śikhā sā dṛśyate parā 
SA_MB_brahmavidyaopanisatHK-66	sā nāḍī sūryasaṃkāśā sūryaṃ bhittvā tathā parā || 10 ||	sā nāḍī sūrya saṃkāśā sūryam bhittvā tathā parā 
SA_MB_brahmavidyaopanisatHK-67	dvisaptatisahasrāṇi nāḍīṃ bhittvā ca mūrdhani |	dvisaptati sahasrāṇi nāḍīm bhittvā ca mūrdhani 
SA_MB_brahmavidyaopanisatHK-68	varadā sarvabhūtānāṃ sarvaṃ vyāpyeva tiṣṭhati || 11 ||	vara dā sarva bhūtānām sarvam vyāpya iva tiṣṭhati 
SA_MB_brahmavidyaopanisatHK-69	suṣumnāsvarūpakathanaṃ praṇavānusaṃdhānavidhānaṃ	               
SA_MB_brahmavidyaopanisatHK-70	tatsarvāvapādādhikaraṇabrahmajñānaphalaṃ cāha- padmeti |	tad sarva avapāda adhikaraṇa brahma jñāna phalam ca āha padma iti 
SA_MB_brahmavidyaopanisatHK-71	suṣumnāyāḥ sūryanāḍitvena taddvārotkrāntasya mūrdhni brahmarandhre	suṣumnāyāḥ sūryanāḍi tvena tad dvāra utkrāntasya mūrdhni brahmarandhre 
SA_MB_brahmavidyaopanisatHK-72	lakṣyānusaṃdhānaṃ kurvataḥ dvisaptatisahasranāḍībhedanaṃ	lakṣya anusaṃdhānam kurvataḥ dvisaptati sahasra nāḍī bhedanam 
SA_MB_brahmavidyaopanisatHK-73	sūryamaṇḍalabhedanaṃ ca upapadyata ityarthaḥ || 10-11 ||	sūrya maṇḍala bhedanam ca upapadyate iti arthaḥ 
SA_MB_brahmavidyaopanisatHK-74	praṇavanādalayena mokṣaprāptiḥ	            
SA_MB_brahmavidyaopanisatHK-75	kāṃsyaghaṇṭāninādastu yathā līyati śāntaye |	kāṃsya ghaṇṭā ninādaḥ tu yathā līyati śāntaye 
SA_MB_brahmavidyaopanisatHK-76	oṃkārastu tathā yojyaḥ śāntaye sarvamicchatā || 12 ||	oṃkāraḥ tu tathā yojyaḥ śāntaye sarvam icchatā 
SA_MB_brahmavidyaopanisatHK-77	p. 252) yasmin sa līyate śabdastatparaṃ brahma gīyate |	yasmin sa līyate śabdaḥ tat param brahma gīyate 
SA_MB_brahmavidyaopanisatHK-78	dhiyaṃ hi līyate brahma so'mṛtatvāya kalpate || 13 ||	dhiyam hi līyate brahma sa umṛta tvāya kalpate   
SA_MB_brahmavidyaopanisatHK-79	evaṃ yogābhyāsamakurvato'pi praṇavālambanena tatphalaṃ	evam yoga abhyāsam akurvataḥ api praṇava ālambanena tad phalam 
SA_MB_brahmavidyaopanisatHK-80	prāptuṃ śakyamityāha- kāṃsyeti |	prāptum śakyam iti āha kāṃsya iti 
SA_MB_brahmavidyaopanisatHK-81	hemamūlikāṣoḍaśavārasaṃskṛtakāṃsyaghaṇṭānādaśāntivat	                   
SA_MB_brahmavidyaopanisatHK-82	ṣoḍaśamātrākāloccāritapraṇavanādalayakṛt yogī ya evaṃ	                                   
SA_MB_brahmavidyaopanisatHK-83	praṇavajapaṃ karoti || 12 || yasya- dhiyamiti vibhaktivyatyayaḥ, prathamārthe	praṇava japam karoti     yasya dhiyam iti vibhakti vyatyayaḥ prathamā arthe 
SA_MB_brahmavidyaopanisatHK-84	dvitīyā- dhīḥ antaḥkaraṇaṃ praṇavanādena sākaṃ vilīyate so'yaṃ yogī	dvitīyā dhīḥ antaḥkaraṇam praṇava nādena sākam vilīyate saḥ ayam yogī 
SA_MB_brahmavidyaopanisatHK-85	tallayādhikaraṇabrahmabhūyāya amṛtatvāya	tad laya adhikaraṇa brahma bhūyāya amṛta tvāya 
SA_MB_brahmavidyaopanisatHK-86	svātiriktāstitvabhramamokṣāya kalpate || 13 ||	sva atirikta astitva bhrama mokṣāya kalpate 
SA_MB_brahmavidyaopanisatHK-87	jīvasvarūpanirūpaṇam	        
SA_MB_brahmavidyaopanisatHK-88	vāyustejastathākāśastrividho jīvasaṃjñakaḥ |	vāyuḥ tejaḥ tathā ākāśaḥ trividhaḥ jīva saṃjñakaḥ 
SA_MB_brahmavidyaopanisatHK-89	sa jīvaḥ prāṇa ityukto vālāgraśatakalpitaḥ || 14 ||	sa jīvaḥ prāṇaḥ iti uktaḥ vāla agra śata kalpitaḥ 
SA_MB_brahmavidyaopanisatHK-90	nābhisthāne sthitaṃ viśvaṃ śuddhatattvaṃ sunirmalam |	nābhi sthāne sthitam viśvam śuddha tattvam su nirmalam 
SA_MB_brahmavidyaopanisatHK-91	ādityamiva dīpyantaṃ raśmibhiścākhilaṃ śivam || 15 ||	ādityam iva dīpyantam raśmibhiḥ ca akhilam śivam 
SA_MB_brahmavidyaopanisatHK-92	haṃsavidyāprakaṭanāya tadvidyānuṣṭhātāraṃ jīvaṃ nirūpayati-	haṃsa vidyā prakaṭanāya tad vidyā anuṣṭhātāram jīvam nirūpayati 
SA_MB_brahmavidyaopanisatHK-93	vāyuriti || 14 || tasya sthānaṃ nirdiśati- nābhīti | viśvaṃ	vāyuḥ iti tasya sthānam nirdiśati nābhi iti viśvam 
SA_MB_brahmavidyaopanisatHK-94	vaiśvānarāṃśaṃ vastutaḥ svagataheyāṃśāpāye śuddhatattvam |	vaiśvānara aṃśam vastutas svagata heya aṃśa apāye śuddha tattvam 
SA_MB_brahmavidyaopanisatHK-95	śivaṃ pratyañcamātmānam antaḥkaraṇayogato jīvaṃ paśyanti || 15 ||	śivam pratyañcam ātmānam antaḥkaraṇa yogataḥ jīvam paśyanti 
SA_MB_brahmavidyaopanisatHK-96	bandhamokṣakāraṇanirūpaṇam	        
SA_MB_brahmavidyaopanisatHK-97	sakāraṃ ca hakāraṃ ca jīvo japati sarvadā |	sakāram ca hakāram ca jīvaḥ japati sarvadā 
SA_MB_brahmavidyaopanisatHK-98	nābhideśādviniṣkrāntaṃ viṣayavyāptivarjitam || 16 ||	nābhi deśāt viniṣkrāntam viṣaya vyāpti varjitam 
SA_MB_brahmavidyaopanisatHK-99	p. 253) tenedaṃ niṣkalaṃ vidyāt kṣīrāt sarpiryathā tathā |	tena idam niṣkalam vidyāt kṣīrāt sarpiḥ yathā tathā 
SA_MB_brahmavidyaopanisatHK-100	kāraṇenātmanā yuktaḥ prāṇāyāmaiśca pañcabhiḥ || 17 ||	kāraṇena ātmanā yuktaḥ prāṇāyāmaiḥ ca pañcabhiḥ 
SA_MB_brahmavidyaopanisatHK-101	satuṣkalāsamāyukto bhrāmyate ca hṛdi sthitaḥ |	sa tuṣkalā samāyuktaḥ bhrāmyate ca hṛdi sthitaḥ 
SA_MB_brahmavidyaopanisatHK-102	golakastu yadā dehe kṣīradaṇḍena vāhataḥ || 18 ||	golakaḥ tu yadā dehe kṣīra daṇḍena vāhataḥ 
SA_MB_brahmavidyaopanisatHK-103	etasmin vasate śīghramaviśrāmaṃ mahākhagaḥ |	etasmin vasate śīghram aviśrāmam mahākhagaḥ 
SA_MB_brahmavidyaopanisatHK-104	yāvanniśvasito jīvastāvanniṣkalatāṃ gataḥ || 19 ||	yāvat niśvasitaḥ jīvaḥ tāvat niṣkala tām gataḥ 
SA_MB_brahmavidyaopanisatHK-105	nabhaḥsthaṃ niṣkalaṃ dhyātvā mucyate bhavabandhanāt |	nabhaḥ stham niṣkalam dhyātvā mucyate bhava bandhanāt 
SA_MB_brahmavidyaopanisatHK-106	anāhatadhvaniyutaṃ haṃsaṃ yo veda hṛdgatam || 20 ||	anāhata dhvani yutam haṃsam yaḥ veda hṛdgatam 
SA_MB_brahmavidyaopanisatHK-107	svaprakāśacidānandaṃ sa haṃsa iti gīyate |	sva prakāśa cit ānandam sa haṃsaḥ iti gīyate 
SA_MB_brahmavidyaopanisatHK-108	so'yaṃ jīvaḥ ucchvāsaniḥśvāsacchalena sakāraṃ ca |	saḥ ayam jīvaḥ ucchvāsa niḥśvāsa chalena sakāram ca 
SA_MB_brahmavidyaopanisatHK-109	niṣkramaṇavelāyāṃ viṣayavyāptivarjitam || 16 || yena hetunā viṣayaviralaḥ	niṣkramaṇa velāyām viṣaya vyāpti varjitam    yena hetunā viṣaya viralaḥ 
SA_MB_brahmavidyaopanisatHK-110	syāt tenedaṃ niṣkalam | yathā kṣīrāt kāraṇāt sarpiḥ kāryato bhinnamapi	syāt tena idam niṣkalam yathā kṣīrāt kāraṇāt sarpiḥ kāryataḥ bhinnam api 
SA_MB_brahmavidyaopanisatHK-111	kāraṇāvasthāyāṃ kṣīrameva bhavati tathā ayaṃ sarpiḥsthānīyo jīvaḥ	kāraṇa avasthāyām kṣīram eva bhavati tathā ayam sarpiḥ sthānīyaḥ jīvaḥ 
SA_MB_brahmavidyaopanisatHK-112	kṣīrasthānīyakāraṇenātmanā yukto bhavati |	kṣīra sthānīya kāraṇena ātmanā yuktaḥ bhavati 
SA_MB_brahmavidyaopanisatHK-113	svakāraṇabhāvāpattisādhanaṃ kimityatra- prāṇāyāmaiśca pañcabhiḥ	sva kāraṇa bhāva āpatti sādhanam kim iti atra prāṇāyāmaiḥ ca pañcabhiḥ 
SA_MB_brahmavidyaopanisatHK-114	prāṇāyāmapratyāhāradhāraṇādhyānasamādhibhiḥ || 17 ||	prāṇāyāma pratyāhāra dhāraṇā dhyāna samādhibhiḥ 
SA_MB_brahmavidyaopanisatHK-115	viśvataijasaprājñaturyabhedena catuṣkalāsamāyukto bhavati | evaṃ hṛdi	viśva taijasa prājña turya bhedena catuṣkalā samāyuktaḥ bhavati evam hṛdi 
SA_MB_brahmavidyaopanisatHK-116	sthitaḥ san bandhamokṣatatkāryakalanāsu bhrāmyate cetyarthaḥ | yāvat	sthitaḥ san bandha mokṣa tad kārya kalanāsu bhrāmyate ca iti arthaḥ yāvat 
SA_MB_brahmavidyaopanisatHK-117	brahmanāḍīṃ na praviśati tāvat aviśrāntaṃ saṃsaratītyāha- golakastviti	brahmanāḍīm na praviśati tāvat aviśrāntam saṃsarati iti āha golakaḥ tu iti 
SA_MB_brahmavidyaopanisatHK-118	| yadā yasmin kāle sthūladehe	yadā yasmin kāle sthūladehe 
SA_MB_brahmavidyaopanisatHK-119	vidyamānamūlādhāratrikoṇāgravilasatsuṣumnāgolakastu kṣīradaṇḍena	vidyamāna mūlādhāra trikoṇa agra vilasat suṣumnā golakaḥ tu kṣīradaṇḍena 
SA_MB_brahmavidyaopanisatHK-120	kṣīravaddhavaladaṇḍavat bhogaviśiṣṭakuṇḍalinīśaktitattvena prāṇena vā	                       
SA_MB_brahmavidyaopanisatHK-121	yāvat ahata anākrānto bhavati || 18 || tadā etasmin dehe mahākhago haṃsaḥ	yāvat ahata anākrāntaḥ bhavati    tadā etasmin dehe mahākhagaḥ haṃsaḥ 
SA_MB_brahmavidyaopanisatHK-122	prāṇādhāro jīvaḥ aviśrāmam aviśrāntaṃ	prāṇādhāraḥ jīvaḥ aviśrāmam aviśrāntam 
SA_MB_brahmavidyaopanisatHK-123	p. 254) yathā bhavati tathā yat svajñānanāśyaṃ śīghraṃ	yathā bhavati tathā yat sva jñāna nāśyam śīghram 
SA_MB_brahmavidyaopanisatHK-124	svājñānamavalambya vasate vasati, abhūtasaṃplavaṃ svajñānāvadhi	sva ajñānam avalambya vasate vasati abhūta saṃplavam sva jñāna avadhi 
SA_MB_brahmavidyaopanisatHK-125	saṃsaratītyarthaḥ | kadā tatsaṃsṛtinivṛttirityata āha- yāvaditi | ayaṃ jīvaḥ	saṃsarati iti arthaḥ kadā tad saṃsṛti nivṛttiḥ iti atas āha yāvat iti ayam jīvaḥ 
SA_MB_brahmavidyaopanisatHK-126	prāṇādivṛttimavaṣṭabhya yāvanniśvasito na śvasitaḥ	prāṇa ādi vṛttim avaṣṭabhya yāvat niśvasitaḥ na śvasitaḥ 
SA_MB_brahmavidyaopanisatHK-127	prāṇanādivyāpāraviralo bhavati tāvat	prāṇana ādi vyāpāra viralaḥ bhavati tāvat 
SA_MB_brahmavidyaopanisatHK-128	sarvakaraṇavyāpṛtyuparamaṇalakṣaṇanirvikalpakāvasthāyāṃ	sarva karaṇa vyāpṛti uparamaṇa lakṣaṇa nirvikalpaka avasthāyām 
SA_MB_brahmavidyaopanisatHK-129	niṣkalatāṃ gato bhavati || 19 || hṛdayanabhasi tiṣṭhati upalabhyata iti	niṣkala tām gataḥ bhavati    hṛdaya nabhasi tiṣṭhati upalabhyate iti 
SA_MB_brahmavidyaopanisatHK-130	nabhaḥsthaṃ prāṇādināmāntakalābhāvāt niṣkalamātmānaṃ	nabhaḥ stham prāṇa ādi nāma anta kalā bhāvāt niṣkalam ātmānam 
SA_MB_brahmavidyaopanisatHK-131	dhyātvā bhavabandhanāt mucyate nivṛttasaṃsāraḥ kṛtakṛtyo	dhyātvā bhava bandhanāt mucyate nivṛtta saṃsāraḥ kṛtakṛtyaḥ 
SA_MB_brahmavidyaopanisatHK-132	bhavatītyarthaḥ | haṃsajñānī haṃsa evetyāha- anāhateti |	bhavati iti arthaḥ haṃsa jñānī haṃsaḥ eva iti āha anāhata iti 
SA_MB_brahmavidyaopanisatHK-133	anāhatadhvaniyutaṃ hṛdayavibhātanādopādhikamityarthaḥ || 20 ||	anāhata dhvani yutam hṛdaya vibhāta nāda upādhikam iti arthaḥ 
SA_MB_brahmavidyaopanisatHK-134	haṃsavidyayaiva parameśvaraprāptiḥ	haṃsa vidyayā eva parameśvara prāptiḥ 
SA_MB_brahmavidyaopanisatHK-135	recakaṃ pūrakaṃ muktvā kumbhakena sthitaḥ sudhīḥ || 21 ||	recakam pūrakam muktvā kumbhakena sthitaḥ sudhīḥ 
SA_MB_brahmavidyaopanisatHK-136	nābhikande samaṃ kṛtvā prāṇāpānau samāhitaḥ |	nābhi kande samam kṛtvā prāṇa apānau samāhitaḥ 
SA_MB_brahmavidyaopanisatHK-137	mastakasthāmṛtāsvādaṃ pītvā dhyānena sādaram || 22 ||	             
SA_MB_brahmavidyaopanisatHK-138	dīpākāraṃ mahādevaṃ jvalantaṃ nābhimadhyame |	dīpa ākāram mahādevam jvalantam nābhi madhyame 
SA_MB_brahmavidyaopanisatHK-139	abhiṣicyāmṛtenaiva haṃsahaṃseti yo japet || 23 ||	abhiṣicya amṛtena eva haṃsa haṃsa iti yaḥ japet 
SA_MB_brahmavidyaopanisatHK-140	jarāmaraṇarogādi na tasya bhuvi vidyate |	jarā maraṇa roga ādi na tasya bhuvi vidyate 
SA_MB_brahmavidyaopanisatHK-141	evaṃ dine dine kuryādaṇimādivibhūtaye || 24 ||	evam dine dine kuryāt aṇima ādi vibhūtaye 
SA_MB_brahmavidyaopanisatHK-142	īśvaratvamavāpnoti sadābhyāsarataḥ pumān |	īśvara tvam avāpnoti sadā abhyāsa rataḥ pumān 
SA_MB_brahmavidyaopanisatHK-143	bahavo naikamārgeṇa prāptā nityatvamāgatāḥ || 25 ||	bahavaḥ na eka mārgeṇa prāptāḥ nitya tvam āgatāḥ 
SA_MB_brahmavidyaopanisatHK-144	haṃsavidyāmṛte loke nāsti nityatvasādhanam |	haṃsa vidyā amṛte loke na asti nitya tva sādhanam 
SA_MB_brahmavidyaopanisatHK-145	kevalakumbhake parameśvaraṃ dhyāyataḥ tadāptimāha- recakamiti ||	kevala kumbhake parameśvaram dhyāyataḥ tad āptim āha recakam iti 
SA_MB_brahmavidyaopanisatHK-146	21-24 || haṃsavidyāmṛte muktisādhanaṃ na kiṃcidastīti vidyāṃ stauti-	                  stauti 
SA_MB_brahmavidyaopanisatHK-147	bahava iti || 25 ||	bahavaḥ iti 
SA_MB_brahmavidyaopanisatHK-148	"p. 255) 			haṃsavidyāgurubhaktividhiḥ"	            
SA_MB_brahmavidyaopanisatHK-149	yo dadāti mahāvidyāṃ haṃsākhyāṃ pāvanīṃ parām || 26 ||	yaḥ dadāti mahā vidyām haṃsa ākhyām pāvanīm parām 
SA_MB_brahmavidyaopanisatHK-150	tasya dāsyaṃ sadā kuryāt prajñayā parayā saha |	tasya dāsyam sadā kuryāt prajñayā parayā saha 
SA_MB_brahmavidyaopanisatHK-151	śubhaṃ vāśubhamanyadvā yaduktaṃ guruṇā bhuvi || 27 ||	śubham vā aśubham anyat vā yat uktam guruṇā bhuvi 
SA_MB_brahmavidyaopanisatHK-152	tatkuryādavicāreṇa śiṣyaḥ saṃtoṣasaṃyutaḥ |	tat kuryāt avicāreṇa śiṣyaḥ saṃtoṣa saṃyutaḥ 
SA_MB_brahmavidyaopanisatHK-153	haṃsavidyāmimāṃ labdhvā guruśuśrūṣayā naraḥ || 28 ||	haṃsa vidyām imām labdhvā guru śuśrūṣayā naraḥ 
SA_MB_brahmavidyaopanisatHK-154	ātmānamātmanā sākṣādbrahma buddhvā suniścalam |	ātmānam ātmanā sākṣāt brahma buddhvā su niścalam 
