segmentnr	original	analyzed
SA_XX_n998u-21	tacchāmanaṃ samadhigamya yadutsṛjanti mohasya tadvilasitaṃ paramāddhutasya ||10 ||	tat śāmanam samadhigamya yat utsṛjanti mohasya tat vilasitam paramāt hutasya 
SA_XX_n998u-22	śikṣā biditeṣyiva bodhisaudhasopānapaddhatipadeṣu padaṃ dadhānāḥ |	śikṣāḥ bidita iṣī iva bodhi saudha sopāna paddhati padeṣu padam dadhānāḥ 
SA_XX_n998u-23	tuṅgāṃ prayānti padavīmanivartamānā bhumiṃ nijāmavataranti vivartamānāḥ ||11 ||	tuṅgām prayānti padavīm anivartamānāḥ bhumim nijām avataranti vivartamānāḥ 
SA_XX_n998u-24	janmārṇabaṃ paramadustaramuttitīrṣuḥ śīlaplabaṃ ka iha hastagataṃ jahāti |	janma arṇabam parama dustaram uttitīrṣuḥ śīla plabam kaḥ iha hasta gatam jahāti 
SA_XX_n998u-25	kāntāramadhyapatitaḥ kathamāryasāthīdaṣṭo na śocati ciraṃ supathānabhijñaḥ ||12 ||	kāntāra madhya patitaḥ katham ārya sāthī daṣṭaḥ na śocati ciram su patha anabhijñaḥ 
SA_XX_n998u-26	saṃsārabhūdharadarijaṭharaprapātādutthātumudyataparāḥ paramāndhakārāt |	saṃsāra bhūdhara dari jaṭhara prapātāt utthātum udyata parāḥ parama andhakārāt 
SA_XX_n998u-27	muñcatti ye jinaguṇābalimantarāle begena te viṣamapātamadhaḥ patanti ||13 ||	ye jina guṇā balim antarāle begena te viṣama pātam adhas patanti 
SA_XX_n998u-28	ekākino 'pi manasā niyamaṃ prakalpya ye karmaṇā samuditena samunnayanti |	ekākinaḥ pi manasā niyamam prakalpya ye karmaṇā samuditena samunnayanti 
SA_XX_n998u-29	te sādhabo bhuvanamaṇḍalamaulibhūtāstaireva yānti gurutāṃ guravaḥ suśiṣyaiḥ ||14 ||	te sādhabaḥ bhuvana maṇḍala mauli bhūtāḥ taiḥ eva yānti guru tām guravaḥ su śiṣyaiḥ 
SA_XX_n998u-30	labdhā guṇaughajananī jananīmivāyamityantaśuddahṛdayāmanubartamānāḥ |	labdhāḥ guṇa ogha jananī jananīm iva ayam iti anta śudda hṛdayām anubartamānāḥ 
SA_XX_n998u-31	tejasvinaḥ sukhamasūnapi saṃtyajanti satyasthitivyasanino na punaḥ pratijñām ||15 ||	tejasvinaḥ sukham asūn api saṃtyajanti satya sthiti vyasaninaḥ na punar pratijñām 
SA_XX_n998u-32	tiṣṭhantu tāvadiha sarvajanāpavādāḥ sarvāśca pāpagatayo nirayāśca ghorāḥ |	tiṣṭhantu tāvat iha sarva jana apavādāḥ sarvāḥ ca pāpa gatayaḥ nirayāḥ ca ghorāḥ 
SA_XX_n998u-33	sadyo jahāti sahajāṃ prakṛti yadeṣa duḥkha tataḥ kimaparaṃ bhubi sajjanasya ||16 ||	sadyas jahāti sahajām prakṛti yat eṣa duḥkha tatas kim aparam sat janasya 
SA_XX_n998u-34	yaḥ prapya nābamiba dharmamayīṃ biśālāṃ bhūyo jahāti padaṃvī munibhiḥ pralktṛptām |	yaḥ prapya nābam iba dharma mayīm biśālām bhūyas jahāti padaṃvī munibhiḥ 
SA_XX_n998u-35	saṃsārasāgarabivartananartaneṣu cetaḥspṛhā taralitā niyamena tasya ||17 ||	saṃsāra sāgara bivartana nartaneṣu cetaḥ spṛhā taralitā niyamena tasya 
SA_XX_n998u-36	saṃsāracakramaniśaṃ parivartamānamāruhya yaḥ sukhabhavaiti vivartamānaḥ |	saṃsāra cakram aniśam parivartamānam āruhya yaḥ sukha bhava eti vivartamānaḥ 
SA_XX_n998u-37	so 'baśyameva taribaśaṃ masaḥ krameṇa sarvāḥ samāśca bisamāśca gatīḥ prayāti ||18 ||	saḥ baśyam eva taribaśam masaḥ krameṇa sarvāḥ samāḥ ca bisamāḥ ca gatīḥ prayāti  /
SA_XX_n998u-38	atyuyagandhamaśuciprakaroparuddhamatyantasaṃkaṭamupoḍhaghanāndhakāram |	ati uya gandham aśuci prakara uparuddham atyanta saṃkaṭam upoḍha ghana andhakāram 
SA_XX_n998u-39	āviśya garbhanilayaṃ nirayaṃ yathaiva duḥkhaṃ mahatsa sahate paripiṇḍatāṅgaḥ ||19 ||	āviśya garbha nilayam nirayam yathā eva duḥkham mahat sa sahate paripiṇḍatā aṅgaḥ 
SA_XX_n998u-40	kālakramena sa tato dṛḍhatailayantraniṣpīdryamāna iva yāti bhuvaṃ kathaṃcit |	kāla kramena sa tatas dṛḍha taila yantra niṣpīdryamānaḥ iva yāti bhuvam kathaṃcid 
SA_XX_n998u-41	sadyastathāpi yadayaṃ na jahāti jīvaṃ duḥkhopabhogagatidurlabhi tattadeva ||20 ||	sadyas tathā api yat ayam na jahāti jīvam duḥkha upabhoga gati durlabhi tat tat eva 
SA_XX_n998u-42	tatra sthitaṃ tamaśucau parivartamānamārdrolbaveṣṭitatanu bahalogragandham |	tatra sthitam tam aśucau parivartamānam ārdra ulba veṣṭita tanu bahala ugra gandham 
SA_XX_n998u-43	pūrvasmṛtivraṇamibolbaṇadoṣapākaṃ bhinnaṃ jahāti ghṛṇayeva nipīdryamānaḥ ||21 ||	pūrva smṛti vraṇam iba ulbaṇa doṣa pākam bhinnam jahāti ghṛṇayā iva 
SA_XX_n998u-44	sarvopacāravivaśaṃ śithilākulāṅgamutsṛjya bālyamupajātakaṇairabhāvaḥ |	sarva upacāra vivaśam śithila ākula aṅgam utsṛjya bālyam upajāta kaṇaiḥ abhāvaḥ 
SA_XX_n998u-45	tuṅgeṣu yauvanagirīndradarītaḍheṣu mohāyate viṣayadṛṣṭibiṣālayeṣū ||22 ||	tuṅgeṣu yauvana giri indra darī taḍheṣu mohāyate viṣaya dṛṣṭi biṣa ālayeṣu 
SA_XX_n998u-46	sa tato'pi patatyacetanaḥ patito naiba jahāti bikriyām |	sa tatas upi patati acetanaḥ patitaḥ nā eba jahāti bikriyām 
SA_XX_n998u-47	ajarāmaramātmabigrahaṃ lalitaṃ manyata evaṃ bāliśaḥ ||23 ||	ajara amaram ātma bigraham lalitam manyate evam bāliśaḥ 
SA_XX_n998u-48	sa vihāya munīndrasevitaṃ supathaṃ yātyapathena mohitaḥ |	sa vihāya muni indra sevitam supatham yāti apathena mohitaḥ 
SA_XX_n998u-49	ramasena parāṃ bicūrṇayan gajavajjātamado niraṅkuśaḥ ||24 ||	ramasena parām bicūrṇayan gaja vat jāta madaḥ niraṅkuśaḥ 
SA_XX_n998u-50	atha tasya balādanicchataḥ śirasi nyastapadā sunirdayam |	atha tasya balāt an icchataḥ śirasi nyasta padā su nirdayam 
SA_XX_n998u-51	niśitaṃ palitāṅkuśaṃ jarā kariṇo hastipakīva yacchati ||25 ||	niśitam palita aṅkuśam jarā kariṇaḥ hastipakī iva yacchati 
SA_XX_n998u-52	sa tathāpi bijihyaceṣṭitaḥ kuśalenāpi bhayādivojkitaḥ |	sa tathā api bijihya ceṣṭitaḥ kuśalena api bhayāt iva ujkitaḥ 
SA_XX_n998u-53	sukṛtāni karoti mohitaḥ śaravatsvātmabadhāya puṣpitaḥ ||26 ||	su kṛtāni karoti mohitaḥ śara vat sva ātma badhāya puṣpitaḥ 
SA_XX_n998u-54	atha taṃ prahasannivāntakaḥ palitaughaidarśanairivolbaṇaiḥ |	atha tam prahasan iva antakaḥ palita oghaiḥ darśanaiḥ iva ulbaṇaiḥ 
SA_XX_n998u-55	śirasi grasituṃ pravartate nirupāyapraśamo jarārujaḥ ||27 ||	śirasi grasitum pravartate nirupāya praśamaḥ jarā rujaḥ 
SA_XX_n998u-56	vidalanti tato 'sya sanvayo matirutkrāmati hīyate gatiḥ |	vidalanti san vayaḥ matiḥ utkrāmati hīyate gatiḥ 
SA_XX_n998u-57	kṣayameti vapuḥ pariślaṣaṃ niyataṃ vardhata eva jīvitāśā ||28 ||	kṣayam eti vapuḥ pariślaṣam niyatam vardhate eva jīvita āśā 
SA_XX_n998u-58	kramaśaśca nimīlitendriyo hataśaktirviṣayeṣu lālasaḥ |	kramaśas ca nimīlita indriyaḥ hata śaktiḥ viṣayeṣu lālasaḥ 
SA_XX_n998u-59	upagacchati yāmayaṃ daśāṃ narake sā yadi bhīma eva saḥ ||29 ||	upagacchati yām ayam daśām narake sā yadi bhīmaḥ eva saḥ 
SA_XX_n998u-60	kathamevamidaṃ mayā kṛtaṃ kathamevaṃ na kṛtaṃ hatā gatiḥ |	katham evam idam mayā kṛtam katham evam na kṛtam hatā gatiḥ 
SA_XX_n998u-61	kathamevamayaṃ mayāstakaḥ śirasi nyastapado na lakṣitaḥ ||30 ||	katham evam ayam mayā astakaḥ śirasi nyasta padaḥ na lakṣitaḥ 
SA_XX_n998u-62	iti cittamādhibhiḥ kukṛtaiḥ śokamayairupadrutaḥ |	iti citta mādhibhiḥ kukṛtaiḥ śoka mayaiḥ upadrutaḥ 
SA_XX_n998u-63	vyadhitena savāṣpavāriṇā karuṇaṃ bandhujanena bīkṣitaḥ ||31 ||	vyadhitena sa vāṣpa vāriṇā karuṇam bandhu janena bīkṣitaḥ 
SA_XX_n998u-64	binipīḍitamarmabandhanastimiraṃ ghorataraṃ biśanniva |	binipīḍita marma bandhanaḥ timiram ghorataram biśan iva 
SA_XX_n998u-65	vijahāti nijaṃ kaḍevaraṃ dayitaṃ yatnapareṇa rakṣitam ||32 ||	vijahāti nijam kaḍevaram dayitam yatna pareṇa rakṣitam 
SA_XX_n998u-66	sa virauti gṛhītamūrdhajo yamadūtairdṛḍhapāśasaṃyataḥ |	sa virauti gṛhīta mūrdhajaḥ yamadūtaiḥ dṛḍha pāśa saṃyataḥ 
SA_XX_n998u-67	na śṛṇoti jano'sya bhāṣitaṃ svakṛtākrandaravādivākulaḥ ||33 ||	na śṛṇoti janaḥ usya bhāṣitam sva kṛta ākranda ravāt iva ākulaḥ 
SA_XX_n998u-68	prastāraśailasaridantaradurgameṣu mārgeṣu tīkṣṇatarakaṇṭakasaṃkaṭeṣū |	prastāra śaila sarit antara durgameṣu mārgeṣu tīkṣṇatara kaṇṭaka saṃkaṭeṣu 
SA_XX_n998u-69	ghoraiḥ kṛtāntapuruṣairyamadaṇḍaghātamākṛṣyate galaniṣevitakālapāśaḥ ||34 ||	ghoraiḥ kṛtānta puruṣaiḥ yama daṇḍa ghātam ākṛṣyate gala niṣevita kāla pāśaḥ 
SA_XX_n998u-70	dūrānnirīkṣya vimalaṃ salilaṃ pipāsurabhyeti gāḍhatṛṣito yadayaṃ tadeva |	dūrāt nirīkṣya vimalam salilam pipāsuḥ abhyeti gāḍha tṛṣitaḥ yat ayam tat eva 
SA_XX_n998u-71	keśaughaśaivalabimiśritapūtipūyapaṅkāpaṅkitaṃ kṣatajavaṃ jalatā prayāti ||35 ||	keśa ogha śaivala vimiśrita pūti pūya paṅka apaṅkitam kṣata javam jala tā prayāti 
SA_XX_n998u-72	belānilākulitaśīkaraśītasānumānīlacandanataruṃ malayaṃ prayāti |	belā anila ākulita śīkara śīta sānum ā nīla candana tarum malayam prayāti 
SA_XX_n998u-73	so 'pyasya caṇḍavanadāvaśikhāvalīḍhaśīrṇolmukaprakaradanturatāṃ prayāti ||36 ||	saḥ pi asya caṇḍa vana dāva śikhā avalīḍha śīrṇa ulmuka prakara dantura tām prayāti 
SA_XX_n998u-74	yadhyeti vorinidhimudvatabhīmalolakadhnolabhedajanitolvaṇaphenahānam |	yadhyeti 
SA_XX_n998u-75	so 'pyasya taptaviṣadāruṇasaikatābhravibhrāttarkaśamarunmarutāṃ prayāti ||37 ||	saḥ pi asya tapta viṣa dāruṇa saikata abhra vibhrāt tarkaśa marut marutām prayāti 
SA_XX_n998u-76	tatra sthitasya jaladāgamaśaṃsino 'sya sāṅgāradhūmakuliśopalabisphuliṅgam |	tatra sthitasya sa aṅgāra dhūma kuliśa upala bisphuliṅgam 
SA_XX_n998u-77	bidyulṝtākanakarājipiśaṅgamaṅge nārācabarṣamabhibarṣati vārivahaḥ ||38 ||	bidyut ṝtā kanaka rāji piśaṅgam aṅge nārāca barṣam abhibarṣati vārivahaḥ 
SA_XX_n998u-78	tāpārditasya dahanaṃ tu hitānilo'pi śotārditasya dahano 'pi karoti śītam |	tāpa arditasya dahanam tu hita anila upi śota arditasya karoti śītam 
SA_XX_n998u-79	atyugrakarmapariṇāmavimohitasya viśvaṃ tadāsya viparītamidaṃ vibhāti ||39 ||	ati ugra karma pariṇāma vimohitasya viśvam tadā asya viparītam idam vibhāti 
SA_XX_n998u-80	śūcīmukhasya baḍuyojanabhīmakukṣerārtasya vāripibato 'pi mahāsamudre |	śūcīmukhasya baḍu yojana bhīma kukṣeḥ ārtasya vāri pibataḥ mahā samudre 
SA_XX_n998u-81	aprāpta eva pṛthukaṇṭhadarīpra taśleṣmoṣmaṇā jalalavaḥ pariśoṣameti ||40	a prāptaḥ eva jala lavaḥ pariśoṣam eti 
SA_XX_n998u-82	cañcacchaṭānika pīvarasārameyadaṃṣṭrāṅkurāgrakuliśakṣatacūrṇitāṅgaḥ |	pīvara sāra meya daṃṣṭra aṅkura agra kuliśa kṣata cūrṇita aṅgaḥ 
SA_XX_n998u-83	kṣārāmbupūrṇataravaitaraṇītaṭeṣu niṣkṛṣyate viṣamakoṭiśitopaleṣū ||41 ||	kṣāra ambu pūrṇatara vaitaraṇī taṭeṣu niṣkṛṣyate viṣama koṭi śita upaleṣu 
SA_XX_n998u-84	dhāvañjavena niśitakṣurasaṃstarepu bicchinnamūrtirasipanttalatāvaneṣū |	dhāvan javena niśita kṣura saṃstarepu bicchinna mūrtiḥ asi pantta latā vaneṣu 
SA_XX_n998u-85	kūpe patatyaśaraṇaḥ śitaśūlaśaktiprāsāsihāsanijitāntakabakttrarandhe ||42 ||	kūpe patati aśaraṇaḥ śita śūla śakti prāsa asi hāsa nijita antaka bakttra randhe 
SA_XX_n998u-86	tīvrātapakkaṣita duḥsahākhinnadeho vṛkṣānnirīkṣya ghananīladalānupaiti |	duḥsaha ākhinna dehaḥ vṛkṣān nirīkṣya ghana nīla dalān upaiti 
SA_XX_n998u-87	tatpattaśastraśatapātabibhinnamūrtistatraiva tiṣṭhati ciraṃ birutaikabandhuḥ ||43 ||	tad patta śastra śata pāta bibhinna mūrtiḥ tatra eva tiṣṭhati ciram biruta eka bandhuḥ 
SA_XX_n998u-88	paryantanirgataśikhāśatavisphuliṅgamālākulajvalitamaṇḍamaṇiḍatābhiḥ |	paryanta nirgata śikhā śata visphuliṅga mālā ākula jvalita maṇḍa maṇi ḍatābhiḥ 
SA_XX_n998u-89	premāntarapraṇayanirdayamaṅganābhirāliṅgayate krakacakarkaśavisahābhiḥ ||44 ||	prema antara praṇaya nirdayam aṅganābhiḥ āliṅgayate krakaca karkaśa visahābhiḥ 
SA_XX_n998u-90	śailābhabhīṣaṇavisaṃkaṭameṣayūthasaṃghaṭṛcūrṇitaviśorṇasamastagātraḥ |	śaila ābha bhīṣaṇa visaṃkaṭa meṣa yūtha saṃghaṭṛ cūrṇita viśorṇa samasta gātraḥ 
SA_XX_n998u-91	āpātavātalavaśaityasamarpitāsuḥ saṃcūṇryate punarasau śataśastathaiba ||45 ||	āpāta vāta lava śaitya samarpita asuḥ saṃcūṇryate punar asau śataśas tathā eba 
SA_XX_n998u-92	uttrāsito sukharakhaḍgaśivāsahasrairārohati drutapadaṃ punareva rauhān |	sukhara khaḍga śivā sahasraiḥ ārohati druta padam punar eva rauhān 
SA_XX_n998u-93	tāṃ kūṭaśālmalimadhomukhakaṇṭhakaughanirbhidyamānavapurarpitagāḍhaśalyaḥ ||46 ||	tām kūṭaśālmalim adhomukha kaṇṭhaka ogha nirbhidyamāna vapuḥ arpita gāḍha śalyaḥ 
SA_XX_n998u-94	mṛtyoḥ karāntagalitairiva kālapāśairāśīviṣairdhṛnaphaṇairdṛḍhasaṃyatasya |	mṛtyoḥ kara anta galitaiḥ iva kāla pāśaiḥ āśīviṣaiḥ dhṛna phaṇaiḥ dṛḍha saṃyatasya 
SA_XX_n998u-95	utpāṭayanti nayane sphurataḥ prasahya tatra sthitasya bakavāyasakaṅkagṛdhāḥ ||47 ||	utpāṭayanti nayane sphurataḥ prasahya tatra sthitasya baka vāyasa kaṅka gṛdhāḥ 
SA_XX_n998u-96	teṣāṃ mukhaiḥ kuliśakoṭinibhaiḥ prasahya nidrāyamānavapureṣa kṛtārtanādaḥ |	teṣām mukhaiḥ kuliśa koṭi nibhaiḥ prasahya nidrāyamāna vapūḥ eṣa kṛta ārta nādaḥ 
SA_XX_n998u-97	lohonmukhapracurapovaratīkṣṇaśaṅkunirbhinnamūrtiravarohati naṣṭacetāḥ ||48 ||	loha unmukha pracura povara tīkṣṇa śaṅku nirbhinna mūrtiḥ avarohati naṣṭa cetāḥ 
SA_XX_n998u-98	ādīptaśūlaśitaśalyavibhinnadehāstatraiva kecidavaroḍhumaśaknuvantaḥ |	ādīpta śūla śita śalya vibhinna dehāḥ tatra eva kecid avaroḍhum aśaknuvantaḥ 
SA_XX_n998u-99	ghorairyadā niśitaśastramukhairayobhirākṛṣyamāṇavisaradalitāntrasūtrāḥ ||49 ||	ghoraiḥ yadā niśita śastra mukhaiḥ ayobhiḥ ākṛṣyamāṇa visara dalita antra sūtrāḥ 
SA_XX_n998u-100	kecitpatanti viṣameṣū girestaṭeṣu kecitparikkaṣita tailakaṭāhakukṣau |	kecid patanti gireḥ taṭeṣu kecid parikkaṣita taila kaṭāha kukṣau 
SA_XX_n998u-101	uttaptavālukabhuvaṃ visṛtasphuliṅgā menya viśanti padasaṅgamanāpnuvantaḥ ||50 ||	uttapta vāluka bhuvam visṛta sphuliṅgāḥ menya viśanti pada saṅgam an āpnuvantaḥ 
SA_XX_n998u-102	eke punaḥ simisimāyitamūkṣmajattusaṃghātajarjaritamūnavipūtikāyāḥ |	eke punar simisimāyita mūkṣma jattu saṃghāta jarjarita mūna vipūtikāyāḥ 
SA_XX_n998u-103	saṃcālamātramapi hartumaśaknuvanto jīvanti karmamayapāśanibadrajīvāḥ ||51 ||	saṃcāla mātram api hartum aśaknuvantaḥ jīvanti karma maya pāśa nibadra jīvāḥ 
SA_XX_n998u-104	asthīnyapi praṇayatā rahitopamena śītena jarjaritavepitapiṇiḍatāṅgāḥ |	asthīni api praṇayatā rahita upamena śītena jarjarita vepita piṇiḍata aṅgāḥ 
SA_XX_n998u-105	utpannabhinnapiṭakā śatajātajantujagdhakṣataśrutasamajjavaśālaśīkāḥ ||52 ||	śata jāta jantu jagdha kṣata śruta samajja vaśā alaśīkāḥ 
SA_XX_n998u-106	saṃdaṣṭalagnadaśanāstanulomakeśāḥ saṃghatṛtabyadhitalocanakarṇakaṇṭhāḥ |	saṃdaṣṭa lagna daśanāḥ tanu loma keśāḥ saṃghatṛta byadhita locana karṇa kaṇṭhāḥ 
SA_XX_n998u-107	ā cetaso jaḍataratvamupetakāyāstiṣṭhanti śītanarakeṣu bhṛśaṃ nadantaḥ ||53 ||	ā cetasaḥ jaḍatara tvam upeta kāyāḥ tiṣṭhanti śīta narakeṣu bhṛśam nadantaḥ 
SA_XX_n998u-108	bikīrṇabahalogragandhakaṭudhūmadhūmrāntaraṃ bijṛmbhitaśikhākaraprakararudradigmaṇḍalam |	bikīrṇa bahala ugra gandha kaṭu dhūma dhūmra antaram bijṛmbhita śikhākara prakara rudra diś maṇḍalam 
SA_XX_n998u-109	sitāsthisakalāṭalīracitabhūṣaṇaṃ bhīṣaṇaṃ pravṛttamiva bhairavaṃ sasujacarma hāhāravam ||54 ||	sita asthi sakala aṭalī racita bhūṣaṇam bhīṣaṇam pravṛttam iva bhairavam sa suja carma hāhā ravam 
SA_XX_n998u-110	caṭacchaḍhaditi kkacitsphuradrurusphuliṅgākulaṃ chamacchamaditi kṣaṇasthagitajṛmbhitaṃ medasi |	caṭacchaḍhat iti kkacid sphurat ruru sphuliṅga ākulam chamacchamat iti kṣaṇa sthagita jṛmbhitam medasi 
SA_XX_n998u-111	kaṭatkadaditi kkaṇantamuraso 'sthirandhāntare patanti narakānalaṃ bijitakalpakālānalam ||55 ||	kaṭat kadat iti kkaṇantam urasaḥ sthira ndhāntare patanti naraka analam vijita kalpa kāla analam 
SA_XX_n998u-112	purāṇatṛṇajarjarajvalitaparśukā latālavo dhagiti vāntadīptārciṣaḥ |	purāṇa tṛṇa jarjara jvalita parśukāḥ latā lavaḥ dhak iti vānta dīpta arciṣaḥ 
SA_XX_n998u-113	sphuṭajjaṭharaniḥsṛnaprasaradantrasaṃtrāsitāḥ vimuktagurughargharadhvanitamātraśeṣakriyāḥ ||56 ||	sphuṭat jaṭhara niḥsṛna prasara dantra saṃtrāsitāḥ vimukta guru gharghara dhvanita mātra śeṣa kriyāḥ 
SA_XX_n998u-114	nirikṣya vivarāntaraṃ muḍurapāvṛtaṃ dūrataḥ prayānti kathamapyamī pramataduḥkhamokṣāśrayāḥ |	nirikṣya vivara antaram muḍur apāvṛtam dūratas prayānti katham api amī pramata duḥkha mokṣa āśrayāḥ 
SA_XX_n998u-115	yadā tadapi ghaṭṛitaṃ bhavati karmapaṭṛrdṛḍhaistadā biphalavāñchitāḥ kimapi yānti duḥkhāntaram ||57 ||	yadā tat api ghaṭṛitam bhavati karma paṭṛḥ dṛḍhaiḥ tadā biphala vāñchitāḥ kim api yānti duḥkha antaram 
SA_XX_n998u-116	jvalanniśitatomaraprakaravarṣaṇānantaraṃ dravīkṛtamayorasaṃ dahanaraśmimālākulam |	jvalat niśita tomara prakara varṣaṇa anantaram dravīkṛta mayaḥ rasam dahana raśmi mālā ākulam 
SA_XX_n998u-117	pibanti galadasravo narakaprāladaṇḍāhatā mukhaśravaṇanāsikābibaralabdhadhūmodramāḥ ||58 ||	pibanti galat asravaḥ mukha śravaṇa nāsikā bibara labdha dhūma udramāḥ 
SA_XX_n998u-118	ādagdhabisphuṭitanetraśiraḥ kapālamastiṣkadīpitapiśaṅgaśikhākalāpaḥ |	ādagdha bisphuṭita netra śiraḥ kapāla mastiṣka dīpita piśaṅga śikhā kalāpaḥ 
SA_XX_n998u-119	śuṣkendhanaprakaranirdayatāmupaiti śokāgnikoṣa iva gātracayeṣu teṣām ||59 ||	śuṣka indhana prakara nirdaya tām upaiti śoka agni koṣaḥ iva gātra cayeṣu teṣām 
SA_XX_n998u-120	te jantabo girinadījalalolajīvā auṣṭhyaṃ tadeva narakeṣu ta eva cāgniḥ |	te jantabaḥ giri nadī jala lola jīvāḥ auṣṭhyam tat eva narakeṣu te eva ca agniḥ 
SA_XX_n998u-121	karmāṇi tatkhalu tathā pariṇamayanti sarva yathā paramadāruṇamābibhāti ||60 ||	karmāṇi tat khalu tathā pariṇamayanti yathā parama dāruṇam ābibhāti 
SA_XX_n998u-122	ātmīyakarmavivaśākulaveṣṭitasya muktasya pāpanilayānnirayāṃ kathṃcit |	ātmīya karma vivaśa ākula veṣṭitasya muktasya pāpa nilayāt nirayām kathṃcid 
SA_XX_n998u-123	lokeṣvanantagatibhedabhayākuleṣu mānuṣyakaṃ paramadurlabhameva jantoḥ ||61 ||	lokeṣu ananta gati bheda bhaya ākuleṣu mānuṣyakam parama durlabham eva jantoḥ 
SA_XX_n998u-124	mleccheṣū vā narakapālasamavrateṣu tiryakṣu vā kṛtaparasparabhakṣaṇeṣū |	mleccheṣu vā naraka pāla sama vrateṣu tiryakṣu vā kṛta paraspara bhakṣaṇeṣu 
SA_XX_n998u-125	jātiṃ labheta yadi tatra tadeva śīlamāsevate patati yena punaḥ prapātam ||62 ||	jātim labheta yadi tatra tat eva śīlam āsevate patati yena punar prapātam 
SA_XX_n998u-126	yatprāpya janmajaladherapi yānti pāramāropayanti śivamuttamabodhibījam |	yat prāpya janma jaladheḥ api yānti pāram āropayanti śivam uttama bodhi bījam 
