segmentnr	original	analyzed
SA_GE09_ram_02su-16	ubhau bharataśatrughnau mahendravaruṇopamau // RamS_2,1.8 //	ubhau bharata śatrughnau mahā indra varuṇa upamau 
SA_GE09_ram_02su-17	sarva eva tu tasyeṣṭāś catvāraḥ puruṣarṣabhāḥ /	sarve eva tu tasya iṣṭāḥ catvāraḥ puruṣa ṛṣabhāḥ 
SA_GE09_ram_02su-18	svaśarīrād vinirvṛttāś catvāra iva bāhavaḥ // RamS_2,1.9 //	sva śarīrāt vinirvṛttāḥ catvāraḥ iva bāhavaḥ 
SA_GE09_ram_02su-19	teṣām api mahātejā rāmo ratikaraḥ pituḥ /	teṣām api mahā tejāḥ rāmaḥ rati karaḥ pituḥ 
SA_GE09_ram_02su-20	svayambhūr iva bhūtānāṃ babhūva guṇavattaraḥ // RamS_2,1.10 //	svayambhūḥ iva bhūtānām babhūva guṇavattaraḥ 
SA_GE09_ram_02su-21	gate ca bharate rāmo lakṣmaṇaś ca mahābalaḥ /	gate ca bharate rāmaḥ lakṣmaṇaḥ ca mahā balaḥ 
SA_GE09_ram_02su-22	pitaraṃ devasaṃkāśaṃ pūjayāmāsatus tadā // RamS_2,1.11 //	pitaram deva saṃkāśam pūjayāmāsatuḥ tadā 
SA_GE09_ram_02su-23	pitur ājñāṃ puraskṛtya paurakāryāṇi sarvaśaḥ /	pituḥ ājñām puraskṛtya paura kāryāṇi sarvaśas 
SA_GE09_ram_02su-24	cakāra rāmo dharmātmā priyāṇi ca hitāni ca // RamS_2,1.12 //	cakāra rāmaḥ dharma ātmā priyāṇi ca hitāni ca 
SA_GE09_ram_02su-25	mātṛbhyo mātṛkāryāṇi kṛtvā paramayantritaḥ /	mātṛbhyaḥ mātṛ kāryāṇi kṛtvā parama yantritaḥ 
SA_GE09_ram_02su-26	gurūṇāṃ gurukāryāṇi kāle kāle 'nvavaikṣata // RamS_2,1.13 //	gurūṇām guru kāryāṇi kāle kāle nu avaikṣata 
SA_GE09_ram_02su-27	evaṃ daśarathaḥ prīto brāhmaṇā naigamās tathā /	evam daśarathaḥ prītaḥ brāhmaṇāḥ naigamāḥ tathā 
SA_GE09_ram_02su-28	rāmasya śīlavṛttena sarve viṣayavāsinaḥ // RamS_2,1.14 //	rāmasya śīla vṛttena sarve viṣaya vāsinaḥ 
SA_GE09_ram_02su-29	sa hi nityaṃ praśāntātmā mṛdupūrvaṃ ca bhāṣate /	sa hi nityam praśānta ātmā mṛdu pūrvam ca bhāṣate 
SA_GE09_ram_02su-30	ucyamāno 'pi paruṣaṃ nottaraṃ pratipadyate // RamS_2,1.15 //	ucyamānaḥ u pi paruṣam na uttaram pratipadyate 
SA_GE09_ram_02su-31	kathaṃcid upakāreṇa kṛtenaikena tuṣyati /	kathaṃcid upakāreṇa kṛtena ekena tuṣyati 
SA_GE09_ram_02su-32	na smaraty apakārāṇāṃ śatam apy ātmavattayā // RamS_2,1.16 //	na smarati apakārāṇām śatam api ātmavat tayā 
SA_GE09_ram_02su-33	śīlavṛddhair jñānavṛddhair vayovṛddhaiś ca sajjanaiḥ /	śīla vṛddhaiḥ jñāna vṛddhaiḥ vayaḥ vṛddhaiḥ ca sat janaiḥ 
SA_GE09_ram_02su-34	kathayann āsta vai nityam astrayogyāntareṣv api // RamS_2,1.17 //	kathayan āsta vai nityam astra yogya antareṣu api 
SA_GE09_ram_02su-35	kalyāṇābhijanaḥ sādhur adīnaḥ satyavāg ṛjuḥ /	kalyāṇa abhijanaḥ sādhuḥ adīnaḥ satya vāc ṛjuḥ 
SA_GE09_ram_02su-36	vṛddhair abhivinītaś ca dvijair dharmārthadarśibhiḥ // RamS_2,1.18 //	vṛddhaiḥ abhivinītaḥ ca dvijaiḥ dharma artha darśibhiḥ 
SA_GE09_ram_02su-37	dharmārthakāmatattvajñaḥ smṛtimān pratibhāvanān /	dharma artha kāma tattva jñaḥ smṛtimān 
SA_GE09_ram_02su-38	laukike samayācare kṛtakalpo viśāradaḥ // RamS_2,1.19 //	laukike kṛtakalpaḥ viśāradaḥ 
SA_GE09_ram_02su-39	śāstrajñaś ca kṛtajñaś ca puruṣāntarakovidaḥ /	śāstra jñaḥ ca kṛtajñaḥ ca puruṣa antara kovidaḥ 
SA_GE09_ram_02su-40	yaḥ pragrahānugrahayor yathānyāyaṃ vicakṣaṇaḥ // RamS_2,1.20 //	yaḥ pragraha anugrahayoḥ yathānyāyam vicakṣaṇaḥ 
SA_GE09_ram_02su-41	āyakarmaṇy upāyajñaḥ saṃdṛṣṭavyayakarmavit /	āya karmaṇi upāya jñaḥ saṃdṛṣṭa vyayakarma vid 
SA_GE09_ram_02su-42	śraiṣṭhyaṃ śāstrasamūheṣu prāpto vyāmiśrakeṣv api // RamS_2,1.21 //	śraiṣṭhyam śāstra samūheṣu prāptaḥ vyāmiśrakeṣu api 
SA_GE09_ram_02su-43	arthadharmau ca saṃgṛhya sukhatantro na cālasaḥ /	artha dharmau ca saṃgṛhya sukha tantraḥ na ca alasaḥ 
SA_GE09_ram_02su-44	vaihārikāṇāṃ śilpānāṃ vijñātārthavibhāgavit // RamS_2,1.22 //	vaihārikāṇām śilpānām vijñāta artha vibhāga vid 
SA_GE09_ram_02su-45	ārohe vinaye caiva yukto vāraṇavājinām /	ārohe vinaye ca eva yuktaḥ vāraṇa vājinām 
SA_GE09_ram_02su-46	dhanurvedavidāṃ śreṣṭho loke 'tirathasaṃmataḥ // RamS_2,1.23 //	dhanurveda vidām śreṣṭhaḥ loke tiratha saṃmataḥ 
SA_GE09_ram_02su-47	abhiyātā prahartā ca senānayaviśāradaḥ /	abhiyātā prahartā ca senā naya viśāradaḥ 
SA_GE09_ram_02su-48	apradhṛṣyaś ca saṃgrāme kruddhair api surāsuraiḥ /	apradhṛṣyaḥ ca saṃgrāme kruddhaiḥ api sura asuraiḥ 
SA_GE09_ram_02su-49	anasūyo jitakrodho na dṛpto na ca matsarī /	anasūyaḥ jita krodhaḥ na dṛptaḥ na ca matsarī 
SA_GE09_ram_02su-50	na cāvamantā bhūtānāṃ na ca kālavaśānugaḥ // RamS_2,1.24* //	na ca avamantā bhūtānām na ca kāla vaśa anugaḥ 
SA_GE09_ram_02su-51	evaṃ śreṣṭhair guṇair yuktaḥ prajānāṃ pārthivātmajaḥ /	evam śreṣṭhaiḥ guṇaiḥ yuktaḥ prajānām pārthiva ātmajaḥ 
SA_GE09_ram_02su-52	saṃmatas triṣu lokeṣu vasudhāyāḥ kṣamāguṇaiḥ /	saṃmataḥ triṣu lokeṣu vasudhāyāḥ kṣamā guṇaiḥ 
SA_GE09_ram_02su-53	buddhyā bṛhaspates tulyo vīryeṇāpi śacīpateḥ // RamS_2,1.25 //	buddhyā bṛhaspateḥ tulyaḥ vīryeṇa api śacīpateḥ 
SA_GE09_ram_02su-54	tathā sarvaprajākāntaiḥ prītisaṃjananaiḥ pituḥ /	tathā sarva prajā kāntaiḥ prīti saṃjananaiḥ pituḥ 
SA_GE09_ram_02su-55	guṇair viruruce rāmo dīptaḥ sūrya ivāṃśubhiḥ // RamS_2,1.26 //	guṇaiḥ viruruce rāmaḥ dīptaḥ sūryaḥ iva aṃśubhiḥ 
SA_GE09_ram_02su-56	tam evaṃvṛttasampannam apradhṛṣyaparākramam /	tam evam vṛtta sampannam apradhṛṣya parākramam 
SA_GE09_ram_02su-57	lokapālopamaṃ nātham akāmayata medinī // RamS_2,1.27 //	lokapāla upamam nātham akāmayata medinī 
SA_GE09_ram_02su-58	etais tu bahubhir yuktaṃ guṇair anupamaiḥ sutam /	etaiḥ tu bahubhiḥ yuktam guṇaiḥ anupamaiḥ sutam 
SA_GE09_ram_02su-59	dṛṣṭvā daśaratho rājā cakre cintāṃ paraṃtapaḥ // RamS_2,1.28 //	dṛṣṭvā daśarathaḥ rājā cakre cintām paraṃtapaḥ 
SA_GE09_ram_02su-60	eṣā hy asya parā prītir hṛdi samparivartate /	eṣā hi asya parā prītiḥ hṛdi samparivartate 
SA_GE09_ram_02su-61	kadā nāma sutaṃ drakṣyāmy abhiṣiktam ahaṃ priyam // RamS_2,1.29 //	kadā nāma sutam drakṣyāmi abhiṣiktam aham priyam 
SA_GE09_ram_02su-62	vṛddhikāmo hi lokasya sarvabhūtānukampanaḥ /	vṛddhi kāmaḥ hi lokasya sarva bhūta anukampanaḥ 
SA_GE09_ram_02su-63	mattaḥ priyataro loke parjanya iva vṛṣṭimān // RamS_2,1.30 //	mattaḥ priyataraḥ loke parjanyaḥ iva vṛṣṭimān 
SA_GE09_ram_02su-64	yamaśakrasamo vīrye bṛhaspatisamo matau /	yama śakra samaḥ vīrye bṛhaspati samaḥ matau 
SA_GE09_ram_02su-65	mahīdharasamo dhṛtyāṃ mattaś ca guṇavattaraḥ // RamS_2,1.31 //	mahīdhara samaḥ dhṛtyām mattaḥ ca guṇavattaraḥ 
SA_GE09_ram_02su-66	mahīm aham imāṃ kṛtsnām adhitiṣṭhantam ātmajam /	mahīm aham imām kṛtsnām adhitiṣṭhantam ātmajam 
SA_GE09_ram_02su-67	anena vayasā dṛṣṭvā yathā svargam avāpnuyām // RamS_2,1.32 //	anena vayasā dṛṣṭvā yathā svargam avāpnuyām 
SA_GE09_ram_02su-68	taṃ samīkṣya mahārājo yuktaṃ samuditair guṇaiḥ /	tam samīkṣya mahā rājaḥ yuktam samuditaiḥ guṇaiḥ 
SA_GE09_ram_02su-69	niścitya sacivaiḥ sārdhaṃ yuvarājam amanyata // RamS_2,1.33 //	niścitya sacivaiḥ sārdham yuvarājam amanyata 
SA_GE09_ram_02su-70	nānānagaravāstavyān pṛthagjānapadān api /	nānā nagara vāstavyān pṛthak jānapadān api 
SA_GE09_ram_02su-71	samānināya medinyāḥ pradhānān pṛthivīpatiḥ // RamS_2,1.34 //	samānināya medinyāḥ pradhānān pṛthivīpatiḥ 
SA_GE09_ram_02su-72	atha rājavitīrṇeṣu vividheṣv āsaneṣu ca /	atha rāja vitīrṇeṣu vividheṣu āsaneṣu ca 
SA_GE09_ram_02su-73	rājānam evābhimukhā niṣedur niyatā nṛpāḥ // RamS_2,1.35 //	rājānam eva abhimukhāḥ niṣeduḥ niyatāḥ nṛpāḥ 
SA_GE09_ram_02su-74	sa labdhamānair vinayānvitair nṛpaiḥ purālayair jānapadaiś ca mānavaiḥ /	sa labdha mānaiḥ vinaya anvitaiḥ nṛpaiḥ pura ālayaiḥ jānapadaiḥ ca mānavaiḥ 
SA_GE09_ram_02su-75	upopaviṣṭair nṛpatir vṛto babhau sahasracakṣur bhagavān ivāmaraiḥ // RamS_2,1.36 //	upopaviṣṭaiḥ nṛpatiḥ vṛtaḥ babhau sahasracakṣuḥ bhagavān iva amaraiḥ 
SA_GE09_ram_02su-76	Rāmāyaṇa, Ayodhyākāṇḍa, 2	rāmāyaṇa ayodhyā kāṇḍa 
SA_GE09_ram_02su-77	tataḥ pariṣadaṃ sarvām āmantrya vasudhādhipaḥ /	tatas pariṣadam sarvām āmantrya vasudhādhipaḥ 
SA_GE09_ram_02su-78	hitam uddharṣaṇaṃ cedam uvācāpratimaṃ vacaḥ // RamS_2,2.1 //	hitam uddharṣaṇam ca idam uvāca apratimam vacaḥ 
SA_GE09_ram_02su-79	dundubhisvanakalpena gambhīreṇānunādinā /	dundubhi svana kalpena gambhīreṇa anunādinā 
SA_GE09_ram_02su-80	svareṇa mahatā rājā jīmūta iva nādayan // RamS_2,2.2 //	svareṇa mahatā rājā jīmūtaḥ iva nādayan 
SA_GE09_ram_02su-81	so 'ham ikṣvākubhiḥ pūrvair narendraiḥ paripālitam /	saḥ ham ikṣvākubhiḥ pūrvaiḥ narendraiḥ paripālitam 
SA_GE09_ram_02su-82	śreyasā yoktukāmo 'smi sukhārham akhilaṃ jagat // RamS_2,2.3 //	śreyasā yoktu kāmaḥ smi sukha arham akhilam jagat 
SA_GE09_ram_02su-83	mayāpy ācaritaṃ pūrvaiḥ panthānam anugacchatā /	mayā api ācaritam pūrvaiḥ panthānam anugacchatā 
SA_GE09_ram_02su-84	prajā nityam atandreṇa yathāśakty abhirakṣatā // RamS_2,2.4 //	prajāḥ nityam atandreṇa yathāśakti abhirakṣatā 
SA_GE09_ram_02su-85	idaṃ śarīraṃ kṛtsnasya lokasya caratā hitam /	idam śarīram kṛtsnasya lokasya caratā hitam 
SA_GE09_ram_02su-86	pāṇḍur asyātapatrasya chāyāyāṃ jaritaṃ mayā // RamS_2,2.5 //	pāṇḍuḥ asya ātapatrasya chāyāyām jaritam mayā 
SA_GE09_ram_02su-87	prāpya varṣasahasrāṇi bahūny āyūṃṣi jīvitaḥ /	prāpya varṣa sahasrāṇi bahūni āyūṃṣi jīvitaḥ 
SA_GE09_ram_02su-88	jīrṇasyāsya śarīrasya viśrāntim abhirocaye // RamS_2,2.6 //	jīrṇasya asya śarīrasya viśrāntim abhirocaye 
SA_GE09_ram_02su-89	rājaprabhāvajuṣṭāṃ hi durvahām ajitendriyaiḥ /	rāja prabhāva juṣṭām hi durvahām ajita indriyaiḥ 
SA_GE09_ram_02su-90	pariśrānto 'smi lokasya gurvīṃ dharmadhuraṃ vahan // RamS_2,2.7 //	pariśrāntaḥ smi lokasya gurvīm dharma dhuram vahan 
SA_GE09_ram_02su-91	so 'haṃ viśramam icchāmi putraṃ kṛtvā prajāhite /	saḥ ham viśramam icchāmi putram kṛtvā prajā hite 
SA_GE09_ram_02su-92	saṃnikṛṣṭān imān sarvān anumānya dvijarṣabhān // RamS_2,2.8 //	saṃnikṛṣṭān imān sarvān anumānya dvijarṣabhān 
SA_GE09_ram_02su-93	anujāto hi me sarvair guṇair jyeṣṭho mamātmajaḥ /	anujātaḥ hi me sarvaiḥ guṇaiḥ jyeṣṭhaḥ mama ātmajaḥ 
SA_GE09_ram_02su-94	puraṃdarasamo vīrye rāmaḥ parapuraṃjayaḥ // RamS_2,2.9 //	puraṃdara samaḥ vīrye rāmaḥ parapuraṃjayaḥ 
SA_GE09_ram_02su-95	taṃ candram iva puṣyeṇa yuktaṃ dharmabhṛtāṃ varam /	tam candram iva puṣyeṇa yuktam dharma bhṛtām varam 
SA_GE09_ram_02su-96	yauvarājyena yoktāsmi prītaḥ puruṣapuṃgavam // RamS_2,2.10 //	yauvarājyena yoktāsmi prītaḥ puruṣa puṃgavam 
SA_GE09_ram_02su-97	anurūpaḥ sa vo nātho lakṣmīvāṃl lakṣmaṇāgrajaḥ /	anurūpaḥ sa vaḥ nāthaḥ lakṣmīvān lakṣmaṇa agrajaḥ 
SA_GE09_ram_02su-98	trailokyam api nāthena yena syān nāthavattaram // RamS_2,2.11 //	trailokyam api nāthena yena syāt nāthavattaram 
SA_GE09_ram_02su-99	anena śreyasā sadyaḥ saṃyojyāham imāṃ mahīm /	anena śreyasā sadyas saṃyojya aham imām mahīm 
SA_GE09_ram_02su-100	gatakleśo bhaviṣyāmi sute tasmin niveśya vai // RamS_2,2.12 //	gata kleśaḥ bhaviṣyāmi sute tasmin niveśya vai 
SA_GE09_ram_02su-101	iti bruvantaṃ muditāḥ pratyanandan nṛpā nṛpam /	iti bruvantam muditāḥ pratyanandat nṛpāḥ nṛpam 
SA_GE09_ram_02su-102	vṛṣṭimantaṃ mahāmeghaṃ nardantam iva barhiṇaḥ // RamS_2,2.13 //	vṛṣṭimantam mahā megham nardantam iva barhiṇaḥ 
SA_GE09_ram_02su-103	tasya dharmārthaviduṣo bhāvam ājñāya sarvaśaḥ /	tasya dharma artha viduṣaḥ bhāvam ājñāya sarvaśas 
SA_GE09_ram_02su-104	ūcuś ca manasā jñātvā vṛddhaṃ daśarathaṃ nṛpam // RamS_2,2.14 //	ūcuḥ ca manasā jñātvā vṛddham daśaratham nṛpam 
SA_GE09_ram_02su-105	anekavarṣasāhasro vṛddhas tvam asi pārthiva /	aneka varṣa sāhasraḥ vṛddhaḥ tvam asi pārthiva 
SA_GE09_ram_02su-106	sa rāmaṃ yuvarājānam abhiṣiñcasva pārthivam // RamS_2,2.15 //	sa rāmam yuvarājānam abhiṣiñcasva pārthivam 
SA_GE09_ram_02su-107	iti tadvacanaṃ śrutvā rājā teṣāṃ manaḥpriyam /	iti tat vacanam śrutvā rājā teṣām manaḥ priyam 
SA_GE09_ram_02su-108	ajānann iva jijñāsur idaṃ vacanam abravīt // RamS_2,2.16 //	a jānan iva jijñāsuḥ idam vacanam abravīt 
SA_GE09_ram_02su-109	kathaṃ nu mayi dharmeṇa pṛthivīm anuśāsati /	katham nu mayi dharmeṇa pṛthivīm anuśāsati 
SA_GE09_ram_02su-110	bhavanto draṣṭum icchanti yuvarājaṃ mamātmajam // RamS_2,2.17 //	bhavantaḥ draṣṭum icchanti yuvarājam mama ātmajam 
SA_GE09_ram_02su-111	te tam ūcur mahātmānaṃ paurajānapadaiḥ saha /	te tam ūcuḥ mahātmānam paura jānapadaiḥ saha 
SA_GE09_ram_02su-112	bahavo nṛpa kalyāṇā guṇāḥ putrasya santi te // RamS_2,2.18 //	bahavaḥ nṛpa kalyāṇāḥ guṇāḥ putrasya santi te 
SA_GE09_ram_02su-113	divyair guṇaiḥ śakrasamo rāmaḥ satyaparākramaḥ /	divyaiḥ guṇaiḥ śakra samaḥ rāmaḥ satya parākramaḥ 
SA_GE09_ram_02su-114	ikṣvākubhyo hi sarvebhyo 'py atirakto viśāmpate // RamS_2,2.19 //	ikṣvākubhyaḥ hi sarvebhyaḥ pi atiraktaḥ viśām pate 
SA_GE09_ram_02su-115	rāmaḥ satpuruṣo loke satyadharmaparāyaṇaḥ /	rāmaḥ sat puruṣaḥ loke satya dharma parāyaṇaḥ 
SA_GE09_ram_02su-116	dharmajñaḥ satyasaṃdhaś ca śīlavān anasūyakaḥ // RamS_2,2.20 //	dharma jñaḥ satya saṃdhaḥ ca śīlavān anasūyakaḥ 
SA_GE09_ram_02su-117	kṣāntaḥ sāntvayitā ślakṣṇaḥ kṛtajño vijitendriyaḥ /	kṣāntaḥ sāntvayitā ślakṣṇaḥ kṛtajñaḥ vijita indriyaḥ 
SA_GE09_ram_02su-118	mṛduś ca sthiracittaś ca sadā bhavyo 'nasūyakaḥ // RamS_2,2.21 //	mṛduḥ ca sthira cittaḥ ca sadā bhavyaḥ nasūyakaḥ 
SA_GE09_ram_02su-119	priyavādī ca bhūtānāṃ satyavādī ca rāghavaḥ /	priya vādī ca bhūtānām satya vādī ca rāghavaḥ 
SA_GE09_ram_02su-120	bahuśrutānāṃ vṛddhānāṃ brāhmaṇānām upāsitā // RamS_2,2.22 //	bahuśrutānām vṛddhānām brāhmaṇānām upāsitā 
SA_GE09_ram_02su-121	tenāsyehātulā kīrtir yaśas tejaś ca vardhate /	tena asya iha atulā kīrtiḥ yaśaḥ tejaḥ ca vardhate 
SA_GE09_ram_02su-122	devāsuramanuṣyāṇāṃ sarvāstreṣu viśāradaḥ // RamS_2,2.23 //	deva asura manuṣyāṇām sarva astreṣu viśāradaḥ 
SA_GE09_ram_02su-123	yadā vrajati saṃgrāmaṃ grāmārthe nagarasya vā /	yadā vrajati saṃgrāmam grāma arthe nagarasya vā 
SA_GE09_ram_02su-124	gatvā saumitrisahito nāvijitya nivartate // RamS_2,2.24 //	gatvā saumitri sahitaḥ na a vijitya nivartate 
SA_GE09_ram_02su-125	saṃgrāmāt punar āgamya kuñjareṇa rathena vā /	saṃgrāmāt punar āgamya kuñjareṇa rathena vā 
SA_GE09_ram_02su-126	paurān svajanavan nityaṃ kuśalaṃ paripṛcchati // RamS_2,2.25 //	paurān sva jana vat nityam kuśalam paripṛcchati 
SA_GE09_ram_02su-127	putreṣv agniṣu dāreṣu preṣyaśiṣyagaṇeṣu ca /	putreṣu agniṣu dāreṣu preṣya śiṣya gaṇeṣu ca 
SA_GE09_ram_02su-128	nikhilenānupūrvyā ca pitā putrān ivaurasān // RamS_2,2.26 //	nikhilena ānupūrvyā ca pitā putrān iva aurasān 
SA_GE09_ram_02su-129	śuśrūṣante ca vaḥ śiṣyāḥ kaccit karmasu daṃśitāḥ /	śuśrūṣante ca vaḥ śiṣyāḥ kaccit karmasu daṃśitāḥ 
SA_GE09_ram_02su-130	iti naḥ puruṣavyāghraḥ sadā rāmo 'bhibhāṣate // RamS_2,2.27 //	iti naḥ puruṣa vyāghraḥ sadā rāmaḥ abhibhāṣate 
SA_GE09_ram_02su-131	vyasaneṣu manuṣyāṇāṃ bhṛśaṃ bhavati duḥkhitaḥ /	vyasaneṣu manuṣyāṇām bhṛśam bhavati duḥkhitaḥ 
SA_GE09_ram_02su-132	utsaveṣu ca sarveṣu piteva parituṣyati // RamS_2,2.28 //	utsaveṣu ca sarveṣu pitā iva parituṣyati 
SA_GE09_ram_02su-133	satyavādī maheṣvāso vṛddhasevī jitendriyaḥ /	satya vādī mahā iṣvāsaḥ vṛddha sevī jita indriyaḥ 
SA_GE09_ram_02su-134	vatsaḥ śreyasi jātas te diṣṭyāsau tava rāghavaḥ /	vatsaḥ śreyasi jātaḥ te diṣṭyā asau tava rāghavaḥ 
SA_GE09_ram_02su-135	diṣṭyā putraguṇair yukto mārīca iva kaśyapaḥ // RamS_2,2.29 //	diṣṭyā putra guṇaiḥ yuktaḥ mārīcaḥ iva kaśyapaḥ 
SA_GE09_ram_02su-136	balam ārogyam āyuś ca rāmasya viditātmanaḥ /	balam ārogyam āyuḥ ca rāmasya vidita ātmanaḥ 
SA_GE09_ram_02su-137	āśaṃsate janaḥ sarvo rāṣṭre puravare tathā // RamS_2,2.30 //	āśaṃsate janaḥ sarvaḥ rāṣṭre puravare tathā 
SA_GE09_ram_02su-138	abhyantaraś ca bāhyaś ca paurajānapado janaḥ /	abhyantaraḥ ca bāhyaḥ ca paura jānapadaḥ janaḥ 
SA_GE09_ram_02su-139	striyo vṛddhās taruṇyaś ca sāyamprātaḥ samāhitāḥ // RamS_2,2.31 //	striyaḥ vṛddhāḥ taruṇyaḥ ca sāyamprātar samāhitāḥ 
SA_GE09_ram_02su-140	sarvān devān namasyanti rāmasyārthe yaśasvinaḥ /	sarvān devān namasyanti rāmasya arthe yaśasvinaḥ 
SA_GE09_ram_02su-141	teṣām āyācitaṃ deva tvatprasādāt samṛdhyatām // RamS_2,2.32 //	teṣām āyācitam deva tvad prasādāt samṛdhyatām 
SA_GE09_ram_02su-142	rāmam indīvaraśyāmaṃ sarvaśatrunibarhaṇam /	rāmam indīvara śyāmam sarva śatru nibarhaṇam 
SA_GE09_ram_02su-143	paśyāmo yauvarājyasthaṃ tava rājottamātmajam // RamS_2,2.33 //	paśyāmaḥ yauvarājya stham tava rāja uttama ātmajam 
SA_GE09_ram_02su-144	taṃ devadevopamam ātmajaṃ te sarvasya lokasya hite niviṣṭam /	tam devadeva upamam ātmajam te sarvasya lokasya hite niviṣṭam 
SA_GE09_ram_02su-145	hitāya naḥ kṣipram udārajuṣṭaṃ mudābhiṣektuṃ varada tvam arhasi // RamS_2,2.34 //	hitāya naḥ kṣipram udāra juṣṭam mudā abhiṣektum vara da tvam arhasi 
SA_GE09_ram_02su-146	Rāmāyaṇa, Ayodhyākāṇḍa, 3	rāmāyaṇa ayodhyā kāṇḍa 
SA_GE09_ram_02su-147	teṣām añjalipadmāni pragṛhītāni sarvaśaḥ /	teṣām añjali padmāni pragṛhītāni sarvaśas 
SA_GE09_ram_02su-148	pratigṛhyābravīd rājā tebhyaḥ priyahitaṃ vacaḥ // RamS_2,3.1 //	pratigṛhya abravīt rājā tebhyaḥ priya hitam vacaḥ 
SA_GE09_ram_02su-149	aho 'smi paramaprītaḥ prabhāvaś cātulo mama /	aho smi parama prītaḥ prabhāvaḥ ca atulaḥ mama 
SA_GE09_ram_02su-150	yan me jyeṣṭhaṃ priyaṃ putraṃ yauvarājyastham icchatha // RamS_2,3.2 //	yat me jyeṣṭham priyam putram yauvarājya stham icchatha 
SA_GE09_ram_02su-151	iti pratyarcya tān rājā brāhmaṇān idam abravīt /	iti pratyarcya tān rājā brāhmaṇān idam abravīt 
SA_GE09_ram_02su-152	vasiṣṭhaṃ vāmadevaṃ ca teṣām evopaśṛṇvatām // RamS_2,3.3 //	vasiṣṭham vāmadevam ca teṣām eva upaśṛṇvatām 
SA_GE09_ram_02su-153	caitraḥ śrīmān ayaṃ māsaḥ puṇyaḥ puṣpitakānanaḥ /	caitraḥ śrīmān ayam māsaḥ puṇyaḥ puṣpita kānanaḥ 
SA_GE09_ram_02su-154	yauvarājyāya rāmasya sarvam evopakalpyatām // RamS_2,3.4 //	yauvarājyāya rāmasya sarvam eva upakalpyatām 
SA_GE09_ram_02su-155	kṛtam ity eva cābrūtām abhigamya jagatpatim /	kṛtam iti eva ca abrūtām abhigamya jagatpatim 
SA_GE09_ram_02su-156	yathoktavacanaṃ prītau harṣayuktau dvijarṣabhau // RamS_2,3.5 //	yathā ukta vacanam prītau harṣa yuktau dvijarṣabhau 
SA_GE09_ram_02su-157	tataḥ sumantraṃ dyutimān rājā vacanam abravīt /	tatas sumantram dyutimān rājā vacanam abravīt 
SA_GE09_ram_02su-158	rāmaḥ kṛtātmā bhavatā śīghram ānīyatām iti // RamS_2,3.6 //	rāmaḥ kṛta ātmā bhavatā śīghram ānīyatām iti 
