segmentnr	original	analyzed
SA_MB_kulasaraHK-15	metakṣayaṃ(?) nayet | māyāmohayate sarvaṃ vaje? * *	meta kṣayam nayet māyā mohayate sarvam vaje 
SA_MB_kulasaraHK-16	b)	b 
SA_MB_kulasaraHK-17	vayalakṣaṃ jñānaṃ taddhi bhairavi |	vaya lakṣam jñānam tat hi bhairavi 
SA_MB_kulasaraHK-18	taṃ cādau śrūyatāṃ samyakta tatvato tu krameṇa tu ||	tam ca ādau śrūyatām tu krameṇa tu 
SA_MB_kulasaraHK-19	kulāmnāya krameṇaiva bhidyate vistareṇa tu |	kula āmnāya krameṇa eva bhidyate vistareṇa tu 
SA_MB_kulasaraHK-20	piṃḍaṃ padaṃ tathā rūpaṃ rūpāpātītaṃ caturthakam ||	piṃḍam padam tathā rūpam rūpāpātītam caturthakam 
SA_MB_kulasaraHK-21	etadādyaṃ mahākaulaṃ sadyaḥ pratyayakārakam |	etat ādyam mahā kaulam sadyas pratyaya kārakam 
SA_MB_kulasaraHK-22	piṃḍasthaṃ tu caturdhā vai mukhyato varavarṇiniḥ ||	piṃḍa stham tu caturdhā vai mukhyatas varavarṇiniḥ 
SA_MB_kulasaraHK-23	vicāryate yadā so hi tadā piṃḍātmakaṃ jagat |	vicāryate yadā saḥ hi tadā piṃḍa ātmakam jagat 
SA_MB_kulasaraHK-24	piṃḍasthaṃ sarvapiṃḍasthaṃ piṃḍamāvṛtyasaṃsthitam ||	piṃḍa stham sarva piṃḍa stham piṃḍam āvṛtya saṃsthitam 
SA_MB_kulasaraHK-25	tena piṃḍasamākhyātaṃ * * * * *? dāhyatam |	tena piṃḍa samākhyātam       
SA_MB_kulasaraHK-26	pātālamūcakraṃ tu carākhye tu dvidhā sthitam ||	tu cara ākhye tu dvidhā sthitam 
SA_MB_kulasaraHK-27	calatkalola dedīpya prasphuraṃtī va piṃḍagāt |	dedīpya prasphuraṃtī 
SA_MB_kulasaraHK-28	evaṃ sama * * * * * * *? kṣaṇāt ||	evam sama ad kṣaṇāt 
SA_MB_kulasaraHK-29	vajramula gate lakṣe tejasā sudṛḍhī kṛte |	gate lakṣe tejasā su dṛḍhīkṛte 
SA_MB_kulasaraHK-30	23a)	Ro
SA_MB_kulasaraHK-31	ekāgadarśamībhyāsa sarvasahāraśa tathā |	tathā 
SA_MB_kulasaraHK-32	ekapiṃḍīkṛta sarva sarvamṛtpiṃḍa suvrate ||	eka piṃḍīkṛta sarva sarva mṛd piṃḍa suvrate 
SA_MB_kulasaraHK-33	punarvyakti samāyāti kāmādyāstaṃbhayeti ca |	punar vyakti samāyāti kāma ādya āstaṃbhaya iti ca 
SA_MB_kulasaraHK-34	māraye tṛdaśātasmiṃ manuje naiva kā kathā ||	manuje nā eva kā kathā 
SA_MB_kulasaraHK-35	catuṣṭaya gatābhyāsāt krameṇajita yaṃtrarāṭ |	catuṣṭaya gata abhyāsāt krameṇajita yaṃtra rāj 
SA_MB_kulasaraHK-36	yakṣiṇī sādhanaṃ tava śatajit prathame pade ||	yakṣiṇī sādhanam tava śatajit prathame pade 
SA_MB_kulasaraHK-37	dvitīye dviguṇī ṣaḍgaṃ tṛtīye tṛguṇādrasam |	dvitīye dviguṇī ṣaḍgam tṛtīye tṛguṇāt rasam 
SA_MB_kulasaraHK-38	caturthā tu caturthavau pādukādi prasiddhidam ||	caturthā tu pādukā ādi prasiddhi dam 
SA_MB_kulasaraHK-39	kāmajā kāmarājānaṃ dviraṃdhra padamūlagam |	kāma jā kāma rājānam dvi raṃdhra pada mūla gam 
SA_MB_kulasaraHK-40	tatra prāṇa śataiḥ paṃcaikāmadeva samo bhavet ||	tatra prāṇa śataiḥ paṃca ekāmadeva samaḥ bhavet 
SA_MB_kulasaraHK-41	sevyate divyayogībhiḥ mānuṣī sucakā kathā |	sevyate divyayogībhiḥ mānuṣī sucakā kathā 
SA_MB_kulasaraHK-42	etatti uparistasya kāma * *? prapīḍitā ||	upariḥ tasya kāma 
SA_MB_kulasaraHK-43	praklinnajaghanāḥ sarvāmadavibhrānntalocanāḥ |	praklinna jaghanāḥ 
SA_MB_kulasaraHK-44	23b)	Ro
SA_MB_kulasaraHK-45	necchaṃtamapi vīreṃdraṃ valādgṛhnanti yoṣitaḥ ||	na icchaṃtam api vīra iṃdram valāt gṛhnanti yoṣitaḥ 
SA_MB_kulasaraHK-46	dvisaptabhuvanāddevi kṣobhayeta sahasujin |	dvi sapta bhuvanāt devi kṣobhayeta sahasujit 
SA_MB_kulasaraHK-47	sidhyate sahapiṃḍena kāmarāja prabhāvat ||	sidhyate saha piṃḍena kāmarāja 
SA_MB_kulasaraHK-48	kāmato sidhyate tasya yaṃ yaṃ manasi vartate |	sidhyate tasya yam yam manasi vartate 
SA_MB_kulasaraHK-49	tena kāmamityuktaṃ iḍānī yonajaṃ śṛṇu ||	tena kāmam iti uktam iḍānī yona jam śṛṇu 
SA_MB_kulasaraHK-50	tadūrdhva saṃsthamāvarttaṃ tatrasthaṃ japamārabhet |	tad ūrdhva saṃstham āvarttam tatrastham japam ārabhet 
SA_MB_kulasaraHK-51	bhramadvalaya ghūrmiśca āviṣṭātyeva dehakam ||	bhramat valaya ghūrmiḥ ca āviṣṭā ati eva dehakam 
SA_MB_kulasaraHK-52	etat pratyayamāsādya sthiraṃ kuryādedite |	etat pratyayam āsādya sthiram kuryāt edite 
SA_MB_kulasaraHK-53	āhārya parabhāvastha mano hyamanatāṃ nayet ||	āhārya para bhāva stha manaḥ hi amanatām nayet 
SA_MB_kulasaraHK-54	cārajinate mṛtyurvāsthi dvisaṃpravartate |	mṛtyuḥ vā asthi dvi saṃpravartate 
SA_MB_kulasaraHK-55	kāvyaṃ karoti lalitaṃ sālaṃkāramanoharam ||	kāvyam karoti lalitam sa alaṃkāra manoharam 
SA_MB_kulasaraHK-56	graṃthaścārthato devi vedādyaśca samudgirat |	graṃthaḥ ca arthataḥ devi veda ādyaḥ ca samudgirat 
SA_MB_kulasaraHK-57	vatrāye trīṇi lokāni devāsu rasa kiṃnarāḥ ||	trīṇi lokāni devāsu rasa kiṃnarāḥ 
SA_MB_kulasaraHK-58	martya iha śivaḥ sākṣāt sevyate sarvayogibhiḥ |	martyaḥ iha śivaḥ sākṣāt sevyate sarva yogibhiḥ 
SA_MB_kulasaraHK-59	24a)	Ro
SA_MB_kulasaraHK-60	jīvate ca asaṃkhyānaṃ mṛtyunāmṛtyuji nara ||	jīvate ca a saṃkhyānam 
SA_MB_kulasaraHK-61	tadā kālakṣayaṃ jāye yadā na cyavate manaḥ |	tadā kāla kṣayam jāye yadā na cyavate manaḥ 
SA_MB_kulasaraHK-62	staṃbhanaṃ mohamuccāṭavasya vidveṣaṇādayaḥ ||	staṃbhanam moham ucca āṭavasya vidveṣaṇa ādayaḥ 
SA_MB_kulasaraHK-63	anyāni kṣetra siddhīni tatrasthā dhyāna yogataḥ |	anyāni kṣetra siddhīni tatrasthā dhyāna yogataḥ 
SA_MB_kulasaraHK-64	dhāraṇātsarasaṃyogā svarūpāṃśca niveśanāt ||	dhāraṇāt sara saṃyogā sva rūpān ca niveśanāt 
SA_MB_kulasaraHK-65	sarvaṃ yogavidasyaiva yogajā jāyate naghe |	sarvam yoga vidasya eva yogajā jāyate naghe 
SA_MB_kulasaraHK-66	paṃcarūpā mahādevi kṣamasasaṃvyavasthitāḥ ||	paṃca rūpāḥ mahādevi kṣamasa saṃvyavasthitāḥ 
SA_MB_kulasaraHK-67	svāṃsamādāya subhage yadā samarasī kṛtat |	sva aṃsam ādāya subhage yadā samarasī 
SA_MB_kulasaraHK-68	bhāvohya bhāvatāṃ yutaḥ tadāstadaguṇamāvahet ||	bhāva uhya bhāvatām yutaḥ tadā tad aguṇam āvahet 
SA_MB_kulasaraHK-69	pārthive pārthiva rūpaṃ ekonekatvāṃ punaḥ |	pārthive pārthiva rūpam punar 
SA_MB_kulasaraHK-70	rūpādi parivartaṃ ca sthāvare jaṃgamepi vā ||	rūpa ādi parivartam ca sthāvare jaṃgame api vā 
SA_MB_kulasaraHK-71	bhavate svecchayā yogī pārthivena na saṃśayaḥ |	bhavate sva icchayā yogī pārthivena na saṃśayaḥ 
SA_MB_kulasaraHK-72	jalana plāvayet sarvaṃ jagatsthāvarajaṃgamaṃ ||	jalana plāvayet sarvam jagat sthāvara jaṃgamam 
SA_MB_kulasaraHK-73	24b)	Ro
SA_MB_kulasaraHK-74	mṛtyujinnati deveśi jale samarase bhavet |	mṛtyujit ati deveśi jale samarase bhavet 
SA_MB_kulasaraHK-75	jalaiḥ bhūtvā vrajed devi yatrecchā yoginasya tu ||	jalaiḥ bhūtvā vrajet devi yatra icchā yoginasya tu 
SA_MB_kulasaraHK-76	tena sā dahate sarvaṃ jagadevaṃ kṣaṇena tu |	tena sā dahate sarvam jagat evam kṣaṇena tu 
SA_MB_kulasaraHK-77	tanmadhye samatāṃ yāti vahni puṃjamiva svayat ||	tad madhye samatām yāti vahni puṃjam iva svayat 
SA_MB_kulasaraHK-78	vāyave vāyavaṃ bhāvaṃ vāyot samarasaṃ gataḥ |	vāyave vāyavam bhāvam vāyoḥ samarasam gataḥ 
SA_MB_kulasaraHK-79	viyaṃ daśadiśaścaiva bhramate ca kṣaṇena tu ||	viyam daśa diśaḥ ca eva bhramate ca kṣaṇena tu 
SA_MB_kulasaraHK-80	nabhaso sūnya bhāvaśca tadabhāvatvadarśanaḥ |	bhāvaḥ ca tad abhāva tva darśanaḥ 
SA_MB_kulasaraHK-81	svecchāyurbhavate yogī tadabhyāsā na saṃśayaḥ ||	sva icchā āyuḥ bhavate yogī tad abhyāsāḥ na saṃśayaḥ 
SA_MB_kulasaraHK-82	tanmadhyagatamabhyāsāt paṃcaitāṃ sādhayet pṛye |	tad madhya gatam abhyāsāt paṃca etām sādhayet 
SA_MB_kulasaraHK-83	athānyatamaṃ vakṣye dvekuṃṭha lakṣavarjitaṃ ||	atha anyatamam vakṣye lakṣa varjitam 
SA_MB_kulasaraHK-84	abhāvaṃ bhāvahīnaṃ ca taṃ tatvaṃ tu samabhyaset |	abhāvam bhāva hīnam ca tam ta tvam tu samabhyaset 
SA_MB_kulasaraHK-85	tatra bhāvaṃ sthirīkṛtya viṣṇutulya parākramaḥ ||	tatra bhāvam sthirīkṛtya viṣṇu tulya parākramaḥ 
SA_MB_kulasaraHK-86	tatpuraṃ sidhyate tasya svadehena vrajet tataḥ |	tat puram sidhyate tasya sva dehena vrajet tatas 
SA_MB_kulasaraHK-87	bhogārtasthā bhuvanakte tu ante līyati sāsvate ||	bhoga ārta sthā tu ante līyati 
SA_MB_kulasaraHK-88	25a)	Ro
SA_MB_kulasaraHK-89	anonyaṃ cittasaṃvetti tṛtīyo piṃḍamucyate |	anonyam piṃḍam ucyate 
SA_MB_kulasaraHK-90	cittālayaṃ tu saṃvetti citte caitanyabhāvanā ||	citta ālayam tu saṃvetti citte caitanya bhāvanā 
SA_MB_kulasaraHK-91	tatra sthitvā kṛtabhyāsa prāṇasaṃkhyāniyāmitaḥ |	tatra sthitvā kṛta bhyāsa prāṇa saṃkhyā niyāmitaḥ 
SA_MB_kulasaraHK-92	prāṇaṃ caiva sthiraṃ kṛtvā aṇimādi prasādhanam ||	prāṇam ca eva sthiram kṛtvā aṇima ādi prasādhanam 
SA_MB_kulasaraHK-93	na mṛtyorbhayametena jāyatebhyāsayogataḥ |	na mṛtyoḥ bhayam etena jāyate bhyāsa yogataḥ 
SA_MB_kulasaraHK-94	svecchāyurjāyate yogī svadehenīśvaro bhavet ||	sva icchā āyuḥ jāyate yogī bhavet 
SA_MB_kulasaraHK-95	bhūtaṃ bhavyaṃ bhaviṣyaṃ ca yatkiṃcijjagati sthitim |	bhūtam bhavyam bhaviṣyam ca yat kiṃcid jagati sthitim 
SA_MB_kulasaraHK-96	tatsarvaṃ tasya pratyakṣaṃ jāyate nātra saṃśayaḥ ||	tat sarvam tasya pratyakṣam jāyate na atra saṃśayaḥ 
SA_MB_kulasaraHK-97	tadūrddhākṣajayaṃjāye manovṛttaniyāmite |	tad ūrddha akṣa jayaṃjāye manaḥ vṛtta niyāmite 
SA_MB_kulasaraHK-98	lolākhye nātra saṃdehastadūrddhe cāmṛtī bhavet ||	lola ākhye na atra saṃdehaḥ tad ūrddhe ca amṛtī bhavet 
SA_MB_kulasaraHK-99	laṃvakaṃ tu stanaṃ pītvā jarāmṛtyu vivarjitaḥ |	laṃvakam tu stanam pītvā jarā mṛtyu vivarjitaḥ 
SA_MB_kulasaraHK-100	bhavate sādhakeṃdrastu dīptikīrtisamanvitaḥ ||	bhavate sādhaka iṃdraḥ tu dīpti kīrti samanvitaḥ 
SA_MB_kulasaraHK-101	utthāne tu yadābhyāsaṃ kṛtaṃ bhavati suṃdari |	utthāne tu yadā abhyāsam kṛtam bhavati suṃdari 
SA_MB_kulasaraHK-102	tadā tasya mahābhāge sidhyate yogi maṃḍalam ||	tadā tasya mahābhāge sidhyate yogi maṃḍalam 
SA_MB_kulasaraHK-103	25b)	Ro
SA_MB_kulasaraHK-104	tadūrdhva tu samāsādya śaktigolaka rūpiṇī |	tad ūrdhva tu samāsādya rūpiṇī 
SA_MB_kulasaraHK-105	dhunate kaṃpate caiva patatyutyatate punaḥ ||	dhunate kaṃpate ca eva patati utyatate punar 
SA_MB_kulasaraHK-106	taṃ nirjitya yadā cāste tadā siddhyati khecaram |	tam nirjitya yadā ca āste tadā siddhi ati khecaram 
SA_MB_kulasaraHK-107	caktraṃ tu paramaṃ devi nāstyatra pravicāraṇā ||	caktram tu paramam devi na asti atra pravicāraṇā 
SA_MB_kulasaraHK-108	ardhennu rūpaniṣṭhāntu tatra mabhyasate kramāt |	tatra kramāt 
SA_MB_kulasaraHK-109	ehrivet kaulikīṃ bhāsāṃ mudrāvaṃdhamanekadhā ||	kaulikīm bhāsām mudrā vaṃdham anekadhā 
SA_MB_kulasaraHK-110	hasate gāyate caiva nānā ceṣṭāni kurvate |	hasate gāyate ca eva nānā ceṣṭāni kurvate 
SA_MB_kulasaraHK-111	tanirjinya varārohe sadyo melāpakaṃ bhavet ||	tat nirjinya varārohe sadyas melāpakam bhavet 
SA_MB_kulasaraHK-112	durlakṣaṃ yogi vṛṃdasya līlayā parameśvari |	durlakṣam yogi vṛṃdasya līlayā parameśvari 
SA_MB_kulasaraHK-113	caturthaṃ kathyate piṃḍaṃ matordhva vīravaṃdite ||	caturtham kathyate piṃḍam vīra vaṃdite 
SA_MB_kulasaraHK-114	cittapralayamuddiṣṭaṃ tatrasthobhyasate yadā |	citta pralayam uddiṣṭam tatrasthaḥ ubhyasate yadā 
SA_MB_kulasaraHK-115	ghūrmi mātraṃ bhavet tatra yadā niścalanāṃgataḥ ||	mātram bhavet tatra yadā niścalana aṃgataḥ 
SA_MB_kulasaraHK-116	tadā siddhyatyasaṃsiddhai saṃgamaṃ tasya jāyate |	tadā siddhi atya saṃsiddhaiḥ saṃgamam tasya jāyate 
SA_MB_kulasaraHK-117	khagatistu na saṃdehaṃ jāyatebhyāsa yogataḥ ||	khagatiḥ tu na saṃdeham yogataḥ 
SA_MB_kulasaraHK-118	26a)	Ro
SA_MB_kulasaraHK-119	kradviṃdu trayābhyāsāt svapiṃḍaṃ sūkṣmatāṃ nayet |	traya abhyāsāt sva piṃḍam sūkṣma tām nayet 
SA_MB_kulasaraHK-120	nādevāgīśvaraḥ sākṣāt sarvaśāstravido bhavet ||	sākṣāt sarva śāstra vidaḥ bhavet 
SA_MB_kulasaraHK-121	evaṃ piṃḍaṃ samākhyātaṃ vahudhā tu na priye |	evam piṃḍam samākhyātam vahudhā tu na priye 
SA_MB_kulasaraHK-122	catuḥpiṃḍavibhāgaṃ ca sarahasyaṃ prakāśitam ||	catur piṃḍa vibhāgam ca sa rahasyam prakāśitam 
SA_MB_kulasaraHK-123	āpādādyāvamūrddhāṃtaṃ tāvat piṃḍaṃ vīkīrtitaṃ |	ā pāda ādya ava mūrddha aṃtam tāvat piṃḍam 
SA_MB_kulasaraHK-124	vodhavyaṃ laya bhedena sadyaḥ pratyayasaṃyutam ||	vodhavyam laya bhedena sadyas pratyaya saṃyutam 
SA_MB_kulasaraHK-125	śatārdhamūrti paramātadyonyāvartta yojanā |	yojanā 
SA_MB_kulasaraHK-126	nānākarmavibhāgāni *? saṃkhyā saṃbhavaṃti ca ||	nānā karma vibhāgāni saṃkhyā saṃbhavanti ca 
SA_MB_kulasaraHK-127	sārataḥ siddhayaḥ citrā nānāguṇamahodayā ||	sāratas siddhayaḥ citrā nānā guṇa mahā udayā 
SA_MB_kulasaraHK-128	iti kulasāre caturthaḥ paṭalaḥ ||	iti kulasāre caturthaḥ paṭalaḥ 
SA_MB_kulasaraHK-129	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MB_kulasaraHK-130	piṃḍasthaṃ kathitaṃ devi padastha madhunā śṛṇu |	piṃḍa stham kathitam devi pada stha madhunā śṛṇu 
SA_MB_kulasaraHK-131	ekaṃ piṃḍaṃ dvidhā bhūtam dvidhābhūtamanekadhā ||	ekam piṃḍam dvidhā bhūtam dvidhā bhūtam anekadhā 
SA_MB_kulasaraHK-132	sūryasomagati jñātvāt padapiṃḍopalakṣayet |	sūrya soma gati pada piṃḍā upalakṣayet 
SA_MB_kulasaraHK-133	dharmādharmamahorātra nādaviṃdusvarūpataḥ ||	dharma adharma mahorātra nāda viṃdu svarūpataḥ 
SA_MB_kulasaraHK-134	spaṃda ||	spaṃda 
SA_MB_kulasaraHK-135	26b)	Ro
SA_MB_kulasaraHK-136	paṃcanirīśvaram |	paṃca nirīśvaram 
SA_MB_kulasaraHK-137	nirhetu nirvikāraṃ ca nirdvaṃdaṃ nirguṇaṃ śivam |	nirhetu nirvikāram ca nirdvaṃdam nirguṇam śivam 
SA_MB_kulasaraHK-138	na tatra lakṣaṇo lakṣyaṃ lakṣātītaṃ niraṃjanam ||	na tatra lakṣaṇaḥ lakṣyam lakṣātītam niraṃjanam 
SA_MB_kulasaraHK-139	hetu vṛṣṭyāntarahitaṃ sarvāvasthaṃ parāparam |	hetu vṛṣṭyā anta rahitam sarva avastham parāparam 
SA_MB_kulasaraHK-140	vyomavyāpinamavyaktaṃ parāparaṃ vibhāvitam ||	vyoma vyāpinam avyaktam parāparam vibhāvitam 
SA_MB_kulasaraHK-141	tasthasyaiva samabhyāsādānaṃdaṃ prathamaṃ bhavet |	tasthasya eva samabhyāsāt ānaṃdam prathamam bhavet 
SA_MB_kulasaraHK-142	nirānaṃdamato tasya prakāsyaṃ tadanaṃtaraṃ ||	tasya prakāsyam tat anaṃtaram 
SA_MB_kulasaraHK-143	sarvādhāragate lakṣye ghanavyāptivibhedite |	sarva ādhāra gate lakṣye ghana vyāpti vibhedite 
SA_MB_kulasaraHK-144	caṃdraraśmikarābhāsaṃ jyotsnāṃ caitanya yojanāt ||	caṃdra raśmi kara ābhāsam jyotsnām caitanya yojanāt 
SA_MB_kulasaraHK-145	prakāśayatitaṃ sarve śivādyavanigocaraṃ |	prakāśayati tam sarve śiva ādi avani gocaram 
SA_MB_kulasaraHK-146	tataḥ paśyati dehasthāṃ pātālabhuvanāṃ tathā ||	tatas paśyati deha sthām pātāla bhuvanām tathā 
SA_MB_kulasaraHK-147	tatvavṛndamadhye sraṃtu yat kiṃci jagati sthitam |	tatva vṛnda madhye yat kiṃci jagati sthitam 
SA_MB_kulasaraHK-148	bhūtaṃ bhavyaṃ bhaviṣyaṃ ca paśya yogavit tadā ||	bhūtam bhavyam bhaviṣyam ca paśya yoga vid tadā 
SA_MB_kulasaraHK-149	maṃtrastanmukhatāṃ yāṃti pratyakṣaṃ khacarīgaṇam |	maṃtraḥ tad mukha tām yāṃti pratyakṣam khacarī gaṇam 
SA_MB_kulasaraHK-150	vārāvīreśvarā siddhā vidyādhara sakinnarāḥ ||	siddhāḥ 
SA_MB_kulasaraHK-151	33a)	Ro
SA_MB_kulasaraHK-152	vimāne koṭisaṃghaistu jayaśabdādimāṃgalaiḥ |	vimāne koṭi saṃghaiḥ tu jaya śabda ādi māṃgalaiḥ 
SA_MB_kulasaraHK-153	duṃdubhisvaranirgoṣai khecakre tu niyaṃtitaḥ ||	khecakre tu niyaṃtitaḥ 
SA_MB_kulasaraHK-154	bhuktvā bhāgamaśeṣaṃ tu pare tatva sa līyate |	bhuktvā bhāgam aśeṣam tu pare sa līyate 
SA_MB_kulasaraHK-155	nīnaḥ sarvagato vyāpī muktaḥ saṃsāravaṃdhanaiḥ ||	sarva gataḥ vyāpī muktaḥ saṃsāra vaṃdhanaiḥ 
SA_MB_kulasaraHK-156	anenoccāramārgeṇa siddhimokṣamavāpnuyāt |	anena uccāra mārgeṇa siddhi mokṣam avāpnuyāt 
SA_MB_kulasaraHK-157	uccārya śaktiṃ śubhage uccāraṃ tasya yojanam ||	uccārya śaktim śubhage uccāram tasya yojanam 
SA_MB_kulasaraHK-158	yujyate ca pare tatve śaktyante *? ṣkalī kṛte |	yujyate ca pare ta tve śakti ante kṛte 
SA_MB_kulasaraHK-159	etaddhi jñānasadgarbhe aprakāśyaṃ tu kaulikam ||	etat hi jñāna sat garbhe aprakāśyam tu kaulikam 
SA_MB_kulasaraHK-160	durlabhaṃ sarvayogīnāṃ na vādyaṃ samudīritam ||	durlabham sarva yogīnām na vādyam samudīritam 
SA_MB_kulasaraHK-161	iti kulasāre aṣṭamaḥ paṭalaḥ ||	iti kulasāre aṣṭamaḥ paṭalaḥ 
SA_MB_kulasaraHK-162	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MB_kulasaraHK-163	śaktityāge parāvyāpti tvayā devi prakāśitāḥ |	śakti tyāge tvayā devi prakāśitāḥ 
SA_MB_kulasaraHK-164	viṃdanti siddhayastatra maṃtramātāguṇojvalā ||	viṃdanti siddhayaḥ tatra maṃtramātā guṇa ujvalā 
SA_MB_kulasaraHK-165	33b)	Ro
SA_MB_kulasaraHK-166	maṃtrodāharalāddeva saṃśayaṃ manasi sthitam |	maṃtra udāharalāt deva saṃśayam manasi sthitam 
SA_MB_kulasaraHK-167	viṣabhā praśataiṃ pātekaṃ cinmaṃtrairvṛtāharaḥ ||	viṣabhā pāta ikam cit maṃtraiḥ vṛtā haraḥ 
SA_MB_kulasaraHK-168	makṣikāpadamātreṇa kecirnāśamupāgatā |	makṣikā pada mātreṇa kecid nāśam upāgatā 
SA_MB_kulasaraHK-169	na maṃtroddharaṇārthāya tasmāt sāmarthatā na hi ||	na maṃtra uddharaṇa arthāya tasmāt sāmartha tā na hi 
SA_MB_kulasaraHK-170	śrībhairava uvāca ||	śrī bhairavaḥ uvāca 
SA_MB_kulasaraHK-171	yatraṃ te pūrvamākhyātaṃ sarvatatvapradīpakam |	te pūrvam ākhyātam sarva tatva pradīpakam 
SA_MB_kulasaraHK-172	śaktitatvaṃ mahābhāge maṃtrodvaliyilīyate ||	mahābhāge 
SA_MB_kulasaraHK-173	tat tatvaṃ niyataṃ devi niyate niyate taistu udyate |	tat niyatam devi niyate niyate taiḥ tu udyate 
SA_MB_kulasaraHK-174	tatprāptyāyatane jaṃtu na visaṃkaraṇaṃ pṛye ||	tad prāpti āyatane jaṃtu na visaṃkaraṇam 
