segmentnr	original	analyzed
SA_GS41_brhajj_u-52	vṛnda.ūrvī.īśa.niṣāda.dharma.rahitair.vairaṃ.śucaḥ.snehataḥ//(śā.vi)	vṛnda ūrvī īśa niṣāda dharma rahita irvaiḥ aṃśucaḥ snehataḥ śāvi 
SA_GS41_brhajj_u-53	śreṇī.grāma.puradhi.kāra.janitā.pūjā.kudhānya.āgamaḥ/	śreṇī grāma pura adhikāra janitā pūjā kudhānya āgamaḥ 
SA_GS41_brhajj_u-54	bhṛtya.apatya.kalatra.bhartsanam.api.prāpnoti.ca.vyaṅgayatām//(śā.vi)	bhṛtya apatya kalatra bhartsanam api prāpnoti ca vyaṅgaya tām śāvi 
SA_GS41_brhajj_u-55	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-56	bahu.janayati.puṃsāṃ.sakhyam.artha.āgamaṃ.ca	bahu janayati puṃsām sakhyam artha āgamam ca 
SA_GS41_brhajj_u-57	pariṇamati.phala.āptiḥ.svapna.cintā.sva.vīrjaiḥ//(mālinī)	pariṇamati phalaḥ āptiḥ svapna cintā sva vīrjaiḥ mālinī 
SA_GS41_brhajj_u-58	nāśaṃ.vaded.yad.adhikaṃ.paripacyate.tat/	na āśam vadet yat adhikam paripacyate etat 
SA_GS41_brhajj_u-59	svāṃ.svāṃ.daśām.upagatāḥ.sa.phala.pradā.syuḥ//	svām svām daśām upagatāḥ sa phala pradāḥ syuḥ 
SA_GS41_brhajj_u-60	(vasantatilakā)E8	vasantatilakāe 
SA_GS41_brhajj_u-61	candrād.dig.viphaleṣu.kendra.nidhana.prāpty.arthagaḥ.svāc.chubhaḥ/	candrāt diś viphala iṣuka indra nidhana prāpti artha gaḥ svāt śubhaḥ 
SA_GS41_brhajj_u-62	śukrāt.ṣaḍ.vyaya.lābha.mṛtyuṣu.guroḥ.karmāny.alābha.ariṣu//(śā.vi)	śukrāt ṣaṣ vyaya lābha mṛtyuṣu guroḥ karma anya lābha ariṣu śāvi 
SA_GS41_brhajj_u-63	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-64	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-65	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-66	(vasantatilakā)	vasantatilakā 
SA_GS41_brhajj_u-67	surejye.vā.lagne.dharaṇi.patir.anyo.api.guṇavān//(śikhariṇī)	sura ijyā iva ālagnā dharaṇi patiḥ anyaḥ api guṇavān śikhariṇī 
SA_GS41_brhajj_u-68	(vidyun.mālā)	vidyunmālā 
SA_GS41_brhajj_u-69	(drutavilambitā)	druta vilambi tā 
SA_GS41_brhajj_u-70	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-71	(vidyun.mālā)	vidyunmālā 
SA_GS41_brhajj_u-72	(vidyunmala)	vidyunmala 
SA_GS41_brhajj_u-73	(navamālikā)	navamālikā 
SA_GS41_brhajj_u-74	(vasnatatilakā)	vasnata tilakā 
SA_GS41_brhajj_u-75	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-76	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-77	(vasantatilakā)	vasantatilakā 
SA_GS41_brhajj_u-78	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-79	(puṣpitāgrā)	puṣpita agrā 
SA_GS41_brhajj_u-80	sa.jñaḥ.praśrita.vākyam.artha.nipuṇaṃ.saubhāgya.kīrtyā.anvitam/	sa jñaḥ praśrita vākyam artha nipuṇam saubhāgya kīrtyā anvitam 
SA_GS41_brhajj_u-81	vastrāṇāṃ.sa.sitaḥ.kriyā.ādi.kuśalaṃ.sa.arkiḥ.punarbhū.sutam//(śā.vi)	vastrāṇām sa sitaḥ kriyā ādi kuśa lam sa arkiḥ punarbhū sutam śāvi 
SA_GS41_brhajj_u-82	puryadhyakṣaḥ.sa.jīve.bhavati.nara.patiḥ.prāpta.vitto.dvijo.vā/	puryadhyakṣaḥ sa jīvebhavati narapatiḥ prāpta vittaḥ dvijaḥ vā 
SA_GS41_brhajj_u-83	śākyā.jīvika.bhikṣu.vṛddha.carakā.nirgrantha.vanya.āśanāḥ/	śākya ājīvika bhikṣu vṛddha caraka anirgrantha vanya aśanāḥ 
SA_GS41_brhajj_u-84	pravrajyā.balibhiḥ.samā.parajitais.tat.svāmibhiḥ.pracyutiḥ//(no name)	pravrajyā balibhiḥ samā aparajitaiḥ tad svāmibhiḥ pracyutiḥ naḥ name 
SA_GS41_brhajj_u-85	kāmī.durbala.jānur.asthira.dhanaḥ.śūro.aṅganā.vallabhaḥ/	kāmī durbala jānuḥ asthira dhanaḥ śūraḥ aṅganā vallabhaḥ 
SA_GS41_brhajj_u-86	śaktyā.pāṇi.tale.aṅkito.aticapalas.toye.atibhīruḥ.kriye//(śā.vi)	śaktyā a pāṇi tale aṅkitaḥ ati capalaḥ toye ati bhīruḥ kriyā īśāvi 
SA_GS41_brhajj_u-87	toya.udyāna.rataḥ.sva.veśma.sahite.jātaḥ.śaśa.aṅke.naraḥ//(śā.vi)	toya audyāna rataḥ sva veśma sahite jātaḥ śaśa aṅke naraḥ śāvi 
SA_GS41_brhajj_u-88	strī.dveṣī.priya.māṃsa.kānana.nagaḥ.kupyaty.akārye.ciram/	strī dveṣī priya māṃsa kānana nagaḥ kupyati akārye ciram 
SA_GS41_brhajj_u-89	vikrāntaḥ.sthira.dhīḥ.sugarvita.manā.mātur.vidheyo.arka.bhe//(śā.vi)	vikrāntaḥ sthira dhīḥ su garvita manā mātuḥ vidheyaḥ arka bheśāvi 
SA_GS41_brhajj_u-90	ślakṣṇaḥ.satya.rataḥ.kalāsu.nipuṇaḥ.śāstra.arthavid.dhārmikaḥ/	ślakṣṇaḥ satya rataḥ kalā su nipuṇaḥ śāstra artha vid dhārmikaḥ 
SA_GS41_brhajj_u-91	kanyāyāṃ.para.deśagaḥ.priya.vacāḥ.kanyā.prajo.alpa.ātmajaḥ//(śā.vi)	kanyāyām para deśa gaḥ priyavacāḥ kanyā prajaḥ alpa ātmajaḥ śāvi 
SA_GS41_brhajj_u-92	vaktā.sthūla.rada.śravo.adhara.nasaḥ.karma.udyataḥ.śilpavit/	vaktā sthūla rada śravaḥ adhara nasaḥ karmā udyataḥ śilpa vid 
SA_GS41_brhajj_u-93	bandhu.dviṭ.na.balāt.samaiti.ca.vaṃśa.sāmna.eka.sādhyo.aśvajaḥ//(śā.vi)	bandhu dviṣ na balāt sama eti ca vaṃśa sāmnaḥ eka sādhyaḥ aśvajaḥ śāvi 
SA_GS41_brhajj_u-94	svakṣaḥ.kṣāma.kaṭir.gṛhīta.vacanaḥ.saubhāgya.yukto.alasaḥ/	svakṣaḥ kṣāma kaṭiḥ gṛhīta vacanaḥ saubhāgya yuktaḥ alasaḥ 
SA_GS41_brhajj_u-95	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-96	BJ_18.07b/.duḥkha.arto.vidhano.aṭano.anṛta.ratas.tīkṣṇaś.ca kumbha.sthite.bhaume.bhūri.dhana.ātmajo.mṛga.gate.bhūpo.atha.vā.tat.samaḥ//(ā.vi)	kumbha sthite bhaume bhūri dhana ātmajaḥ mṛga gate bhūpaḥ athavā tad samaḥ 
SA_GS41_brhajj_u-97	(upendravajrā)	upa indra vajrā 
SA_GS41_brhajj_u-98	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-99	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-100	siṃhe.syād.bala.nāyakaḥ.sura.gurau.proktaṃ.ca.yac.canra.bhe//	siṃhe syāt balanāyakaḥ suragurau proktam ca yat canrabhe 
SA_GS41_brhajj_u-101	kumbhe.karkaṭavat.phalāni.makare.nīco.alpa.vitto.asukhī//(śā.vi)	kumbhe karkaṭa vat phalāni makare nīcaḥ alpa vittaḥ asukhī īśa avi 
SA_GS41_brhajj_u-102	(puṣpitāgrā)	puṣpita agrā 
SA_GS41_brhajj_u-103	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-104	(mandākrāntā)	manda ākrāntā 
SA_GS41_brhajj_u-105	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-106	meṣe.sa.svas.timira.nayanaḥ.siṃha.saṃsthe.niśā.adhaḥ/	meṣa isa svar timiranayanaḥ siṃha saṃsthe niśā adhas 
SA_GS41_brhajj_u-107	(mandākrāntā)	manda ākrāntā 
SA_GS41_brhajj_u-108	(aupacchandasika)	aupacchandasika 
SA_GS41_brhajj_u-109	sva.ṛkṣaja.ucca.gate.dhanī.bahu.sutaḥ.sa.svaḥ.kuṭumbī.dhane/	sva ṛkṣa ja ucca gate dhanī bahu sutaḥ sa svar kuṭumbī dhane 
SA_GS41_brhajj_u-110	saubhāgya.ātmaja.mitra.bandhu.dhana.bhāg.dharma.sthite.śītagau/	saubhāgya ātmaja mitra bandhu dhana bhāj dharma sthite śītagau 
SA_GS41_brhajj_u-111	(puṣpitāgrā)	puṣpita agrā 
SA_GS41_brhajj_u-112	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-113	BJ_21.08a/.jāyā.anvito.bala.vibhūṣaṇa.satva.yuktos tejo.atisāhasa.yutaś.ca.kuje.sva.bhāge/	tejaḥ ati sāhasa yutaḥ ca kuje sva bhāge 
SA_GS41_brhajj_u-114	(rathoddhatā)	ratha uddhatā 
SA_GS41_brhajj_u-115	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-116	śilpī.try.aṃśe.śaśi.suta.yute.kendra.saṃstha.arki.dṛṣṭe/	śilpī tri aṃśe śaśi suta yuta ika indra saṃstha arki dṛṣṭe 
SA_GS41_brhajj_u-117	nīco.arkendrvor.madana.gatayor.dṛṣṭayoḥ.sūryajena//	nīcaḥ arka indrvoḥ madana gatayoḥ dṛṣṭayoḥ sūryajena 
SA_GS41_brhajj_u-118	(mandākrāntā)	manda ākrāntā 
SA_GS41_brhajj_u-119	(puṣpitāgrā)	puṣpita agrā 
SA_GS41_brhajj_u-120	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-121	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-122	nrācārā.kulaṭa.arka.bhe.nṛpa.vadhūḥ.puṃś.ceṣṭita.āgamyagā/	n r ācāra ākula ṭa arka bhe nṛpa vadhūḥ puṃśceṣṭita āgamya gā 
SA_GS41_brhajj_u-123	dāsī.nīca.rata.arki.bhe.pati.ratā.duṣṭā.prajā.sva.aṃśakaiḥ//(śā.vi)	dāsī nīca rata arki bhepati ratā duṣṭā prajā sva aṃśa kaiḥśāvi 
SA_GS41_brhajj_u-124	(praharṣiṇī)	praharṣiṇī 
SA_GS41_brhajj_u-125	krūre.hīna.bale.astage.sva.patinā.saumya.īkṣite.projjhitā/	krūre hīna bale asta ge sva patinā saumya īkṣite projjhitā 
SA_GS41_brhajj_u-126	dyūne.vā.yadi.śīta.raśmi.sahitau.bhartus.tadā.anujñayā//(śā.vi)	dyūn eva ayadi śītaraśmi sahitau bhartuḥ tadā anujñayā aśāvi 
SA_GS41_brhajj_u-127	(puṣpitāgrā)	puṣpita agrā 
SA_GS41_brhajj_u-128	śeṣair.vīrya.samanvitaiḥ.paruṣiṇī.yady.oja.rāśy.udgamaḥ/	śeṣaiḥ vīrya samanvitaiḥ 
SA_GS41_brhajj_u-129	vikhyātā.bhuvi.na.eka.śāstra.nipuṇā.strī.brahma.vādiny.api//(śā.vi)	vikhyāta a bhuvina eka śāstra nipuṇa a strī brahma vādinī apiśāvi 
SA_GS41_brhajj_u-130	sa.prakṣīṇa.hima.aṃśubhiś.ca.yugapat.pāpais.tri.koṇa.ādyagaiḥ//	sa prakṣīṇa hima aṃśubhiḥ ca yugapad pāpaiḥ trikoṇa ādya gaiḥ 
SA_GS41_brhajj_u-131	kāṣṭhena.abhihataḥ.prayāti.maraṇaṃ.sūrya.ātmajena.īkṣite//(śā.vi)	kāṣṭhena abhihataḥ prayāti maraṇam sūrya ātmajena īkṣita īśāvi 
SA_GS41_brhajj_u-132	yantra.utpīḍanajaḥ.kuje.astamayage.saura.indunā.abhyudgame/	yantra autpīḍana jaḥ kuje astamaya ge saura aindunā abhyudgame 
SA_GS41_brhajj_u-133	pitṛ.tiraśco.nārakīyāṃś.ca.kuryuḥ/	pitṛ tiraścaḥ nārakīyān cakuryuḥ 
SA_GS41_brhajj_u-134	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-135	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-136	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-137	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-138	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-139	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-140	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-141	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-142	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-143	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-144	(rathoddhatā)	ratha uddhatā 
SA_GS41_brhajj_u-145	BJ_27.20b/.kṣudhitas.tṛṣitaś ca.kalatra.sutān.manasā.iti.tulā.dhara.madhya.gataḥ//(troṭaka)	ca kalatra sutān manasā aiti tulā adhara madhya gataḥ troṭaka 
SA_GS41_brhajj_u-146	(puṣpitāgrā)	puṣpita agrā 
SA_GS41_brhajj_u-147	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-148	rathoddhatā)	ratha uddhatā 
SA_GS41_brhajj_u-149	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-150	(indravajrā)	indra vajrā 
SA_GS41_brhajj_u-151	End of Bṛhajjātaka	end or bṛhajjātaka 
