segmentnr	original	analyzed
SA_GSD37_vasist_u-118	Va.2.11 adhyāpitās^ye gurum^na^ādriyante(ā-dṛ-)	adhyāpita āsye 
SA_GSD37_vasist_u-119	viprās^vācā manasā karmaṇā vā (c)/	viprāsvācā manasā karmaṇā vā c 
SA_GSD37_vasist_u-120	Va.2.11 yathā^eva te na guros^bhojanīyās(bhuj-)	yathā eva te na 
SA_GSD37_vasist_u-121	tathā^eva tān na bhunakti(bhuj-)	tathā eva tān na bhunakti bhuj 
SA_GSD37_vasist_u-122	śrutam^tat (c)//	śrutam tat c 
SA_GSD37_vasist_u-123	Va.2.12 dahati(dah-)	dahati dah 
SA_GSD37_vasist_u-124	^agnis^yathā kakṣam^brahma pṛṣṭam(prach-)	agniḥ yathā kakṣam brahma pṛṣṭam prach 
SA_GSD37_vasist_u-125	anādṛtam(ā-dṛ-) (c)/	an ādṛta mādṛ c 
SA_GSD37_vasist_u-126	Va.2.12 na brahma tasmai prabrūyāt(pra-brū-)	na brahma tasmai prabrūyāt prabrū 
SA_GSD37_vasist_u-127	^śakyam^mānam akurvata(kṛ-)(c) iti //	śakyammānam iti 
SA_GSD37_vasist_u-128	Va.2.13 ṣaṭ karmāṇi brāhmaṇasya //	ṣaḍ karmāṇi brāhmaṇasya 
SA_GSD37_vasist_u-129	Va.2.14 svādhyāya.adhyayanam adhyāpanam^yajñas^yajanam^dānam^pratigrahas^ca^iti //	svādhyāya adhyayanam adhyāpanam yajñasya ajanam dānam pratigrahaḥ ca eti 
SA_GSD37_vasist_u-130	Va.2.15 trīṇi rājanyasya //	trīṇi rājanyasya 
SA_GSD37_vasist_u-131	Va.2.16 adhyayanam^yajñas^dānam^ca //	adhyayanam yajñaḥ dānam ca 
SA_GSD37_vasist_u-132	Va.2.17 śastreṇa ca prajā.pālanam^sva.dharmas tena jīvet(jīv-) //	śastreṇa ca prajā pālanam svadharmaḥ tena 
SA_GSD37_vasist_u-133	Va.2.18 etāni^eva vaiśyasya //	etāni eva vaiśyasya 
SA_GSD37_vasist_u-134	Va.2.19 kṛṣis^vāṇijyam^pāśupālyam^kusīdam^ca //	kṛṣi svāṇijyam pāśupālyam kusīdam ca 
SA_GSD37_vasist_u-135	Va.2.20 teṣām^paricaryā śūdrasya niyatā ca vṛttis^//	teṣām paricaryā śūdrasya niyatā ca vṛttiḥ 
SA_GSD37_vasist_u-136	Va.2.21 niyata.keśa.veṣās^sarve vā mukta.keśās^śikhā.varjam //	niyata keśa veṣāḥ sarve vā mukta keśāḥ śikhā varjam 
SA_GSD37_vasist_u-137	Va.2.22 a.jīvantas(jīv-)	a jīvantaḥ jīv 
SA_GSD37_vasist_u-138	^sva.dharmeṇa^anantarām^yavīyasīm^vṛttim ātiṣṭheran(ā-sthā-) //	svadharmeṇa anantara amyavīyasīm vṛttim ātiṣṭheran āsthā 
SA_GSD37_vasist_u-139	Va.2.23 na tu kadā.cit^jyāyasīm //	na tu kadācid jyāyasīm 
SA_GSD37_vasist_u-140	Va.2.24 vaiśya.jīvikām āsthāya(ā-sthā-)	vaiśya jīvikām āsthāya āsthā 
SA_GSD37_vasist_u-141	paṇyena jīvatas(jīv-)	paṇyena jīvataḥ jīv 
SA_GSD37_vasist_u-142	^aśma.lavaṇa.maṇi.śāṇa.kauśeya.kṣauma.ajināni ca //	aśma lavaṇa maṇi śāṇa kauśeya kṣauma ajināni ca 
SA_GSD37_vasist_u-143	Va.2.25 tāntavam^raktam^sarvam^ca //	tāntavam raktam sarvam ca 
SA_GSD37_vasist_u-144	Va.2.26 kṛta.annam^puṣpa.phala.mūlāni gandha.rasās^udakam^ca^oṣadhīnām^rasas^somas^ca śastram^viṣam^māṃsam^ca kṣīram^ca sa.vikāram ayas trapu  #	kṛta annam puṣpa phala mūlāni gandha rasāsu udakam ca oṣadhīnām rasaḥ somaḥ ca śastram viṣam māṃsam ca kṣīram ca sa vikāram ayaḥ trapu 
SA_GSD37_vasist_u-145	jatu sīsam^ca //	jatu sīsam ca 
SA_GSD37_vasist_u-146	Va.2.27 atha^api^udāharanti(ud-ā-hṛ-) /	atha api udāharanti udāhṛ 
SA_GSD37_vasist_u-147	Va.2.27 sadyas^patati(pat-)	sadyaspatati pad 
SA_GSD37_vasist_u-148	māṃsena lākṣayā lavaṇena ca (c)/	māṃsena lākṣayā lavaṇena ca c 
SA_GSD37_vasist_u-149	Va.2.27 tri.aheṇa śūdras^bhavati(bhū-)	tri aheṇa śūdra sbha vatibhū 
SA_GSD37_vasist_u-150	brāhmaṇas^kṣīra.vikrayāt.(c) iti //	iti 
SA_GSD37_vasist_u-151	Va.2.28 grāma.paśūnām eka.śaphās^keśinas^ca sarve ca^āraṇyās^paśavas^vayāṃsi daṃṣṭriṇas^ca //	grāma paśūnām ekaśaphāskeśinaḥ ca sarve daṃṣṭriṇaḥ ca 
SA_GSD37_vasist_u-152	Va.2.29 dhānyānām^tilān āhur(ah-)^//	dhānyānām tilān āhurah 
SA_GSD37_vasist_u-153	Va.2.30 atha^api^udāharanti(ud-ā-hṛ-) /	atha api udāharanti udāhṛ 
SA_GSD37_vasist_u-154	Va.2.30 bhojana.abhyañjanāt^dānāt^yat^anyat kurute(kṛ-) tilais^(c)/	bhojana abhyañjanāt dāna atyatanyat kurute kṛ tilaiḥ 
SA_GSD37_vasist_u-155	Va.2.30 kṛmi.bhūtas^śva.viṣṭhāyām^pitṛbhis^saha majjati(majj-).(c) iti //	kṛmi bhūta sūva viṣṭhāyām pitṛbhiḥ saha majjati majja iti 
SA_GSD37_vasist_u-156	Va.2.31 kāmam^vā svayam^kṛṣya(kṛṣ-)	kāmam vā svayamkṛṣī akṛṣ 
SA_GSD37_vasist_u-157	^utpādya(ud-pad-)	utpādya audpad 
SA_GSD37_vasist_u-158	tilān vikrīṇīran(vi-krī-) //	tilān vikrīṇīran vikrī 
SA_GSD37_vasist_u-159	Va.2.32 tasmāt^sāṇḍābhyām a.nasi.otābhyām^prāk prātar.āśāt karṣī syāt(as-) //	tasmāt sa aṇḍābhyām an asi otābhyām prāk prātarāśāt karṣī syātaḥ 
SA_GSD37_vasist_u-160	Va.2.33 nidāghe^apas^prayacchet(pra-yam-) //	nidāghe apaḥ prayacchet prayam 
SA_GSD37_vasist_u-161	Va.2.34 lāṅgalam^pavīravat.su.śeva& soma.pitsaru /	somapitsaru 
SA_GSD37_vasist_u-162	Va.2.34 tad ud vapati(vap-)	tat ud vapativap 
SA_GSD37_vasist_u-163	gām avim^prapharvyam^ca pīvarīm^prasthāvat^ratha.vāhanam iti //	gām avim prapharvyam ca pīvarīm prasthāva trathavāhanam iti 
SA_GSD37_vasist_u-164	[(2.35) lāṅgalam^pavīravat^vīravat sumanuṣyavat^anaḍudvat su.śevam^kalyāṇa.nāsikam^kalyāṇī hi^asya nāsikā nāsikathā^udvapati(ud-vap-)	lāṅgalam pavīravat vīravat su manuṣyavat anaḍudvat su śevam kalyāṇa nāsikam kalyāṇī hi asya nāsikā nāsikathā udvapati udvap 
SA_GSD37_vasist_u-165	dūre^apavidhyati(apa-vyadh-)	dūre apavidhyati apavyadh 
SA_GSD37_vasist_u-166	soma.pitsaru somas^hi^asya prāpnoti(pra-āp-)	somapitsaru somashiasya prāpnoti praāp 
SA_GSD37_vasist_u-167	tat saru tat^udvapati(ud-vap-)	tat saru 
SA_GSD37_vasist_u-168	gām^ca^avim^ca^ajān aśvān aśvatara.kharoṣṭān^ca prapharvyam^ca pīvarīm^darśanīyām^kalyāṇīm^ca prathama.yuvatīm //]	gām ca avim ca ajān aśvān aśvatara khara uṣṭān ca prapharvyam ca pīvarīm darśanīyām kalyāṇīm ca prathama yuvatīm 
SA_GSD37_vasist_u-169	Va.2.36 katham^hi laṅgalam udvapet(ud-vap-)	katham hi laṅgalam 
SA_GSD37_vasist_u-170	^anyatra dhānya.vikrayāt //	anyatra dhānya vikrayāt 
SA_GSD37_vasist_u-171	Va.2.37 rasās^rasais^mahatas^hīnatas^vā vibhātavyās(vi-bhā-)^//	rasa as rasa sais maha tashī na ta svāḥ vibhā tavya as vibhā 
SA_GSD37_vasist_u-172	Va.2.38 na tu^eva lavaṇam^rasais^//	na tu eva lavaṇa mrasaiḥ 
SA_GSD37_vasist_u-173	Va.2.39 tila.taṇḍula.pakvānam^vidyā mānuṣyās^ca vihitās^parivarttakena //	tila taṇḍula pakvānam vidyā mānuṣyāḥ ca vihitāḥ parivarttakena 
SA_GSD37_vasist_u-174	{BṣPṣ parivarttakena}{F parivartakena}	parivarttakena parivartakena 
SA_GSD37_vasist_u-175	Va.2.40 brāhmaṇa.rājanyau vārdhuṣī na dadyātām(dā-) //	brāhmaṇa rājanyau vārdhuṣī na 
SA_GSD37_vasist_u-176	Va.2.41 atha^api^udāharanti(ud-ā-hṛ-) /	atha api udāharanti udāhṛ 
SA_GSD37_vasist_u-177	Va.2.41 sam.argham^dhānyam uddhṛtya(ud-hṛ-)	samarghamdhānyam uddhṛtya odhṛ 
SA_GSD37_vasist_u-178	mahā.argham^yas^prayacchati(pra-yam-) (c)/	mahā argha myas prayacchati prayam c 
SA_GSD37_vasist_u-179	Va.2.41 sa vai vārdhuṣikas^nāma brahma.vādiṣu garhitas^(c)//	sa vai vārdhuṣika snāma brahma vādiṣu garhitaḥ 
SA_GSD37_vasist_u-180	Va.2.42 brahma.hatyām^ca vṛddhim^ca tulayā samatolayat(sam-tul-) (c)/	brahmahatyām ca vṛddhim ca tulayā samatolayat sam tul c
SA_GSD37_vasist_u-181	Va.2.42 atiṣṭhat(sthā-)	atiṣṭhat sthā 
SA_GSD37_vasist_u-182	^bhrūṇahā koṭyām^vārdhuṣis^samakampata(sam-kamp-)(c) iti //	bhrūṇa hā iti 
SA_GSD37_vasist_u-183	Va.2.43 kāmam^vā parilupta.kṛtyāya pāpīyase dadyātām(dā-) //	kāmam vā parilupta kṛtyāya pāpīyase dadyātām dā 
SA_GSD37_vasist_u-184	Va.2.44 dvi.guṇam^hiraṇyam^tri.guṇam^dhānyam //	dviguṇam hiraṇyam triguṇam dhānyam 
SA_GSD37_vasist_u-185	Va.2.45 dhānyena^eva rasās^vyākhyātās^//	dhānyena eva 
SA_GSD37_vasist_u-186	Va.2.46 puṣpa.mūla.phalāni ca //	puṣpa mūla phalāni ca 
SA_GSD37_vasist_u-187	Va.2.47 tulā.dhṛtam aṣṭa.guṇam //	tulā dhṛtam aṣṭaguṇam 
SA_GSD37_vasist_u-188	Va.2.48 atha^api^udāharanti(ud-ā-hṛ-) /	atha api udāharanti udāhṛ 
SA_GSD37_vasist_u-189	Va.2.48 dvikam^trikam^catuṣkam^ca pañcakam^ca śatam^smṛtam (c)/	dvikam trikam catuṣkam ca pañcakam ca śatam smṛtam c 
SA_GSD37_vasist_u-190	Va.2.48 māsasya vṛddhim^gṛhṇīyāt(grah-)	māsasya vṛddhim gṛhṇīyāt grah 
SA_GSD37_vasist_u-191	^varṇānām anupūrvaśas^(c)//	varṇānām anupūrvaśas c 
SA_GSD37_vasist_u-192	Va.2.49 rājā tu mṛta.bhāvena dravya.vṛddhim^vināśayet(vi-naś-) (c)/	rājā tu mṛta bhāvena dravya vṛddhim vināśayet inaḥ ca 
SA_GSD37_vasist_u-193	Va.2.49 punar^rāja.abhiṣekeṇa dravya.mūlam^ca vardhate(vṛdh-) (c)//	punar rāja abhiṣekeṇa dravya mūlam ca c
