segmentnr	original	analyzed
SA_T01_tarasdhu-98	svacchandaś candanāṃbhaḥsurabhimaṇiśilādattasaṃketakāntaḥ	svacchandaḥ candana aṃbhaḥ surabhi maṇi śilā datta saṃketa kāntaḥ 
SA_T01_tarasdhu-99	kāntākrīḍānurāgād abhinavaracitātithyatathyopacāraḥ /	                
SA_T01_tarasdhu-100	tvadvidyālabdhasiddhir malayamadhuvanaṃ yāti vidyādharendraḥ	tvad vidyā labdha siddhiḥ malaya madhuvanam yāti vidyādhara indraḥ 
SA_T01_tarasdhu-101	khaḍgāṃśuśyāmapīnonnatabhujaparigha prollasatpārihāryaḥ // Tss_25	khaḍga aṃśu śyāma pīna unnata bhuja parigha prollasat pārihāryaḥ 
SA_T01_tarasdhu-102	hārākrāntastanāntāḥ śravaṇakuvalayaspardhamānāyatākṣā	hāra ākrānta stana antāḥ śravaṇa kuvalaya spardhamāna āyata akṣā 
SA_T01_tarasdhu-103	mandārodāraveṇītaruṇaparimalāmoghamādyaddvirephāḥ /	mandāra udāra veṇī taruṇa parimala amogha mādyat dvirephāḥ 
SA_T01_tarasdhu-104	kācīnādānubandhoddhatataracaraṇodāramañjīratūryās	kācī nāda anubandha uddhatatara caraṇa udāra mañjīra tūryāḥ 
SA_T01_tarasdhu-105	tvannāthaṃ prārthayante smaramadamuditāḥ sādarā devakanyāḥ // Tss_26	tvad nātham prārthayante smara mada muditāḥ sādarāḥ deva kanyāḥ 
SA_T01_tarasdhu-106	ratnacchannāntavāpīkanakakamalinīvajrakiñjalkamālām	ratna channa anta vāpī kanaka kamalinī vajra kiñjalka mālām 
SA_T01_tarasdhu-107	unmajjatpārijātadrumadhuramadhūddhūtadhūlīvitānām /	unmajjat pārijāta druma dhura madhu uddhūta dhūlī vitānām 
SA_T01_tarasdhu-108	vīṇāveṇupravīṇāmarapuraramaṇīdattamādhūryatūryāṃ	vīṇā veṇu pravīṇa amara pura ramaṇī datta mādhūrya tūryām 
SA_T01_tarasdhu-109	kṛtvāyuṣmatsaparyām anubhavati ciraṃ nandanodyānayātrām // Tss_27	kṛtvā āyuṣmat saparyām anubhavati ciram nandana udyāna yātrām 
SA_T01_tarasdhu-110	karpūrailālavaṅgatvagagarunaladakṣogandhodakāyāṃ	karpūra elā lavaṅga tvac agaru nala dakṣaḥ gandha udakāyām 
SA_T01_tarasdhu-111	dāntākandarpadarpotkaṭakucakuharāvartaviśrāntavīcyām /	                                                  
SA_T01_tarasdhu-112	mandākinyām amandacchaṭasalilasaritkrīḍayā sundarībhiḥ	mandākinyām amanda chaṭa salila sarit krīḍayā sundarībhiḥ 
SA_T01_tarasdhu-113	krīḍanti tvadgatāntaḥkaraṇapariṇatottaptapuṇyaprabhāvāḥ // Tss_28	krīḍanti tvad gata antaḥkaraṇa pariṇata uttapta puṇya prabhāvāḥ 
SA_T01_tarasdhu-114	gīrvāṇagrāmaṇībhir vinayabharanamanmaulibhir vanditājñaḥ	                 
SA_T01_tarasdhu-115	svargotsaṅge dhirūḍhaḥ surakariṇi raṇadbhūṣaṇodbhāsitāṅge /	svarga utsaṅge dhirūḍhaḥ sura kariṇi raṇat bhūṣaṇa udbhāsita aṅge 
SA_T01_tarasdhu-116	śacyā dordāmadolāviralavalayitoddāmaromāñcamūrtiḥ	śacyā dos dāma dolā virala valayita uddāma romāñca mūrtiḥ 
SA_T01_tarasdhu-117	pūtas tvaddṛṣṭipātair avati suramahīṃ hīrabhinnaprakoṣṭhaḥ // Tss_29	pūtaḥ tvad dṛṣṭipātaiḥ avati sura mahīm hīra bhinna prakoṣṭhaḥ 
SA_T01_tarasdhu-118	cūḍāratnāvataṃsāsanagatasugatavyomalakṣmīvitānaṃ	                     
SA_T01_tarasdhu-119	prodyadbālārkakoṭipaṭutarakiraṇāpūryamānatrilokam /	prodyat bāla arka koṭi paṭutara kiraṇa āpūryamāna trilokam 
SA_T01_tarasdhu-120	prauḍhālīḍhaikapadaṃ kramabharavinamadbrahmarudrendraviṣṇu	                                        
SA_T01_tarasdhu-121	tvadrūpaṃ bhāvyamānaṃ bhavati bhavabhayocchittaye janmabhājām // Tss_30	tvad rūpam bhāvyamānam bhavati bhava bhaya ucchittaye janma bhājām 
SA_T01_tarasdhu-122	paśyanty eke sakopaṃ praharaṇakiraṇodgūrṇadordaṇḍakhaṇḍa-	paśyanti eke sa kopam praharaṇa kiraṇa udgūrṇa dos daṇḍa khaṇḍa 
SA_T01_tarasdhu-123	vyāptavyomāntarālaṃ valayaphaṇiphaṇādāruṇāhāryacaryām /	vyāpta vyoma antarālam valaya phaṇi phaṇā dāruṇa āhārya caryām 
SA_T01_tarasdhu-124	dviṣṭavyuttrāsihāsoḍḍamaraḍamarukoḍḍāmarāsphālavelā-	dviṣṭa vyuttrāsi hāsa uḍḍamara ḍamaruka uḍḍāmara āsphāla velā 
SA_T01_tarasdhu-125	vetālottālatālapramadamadamahākelikolāhalogram // Tss_31	vetāla uttāla tāla pramada mada mahā keli kolāhala ugram 
SA_T01_tarasdhu-126	kecit tv ekaikaromodgamagatagagaṇābhogabhūbhūtalastha-	kecid tu ekaika roma udgama gata gagaṇa ābhoga bhū bhū tala stha 
SA_T01_tarasdhu-127	svasthabrahmendrarudraprabhṛtinaramarutsiddhagandharvanāgam /	svastha brahma indra rudra prabhṛti nara marut siddha gandharva nāgam 
SA_T01_tarasdhu-128	dikcakrākrāmidhāmasthitasugataśatānantanirmāṇacitram	                               
SA_T01_tarasdhu-129	citraṃ trailokyavandyaṃ sthiracararacitāśeṣabhāvasvabhāvam // Tss_32	citram trailokya vandyam sthira cara racita aśeṣa bhāva svabhāvam 
SA_T01_tarasdhu-130	lākṣāsindūrarāgāruṇatarakiraṇādityalauhityam eke	lākṣā sindūra rāga aruṇatara kiraṇa āditya lauhityam eke 
SA_T01_tarasdhu-131	śrīmatsāndrendranīlopaladaladalitakṣodanīlaṃ tathānye /	śrīmat sāndra indranīla upala dala dalita kṣoda nīlam tathā anye 
SA_T01_tarasdhu-132	kṣīrābdhikṣubdhadugdhādhikataradhavalaṃ kāñcanābhaṃ ca kecit	kṣīrābdhi kṣubdha dugdha adhikatara dhavalam kāñcana ābham ca kecid 
SA_T01_tarasdhu-133	tvadrūpaṃ viśvarūpaṃ sphaṭikavad upadhāyuktibhedād vibhinnam // Tss_33	tvad rūpam viśva rūpam sphaṭika vat upadhā yukti bhedāt vibhinnam 
SA_T01_tarasdhu-134	sārvajñajñānadīpaprakaṭitasakalajñeyatattvaikasākṣī	                    
SA_T01_tarasdhu-135	sākṣād vetti tvadīyaṃ guṇagaṇagaṇanāṃ sarvavit tatsuto vā /	sākṣāt vetti tvadīyam guṇa gaṇa gaṇanām sarva vid tad sutaḥ vā 
SA_T01_tarasdhu-136	yat tu vyādāya vaktraṃ valibhujaraṭitaṃ mādṛśo raṭīti	yat tu vyādāya vaktram vali bhuja raṭitam mādṛśaḥ raṭī iti 
SA_T01_tarasdhu-137	vyāpat sā tīvraduḥkhajvarajanitarujaścetaso hāsyahetuḥ // Tss_34	vyāpad sā tīvra duḥkha jvara janita rujaḥ cetasaḥ hāsya hetuḥ 
SA_T01_tarasdhu-138	yan me vijñapsyamānaṃ prathamataram adas tvaṃ viśeṣeṇa vettrī	yat me vijñapsyamānam prathamataram adaḥ tvam viśeṣeṇa vettrī 
SA_T01_tarasdhu-139	tvadvyāhārātirekaśramavidhir abudhasvāntasaṃtoṣahetuḥ /	tvad vyāhāra atireka śrama vidhiḥ abudha svānta saṃtoṣa hetuḥ 
SA_T01_tarasdhu-140	kiṃ tu snigdhasya bandhor viṣaṃ iva purato duḥkham udgīrya vācā	kim tu snigdhasya bandhoḥ viṣam iva puratas duḥkham udgīrya vācā 
SA_T01_tarasdhu-141	jñātārthasyāpi duḥkhī hṛdayalaghutayā svasthatāṃ vindatīva // Tss_35	jñāta arthasya api duḥkhī hṛdaya laghu tayā svastha tām vindati iva 
SA_T01_tarasdhu-142	kalyāṇānandasindhuprakaṭaśaśikale śītalāṃ dehi dṛṣṭiṃ	          dehi   
SA_T01_tarasdhu-143	puṣṭiṃ jñānopadeśaiḥ kuru ghanakaruṇe dhvaṃsaya dhvāntamantaḥ /	puṣṭim jñāna upadeśaiḥ kuru ghana karuṇe dhvaṃsaya dhvāntam antar 
