segmentnr	original	analyzed
SA_XX_n1290u-64	anye sarvañca vijñānamarthadhīrmānaso bhramaḥ |	anye sarvañca vijñānam artha dhīḥ mānasaḥ bhramaḥ 
SA_XX_n1290u-65	jñeyaṃ svacittajātaṃ yat rūpaṃ vā nāsti tasya ca || 32 ||	jñeyam sva citta jātam yat rūpam vā na asti tasya ca 
SA_XX_n1290u-66	artho nāstīti saṃsādhyamekaikasyāparicchideḥ |	arthaḥ na asti iti saṃsādhyam ekaikasya a paricchideḥ 
SA_XX_n1290u-67	nāṇvābhāsamiti prāhuḥ cittacaitasikairapi || 33 ||	na aṇu ābhāsam iti prāhuḥ citta caitasikaiḥ api 
SA_XX_n1290u-68	sandigdhatā bhavedeva yathā ca kṣaṇabhaṅgurāḥ |	sandigdha tā bhavet eva yathā ca kṣaṇa bhaṅgurāḥ 
SA_XX_n1290u-69	ekaikā nāvabhāsante tathāgataparicchidi || 34 ||	ekaikāḥ na avabhāsante tathāgata paricchidi 
SA_XX_n1290u-70	nirdhāritā nāṇavaḥ syuḥ tulyāparakṣaṇotpādyathānityatvavibhramaḥ |	nirdhāritāḥ na aṇavaḥ syuḥ tulya aparakṣaṇa utpādi atha anitya tva vibhramaḥ 
SA_XX_n1290u-71	avicchinnasajātīyagrahe syānnīlavibhramaḥ || 35 ||	          
SA_XX_n1290u-72	buddhayā sadā tvabicchinnasājātyagrahaṇe sati |	buddhayā sadā sati 
SA_XX_n1290u-73	vikalpakena jñānena hyekatvamavasīyate || 36 ||	vikalpakena jñānena hi eka tvam avasīyate 
SA_XX_n1290u-74	ataḥ svalakṣaṇatvena vijñāne paramāṇavaḥ |	atas sva lakṣaṇa tvena vijñāne paramāṇavaḥ 
SA_XX_n1290u-75	ābhāsante neti vādo yaḥ sarvo na sa sidhyati || 37 ||	ābhāsante na iti vādaḥ yaḥ sarvaḥ na sa sidhyati 
SA_XX_n1290u-76	yadābhāsaṃ tato nāsti dravyābhāvādvicandravat |	yad ābhāsam tatas na asti dravya abhāvāt vicandra vat 
SA_XX_n1290u-77	iti siddhaṃ vādino yat nā cātra hetuniścayaḥ || 38 ||	iti siddham vādinaḥ yat nā ca atra hetu niścayaḥ 
SA_XX_n1290u-78	saṃyuktā ye'ṇavaḥ santaḥ samānaikakriyākarāḥ |	saṃyuktāḥ yeṇavaḥ santaḥ samāna eka kriyā karāḥ 
SA_XX_n1290u-79	te sañcitā iti proktu radravyāṇāti te kutaḥ || 39 ||	te sañcitāḥ iti te kutas 
SA_XX_n1290u-80	ekaśabdābhidheyāste na teṣāmekatāsti tu |	eka śabda abhidheyāḥ te na teṣām ekatā asti tu 
SA_XX_n1290u-81	vicāryamāṇaḥ śabdārtho na bhātīndrayacetasi || 40 ||	vicāryamāṇaḥ śabda arthaḥ na bhāti indraya cetasi  
SA_XX_n1290u-82	yasya buddherekabhāgo bhātyākāra itīraṇam |	yasya buddheḥ eka bhāgaḥ bhāti ākāraḥ iti īraṇam 
SA_XX_n1290u-83	īkṣitaṃ tasya niyataṃ citrāstaraṇamantarā || 41 ||	īkṣitam tasya niyatam citra āstaraṇam antarā 
SA_XX_n1290u-84	kvacicca kasyācadrūpasyekākāragarho yadi |	kvacid ca kasya acadrūpasya ika ākāra garhaḥ yadi 
SA_XX_n1290u-85	sa uccanīcāśrayato bhinnacitrāvabhāsakaḥ || 42 ||	saḥ ucca nīca āśrayataḥ bhinna citra avabhāsakaḥ 
SA_XX_n1290u-86	ekajñānābhako'guryo vinānyonyamaṃnudbhavāt |	eka jñāna ābha koguryaḥ vinā anyonya maṃnudbhavāt 
SA_XX_n1290u-87	tasyākārasya vicchede ekaikaṃ bhāsyate katham || 43 ||	tasya akārasya vicchede ekaikam bhāsyate katham 
SA_XX_n1290u-88	pratekaparamāṇūnāṃ svātattryeṇāstyasambhavaḥ |	prateka paramāṇūnām svātattryeṇa asti asambhavaḥ 
SA_XX_n1290u-89	ato'pi paramāṇūnāmekaikāpratibhāsanam || 44 ||	atas api paramāṇūnām ekaika apratibhāsanam 
SA_XX_n1290u-90	aṇu digbhāgabhedāccaneti yat tadasaṅatam |	aṇu diś bhāga bhedāt cana iti yat tat asaṅatam 
SA_XX_n1290u-91	aṇau dikśabda ucyeta kenacit saviśeṣaṇe || 45 ||	aṇau diś śabdaḥ ucyeta kenacid sa viśeṣaṇe 
SA_XX_n1290u-92	digbhāgabhedenātastaiḥ bahubhiḥ parivāritāḥ |	diś bhāga bhedena atas taiḥ bahubhiḥ parivāritāḥ 
SA_XX_n1290u-93	kathitā aṇavaścaiva na tu sāvayavātmakāḥ || 46 ||	kathitāḥ aṇavaḥ ca eva na tu sa avayava ātmakāḥ 
SA_XX_n1290u-94	eko'ṇuravare bhāge sthito'nyaḥ parabhāgataḥ |	ekaḥ uṇuḥ avare bhāge sthitaḥ nyaḥ para bhāgataḥ 
SA_XX_n1290u-95	ubhābhyāmapi bhāgābhyāṃ prasaktā na dvidhā'ṇavaḥ || 47 ||	ubhābhyām api bhāgābhyām prasaktāḥ na dvidhā aṇavaḥ 
SA_XX_n1290u-96	anekamadhyavartitvādanekatvaṃ vikalpyate |	aneka madhyavarti tvāt aneka tvam vikalpyate 
SA_XX_n1290u-97	vyatirekamukhādevamanekatvaṃ prakalpyate || 48 ||	vyatireka mukhāt evam aneka tvam prakalpyate 
SA_XX_n1290u-98	tatrāpekṣyānyadayacca rūpaṃ vai gṛhyate yathā |	tatra apekṣya anyat ayat ca rūpam vai gṛhyate yathā 
SA_XX_n1290u-99	naiva tadvidyāte tatra parāvarādibhedavat || 49 ||	na eva tat vidyāte tatra parāvara ādi bheda vat 
SA_XX_n1290u-100	nairantaryādbahūnāñcāvayavitvaṃ yadīṣyate |	nairantaryāt bahūnām ca avayavi tvam yadi iṣyate 
SA_XX_n1290u-101	nirantarāḥ pūrvaparakṣaṇā na tādṛśāḥ katham || 50 ||	nirantarāḥ pūrva para kṣaṇāḥ na tādṛśāḥ katham 
SA_XX_n1290u-102	jñānasya dvikṣaṇasthatvānnairantaryaṃ tato'sti ca |	jñānasya dvi kṣaṇa stha tvāt nairantaryam tatas asti ca 
SA_XX_n1290u-103	yathā tvavayavirūpaṃ neṣyate vai tathāṇuṣu || 51 ||	yathā tu avayavi rūpam na iṣyate vai tathā aṇuṣu 
SA_XX_n1290u-104	prattyāsattyā kathāciktu gatibādho gatīmataḥ |	prattyāsattyā kathācid tu gati bādhaḥ gatīmataḥ 
SA_XX_n1290u-105	tathaivācchādana proktamavayavāntarato na tu || 52 ||	tathā eva ācchādana proktam avayava antarataḥ na tu 
SA_XX_n1290u-106	ācchādane satircchāyā samutpannā ca vidyate |	ācchādane satiḥ chāyā samutpannā ca vidyate 
SA_XX_n1290u-107	chāyā dinakarāṇvośca madhyalagnā na yujyate || 53 ||	chāyā dinakara aṇvoḥ ca madhya lagnā na yujyate  /
SA_XX_n1290u-108	chāyācchādanayoḥ śakti bahūnāṃ jāyate yathā |	chāyā ācchādanayoḥ bahūnām jāyate yathā 
SA_XX_n1290u-109	paramāṇuṣvapi tathā naikasmāt sarvathā'pi tu || 54 ||	paramāṇuṣu api tathā na ekasmāt sarvathā api tu 
SA_XX_n1290u-110	ato bhedasya nāstitvāt piṇḍo nāstīti yadvacaḥ |	atas bhedasya nāsti tvāt piṇḍaḥ nā asti iti yat vacaḥ 
SA_XX_n1290u-111	kādācitkaṃ bhavettaccet pariṇāmo na yujyate || 55 ||	kādācitkam bhavet tat ced pariṇāmaḥ na yujyate 
SA_XX_n1290u-112	anyonyamātmā'saṃsṛṣṭhā anaṃśāśca vyavasthitāḥ |	anyonyam ātma a saṃsṛṣṭhāḥ an aṃśāḥ ca vyavasthitāḥ 
SA_XX_n1290u-113	ataḥ sañcitya bhavati pṛthivīmaṇḍalādikam || 56 ||	atas sañcitya bhavati pṛthivī maṇḍala ādikam 
SA_XX_n1290u-114	parasparānugrahasya viśeṣāt pariṇāmitāḥ |	paraspara anugrahasya viśeṣāt pariṇāmitāḥ 
SA_XX_n1290u-115	parāṇavaśca vajrāderna vicchinnā bhavanti te || 57 ||	parāṇavaḥ ca vajra ādeḥ na vicchinnāḥ bhavanti te 
SA_XX_n1290u-116	piśācasarpaprabhṛtermantraśaktyā graho yathā |	piśāca sarpa prabhṛteḥ mantra śaktyā grahaḥ yathā 
SA_XX_n1290u-117	saṅgacchante'ṇavaḥ kecit dravyaśakatyā parasparam || 58 ||	saṅgacchanta iṇavaḥ kecid dravya śakatyā parasparam 
SA_XX_n1290u-118	anye'lpaśaktibalakāḥ buddhimānacalādigaḥ |	anya ilpa śakti balakāḥ buddhimān acala ādi gaḥ 
SA_XX_n1290u-119	saṃkhyādipraviśeṣeṇa kalpayennarakādyaṇūn || 59 ||	saṃkhyā ādi praviśeṣeṇa kalpayet naraka ādi aṇūn 
SA_XX_n1290u-120	ato nāstīti no yuktam uktaṃ bhrāntivaśādyadi |	atas nā asti iti no yuktam uktam bhrānti vaśāt yadi 
SA_XX_n1290u-121	ṣaṣṭhadhīmātratābo ghaḥ yathāṣṭaparamāṇuṣu || 60 ||	yathā aṣṭa paramāṇuṣu 
SA_XX_n1290u-122	saṃkhyādi bhrāntirutpannā pratītistasya sā tathā |	saṃkhyā ādi bhrāntiḥ utpannā pratītiḥ tasya sā tathā 
SA_XX_n1290u-123	yadi sattvasamatvena narakādivibo dhanāt || 61 ||	yadi sattva sama tvena 
SA_XX_n1290u-124	asti ca bhrāntito'nya sya pradhānapuruṣādiṣu |	asti ca pradhāna puruṣa ādiṣu 
SA_XX_n1290u-125	kasmādanuktaṃ bhavati saṃkhyādyākāralakṣaṇam || 62 ||	kasmāt anuktam bhavati saṃkhyā ādi ākāra lakṣaṇam 
SA_XX_n1290u-126	tadavasthā ca saṃprāptā guṇātiśayasammateḥ |	tad avasthā ca saṃprāptā guṇa atiśaya sammateḥ 
SA_XX_n1290u-127	bhrāntyā vikalpitatve'pi na tyājyā pūrvakalpanā || 63 ||	bhrāntyā vikalpita tve pi na tyājyā pūrva kalpanā 
SA_XX_n1290u-128	aṇuśca tasmādastyeva acalādigadhīmataḥ |	aṇuḥ ca tasmāt asti eva acala ādiś adhīmataḥ 
SA_XX_n1290u-129	tato'nyenāgṛhītaḥ te jānantīti kalpyate || 64 ||	tatonyena agṛhītaḥ te jānanti iti kalpyate  /
SA_XX_n1290u-130	sahopalambhaniyama ukto yatpuruṣadvaye |	saha upalambha niyamaḥ uktaḥ yat puruṣa dvaye 
SA_XX_n1290u-131	jñānajñeyasvabhāvaśca niyamāt saha vedyate || 65 ||	jñāna jñeya svabhāvaḥ ca niyamāt saha vedyate 
SA_XX_n1290u-132	nānyo'sti grāhako jñānāt cākṣuṣairviṣayairvinā |	na anyaḥ asti grāhakaḥ jñānāt cākṣuṣaiḥ viṣayaiḥ vinā 
SA_XX_n1290u-133	ataśca sahasaṃvittirnābhedānnīlataddhiyoḥ || 66 ||	atas ca saha saṃvittiḥ na abhedāt nīla tad dhiyoḥ 
SA_XX_n1290u-134	grāhakañcenna vijñānaṃ jñānaṃ vā viṣayairvinā |	grāhakam ced na vijñānam jñānam vā viṣayaiḥ vinā 
SA_XX_n1290u-135	tadā tattu tathā vaktuṃ yujyate nānyathā punaḥ || 67 ||	tadā tat tu tathā vaktum yujyate na anyathā punar 
SA_XX_n1290u-136	ekakālavivakṣātaḥ sambuddhajñānacetasā |	eka kāla vivakṣātaḥ sambuddha jñāna cetasā 
SA_XX_n1290u-137	cittacaittaiśca heturhi sarvathaikāntiko na ca || 68 ||	citta caittaiḥ ca hetuḥ hi sarvathā aikāntikaḥ na ca 
SA_XX_n1290u-138	āgamebhyaśca siddhatvāt caittānāṃ bhrāntitā na cet |	āgamebhyaḥ ca siddha tvāt caittānām bhrānti tā na ced 
SA_XX_n1290u-139	piśācanarakādīnāṃ jñānaṃ uktaḥ kuto bhramaḥ || 69 ||	piśāca naraka ādīnām jñānam uktaḥ kutas bhramaḥ 
SA_XX_n1290u-140	asatyapi sambandhe viśeṣa iṣṭakṛdyadi |	asati api sambandhe viśeṣaḥ iṣṭa kṛt yadi 
SA_XX_n1290u-141	tamasiddhamanicchaṃśca parīharasi vibhramāt || 70 ||	tam asiddham an icchan ca parīharasi vibhramāt 
SA_XX_n1290u-142	sahaśabdaśca loke'smin naivānyena vinā kvacit |	saha śabdaḥ ca loke ismin na eva anyena vinā kvacid 
SA_XX_n1290u-143	viruddho'yaṃ tato heturyadyasti sahabedanam || 71 ||	viruddhaḥ ayam tatas hetuḥ yadi asti sahabedanam 
SA_XX_n1290u-144	ekārthaḥ sahaśabdaśredanyato'siddhatā tadā |	eka arthaḥ saha śabda śret anyatas siddha tā tadā 
SA_XX_n1290u-145	kathaṃ sādhāraṇe bhāva ekenaiva ca darśanam || 72 ||	katham sādhāraṇe bhāve ekena eva ca darśanam 
SA_XX_n1290u-146	sarvajñajñānabedyañca sarvaṃ cittaṃ bhavedyadi |	sarvajña jñāna bedyam ca sarvam cittam bhavet yadi 
SA_XX_n1290u-147	ekenaivopalambhaśca tadoktaḥ kutra sidhyati || 73 ||	ekena eva upalambhaḥ ca tadā uktaḥ kutra sidhyati 
SA_XX_n1290u-148	ālambananiṣedho'nyaiḥ pramābhāvānna sidhyati |	ālambana niṣedhaḥ nyaiḥ pramā bhāvāt na sidhyati 
SA_XX_n1290u-149	svabhāvaviprakṛṣṭhasya sandigdhāsiddhatā tataḥ || 74 ||	svabhāva viprakṛṣṭhasya sandigdha asiddha tā tatas 
SA_XX_n1290u-150	bāhyābhāvataḥ siddhau svaikabhāge vilokite |	bāhya abhāvataḥ siddhau sva eka bhāge vilokite 
SA_XX_n1290u-151	vadataścittamātraṃ tatprasiddho hetureva hi || 75 ||	vadataḥ cittamātram tad prasiddhaḥ hetuḥ eva hi 
SA_XX_n1290u-152	apṛthagbhāsasaṃsiddhau bhavetsiddhasya sādhyatā |	apṛthak bhāsa saṃsiddhau bhavet siddhasya sādhya tā 
SA_XX_n1290u-153	sākārajñānakathino vivādasatra no bhavet || 76 ||	sa ākāra jñāna kathinaḥ vivādaḥ atra no bhavet 
SA_XX_n1290u-154	eka eva padārthaścedālambanaṃ prakalpyate |	ekaḥ eva padārthaḥ ced ālambanam prakalpyate 
SA_XX_n1290u-155	jñānarūpādvivekena kathaṃ saṃvedyameva tat || 77 ||	jñāna rūpāt vivekena katham saṃvedyam eva tat 
SA_XX_n1290u-156	arthālambhe kṛṣṇaśaṅkhe tuṣṭasya vedanāśca taḥ |	artha ālambhe kṛṣṇa śaṅkhe tuṣṭasya vedanāḥ ca 
SA_XX_n1290u-157	yadi jñānasvarūpasya vinā vittiṃ na sambhavet || 78 ||	yadi jñāna svarūpasya vinā vittim na sambhavet 
SA_XX_n1290u-158	yadi rūpaṃ kalpitañca kiñcideva hi vedyate |	yadi rūpam kalpitam ca kiñcid eva hi vedyate 
SA_XX_n1290u-159	na vedyate jñānarūpamityatastanna yujyate || 79 ||	na vedyate jñāna rūpam iti atas tat na yujyate  /
SA_XX_n1290u-160	tena rūpadvayaṃ vedyaṃ candramāyugalaṃ yathā |	tena rūpa dvayam vedyam candramā yugalam yathā 
SA_XX_n1290u-161	śāstrakarturekamiti prasiddhaṃ tanna yujyate || 80 ||	śāstra kartuḥ ekam iti prasiddham tat na yujyate  /
SA_XX_n1290u-162	pūrvikaiva tu sāmagrī prajñānaṃ viṣayakṣaṇam |	pūrvikā eva tu sāmagrī prajñānam viṣaya kṣaṇam 
SA_XX_n1290u-163	sālokarupavat kuryāt yena syāt sahavedanam || 81 ||	kuryāt yena syāt sahavedanam 
SA_XX_n1290u-164	pūrvāparaṃ yadā jñānamindriyañca pravartate |	pūrva aparam yadā jñānam indriyam ca pravartate 
SA_XX_n1290u-165	tatsādṛśyena tannāma nārthataḥ sahavedanam || 82 ||	tad sādṛśyena tat nāma na arthataḥ sahavedanam  /
SA_XX_n1290u-166	vedyatvādeva vijñānānnānyo'rtho grāhyabhāgakam |	vedya tvāt eva vijñānāt na anyaḥ ṛthaḥ grāhya bhāgakam 
SA_XX_n1290u-167	jñānaṃ sidhyati yo vādastatra hetoraniścayaḥ || 83 ||	jñānam sidhyati yaḥ vādaḥ tatra hetoḥ aniścayaḥ 
SA_XX_n1290u-168	jñānavitteḥ svabhāvatvāt vedyate ceti kathyate |	jñāna vitteḥ svabhāva tvāt vedyate ca iti kathyate 
SA_XX_n1290u-169	viṣayābhāsivijñānajanakatvācca vedanam || 84 ||	viṣaya ābhāsi vijñāna janaka tvāt ca vedanam 
SA_XX_n1290u-170	saṃvedyaśabdasāmye'pi tadarthaḥ pṛthageva hi |	saṃvedya śabda sāmye pi tad arthaḥ pṛthak eva hi 
SA_XX_n1290u-171	gavādīnāṃ yathā gottvāttathākāro na sidhyati || 85 ||	go ādīnām yathā go ttvāt tathā ākāraḥ na sidhyati 
SA_XX_n1290u-172	sarvajñajñānasaṃvedyasantānāntarabhāvitāḥ |	sarvajña jñāna saṃvedya santāna antara bhāvitāḥ 
SA_XX_n1290u-173	dharmā ye'naikāntikāstaiḥ sarvajño'bodhakaḥ katham || 86 ||	dharmāḥ yena aikāntikāḥ taiḥ sarvajñaḥ bodhakaḥ katham 
SA_XX_n1290u-174	sākārajñānapakṣe ca tannirbhāsasya vedyatā |	sa ākāra jñāna pakṣe ca tad nirbhāsasya vedya tā 
SA_XX_n1290u-175	tasyābhede ca saṃsāghye siddhasādhanatā bhavet || 87 ||	tasya abhede ca saṃsāghye siddha sādhana tā bhavet 
SA_XX_n1290u-176	rūpasāmyakaro'rthastu phalātsaṃvedyasammataḥ |	rūpa sāmya karaḥ arthaḥ tu phalāt saṃvedya sammataḥ 
SA_XX_n1290u-177	bhāvasya tasyāvedyatvāt abhedo na bhaviṣyati || 88 ||	bhāvasya tasya avedya tvāt abhedaḥ na bhaviṣyati 
