segmentnr	original	analyzed
MBsaaktapramodaHK-61	'aiṃ kālikāyai namaḥ, aiṃ kapālinyai namaḥ, aiṃ kullāyai namaḥ' iti	aim kālikāyai namaḥ aim kapālinyai namaḥ aim kullāyai namaḥ iti 
MBsaaktapramodaHK-62	trirācamya tato mūlena hastau prakṣālya 'oṃ kālikāyai namaḥ | oṃ	tris ācamya tatas mūlena hastau prakṣālya om kālikāyai namaḥ om 
MBsaaktapramodaHK-63	kapālinyai namaḥ' iti daśahastāṅgulībhiroṣṭhau dvirunmṛjya 'oṃ kullāyai	kapālinyai namaḥ iti daśa hasta aṅgulībhiḥ oṣṭhau dvis unmṛjya om kullāyai 
MBsaaktapramodaHK-64	namaḥ' iti karaṃ prakṣālya mūlena	namaḥ iti karam prakṣālya mūlena 
MBsaaktapramodaHK-65	saṅkucitāṅgulībhirmukhatarjanyaṅguṣṭhābhyāṃ nāsikāṃ mūlena	saṅkucita aṅgulībhiḥ mukha tarjanī aṅguṣṭhābhyām nāsikām mūlena 
MBsaaktapramodaHK-66	anāmikāṅguṣṭhābhyāṅkarṇamaṅguṣṭhakaniṣṭhābhyānnābhintalenah	anāmikā aṅguṣṭhābhyām karṇam aṅguṣṭha kaniṣṭhābhyām nābhintalena 
MBsaaktapramodaHK-67	ṛdayaṃ sarvāṅgulībhirmastakaṃ bhujau ca spṛśet |	ṛdayam sarva aṅgulībhiḥ mastakam bhujau ca spṛśet 
MBsaaktapramodaHK-68	tatastilakaṅkulacandanādinā	tatas tila kaṅkula candana ādinā 
MBsaaktapramodaHK-69	lalāṭodarahṛtkaṇṭhadakṣapārśvāṃsakaṇṭhapṛṣṭhakakudi bhujadvandve	lalāṭa udara hṛd kaṇṭha dakṣa pārśva aṃsa kaṇṭha pṛṣṭha kakudi bhuja dvandve 
MBsaaktapramodaHK-70	mūrddhani dvādaśasvapi sthāneṣu kuryāt | tato	mūrddhani dvādaśasu api sthāneṣu kuryāt 
MBsaaktapramodaHK-71	'devyastra/vvilikhedbhāle kālībījantato hṛdi ||	           
MBsaaktapramodaHK-72	śaktimmadhyagatāṅkṛtvākūrcabījannyasetsudhīḥ'	śaktim madhya gatām kṛtvā kūrca bījan nyaset sudhīḥ 
MBsaaktapramodaHK-73	tataḥ sāmānyārghyasthāpanaṅkuryāt ||	tatas sāmānya arghya sthāpanam kuryāt 
MBsaaktapramodaHK-74	tadyathā-svavāmetrikoṇavṛttabhūpurātmakammaṇḍala/vvilikhya tataḥ 'oṃ	tat yathā sva vāme trikoṇa vṛtta bhūpura ātmaka maṇḍala vilikhya tatas om 
MBsaaktapramodaHK-75	ādhāraśaktibhyo namaḥ' iti puṣpākṣatādibhirabhyarcya 'oṃ haḥ	ādhāra śaktibhyaḥ namaḥ iti puṣpa akṣata ādibhiḥ abhyarcya om haḥ 
MBsaaktapramodaHK-76	dvārārghyaṃ sādhayāmi' ityuktvā 'phaṭ' itiprakṣālitaṃ	dvāra arghyam sādhayāmi iti uktvā phaṭ iti prakṣālitam 
MBsaaktapramodaHK-77	śaṅkhādipātrantripādikopari nidhāya 'namaḥ' iti jalenāpūrya	śaṅkha ādi pātra ntri pādikā upari nidhāya namaḥ iti jalena āpūrya 
MBsaaktapramodaHK-78	'gaṅge ca yamune caiva godāvarisarasvati |	gaṅge ca yamune ca eva godāvari sarasvati 
MBsaaktapramodaHK-79	narmade sindhukāverijale'sminsannidhiṅkuru'	narmade sindhu kāveri jale smin sannidhim kuru 
MBsaaktapramodaHK-80	itimantreṇāṅkuśamudrayāsūrya maṇḍalāttīrthantajjale āvāhya,	iti mantreṇa aṅkuśa mudrayā sūrya maṇḍalāt tīrtham tad jale āvāhya 
MBsaaktapramodaHK-81	gandhādikampraṇavenaniḥkṣipya, dhenumatsyamudre darśayitvā,	gandha ādikam praṇavena niḥkṣipya dhenu matsya mudre darśayitvā 
MBsaaktapramodaHK-82	praṇavenāṣṭādaśakṛtvovābhimantryaphaḍiti mantreṇadvāramabhiṣecayet	praṇavena aṣṭādaśa kṛtvā u vā abhimantrya phaṭ iti mantreṇa dvāram abhiṣecayet 
MBsaaktapramodaHK-83	'oṃ maṇidhariṇi vajriṇi śikhariṇi sarvalokavaśaṅkari hūṃphaṭsvāhā' iti	om maṇi dhariṇi vajriṇi śikhariṇi sarva loka vaśaṅkari hūm phaṭ svāhā iti 
MBsaaktapramodaHK-84	śikhāmbadhnīyāt || tato dvāradevatāḥ pūjayet 'gaṃgaṇeśāya namaḥ,	śikhām badhnīyāt tatas dvāradevatāḥ pūjayet gaṃgaṇa īśāya namaḥ 
MBsaaktapramodaHK-85	baṃ baṭukāya namaḥ, kṣaṃkṣetreśāya namaḥ, yaṃ yoginībhyo namaḥ'	baṃ baṭukāya namaḥ kṣaṃ kṣetra īśāya namaḥ yaṃ yoginībhyaḥ namaḥ 
MBsaaktapramodaHK-86	iti ūdhveṃ vāmedakṣe	iti ūdhveṃ vāmedakṣe 
MBsaaktapramodaHK-87	p. 6) adha iti caturdikṣu pūjayet ' gaṃgaṅgāyai namaḥ, yaṃyamunāyai	adhas iti catur dikṣu pūjayet gaṃ gaṅgāyai namaḥ yaṃ yamunāyai 
MBsaaktapramodaHK-88	namaḥ' iti śākhāpārśvayoḥ 'laṃlakṣmyainamaḥ, saṃsarasvatyainamaḥ'	namaḥ iti śākhā pārśvayoḥ laṃ lakṣmyai namaḥ saṃ sarasvatyai namaḥ 
MBsaaktapramodaHK-89	|| iti ūrdhve adhaścapūjayet ||	iti ūrdhve adhas ca pūjayet 
MBsaaktapramodaHK-90	'oṃ brahmāṇyādyaṣṭamātṛbhyonamaḥ' itidehalyām	om brahmāṇi ādi aṣṭa mātṛbhyaḥ namaḥ iti dehalyām 
MBsaaktapramodaHK-91	gandhapuṣpādinābhyarccyatatodakṣiṇāṅgaṃsaṅkocayan	gandha puṣpa ādinā abhyarccya tatas dakṣiṇa aṅgam saṅkocayan 
MBsaaktapramodaHK-92	dakṣacaraṇamagre nidhāya vāmaśākhāmaspṛśan maṇḍalābhyantare	dakṣa caraṇam agre nidhāya vāma śākhām aspṛśat maṇḍala abhyantare 
MBsaaktapramodaHK-93	gatvā 'oṃ rakṣarakṣahū/phaṭsvāhā' iti jalenābhiṣicya ' oṃ	gatvā om rakṣa rakṣa hū phaṭ svāhā iti jalena abhiṣicya om 
MBsaaktapramodaHK-94	pavitravajrabhūmehū/phaṭsvāhā' ityabhimantrya	pavitra vajra bhūme hū phaṭ svāhā iti abhimantrya 
MBsaaktapramodaHK-95	'hīṃādhāraśaktikamalāsanāyanamaḥ' ityāsanamabhyarcyatrikoṇa/	hīṃ ādhāra śakti kamala āsanāya namaḥ iti āsanam abhyarcya trikoṇa 
MBsaaktapramodaHK-96	vilikhya 'āsurekhevajrarekhehū/phaṭsvāhā' iti maṇḍala/vvilikhya tatra	vilikhya āsurekhā vajrarekhā hū phaṭ svāhā iti tatra 
MBsaaktapramodaHK-97	'hasauṃ' itipretabīja/vvilikhya 'hrīṃ ādhāraśaktikamalāsanāyanamaḥ'	hasauṃ iti preta bījau vilikhya hrīṃ ādhāra śakti kamala āsanāya namaḥ 
MBsaaktapramodaHK-98	ityāsanamabhyarcya | oṃ anantāya namaḥ, vimalāsanāyanamaḥ,	iti āsanam abhyarcya om anantāya namaḥ vimala āsanāya namaḥ 
MBsaaktapramodaHK-99	padmāsanāyanamaḥ' iti kuśānāstīrya	padmāsanāya namaḥ iti kuśān āstīrya 
MBsaaktapramodaHK-100	vyāghrājinakṛṣṇasāramṛgājinaṅkambalāsana/ vā prakalpayet |	vā prakalpayet 
MBsaaktapramodaHK-101	tadabhāvetupañcaviṃśatikuśanirmitaviṣṭaraṃ śavarūpa/ vā prakalpayet	tad abhāve tu pañcaviṃśati kuśa nirmita viṣṭaram vā prakalpayet 
MBsaaktapramodaHK-102	|| 'hsauṃmahāpretapadmāsanāyanamaḥ' ityabhyarcya tatrāsane	hsaum mahāpreta padmāsanāya namaḥ iti abhyarcya tatra āsane 
MBsaaktapramodaHK-103	ātmamantreṇa	ātma mantreṇa 
MBsaaktapramodaHK-104	upaviśyavāmorūparidakṣiṇapādaṅkṛtvābaddhavīrāsanaḥ	upaviśya vāma ūru upari dakṣiṇa pādam kṛtvā ābaddha vīrāsanaḥ 
MBsaaktapramodaHK-105	vāmapādopari dakṣiṇorundhṛtvāviparīta/vvā pūrvābhimukha	vāma pāda upari pūrva abhimukha 
MBsaaktapramodaHK-106	uttarābhimukhovā-āsanandhṛtvā mantrampaṭhet ||	uttara abhimukhaḥ vā āsanan dhṛtvā mantram paṭhet 
MBsaaktapramodaHK-107	āsanamantrasyamerupṛṣṭhaṛṣiḥ sutalañchandaḥ kūrmodevatā	āsana mantrasya meru pṛṣṭha ṛṣiḥ sutalan chandaḥ kūrmaḥ devatā 
MBsaaktapramodaHK-108	āsanaparigraheviniyogaḥ 'oṃ pṛthvitvayādhṛtālokā devitva/vviṣṇunādhṛtā	āsana parigrahe viniyogaḥ om 
MBsaaktapramodaHK-109	|| tvañcadhārayamānnityampavitraṅkurucāsanam' iti 'oṃ	iti om 
MBsaaktapramodaHK-110	vāstupuruṣāyanamaḥ, oṃ brahmaṇenamaḥ' iti nairṛtyesampūjya 'oṃ	vāstu puruṣāya namaḥ om brahmaṇe namaḥ iti nairṛtye sampūjya om 
MBsaaktapramodaHK-111	dharmāyanamaḥ, oṃ jñānāyanamaḥ, oṃ vairāgyāya namaḥ, oṃ	dharmāya namaḥ om jñānāya namaḥ om vairāgyāya namaḥ om 
MBsaaktapramodaHK-112	aiśvaryāyanamaḥ' itidikṣusampūjya 'oṃ adharmāyanamaḥ, oṃ	aiśvaryāya namaḥ iti dikṣu sampūjya om adharmāya namaḥ om 
MBsaaktapramodaHK-113	avairāgyāyanamaḥ, oṃ anaiśvaryāyanamaḥ' iti vidikṣusampūjayet || 'oṃ	avairāgyāya namaḥ om anaiśvaryāya namaḥ iti vidikṣu sampūjayet om 
MBsaaktapramodaHK-114	hū/phaṭsvāhā' iti mantreṇa 'oṃ hrīṃsvāhā' itimantreṇa vā	hū phaṭ svāhā iti mantreṇa om hrīṃ svāhā iti mantreṇa vā 
MBsaaktapramodaHK-115	kāyavākcittaśodhanaṅkṛtvā 'rakṣarakṣahū/phaṭsvāhā'	kāya vāc citta śodhanaṅkṛtvā rakṣa rakṣa hū phaṭ svāhā 
MBsaaktapramodaHK-116	ityātmānamabhirakṣayet 'oṃ śatābhiṣeke	iti ātmānam abhirakṣayet om śata abhiṣeke 
MBsaaktapramodaHK-117	śatābhiṣekepadehū/phaṭsvāhā, oṃ puṣpaketurājārhat puṣpe puṣpe	om puṣpaketu rāja arhat puṣpe puṣpe 
MBsaaktapramodaHK-118	mahāpuṣpe supuṣpe puṣpasambhave |	         
MBsaaktapramodaHK-119	p. 7) puṣpacayāvakīrṇehū/ phaṭsvāhā' itipuṣpamabhimantrayet | anyāni	puṣpa caya avakīrṇa īhū phaṭ svāhā iti puṣpam abhimantrayet anyāni 
MBsaaktapramodaHK-120	pūjāvastūnisarvāṇi	pūjā vastūni sarvāṇi 
MBsaaktapramodaHK-121	sāmānyārghyodakenābhiṣicyadhenumudrāmatsyamudre darśayitvā	sāmānya arghya udakena abhiṣicya dhenumudrā matsya mudre darśayitvā 
MBsaaktapramodaHK-122	puṣpāṇi śuddhāni vibhāvayet || vamitijaladhārāmprakṣipya,	puṣpāṇi śuddhāni vibhāvayet vamiti jala dhārām prakṣipya 
MBsaaktapramodaHK-123	vahnibījenavahniprākāraṃ vicintya 'hū/phaṭ' itimantreṇa	vahnibījena vahni prākāram vicintya hū phaṭ iti mantreṇa 
MBsaaktapramodaHK-124	caturddikṣukrodhadṛṣṭyānirīkṣya sarvān vighnānutsārayet | tadyathā 	catur dikṣu krodha dṛṣṭyā a nirīkṣya sarvān vighnān utsārayet tat yathā 
MBsaaktapramodaHK-125	'sarvavighnānutsārayahū/phaṭsvāhā' itimantreṇa ūrdhvamavalokya	sarva vighnān utsāraya hū phaṭ svāhā iti mantreṇa ūrdhvam avalokya 
MBsaaktapramodaHK-126	divyā/ścaturddikṣujalakṣepeṇāntarikṣagān vāmapārṣṇighātatrayeṇa	divyāḥ catur ddikṣu jala kṣepeṇa antarikṣa gān vāma pārṣṇi ghāta trayeṇa 
MBsaaktapramodaHK-127	bhaumān vighnānutsārya	bhaumān vighnān utsārya 
MBsaaktapramodaHK-128	lājacandanasiddhārthatiladadhidūrvākṣatānāmanyatamamādāya 'oṃ	lāja candana siddhārtha tila dadhi dūrvā akṣatānām anyatamam ādāya oṃ 
MBsaaktapramodaHK-129	apasarpantu te bhūtā ye bhūtā bhūmisaṃsthitāḥ | ye	apasarpantu te bhūtāḥ ye bhūtāḥ bhūmi saṃsthitāḥ ye 
MBsaaktapramodaHK-130	cātravighnakartāraste naśyantu śivājñayā' itipaṭha/ścaturddikṣu kṣipet |	cātra vighna kartāraḥ te naśyantu śiva ājñayā iti paṭhaḥ catur dikṣu kṣipet 
MBsaaktapramodaHK-131	tato vāme oṃ gurubhyo namaḥ, oṃ paramagurubhyonamaḥ, oṃ	tatas vāme om gurubhyaḥ namaḥ om parama gurubhyaḥ namaḥ om 
MBsaaktapramodaHK-132	parātparagurubhyonamaḥ, oṃ parameṣṭhigurubhyonamaḥ' dakṣiṇe 'oṃ	parātpara gurubhyaḥ namaḥ om parameṣṭhi gurubhyaḥ namaḥ dakṣiṇe om 
MBsaaktapramodaHK-133	gaṇeśāyanamaḥ' purataḥ 'oṃ dakṣiṇakālikāyainamaḥ' itipraṇamet || tataḥ	gaṇeśāya namaḥ puratas om dakṣiṇa kālikāyai namaḥ iti praṇamet tatas 
MBsaaktapramodaHK-134	karaśuddhiṅkuryāt || tadyathā- 'hū/' itimantreṇacandanāktāni	kara śuddhim kuryāt tat yathā hū iti mantreṇa candana aktāni 
MBsaaktapramodaHK-135	kusumānyaṅgulyagreṇādāya 'hauṃ' itimantreṇa karābhyāmmarddayitvā	kusumāni aṅguli agreṇa ādāya hauṃ iti mantreṇa karābhyām marddayitvā 
MBsaaktapramodaHK-136	'klīṃ' iti bījena dakṣahastena sammṛjya 'oṃ tatsat'	klīṃ iti bījena dakṣa hastena sammṛjya om tat sat 
MBsaaktapramodaHK-137	itimantreṇavāmahastenāghrāya 'hauṃ' iti mantreṇa	iti mantreṇa vāma hastena āghrāya hauṃ iti mantreṇa 
MBsaaktapramodaHK-138	aiśānyāndiśipuṣpamparityajet 'oṃ tesarvevilaya/yyāntu	aiśānyān diśi puṣpam parityajet om te sarve vilayayyāntu 
MBsaaktapramodaHK-139	yemāṃhiṃsantihiṃsakāḥ || mṛtyurogabhayakrodhāḥ patanturipumastake'	ye mām hiṃsanti hiṃsakāḥ mṛtyu roga bhaya krodhāḥ patantu ripu mastake 
MBsaaktapramodaHK-140	iti mantreṇavāparityajet | parityāgaścanārācamudrayā ||	iti mantreṇa vā a parityajet parityāgaḥ ca nārāca mudrayā 
MBsaaktapramodaHK-141	atha bhūtaśuddhiḥ	atha bhūtaśuddhiḥ 
MBsaaktapramodaHK-142	śirasi bhairavāyaṛṣayenamaḥ | mukhe uṣṇikchandasenamaḥ | hṛdaye	śirasi bhairavāya ṛṣaye namaḥ mukhe uṣṇih chandase namaḥ hṛdaye 
MBsaaktapramodaHK-143	oṃ dakṣiṇakālikāyainamaḥ | guhye krīṃbījāyanamaḥ | pādayoḥ hū/	om dakṣiṇa kālikāyai namaḥ guhye krīṃ bījāya namaḥ pādayoḥ hū 
MBsaaktapramodaHK-144	śaktayenamaḥ | sarvāṅge krīṃkīlakāyanamaḥ ||	śaktaye namaḥ sarva aṅge krīṃkīlakāya namaḥ 
MBsaaktapramodaHK-145	p. 8) atha ṣaḍaṅganyāsaḥ	atha ṣaḍaṅganyāsaḥ 
MBsaaktapramodaHK-146	'krāṃhṛdayāyanamaḥ' aṅgulībhistarjjanīmadhyamānāmabhiḥ	krāṃ hṛdayāya namaḥ aṅgulībhiḥ tarjjanī madhyamā nāmabhiḥ 
MBsaaktapramodaHK-147	prasāritābhirhṛdayaṃspṛśet || 'krīṃśirasesvāhā'	prasāritābhiḥ hṛdayam spṛśet krīṃ śirase svāhā 
MBsaaktapramodaHK-148	ititarjjanīmadhyamābhyāṃ śirasispṛśet || 'krūṃśikhāyaivaṣaṭ'	iti tarjjanī madhyamābhyām śirasi spṛśet krūṃ śikhāya eva ṣaṭ 
MBsaaktapramodaHK-149	itibaddhamuṣṭinā aṅguṣṭhenaśikhāṃ spṛśet || 'kraiṃkavacāyahum'	iti baddha muṣṭinā aṅguṣṭhena śikhām spṛśet 
MBsaaktapramodaHK-150	itimantreṇavyastahastābhyāṃ sarvāṅge || 'krauṃnetratrayāyavauṣaṭ'	iti mantreṇa vyasta hastābhyām sarva aṅge krauṃ netratrayāya vauṣaṭ 
MBsaaktapramodaHK-151	ititarjjanyā-anāmayā netre,	iti tarjjanyāḥ anāmayāḥ netre 
MBsaaktapramodaHK-152	madhyamayābhrūmadhyamevannetratrayaṃspṛśet || 'kraḥ astrāyaphaṭ' iti	madhyamayā a bhrū madhyamā iva netra trayam spṛśet kraḥ astrāya phaṭ iti 
MBsaaktapramodaHK-153	choṭikayādigbandhanaṃ kuryāt || evaṅkaranyāsaḥ  'krāṃ-	choṭikayā digbandhanam kuryāt evaṅkara nyāsaḥ krāṃ 
MBsaaktapramodaHK-154	aṅguṣṭhābhyānnamaḥ, krīṃtarjjanībhyāṃ svāhā	aṅguṣṭhābhyām namaḥ krīṃ tarjjanībhyām svāhā 
MBsaaktapramodaHK-155	krūṃmadhyamābhyāṃvvaṣaṭ, kraiṃ-anāmikābhyāṃ hūm,	krūṃ madhyamābhyām vvaṣaṭ kraiṃ anāmikābhyām hūm 
MBsaaktapramodaHK-156	krauṃkaniṣṭhābhyāṃ vauṣaṭ, kraḥkaratalakarapṛṣṭhābhyāṃphaṭ,	krauṃ kaniṣṭhābhyām vauṣaṭ kraḥ kara tala kara pṛṣṭhābhyām phaṭ 
MBsaaktapramodaHK-157	evaṅkaranyāsa/vvidhāya daśadhāsaptadhāpañcadhā vā mūlena	daśadhā saptadhā pañcadhā vā mūlena 
MBsaaktapramodaHK-158	vyāpakanyāsaṅkuryāt | tataḥ	vyāpaka nyāsam kuryāt tatas 
MBsaaktapramodaHK-159	pūrvoktakrameṇaprāṇāyāmatraya/vvidadhyāt || tadyathā 	tat yathā 
MBsaaktapramodaHK-160	dakṣiṇahastāṅguṣṭhenadakṣanāsāpuṭannirudhyavāmanāsāpuṭena	dakṣiṇa hasta aṅguṣṭhena dakṣa nāsā puṭat nirudhya vāma nāsā puṭena 
MBsaaktapramodaHK-161	mūlaṃ ṣoḍaśavārañjapan	mūlam ṣoḍaśa vāran japan 
