segmentnr	original	analyzed
MBparaatrisikaataatparyadiipikaaHK-50	stutyābhivādarūpātma tadanyonyātmatātmanā || 10 ||	stutya abhivāda rūpa ātma tad anyonya ātmatā ātmanā 
MBparaatrisikaataatparyadiipikaaHK-51	(p. 2) sphurāmi tanmayatvena śāśvatena samāviśan |	sphurāmi tad maya tvena śāśvatena samāviśan 
MBparaatrisikaataatparyadiipikaaHK-52	viśrāntiḥ pūrṇarūpeyaṃ nibaddhaivamupakrame || 11 ||	viśrāntiḥ pūrṇa rūpā iyam nibaddhā evam upakrame 
MBparaatrisikaataatparyadiipikaaHK-53	viśrāntayoṃśagāstvante nibhetsyante kṛtāviha |	viśrāntayā oṃśa gāḥ tu ante nibhetsyante kṛtau iha 
MBparaatrisikaataatparyadiipikaaHK-54	śāsanairmālinīsiddhāpramukhaiḥ śāsitā śivaḥ || 12 ||	śāsanaiḥ mālinī siddhā pramukhaiḥ śāsitā śivaḥ 
MBparaatrisikaataatparyadiipikaaHK-55	mandamadhyamarūpāṇāmaucityenādhikāriṇām |	manda madhyama rūpāṇām aucityena adhikāriṇām 
MBparaatrisikaataatparyadiipikaaHK-56	aprabuddhamatīnāṃ hi etā bālavibhīṣikāḥ || 13 ||	aprabuddha matīnām hi etāḥ bāla vibhīṣikāḥ 
MBparaatrisikaataatparyadiipikaaHK-57	mātṛmodakavatsarvaṃ pravṛttyarthamudāhṛtam |	mātṛ modaka vat sarvam pravṛtti artham udāhṛtam 
MBparaatrisikaataatparyadiipikaaHK-58	iti vijñānacinnāthapratipāditayā diśā || 14 ||	iti vijñānacinnātha pratipāditayā diśā 
MBparaatrisikaataatparyadiipikaaHK-59	uttarottaratatttādṛgbhūmikārohahetave |	             
MBparaatrisikaataatparyadiipikaaHK-60	ativistṛtatattādṛgdīkṣācaryādiḍambaraiḥ || 15 ||	ati vistṛta tad tādṛś dīkṣā caryā ādi ḍambaraiḥ 
MBparaatrisikaataatparyadiipikaaHK-61	trikaṃ prakāśayāmāsa naraśaktiśivātmakam |	trikam prakāśayāmāsa nara śakti śiva ātmakam 
MBparaatrisikaataatparyadiipikaaHK-62	aparādimayatvena prastutenāgamena tu || 16 ||	apara ādi maya tvena prastutena āgamena tu 
MBparaatrisikaataatparyadiipikaaHK-63	anuttareṇa tanmātṛmānameyātmakaṃ trikam |	anuttareṇa tat mātṛ māna meya ātmakam trikam 
MBparaatrisikaataatparyadiipikaaHK-64	anuttaraṃ svakīyaṃ taddhṛdayaṃ viśvatatparam || 17 ||	anuttaram svakīyam tat hṛdayam viśva tatparam 
MBparaatrisikaataatparyadiipikaaHK-65	śrīmadutpaladevīyaṃ śāstraṃ stotrapadātmakam |	              
MBparaatrisikaataatparyadiipikaaHK-66	pratyabhijñānamātrodyadbhairavībhāvavaibhavam || 18 ||	          
MBparaatrisikaataatparyadiipikaaHK-67	kathayāmi na sandehaḥ sadyaḥ kaulikasiddhidam |	kathayāmi na sandehaḥ sadyas kaulika siddhi dam 
MBparaatrisikaataatparyadiipikaaHK-68	hṛdayaṃ devadevasya sadyo yogavimokṣadam || 19 ||	hṛdayam devadevasya sadyas yoga vimokṣa dam 
MBparaatrisikaataatparyadiipikaaHK-69	adṛṣṭamaṇḍalo'pyevaṃ tilājyāhutivarjitam |	adṛṣṭa maṇḍala upi evam tila ājya āhuti varjitam 
MBparaatrisikaataatparyadiipikaaHK-70	ityevamādirūpeṇa mune śreṣṭhakamātmanaḥ || 20 ||	iti evamādi rūpeṇa mune śreṣṭhakam ātmanaḥ  /
MBparaatrisikaataatparyadiipikaaHK-71	prakāśayati tadvyākhyā nirmāṇāpyeṣa tasya ye |	prakāśayati tad vyākhyā nirmāṇāpī eṣa tasya ye 
MBparaatrisikaataatparyadiipikaaHK-72	prasaṃhaprāvikānyoktatattadīkṣābhivistarām || 21 ||	           
MBparaatrisikaataatparyadiipikaaHK-73	vyākhyāṃ vitenire teṣāmapahāya dṛśisthitim |	vyākhyām vitenire teṣām apahāya dṛśi sthitim 
MBparaatrisikaataatparyadiipikaaHK-74	śrīmadutpaladevīyamatasāratayā param || 22 ||	           
MBparaatrisikaataatparyadiipikaaHK-75	(p. 3)  vyākhyāṃ karoti viśadāmevaṃ meyādikaṃ trikam |	vyākhyām karoti viśadām evam meya ādikam trikam 
MBparaatrisikaataatparyadiipikaaHK-76	vimarśasārameveha siddhyupāyatayā matam || 23 ||	vimarśa sāram eva iha siddhi upāya tayā matam 
MBparaatrisikaataatparyadiipikaaHK-77	abhidheyatayā tasya viṣayatvena darśitam |	abhidheya tayā tasya viṣaya tvena darśitam 
MBparaatrisikaataatparyadiipikaaHK-78	śeṣadvayam,	śeṣa dvayam 
MBparaatrisikaataatparyadiipikaaHK-79	anavacchinnanānātmamāheśvaravimarśatām || 24 ||	            
MBparaatrisikaataatparyadiipikaaHK-80	avāptaṃ śāsanamidamanidaṃ dhīpadodayam |	avāptam śāsanam idam anidam dhī pada udayam 
MBparaatrisikaataatparyadiipikaaHK-81	tathāvidhena bhāvena sadāhantvena siddhimat || 25 ||	tathāvidhena bhāvena sadā ahantvena siddhimat  /
MBparaatrisikaataatparyadiipikaaHK-82	1prakāśāmarśarūpatvādata eva hyanuttaram |	prakāśa āmarśa rūpa tvāt atas eva hi anuttaram 
MBparaatrisikaataatparyadiipikaaHK-83	anuttarasya devasya hṛdayaṃ svollasattayā || 26 ||	anuttarasya devasya hṛdayam sva ullasat tayā 
MBparaatrisikaataatparyadiipikaaHK-84	pratnatatpratibodhaitadupasaṃhārarūpayā |	pratna tad pratibodha etad upasaṃhāra rūpayā 
MBparaatrisikaataatparyadiipikaaHK-85	svātaṃtryātsvata evaivaṃ sphūrjatyasyāyamāśayaḥ || 27 ||	svātaṃtryāt svatas eva evam sphūrjati asya ayam āśayaḥ 
MBparaatrisikaataatparyadiipikaaHK-86	parāparavibhūtyāptirūpo mantratayodyatām |	                     
MBparaatrisikaataatparyadiipikaaHK-87	vidyātmanāṃ vimarśānāmityantasyātmahṛdbhuvaḥ || 28 ||	vidyā ātmanām vimarśānām ityantasya ātma hṛd bhuvaḥ 
MBparaatrisikaataatparyadiipikaaHK-88	prasṛtasyāgamasyaiva parasaṃbandharūpatā |	prasṛtasya āgamasya eva para saṃbandha rūpa tā 
MBparaatrisikaataatparyadiipikaaHK-89	devāddevyā samāyātaṃ tasyāstārakavairiṇaḥ || 29 ||	devāt devyā samāyātam tasyāḥ tārakavairiṇaḥ 
MBparaatrisikaataatparyadiipikaaHK-90	ityādiguruvaryātmakramāvāptisvarūpakam |	             
MBparaatrisikaataatparyadiipikaaHK-91	saṃbandhamanapekṣyaivaṃ svatantrā budhyatāmiti || 30 ||	saṃbandham an apekṣya evam svatantrā budhyatām iti 
MBparaatrisikaataatparyadiipikaaHK-92	tṛtīyasya devyuvācetyupakrāntasya devatām |	tṛtīyasya devī uvāca iti upakrāntasya devatām 
MBparaatrisikaataatparyadiipikaaHK-93	gatasya bhairavetyādimadhyasyaivaṃ phalodayaḥ || 31 ||	gatasya bhairava ityādi madhyasya evam phala udayaḥ 
MBparaatrisikaataatparyadiipikaaHK-94	śeṣaḥ |	śeṣaḥ 
MBparaatrisikaataatparyadiipikaaHK-95	vyākhyātṛto'pi hṛdayaṃ vyākhyaiṣā tanmayatvataḥ |	vyākhyātṛtaḥ upi hṛdayam vyākhyā eṣā tad maya tvataḥ 
MBparaatrisikaataatparyadiipikaaHK-96	tadvadeva svasaṃvittisamullāsatayoktayā || 32 ||	tadvat eva sva saṃvitti samullāsa tayā uktayā 
MBparaatrisikaataatparyadiipikaaHK-97	sphūrjatyanuttaraṃ kṛtvā natu śiṣyādyapekṣayā |	sphūrjati anuttaram kṛtvā na tu śiṣya ādi apekṣayā 
MBparaatrisikaataatparyadiipikaaHK-98	evaṃ pravṛttau vyākhyāturdevasyecchaiva codikā || 33 ||	evam pravṛttau vyākhyātuḥ devasya icchā eva codikā 
MBparaatrisikaataatparyadiipikaaHK-99	1prakāśatvānurūpatvāt  ityapi pāṭhaḥ |	prakāśa tva anurūpa tvāt iti api pāṭhaḥ 
MBparaatrisikaataatparyadiipikaaHK-100	(p. 4) hariṇā yatra yaccoktaṃ sāmānādhikaraṇyatā |	           
MBparaatrisikaataatparyadiipikaaHK-101	devasyānuttaraṃ hṛttat sphūrjati svayamityataḥ || 34 ||	devasya anuttaram hṛd tat sphūrjati svayam iti atas 
MBparaatrisikaataatparyadiipikaaHK-102	anuttaraṃ kathaṃ deva sadyaḥ kaulikasiddhidam |	anuttaram katham deva sadyas kaulika siddhi dam 
MBparaatrisikaataatparyadiipikaaHK-103	ityupakramarūpasya praśnasyāsya vinirṇaye || 35 ||	iti upakrama rūpasya praśnasya asya vinirṇaye 
MBparaatrisikaataatparyadiipikaaHK-104	hṛdayaṃ devadevasya sadyo yogavimokṣadam |	hṛdayam devadevasya sadyas yoga vimokṣa dam 
MBparaatrisikaataatparyadiipikaaHK-105	ityupakramaśāstrasya yāvatpūrti yaducyate || 36 ||	iti upakrama śāstrasya yāvatpūrti yat ucyate  /
MBparaatrisikaataatparyadiipikaaHK-106	viśvāvabhāsakāritvaṃ siddhidvitayadāyikā |	                 
MBparaatrisikaataatparyadiipikaaHK-107	hṛdayasya kathaṃ tasya vacanasyātra saṃgatiḥ || 37 ||	hṛdayasya katham tasya vacanasya atra saṃgatiḥ 
MBparaatrisikaataatparyadiipikaaHK-108	bhavediti nirāsāya śaṃkāyā avadhāryatām |	bhavet iti nirāsāya śaṃkāyāḥ avadhāryatām 
MBparaatrisikaataatparyadiipikaaHK-109	saṃbandho maulikaḥ so'yaṃ darśitaḥ phalatastu saḥ || 38 ||	saṃbandhaḥ maulikaḥ saḥ ayam darśitaḥ phalataḥ tu saḥ 
MBparaatrisikaataatparyadiipikaaHK-110	devenāgamarūpeṇa svenāgre darśayiṣyate |	devena āgama rūpeṇa svena agre darśayiṣyate 
MBparaatrisikaataatparyadiipikaaHK-111	khecarīsamatāṃ yena vrajedityādinā sphuṭam || 39 ||	khecarī sama tām yena vrajet ityādinā sphuṭam 
MBparaatrisikaataatparyadiipikaaHK-112	vyācikhyāsitarūpasya śāsanasya yadātmanā |	vyācikhyāsita rūpasya śāsanasya yadā ātmanā 
MBparaatrisikaataatparyadiipikaaHK-113	vyākhyayā saṃvidhānasya sāmānyena kuto vidhiḥ || 40 ||	vyākhyayā saṃvidhānasya sāmānyena kutas vidhiḥ 
MBparaatrisikaataatparyadiipikaaHK-114	kasya saṃgrahatastāvat tātparyaṃ pratipādyate |	kasya saṃgrahataḥ tāvat tātparyam pratipādyate 
MBparaatrisikaataatparyadiipikaaHK-115	śāsanasyādime śloke sā śeṣe'nuttareśituḥ || 41 ||	śāsanasya ādime śloke sā 
MBparaatrisikaataatparyadiipikaaHK-116	devasya ...................... kena syāt vedyāditritayātmanā |	devasya kena syāt vedi ādi tritaya ātmanā 
MBparaatrisikaataatparyadiipikaaHK-117	prakāreṇa yato jñātā saṃvidaḥ pūrṇaśaktitaḥ || 42 ||	prakāreṇa yatas jñātā saṃvidaḥ pūrṇa śaktitaḥ 
MBparaatrisikaataatparyadiipikaaHK-118	prakāreṇa ca kenāsya siddhidvitayadāyitā |	prakāreṇa ca kena asya siddhi dvitaya dāyi tā 
MBparaatrisikaataatparyadiipikaaHK-119	iti praśne darśayitvā vastvetaṃ prastutātmakam || 43 ||	iti praśne darśayitvā vastu etam prastuta ātmakam 
MBparaatrisikaataatparyadiipikaaHK-120	bodhayātman prabhāvākhyā prabandheneti vṛttikṛt |	bodhaya ātman prabhāva ākhyā prabandhena iti vṛtti kṛt 
MBparaatrisikaataatparyadiipikaaHK-121	samastamupacikṣepa śāstrasyārthaṃ dvitīyake || 44 ||	samastam upacikṣepa śāstrasya artham dvitīyake 
MBparaatrisikaataatparyadiipikaaHK-122	seyaṃ svātaṃtryaśaktyātmā svaparāmarśavigrahā |	sā iyam svātaṃtrya śakti ātmā sva parāmarśa vigrahā 
MBparaatrisikaataatparyadiipikaaHK-123	hṛdi sarvasya bhātyeva prakriyeti ca taṃ punaḥ || 45 ||	hṛdi sarvasya bhāti eva prakriyā iti ca tam punar 
MBparaatrisikaataatparyadiipikaaHK-124	(p. 5) praśnaṃ śithilayitvātha praśno'yaṃ siddhyavāptaye |	praśnam śithilayitvā atha praśnaḥ yam siddhi avāptaye 
MBparaatrisikaataatparyadiipikaaHK-125	sā tasyāḥ pratyabhijñānalābhena prakriyātmanaḥ || 46 ||	sā tasyāḥ pratyabhijñāna lābhena prakriyā ātmanaḥ 
MBparaatrisikaataatparyadiipikaaHK-126	śaktiṃ vinā na bhavatītyevaṃ tadupayogitā |	śaktim vinā na bhavati iti evam tad upayogi tā 
MBparaatrisikaataatparyadiipikaaHK-127	praśnasyāsyopapādyātha tṛtīye śaktimīritām || 47 ||	praśnasya asya upapādya atha tṛtīye śaktim īritām 
MBparaatrisikaataatparyadiipikaaHK-128	prastāvya kathanīyeti kauliko'yaṃ vidhirmama |	prastāvya kathanīyā iti kaulikaḥ ayam vidhiḥ mama 
MBparaatrisikaataatparyadiipikaaHK-129	hṛdaye hṛdayatvena cāste'sau viditastadā || 48 ||	hṛdaye hṛdaya tvena ca āste au viditaḥ tadā 
MBparaatrisikaataatparyadiipikaaHK-130	iti śeṣeṇa caucityaṃ tasya vakturadarśayat |	iti śeṣeṇa ca aucityam tasya vaktuḥ adarśayat 
MBparaatrisikaataatparyadiipikaaHK-131	kathanaṃ cottarārambhapūrvāvasthāpradarśanāt || 49 ||	kathanam ca uttara ārambha pūrva avasthā pradarśanāt 
MBparaatrisikaataatparyadiipikaaHK-132	pravartayaṃścatuṣke tu tāṃ parāditrikātmikām |	pravartayan catuṣke tu tām parā ādi trika ātmikām 
MBparaatrisikaataatparyadiipikaaHK-133	śaktiṃ pañcāśatā varṇaiḥ prasarantīṃ pradarśayan || 50 ||	śaktim pañcāśatā varṇaiḥ prasarantīm pradarśayan 
MBparaatrisikaataatparyadiipikaaHK-134	śeṣeṇa cāpyamūleti jñeyaiṣetyevamūcivān |	śeṣeṇa ca api amūlā iti jñeyā eṣā iti evam ūcivān 
MBparaatrisikaataatparyadiipikaaHK-135	aṣṭame tu tathā tasyā avibhāgātmanā sthitiḥ || 51 ||	aṣṭame tu tathā tasyāḥ avibhāga ātmanā sthitiḥ 
MBparaatrisikaataatparyadiipikaaHK-136	sāraṃ pradarśya navame tadātmīkāramātrataḥ |	sāram pradarśya navame tad ātmīkāra mātrataḥ 
MBparaatrisikaataatparyadiipikaaHK-137	sūcitāṃ prathame sūtre siddhiṃ prādarśayat parām || 52 ||	sūcitām prathame sūtre siddhim prādarśayat parām 
MBparaatrisikaataatparyadiipikaaHK-138	athāṣṭake tvatītādipraharocitayā vidhiḥ |	atha aṣṭake tu atīta ādi prahara ucitayā vidhiḥ 
MBparaatrisikaataatparyadiipikaaHK-139	iti śeṣatrayopekṣe (te) śāsanāntaracoditām || 53 ||	iti śeṣa traya upekṣe te śāsana antara coditām 
MBparaatrisikaataatparyadiipikaaHK-140	prāṇādijayakālādi niyamātmatayoditām |	prāṇa ādi jaya kāla ādi niyama ātma tayā uditām 
MBparaatrisikaataatparyadiipikaaHK-141	vidyāvratādirūpāñca mantrārpaṇavidhocitām || 54 ||	vidyā vrata ādi rūpām ca mantra arpaṇa vidha ucitām 
MBparaatrisikaataatparyadiipikaaHK-142	saṃkucattāṃ vinā saṃvitparāmarśasya saṃpade |	saṃkucat tām vinā saṃvid parāmarśasya saṃpade 
MBparaatrisikaataatparyadiipikaaHK-143	parā api prasiddhyanti siddhayo'syāptireva tu || 55 ||	parāḥ api siddhayaḥ sya āptiḥ eva tu 
MBparaatrisikaataatparyadiipikaaHK-144	etanmantragrahe sādhyetyetatsamyaṅnyarūpayat |	etat mantra grahe sādhyā iti etat samyak nyarūpayat 
MBparaatrisikaataatparyadiipikaaHK-145	catuṣke'thāṣṭamaślokaproktasya hṛdayātmanaḥ || 56 ||	catuṣkethā aṣṭama śloka proktasya hṛdaya ātmanaḥ 
MBparaatrisikaataatparyadiipikaaHK-146	bījasya viśvābhinnāyāḥ śaktisaṃpūrtilakṣmaṇaḥ |	bījasya viśva abhinnāyāḥ śakti saṃpūrti lakṣmaṇaḥ 
MBparaatrisikaataatparyadiipikaaHK-147	parāyāḥ svātmasaṃvittervimarśatvaṃ nyarūpayat || 57 ||	parāyāḥ sva ātma saṃvitteḥ vimarśa tvam nyarūpayat 
MBparaatrisikaataatparyadiipikaaHK-148	(p. 6) tadvācyavācakābhedābhyāsatatphalalakṣaṇam |	                           
MBparaatrisikaataatparyadiipikaaHK-149	uktvā dvāviṃśake sūtre navamaślokasūcitam || 58 ||	uktvā dvāviṃśake sūtre navama śloka sūcitam 
MBparaatrisikaataatparyadiipikaaHK-150	phalaṃ prākaṭyamanayat upasaṃhāravartmanā |	phalam prākaṭyam anayat upasaṃhāra vartmanā 
MBparaatrisikaataatparyadiipikaaHK-151	atha traye tadabhyāse pūrvabhāvitayodyate || 59 ||	atha traye tad abhyāse pūrva bhāvitayā udyate  /
MBparaatrisikaataatparyadiipikaaHK-152	saparyāvidhaye bhedarūpiṇyā vighnasaṃhṛteḥ |	saparyā vidhaye bheda rūpiṇyāḥ vighna saṃhṛteḥ 
MBparaatrisikaataatparyadiipikaaHK-153	sāmānyato viśeṣācca śāntiṃ sandarśya talpare || 60 ||	sāmānyatas viśeṣāt ca śāntim sandarśya talpare 
MBparaatrisikaataatparyadiipikaaHK-154	caturdaśābhijaptenetyupakrāntyaṃśasaṃyute |	caturdaśa abhijaptena iti upakrānti aṃśa saṃyute 
MBparaatrisikaataatparyadiipikaaHK-155	........ṭathā pūjyarūpaniṣkarṣapūrvakam || 61 ||	pūjya rūpa niṣkarṣa pūrvakam 
MBparaatrisikaataatparyadiipikaaHK-156	yāgahomobhayātmatvaṃ pūjāyāḥ pūrtilakṣaṇam |	yāga homa ubhaya ātma tvam pūjāyāḥ pūrti lakṣaṇam 
MBparaatrisikaataatparyadiipikaaHK-157	upapādya ca sarveṣāṃ abhyāsānāṃ phalātmanām || 62 ||	upapādya ca sarveṣām abhyāsānām phala ātmanām 
MBparaatrisikaataatparyadiipikaaHK-158	pūjāpuraḥsaratvaṃ yattat samarthitavānatha |	pūjā puraḥsara tvam yat tat samarthitavān atha 
MBparaatrisikaataatparyadiipikaaHK-159	triṃśe tu yānyānityaṃśasahite proktalakṣaṇaḥ || 63 ||	triṃśe tu yā anyān iti aṃśa sahite prokta lakṣaṇaḥ 
MBparaatrisikaataatparyadiipikaaHK-160	tasyābhyāsacatuṣkasya saṃvidāmarśanātmanaḥ |	tasya abhyāsa catuṣkasya saṃvid āmarśana ātmanaḥ 
MBparaatrisikaataatparyadiipikaaHK-161	saphalasya sphuṭenaiva svarūpeṇopadarśanam || 64 ||	sa phalasya sphuṭena eva svarūpeṇa upadarśanam 
MBparaatrisikaataatparyadiipikaaHK-162	prathayitvā tathāṃśasya caturyāmamayaṃ dinam |	prathayitvā tathā aṃśasya catur yāma mayam dinam 
MBparaatrisikaataatparyadiipikaaHK-163	yāvadabhyasya tatsiddhiṃ yoginaḥ pratyavādayat || 65 ||	yāvat abhyasya tad siddhim yoginaḥ pratyavādayat  /
MBparaatrisikaataatparyadiipikaaHK-164	upāntyetvasya śāstrasya samarthyārthopasaṃhṛtim |	śāstrasya samarthya artha upasaṃhṛtim 
MBparaatrisikaataatparyadiipikaaHK-165	saprabhāvaṃ parāmṛśya .................................. || 66 ||	sa prabhāvam parāmṛśya 
MBparaatrisikaataatparyadiipikaaHK-166	prādarśayadayaṃ tāvattattātparyasya saṃgrahaḥ |	prādarśayat ayam tāvat tad tātparyasya saṃgrahaḥ 
MBparaatrisikaataatparyadiipikaaHK-167	athāvayavaśo vyākhyā tasyedānīṃ vilikhyate || 67 ||	atha avayavaśas vyākhyā tasya idānīm vilikhyate 
MBparaatrisikaataatparyadiipikaaHK-168	śeṣaḥ |	śeṣaḥ 
MBparaatrisikaataatparyadiipikaaHK-169	guruśiṣyapde sthitvā svayaṃ devaḥ sadāśivaḥ |	sthitvā svayam devaḥ sadāśivaḥ 
