segmentnr	original	analyzed
MBsiddhantarthasamuccayaHK-32	guruparamparākramaśca dvividhaḥ mahaughakramalakṣaṇaḥ	guru paramparā kramaḥ ca dvividhaḥ mahaugha krama lakṣaṇaḥ 
MBsiddhantarthasamuccayaHK-33	pratisaṃhitagurukramalakṣaṇaśca | tatra mahaughakramalakṣaṇaḥ pradarśyate | tatra	pratisaṃhita guru krama lakṣaṇaḥ ca tatra mahaugha krama lakṣaṇaḥ pradarśyate tatra 
MBsiddhantarthasamuccayaHK-34	parameśvaraḥ prathamaṃ vidyeśāṃnanugṛhya tebhyo'ṣṭāviṃśati saṃhitāḥ	parameśvaraḥ prathamam vidyeśān anugṛhya tebhyaḥ ṣṭāviṃśati saṃhitāḥ 
MBsiddhantarthasamuccayaHK-35	prakāśayati | te ca punaḥ śrīkaṇṭhādi krameṇa munimanuṣyāntaṃ sarva saṃhitā	prakāśayati te ca punar śrīkaṇṭha ādi krameṇa muni manuṣya antam sarva saṃhitā 
MBsiddhantarthasamuccayaHK-36	avatārayanti | soyaṃ mahaughalakṣaṇaḥ śāstrāvatāraḥ | taduktaṃ	avatārayanti saḥ uyam mahā ogha lakṣaṇaḥ śāstra avatāraḥ tat uktam 
MBsiddhantarthasamuccayaHK-37	śrīmanmālinīvijaye -	śrīmat mālinīvijaye 
MBsiddhantarthasamuccayaHK-38	sisṛkṣurjagataḥ sṛṣṭerādāveva nijecchayā |	sisṛkṣuḥ jagataḥ sṛṣṭeḥ ādau eva nija icchayā 
MBsiddhantarthasamuccayaHK-39	vijñānakevalānaṣṭau bodhayā māsa pudgalāniti ||	vijñāna kevalān aṣṭau bodhayā māsa pudgalān iti 
MBsiddhantarthasamuccayaHK-40	eṣa ca gurukramaḥ śrīmadrauravādau śrūyate -	eṣa ca guru kramaḥ śrīmat raurava ādau śrūyate 
MBsiddhantarthasamuccayaHK-41	jagataḥ kāraṇaṃ devamanaleśaṃ paraṃ gurum |	jagataḥ kāraṇam devam anala īśam param gurum 
MBsiddhantarthasamuccayaHK-42	tenoktaṃ parameśena śrīkaṇṭhāya mahātmane || iti |	tena uktam parameśena śrīkaṇṭhāya mahātmane iti 
MBsiddhantarthasamuccayaHK-43	śivodgīṇamidaṃ jñānaṃ mantra mantreśvareśvaraiḥ |	śiva udgīṇam idam jñānam mantra mantreśvara īśvaraiḥ 
MBsiddhantarthasamuccayaHK-44	kāmadatvātkāmiketi pragītaṃ bahuvistaram ||	kāma da tvāt kāmikā iti pragītam bahu vistaram 
MBsiddhantarthasamuccayaHK-45	tebhyo'vagatya dṛgjyotirjvālālīrḍhasmaradrumaḥ |	tebhyaḥ uvagatya dṛś jyotiḥ jvālā līḍha smara drumaḥ 
MBsiddhantarthasamuccayaHK-46	dadāvumāpatirmahyaṃ sahasrairbhava saṃmitairiti | pratisaṃhita gurukramaḥ	dadau umāpatiḥ mahyam sahasraiḥ bhava saṃmitaiḥ iti 
MBsiddhantarthasamuccayaHK-47	pradarśyate | yatuktaṃ śrīmatkiraṇe -	pradarśyate yat uktam śrīmat kiraṇe 
MBsiddhantarthasamuccayaHK-48	sṛṣṭyanantarameveśaḥ śivān sṛṣṭvā daśātmajān |	sṛṣṭi anantaram eva īśaḥ śivān sṛṣṭvā daśa ātmajān 
MBsiddhantarthasamuccayaHK-49	jñānamekaṃ vibhajyāśu teṣāṃ tatsaṃkhyayāvadat ||	jñānam ekam vibhajya āśu teṣām tat saṃkhyayā avadat 
MBsiddhantarthasamuccayaHK-50	kāmikaṃ praṇavākhyasya sudhākhyasya ca yogajam |	kāmikam praṇava ākhyasya sudhā ākhyasya ca yoga jam 
MBsiddhantarthasamuccayaHK-51	p. 59)	p 
MBsiddhantarthasamuccayaHK-52	dīptākhyasyāpyacintyaṃ tu kāraṇākhyasya kāraṇam |	dīpta ākhyasya api acintyam tu kāraṇa ākhyasya kāraṇam 
MBsiddhantarthasamuccayaHK-53	ajitaṃ suśivākhyasya īśasyāpi sudīptakam ||	ajitam suśiva ākhyasya īśasya api sudīptakam 
MBsiddhantarthasamuccayaHK-54	sūkṣmaṃ tu sūkṣmasaṃjñasya kālasyāpi sahasrakam |	sūkṣmam tu sūkṣma saṃjñasya kālasya api sahasrakam 
MBsiddhantarthasamuccayaHK-55	suprabhadaṃ gaṇeśasya aṃśusaṃjñasya cāṃśumat ||	su prabhadam gaṇeśasya aṃśu saṃjñasya ca aṃśumat 
MBsiddhantarthasamuccayaHK-56	evaṃ prāthamikaṃ proktaṃ punaranyo gurukramaḥ |	evam prāthamikam proktam punar anyaḥ guru kramaḥ 
MBsiddhantarthasamuccayaHK-57	praṇavātrikalaḥ prāptaḥ kāmikaṃ trikalāddharaḥ ||	prāptaḥ kāmikam tri kalāt haraḥ 
MBsiddhantarthasamuccayaHK-58	sudhākhyādyogajaṃ tantraṃ bhasmasaṃjñastataḥ prabhuḥ |	sudhā ākhyāt yoga jam tantram bhasma saṃjñaḥ tatas prabhuḥ 
MBsiddhantarthasamuccayaHK-59	dīptasaṃjñādacintyaṃ tu gopatiśca tato'mbikā ||	dīpta saṃjñāt acintyam tu gopatiḥ ca tatas umbikā 
MBsiddhantarthasamuccayaHK-60	kāraṇaṃ kāraṇāccharvastataḥ prāptaḥ prajāpatiḥ |	kāraṇam kāraṇāt śarvaḥ tatas prāptaḥ prajāpatiḥ 
MBsiddhantarthasamuccayaHK-61	ajitaṃ suśivātprāpto hyumeśo hyacyutastataḥ ||	ajitam suśivāt prāptaḥ hi umeśaḥ hi acyutaḥ tatas 
MBsiddhantarthasamuccayaHK-62	īśād dīptaṃ trimūrtistu tataḥ prāpto hutāśanaḥ |	īśāt dīptam trimūrtiḥ tu tatas prāptaḥ hutāśanaḥ 
MBsiddhantarthasamuccayaHK-63	sūkṣmaṃ sūkṣmādbhavaḥ prāptastasmātprāptaḥ prabhañjanaḥ ||	sūkṣmam sūkṣmāt bhavaḥ prāptaḥ tasmāt prāptaḥ prabhañjanaḥ 
MBsiddhantarthasamuccayaHK-64	kāla saṃjñāt sahasrākhyaṃ bhīmo dharmastataḥ khaga |	kāla saṃjñāt sahasra ākhyam bhīmaḥ dharmaḥ tatas khaga 
MBsiddhantarthasamuccayaHK-65	gaṇeśāt suprabhedaṃ tu vigraheśastataḥ śaśī ||	gaṇeśāt suprabhedam tu vigraheśaḥ tatas śaśī 
MBsiddhantarthasamuccayaHK-66	aṃśumaccāṃśu saṃjñāt tu prāptohyugrastato raviḥ |	saṃjñāt tu prāptaḥ hi ugraḥ tatas raviḥ 
MBsiddhantarthasamuccayaHK-67	evamete samākhyātāḥ śivabhedādaśādyate ||	evam ete samākhyātāḥ śiva bhedāt aśā ādyate 
MBsiddhantarthasamuccayaHK-68	daśāṣṭasaṃkhyayāpyanyo rudrabhedo'paro mataḥ |	daśa aṣṭa saṃkhyayā api anyaḥ rudra bheda uparaḥ mataḥ 
MBsiddhantarthasamuccayaHK-69	daśāṣṭasaṃkhyayā rudrān sṛṣṭvā pūrvamukhādyataḥ ||	daśa aṣṭa saṃkhyayā rudrān sṛṣṭvā pūrva mukha ādyatas 
MBsiddhantarthasamuccayaHK-70	śivastat saṃkhyayaive ca punastān bodhayet khaga |	śivaḥ tat saṃkhyayā eve ca punar tān bodhayet khaga 
MBsiddhantarthasamuccayaHK-71	rudrasyānādi saṃjñasya vijayaṃ tena bhāṣitamityādinā	rudrasya anādi saṃjñasya vijayam tena bhāṣitam ityādinā 
MBsiddhantarthasamuccayaHK-72	p. 60)	p 
MBsiddhantarthasamuccayaHK-73	phalabhedo na kalpyo'tra jñānabhedaḥ prakalpyate ityantena |	phala bhedaḥ na kalpyaḥ atra jñāna bhedaḥ prakalpyate ityantena 
MBsiddhantarthasamuccayaHK-74	atrāyamarthaḥ - tantrāṇāṃ śivabhedarudrabhedatva bhedena tāvad	atra ayam arthaḥ tantrāṇām śiva bheda rudra bheda tva bhedena tāvat 
MBsiddhantarthasamuccayaHK-75	dvaividhyaṃ tatra śivabhedaḥ praṇavādīnanugṛhya sadāśivatattva vāsinaḥ	dvaividhyam tatra śiva bhedaḥ praṇava ādīn anugṛhya sadāśiva tattva vāsinaḥ 
MBsiddhantarthasamuccayaHK-76	kṛtvā teṣāmekamevāvabodharūpaṃ jñānaṃ yathādhikāraṃ śabdaracanā	kṛtvā teṣām ekam evā avabodha rūpam jñānam yathā adhikāram śabda racanā 
MBsiddhantarthasamuccayaHK-77	sṛṣṭipuraḥsaraṃ kriyādi bhedena daśadhā vibhidyopadiṣṭaḥ | rudrabhedastanādi	sṛṣṭi puraḥsaram kriyā ādi bhedena daśadhā vibhidya upadiṣṭaḥ rudra bheda stana ādi 
MBsiddhantarthasamuccayaHK-78	prabhṛbhṛtīnaṣṭādaśarudrān jñānayuktānevānugṛhya śabdaracanāṃ	prabhṛbhṛtīn aṣṭādaśa rudrān jñāna yuktān eva anugṛhya śabda racanām 
MBsiddhantarthasamuccayaHK-79	kṛtvā tathaiva vijayādiraṣṭādaśabhedatantraiḥ prakāśitaḥ | te ca rudrāḥ	kṛtvā tathā eva vijaya ādiḥ aṣṭādaśa bheda tantraiḥ prakāśitaḥ te ca rudrāḥ 
MBsiddhantarthasamuccayaHK-80	sadāśivatattvādho vartinaḥ | ata eva śivabhedarudrabhedayoḥ parāparatvamuktaṃ	sadāśiva tattva adhas vartinaḥ atas eva śiva bheda rudra bhedayoḥ parāpara tvam uktam 
MBsiddhantarthasamuccayaHK-81	ca śrīmatsvatantre -	ca śrīmat svatantre 
MBsiddhantarthasamuccayaHK-82	sakalastu vṛto devairoṃkāradyairanukramāt |	sakalaḥ tu vṛtaḥ devaiḥ oṃkāra dyaiḥ anukramāt 
MBsiddhantarthasamuccayaHK-83	rudrāṣṭādaśakaṃ brāhma iti | tayorapi punaradhye tṛpravaktṛbhedo'pyuktaḥ |	rudra aṣṭādaśakam brāhmaḥ iti tayoḥ api punar adhye tṛ pravaktṛ bhedaḥ upi uktaḥ 
MBsiddhantarthasamuccayaHK-84	eteṣvapi bhedeṣu adhyetṛbhedāt vaktṛbhedāt bhedovaktumaśakya | ata evāsya	eteṣu api bhedeṣu adhyetṛ bhedāt vaktṛ bhedāt bhedaḥ vaktum aśakyaḥ atas eva asya 
MBsiddhantarthasamuccayaHK-85	śivajñānasyāvatārabhedāt kriyābhedācca bhedo na tvarthavyavasthā bhedādvā	śiva jñānasya avatāra bhedāt kriyā bhedāt ca bhedaḥ na tu artha vyavasthā bhedāt vā 
MBsiddhantarthasamuccayaHK-86	phalabhedādvā | taduktaṃ śrīmatsvāyambhuve -	phala bhedāt vā tat uktam śrīmat svāyambhuve 
MBsiddhantarthasamuccayaHK-87	ekameva śivajñānaṃ vibhinnaṃ daśadhā punaḥ |	ekam eva śiva jñānam vibhinnam daśadhā punar 
MBsiddhantarthasamuccayaHK-88	tathāṣṭādaśadhā bhūyo bhedāntaravisarpitam iti ||	tathā aṣṭādaśadhā bhūyaḥ bheda antara visarpitam iti 
MBsiddhantarthasamuccayaHK-89	ekameva śivajñānaṃ vibhinnaṃ bahudhā punaḥ |	ekam eva śiva jñānam vibhinnam bahudhā punar 
MBsiddhantarthasamuccayaHK-90	upabhedopabhedānāmasya saṃkhyā na vidyate ||	upabheda upabhedānām asya saṃkhyā na vidyate 
MBsiddhantarthasamuccayaHK-91	bhedāntarāṇi sarvāṇi mahānti na mahāntyapi |	bheda antarāṇi sarvāṇi mahānti na mahānti api 
MBsiddhantarthasamuccayaHK-92	dīkṣā saṃpratyayārthāni siddhimukti phalāni ceti ||	dīkṣā saṃpratyaya arthāni siddhi mukti phalāni ca iti 
MBsiddhantarthasamuccayaHK-93	p. 61)	p 
MBsiddhantarthasamuccayaHK-94	anyepyāhu - sarvaśākhāpratyayamekaṃ karmeti | eṣāṃ ca tantra bhedānāṃ	anye api āhuḥ sarva śākhā pratyayam ekam karma iti eṣām ca tantra bhedānām 
MBsiddhantarthasamuccayaHK-95	gurupūrvaka saṃbandhaḥ kvacit pañcaprakāraḥ kvacit ṣaṭprakāraḥ |	saṃbandhaḥ kvacid pañca prakāraḥ kvacid ṣaṣ prakāraḥ 
MBsiddhantarthasamuccayaHK-96	śrīmataṅgoktavatpañcaprakāraḥ | tathā hi - śivānantayoḥ paraḥ	śrī mataṅga ukta vat pañca prakāraḥ tathā hi śiva anantayoḥ paraḥ 
MBsiddhantarthasamuccayaHK-97	sambandhaḥ | ananta śrīkaṇṭhayoḥ mahān | śrīkaṇṭhamataṅgayordivyo	sambandhaḥ ananta śrīkaṇṭhayoḥ mahān 
MBsiddhantarthasamuccayaHK-98	mataṅgamuninā manuṣyāṇāṃ divyādivyo manuṣyaiśca	mataṅga muninā manuṣyāṇām divya adivyaḥ manuṣyaiḥ ca 
MBsiddhantarthasamuccayaHK-99	manuṣyāṇāmadivyātmakaḥ | śrīmanmṛgendre tu ṣaṭprakāraḥ yathā -	                        
MBsiddhantarthasamuccayaHK-100	śivānantayoḥ paraḥ sambandhaḥ anantaśrīkaṇṭhayoḥ mahān	śiva anantayoḥ paraḥ sambandhaḥ ananta śrīkaṇṭhayoḥ mahān 
MBsiddhantarthasamuccayaHK-101	śrīkaṇṭhaśakrayorantarādhaḥ śakrabharadvājayoddhivyo bharadvāja	śrīkaṇṭha śakrayoḥ antara adhas bharadvāja 
MBsiddhantarthasamuccayaHK-102	hārītayordivyādivyo hārītena tacchiṣyāṇāmadivya ityeva manyeṣvapi yathāyogaṃ	hārītayoḥ divya adivyaḥ hārītena tad śiṣyāṇām adivyaḥ iti eva manyeṣu api yathāyogam 
MBsiddhantarthasamuccayaHK-103	draṣṭavyam | evamāparameśvarādavicchinna guru saṃpradāyasmaraṇāt	draṣṭavyam evam ā parameśvarāt avicchinna guru saṃpradāya smaraṇāt 
MBsiddhantarthasamuccayaHK-104	tatkṛtatvenasya śāstrasya prāmāṇyaṃ siddham | taduktaṃ śrīmanmataṅge -	tad kṛta tvena asya śāstrasya prāmāṇyam siddham tat uktam śrīmat mataṅge 
MBsiddhantarthasamuccayaHK-105	pramāṇamekaṃ tadvākyaṃ tattvamīśvara bhāṣitam iti |	pramāṇam ekam tat vākyam tattvam īśvara bhāṣitam iti 
MBsiddhantarthasamuccayaHK-106	nanu nityatvenāgamasya prāmāṇyamiti kecit | tadayuktam asya kṛtaka āgamaḥ	nanu nitya tvena āgamasya prāmāṇyam iti kecid tat ayuktam asya kṛtakaḥ āgamaḥ 
MBsiddhantarthasamuccayaHK-107	saṃbhavati racanāvatvādabhinava viracitavākyavat | racanā ca setvādivat | tasyā	saṃbhavati racanā vat tvāt abhinava viracita vākya vat racanā ca setu ādi vat tasyāḥ 
MBsiddhantarthasamuccayaHK-108	kartāraṃ na vyabhicarati | tasmādāpta praṇītatvenaivāgamasya prāmāṇyam |	kartāram na vyabhicarati tasmāt āpta praṇīta tvena eva āgamasya prāmāṇyam 
MBsiddhantarthasamuccayaHK-109	parameśvaraśca paramāptaḥ | nityanirmalaniratiśaya sarvārtha jñānakriyā	                        
MBsiddhantarthasamuccayaHK-110	yuktatvādrāgadveṣā bhāvena vipralambhāsaṃbhavāt sarvānugrāhakatvācca |	yukta tvāt rāga dveṣāḥ bhāvena vipralambha asaṃbhavāt sarva anugrāhaka tvāt ca 
MBsiddhantarthasamuccayaHK-111	taduktaṃ śrīmanmohaśūrottare - yadyathāvasthitaṃ vastu sarvajñastat tathā	tat uktam śrīmat mohaśūrottare yat yathā avasthitam vastu sarvajñaḥ tat tathā 
MBsiddhantarthasamuccayaHK-112	vadediti | īśvaraśca yogi pratyakṣādanumānācca siddhaḥ |	vadet iti īśvaraḥ ca yogi pratyakṣāt anumānāt ca siddhaḥ 
MBsiddhantarthasamuccayaHK-113	p. 62)	p 
MBsiddhantarthasamuccayaHK-114	tathā hi śrīmanmataṅge - śaktisiddhipūrvamīśvarasiddhimuktvā yogi	tathā hi śrīmat mataṅge śakti siddhi pūrvam īśvara siddhim uktvā yogi 
MBsiddhantarthasamuccayaHK-115	pratyakṣagamyatvamuktam |	pratyakṣa gamya tvam uktam 
MBsiddhantarthasamuccayaHK-116	śaktaśca śaktimān siddhopyathavā munipuṅgava |	śaktaḥ ca śaktimān siddhaḥ api athavā muni puṅgava 
MBsiddhantarthasamuccayaHK-117	akṣāṇi pratipratyakṣaṃ manaścākṣamanuttamam ||	akṣāṇi pratipratyakṣam manaḥ ca akṣam anuttamam 
MBsiddhantarthasamuccayaHK-118	saṃkalpaviṣayaṃ siddhaṃ saṃkalpādeva kevalāt |	saṃkalpa viṣayam siddham saṃkalpāt eva kevalāt 
MBsiddhantarthasamuccayaHK-119	prapattavyaṃ munivyāghra kimanyat paripṛcchasi ||	prapattavyam muni vyāghra kim anyat paripṛcchasi 
MBsiddhantarthasamuccayaHK-120	iti na ca yogino'siddhā iti vācyam | yacchruyate -	iti na ca yoginaḥ usiddhāḥ iti vācyam yat śruyate 
MBsiddhantarthasamuccayaHK-121	ātmānamaraṇiṃ kṛtvā praṇavaṃ cottarāraṇim |	ātmānam araṇim kṛtvā praṇavam ca uttarāraṇim 
MBsiddhantarthasamuccayaHK-122	jñānanirmathanābhyāsād devaṃ paśyen nigūḍhavaditi ||	jñāna nirmathana abhyāsāt devam paśyet nigūḍha vat iti 
MBsiddhantarthasamuccayaHK-123	anumānasiddhatvamapyuktaṃ śrīmanmṛgendrādau -	anumāna siddha tvam api uktam śrīmat mṛgendrādau 
MBsiddhantarthasamuccayaHK-124	athopalabhya dehādi vastu kāryatvadharmakam |	atha upalabhya deha ādi vastu kāryatva dharmakam 
MBsiddhantarthasamuccayaHK-125	kartāramasya jānīmo viśiṣṭamanumānataḥ ||	kartāram asya jānīmaḥ viśiṣṭam anumānataḥ 
MBsiddhantarthasamuccayaHK-126	vaiśiṣṭyaṃ kāryavaiśiṣṭyād dṛṣṭaṃ lokasthitāvapīti |	vaiśiṣṭyam kārya vaiśiṣṭyāt dṛṣṭam lokasthitau api iti 
MBsiddhantarthasamuccayaHK-127	āgamasīddhatvamapyuktaṃ śrīmanmataṅge -	āgama sīddha tvam api uktam śrīmat mataṅge 
MBsiddhantarthasamuccayaHK-128	pañcamantratanuḥ śrīmān sakalaḥ paripaṭhyate |	pañca mantra tanuḥ śrīmān sakalaḥ paripaṭhyate 
MBsiddhantarthasamuccayaHK-129	suprasannendriyagrāmaḥ sarvajñaḥ sarvagocaraḥ ||	su prasanna indriya grāmaḥ sarvajñaḥ sarva gocaraḥ 
MBsiddhantarthasamuccayaHK-130	yogayogeśvaraḥ svāmī svatantraḥ paśupāśahā |	               
MBsiddhantarthasamuccayaHK-131	tasyoktiḥ pauruṣaiḥ sthūlaiḥ pramāṇairna ca bādhyate || iti |	tasya uktiḥ pauruṣaiḥ sthūlaiḥ pramāṇaiḥ na ca bādhyate iti 
MBsiddhantarthasamuccayaHK-132	eṣāceśvarasiddhiḥ sarvāsu saṃhitāsu nyāsādiṣu ca vistareṇa sādhitatvānnātra	eṣā ca īśvarasiddhiḥ sarvāsu saṃhitāsu nyāsa ādiṣu ca vistareṇa sādhita tvāt na atra 
MBsiddhantarthasamuccayaHK-133	likhyate | na ceśvara kṛtādāgamādīśvarasiddhā -	likhyate na ca īśvara kṛtāt āgamāt īśvara siddhā 
MBsiddhantarthasamuccayaHK-134	p. 63)	p 
MBsiddhantarthasamuccayaHK-135	vitaretarāśrayadoṣaḥ āśaṅkanīyaḥ dvayorapi visadṛśakriyatvāt |	vitaretarāśraya doṣaḥ āśaṅkanīyaḥ dvayoḥ api visadṛśa kriyatvāt 
MBsiddhantarthasamuccayaHK-136	īśvarohyāgamasya kartā āgamastu taṃ jñāpayatīti | kiṃ ca tadukteṣu ca	īśvaraḥ hi āgamasya kartā āgamaḥ tu tam jñāpayati iti kim ca tad ukteṣu ca 
MBsiddhantarthasamuccayaHK-137	dṛṣṭārtheṣu phalavattvamupalabhyādṛṣṭārthasyāpi tacchāstrasyāvitathatvaṃ	dṛṣṭa artheṣu phalavat tvam upalabhya adṛṣṭa arthasya api tad śāstrasya avitatha tvam 
MBsiddhantarthasamuccayaHK-138	manumīyate | taduktaṃ śrīmanmataṅgepi -	manumīyate tat uktam śrīmat mataṅge api 
MBsiddhantarthasamuccayaHK-139	viśeṣasyānumānasya trividhasyāpi niścayāt |	viśeṣasya anumānasya trividhasya api niścayāt 
MBsiddhantarthasamuccayaHK-140	āgamādāptavaktrotthānnānyathā munipuṅgava ||	āgamāt āpta vaktra utthāt na anyathā muni puṅgava 
MBsiddhantarthasamuccayaHK-141	āptaścaivāgamāt siddhaḥ sacedānīṃ vicāryate |	āptaḥ ca eva āgamāt siddhaḥ sacā idānīm vicāryate 
MBsiddhantarthasamuccayaHK-142	āyurvedāt sagaṇitān mantra vādācca sasphuṭāt ||	āyurvedāt sa gaṇitāt mantra vādāt ca sa sphuṭāt 
MBsiddhantarthasamuccayaHK-143	rasopaniṣadāṭopādāptaḥ saṃparigṛhyate iti |	rasa upaniṣad āṭopāt āptaḥ saṃparigṛhyate iti 
MBsiddhantarthasamuccayaHK-144	nanu devataiva tāvanna siddhā | tatsaṃbhave  hi tadviśeṣasyeśvarasya siddhiḥ | sā tu	nanu devatā eva tāvat na siddhā tad saṃbhave hi tad viśeṣasya īśvarasya siddhiḥ sā tu 
MBsiddhantarthasamuccayaHK-145	śabdamātraiva | tathāhi - karmānuṣṭhānādeva phalaṃ na devatāyāḥ	śabda mātrā eva tathā hi karma anuṣṭhānāt eva phalam na devatāyāḥ 
MBsiddhantarthasamuccayaHK-146	tadbādhakatvenābhimatarudrendrādiśabdabhedena pramāṇāntarairasiddheḥ | ata eva	tad bādhaka tvena abhimata rudra indra ādi śabda bhedena pramāṇa antaraiḥ asiddheḥ atas eva 
MBsiddhantarthasamuccayaHK-147	tena saha saṃbandhagrahaṇā saṃbhavādāgamenāpya siddhiḥ | tata eva ca	tena saha saṃbandha grahaṇā saṃbhavāt āgamena api a siddhiḥ tatas eva ca 
MBsiddhantarthasamuccayaHK-148	saṃbandhagrahaṇeti taretarāśrayato'siddireva | tataśca raudraṃ caruṃ	saṃbandha grahaṇa iti taretarāśraya tosiddiḥ eva tatas ca raudram carum 
MBsiddhantarthasamuccayaHK-149	nivarpetsvargakāma ityādābuddeśyakārakatayā viśiṣṭakarmāṅgatvena sa eva	nivarpet svarga kāmaḥ ityādau uddeśya kārakatayā viśiṣṭa karma aṅga tvena saḥ eva 
