segmentnr	original	analyzed
SA_GSP28_prakp04u-25	sāpi 56pārimāṇḍalyalakṣaṇaguṇakāraṇikā mīmāṃsakairapi saṅgīryate /	sā api mīmāṃsakaiḥ api saṅgīryate 
SA_GSP28_prakp04u-26	pṛthivītvādikamapi na tattadasādhāraṇagandhādiguṇasamavāyamātralabdhātmalābhāyāṃ pṛthivyādibuddhau nibandhanam /	pṛthivī tva ādikam api na tat tat asādhāraṇa gandha ādi guṇa samavāya mātra labdha ātma lābhāyām pṛthivī ādi buddhau nibandhanam 
SA_GSP28_prakp04u-27	na ca sthaleṣu dravyeṣa jātiḥ samaveyāt,	na ca sthaleṣu jātiḥ samaveyāt 
SA_GSP28_prakp04u-28	teṣāmeva durupagamatvāt /	teṣām eva durupagama tvāt 
SA_GSP28_prakp04u-29	na khalu sthūladravyārambho57 ghaṭate /	na khalu ghaṭate 
SA_GSP28_prakp04u-30	tathā hi---dvyaṇukādikrameṇa sthūladravyārambho 'bhidhīyate,	tathā hi dvi aṇuka ādi krameṇa sthūla dravya ārambhaḥ bhidhīyate 
SA_GSP28_prakp04u-31	tatra tāvad dravyārambha eva na sādhīyāniti manyāmahe /	tatra tāvat dravya ārambhaḥ eva na sādhīyān iti manyāmahe 
SA_GSP28_prakp04u-32	na khalu tathaivaikaḥ paramāṇurārabhate /	na khalu tathā eva ekaḥ paramāṇuḥ ārabhate 
SA_GSP28_prakp04u-33	dravyasyaikākinaḥ sthūladravyāntarārambhakatvānupapatteḥ /	dravyasya ekākinaḥ sthūla dravya antara ārambhaka tva anupapatteḥ 
SA_GSP28_prakp04u-34	na caikaikadravyavyatiriktamaparamārambhakamasti /	na ca ekaika dravya vyatiriktam aparama ārambhakam asti 
SA_GSP28_prakp04u-35	saṃyogo 'pi ca tayoranupapanna eva /	saṃyogaḥ pi ca tayoḥ anupapannaḥ eva 
SA_GSP28_prakp04u-36	sa hi naikaikadravyasamavetaḥ,	sa hi na ekaika dravya samavetaḥ 
SA_GSP28_prakp04u-37	nāpyanekadravyasamavetaḥ /	na api aneka dravya samavetaḥ 
SA_GSP28_prakp04u-38	ekaikātirekeṇānekasyābhāvāt /	ekaika atirekeṇa anekasya abhāvāt 
SA_GSP28_prakp04u-39	evañca pratyekamekadravyasamavetatvābhāve,	evam ca pratyekam eka dravya samaveta tva abhāve 
SA_GSP28_prakp04u-40	nānekadravyasamavetatvamapi sambhavati /	na aneka dravya samaveta tvam api sambhavati 
SA_GSP28_prakp04u-41	anenaiva mārgeṇa tryaṇukasya trimirdvyaṇukairārambhaṇīyasya mahimaguṇaśālinaḥ sambhavo nirastaḥ /	anena eva mārgeṇa tryaṇukasya trimiḥ dvyaṇukaiḥ ārambhaṇīyasya mahima guṇa śālinaḥ sambhavaḥ nirastaḥ 
SA_GSP28_prakp04u-42	tadevaṃ dūrabhūtā sthavīyasāmavayavināmārambhasaṃkathā /	tat evam dūra bhūtā sthavīyasām avayavinām ārambha saṃkathā 
SA_GSP28_prakp04u-43	api cāvayavinaḥ kimavayaveṣu pratyekaṃ kārtsnyena vṛttiḥ ?	api ca avayavinaḥ kim avayaveṣu pratyekam kārtsnyena vṛttiḥ 
SA_GSP28_prakp04u-44	vyāsaṅgena vā ?	vyāsaṅgena vā 
SA_GSP28_prakp04u-45	iti cintanīyam /	iti cintanīyam 
SA_GSP28_prakp04u-46	na tāvat kārtsnyena vṛttimupalabhāmahe,	na tāvat kārtsnyena vṛttim upalabhāmahe 
SA_GSP28_prakp04u-47	ekaikāvayavagatasya tasyāpratipatteḥ /	ekaika avayava gatasya tasya apratipatteḥ 
SA_GSP28_prakp04u-48	ekaikāvayavagate ca kampe rāge vā sakalasyāvayavinaḥ kamparāgapratītiprasaṅgāt /	ekaika avayava gate ca kampe rāge vā sakalasya avayavinaḥ kampa rāga pratīti prasaṅgāt 
SA_GSP28_prakp04u-49	tathāvayavāntare ca kamparāgavirahe kamparāgavirahasamāsakteḥ,	tathā avayava antare ca kampa rāga virahe kampa rāga viraha samāsakteḥ 
SA_GSP28_prakp04u-50	avayavī kampeta na kampeta,	avayavī kampeta na kampeta 
SA_GSP28_prakp04u-51	rajyeta na rajyeta ceti viṣamāṃ daśāmāviśet /	rajyeta na rajyeta ca iti viṣamām daśām āviśet 
SA_GSP28_prakp04u-52	nāpi vyāsaṅgenāvayavino vṛttiravayavāntaravirahāt /	nā api vyāsaṅgena avayavinaḥ vṛttiḥ avayava antara virahāt 
SA_GSP28_prakp04u-53	avayavāntaraśālino hi kenacidavayavena kvacana,	avayava antara śālinaḥ hi kenacid avayavena kvacana 
SA_GSP28_prakp04u-54	kenacidavayavena kvacaneti vyāsaṅginī vṛttirupapattimatī /	kenacid avayavena kvacana iti vyāsaṅginī vṛttiḥ upapattimatī 
SA_GSP28_prakp04u-55	kiñcaikaikatrāvṛtteravṛttireva,	kiñca eka ekatra avṛtteḥ avṛttiḥ eva 
SA_GSP28_prakp04u-56	ekaikātiriktānekābhāvāt /	           
SA_GSP28_prakp04u-57	kiñca sakalāvayavagrahaṇe eva niyamenāvayavī jñāyeta,	kiñca sakala avayava grahaṇe eva niyamena avayavī jñāyeta 
SA_GSP28_prakp04u-58	na ca tathā sambhavati,	na ca tathā sambhavati 
SA_GSP28_prakp04u-59	avayavāntareṇāvayavāntaratiraskārāt /	avayava antareṇa avayava antara tiraskārāt 
SA_GSP28_prakp04u-60	na ca prakārāntareṇa vṛttiriti vadituṃ śakyam;	na ca prakāra antareṇa vṛttiḥ iti vaditum śakyam 
SA_GSP28_prakp04u-61	anupapatteḥ prakārāntarasya /	anupapatteḥ prakāra antarasya 
SA_GSP28_prakp04u-62	avayavebhyaścāvayavī vyatiricyamāno 'vyatiricyamāno vā na pramāṇena saṅgacchate /	avayavebhyaḥ ca avayavī vyatiricyamānaḥ vyatiricyamānaḥ vā na pramāṇena saṅgacchate 
SA_GSP28_prakp04u-63	vyatirikto hi digrahe 'pi grahaṇaṃ kadācidanubhavet /	vyatiriktaḥ hi diś grahe grahaṇam kadācid anubhavet 
SA_GSP28_prakp04u-64	na khalu bhinnayoḥ sahopalambhaniyamo ghaṭapaṭayoriva /	na khalu bhinnayoḥ saha upalambha niyamaḥ ghaṭa paṭayoḥ iva 
SA_GSP28_prakp04u-65	tadvadavayavyapi bhidyamāno nāvayavaireva sahopalabhyeta /	tadvat avayavī api bhidyamānaḥ na avayavaiḥ eva saha upalabhyeta 
SA_GSP28_prakp04u-66	kasyāñcidapi daśāyāmananubhūyamāneṣvapyavayaveṣvanubhūyeta /	kasyāñcid api daśāyām ananubhūyamāneṣu api avayaveṣu anubhūyeta 
SA_GSP28_prakp04u-67	na cāvayavinamavayavānubhavamantareṇa kecidupalabhante /	na ca avayavinam avayava anubhavam antareṇa kecid upalabhante 
SA_GSP28_prakp04u-68	avyatiricyamānastu nāstyeveti vacanabhaṅgimātreṇoktaṃ bhavati /	a vyatiricyamānaḥ tu na asti eva iti vacana bhaṅgi mātreṇa uktam bhavati 
SA_GSP28_prakp04u-69	tadevamavayavi dravyamupapattibhiranusandhīyamānamekāntato līyate /	tat evam avayavi dravyam upapattibhiḥ anusandhīyamānam ekāntataḥ līyate 
SA_GSP28_prakp04u-70	kathaṃ tarhi sthūlāvabhāsinī manīṣā samarthanīyā ?	katham tarhi sthūla avabhāsinī manīṣā samarthanīyā 
SA_GSP28_prakp04u-71	ittham--uttarādharabhāvena nirantaramutpannāḥ paramāṇava eva samadhigataindriyakajñānajananayogyadaśāviśeṣāḥ pratyakṣamīkṣyante /	ittham uttara adhara bhāvena nirantaram utpannāḥ paramāṇavaḥ eva samadhigata aindriyaka jñāna janana yogya daśā viśeṣāḥ pratyakṣam īkṣyante 
SA_GSP28_prakp04u-72	tāṃstathābhūtānanusaṃdadhatastadbalabhāvī mānasa eva sthūlavikalpo vijṛmbhate,	tān tathābhūtān anusaṃdadhataḥ tad bala bhāvī mānasaḥ eva sthūla vikalpaḥ vijṛmbhate 
SA_GSP28_prakp04u-73	dūrādiva taruṣu nirantareṣu samanubhūyamāneṣu vanamiti matiḥ /	dūrāt iva taruṣu nirantareṣu samanubhūyamāneṣu vanam iti matiḥ 
SA_GSP28_prakp04u-74	ataḥ sthavīyasāṃ dravyāṇāmāśrayatvenābhimatānāmayogājjātirapi tadāśritā nābhyupagamamarhati /	atas sthavīyasām dravyāṇām āśraya tvena abhimatānām ayogāt jātiḥ api tad āśritā nā abhyupagamam arhati 
SA_GSP28_prakp04u-75	api ca jātirapi nendriyajñānaviṣayā pratīyate,	api ca jātiḥ api na indriya jñāna viṣayā pratīyate 
SA_GSP28_prakp04u-76	tasyā nityatvenābhyupagamāt /	tasyāḥ nitya tvena abhyupagamāt 
SA_GSP28_prakp04u-77	nahi nityaṃ kasmaicitkāryāya paryāptam;	nahi nityam kasmaicid kāryāya paryāptam 
SA_GSP28_prakp04u-78	taddhi na śaktasvabhāvam,	tat hi na śakta svabhāvam 
SA_GSP28_prakp04u-79	nityaṃ kāryodayaprasaṅgāt /	nityam kārya udaya prasaṅgāt 
SA_GSP28_prakp04u-80	aśaktasvabhāvaṃ tu nityatvādavicikitsayāśaktikaṃ nityaṃ na kiñcit kuryāt /	aśakta svabhāvam tu nitya tvāt avicikitsayā aśaktikam nityam na kiñcid kuryāt 
SA_GSP28_prakp04u-81	na cājanakamindiranayajñānaviṣayatāmanubhavati /	na ca ajanakam indira naya jñāna viṣaya tām anubhavati 
SA_GSP28_prakp04u-82	yo hi viṣayaḥ svasyānvayavyatirekajñānamanukārayati,	yaḥ hi viṣayaḥ svasya anvaya vyatireka jñānam anukārayati 
SA_GSP28_prakp04u-83	sa pratyakṣaḥ /	sa pratyakṣaḥ 
SA_GSP28_prakp04u-84	kiñca samunmiṣitacakṣuṣaścirāya viṣayāntarānusandhānavyāvṛttacittasya purovartinīṃ svastimatīṃ kālākṣīṃ vā sākṣātkurvāṇasyeva na jātiraparāvabhāsate	kiñca samunmiṣita cakṣuṣaḥ cirāya viṣaya antara anusandhāna vyāvṛtta cittasya purovartinīm svastimatīm kāla akṣīm vā sākṣātkurvāṇasya iva na jātiḥ aparā avabhāsate 
SA_GSP28_prakp04u-85	anyacca na jātirasau piṇḍaiḥ sahotpadyate,	anyat ca na jātiḥ asau piṇḍaiḥ saha utpadyate 
SA_GSP28_prakp04u-86	vinaśyati vā /	vinaśyati vā 
SA_GSP28_prakp04u-87	tathopagame 58svarūpahāniprasaṅgāt /	tathā upagame 
SA_GSP28_prakp04u-88	ekā59 ca jātiranekādhiṣṭhānā pratijñāyate,	ca jātiḥ aneka adhiṣṭhānā pratijñāyate 
SA_GSP28_prakp04u-89	utpattimatī vināśinī cānyānyā syāt,	utpattimatī vināśinī ca anyā anyā syāt 
SA_GSP28_prakp04u-90	viruddhadharmādhyāsasya bhedāpādakatvāt /	viruddha dharma adhyāsasya bheda āpādaka tvāt 
SA_GSP28_prakp04u-91	seyaṃ nityā jātiruditavatyāṃ vyaktau pratīyamānā nānyata āgatā,	sā iyam nityā jātiḥ uditavatyām vyaktau pratīyamānā na anyatas āgatā 
SA_GSP28_prakp04u-92	niṣkriyatvāt /	niṣkriya tvāt 
SA_GSP28_prakp04u-93	na ca tatraivāsīt,	na ca tatra eva āsīt 
SA_GSP28_prakp04u-94	prāgapratīteḥ /	prāk apratīteḥ 
SA_GSP28_prakp04u-95	na ca sthitirapi yuktimatī,	na ca sthitiḥ api yuktimatī 
SA_GSP28_prakp04u-96	vyaktireva hi tasyā deśo nākāśādiḥ,	vyaktiḥ eva hi tasyāḥ deśaḥ na ākāśa ādiḥ 
SA_GSP28_prakp04u-97	anutpannā ca vyaktiriti kvāvatiṣṭhatāmākṛtiḥ /	anutpannā ca vyaktiḥ iti kva avatiṣṭhatām ākṛtiḥ 
SA_GSP28_prakp04u-98	nacotpādye 'pyavatiṣṭhate /	na ca utpādye pi avatiṣṭhate 
SA_GSP28_prakp04u-99	tadeṣā jātiravatiṣṭhate,	tat eṣā jātiḥ avatiṣṭhate 
SA_GSP28_prakp04u-100	nāvatiṣṭhate ca,	na avatiṣṭhate ca 
SA_GSP28_prakp04u-101	iti saṅkaṭamāpatitam /	iti saṅkaṭam āpatitam 
SA_GSP28_prakp04u-102	kiñca vyakterabhinnā vā ?	kiñca vyakteḥ abhinnā vā 
SA_GSP28_prakp04u-103	bhinnā vā ?	bhinnā vā 
SA_GSP28_prakp04u-104	ubhayarūpā vā jātirāstheyā ? /	ubhaya rūpā vā jātiḥ āstheyā 
SA_GSP28_prakp04u-105	tatra nābhinnā;	tatra na abhinnā 
SA_GSP28_prakp04u-106	tathābhāve vyaktyā sahotpāde vināśe vā svarūpahāniprasaṅga iti purastādupanyastam /	tathā abhāve vyaktyā saha utpāde vināśe vā svarūpa hāni prasaṅgaḥ iti purastāt upanyastam 
SA_GSP28_prakp04u-107	vyaktimātrāṅgīkāre ca ko 'smatpakṣasya asya ca bheda ityapi cintayāntaḥ sīdantu bhavantaḥ /	vyakti mātra aṅgīkāre ca kaḥ smad pakṣasya asya ca bhedaḥ iti api cintayāntaḥ sīdantu bhavantaḥ 
SA_GSP28_prakp04u-108	ato vyaktimātramevava tattvamiti vadatāṃ sāhāyyakamevācaritamanatirekiṇīṃ jātimurarīkurvāṇaiḥ /	atas vyakti mātram eva vai tattvam iti vadatām sāhāyyakam eva ācaritam an atirekiṇīm jātim urarīkurvāṇaiḥ 
SA_GSP28_prakp04u-109	bhinnatve 'pi piṇḍagrahaṇamantareṇa grahaṇāpattiḥ /	bhinna tve pi piṇḍa grahaṇam antareṇa grahaṇa āpattiḥ 
SA_GSP28_prakp04u-110	ubhayapratītau ca sambandhapratītisamāpattiḥ60 /	ubhaya pratītau ca 
SA_GSP28_prakp04u-111	astyeveti cet;	asti eva iti ced 
SA_GSP28_prakp04u-112	mahadidaṃ vaiyātyam /	mahat idam vaiyātyam 
SA_GSP28_prakp04u-113	kaḥ khalu iha gavi gotvamiti matimabhyupagacchet,	kaḥ khalu iha gavi go tvam iti matim abhyupagacchet 
SA_GSP28_prakp04u-114	anyatra nirastatrapāyantraṇāt bhavataḥ /	anyatra nirasta trapā yantraṇāt bhavataḥ 
SA_GSP28_prakp04u-115	bhinnatve ca vṛttiprakāro durnirūpa eva---kiṃ vyāsaṅginī vṛttiḥ ?	bhinna tve ca vṛtti prakāraḥ durnirūpaḥ vyāsaṅginī vṛttiḥ 
SA_GSP28_prakp04u-116	uta pratyekaparisamāptimatīti /	uta pratyeka parisamāptimatī iti 
SA_GSP28_prakp04u-117	ekatra ca parisamāptāvanyatra na varteteti punarapi svarūpahāniprasaṅgaḥ /	ekatra ca parisamāptau anyatra na varteta iti punar api svarūpa hāni prasaṅgaḥ 
SA_GSP28_prakp04u-118	vyāsaṅgo 'pi kālatrayavartinīṣu vyaktiṣvanupapanna eva /	vyāsaṅgaḥ pi kāla traya vartinīṣu vyaktiṣu anupapannaḥ eva 
SA_GSP28_prakp04u-119	pratyekañca gauḥ gauriti pratyayo vikalpamātramityaṅgīkṛtaṃ syāt /	pratyekam ca gauḥ gauḥ iti pratyayaḥ vikalpa mātram iti aṅgīkṛtam syāt 
SA_GSP28_prakp04u-120	na cobhayarūpatā, virodhāt /	na ca ubhaya rūpa tā virodhāt 
SA_GSP28_prakp04u-121	na copalambhabalena virodha eva nāstīti caturasram,	na ca upalambha balena virodhaḥ eva nā asti iti caturasram 
SA_GSP28_prakp04u-122	tathāvidhasyopalambhasyaivāsambhāvanīyatvāt /	tathāvidhasya upalambhasya eva asambhāvanīya tvāt 
SA_GSP28_prakp04u-123	abhinnākārabuddhibodhyaṃ hi vastvabhinnamiti laukikāḥ manyante,	abhinna ākāra buddhi bodhyam hi vastu abhinnam iti laukikāḥ manyante 
SA_GSP28_prakp04u-124	vilakṣaṇākārabodhaviṣayaśca bhinnamiti /	vilakṣaṇa ākāra bodha viṣayaḥ ca bhinnam iti 
SA_GSP28_prakp04u-125	tatra yadi vilakṣaṇākārapratītisamaye dve vastunī vilakṣaṇenākāreṇāvabhātastadābhedapratītidaśāyāmeka ākāro 'nubhavanīyaḥ---sa jātibhāgasya	tatra yadi vilakṣaṇa ākāra pratīti samaye dve vastunī vilakṣaṇena ākāreṇa avabhātaḥ tadā abheda pratīti daśāyām ekaḥ ākāraḥ nubhavanīyaḥ sa jāti bhāgasya 
SA_GSP28_prakp04u-126	tatraikasya dviravabhāso 'yaṃ syānna tu jātijātimatorabhedāvabhāsaḥ /	tatra ekasya dvis avabhāsaḥ yam syāt na tu jāti jātimatoḥ abheda avabhāsaḥ 
SA_GSP28_prakp04u-127	atha---vilakṣaṇāvapyākārau tādātmyenāvasīyete---iti matam /	atha vilakṣaṇau api ākārau tādātmyena avasīyete iti matam 
SA_GSP28_prakp04u-128	tatrāpi paryanuyojanīyaḥ---kimidaṃ tādātmyaṃ nāmeti ?	tatra api paryanuyojanīyaḥ kim idam tādātmyam nāma iti 
SA_GSP28_prakp04u-129	yadyekākārateti brūyāt;	yadi eka ākāra tā iti brūyāt 
SA_GSP28_prakp04u-130	tarhi pūrvoktameva dūṣaṇamātmasātkṛtam /	tarhi pūrva uktam eva dūṣaṇam ātmasāt kṛtam 
SA_GSP28_prakp04u-131	śabdayoḥ sāmānādhikaraṇyaṃ tādātmyamiti cet ?	śabdayoḥ sāmānādhikaraṇyam tādātmyam iti ced 
SA_GSP28_prakp04u-132	gaurvāhīka ityādāvatādātmye 'pi sāmānādhikaraṇyadarśanāt /	gauḥ vāhīkaḥ ityādau a tādātmye pi sāmānādhikaraṇya darśanāt 
SA_GSP28_prakp04u-133	upacārastatreti cet /	upacāraḥ tatra iti ced 
SA_GSP28_prakp04u-134	atrāpi bhinnajātivādina upacārameva manyante /	atra api bhinna jāti vādinaḥ upacāram eva manyante 
SA_GSP28_prakp04u-135	vayantu vivakṣāmātraparatāntrāḥ śabdā na vastuvyavasthāpanāyeśata iti sarvatra manyāmahe /	vayantu vivakṣā mātra para tā antrāḥ śabdāḥ na vastu vyavasthāpanāya īśate iti sarvatra manyāmahe 
SA_GSP28_prakp04u-136	kathaṃ tarhi gaurgauriti nānābhūtāsu vyaktiṣu buddhiranuvṛttamākāramullikhantī samupajāyate ?	katham tarhi gauḥ gauḥ iti nānā bhūtāsu vyaktiṣu buddhiḥ anuvṛttam ākāram ullikhantī samupajāyate 
SA_GSP28_prakp04u-137	tenāsyā eva buddherdraḍhimnaḥ kāraṇamanumāsyāmahe /	tena asyāḥ eva buddheḥ draḍhimnaḥ kāraṇam anumāsyāmahe 
SA_GSP28_prakp04u-138	asti tadviśeṣaṇaṃ yaduparāgavaśeneyaṃ bhinneṣvabhinnākārānusandhāyinī dhīrudīyata iti /	asti tat viśeṣaṇam yat uparāga vaśena iyam bhinneṣu abhinna ākāra anusandhāyinī dhīḥ udīyate iti 
SA_GSP28_prakp04u-139	tadapi na jātisādhanasamartham /	tat api na jāti sādhana samartham 
SA_GSP28_prakp04u-140	kāryabhūtā hi buddhireṣā kāraṇamākṣipantī yadanantaramevopajāyate tadeva kāraṇaṃ kalpayati,	kārya bhūtā hi buddhiḥ eṣā kāraṇam ākṣipantī yat anantaram evā upajāyate tat eva kāraṇam kalpayati 
SA_GSP28_prakp04u-141	na punarapratītamaparamapi kiñcidupasthāpayati /	na punar apratītam aparam api kiñcid upasthāpayati 
SA_GSP28_prakp04u-142	sā ceyaṃ svalakṣaṇaviṣayadarśanasamanantarabhāvinīti tā eva vyaktayaḥ svanirbhāsā buddhīrupajanayya tanmukhena tāmekākārānubhāsinīṃ dhiyamāvirbhāvayanti	sā ca iyam sva lakṣaṇa viṣaya darśana samanantara bhāvinī iti tāḥ eva vyaktayaḥ sva nirbhāsāḥ buddhīḥ upajanayya tad mukhena tām eka ākāra anubhāsinīm dhiyam āvirbhāvayanti 
SA_GSP28_prakp04u-143	nitāntabhedavatīnāṃ ca vyaktīnāṃ kāsāṃcideṣa mahimā na sarvāsāmiti kimanupapannam /	nitānta bhedavatīnām ca vyaktīnām kāsāṃcid eṣa mahimā na sarvāsām iti kim anupapannam 
SA_GSP28_prakp04u-144	yathā hyatyantabhinnā api cakṣurālokamanassaṃyogāḥ ekasāmagrīsamupanipatitā ekavijñānodayalakṣaṇaṃ kāryamārabhante,	yathā hi atyanta bhinnāḥ api cakṣuḥ āloka manaḥ saṃyogāḥ eka sāmagrī samupanipatitāḥ eka vijñāna udaya lakṣaṇam kāryam ārabhante 
SA_GSP28_prakp04u-145	tathā vyaktayo 'pi kiṃ nārabhanta iti nedaṃ pratipattikaṭhinam /	tathā vyaktayaḥ pi kim nā ārabhante iti nā idam pratipatti kaṭhinam 
SA_GSP28_prakp04u-146	sā ceyaṃ svākāreṇābhedenātyantikabhedayoginīnāmapi vyaktīnāṃ bhedaṃ samvṛṇotīti saṃvṛtirityanugīyate /	sā ca iyam sva ākāreṇa abhedena ātyantika bheda yoginīnām api vyaktīnām bhedam samvṛṇoti iti saṃvṛtiḥ iti anugīyate 
SA_GSP28_prakp04u-147	eṣā ca manīṣā na svalakṣaṇaṃ viṣayīkaroti,	eṣā ca manīṣā na sva lakṣaṇam viṣayīkaroti 
SA_GSP28_prakp04u-148	tasya viśadāvabhāsitvāt,	tasya viśada avabhāsi tvāt 
SA_GSP28_prakp04u-149	asyāścābhilāpasaṃsargayogyārthapratibhāsatvāt /	asyāḥ ca abhilāpa saṃsarga yogya artha pratibhāsa tvāt 
SA_GSP28_prakp04u-150	abhilāpānāñca viśadākāramavabhāsitumaśakteḥ,	abhilāpānām ca viśada ākāram avabhāsitum aśakteḥ 
SA_GSP28_prakp04u-151	abhilāpamātreṇa tathāvidhapratītyabhāvāt62 /	abhilāpa mātreṇa 
SA_GSP28_prakp04u-152	tenaiṣā na svacchākārāvabhāsinī /	tena eṣā na su accha ākāra avabhāsinī 
SA_GSP28_prakp04u-153	nanvetat pratītiparāhatamuditam,	nanu etat pratīti parāhatam uditam 
SA_GSP28_prakp04u-154	gaurayamiti buddhau viśadāvabhāsāt /	gauḥ ayam iti buddhau viśada avabhāsāt 
SA_GSP28_prakp04u-155	ucyate---na viśadāvabhāsitvamavajānīmahe /	ucyate enad viśada avabhāsi tvam avajānīmahe 
SA_GSP28_prakp04u-156	tattu samānakālabhāvino nirvikalpapratayayasya svalakṣaṇāvalambinaḥ prasādāt,	tat tu samāna kāla bhāvinaḥ nirvikalpa pratayayasya sva lakṣaṇa avalambinaḥ prasādāt 
SA_GSP28_prakp04u-157	tadabhāve tathātvānupalambhāt /	tad abhāve tathātva anupalambhāt 
SA_GSP28_prakp04u-158	na caitadvācyaṃ kathamekameva vastvindriyairviśadāvabhāsaṃ anubhūyate,	na ca etat vācyam katham ekam eva vastu indriyaiḥ viśada avabhāsam anubhūyate 
SA_GSP28_prakp04u-159	bhidyamāne 'pi bodhopāye bodhyābhedebodhavailakṣaṇyānupapatteḥ /	bhidyamāne pi bodha upāye bodhya abhede bodha vailakṣaṇya anupapatteḥ 
SA_GSP28_prakp04u-160	niyatākārañca svalakṣaṇamaniyatākāraścāsyāṃ buddhau cakāsti /	niyata ākāram ca sva lakṣaṇam aniyata ākāraḥ ca asyām buddhau cakāsti 
SA_GSP28_prakp04u-161	tadevaṃ viśadāviśadatayā niyatāniyatatayā ca svalakṣaṇasya vikalpākārasya ca bhede	tat evam viśada a viśada tayā niyata a niyata tayā ca sva lakṣaṇasya vikalpa ākārasya ca bhede 
SA_GSP28_prakp04u-162	satyapi vikalpāḥ sākṣātparamparayā vā svalakṣaṇaviṣayadarśanaprabhavatayā svalakṣaṇagrahaṇābhimānino jāyante /	sati api vikalpāḥ sākṣāt paramparayā vā sva lakṣaṇa viṣaya darśana prabhava tayā sva lakṣaṇa grahaṇa abhimāninaḥ jāyante 
SA_GSP28_prakp04u-163	tata eva tatra pravartayantaḥ puruṣaṃ vyavahārāṅgabhāvamanubhavanti /	tatas eva tatra pravartayantaḥ puruṣam vyavahāra aṅga bhāvam anubhavanti 
