segmentnr	original	analyzed
SA_GE07_mbh_02_u-26	02,001.001c prāñjaliḥ ślakṣṇayā vācā pūjayitvā punaḥ punaḥ	prāñjaliḥ ślakṣṇayā vācā pūjayitvā punar punar 
SA_GE07_mbh_02_u-27	02,001.002a asmāc ca kṛṣṇāt saṃkruddhāt pāvakāc ca didhakṣataḥ	asmāt ca kṛṣṇāt saṃkruddhāt pāvakāt ca didhakṣataḥ 
SA_GE07_mbh_02_u-28	02,001.002c tvayā trāto 'smi kaunteya brūhi kiṃ karavāṇi te	tvayā trātaḥ smi kaunteya brūhi kim karavāṇi te 
SA_GE07_mbh_02_u-29	02,001.002d*0009_01 ahaṃ hi viśvakarmā vai asurāṇāṃ paraṃtapa	aham hi viśvakarmā vai asurāṇām paraṃtapa 
SA_GE07_mbh_02_u-30	02,001.002d*0009_02 tasmāt te vismayaṃ kiṃ cit kuryām anyaiḥ suduṣkaram	tasmāt te vismayam kim cit kuryām anyaiḥ su duṣkaram 
SA_GE07_mbh_02_u-31	02,001.002d*0009_03 evam ukto mahāvīryaḥ pārtho māyāvidaṃ mayam	evam uktaḥ mahā vīryaḥ pārthaḥ māyā vidam mayam 
SA_GE07_mbh_02_u-32	02,001.002d*0009_04 dhyātvā muhūrtaṃ kaunteyaḥ prahasan vākyam abravīt	dhyātvā muhūrtam kaunteyaḥ prahasan vākyam abravīt 
SA_GE07_mbh_02_u-33	02,001.003 arjuna uvāca	arjunaḥ uvāca 
SA_GE07_mbh_02_u-34	02,001.003a kṛtam eva tvayā sarvaṃ svasti gaccha mahāsura	kṛtam eva tvayā sarvam svasti gaccha mahā asura 
SA_GE07_mbh_02_u-35	02,001.003c prītimān bhava me nityaṃ prītimanto vayaṃ ca te	prītimān bhava me nityam prītimantaḥ vayam ca te 
SA_GE07_mbh_02_u-36	02,001.003d*0010_01 prāptopakārād arthaṃ hi nāharāmīti me vratam	prāpta upakārāt artham hi na āharāmi iti me vratam 
SA_GE07_mbh_02_u-37	02,001.004 maya uvāca	mayaḥ uvāca 
SA_GE07_mbh_02_u-38	02,001.004a yuktam etat tvayi vibho yathāttha puruṣarṣabha	yuktam etat tvayi vibho yathā āttha puruṣa ṛṣabha 
SA_GE07_mbh_02_u-39	02,001.004c prītipūrvam ahaṃ kiṃ cit kartum icchāmi bhārata	prīti pūrvam aham kim cit kartum icchāmi bhārata 
SA_GE07_mbh_02_u-40	02,001.005a ahaṃ hi viśvakarmā vai dānavānāṃ mahākaviḥ	aham hi viśvakarmā vai dānavānām mahā kaviḥ 
SA_GE07_mbh_02_u-41	02,001.005c so 'haṃ vai tvatkṛte kiṃ cit kartum icchāmi pāṇḍava	saḥ u ham vai tvad kṛte kim cit kartum icchāmi pāṇḍava 
SA_GE07_mbh_02_u-42	02,001.005d*0011_01 dānavānāṃ purā pārtha prāsādā hi mayā kṛtāḥ	dānavānām purā pārtha prāsādāḥ hi mayā kṛtāḥ 
SA_GE07_mbh_02_u-43	02,001.005d*0011_02 ramyāṇi sukhadarśāni bhogāḍhyāni sahasraśaḥ	ramyāṇi sukha darśāni bhoga āḍhyāni sahasraśas 
SA_GE07_mbh_02_u-44	02,001.005d*0011_03 udyānāni ca ramyāṇi sarāṃsi vividhāni ca	udyānāni ca ramyāṇi sarāṃsi vividhāni ca 
SA_GE07_mbh_02_u-45	02,001.005d*0011_04 vicitrāṇi ca śastrāṇi rathāḥ kāmagamās tathā	vicitrāṇi ca śastrāṇi rathāḥ kāma gamāḥ tathā 
SA_GE07_mbh_02_u-46	02,001.005d*0011_05 nagarāṇi viśālāni sāṭṭaprākāratoraṇaiḥ	nagarāṇi viśālāni sa aṭṭa prākāra toraṇaiḥ 
SA_GE07_mbh_02_u-47	02,001.005d*0011_06 vāhanāni ca mukhyāni vicitrāṇi sahasraśaḥ	vāhanāni ca mukhyāni vicitrāṇi sahasraśas 
SA_GE07_mbh_02_u-48	02,001.005d*0011_07 bilāni ramaṇīyāni sukhayuktāni vai bhṛśam	bilāni ramaṇīyāni sukha yuktāni vai bhṛśam 
SA_GE07_mbh_02_u-49	02,001.005d*0011_08 ete kṛtā mayā sarve tasmād icchāmi phalguna	ete kṛtāḥ mayā sarve tasmāt icchāmi phalguna 
SA_GE07_mbh_02_u-50	02,001.006 arjuna uvāca	arjunaḥ uvāca 
SA_GE07_mbh_02_u-51	02,001.006a prāṇakṛcchrād vimuktaṃ tvam ātmānaṃ manyase mayā	prāṇa kṛcchrāt vimuktam tvam ātmānam manyase mayā 
SA_GE07_mbh_02_u-52	02,001.006c evaṃ gate na śakṣyāmi kiṃ cit kārayituṃ tvayā	evam gate na śakṣyāmi kim cit kārayitum tvayā 
SA_GE07_mbh_02_u-53	02,001.007a na cāpi tava saṃkalpaṃ mogham icchāmi dānava	na ca api tava saṃkalpam mogham icchāmi dānava 
SA_GE07_mbh_02_u-54	02,001.007c kṛṣṇasya kriyatāṃ kiṃ cit tathā pratikṛtaṃ mayi	kṛṣṇasya kriyatām kim cit tathā pratikṛtam mayi 
SA_GE07_mbh_02_u-55	02,001.007d*0012_00 mayaḥ	mayaḥ 
SA_GE07_mbh_02_u-56	02,001.007d*0012_01 vāsudeva mayā kartuṃ kim icchasi śubhānana	vāsudeva mayā kartum kim icchasi śubha ānana 
SA_GE07_mbh_02_u-57	02,001.008 vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 
SA_GE07_mbh_02_u-58	02,001.008a codito vāsudevas tu mayena bharatarṣabha	coditaḥ vāsudevaḥ tu mayena bharata ṛṣabha 
SA_GE07_mbh_02_u-59	02,001.008c muhūrtam iva saṃdadhyau kim ayaṃ codyatām iti	muhūrtam iva saṃdadhyau kim ayam codyatām iti 
SA_GE07_mbh_02_u-60	02,001.008d*0013_01 naipuṇaṃ divi śilpasya saṃcintya mayam abravīt	naipuṇam divi śilpasya saṃcintya mayam abravīt 
SA_GE07_mbh_02_u-61	02,001.008d*0014_01 tato vicintya manasā lokanāthaḥ prajāpatiḥ	tatas vicintya manasā loka nāthaḥ prajāpatiḥ 
SA_GE07_mbh_02_u-62	02,001.009a codayām āsa taṃ kṛṣṇaḥ sabhā vai kriyatām iti	codayām āsa tam kṛṣṇaḥ sabhā vai kriyatām iti 
SA_GE07_mbh_02_u-63	02,001.009b*0015_01 yadi tvaṃ kartukāmo 'si priyaṃ śilpavatāṃ vara	yadi tvam kartu kāmaḥ si priyam śilpavatām vara 
SA_GE07_mbh_02_u-64	02,001.009c dharmarājasya daiteya yādṛśīm iha manyase	dharmarājasya daiteya yādṛśīm iha manyase 
SA_GE07_mbh_02_u-65	02,001.009d*0016_01 anavāpyāṃ manuṣyeṇa tādṛśīṃ kuru vai sabhām	an avāpyām manuṣyeṇa tādṛśīm kuru vai sabhām 
SA_GE07_mbh_02_u-66	02,001.009d*0016_02 asurān mānuṣān devān gandharvān rākṣasān api	asurān mānuṣān devān gandharvān rākṣasān api 
SA_GE07_mbh_02_u-67	02,001.010a yāṃ kṛtāṃ nānukuryus te mānavāḥ prekṣya vismitāḥ	yām kṛtām na anukuryuḥ te mānavāḥ prekṣya vismitāḥ 
SA_GE07_mbh_02_u-68	02,001.010c manuṣyaloke kṛtsne 'smiṃs tādṛśīṃ kuru vai sabhām	manuṣya loke kṛtsne smin tādṛśīm kuru vai sabhām 
SA_GE07_mbh_02_u-69	02,001.011a yatra divyān abhiprāyān paśyema vihitāṃs tvayā	yatra divyān abhiprāyān paśyema vihitān tvayā 
SA_GE07_mbh_02_u-70	02,001.011c āsurān mānuṣāṃś caiva tāṃ sabhāṃ kuru vai maya	āsurān mānuṣān ca eva tām sabhām kuru vai maya 
SA_GE07_mbh_02_u-71	02,001.012a pratigṛhya tu tad vākyaṃ saṃprahṛṣṭo mayas tadā	pratigṛhya tu tat vākyam saṃprahṛṣṭaḥ mayaḥ tadā 
SA_GE07_mbh_02_u-72	02,001.012c vimānapratimāṃ cakre pāṇḍavasya sabhāṃ mudā	vimāna pratimām cakre pāṇḍavasya sabhām mudā 
SA_GE07_mbh_02_u-73	02,001.013a tataḥ kṛṣṇaś ca pārthaś ca dharmarāje yudhiṣṭhire	tatas kṛṣṇaḥ ca pārthaḥ ca dharmarāje yudhiṣṭhire 
SA_GE07_mbh_02_u-74	02,001.013c sarvam etad yathāvedya darśayām āsatur mayam	sarvam etat yathā āvedya darśayām āsatuḥ mayam 
SA_GE07_mbh_02_u-75	02,001.014a tasmai yudhiṣṭhiraḥ pūjāṃ yathārham akarot tadā	tasmai yudhiṣṭhiraḥ pūjām yathārham akarot tadā 
SA_GE07_mbh_02_u-76	02,001.014b*0017_01 āsanaṃ kalpayām āsa pūjayām āsa ca prabhuḥ	āsanam kalpayām āsa pūjayām āsa ca prabhuḥ 
SA_GE07_mbh_02_u-77	02,001.014c sa tu tāṃ pratijagrāha mayaḥ satkṛtya satkṛtaḥ	sa tu tām pratijagrāha mayaḥ satkṛtya satkṛtaḥ 
SA_GE07_mbh_02_u-78	02,001.015a sa pūrvadevacaritaṃ tatra tatra viśāṃ pate	sa pūrvadeva caritam tatra tatra viśām pate 
SA_GE07_mbh_02_u-79	02,001.015b*0018_01 saṃprahṛṣṭo mayo rājan pāṇḍavasya ca tattvataḥ	saṃprahṛṣṭaḥ mayaḥ rājan pāṇḍavasya ca tattvataḥ 
SA_GE07_mbh_02_u-80	02,001.015c kathayām āsa daiteyaḥ pāṇḍuputreṣu bhārata	kathayām āsa daiteyaḥ pāṇḍu putreṣu bhārata 
SA_GE07_mbh_02_u-81	02,001.016a sa kālaṃ kaṃ cid āśvasya viśvakarmā pracintya ca	sa kālam kam cit āśvasya viśvakarmā pracintya ca 
SA_GE07_mbh_02_u-82	02,001.016c sabhāṃ pracakrame kartuṃ pāṇḍavānāṃ mahātmanām	sabhām pracakrame kartum pāṇḍavānām mahātmanām 
SA_GE07_mbh_02_u-83	02,001.017a abhiprāyeṇa pārthānāṃ kṛṣṇasya ca mahātmanaḥ	abhiprāyeṇa pārthānām kṛṣṇasya ca mahātmanaḥ 
SA_GE07_mbh_02_u-84	02,001.017c puṇye 'hani mahātejāḥ kṛtakautukamaṅgalaḥ	puṇye hani mahā tejāḥ kṛta kautukamaṅgalaḥ 
SA_GE07_mbh_02_u-85	02,001.018a tarpayitvā dvijaśreṣṭhān pāyasena sahasraśaḥ	tarpayitvā dvijaśreṣṭhān pāyasena sahasraśas 
SA_GE07_mbh_02_u-86	02,001.018c dhanaṃ bahuvidhaṃ dattvā tebhya eva ca vīryavān	dhanam bahuvidham dattvā tebhyaḥ eva ca vīryavān 
SA_GE07_mbh_02_u-87	02,001.018d*0019_01 iti sarvavidhiṃ kṛtvā pradakṣiṇam avartata	iti sarva vidhim kṛtvā pradakṣiṇam avartata 
SA_GE07_mbh_02_u-88	02,001.019a sarvartuguṇasaṃpannāṃ divyarūpāṃ manoramām	sarva ṛtu guṇa saṃpannām divya rūpām manoramām 
SA_GE07_mbh_02_u-89	02,001.019b*0020_01 janaughasya rathaughasya yānayugyasya caiva hi	jana oghasya ratha oghasya yāna yugyasya ca eva hi 
SA_GE07_mbh_02_u-90	02,001.019c daśakiṣkusahasrāṃ tāṃ māpayām āsa sarvataḥ	daśa kiṣku sahasrām tām māpayām āsa sarvatas 
SA_GE07_mbh_02_u-91	02,002.001 vaiśaṃpāyana uvāca	vaiśaṃpāyanaḥ uvāca 
SA_GE07_mbh_02_u-92	02,002.001a uṣitvā khāṇḍavaprasthe sukhavāsaṃ janārdanaḥ	uṣitvā khāṇḍavaprasthe sukha vāsam janārdanaḥ 
SA_GE07_mbh_02_u-93	02,002.001c pārthaiḥ prītisamāyuktaiḥ pūjanārho 'bhipūjitaḥ	pārthaiḥ prīti samāyuktaiḥ pūjana arhaḥ 
SA_GE07_mbh_02_u-94	02,002.002a gamanāya matiṃ cakre pitur darśanalālasaḥ	gamanāya matim cakre pituḥ darśana lālasaḥ 
SA_GE07_mbh_02_u-95	02,002.002c dharmarājam athāmantrya pṛthāṃ ca pṛthulocanaḥ	dharmarājam atha āmantrya pṛthām ca pṛthu locanaḥ 
SA_GE07_mbh_02_u-96	02,002.003a vavande caraṇau mūrdhnā jagadvandyaḥ pitṛṣvasuḥ	vavande caraṇau mūrdhnā jagadvandyaḥ pitṛṣvasuḥ 
SA_GE07_mbh_02_u-97	02,002.003c sa tayā mūrdhny upāghrātaḥ pariṣvaktaś ca keśavaḥ	sa tayā mūrdhni upāghrātaḥ pariṣvaktaḥ ca keśavaḥ 
SA_GE07_mbh_02_u-98	02,002.004a dadarśānantaraṃ kṛṣṇo bhaginīṃ svāṃ mahāyaśāḥ	dadarśa anantaram kṛṣṇaḥ bhaginīm svām mahā yaśāḥ 
SA_GE07_mbh_02_u-99	02,002.004c tām upetya hṛṣīkeśaḥ prītyā bāṣpasamanvitaḥ	tām upetya hṛṣīkeśaḥ prītyā bāṣpa samanvitaḥ 
SA_GE07_mbh_02_u-100	02,002.005a arthyaṃ tathyaṃ hitaṃ vākyaṃ laghu yuktam anuttamam	arthyam tathyam hitam vākyam laghu yuktam anuttamam 
SA_GE07_mbh_02_u-101	02,002.005c uvāca bhagavān bhadrāṃ subhadrāṃ bhadrabhāṣiṇīm	uvāca bhagavān bhadrām subhadrām bhadra bhāṣiṇīm 
SA_GE07_mbh_02_u-102	02,002.006a tayā svajanagāmīni śrāvito vacanāni saḥ	tayā sva jana gāmīni śrāvitaḥ vacanāni saḥ 
SA_GE07_mbh_02_u-103	02,002.006c saṃpūjitaś cāpy asakṛc chirasā cābhivāditaḥ	saṃpūjitaḥ ca api asakṛt śirasā ca abhivāditaḥ 
SA_GE07_mbh_02_u-104	02,002.007a tām anujñāpya vārṣṇeyaḥ pratinandya ca bhāminīm	tām anujñāpya vārṣṇeyaḥ pratinandya ca bhāminīm 
SA_GE07_mbh_02_u-105	02,002.007c dadarśānantaraṃ kṛṣṇāṃ dhaumyaṃ cāpi janārdanaḥ	dadarśa anantaram kṛṣṇām dhaumyam ca api janārdanaḥ 
SA_GE07_mbh_02_u-106	02,002.008a vavande ca yathānyāyaṃ dhaumyaṃ puruṣasattamaḥ	vavande ca yathānyāyam dhaumyam puruṣa sattamaḥ 
SA_GE07_mbh_02_u-107	02,002.008c draupadīṃ sāntvayitvā ca āmantrya ca janārdanaḥ	draupadīm sāntvayitvā ca āmantrya ca janārdanaḥ 
SA_GE07_mbh_02_u-108	02,002.009a bhrātṝn abhyagamad dhīmān pārthena sahito balī	bhrātṝn abhyagamat dhīmān pārthena sahitaḥ balī 
SA_GE07_mbh_02_u-109	02,002.009c bhrātṛbhiḥ pañcabhiḥ kṛṣṇo vṛtaḥ śakra ivāmaraiḥ	bhrātṛbhiḥ pañcabhiḥ kṛṣṇaḥ vṛtaḥ śakraḥ iva amaraiḥ 
SA_GE07_mbh_02_u-110	02,002.009d*0021_01 yātrākālasya yogyāni karmāṇi garuḍadhvajaḥ	yātrā kālasya yogyāni karmāṇi garuḍadhvajaḥ 
SA_GE07_mbh_02_u-111	02,002.009d*0021_02 kartukāmaḥ śucir bhūtvā snātavān samalaṃkṛtaḥ	kartu kāmaḥ śuciḥ bhūtvā snātavān samalaṃkṛtaḥ 
SA_GE07_mbh_02_u-112	02,002.009d*0022_01 āmantrya ca pṛthāṃ kṛṣṇaḥ pratasthe tasthuṣāṃ varaḥ	āmantrya ca pṛthām kṛṣṇaḥ pratasthe tasthuṣām varaḥ 
SA_GE07_mbh_02_u-113	02,002.009d*0022_02 āmantrya ca pṛthāṃ kṛṣṇāṃ dhaumyaṃ ca puruṣottamaḥ	āmantrya ca pṛthām kṛṣṇām dhaumyam ca puruṣottamaḥ 
SA_GE07_mbh_02_u-114	02,002.010a arcayām āsa devāṃś ca dvijāṃś ca yadupuṃgavaḥ	arcayām āsa devān ca dvijān ca yadu puṃgavaḥ 
SA_GE07_mbh_02_u-115	02,002.010c mālyajapyanamaskārair gandhair uccāvacair api	mālya japya namaskāraiḥ gandhaiḥ uccāvacaiḥ api 
SA_GE07_mbh_02_u-116	02,002.010e sa kṛtvā sarvakāryāṇi pratasthe tasthuṣāṃ varaḥ	sa kṛtvā sarva kāryāṇi pratasthe tasthuṣām varaḥ 
SA_GE07_mbh_02_u-117	02,002.010f*0023_01 upetya sa yaduśreṣṭho bāhyakakṣāṃ vinirgataḥ	upetya sa yadu śreṣṭhaḥ bāhya kakṣām vinirgataḥ 
SA_GE07_mbh_02_u-118	02,002.011a svasti vācyārhato viprān dadhipātraphalākṣataiḥ	svasti vācya arhataḥ viprān dadhi pātra phala akṣataiḥ 
SA_GE07_mbh_02_u-119	02,002.011c vasu pradāya ca tataḥ pradakṣiṇam avartata	vasu pradāya ca tatas pradakṣiṇam avartata 
SA_GE07_mbh_02_u-120	02,002.011d*0024_01 tatas tu kṛtamāṅgalyo brāhmaṇair vedapāragaiḥ	tatas tu kṛta māṅgalyaḥ brāhmaṇaiḥ vedapāragaiḥ 
SA_GE07_mbh_02_u-121	02,002.012a kāñcanaṃ ratham āsthāya tārkṣyaketanam āśugam	kāñcanam ratham āsthāya tārkṣyaketanam āśu gam 
SA_GE07_mbh_02_u-122	02,002.012c gadācakrāsiśārṅgādyair āyudhaiś ca samanvitam	gadā cakra asi śārṅga ādyaiḥ āyudhaiḥ ca samanvitam 
SA_GE07_mbh_02_u-123	02,002.013a tithāv atha ca nakṣatre muhūrte ca guṇānvite	tithau atha ca nakṣatre muhūrte ca guṇa anvite 
SA_GE07_mbh_02_u-124	02,002.013c prayayau puṇḍarīkākṣaḥ sainyasugrīvavāhanaḥ	prayayau puṇḍarīkākṣaḥ sainya sugrīva vāhanaḥ 
SA_GE07_mbh_02_u-125	02,002.014a anvāruroha cāpy enaṃ premṇā rājā yudhiṣṭhiraḥ	anvāruroha ca api enam premṇā rājā yudhiṣṭhiraḥ 
SA_GE07_mbh_02_u-126	02,002.014c apāsya cāsya yantāraṃ dārukaṃ yantṛsattamam	apāsya ca asya yantāram dārukam yantṛ sattamam 
SA_GE07_mbh_02_u-127	02,002.014e abhīṣūn saṃprajagrāha svayaṃ kurupatis tadā	abhīṣūn saṃprajagrāha svayam kuru patiḥ tadā 
SA_GE07_mbh_02_u-128	02,002.015a upāruhyārjunaś cāpi cāmaravyajanaṃ sitam	upāruhya arjunaḥ ca api cāmara vyajanam sitam 
SA_GE07_mbh_02_u-129	02,002.015c rukmadaṇḍaṃ bṛhan mūrdhni dudhāvābhipradakṣiṇam	rukma daṇḍam bṛhat mūrdhni dudhāva abhipradakṣiṇam 
SA_GE07_mbh_02_u-130	02,002.016a tathaiva bhīmaseno 'pi yamābhyāṃ sahito vaśī	tathā eva bhīmasenaḥ pi yamābhyām sahitaḥ vaśī 
SA_GE07_mbh_02_u-131	02,002.016a*0025_01 **** **** ratham āruhya vīryavān	ratham āruhya vīryavān 
SA_GE07_mbh_02_u-132	02,002.016a*0025_02 chatraṃ śataśalākaṃ ca divyamālyopaśobhitam	chatram śata śalākam ca divya mālya upaśobhitam 
SA_GE07_mbh_02_u-133	02,002.016a*0025_03 vaiḍūryamaṇidaṇḍaṃ ca cāmīkaravibhūṣitam	vaiḍūrya maṇi daṇḍam ca cāmīkara vibhūṣitam 
SA_GE07_mbh_02_u-134	02,002.016a*0025_04 dadhāra tarasā bhīmaś chatraṃ tac chārṅgadhanvane	dadhāra tarasā bhīmaḥ chatram tat śārṅgadhanvane 
SA_GE07_mbh_02_u-135	02,002.016a*0025_05 upāruhya rathaṃ śīghraṃ cāmaravyajane site	upāruhya ratham śīghram cāmara vyajane site 
SA_GE07_mbh_02_u-136	02,002.016a*0025_06 nakulaḥ sahadevaś ca dhūyamānau janārdanam	nakulaḥ sahadevaḥ ca dhūyamānau janārdanam 
SA_GE07_mbh_02_u-137	02,002.016a*0025_07 bhīmasenārjunau cāpi	bhīmasena arjunau ca api 
SA_GE07_mbh_02_u-138	02,002.016c pṛṣṭhato 'nuyayau kṛṣṇam ṛtvik paurajanair vṛtaḥ	pṛṣṭhatas nuyayau kṛṣṇam ṛtvij paura janaiḥ vṛtaḥ 
SA_GE07_mbh_02_u-139	02,002.017a sa tathā bhrātṛbhiḥ sārdhaṃ keśavaḥ paravīrahā	sa tathā bhrātṛbhiḥ sārdham keśavaḥ para vīra hā 
SA_GE07_mbh_02_u-140	02,002.017c anugamyamānaḥ śuśubhe śiṣyair iva guruḥ priyaiḥ	anugamyamānaḥ śuśubhe śiṣyaiḥ iva guruḥ priyaiḥ 
SA_GE07_mbh_02_u-141	02,002.017d*0026_01 abhimanyuṃ ca saubhadraṃ vṛddhaiḥ parivṛtas tadā	abhimanyum ca saubhadram vṛddhaiḥ parivṛtaḥ tadā 
SA_GE07_mbh_02_u-142	02,002.017d*0026_02 ratham āropya niryāto dhaumyo brāhmaṇapuṃgavaḥ	ratham āropya niryātaḥ dhaumyaḥ brāhmaṇa puṃgavaḥ 
SA_GE07_mbh_02_u-143	02,002.017d*0026_03 indraprastham atikramya krośamātraṃ mahādyutiḥ	indraprastham atikramya krośa mātram mahā dyutiḥ 
SA_GE07_mbh_02_u-144	02,002.018a pārtham āmantrya govindaḥ pariṣvajya ca pīḍitam	pārtham āmantrya govindaḥ pariṣvajya ca pīḍitam 
SA_GE07_mbh_02_u-145	02,002.018c yudhiṣṭhiraṃ pūjayitvā bhīmasenaṃ yamau tathā	yudhiṣṭhiram pūjayitvā bhīmasenam yamau tathā 
SA_GE07_mbh_02_u-146	02,002.019a pariṣvakto bhṛśaṃ tābhyāṃ yamābhyām abhivāditaḥ	pariṣvaktaḥ bhṛśam tābhyām yamābhyām abhivāditaḥ 
SA_GE07_mbh_02_u-147	02,002.019c tatas taiḥ saṃvidaṃ kṛtvā yathāvan madhusūdanaḥ	tatas taiḥ saṃvidam kṛtvā yathāvat madhusūdanaḥ 
SA_GE07_mbh_02_u-148	02,002.019d*0027_01 yojanārdham atho gatvā kṛṣṇaḥ parapuraṃjayaḥ	yojana ardham atho gatvā kṛṣṇaḥ parapuraṃjayaḥ 
SA_GE07_mbh_02_u-149	02,002.019d*0027_02 yudhiṣṭhiraṃ samāmantrya nivartasveti bhārata	yudhiṣṭhiram samāmantrya nivartasva iti bhārata 
SA_GE07_mbh_02_u-150	02,002.019d*0027_03 tato 'bhivādya govindaḥ pādau jagrāha dharmavit	tatas bhivādya govindaḥ pādau jagrāha dharma vid 
SA_GE07_mbh_02_u-151	02,002.019d*0027_04 utthāpya dharmarājas tu mūrdhny upāghrāya keśavam	utthāpya dharmarājaḥ tu mūrdhni upāghrāya keśavam 
SA_GE07_mbh_02_u-152	02,002.019d*0027_05 pāṇḍavo yādavaśreṣṭhaṃ kṛṣṇaṃ kamalalocanam	pāṇḍavaḥ yādava śreṣṭham kṛṣṇam kamala locanam 
SA_GE07_mbh_02_u-153	02,002.019d*0027_06 gamyatām ity anujñāpya dharmarājo yudhiṣṭhiraḥ	gamyatām iti anujñāpya dharmarājaḥ yudhiṣṭhiraḥ 
SA_GE07_mbh_02_u-154	02,002.020a nivartayitvā ca tadā pāṇḍavān sapadānugān	nivartayitvā ca tadā pāṇḍavān sa padānugān 
