segmentnr	original	analyzed
SA_MBIPV__HK-12	Publication city : Allahabad	publication citi 
SA_MBIPV__HK-13	Publication country : India	publication country india 
SA_MBIPV__HK-14	oṃ namaḥ saṃvidvapuṣe śivāya |	om namaḥ saṃvid vapuṣe śivāya 
SA_MBIPV__HK-15	atha	atha 
SA_MBIPV__HK-16	īśvarapratyabhijñāvimarśinī |	       
SA_MBIPV__HK-17	nirābhāsātpūrṇādahamiti [nirāśaṃsāṃt  - K.ṣ.ṣ.] purā bhāsayati	nirābhāsāt pūrṇāt aham iti purā bhāsayati 
SA_MBIPV__HK-18	yad	yat 
SA_MBIPV__HK-19	dviśākhāmāśāste tadanu ca vibhaṅktuṃ nijakalām |	dvi śākhām āśāste tadanu ca vibhaṅktum nija kalām 
SA_MBIPV__HK-20	svarūpādunmeṣaprasaraṇanimeṣasthitijuṣas -	svarūpāt unmeṣa prasaraṇa nimeṣa sthiti juṣaḥ 
SA_MBIPV__HK-21	tadadvaitaṃ vande paramaśivaśaktyātma nikhilam || 1 ||	tat advaitam vande parama śiva śakti ātma nikhilam 
SA_MBIPV__HK-22	bhāskarī |	bhāskarī 
SA_MBIPV__HK-23	oṃ | śivādikṣoṇyantaṃ rasaguṇamitaṃ tattvanicayaṃ	om śiva ādi kṣoṇī antam rasa guṇa mitam tattva nicayam 
SA_MBIPV__HK-24	pade saptatriṃśe mitiviṣayatārohakalite |	pade saptatriṃśe miti viṣaya tā āroha kalite 
SA_MBIPV__HK-25	pade tvaṣṭātriṃśe punarapi mitau tāvati punaḥ	pade tu aṣṭātriṃśe punar api mitau tāvati punar 
SA_MBIPV__HK-26	prabhuḥ krīḍāśīlo jayati racayana kopi paramaḥ || 1 ||	prabhuḥ krīḍā śīlaḥ jayati racayana kopi paramaḥ 
SA_MBIPV__HK-27	cidānandecchāvitkṛtimayavapurbhāsanaparā [mapi  - C.]	cit ānanda icchā vid kṛti maya vapuḥ bhāsana parā m api c 
SA_MBIPV__HK-28	parābhāve [bhāvī - C.] tadvattadaparadaśāveśasamaye |	parābhāve bhāvī c tadvat tad apara daśā āveśa samaye 
SA_MBIPV__HK-29	tato māyārūpā caturamaparābhāvalasane	tatas māyā rūpā caturam aparā bhāva lasane 
SA_MBIPV__HK-30	trirūpā'sau devī jayati śivaśaktirbhagavatī || 2 ||	tri rūpā asau devī jayati śiva śaktiḥ bhagavatī 
SA_MBIPV__HK-31	svarūpe saṃlīnaṃ kṛtividimayaṃ [vidhi - C.] sarvaviṣayaṃ	sva rūpe saṃlīnam sarva viṣayam 
SA_MBIPV__HK-32	nijaiśvaryaṃ svasminnahamiti vibhurbhāsayati [vibho - C.] yaḥ |	nija aiśvaryam svasmin aham iti vibhuḥ bhāsayati vibho c yaḥ 
SA_MBIPV__HK-33	tatorthaughaṃ sṛṣṭvā nvidamiti gṛhītvā punarimaṃ	tatas ṛthaugham sṛṣṭvā nu idam iti gṛhītvā punar imam 
SA_MBIPV__HK-34	vaśībbhāvaṃ tatrābhinayati ya enaṃ hṛdi bhaje || 3 ||	vaśībbhāvam tatra abhinayati yaḥ enam hṛdi bhaje  /
SA_MBIPV__HK-35	sthitaḥ svacche bhāve paraviśadavaidhuryapadage	sthitaḥ su acche bhāve para viśada vaidhurya pada ge 
SA_MBIPV__HK-36	svayaṃ sākṣātkṛtvā [sākṣātkṛtya - C.] yamalamavatāraṃ tu kṛpayā |	svayam sākṣātkṛtvā sākṣātkṛtya c yamalam avatāram tu kṛpayā 
SA_MBIPV__HK-37	dvidhātmodbhūtiṃ yo [yā - C.] mama [samaracitavān - C.] racitavān	dvidhā ātma udbhūtim yaḥ yā c mama samaracitavān c racitavān 
SA_MBIPV__HK-38	bhaktisulabho	bhakti sulabho 
SA_MBIPV__HK-39	gurostrātā cāyaṃ jayati jagadīśaḥ paraśivaḥ || 4 ||	guroḥ trātā ca ayam jayati jagadīśaḥ para śivaḥ 
SA_MBIPV__HK-40	praṇaumi taṃ vighnaharaṃ sureśaṃ jñaptiñca devaṃ gurupādukāñca |	praṇaumi tam vighna haram sureśam jñaptim ca devam guru pādukām ca 
SA_MBIPV__HK-41	vidyānidhīn [vidyānidhim - C.] kaulanarottamādīn	vidyā nidhīn vidyā nidhim c kaula narottama ādīn 
SA_MBIPV__HK-42	guru/stathārabdhasamudyamoham || 5 ||	guruḥ tathā ārabdha samudya moham 
SA_MBIPV__HK-43	yaḥ kaṇṭhadhaumyāyanatāprasiddhaviśuddharājānakavaṃśajātaḥ |	yaḥ kaṇṭha dhaumyāyana tā prasiddha viśuddha rājānaka vaṃśa jātaḥ 
SA_MBIPV__HK-44	sa bhāskarākhyo dvija eṣa ṭīkāṃ karoti śāstre'bhinavodite'smin || 6 ||	sa bhāskara ākhyaḥ dvijaḥ eṣa ṭīkām karoti śāstre abhinava udite ismin 
SA_MBIPV__HK-45	śaktau sthitāyāmathavāsthitāyāṃ mayā vinodārthamayaṃ prayatnaḥ |	śaktau sthitāyām athavā āsthitāyām mayā vinoda artham ayam prayatnaḥ 
SA_MBIPV__HK-46	ārabhyate bho vibudhāḥ kṣamadhvaṃ mātsaryahāse [mātsaryahāsau -	ārabhyate bho vibudhāḥ kṣamadhvam mātsarya hāse mātsarya hāsau 
SA_MBIPV__HK-47	C.] na satāṃ pravṛttiḥ || 7 ||	na satām pravṛttiḥ 
SA_MBIPV__HK-48	iha hi śrūyate	iha hi śrūyate 
SA_MBIPV__HK-49	śrībhagavattīvrataraśaktipātahastāmalakīkṛtamahārahasyo -	śrī bhagavat tīvratara śaktipāta hasta āmalakīkṛta mahā rahasyaḥ 
SA_MBIPV__HK-50	padeśaśrīsomānandanāthebhyo'dhigataśāstropadeśastannibhālane ca	padeśa śrī somānandanāthebhyaḥ adhigata śāstra upadeśaḥ tad nibhālane ca 
SA_MBIPV__HK-51	prāptaparākāṣṭhaḥ śrīmānutpaladevaḥ svagurunirmitaṃ śivadṛṣṭyākhyaṃ	prāpta parākāṣṭhaḥ śrīmān utpaladevaḥ sva guru nirmitam śivadṛṣṭi ākhyam 
SA_MBIPV__HK-52	mahārahasyaśāstraṃ vyākhyāya tatpratibimbakalpaṃ	mahā rahasya śāstram vyākhyāya tad pratibimba kalpam 
SA_MBIPV__HK-53	kārikāmayamīśvarapratyabhijñākhyaṃ mahāśāstraṃ praṇīya	kārikā mayam īśvarapratyabhijñā ākhyam mahā śāstram praṇīya 
SA_MBIPV__HK-54	tattātparyasya durbodhatāmāśaṃkya tanmātraparā	tad tātparyasya durbodha tām āśaṃkya tad mātra parā 
SA_MBIPV__HK-55	laghupratyabhijñākhyāṃ vṛttiṃ ca kṛtvā tatrāpi mandabuddhyanugrahārthaṃ	laghupratyabhijñā ākhyām vṛttim ca kṛtvā tatra api manda buddhi anugraha artham 
SA_MBIPV__HK-56	madhyapratyabhijñākhyāṃ vivṛtiṃ kṛtavān | tatra ca sarvajanahitārthaṃ	madhya pratyabhijñā ākhyām vivṛtim kṛtavān tatra ca sarva jana hita artham 
SA_MBIPV__HK-57	śrīmatābhinavaguptācāryeṇa bṛhatpratyabhijñākhyā bahuvistarā ṭīkā	śrīmatā abhinavagupta ācāryeṇa bṛhatpratyabhijñā ākhyā bahu vistarā ṭīkā 
SA_MBIPV__HK-58	kṛtā | tadvicāraṇe ca janamaśaktaṃ jñātvā tenaiva	kṛtā tad vicāraṇe ca janam aśaktam jñātvā tena eva 
SA_MBIPV__HK-59	pratyabhijñākārikāsūtreṣu saṃgrahamayī vimarśinīti prasiddhā ṭīkā kṛtā	pratyabhijñā kārikā sūtreṣu saṃgraha mayī vimarśinī iti prasiddhā ṭīkā kṛtā 
SA_MBIPV__HK-60	| adya tu tatrāpi durbodhatvaṃ dṛṣṭvā śrībhagavatā śiṣyabuddhimāviśya preritaḥ	adya tu tatra api durbodha tvam dṛṣṭvā śrī bhagavatā śiṣya buddhim āviśya preritaḥ 
SA_MBIPV__HK-61	svataḥsiddhaśrīmadrājānakavaiḍūryakaṇṭhātmajaśrīmadavatārakaṇṭhaputr	                                                                   
SA_MBIPV__HK-62	o bhāskarakaṇṭho'haṃ	o bhāskara kaṇṭha ū ham 
SA_MBIPV__HK-63	daśasahasrottaralakṣasaṃkhyākaśrīmokṣopāyaṭīkākaraṇena	daśa sahasra uttara lakṣa saṃkhyāka śrī mokṣopāya ṭīkā karaṇena 
SA_MBIPV__HK-64	kṛtatadavagāhanaskandhasaṃvāhanaḥ [skandasaṃvāhanaḥ - C.] svapituḥ	kṛta tad avagāhana skandha saṃvāhanaḥ skanda saṃvāhanaḥ c sva pituḥ 
SA_MBIPV__HK-65	paramparāgatamupadeśaṃ śrutvā śrīkaulanarottamebhyaśca	paramparā gatam upadeśam śrutvā śrī kaula nara uttamebhyaḥ ca 
SA_MBIPV__HK-66	vidyopadeśamāsādya tadvyākhyāyāṃ pravṛttaḥ | na ca	vidyā upadeśam āsādya tad vyākhyāyām pravṛttaḥ na ca 
SA_MBIPV__HK-67	paṇḍitavarairayogyatāmāropya parihāsaviṣayīkāryaḥ | svavinodārthaṃ	paṇḍita varaiḥ ayogya tām āropya parihāsa viṣayīkāryaḥ sva vinoda artham 
SA_MBIPV__HK-68	svasutādibodhanārthañca kṛtaitatsparśane'pi teṣāmanadhikārāt |	sva sutā ādi bodhana artham ca kṛtā etad sparśane pi teṣām anadhikārāt 
SA_MBIPV__HK-69	adhikāriṇāntu ādarāviṣṭatvena tatkāritvāsaṃbhavāt | kurvantu vā kā tena	adhikāriṇām tu ādara āviṣṭa tvena tad kāri tva asaṃbhavāt kurvantu vā kā tena 
SA_MBIPV__HK-70	hānirityalam |	hāniḥ iti alam 
SA_MBIPV__HK-71	atha vyākhyā :  -	atha vyākhyā 
SA_MBIPV__HK-72	iṣṭadevatābhūtaparatattvanibhālane	iṣṭadevatā bhūta para tattva nibhālane 
SA_MBIPV__HK-73	prāptapratiṣṭhānopyanugrāhyānujighṛkṣā - vivaśacittatvena	prāpta pratiṣṭhānā upi anugrāhya anujighṛkṣā vivaśa citta tvena 
SA_MBIPV__HK-74	tadanusmaraṇarūpaṃ maṃgalaṃ granthanirvighnaparisamāptihetu - bhūtaṃ	tad anusmaraṇa rūpam maṃgalam grantha nirvighna parisamāpti hetu bhūtam 
SA_MBIPV__HK-75	parābhāvātpaśyantīpadaṃ tato'pi madhyamāpadaṃ tasmācca	parābhāvāt paśyantī padam tatas upi madhyamā padam tasmāt ca 
SA_MBIPV__HK-76	vaikharīviṣayatāmāpādayati nirābhāsāt iti |	vaikharī viṣaya tām āpādayati nirābhāsāt iti 
SA_MBIPV__HK-77	ahamanugrāhyajanakṛpāvivaśatvena dehapramātrādiviṣayaparimitāhaṃ -	aham anugrāhya jana kṛpā vivaśa tvena deha pramātṛ ādi viṣaya parimitā aham 
SA_MBIPV__HK-78	bhāvakṛtasthitiḥ, na tu śuddhāhaṃrūpaḥ | tattve	bhāva kṛta sthitiḥ na tu śuddha ahaṃrūpaḥ tattve 
SA_MBIPV__HK-79	hyupadeśakaraṇāsaṃbhavena tatpravṛttyayogāt | ata	hi upadeśa karaṇa asaṃbhavena tad pravṛtti ayogāt 
SA_MBIPV__HK-80	evābhinavaguptetināmarūṣitaḥ | tat - yacchabdāviṣṭapūrvārdhenoktakāyam |	eva abhinavagupta iti nāma rūṣitaḥ tat yad śabda āviṣṭa pūrva ardhena ukta kāyam 
SA_MBIPV__HK-81	paramaśivaḥ - suddhaprakāśarūpaḥ | śaktiḥ  -	          
SA_MBIPV__HK-82	daśādikkālādyairakalitacidālokavapuṣaḥ	daśa ādiś kāla ādyaiḥ a kalita cit āloka vapuṣaḥ 
SA_MBIPV__HK-83	sadā tādṛksvātmānubhavitṛtayā [tvādṛk - C.] visphurati yaḥ |	sadā tādṛś sva ātma anubhavitṛ tayā tvādṛś c visphurati yaḥ 
SA_MBIPV__HK-84	nijo dharmaḥ śambhornirupamacamatkārasarasaḥ	nijaḥ dharmaḥ śambhoḥ nirupama camatkāra sarasaḥ 
SA_MBIPV__HK-85	paraṃ śāktaṃ tattvaṃ jagati jayati spanda iti tat ||	param śāktam tattvam jagati jayati spandaḥ iti tat 
SA_MBIPV__HK-86	iti nayena  tasyāhamiti tādṛksvasvarūpaparāmarśaḥ | anyathā sphaṭikādivat	iti nayena tasya aham iti tādṛś sva svarūpa parāmarśaḥ anyathā sphaṭika ādi vat 
SA_MBIPV__HK-87	arthoparāge jaḍatvāpātāt | yadvakṣyati :-	artha uparāge jaḍa tva āpātāt yat vakṣyati 
SA_MBIPV__HK-88	prakāśorthoparaktopi sphaṭikādijaḍopamaḥ	prakāśa ūrtha uparaktaḥ api sphaṭika ādi jaḍa upamaḥ 
SA_MBIPV__HK-89	iti | yadyapi svāntaḥkṛtaśaktikasyaiva paramatvaṃ tathāpi tanniṣkṛṣṭasya	iti 
SA_MBIPV__HK-90	yogyatayā tajjñeyam | te eva, arthāt samarasībhūya, ātmā - svarūpaṃ yasya	yogyatayā tat jñeyam te eva arthāt samarasībhūya ātmā svarūpam yasya 
SA_MBIPV__HK-91	tādṛśam | yadyapi sadaiva tayoraikyam na tu kenāpi nimittena kadācideva tathāpi	tādṛśam yadi api sadā eva tayoḥ aikyam na tu kena api nimittena kadācid eva tathā api 
SA_MBIPV__HK-92	śiṣyabodhanārtham ekatra tattve dvittvamāropyaivamuktam | athavā paramañca	śiṣya bodhana artham ekatra tattve dvi ttvam āropya evam uktam athavā paramam ca 
SA_MBIPV__HK-93	tat śivāditattvaṣaṭtriṃśakāduttamañca tat śivaśaktyātma ceti vigrahaḥ	tat śiva ādi tattva ṣaṭtriṃśakāt uttamam ca tat śiva śakti ātma ca iti vigrahaḥ 
SA_MBIPV__HK-94	advaitam - dvayorbhāvo dvitā tatra bhavaṃ dvaitam, na dvaitam - aikyam,	advaitam dvayoḥ bhāvaḥ dvitā tatra bhavam dvaitam na dvaitam aikyam 
SA_MBIPV__HK-95	tattvaṣaṭtriṃśakabhittibhūtam, saptatriṃśaparaśivatattvarūpam,	                              
SA_MBIPV__HK-96	jagadānandakṛtasamarasībhāvamiti yat tad vande - vadi abhivādanastuttyoḥ	jagat ānanda kṛta samarasībhāvam iti yat tat vande vadi abhivādana stuttyoḥ 
SA_MBIPV__HK-97	ityarthānusāreṇāṣṭāṅgapraṇativiṣayatāṃ	iti artha anusāreṇa aṣṭāṅga praṇati viṣaya tām 
SA_MBIPV__HK-98	sarvotkarṣaparāmarśaviṣayatāñca nayāmi | abhivādanaṃ hi loke namaskāra	sarva utkarṣa parāmarśa viṣaya tām ca nayāmi abhivādanam hi loke namaskāra 
SA_MBIPV__HK-99	eva rūḍham, abhivādayāmītyuccārapūrvaṃ tatkaraṇāt |	eva rūḍham abhivādayāmi iti uccāra pūrvam tad karaṇāt 
SA_MBIPV__HK-100	stutiścotkarṣakathanam | tadeva cāntaratāprāptau parāmarśaḥ | tatraḥ	stutiḥ ca utkarṣa kathanam tat eva ca antara tā prāptau parāmarśaḥ 
SA_MBIPV__HK-101	prahvībhāvo namaskārrāthaḥ sarvotkarṣaparāmarśaśca tasya	prahvī bhāvaḥ sarva utkarṣa parāmarśaḥ ca tasya 
SA_MBIPV__HK-102	yogyatādāyakaḥ | yatra tatra praṇatasya hi paśutvaṃ svayaṃ granthakṛdvakṣyati	                                                                    
SA_MBIPV__HK-103	| nikhilam ityanena viśeṣaṇena bhāvinaḥ samastasya jaḍājaḍasyārtha	nikhilam iti anena viśeṣaṇena bhāvinaḥ samastasya jaḍa ajaḍasya artha 
SA_MBIPV__HK-104	jātasyaitanmayatvaṃ kathitam | anyathā pūrvārdhoktapūrṇatvāsaṃbhavāt |	jātasya etat maya tvam kathitam anyathā pūrva ardha ukta pūrṇa tva asaṃbhavāt 
SA_MBIPV__HK-105	tacchabdākāṃkṣāṃ pūrayati nirābhāsāt ityādinā | yat -	tad śabda ākāṃkṣām pūrayati nirābhāsāt ityādinā yat 
SA_MBIPV__HK-106	pūrvoktaviśeṣaṇaṃ yadadvaitam | nirābhāsāt - śivaśaktyādirūpebhyaḥ	pūrva ukta viśeṣaṇam yat advaitam nirābhāsāt śiva śakti ādi rūpebhyaḥ 
SA_MBIPV__HK-107	ābhāsebhyo niṣkrāntāt, ekatvena śivaśaktyādivikalparahitāditi yāvat | tacca	ābhāsebhyaḥ niṣkrāntāt ekatvena śiva śakti ādi vikalpa rahitāt iti yāvat tat ca 
SA_MBIPV__HK-108	ṣaṭtriṃśe śivatattvepyastītyata uktaṃ pūrṇāt iti | tathāpi sarvabhāvena	ṣaṭtriṃśe śivatattve api asti iti atas uktam pūrṇāt iti tathā api sarva bhāvena 
SA_MBIPV__HK-109	sphuraṇānyathānupapattyā sarvābhāsanirāsaśca	sphuraṇa anyathā anupapattyā sarva ābhāsa nirāsaḥ ca 
SA_MBIPV__HK-110	śivatattve na saṃbhavati tasya pūrṇatonmukhaśuddhaprakāśarūpatvaṃ cet	śivatattve na saṃbhavati tasya pūrṇa tā unmukha śuddha prakāśa rūpa tvam ced 
SA_MBIPV__HK-111	tarhi nirābhāsatvamevāyuktam | syādetad yadi te taraṃganirgaterapi niścalasya	tarhi nirābhāsa tvam eva ayuktam syāt etat yadi te taraṃga nirgateḥ api niścalasya 
SA_MBIPV__HK-112	jaladheḥ kevalatvaṃ naśyati | taduktam :	jaladheḥ kevala tvam naśyati tat uktam 
SA_MBIPV__HK-113	aśūnyamiva ycchūnyaṃ yasmiñ cchūnye jagatsthitam |	a śūnyam iva yat śūnyam yasmin śūnye jagat sthitam 
SA_MBIPV__HK-114	"sargaughe sati yacchunyaṃ tadrūpaṃ paramātmanaḥ || """	sarga oghe sati yat śunyam tat rūpam paramātmanaḥ 
SA_MBIPV__HK-115	iti | pūrṇatvañcātrāntaḥkṛtabāhyapūrṇatvā'pūrṇatvena kimapyāntaraṃ	iti 
SA_MBIPV__HK-116	na tu laukikam, tasya pratiyogisaṃbhavena pūrṇatvābhāsattvāt | pūrṇatvameva	na tu laukikam tasya pratiyogi saṃbhavena pūrṇa tva ābhāsa ttvāt pūrṇa tvam eva 
SA_MBIPV__HK-117	saṃbhavaviṣayīkartuṃ viśeṣaṇamāha unmeṣa iti | unmeṣeṇa -	saṃbhava viṣayīkartum viśeṣaṇam āha unmeṣaḥ iti unmeṣeṇa 
SA_MBIPV__HK-118	svāntargataśaktibhāgasya śivabhāgāt pṛthagbhāsanena, prasaraṇam -	sva antargata śakti bhāgasya śiva bhāgāt pṛthak bhāsanena prasaraṇam 
SA_MBIPV__HK-119	śivādikṣityantatattvabhāvena saṃcāraḥ, tathā nimeṣeṇa - svāntargate	śiva ādi kṣiti anta tattva bhāvena saṃcāraḥ tathā nimeṣeṇa sva antargate 
SA_MBIPV__HK-120	śivabhāge punaḥ śaktibhāgasyāvasthāpanena, sthitiḥ -	śiva bhāge punar śakti bhāgasya avasthāpanena sthitiḥ 
SA_MBIPV__HK-121	svasminnaikyabhāvenāvasthānam, te juṣata iti tādṛśāt | yaduktaṃ	svasmin aikya bhāvena avasthānam te juṣate iti tādṛśāt yat uktam 
SA_MBIPV__HK-122	spandaśāstre :-	spandaśāstre 
SA_MBIPV__HK-123	yasyonmeṣanimeṣābhyāṃ jagataḥ pralayodayau	yasya unmeṣa nimeṣābhyām jagataḥ pralaya udayau 
SA_MBIPV__HK-124	taṃ śakticakravibhavaprabhavaṃ śaṃkaraṃ stumaḥ ||	tam śakti cakra vibhava prabhavam śaṃkaram stumaḥ 
SA_MBIPV__HK-125	iti | citrapūrṇa eva ca paṭaḥ citrāṇi darśayituṃ śakto nānyaḥ | evaṃvidhāt	iti citra pūrṇaḥ eva ca paṭaḥ citrāṇi darśayitum śaktaḥ na anyaḥ evaṃvidhāt 
SA_MBIPV__HK-126	svarūpāt - svasmāt - anyānanuyāyinaḥ, anyatrāsaṃbandhina iti yāvat, rūpāt	sva rūpāt svasmāt anya ananuyāyinaḥ anyatra asaṃbandhinaḥ iti yāvat rūpāt 
SA_MBIPV__HK-127	- upādānabhūtāt	upādāna bhūtāt 
SA_MBIPV__HK-128	tat kulaṃ viddhi sarvajña śivaśaktivivarjitam |	tat kulam viddhi sarvajña śiva śakti vivarjitam 
SA_MBIPV__HK-129	iti nītyā anuttarakularūpād vapuṣaḥ | purā - agre, yadyapyatra kālasya sparśo	iti nītyā anuttara kula rūpāt vapuṣaḥ purā agre yadi api atra kālasya 
SA_MBIPV__HK-130	nāsti tathāpi kālavivaśāñchiṣyānpratyevamuktam | ahamiti - svāntargatam	na asti tathā api kāla vivaśān śiṣyān prati evam uktam aham iti sva antargatam 
SA_MBIPV__HK-131	ahaṃvimarśayuktaṃ śaktibhāgam | bhāsayati - svayaṃ	ahaṃvimarśa yuktam śakti bhāgam bhāsayati svayam 
SA_MBIPV__HK-132	bhāsanaśīlākulākhyaprakāśarūpaśivāvyabhicāreṇa svayaṃ	                                                        
SA_MBIPV__HK-133	bhāsamānaṃ sat samarthācaraṇena tatra prerayati, kevalāyāḥ śaktestadayogāt	bhāsamānam sat samartha ācaraṇena tatra prerayati kevalāyāḥ śakteḥ tad ayogāt 
SA_MBIPV__HK-134	| na hi cakṣurgrāhyāgnisvarūpaṃ vinā tacchaktirdāhe samarthā dṛṣṭā | etacca	na hi cakṣuḥ grāhya agni svarūpam vinā tad śaktiḥ dāhe samarthā dṛṣṭā etat ca 
SA_MBIPV__HK-135	ṇicaḥ prayogeṇa sūcitam | āścaryañca nirābhāsasya bhāsanahetutvam |	prayogeṇa sūcitam 
SA_MBIPV__HK-136	bhāsanañcātra prakāśākhyasya śivasya svarūpaparāmarśaḥ, tanmātrasya	bhāsanam ca atra prakāśa ākhyasya śivasya svarūpa parāmarśaḥ tanmātrasya 
SA_MBIPV__HK-137	śaktitvāt |	śakti tvāt 
SA_MBIPV__HK-138	anyathā''dyaspanda iti śabdaviṣayatvāyogāt | spando hi kiñciccalanameva,	anyathā ādi aspandaḥ iti śabda viṣaya tva ayogāt spandaḥ hi kiñcid calanam eva 
SA_MBIPV__HK-139	tacca ahama iti svarūpaparāmarśa eva śivasya | taduktam :-	tat ca aham iti svarūpa parāmarśaḥ eva śivasya tat uktam 
SA_MBIPV__HK-140	kiñciccalanametāvad yatsvarūpavimarśanam |	kiñcid calanam etāvat yat svarūpa vimarśanam 
SA_MBIPV__HK-141	iti | etena śivaśaktyākhyasya tattvadvayasya prādurbhāva uktaḥ	iti etena śiva śakti ākhyasya tattva dvayasya prādurbhāvaḥ uktaḥ 
SA_MBIPV__HK-142	ābhāsayitṛtvāvacchinnasya paramaśivasyaiva śivatvāpātāt | śaktestu sa	ābhāsayitṛ tva avacchinnasya paramaśivasya eva śiva tva āpātāt śakteḥ tu sa 
SA_MBIPV__HK-143	sphuṭa eva | punaḥ kiṃ karotītyapekṣāyāṃ dvitīyaṃ vākyamāha	sphuṭaḥ eva punar kim karoti iti apekṣāyām dvitīyam vākyam āha 
SA_MBIPV__HK-144	dviśākām iti | punaḥ yadadvaitaṃ tadanantaraṃ dviśākhām -	dvi śākām iti punar yat advaitam tad anantaram dvi śākhām 
SA_MBIPV__HK-145	śivaśaktyoryathāyathaṃ svabhāvena sphuraṇāt tadrūpaśākhādvayayutām,	śiva śaktyoḥ yathāyatham svabhāvena sphuraṇāt tad rūpa śākhā dvaya yutām 
SA_MBIPV__HK-146	nijakalām - udabhūtodbhaviṣyamāṇena tattvaṣaṭtriṃśakenācakraṃ	nija kalām udabhūta udbhaviṣyamāṇena tattva ṣaṭtriṃśakena ācakram 
SA_MBIPV__HK-147	samānaṃ prodbhūtaśivaśaktivibhāgaṃ svakīyaṃ bhāgam | vibhaṅktum -	samānam prodbhūta śiva śakti vibhāgam svakīyam bhāgam vibhaṅktum 
SA_MBIPV__HK-148	sādākhyādikṣoṇyantatattvacatustriṃśakabhāvena vibhāgaviṣayīkartum |	sādākhya ādi kṣoṇī anta tattva catustriṃśaka bhāvena vibhāga viṣayīkartum 
SA_MBIPV__HK-149	āśāste - icchāśaktiviṣayatāṃ nayati | ubhayatra vartamānaprayogaḥ	āśāste icchā śakti viṣaya tām nayati ubhayatra vartamāna prayogaḥ 
SA_MBIPV__HK-150	sātatyadyotanārthaḥ | atraivecchāśakterudbhūtiḥ, ataḥ [yataḥ - C.] pūrvaṃ	sātatya dyotana arthaḥ atra eva icchāśakteḥ udbhūtiḥ atas yatas c pūrvam 
SA_MBIPV__HK-151	śivaśaktigatasya cidānandākhyasya śaktidvayasyaiva saṃbhavāt |	śiva śakti gatasya cidānanda ākhyasya śakti dvayasya eva saṃbhavāt 
SA_MBIPV__HK-152	jñānakriyāśakatyostu tattvacatustriṃśakāntargatatvenāśaṃsāviṣayatvāt |	jñāna kriyā śakatyoḥ tu tattva catustriṃśaka antargata tvena āśaṃsā viṣaya tvāt 
SA_MBIPV__HK-153	atra ca nirābhāsādityasya sthāne nirāśaṃsāditi tu praśastaḥ pāṭhaḥ |	atra ca nirābhāsāt ityasya sthāne nirāśaṃsāt iti tu praśastaḥ pāṭhaḥ 
SA_MBIPV__HK-154	śrītantrālokaṭīkāyāṃ śrījayadrathena parigṛhītatvāt | tatra ca	śrī tantrāloka ṭīkāyām śrī jayadrathena parigṛhīta tvāt tatra ca 
SA_MBIPV__HK-155	nirāśaṃsāt - pūrṇatvenākāṃkṣārahitāditi yojanīyam | yadyapi tatra	nirāśaṃsāt pūrṇa tvena ākāṃkṣā rahitāt iti yojanīyam yadi api tatra 
