segmentnr	original	analyzed
MBkaranagamaHK-16	vihitāḥ pūrvaśaivānāṃ saṃmatāḥ śrutisaṃtateḥ || 1 ||	vihitāḥ pūrva śaivānām saṃmatāḥ śruti saṃtateḥ 
MBkaranagamaHK-17	bhavatā hi purā proktaṃ karuṇāyantritātmanā |	bhavatā hi purā proktam karuṇā yantrita ātmanā 
MBkaranagamaHK-18	vīraśaivīyadharmāstu sarvadharmottamā iti |	vīraśaivīya dharmāḥ tu sarva dharma uttamāḥ iti 
MBkaranagamaHK-19	tānadya śrotukāmā'smi prasanno brūhyaśeṣataḥ || 2 ||	tān adya śrotu kāmā asmi prasannaḥ brūhi aśeṣatas 
MBkaranagamaHK-20	mahādeva uvāca	mahādevaḥ uvāca 
MBkaranagamaHK-21	sādhu pṛṣṭaṃ tvayā devi lokānugrahacittayā |	sādhu pṛṣṭam tvayā devi loka anugraha cittayā 
MBkaranagamaHK-22	hanta te kathayiṣyāmi dharmān śāmbhavasaṃmatān |	hanta te kathayiṣyāmi dharmān śāmbhava saṃmatān 
MBkaranagamaHK-23	sadyomuktipradānadya madīyajñānasādhanān || 3 ||	sadyas mukti pradān adya madīya jñāna sādhanān 
MBkaranagamaHK-24	śāmbhavavrataparigrahaṇam	śāmbhava vrata parigrahaṇam 
MBkaranagamaHK-25	yadetacchāmbhavaṃ nāma vrataṃ śrutyantasaṃmatam |	yat etat śāmbhavam nāma vratam śruti anta saṃmatam 
MBkaranagamaHK-26	punarbhavaprahāṇāya mumukṣustatsamācaret || 4 ||	punarbhava prahāṇāya mumukṣuḥ tat samācaret 
MBkaranagamaHK-27	p. 2) brahmacārī gṛhastho vā vānaprastho yatistu vā |	brahmacārī gṛhasthaḥ vā vānaprasthaḥ yatiḥ tu vā 
MBkaranagamaHK-28	yoṣidvā parigṛhṇīyāt sadyomuktiṃ yadīcchati || 5 ||	yoṣit vā parigṛhṇīyāt sadyas muktim yadi icchati 
MBkaranagamaHK-29	vidyate nāsya sadṛśaṃ vedeṣvanyeṣu vā kvacit |	vidyate na asya sadṛśam vedeṣu anyeṣu vā kvacid 
MBkaranagamaHK-30	kāṅkṣeta muktiṃ yaḥ sadyaḥ sa etadvratamācaret || 6 ||	kāṅkṣeta muktim yaḥ sadyas saḥ etat vratam ācaret 
MBkaranagamaHK-31	titīrṣurjanmavārāśiṃ gurupotaṃ samāśrayet |	titīrṣuḥ janma vāra āśim guru potam samāśrayet 
MBkaranagamaHK-32	samyak parīkṣya vai śiṣyaṃ gṛhṇīyād deśikottamaḥ || 7 ||	samyak parīkṣya vai śiṣyam gṛhṇīyāt deśika uttamaḥ 
MBkaranagamaHK-33	nivedayiṣyanmajjñānaṃ dadyādādau śirovratam |	nivedayiṣyan mad jñānam dadyāt ādau śirovratam 
MBkaranagamaHK-34	anyathā guruśiṣyau tau patato narakāmbudhau || 8 ||	anyathā guru śiṣyau tau patataḥ naraka ambudhau 
MBkaranagamaHK-35	atyāśramaṃ pāśupataṃ śāmbhavaṃ tacchirovratam |	ati āśramam pāśupatam śāmbhavam tat śiraḥ vratam 
MBkaranagamaHK-36	ityevaṃ nāmabhiḥ puṇyairnigamānteṣu gīyate || 9 ||	iti evam nāmabhiḥ puṇyaiḥ nigama anteṣu gīyate 
MBkaranagamaHK-37	dīkṣātrayanirdeśaḥ	dīkṣā traya nirdeśaḥ 
MBkaranagamaHK-38	tanutrayagatānādimalatrayamasau guruḥ |	tanu traya gata anādi mala trayam asau guruḥ 
MBkaranagamaHK-39	dīkṣātrayeṇa saṃdahya liṅgatrayamupādiśet || 10 ||	dīkṣā trayeṇa saṃdahya liṅga trayam upādiśet 
MBkaranagamaHK-40	p. 3) svāgre sthitasya śiṣyasya deśikaḥ karuṇānidhiḥ |	sva agre sthitasya śiṣyasya deśikaḥ karuṇā nidhiḥ 
MBkaranagamaHK-41	kuryād dīkṣāṃ mahāśaivīmavidyāpāśakṛntinīm || 11 ||	kuryāt dīkṣām mahā śaivīm avidyā pāśa kṛntinīm 
MBkaranagamaHK-42	dīyate liṅgasambandhaḥ kṣīyate ca malatrayam |	dīyate liṅga sambandhaḥ kṣīyate ca mala trayam 
MBkaranagamaHK-43	dīyate kṣīyate yasmāt sā dīkṣeti nigadyate || 12 ||	dīyate kṣīyate yasmāt sā dīkṣā iti nigadyate 
MBkaranagamaHK-44	sā dīkṣā paramā śaivī tridhā bhavati nirmalā |	sā dīkṣā paramā śaivī tridhā bhavati nirmalā 
MBkaranagamaHK-45	ekā vedhātmikā sākṣādanyā mantrātmikā matā |	ekā vedha ātmikā sākṣāt anyā mantra ātmikā matā 
MBkaranagamaHK-46	kriyātmikā parā kācidevameva tridhā bhavet || 13 ||	kriyā ātmikā parā kācid evam eva tridhā bhavet 
MBkaranagamaHK-47	hastamastakasaṃyogād duṣṭervedheti kīryate |	hasta mastaka saṃyogāt duṣṭeḥ vedha iti kīryate 
MBkaranagamaHK-48	guruṇodīritā karṇe sā hi mantrātmikā bhavet |	guruṇā udīritā karṇe sā hi mantra ātmikā bhavet 
MBkaranagamaHK-49	śiṣyapāṇitale dattā yā dīkṣā sā kriyā bhavet || 14 ||	śiṣya pāṇi tale dattā yā dīkṣā sā kriyā bhavet 
MBkaranagamaHK-50	atraikaikāpi vikhyātā dīkṣāsaptakaśobhitā |	atrā ekaikā api vikhyātā dīkṣā saptaka śobhitā 
MBkaranagamaHK-51	tatprakāraṃ pravakṣyāmi śṛṇuṣvaikāgramānasā || 15 ||	tad prakāram pravakṣyāmi śṛṇuṣva ekāgra mānasā 
MBkaranagamaHK-52	p. 4) maṇḍapanirmāṇavidhiḥ	          
MBkaranagamaHK-53	dīkṣayiṣyannihācāryaḥ śiṣyaṃ pūrvoktalakṣaṇam |	dīkṣayiṣyan iha ācāryaḥ śiṣyam pūrva ukta lakṣaṇam 
MBkaranagamaHK-54	yuktakāle tadaṅgāni dravyāṇyāhṛtya yatnataḥ |	yukta kāle tad aṅgāni dravyāṇi āhṛtya yatnataḥ 
MBkaranagamaHK-55	maṇḍapaṃ kārayet samyagvakṣye tallakṣaṇaṃ yathā || 16 ||	maṇḍapam kārayet samyak vakṣye tad lakṣaṇam yathā 
MBkaranagamaHK-56	daśabhiḥ sūryahastairvā manubhirnṛpahastakaiḥ |	daśabhiḥ sūryahastaiḥ vā manubhiḥ nṛpahastakaiḥ 
MBkaranagamaHK-57	dīkṣārthaṃ maṇḍapaṃ kuryāt ṣoḍaśastambhasaṃyutam || 17 ||	dīkṣā artham maṇḍapam kuryāt ṣoḍaśa stambha saṃyutam 
MBkaranagamaHK-58	eteṣāṃ maṇḍapānāṃ ca pañcahastonnatiṃ viduḥ |	eteṣām maṇḍapānām ca pañca hasta unnatim viduḥ 
MBkaranagamaHK-59	caturasraṃ caturdvāraṃ catustoraṇabhūṣitam || 18 ||	catur asram catur dvāram catur toraṇa bhūṣitam 
MBkaranagamaHK-60	nyagrodhastasya pūrvasyāṃ dakṣiṇasyāmudumbaraḥ |	nyagrodhaḥ tasya pūrvasyām dakṣiṇasyām udumbaraḥ 
MBkaranagamaHK-61	aśvattha uttarasyāṃ ca plakṣaḥ paścimato bhavet || 19 ||	aśvatthaḥ uttarasyām ca plakṣaḥ paścimatas bhavet 
MBkaranagamaHK-62	navabhāgaikabhāge tu madhye vedīṃ prakalpayet |	nava bhāga eka bhāge tu madhye vedīm prakalpayet 
MBkaranagamaHK-63	hastamātrasamutsedhāṃ darpaṇodarasannibhām || 20 ||	hasta mātra samutsedhām darpaṇa udara sannibhām 
MBkaranagamaHK-64	kuṇḍāni kalpayettatra nava pañcaikameva vā |	kuṇḍāni kalpayet tatra nava pañca ekam eva vā 
MBkaranagamaHK-65	pūrvasmiṃścaturaśraṃ syādvahnau pippalapatravat || 21 ||	pūrvasmin caturaśram syāt vahnau pippala patra vat 
MBkaranagamaHK-66	ardhacandraṃ tu yāmye syānnair-ṛtyāṃ tu trikoṇakam |	ardhacandram tu yāmye syāt nairṛtyām tu trikoṇakam 
MBkaranagamaHK-67	vṛttaṃ syādvāraṇe bhāge vāyavye tu ṣaḍaśrakam || 22 ||	vṛttam syāt vāraṇe bhāge vāyavye tu ṣaḍaśrakam  /
MBkaranagamaHK-68	padmaṃ syāduttare bhāge caiśānyāmaṣṭakoṇakam |	padmam syāt uttare bhāge ca aiśānyām aṣṭa koṇakam 
MBkaranagamaHK-69	syādīśānendrayormadhye vṛttaṃ vā caturaśrakam || 23 ||	syāt īśāna indrayoḥ madhye vṛttam vā caturaśrakam 
MBkaranagamaHK-70	indrādisomakāṣṭhāntamaiśānyāṃ ca prakalpayet |	indra ādi somakāṣṭhā antam aiśānyām ca prakalpayet 
MBkaranagamaHK-71	caturaśrārdhacandre ca vṛttaṃ padmaṃ ca vartulam || 24 ||	caturaśra ardhacandre ca vṛttam padmam ca vartulam 
MBkaranagamaHK-72	ekāgnivedikā pūrve cottare paścime'pi vā |	eka agni vedikā pūrve ca uttare paścime api vā 
MBkaranagamaHK-73	īśānyāṃ caturaśraṃ vā vṛttaṃ vā'pi prakalpayet || 25 ||	īśānyām caturaśram vā vṛttam vā api prakalpayet 
MBkaranagamaHK-74	sthaṇḍilaṃ vā'tha kurvīta hastamātrapramāṇakam |	sthaṇḍilam vā atha kurvīta hasta mātra pramāṇakam 
MBkaranagamaHK-75	sikatābhirmṛdā vā'pi guṇāṅgulamitonnatim |	sikatābhiḥ mṛdā vā api guṇa aṅgula mita unnatim 
MBkaranagamaHK-76	maṇḍapaṃ racayitvaivaṃ dhvajādyaistaṃ vibhūṣayet || 26 ||	maṇḍapam racayitvā evam dhvaja ādyaiḥ tam vibhūṣayet  /
MBkaranagamaHK-77	muktājālavitānaiśca phalapallavapaṅkajaiḥ |	muktā jāla vitānaiḥ ca phala pallava paṅkajaiḥ 
MBkaranagamaHK-78	rambhābhirdarbhamālābhirdarpaṇairdhūpavartibhiḥ || 27 ||	rambhābhiḥ darbha mālābhiḥ darpaṇaiḥ dhūpa vartibhiḥ 
MBkaranagamaHK-79	tatra gaurīlatāliṅgamaṇḍalaṃ vilikhed budhaḥ |	tatra gaurīlatā liṅga maṇḍalam vilikhet budhaḥ 
MBkaranagamaHK-80	pañcavarṇayutaiścūrṇairathavā śubhravarṇakaiḥ || 28 ||	pañca varṇa yutaiḥ cūrṇaiḥ athavā śubhra varṇakaiḥ 
MBkaranagamaHK-81	dīkṣāvidhānam	dīkṣā vidhānam 
MBkaranagamaHK-82	snātaḥ sabhasmarudrākṣaḥ sakalīkṛtavigrahaḥ |	snātaḥ sa bhasma rudra akṣaḥ sakalīkṛta vigrahaḥ 
MBkaranagamaHK-83	gururmāheśvaraiḥ sārdhaṃ prāpya maṇḍapamasya tu || 29 ||	guruḥ māheśvaraiḥ sārdham prāpya maṇḍapam asya tu 
MBkaranagamaHK-84	p. 6) dvārāṇyastreṇa samprokṣya tāni catvāri cārcayet |	dvārāṇi astreṇa samprokṣya tāni catvāri ca arcayet 
MBkaranagamaHK-85	oṃ hā& śāntikalābhikhyadvārāya nama ityapi |	om hā śānti kalā abhikhya dvārāya namaḥ iti api 
MBkaranagamaHK-86	oṃ hā& vidyākalābhikhyadvārāya nama ityapi || 30 ||	om hā vidyākalā abhikhya dvārāya namaḥ iti api 
MBkaranagamaHK-87	hā& nivṛttikalābhikhyadvārāya nama ityapi |	hā nivṛtti kalā abhikhya dvārāya namaḥ iti api 
MBkaranagamaHK-88	hā& pratiṣṭhākalābhikhyadvārāya nama ityapi |	hā pratiṣṭhā kalā abhikhya dvārāya namaḥ iti api 
MBkaranagamaHK-89	pūrvādīni samabhyarcya tatastacchākhayornyaset || 31 ||	pūrva ādīni samabhyarcya tatas tad śākhayoḥ nyaset 
MBkaranagamaHK-90	nandinaṃ ca mahākālaṃ bhṛṅgiṇaṃ ca vināyakam |	nandinam ca mahākālam bhṛṅgiṇam ca vināyakam 
MBkaranagamaHK-91	vṛṣaṃ skandaṃ tathā devaṃ caṇḍaṃ dvau dvau caturṣvapi || 32 ||	vṛṣam skandam tathā devam caṇḍam dvau dvau caturṣu api 
MBkaranagamaHK-92	tālatritayamastreṇa kṛtvā vāmāṅghripārṣṇitaḥ |	tāla tritayam astreṇa kṛtvā vāma aṅghri pārṣṇitaḥ 
MBkaranagamaHK-93	ghātratrayaṃ tathā kṛtvā vighnānutsārya yatnataḥ || 33 ||	ghātra trayam tathā kṛtvā vighnān utsārya yatnatas 
MBkaranagamaHK-94	dvārāṇyastreṇa tūdghāṭya pratīcīdvārato budhaḥ |	dvārāṇi astreṇa tu udghāṭya pratīcī dvārataḥ budhaḥ 
MBkaranagamaHK-95	antaḥ praviśya yāgopakaraṇānyavalokya ca || 34 ||	antar praviśya yāga upakaraṇāni avalokya ca 
MBkaranagamaHK-96	astraprākārāvṛtaśca kavacenāvaguṇṭhitaḥ |	astra prākāra āvṛtaḥ ca kavacena avaguṇṭhitaḥ 
MBkaranagamaHK-97	sukhāsane tūpaviśet kuśādiparikalpite || 35 ||	sukha āsane tu upaviśet kuśa ādi parikalpite 
MBkaranagamaHK-98	tataḥ sa śiṣyastāmbūladakṣiṇābhasmasaṃyutam |	tatas sa śiṣyaḥ tāmbūla dakṣiṇā bhasma saṃyutam 
MBkaranagamaHK-99	pātraṃ gṛhītvā prabrūyādevaṃ sadgurusannidhau || 36 ||	pātram gṛhītvā prabrūyāt evam sat guru sannidhau 
MBkaranagamaHK-100	p. 7) saṃsārāmbudhinirmagnaṃ janmagrāhabhayākulam |	saṃsāra ambudhi nirmagnam janma grāha bhaya ākulam 
MBkaranagamaHK-101	mṛtyupāśavaśaṃ dīnaṃ kṛpayā'nugṛhāṇa mām |	mṛtyu pāśa vaśam dīnam kṛpayā anugṛhāṇa mām 
MBkaranagamaHK-102	iti vijñāpya tatpātraṃ saṃsthāpyāgre'bhivādayet || 37 ||	iti vijñāpya tat pātram saṃsthāpya agre abhivādayet 
MBkaranagamaHK-103	gurustatpātramānīya nikṣipya gaṇamadhyake |	guruḥ tat pātram ānīya nikṣipya gaṇa madhyake 
MBkaranagamaHK-104	parigṛhya gaṇānujñāmupaviśyāsane punaḥ || 38 ||	parigṛhya gaṇa anujñām upaviśya āsane punar 
MBkaranagamaHK-105	dīkṣayiṣyannihācāryo deśakālau nigadya ca |	dīkṣayiṣyan iha ācāryaḥ deśa kālau nigadya ca 
MBkaranagamaHK-106	gaṇeśapūjanaṃ kuryāt svastipuṇyāhavācanam || 39 ||	gaṇeśa pūjanam kuryāt svasti puṇyāha vācanam 
MBkaranagamaHK-107	punargaṇānnamaskṛtya deśakālau prakīrtya ca |	punar gaṇān namaskṛtya deśa kālau prakīrtya ca 
MBkaranagamaHK-108	dehatrayagatānādimalatrayanivṛttaye || 40 ||	            
MBkaranagamaHK-109	liṅgatrayānusaṃdhānayogyatāvāptaye'pi ca |	ca 
MBkaranagamaHK-110	ṣaḍadhvaśuddhipūrveṇa śāmbhavena vratena || 41 ||	ṣaḍadhva śuddhi pūrveṇa śāmbhavena vratena 
MBkaranagamaHK-111	saptavidhā dīkṣā	saptavidhā dīkṣā 
MBkaranagamaHK-112	dīkṣayiṣya imaṃ śiṣyaṃ śaktipātavidhānataḥ |	dīkṣayiṣye imam śiṣyam śaktipāta vidhānataḥ 
MBkaranagamaHK-113	iti saṃkalpya dadyācca sapta dīkṣāḥ kriyāntarāḥ || 42 ||	iti saṃkalpya dadyāt ca sapta dīkṣāḥ kriyā antarāḥ 
MBkaranagamaHK-114	ājñopamā ca kaśābhiṣekākhyā tataḥ param |	ājñā upamā ca kaśā abhiṣeka ākhyā tatas param 
MBkaranagamaHK-115	svastikārohaṇaṃ bhūtipaṭṭamāyattameva ca |	svastika ārohaṇam bhūtipaṭṭam āyattam eva ca 
MBkaranagamaHK-116	svāyattamiti saptaitāḥ kriyādīkṣāntarā matāḥ || 43 ||	sva āyattam iti saptā etāḥ kriyā dīkṣā antarāḥ matāḥ 
MBkaranagamaHK-117	p. 8) parityajya sadācāraṃ mā pravartasva sarvadā |	parityajya sat ācāram mā pravartasva sarvadā 
MBkaranagamaHK-118	ityājñādīkṣayā'diśya tatastvevaṃ vaded guruḥ || 44 ||	iti ājñā dīkṣayā ādiśya tatas tu evam vadet guruḥ 
MBkaranagamaHK-119	purātanakṛtācārasadṛśaṃ kurviti sphuṭam |	purātana kṛta ācāra sadṛśam kuru iti sphuṭam 
MBkaranagamaHK-120	upamādīkṣayā'diśya śiṣyapāpāpanuttaye |	upamā dīkṣayā ādiśya śiṣya pāpa apanuttaye 
MBkaranagamaHK-121	prāṇānāyamya vidhivat pañcagavyāni sādhayet || 45 ||	prāṇān āyamya vidhivat pañcagavyāni sādhayet  /
MBkaranagamaHK-122	śrīpañcakalaśārthaṃ tu ṛtviji vṛṇuyād guruḥ |	śrī pañca kalaśa artham tu ṛtviji vṛṇuyāt guruḥ 
MBkaranagamaHK-123	caturṇāṃ caturācāryā madhyasya ca svayaṃ bhavet || 46 ||	caturṇām catur ācāryāḥ madhyasya ca svayam bhavet 
MBkaranagamaHK-124	āvāhayecca kalaśe madhye tvīśānamagrataḥ |	āvāhayet ca kalaśe madhye tu īśānam agratas 
MBkaranagamaHK-125	sadyojātaṃ ca pūrvasmin vāmadevaṃ tu dakṣiṇe || 47 ||	sadyojātam ca pūrvasmin vāmadevam tu dakṣiṇe 
MBkaranagamaHK-126	uttare tatpuruṣaṃ ca aghoraṃ cātha paścime |	uttare tatpuruṣam ca aghoram ca atha paścime 
MBkaranagamaHK-127	tattanmantraiḥ samāvāhya pūjayettadanantaram || 48 ||	tad tad mantraiḥ samāvāhya pūjayet tad anantaram 
MBkaranagamaHK-128	p. 9) jalādhivāsanam	jala adhivāsanam 
MBkaranagamaHK-129	maṇḍapottaradigbhāge maṇḍalaṃ parikalpya tu |	maṇḍapa uttara digbhāge maṇḍalam parikalpya tu 
MBkaranagamaHK-130	śivaliṅgaṃ samuddhṛtya pañcasūtropalakṣitam || 49 ||	śiva liṅgam samuddhṛtya pañca sūtra upalakṣitam 
MBkaranagamaHK-131	tāmrapātre vinikṣipya deśakālau prakīrtya ca |	tāmra pātre vinikṣipya deśa kālau prakīrtya ca 
MBkaranagamaHK-132	gharṣaṇādikriyājātajātadoṣopaśāntaye || 50 ||	gharṣaṇa ādi kriyā jāta jāta doṣa upaśāntaye 
MBkaranagamaHK-133	hiraṇyaśṛṅgapramukhairanuvākairanukramāt |	hiraṇyaśṛṅga pramukhaiḥ anuvākaiḥ anukramāt 
MBkaranagamaHK-134	śivaliṅgaṃ snāpayāmītyabhiṣiñcedanantaram || 51 ||	śiva liṅgam snāpayāmi iti abhiṣiñcet anantaram 
MBkaranagamaHK-135	pañcagavyena siddhena śuddhaiḥ pañcāmṛtairapi |	pañcagavyena siddhena śuddhaiḥ pañcāmṛtaiḥ api 
MBkaranagamaHK-136	abhiṣiñcediṣṭaliṅgaṃ pañcabrahmamanūttamaiḥ || 52 ||	abhiṣiñcet iṣṭa liṅgam pañca brahma manu uttamaiḥ 
MBkaranagamaHK-137	p. 10) śuddhodakena talliṅgaṃ punaḥ saṃsnāpya deśikaḥ |	śuddha udakena tad liṅgam punar saṃsnāpya deśikaḥ 
MBkaranagamaHK-138	pātrāntare vinikṣipya nair-ṛte padmamaṇḍale |	pātra antare vinikṣipya nairṛte padma maṇḍale 
MBkaranagamaHK-139	nikṣipya gandhapuṣpādyairarcayed deśikottamaḥ || 53 ||	nikṣipya gandha puṣpa ādyaiḥ arcayet deśika uttamaḥ 
MBkaranagamaHK-140	tataḥ śāṇādisaṃgharṣajātatāpopaśāntaye |	tatas śāṇa ādi saṃgharṣa jāta tāpa upaśāntaye 
MBkaranagamaHK-141	vāruṇe maṇḍale prasthamitapānīyapūrite || 54 ||	vāruṇe maṇḍale prasthamita pānīya pūrite  /
MBkaranagamaHK-142	tāmrapātre tu nikṣipya talliṅgaṃ vastraveṣṭitam |	tāmra pātre tu nikṣipya tat liṅgam vastra veṣṭitam 
MBkaranagamaHK-143	jalādhivāsanaṃ kuryādabliṅgairmanubhistataḥ || 55 ||	jala adhivāsanam kuryāt abliṅgaiḥ manubhiḥ tatas 
MBkaranagamaHK-144	jalāduttārya talliṅgaṃ snānapātre nidhāya vai |	jalāt uttārya tat liṅgam snāna pātre nidhāya vai 
MBkaranagamaHK-145	tatpātraṃ tu vinikṣipya maṇḍale vāyukoṇage || 56 ||	tat pātram tu vinikṣipya maṇḍale vāyu koṇa ge 
MBkaranagamaHK-146	pañcagavyena ca tathā bhasmanā gandhavāribhiḥ |	pañcagavyena ca tathā bhasmanā gandha vāribhiḥ 
MBkaranagamaHK-147	taduktamantraiḥ saṃsnāpya liṅgamudvartya vāsasā || 57 ||	tad ukta mantraiḥ saṃsnāpya liṅgam udvartya vāsasā 
MBkaranagamaHK-148	pātrāntare vinikṣipya tatpātraṃ somamaṇḍale |	pātra antare vinikṣipya tat pātram soma maṇḍale 
MBkaranagamaHK-149	nidhāya gandhapuṣpādyairarcayed deśikastataḥ || 58 ||	nidhāya gandha puṣpa ādyaiḥ arcayet deśikaḥ tatas 
MBkaranagamaHK-150	dhānyādhivāsanam	dhānya adhivāsanam 
MBkaranagamaHK-151	saptadhātusphūrtaye tu kuryāddhānyāvidhivāsanam |	sapta dhātu sphūrtaye tu kuryāt dhānyā vidhi vāsanam 
MBkaranagamaHK-152	tadvidhānaṃ pravakṣyāmi śṛṇu devi samāsataḥ || 59 ||	tad vidhānam pravakṣyāmi śṛṇu devi samāsatas 
MBkaranagamaHK-153	p. 11) dakṣiṇe maṇḍale prasthapramitaiḥ śālibhiḥ kramāt |	dakṣiṇe maṇḍale prastha pramitaiḥ śālibhiḥ kramāt 
MBkaranagamaHK-154	tadardhaistaṇḍulaiścaiva tadardhaiśca tilaistathā || 60 ||	tad ardhaiḥ taṇḍulaiḥ ca eva tad ardhaiḥ ca tilaiḥ tathā 
MBkaranagamaHK-155	uparyupari vinyasya sthaṇḍilāni prayatnataḥ |	upari upari vinyasya sthaṇḍilāni prayatnataḥ 
MBkaranagamaHK-156	darbhairācchādya talliṅgaṃ prākchiraskamadhomukham || 61 ||	darbhaiḥ ācchādya tad liṅgam prāc śiraskam adhomukham 
MBkaranagamaHK-157	tatra nikṣipya gandhādīn darbhāṃstatpuruṣeṇa tu |	tatra nikṣipya gandha ādīn darbhān tatpuruṣeṇa tu 
MBkaranagamaHK-158	liṅge nikṣipya tasyāṣṭadikṣukumbhān vinikṣipet || 62 ||	liṅge nikṣipya tasya aṣṭa dikṣu kumbhān vinikṣipet 
MBkaranagamaHK-159	aṣṭavidyeśvarāṃsteṣu cāvāhya paripūjya ca |	aṣṭa vidyeśvarān teṣu ca āvāhya paripūjya ca 
MBkaranagamaHK-160	vastrairācchādya kurvīta śivāgnimukhamapyatha || 63 ||	vastraiḥ ācchādya kurvīta śiva agni mukham api atha 
MBkaranagamaHK-161	śayanālliṅgamuddhṛtya vahnidiggatamaṇḍale |	śayanāt liṅgam uddhṛtya vahni diś gata maṇḍale 
MBkaranagamaHK-162	saṃsthāpya rudrasūktena saṃsnāpya tadanantaram |	saṃsthāpya rudrasūktena saṃsnāpya tad anantaram 
MBkaranagamaHK-163	maṇḍale pūrvadiksaṃsthe nikṣipya ca samarcayet || 64 ||	maṇḍale pūrva diś saṃsthe nikṣipya ca samarcayet 
MBkaranagamaHK-164	punastalliṅgamādāya maṇḍale tvīśakoṇage |	punar tat liṅgam ādāya maṇḍale tu īśa koṇa ge 
MBkaranagamaHK-165	pātrāntare vinikṣipya pañcarudraistu snāpayet |	pātra antare vinikṣipya pañcarudraiḥ tu snāpayet 
MBkaranagamaHK-166	dhānyādhivāsakalitamaṇḍalīkalaśodakaiḥ || 65 ||	dhānya adhivāsa kalita maṇḍalī kalaśa udakaiḥ 
MBkaranagamaHK-167	p. 12) adhvanyāsādividhiḥ	          
MBkaranagamaHK-168	tataḥ śivakalāvāhanārthaṃ kuryād yathāvidhi |	tatas śiva kalā vāhana artham kuryāt yathāvidhi 
MBkaranagamaHK-169	adhvanyāsān ṣaḍapyatra liṅge saṃkalpyapūrvakam || 66 ||	adhva nyāsān ṣaṭ api atra liṅge saṃkalpya pūrvakam 
MBkaranagamaHK-170	bhuvanābhikhyamadhvānaṃ paṭṭikāyāmadho nyaset |	bhuvana abhikhyam adhvānam paṭṭikāyām adhas nyaset 
MBkaranagamaHK-171	tatkañje tu padādhvānaṃ varṇādhvānaṃ ca madhyake || 67 ||	tad kañje tu pada adhvānam varṇa adhvānam ca madhyake 
MBkaranagamaHK-172	ūrdhvakañje kalādhvānaṃ paṭṭikāyāṃ tathā punaḥ |	ūrdhva kañje kalādhvānam paṭṭikāyām tathā punar 
MBkaranagamaHK-173	tattvādhvānaṃ ca vinyasyettata ājyapraghārike |	tattvādhvānam ca vinyasyet tatas ājyapraghārike 
MBkaranagamaHK-174	mantrādhvānaṃ ca vinyasya gandhādyairabhipūjayet || 68 ||	mantrādhvānam ca vinyasya gandha ādyaiḥ abhipūjayet 
MBkaranagamaHK-175	agnyādisthāpanam	agni ādi sthāpanam 
MBkaranagamaHK-176	tatkalāsthairyasiddhyarthaṃ homaṃ kuryād vicakṣaṇaḥ |	tad kalā sthairya siddhi artham homam kuryāt vicakṣaṇaḥ 
