segmentnr	original	analyzed
SA_GE07_hv_apppu-20	śatānīko nirāmitro vṛṣaseno jayadrathaḥ / HV_App.I,1.18 /	śatānīkaḥ nirāmitraḥ vṛṣasenaḥ jayadrathaḥ 
SA_GE07_hv_apppu-21	bhūridyumnaḥ suvarcāś ca daśa tv ete manoḥ sutāḥ // HV_App.I,1.19 //	bhūridyumnaḥ suvarcāḥ ca daśa tu ete manoḥ sutāḥ 
SA_GE07_hv_apppu-22	ekādaśe 'tha paryāye tṛtīyasyāntare manoḥ / HV_App.I,1.20 /	ekādaśe tha paryāye tṛtīyasya antare manoḥ  /
SA_GE07_hv_apppu-23	tasya saptaṛṣīṃś cāpi kīrtyamānān nibodha me // HV_App.I,1.21 //	tasya sapta ṛṣīn ca api kīrtyamānān nibodha me 
SA_GE07_hv_apppu-24	haviṣmān kāśyapaś cāpi haviṣmān yaś ca bhārgavaḥ / HV_App.I,1.22 /	haviṣmān kāśyapaḥ ca api haviṣmān yaḥ ca bhārgavaḥ 
SA_GE07_hv_apppu-25	taruṇaś ca tathātreyo vāsiṣṭhas tv anaghas tathā // HV_App.I,1.23 //	taruṇaḥ ca tathā ātreyaḥ vāsiṣṭhaḥ tu anaghaḥ tathā 
SA_GE07_hv_apppu-26	aṅgirāś cārudhiṣṇyaś ca paulastyo niścaras tathā / HV_App.I,1.24 /	aṅgirāḥ cārudhiṣṇyaḥ ca paulastyaḥ niścaraḥ tathā 
SA_GE07_hv_apppu-27	paulahaś cāgnitejāś ca bhāvyāḥ sapta maharṣayaḥ // HV_App.I,1.25 //	paulahaḥ ca agnitejāḥ ca bhāvyāḥ sapta mahā ṛṣayaḥ 
SA_GE07_hv_apppu-28	brahmaṇas tu sutā devā gaṇās teṣāṃ trayaḥ smṛtāḥ / HV_App.I,1.26 /	brahmaṇaḥ tu sutāḥ devāḥ gaṇāḥ teṣām trayaḥ smṛtāḥ 
SA_GE07_hv_apppu-29	sarvatragaḥ suśarmā ca devānīkaḥ purūdvahaḥ // HV_App.I,1.27 //	sarvatragaḥ suśarmā ca devānīkaḥ purūdvahaḥ 
SA_GE07_hv_apppu-30	kṣemadhanvā dṛḍhāyuś ca ādarśaḥ paṇḍako manuḥ / HV_App.I,1.28 /	kṣemadhanvā dṛḍhāyuḥ ca ādarśaḥ paṇḍakaḥ manuḥ  
SA_GE07_hv_apppu-31	sāvarṇasya tu putrā vai tṛtīyasya nava smṛtāḥ // HV_App.I,1.29 //	sāvarṇasya tu putrāḥ vai tṛtīyasya nava smṛtāḥ 
SA_GE07_hv_apppu-32	caturthasya tu sāvarṇer ṛṣīn sapta nibodha me / HV_App.I,1.30 /	caturthasya tu sāvarṇeḥ ṛṣīn sapta nibodha me  /
SA_GE07_hv_apppu-33	dyutir vasiṣṭhaputraś ca ātreyaḥ sutapās tathā // HV_App.I,1.31 //	dyutiḥ vasiṣṭha putraḥ ca ātreyaḥ sutapāḥ tathā 
SA_GE07_hv_apppu-34	aṅgirās tapasomūrtis tapasvī kāśyapas tathā / HV_App.I,1.32 /	aṅgirāḥ tapasomūrtiḥ tapasvī kāśyapaḥ tathā 
SA_GE07_hv_apppu-35	tapośanaś ca paulastyaḥ paulahaś ca tapo raviḥ // HV_App.I,1.33 //	tapośanaḥ ca paulastyaḥ paulahaḥ ca tapośanaḥ raviḥ 
SA_GE07_hv_apppu-36	bhārgavaḥ saptamas teṣāṃ vijñeyas tu tapodhṛtiḥ / HV_App.I,1.34 /	bhārgavaḥ saptamaḥ teṣām vijñeyaḥ tu tapodhṛtiḥ 
SA_GE07_hv_apppu-37	pañca devagaṇāḥ proktā mānasā brahmaṇaś ca te // HV_App.I,1.35 //	pañca deva gaṇāḥ proktāḥ mānasāḥ brahmaṇaḥ ca te 
SA_GE07_hv_apppu-38	devavāyur adūraś ca devaśreṣṭho vidūrathaḥ / HV_App.I,1.36 /	devavāyuḥ adūraḥ ca devaśreṣṭhaḥ vidūrathaḥ 
SA_GE07_hv_apppu-39	mitravān mitravindaś ca mitrasenaś ca mitrakṛt / HV_App.I,1.37 /	mitravān mitravindaḥ ca mitrasenaḥ ca mitrakṛt   
SA_GE07_hv_apppu-40	mitrabāhuḥ suvarcāś ca dvādaśasya manoḥ sutāḥ // HV_App.I,1.38 //	mitrabāhuḥ suvarcāḥ ca dvādaśasya manoḥ sutāḥ 
SA_GE07_hv_apppu-41	trayodaśe 'tha paryāye bhāvye manvantare manoḥ / HV_App.I,1.39 /	trayodaśe tha paryāye bhāvye manvantare manoḥ  /
SA_GE07_hv_apppu-42	aṅgirāś caiva dhṛtimān paulastyo havyapastu yaḥ // HV_App.I,1.40 //	aṅgirāḥ ca eva dhṛtimān paulastyaḥ havyapaḥ tu yaḥ 
SA_GE07_hv_apppu-43	paulahas tattvadarśī ca bhārgavaś ca nirutsukaḥ / HV_App.I,1.41 /	paulahaḥ tattvadarśī ca bhārgavaḥ ca nirutsukaḥ 
SA_GE07_hv_apppu-44	niṣprakampas tathātreyo nirmohaḥ kaśyapas tathā // HV_App.I,1.42 //	niṣprakampaḥ tathā ātreyaḥ nirmohaḥ kaśyapaḥ tathā 
SA_GE07_hv_apppu-45	sutapāś caiva vāsiṣṭhaḥ saptaite tu maharṣayaḥ / HV_App.I,1.43 /	sutapāḥ ca eva vāsiṣṭhaḥ saptā ete tu mahā ṛṣayaḥ   
SA_GE07_hv_apppu-46	traya eva gaṇāḥ proktā devatānāṃ svayaṃbhuvā // HV_App.I,1.44 //	trayaḥ eva gaṇāḥ proktāḥ devatānām svayaṃbhuvā 
SA_GE07_hv_apppu-47	trayodaśasya putrās te vijñeyās tu ruceḥ sutāḥ / HV_App.I,1.45 /	trayodaśasya putrāḥ te vijñeyāḥ tu ruceḥ sutāḥ   
SA_GE07_hv_apppu-48	citraseno vicitraś ca nayo dharmabhṛto dhṛtaḥ // HV_App.I,1.46 //	citrasenaḥ vicitraḥ ca nayaḥ dharma bhṛtaḥ dhṛtaḥ 
SA_GE07_hv_apppu-49	sunetraḥ kṣatravṛddhaś ca sutapā nirbhayo dṛḍhaḥ / HV_App.I,1.47 /	sunetraḥ kṣatravṛddhaḥ ca sutapāḥ nirbhayaḥ dṛḍhaḥ 
SA_GE07_hv_apppu-50	raucyasyaite manoḥ putrā antare tu trayodaśe // HV_App.I,1.48 //	raucyasya ete manoḥ putrāḥ antare tu trayodaśe 
SA_GE07_hv_apppu-51	caturdaśe 'tha paryāye bhautyasya evāntare manoḥ / HV_App.I,1.49 /	caturdaśe tha paryāye bhautyasya eva antare manoḥ  /
SA_GE07_hv_apppu-52	agnīdhraḥ kāśyapaś caiva paulasyo māgadhas tathā // HV_App.I,1.50 //	agnīdhraḥ kāśyapaḥ ca eva paulasyaḥ māgadhaḥ tathā 
SA_GE07_hv_apppu-53	bhārgavo hy atibāhuś ca śucir āṅgirasas tathā / HV_App.I,1.51 /	bhārgavaḥ hi atibāhuḥ ca śuciḥ āṅgirasaḥ tathā 
SA_GE07_hv_apppu-54	yuktaś caiva tathātreyaḥ śukro vāsiṣṭha eva ca / HV_App.I,1.52 /	yuktaḥ ca eva tathā ātreyaḥ śukraḥ vāsiṣṭhaḥ eva ca 
SA_GE07_hv_apppu-55	ajitaḥ paulahaś caiva antyāḥ saptarṣayaś ca te // HV_App.I,1.53 //	ajitaḥ paulahaḥ ca eva antyāḥ saptarṣayaḥ ca te 
SA_GE07_hv_apppu-56	[h: HV (CE) appendix 2, transliterated by Peter Bisschop,	h h ce appendix transliterated by peteḥ 
SA_GE07_hv_apppu-57	version of october 31, 2001 :h]	version or 
SA_GE07_hv_apppu-58	[k: After the addl. colophon after 7.47,	k after the colophon after 
SA_GE07_hv_apppu-59	N (except S1 N1) T2-4 G ins. :k]	n except s g ins k 
SA_GE07_hv_apppu-60	{janamejaya uvāca}	janamejayaḥ uvāca 
SA_GE07_hv_apppu-61	manvantarasya saṃkhyānaṃ yugānāṃ ca mahāmate / HV_App.I,2.1 /	manvantarasya saṃkhyānam yugānām ca mahāmate 
SA_GE07_hv_apppu-62	brahmaṇo 'hnaḥ pramāṇaṃ ca vaktum arhasi me dvija // HV_App.I,2.2 //	brahmaṇaḥ hnaḥ pramāṇam ca vaktum arhasi me dvija 
SA_GE07_hv_apppu-63	{vaiśaṃpāyana uvāca}	vaiśaṃpāyanaḥ uvāca 
SA_GE07_hv_apppu-64	ahorātraṃ vibhajate sūryo mānena laukikam / HV_App.I,2.3 /	ahorātram vibhajate sūryaḥ mānena laukikam   /
SA_GE07_hv_apppu-65	tām upādāya gaṇanāṃ śṛṇu saṃkhyām ariṃdama // HV_App.I,2.4 //	tām upādāya gaṇanām śṛṇu saṃkhyām ariṃdama 
SA_GE07_hv_apppu-66	nimeṣaiḥ pañcadaśabhiḥ kāṣṭhā triṃśat tu tāḥ kalā / HV_App.I,2.5 /	nimeṣaiḥ pañcadaśabhiḥ kāṣṭhā triṃśat tu tāḥ kalā  /
SA_GE07_hv_apppu-67	triṃśatkalo muhūrtas tu triṃśatā tair manīṣiṇaḥ // HV_App.I,2.6 //	triṃśat kalaḥ muhūrtaḥ tu triṃśatā taiḥ manīṣiṇaḥ 
SA_GE07_hv_apppu-68	ahorātram iti prāhuś candrasūryagatiṃ nṛpa / HV_App.I,2.7 /	ahorātram iti prāhuḥ candra sūrya gatim nṛpa 
SA_GE07_hv_apppu-69	[k: D3 ins. :k]	k d ins k 
SA_GE07_hv_apppu-70	raver gativiśeṣeṇa sarveṣv eteṣu nityaśaḥ // **HV_App.I,2.7**1:1 //	raveḥ gati viśeṣeṇa sarveṣu eteṣu nityaśas 
SA_GE07_hv_apppu-71	viśeṣeṇa tu sarveṣu ahorātraṃ ca nityaśaḥ // HV_App.I,2.8 //	viśeṣeṇa tu sarveṣu ahorātram ca nityaśas 
SA_GE07_hv_apppu-72	ahotrātrāḥ pañcadaśa pakṣa ity abhiśabditaḥ / HV_App.I,2.9 /	ahotrātrāḥ pañcadaśa pakṣe iti abhiśabditaḥ  /
SA_GE07_hv_apppu-73	pakṣau dvau ca smṛto māso dvau māsāv ṛtur ucyate // HV_App.I,2.10 //	pakṣau dvau ca smṛtaḥ māsaḥ dvau māsau ṛtuḥ ucyate 
SA_GE07_hv_apppu-74	abdaṃ dvyayanam uktaṃ tu ayanaṃ tv ṛtubhis tribhiḥ / HV_App.I,2.11 /	abdam dvi ayanam uktam tu ayanam tu ṛtubhiḥ tribhiḥ 
SA_GE07_hv_apppu-75	dakṣiṇaṃ cottaraṃ caiva saṃkhyānārthaviśāradaiḥ // HV_App.I,2.12 //	dakṣiṇam ca uttaram ca eva saṃkhyāna artha viśāradaiḥ 
SA_GE07_hv_apppu-76	mānenānena yo māsaḥ pakṣadvayasamāhitaḥ / HV_App.I,2.13 /	mānena anena yaḥ māsaḥ pakṣa dvaya samāhitaḥ 
SA_GE07_hv_apppu-77	pitṝṇāṃ tad ahorātram iti kālavido viduḥ // HV_App.I,2.14 //	pitṝṇām tat ahar rātram iti kāla vidaḥ viduḥ 
SA_GE07_hv_apppu-78	kṛṣṇapakṣas tv ahas teṣāṃ śuklapakṣas tu śarvarī / HV_App.I,2.15 /	kṛṣṇapakṣaḥ tu ahar teṣām śuklapakṣaḥ tu śarvarī  /
SA_GE07_hv_apppu-79	kṛṣṇapakṣe tv ahaḥśrāddhaṃ pitṝṇāṃ vartate nṛpa // HV_App.I,2.16 //	kṛṣṇa pakṣe tu ahaḥśrāddham pitṝṇām vartate nṛpa 
SA_GE07_hv_apppu-80	mānuṣeṇa tu mānena yo vai saṃvatsaraḥ smṛtaḥ / HV_App.I,2.17 /	mānuṣeṇa tu mānena yaḥ vai saṃvatsaraḥ smṛtaḥ  /
SA_GE07_hv_apppu-81	[k: K2 ins. :k]	k k 
SA_GE07_hv_apppu-82	divyam ekam ahas tena tathā māsābdasaṃsthitiḥ / **HV_App.I,2.17**2:1 /	divyam ekam ahar tena tathā māsa abda saṃsthitiḥ   
SA_GE07_hv_apppu-83	devānāṃ tad ahorātraṃ divā caivottarāyaṇam // HV_App.I,2.18 //	devānām tat ahorātram divā ca eva uttarāyaṇam 
SA_GE07_hv_apppu-84	[k: V3 ins. :k]	k u ins k 
SA_GE07_hv_apppu-85	divyam abdam ahorātram ahas tasyottarāyaṇam / **HV_App.I,2.18**3:1 /	divyam abdam ahorātram ahar tasya uttarāyaṇam  /
SA_GE07_hv_apppu-86	dakṣiṇāyanaṃ smṛtā rātriḥ prājñais tattvārthakovidaiḥ // HV_App.I,2.19 //	dakṣiṇāyanam smṛtā rātriḥ prājñaiḥ tattva artha kovidaiḥ 
SA_GE07_hv_apppu-87	[k: 9 syllables in first pāda :k]	syllables in first pāda k 
SA_GE07_hv_apppu-88	divyam abdaṃ daśaguṇam ahorātraṃ manoḥ smṛtam / HV_App.I,2.20 /	divyam abdam daśaguṇam ahorātram manoḥ smṛtam   
SA_GE07_hv_apppu-89	ahorātraṃ daśaguṇaṃ mānavaḥ pakṣa ucyate // HV_App.I,2.21 //	ahorātram daśaguṇam mānavaḥ pakṣaḥ ucyate 
SA_GE07_hv_apppu-90	pakṣo daśaguṇo māso māsair dvādaśabhir guṇaiḥ / HV_App.I,2.22 /	pakṣaḥ daśaguṇaḥ māsaḥ māsaiḥ dvādaśabhiḥ guṇaiḥ 
SA_GE07_hv_apppu-91	ṛtur manūnāṃ saṃproktaḥ prājñais tattvārthadarśibhiḥ // HV_App.I,2.23 //	ṛtuḥ manūnām saṃproktaḥ prājñaiḥ tattva artha darśibhiḥ 
SA_GE07_hv_apppu-92	ṛtutrayeṇa tv ayanaṃ taddvayenaiva vatsaraḥ / HV_App.I,2.24 /	ṛtu trayeṇa tu ayanam tad dvayena eva vatsaraḥ  /
SA_GE07_hv_apppu-93	[k: For line 24, N2.3 V B2 D6 subst. :k]	k for line 
SA_GE07_hv_apppu-94	ṣaḍbhis tair vatsaraṃ proktaṃ tena saṃkhyā nibadhyate / **HV_App.I,2.24**4:1 /	ṣaḍbhiḥ taiḥ vatsaram proktam tena saṃkhyā nibadhyate 
SA_GE07_hv_apppu-95	catvāry eva sahasrāṇi varṣāṇāṃ tu kṛtaṃ yugam // HV_App.I,2.25 //	catvāri eva sahasrāṇi varṣāṇām tu kṛtam yugam 
SA_GE07_hv_apppu-96	tāvac chatī bhavet saṃdhyā saṃdhyāṃśaś ca tathā nṛpa / HV_App.I,2.26 /	tāvat śatī bhavet saṃdhyā saṃdhyā aṃśaḥ ca tathā nṛpa 
SA_GE07_hv_apppu-97	trīṇi varṣasahasrāṇi tretā syāt parimāṇataḥ / HV_App.I,2.27 /	trīṇi varṣa sahasrāṇi tretā syāt parimāṇataḥ 
SA_GE07_hv_apppu-98	tasyāś ca triśatī saṃdhyā saṃdhyāṃśaś ca tathāparaḥ // HV_App.I,2.28 //	tasyāḥ ca triśatī saṃdhyā saṃdhyāṃśaḥ ca tathā aparaḥ 
SA_GE07_hv_apppu-99	tathā varṣasahasre dve dvāparaṃ parikīrtitam // HV_App.I,2.29 //	tathā varṣa sahasre dve dvāparam parikīrtitam 
SA_GE07_hv_apppu-100	tasyāpi dviśatī saṃdhyā saṃdhyāśaś ca tathāvidhaḥ // HV_App.I,2.30 //	tasya api dviśatī saṃdhyā saṃdhyā āśaḥ ca tathāvidhaḥ 
SA_GE07_hv_apppu-101	[k: read saṃdhyāṃśaś :k]	saṃdhyāṃśaḥ 
SA_GE07_hv_apppu-102	kalir varṣasahasraṃ tu saṃkhyāto 'tra manīṣibhiḥ / HV_App.I,2.31 /	kaliḥ varṣa sahasram tu saṃkhyātaḥ manīṣibhiḥ 
SA_GE07_hv_apppu-103	tasyāpi śatikā saṃdhyā saṃdhyāṃśaś caiva tadvidhaḥ // HV_App.I,2.32 //	tasya api śatikā saṃdhyā saṃdhyā aṃśaḥ ca eva tadvidhaḥ 
SA_GE07_hv_apppu-104	eṣā dvādaśasāhasrī yugasaṃkhyā prakīrtitā / HV_App.I,2.33 /	eṣā dvādaśa sāhasrī yuga saṃkhyā prakīrtitā 
SA_GE07_hv_apppu-105	divyenānena mānena yugasaṃkhyāṃ nibodha me // HV_App.I,2.34 //	divyena anena mānena yuga saṃkhyām nibodha me 
SA_GE07_hv_apppu-106	[k: K3 N2 V ins. :k]	k n v ins k 
SA_GE07_hv_apppu-107	sasarja sa punas tāta jagat sarvam idaṃ vibhuḥ / **HV_App.I,2.34**5:1 /	sasarja sa punar tāta jagat sarvam idam vibhuḥ  
SA_GE07_hv_apppu-108	kṛtaṃ tretā dvāparaṃ ca kaliś caiva caturyugam / HV_App.I,2.35 /	kṛtam tretā dvāparam ca kaliḥ ca eva caturyugam 
SA_GE07_hv_apppu-109	yugaṃ tad ekasaptatyā guṇitaṃ nṛpasattama / HV_App.I,2.36 /	yugam tat ekasaptatyā guṇitam nṛpa sattama 
SA_GE07_hv_apppu-110	manvantaram iti proktaṃ saṃkhyānārthaviśāradaiḥ // HV_App.I,2.37 //	manvantaram iti proktam saṃkhyāna artha viśāradaiḥ 
SA_GE07_hv_apppu-111	ayanaṃ cāpi tat proktaṃ dve 'yane dakṣiṇottare // HV_App.I,2.38 //	ayanam ca api tat proktam dve yane dakṣiṇa uttare 
SA_GE07_hv_apppu-112	manuḥ pralīyate hy atra samāpte 'thāyane prabho / HV_App.I,2.39 /	manuḥ pralīyate hi atra samāpte thāyane prabho 
SA_GE07_hv_apppu-113	[k: K4 ins. :k]	k k 
SA_GE07_hv_apppu-114	caturyugasahasraṃ tu brahmaṇo dinam ucyate / **HV_App.I,2.39**6:1 /	catur yuga sahasram tu brahmaṇaḥ dinam ucyate  /
SA_GE07_hv_apppu-115	rātriś caitāvatī tasya tābhyāṃ pakṣādikalpanā / **HV_App.I,2.39**6:2 /	rātriḥ ca etāvatī tasya tābhyām pakṣa ādi kalpanā 
SA_GE07_hv_apppu-116	tato 'paro manuḥ kālam etāvantaṃ bhavaty uta / HV_App.I,2.40 /	paras manuḥ kālam etāvantam bhavati uta 
SA_GE07_hv_apppu-117	samatīteṣu rājendra proktaḥ saṃvatsaraḥ sa vai // HV_App.I,2.41 //	samatīteṣu rāja indra proktaḥ saṃvatsaraḥ sa vai 
SA_GE07_hv_apppu-118	tad eva cāyutaṃ proktaṃ muninā tattvadarśinā / HV_App.I,2.42 /	tat eva ca ayutam proktam muninā tattva darśinā 
SA_GE07_hv_apppu-119	brahmaṇas tad ahaḥ proktaṃ kalpaś ceti sa śabdyate // HV_App.I,2.43 //	brahmaṇaḥ tat ahar proktam kalpaḥ ca iti sa śabdyate 
SA_GE07_hv_apppu-120	[k: D4 ins. :k]	k d ins k 
SA_GE07_hv_apppu-121	sahasrayugaparyantam ahar yad brahmaṇo viduḥ / **HV_App.I,2.43**7:1 /	sahasra yuga paryantam ahar yat brahmaṇaḥ viduḥ 
SA_GE07_hv_apppu-122	rātriṃ yugasahasrānte te 'horātravido janāḥ / **HV_App.I,2.43**7:2 /	rātrim yuga sahasra ante te horātra vidaḥ janāḥ 
SA_GE07_hv_apppu-123	sahasrayugaparyantā yā niśā procyate budhaiḥ / HV_App.I,2.44 /	sahasra yuga paryantā yā niśā procyate budhaiḥ 
SA_GE07_hv_apppu-124	nimajjaty apsu yatrorvī saśailavanakānanā // HV_App.I,2.45 //	nimajjati apsu yatra urvī sa śaila vana kānanā 
SA_GE07_hv_apppu-125	tasmin yugasahasre tu pūrṇe bharatasattama / HV_App.I,2.46 /	tasmin yuga sahasre tu pūrṇe bharata sattama 
SA_GE07_hv_apppu-126	brāhme divasaparyante kalpo niḥśeṣa ucyate // HV_App.I,2.47 //	brāhme divasa paryante kalpaḥ niḥśeṣaḥ ucyate 
SA_GE07_hv_apppu-127	[h: HV (CE) Appendix I, No. 3, transliterated by Horst Brinkhaus,	h h ce appendix i no 
SA_GE07_hv_apppu-128	proof--read by Horst Brinkhaus,	proofread by horst brinkhaus 
SA_GE07_hv_apppu-129	version of January 22, 2001 :h]	version or 
SA_GE07_hv_apppu-130	[k: D6 T G M1.3.4 ins. appendix I,	k d t g ins appendix 
SA_GE07_hv_apppu-131	No. 3 after 13.73, M2 after 13.69 :k]	no after m after k 
SA_GE07_hv_apppu-132	ity ete pitaro devā devāś ca pitaraḥ punaḥ / HV_App.I,3.1 /	iti ete pitaraḥ devāḥ devāḥ ca pitaraḥ punar 
SA_GE07_hv_apppu-133	anyonyaṃ pitaro hy ete devāś ca pitaraś ca ha // HV_App.I,3.2 //	anyonyam pitaraḥ hi ete devāḥ ca pitaraḥ ca ha 
SA_GE07_hv_apppu-134	trayo mūrtim ṛte tāta catvāras tu samūrtayaḥ / HV_App.I,3.3 /	trayaḥ mūrtim ṛte tāta catvāraḥ tu sa mūrtayaḥ 
SA_GE07_hv_apppu-135	teṣāṃ śrāddhāni satkṛtya devāḥ kurvanti yatnataḥ // HV_App.I,3.4 //	teṣām śrāddhāni satkṛtya devāḥ kurvanti yatnataḥ 
SA_GE07_hv_apppu-136	bhaktāḥ prāñjalayaś caiva devās tadgatamānasāḥ / HV_App.I,3.5 /	bhaktāḥ prāñjalayaḥ ca eva devāḥ tad gata mānasāḥ 
SA_GE07_hv_apppu-137	viśve ca sikatāś caiva pṛśnayaḥ śṛṅgiṇas tathā // HV_App.I,3.6 //	viśve ca sikatāḥ ca eva pṛśnayaḥ śṛṅgiṇaḥ tathā 
SA_GE07_hv_apppu-138	kṛṣṇā viśvā ajāś caiva vidhivat pūjayanty uta / HV_App.I,3.7 /	kṛṣṇāḥ viśvāḥ ajāḥ ca eva vidhivat pūjayanti uta 
SA_GE07_hv_apppu-139	prajās tu vātaraśanā divākīrtyās tathaiva ca // HV_App.I,3.8 //	prajāḥ tu vātaraśanāḥ divākīrtyāḥ tathā eva ca 
SA_GE07_hv_apppu-140	meghāś ca marutaś caiva brahmādyāś ca divaukasaḥ / HV_App.I,3.9 /	meghāḥ ca marutaḥ ca eva brahma ādyāḥ ca divaukasaḥ   
SA_GE07_hv_apppu-141	bhṛgvaṅgirotripramukhā ṛṣayaḥ sarva eva ca // HV_App.I,3.10 //	bhṛgu aṅgiraḥ tri pramukhāḥ ṛṣayaḥ sarve eva ca 
SA_GE07_hv_apppu-142	yakṣā nāgāḥ suparṇāś ca kiṃnarāś cāraṇaiḥ saha / HV_App.I,3.11 /	yakṣāḥ nāgāḥ suparṇāḥ ca kiṃnarāḥ cāraṇaiḥ saha 
SA_GE07_hv_apppu-143	pūjayanti pitṝn ete sarva eva phalārthina // HV_App.I,3.12 //	pūjayanti pitṝn ete sarve eva phala arthinaḥ 
SA_GE07_hv_apppu-144	evam ete mahātmānaḥ śrāddhaiḥ satkṛtya pūjitāḥ / HV_App.I,3.13 /	evam ete mahātmānaḥ śrāddhaiḥ satkṛtya pūjitāḥ 
SA_GE07_hv_apppu-145	sarvān kāmān prayacchanti śataśo 'tha sahasraśaḥ // HV_App.I,3.14 //	sarvān kāmān prayacchanti sahasraśas 
SA_GE07_hv_apppu-146	hitvā trailokyasaṃsāraṃ jarāmṛtyubhayaṃ tathā / HV_App.I,3.15 /	hitvā trailokya saṃsāram jarā mṛtyu bhayam tathā 
SA_GE07_hv_apppu-147	mokṣayogaṃ prayacchanti aiśvaryaṃ ca pitāmahāḥ // HV_App.I,3.16 //	mokṣa yogam prayacchanti aiśvaryam ca pitāmahāḥ 
SA_GE07_hv_apppu-148	mokṣopāyam athaiśvaryaṃ sūkṣmadeham adehatām / HV_App.I,3.17 /	mokṣa upāyam atha aiśvaryam sūkṣmadeham adehatām 
SA_GE07_hv_apppu-149	kṛtsnaṃ vairāgyam ānantyaṃ prayacchanti pitāmahāḥ // HV_App.I,3.18 //	kṛtsnam vairāgyam ānantyam prayacchanti pitāmahāḥ 
SA_GE07_hv_apppu-150	aiśvaryavihitaṃ yogam aiśvaryaṃ yoga ucyate / HV_App.I,3.19 /	aiśvarya vihitam yogam aiśvaryam yogaḥ ucyate 
