segmentnr	original	analyzed
SA_GSP34_hathyopu-34	gurūpadiṣṭa-mārgeṇa yogam eva samabhyaset // HYP_1.14 //	guru upadiṣṭa mārgeṇa yogam eva samabhyaset 
SA_GSP34_hathyopu-35	atyāhāraḥ prayāsaś ca prajalpo niyamāgrahaḥ /	atyāhāraḥ prayāsaḥ ca prajalpaḥ niyama agrahaḥ 
SA_GSP34_hathyopu-36	jana-saṅgaś ca laulyaṃ ca ṣaḍbhir yogo vinaśyati // HYP_1.15 //	jana saṅgaḥ ca laulyam ca ṣaḍbhiḥ yogaḥ vinaśyati 
SA_GSP34_hathyopu-37	utsāhāt sāhasād dhairyāt tattva-jñānāś ca niścayāt /	utsāhāt sāhasāt dhairyāt tattva jñānāḥ ca niścayāt 
SA_GSP34_hathyopu-38	jana-saṅga-parityāgāt ṣaḍbhir yogaḥ prasiddhyati // HYP_1.16 //	jana saṅga parityāgāt ṣaḍbhiḥ yogaḥ prasiddhi ati 
SA_GSP34_hathyopu-39	atha yama-niyamāḥ	atha yama niyamāḥ 
SA_GSP34_hathyopu-40	ahiṃsā satyam asteyaṃ brahmacaryaṃ kṣamā dhṛtiḥ /	ahiṃsā satyam asteyam brahmacaryam kṣamā dhṛtiḥ 
SA_GSP34_hathyopu-41	dayārjavaṃ mitāhāraḥ śaucaṃ caiva yamā daśa // HYP_1.17 //	dayā ārjavam mita āhāraḥ śaucam ca eva yamāḥ daśa 
SA_GSP34_hathyopu-42	tapaḥ santoṣa āstikyaṃ dānam īśvara-pūjanam /	tapaḥ santoṣaḥ āstikyam dānam īśvara pūjanam 
SA_GSP34_hathyopu-43	siddhānta-vākya-śravaṇaṃ hrīmatī ca tapo hutam /	siddhānta vākya śravaṇam hrīmatī ca tapaḥ hutam 
SA_GSP34_hathyopu-44	niyamā daśa samproktā yoga-śāstra-viśāradaiḥ // HYP_1.18 //	niyamāḥ daśa samproktāḥ yoga śāstra viśāradaiḥ 
SA_GSP34_hathyopu-45	atha āsanam	atha āsanam 
SA_GSP34_hathyopu-46	haṭhasya prathamāṅgatvād āsanaṃ pūrvam ucyate /	haṭhasya prathama aṅga tvāt āsanam pūrvam ucyate 
SA_GSP34_hathyopu-47	kuryāt tad āsanaṃ sthairyam ārogyaṃ cāṅga-lāghavam // HYP_1.19 //	kuryāt tat āsanam sthairyam ārogyam ca aṅga lāghavam 
SA_GSP34_hathyopu-48	vaśiṣṭhādyaiś ca munibhir matsyendrādyaiś ca yogibhiḥ /	vaśiṣṭha ādyaiḥ ca munibhiḥ matsyendra ādyaiḥ ca yogibhiḥ 
SA_GSP34_hathyopu-49	aṅgīkṛtāny āsanāni kathyante kānicin mayā // HYP_1.20 //	aṅgīkṛtāni āsanāni kathyante kānicid mayā 
SA_GSP34_hathyopu-50	jānūrvor antare samyak kṛtvā pāda-tale ubhe /	jānu ūrvoḥ antare samyak kṛtvā pāda tale ubhe 
SA_GSP34_hathyopu-51	ṛju-kāyaḥ samāsīnaḥ svastikaṃ tat pracakṣate // HYP_1.21 //	ṛju kāyaḥ samāsīnaḥ svastikam tat pracakṣate 
SA_GSP34_hathyopu-52	savye dakṣiṇa-gulphaṃ tu pṛṣṭha-pārśve niyojayet /	savye dakṣiṇa gulpham tu pṛṣṭha pārśve niyojayet 
SA_GSP34_hathyopu-53	dakṣiṇe'pi tathā savyaṃ gomukhaṃ gomukhākṛtiḥ // HYP_1.22 //	dakṣiṇe api tathā savyam gomukham go mukha ākṛtiḥ 
SA_GSP34_hathyopu-54	ekaṃ pādaṃ tathaikasmin vinyased uruṇi sthiram /	ekam pādam tathā ekasmin vinyaset uruṇi sthiram 
SA_GSP34_hathyopu-55	itarasmiṃs tathā coruṃ vīrāsanam itīritam // HYP_1.23 //	itarasmin tathā ca ūrum vīrāsanam iti īritam 
SA_GSP34_hathyopu-56	gudaṃ nirudhya gulphābhyāṃ vyutkrameṇa samāhitaḥ /	gudam nirudhya gulphābhyām vyutkrameṇa samāhitaḥ 
SA_GSP34_hathyopu-57	kūrmāsanaṃ bhaved etad iti yoga-vido viduḥ // HYP_1.24 //	kūrmāsanam bhavet etat iti yoga vidaḥ viduḥ 
SA_GSP34_hathyopu-58	padmāsanaṃ tu saṃsthāpya jānūrvor antare karau /	padmāsanam tu saṃsthāpya jānu ūrvoḥ antare karau 
SA_GSP34_hathyopu-59	niveśya bhūmau saṃsthāpya vyomasthaṃ kukkuṭāsanam // HYP_1.25 //	niveśya bhūmau saṃsthāpya vyoma stham kukkuṭāsanam 
SA_GSP34_hathyopu-60	kukkuṭāsana-bandha-stho dorbhyāṃ sambadya kandharām /	kukkuṭāsana bandha sthaḥ dorbhyām sambadya kandharām 
SA_GSP34_hathyopu-61	bhaved kūrmavad uttāna etad uttāna-kūrmakam // HYP_1.26 //	bhavet kūrma vat uttānaḥ etat uttānakūrmakam 
SA_GSP34_hathyopu-62	pādāṅguṣṭhau tu pāṇibhyāṃ gṛhītvā śravaṇāvadhi /	pādāṅguṣṭhau tu pāṇibhyām gṛhītvā śravaṇa avadhi 
SA_GSP34_hathyopu-63	dhanur ākarṣaṇaṃ kuryād dhanur-āsanam ucyate // HYP_1.27 //	dhanuḥ ākarṣaṇam kuryāt dhanurāsanam ucyate 
SA_GSP34_hathyopu-64	vāmoru-mūlārpita-dakṣa-pādaṃ	vāma ūru mūla arpita dakṣa pādam 
SA_GSP34_hathyopu-65	jānor bahir veṣṭita-vāma-pādam /	jānoḥ bahis veṣṭita vāma pādam 
SA_GSP34_hathyopu-66	pragṛhya tiṣṭhet parivartitāṅgaḥ	pragṛhya tiṣṭhet parivartita aṅgaḥ 
SA_GSP34_hathyopu-67	śrī-matysanāthoditam āsanaṃ syāt // HYP_1.28 //	śrīmatī sanātha uditam āsanam syāt 
SA_GSP34_hathyopu-68	matsyendra-pīṭhaṃ jaṭhara-pradīptiṃ	matsyendra pīṭham jaṭhara pradīptim 
SA_GSP34_hathyopu-69	pracaṇḍa-rug maṇḍala-khaṇḍanāstram /	pracaṇḍa ruj maṇḍala khaṇḍana astram 
SA_GSP34_hathyopu-70	abhyāsataḥ kuṇḍalinī-prabodhaṃ	abhyāsataḥ kuṇḍalinīprabodham 
SA_GSP34_hathyopu-71	candra-sthiratvaṃ ca dadāti puṃsām // HYP_1.29 //	candra sthira tvam ca dadāti puṃsām 
SA_GSP34_hathyopu-72	prasārya pādau bhuvi daṇḍa-rūpau	prasārya pādau bhuvi daṇḍa rūpau 
SA_GSP34_hathyopu-73	dorbhyāṃ padāgra-dvitayaṃ gṛhītvā /	dorbhyām pada agra dvitayam gṛhītvā 
SA_GSP34_hathyopu-74	jānūparinyasta-lalāṭa-deśo	jānu upari nyasta lalāṭa deśaḥ 
SA_GSP34_hathyopu-75	vased idaṃ paścimatānam āhuḥ // HYP_1.30 //	vasā id idam paścimatānam āhuḥ 
SA_GSP34_hathyopu-76	iti paścimatānam āsanāgryaṃ	iti paścimatānam āsana agryam 
SA_GSP34_hathyopu-77	pavanaṃ paścima-vāhinaṃ karoti /	pavanam paścima vāhinam karoti 
SA_GSP34_hathyopu-78	udayaṃ jaṭharānalasya kuryād	udayam jaṭhara analasya kuryāt 
SA_GSP34_hathyopu-79	udare kārśyam arogatāṃ ca puṃsām // HYP_1.31 //	udare kārśyam aroga tām ca puṃsām 
SA_GSP34_hathyopu-80	dharām avaṣṭabhya kara-dvayena	dharām avaṣṭabhya kara dvayena 
SA_GSP34_hathyopu-81	tat-kūrpara-sthāpita-nābhi-pārśvaḥ /	tad kūrpara sthāpita nābhi pārśvaḥ 
SA_GSP34_hathyopu-82	uccāsano daṇḍavad utthitaḥ khe	ucca āsanaḥ daṇḍa vat utthitaḥ khe 
SA_GSP34_hathyopu-83	māyūram etat pravadanti pīṭham // HYP_1.32 //	māyūram etat pravadanti pīṭham 
SA_GSP34_hathyopu-84	harati sakala-rogān āśu gulmodarādīn	harati sakala rogān āśu gulmodara ādīn 
SA_GSP34_hathyopu-85	abhibhavati ca doṣān āsanaṃ śrī-mayūram /	abhibhavati ca doṣān āsanam śrī mayūram 
SA_GSP34_hathyopu-86	bahu kadaśana-bhuktaṃ bhasma kuryād aśeṣaṃ	bahu kadaśana bhuktam bhasma kuryāt aśeṣam 
SA_GSP34_hathyopu-87	janayati jaṭharāgniṃ jārayet kāla-kūṭam // HYP_1.33 //	janayati jaṭhara agnim jārayet kālakūṭam 
SA_GSP34_hathyopu-88	uttānaṃ śabavad bhūmau śayanaṃ tac chavāsanam /	uttānam śabavat bhūmau śayanam tat śavāsanam 
SA_GSP34_hathyopu-89	śavāsanaṃ śrānti-haraṃ citta-viśrānti-kārakam // HYP_1.34 //	            
SA_GSP34_hathyopu-90	caturaśīty āsanāni śivena kathitāni ca /	caturaśītī āsanāni śivena kathitāni ca 
SA_GSP34_hathyopu-91	tebhyaś catuṣkam ādāya sārabhūtaṃ bravīmy aham // HYP_1.35 //	tebhyaḥ catuṣkam ādāya sāra bhūtam bravīmi aham 
SA_GSP34_hathyopu-92	siddhaṃ padmaṃ tathā siṃhaṃ bhadraṃ veti catuṣṭayam /	siddham padmam tathā siṃham bhadram vā iti catuṣṭayam 
SA_GSP34_hathyopu-93	śreṣṭhaṃ tatrāpi ca sukhe tiṣṭhet siddhāsane sadā // HYP_1.36 //	śreṣṭham tatra api ca sukhe tiṣṭhet siddhāsane sadā 
SA_GSP34_hathyopu-94	atha siddhāsanam-	atha siddhāsanam 
SA_GSP34_hathyopu-95	yoni-sthānakam aṅghri-mūla-ghaṭitaṃ kṛtvā dṛḍhaṃ vinyaset	                        
SA_GSP34_hathyopu-96	meṇḍhre pādam athaikam eva hṛdaye kṛtvā hanuṃ susthiram /	meṇḍhre pādam atha ekam eva hṛdaye kṛtvā hanum su sthiram 
SA_GSP34_hathyopu-97	sthāṇuḥ saṃyamitendriyo'cala-dṛśā paśyed bhruvor antaraṃ	sthāṇuḥ saṃyamita indriya ucala dṛśā paśyet bhruvoḥ antaram 
SA_GSP34_hathyopu-98	hy etan mokṣa-kapāṭa-bheda-janakaṃ siddhāsanaṃ procyate // HYP_1.37 //	hi etat mokṣa kapāṭa bheda janakam siddhāsanam procyate 
SA_GSP34_hathyopu-99	meṇḍhrād upari vinyasya savyaṃ gulphaṃ tathopari /	meṇḍhrāt upari vinyasya savyam gulpham tathā upari 
SA_GSP34_hathyopu-100	gulphāntaraṃ ca nikṣipya siddhāsanam idaṃ bhavet // HYP_1.38 //	gulpha antaram ca nikṣipya siddhāsanam idam bhavet 
SA_GSP34_hathyopu-101	etat siddhāsanaṃ prāhur anye vajrāsanaṃ viduḥ /	etat siddhāsanam prāhuḥ anye vajrāsanam viduḥ 
SA_GSP34_hathyopu-102	muktāsanaṃ vadanty eke prāhur guptāsanaṃ pare // HYP_1.39 //	muktāsanam vadanti eke prāhuḥ guptāsanam pare 
SA_GSP34_hathyopu-103	yameṣv iva mitāhāram ahiṃsā niyameṣv iva /	yameṣu iva mita āhāram ahiṃsā niyameṣu iva 
SA_GSP34_hathyopu-104	mukhyaṃ sarvāsaneṣv ekaṃ siddhāḥ siddhāsanaṃ viduḥ // HYP_1.40 //	mukhyam sarva āsaneṣu ekam siddhāḥ siddhāsanam viduḥ 
SA_GSP34_hathyopu-105	caturaśīti-pīṭheṣu siddham eva sadābhyaset /	caturaśīti pīṭheṣu siddham eva sadā abhyaset 
SA_GSP34_hathyopu-106	dvāsaptati-sahasrāṇāṃ nāḍīnāṃ mala-śodhanam // HYP_1.41 //	dvāsaptati sahasrāṇām nāḍīnām mala śodhanam 
SA_GSP34_hathyopu-107	ātma-dhyāyī mitāhārī yāvad dvādaśa-vatsaram /	ātma dhyāyī mita āhārī yāvat dvādaśa vatsaram 
SA_GSP34_hathyopu-108	sadā siddhāsanābhyāsād yogī niṣpattim āpnuyāt // HYP_1.42 //	sadā siddhāsana abhyāsāt yogī niṣpattim āpnuyāt 
SA_GSP34_hathyopu-109	kim anyair bahubhiḥ pīṭhaiḥ siddhe siddhāsane sati /	kim anyaiḥ bahubhiḥ pīṭhaiḥ siddhe siddhāsane sati 
SA_GSP34_hathyopu-110	prāṇānile sāvadhāne baddhe kevala-kumbhake /	               
SA_GSP34_hathyopu-111	utpadyate nirāyāsāt svayam evonmanī kalā // HYP_1.43 //	utpadyate nirāyāsāt svayam evā unmanī kalā 
SA_GSP34_hathyopu-112	tathaikāsminn eva dṛḍhe siddhe siddhāsane sati /	tathā ekā asmin eva dṛḍhe siddhe siddhāsane sati 
SA_GSP34_hathyopu-113	bandha-trayam anāyāsāt svayam evopajāyate // HYP_1.44 //	bandha trayam anāyāsāt svayam eva upajāyate 
SA_GSP34_hathyopu-114	nāsanaṃ siddha-sadṛśaṃ na kumbhaḥ kevalopamaḥ /	na āsanam siddha sadṛśam na kumbhaḥ kevala upamaḥ 
SA_GSP34_hathyopu-115	na khecarī-samā mudrā na nāda-sadṛśo layaḥ // HYP_1.45 //	na khecarī samā mudrā na nāda sadṛśaḥ layaḥ 
SA_GSP34_hathyopu-116	atha padmāsanam-	atha padmāsanam 
SA_GSP34_hathyopu-117	vāmorūpari dakṣiṇaṃ ca caraṇaṃ saṃsthāpya vāmaṃ tathā	vāma ūru upari dakṣiṇam ca caraṇam saṃsthāpya vāmam tathā 
SA_GSP34_hathyopu-118	dakṣorūpari paścimena vidhinā dhṛtvā karābhyāṃ dṛḍham /	dakṣa ūru upari paścimena vidhinā dhṛtvā karābhyām dṛḍham 
SA_GSP34_hathyopu-119	aṅguṣṭhau hṛdaye nidhāya cibukaṃ nāsāgram ālokayet	aṅguṣṭhau hṛdaye nidhāya cibukam nāsā agram ālokayet 
SA_GSP34_hathyopu-120	etad vyādhi-vināśa-kāri yamināṃ padmāsanaṃ procyate // HYP_1.46 //	etat vyādhi vināśa kāri yaminām padmāsanam procyate 
SA_GSP34_hathyopu-121	uttānau caraṇau kṛtvā ūru-saṃsthau prayatnataḥ /	uttānau caraṇau kṛtvā ūru saṃsthau prayatnataḥ 
SA_GSP34_hathyopu-122	ūru-madhye tathottānau pāṇī kṛtvā tato dṛśau // HYP_1.47 //	ūru madhye tathā uttānau pāṇī kṛtvā tatas dṛśau 
SA_GSP34_hathyopu-123	nāsāgre vinyased rājad-anta-mūle tu jihvayā /	nāsā agre vinyaset rājadanta mūle tu jihvayā 
SA_GSP34_hathyopu-124	uttambhya cibukaṃ vakṣasy utthāpy pavanaṃ śanaiḥ // HYP_1.48 //	uttambhya cibukam vakṣasi utthāpī pavanam śanais 
SA_GSP34_hathyopu-125	idaṃ padmāsanaṃ proktaṃ sarva-vyādhi-vināśanam /	idam padmāsanam proktam sarva vyādhi vināśanam 
SA_GSP34_hathyopu-126	durlabhaṃ yena kenāpi dhīmatā labhyate bhuvi // HYP_1.49 //	durlabham yena kena api dhīmatā labhyate bhuvi 
SA_GSP34_hathyopu-127	kṛtvā sampuṭitau karau dṛḍhataraṃ baddhvā tu padmāsanaṃ	kṛtvā sampuṭitau karau dṛḍhataram baddhvā tu padmāsanam 
SA_GSP34_hathyopu-128	gāḍhaṃ vakṣasi sannidhāya cibukaṃ dhyāyaṃś ca tac cetasi /	gāḍham vakṣasi sannidhāya cibukam dhyāyan ca tat cetasi 
SA_GSP34_hathyopu-129	vāraṃ vāram apānam ūrdhvam anilaṃ protsārayan pūritaṃ	vāram vāram apānam ūrdhvam anilam protsārayan pūritam 
SA_GSP34_hathyopu-130	nyañcan prāṇam upaiti bodham atulaṃ śakti-prabhāvān naraḥ // HYP_1.50 //	nyañcan prāṇam upaiti bodham atulam śakti prabhāvāt naraḥ 
SA_GSP34_hathyopu-131	padmāsane sthito yogī nāḍī-dvāreṇa pūritam /	            
SA_GSP34_hathyopu-132	mārutaṃ dhārayed yas tu sa mukto nātra saṃśayaḥ // HYP_1.51 //	mārutam dhārayet yaḥ tu sa muktaḥ na atra saṃśayaḥ 
SA_GSP34_hathyopu-133	atha siṃhāsanam-	atha siṃhāsanam 
SA_GSP34_hathyopu-134	gulphau ca vṛṣaṇasyādhaḥ sīvanyāḥ pārśvayoḥ kṣipet /	gulphau ca vṛṣaṇasya adhas sīvanyāḥ pārśvayoḥ kṣipet 
SA_GSP34_hathyopu-135	dakṣiṇe savya-gulphaṃ tu dakṣa-gulphaṃ tu savyake // HYP_1.52 //	dakṣiṇe savya gulpham tu dakṣa gulpham tu savyake 
SA_GSP34_hathyopu-136	hastau tu jānvoḥ saṃsthāpya svāṅgulīḥ samprasārya ca /	hastau tu jānvoḥ saṃsthāpya sva aṅgulīḥ samprasārya ca 
SA_GSP34_hathyopu-137	vyātta-vaktro nirīkṣeta nāsāgraṃ susamāhitaḥ // HYP_1.53 //	vyātta vaktraḥ nirīkṣeta nāsā agram su samāhitaḥ 
SA_GSP34_hathyopu-138	siṃhāsanaṃ bhaved etat pūjitaṃ yogi-puṅgavaiḥ /	siṃhāsanam bhavet etat pūjitam yogi puṅgavaiḥ 
SA_GSP34_hathyopu-139	bandha-tritaya-sandhānaṃ kurute cāsanottamam // HYP_1.54 //	bandha tritaya sandhānam kurute ca āsana uttamam 
SA_GSP34_hathyopu-140	atha bhadrāsanam-	atha bhadrāsanam 
SA_GSP34_hathyopu-141	gulphau ca vṛṣaṇasyādhaḥ sīvanyāḥ pārśvayoḥ kṣipte /	gulphau ca vṛṣaṇasya adhas sīvanyāḥ pārśvayoḥ kṣipte 
SA_GSP34_hathyopu-142	savya-gulphaṃ tathā savye dakṣa-gulphaṃ tu dakṣiṇe // HYP_1.55 //	savya gulpham tathā savye dakṣa gulpham tu dakṣiṇe 
SA_GSP34_hathyopu-143	pārśva-pādau ca pāṇibhyāṃ dṛḍhaṃ baddhvā suniścalam /	pārśva pādau ca pāṇibhyām dṛḍham baddhvā su niścalam 
SA_GSP34_hathyopu-144	bhadrāsanaṃ bhaved etat sarva-vyādhi-vināśanam /	bhadrāsanam bhavet etat sarva vyādhi vināśanam 
SA_GSP34_hathyopu-145	gorakṣāsanam ity āhur idaṃ vai siddha-yoginaḥ // HYP_1.56 //	gorakṣāsanam iti āhuḥ idam vai siddha yoginaḥ 
SA_GSP34_hathyopu-146	evam āsana-bandheṣu yogīndro vigata-śramaḥ /	evam āsana bandheṣu yogi indraḥ vigata śramaḥ 
SA_GSP34_hathyopu-147	abhyasen nāḍikā-śuddhiṃ mudrādi-pavanī-kriyām // HYP_1.57 //	abhyaset nāḍikā śuddhim mudrā ādi pavanīkriyām 
SA_GSP34_hathyopu-148	āsanaṃ kumbhakaṃ citraṃ mudrākhyaṃ karaṇaṃ tathā /	āsanam kumbhakam citram mudrā ākhyam karaṇam tathā 
SA_GSP34_hathyopu-149	atha nādānusandhānam abhyāsānukramo haṭhe // HYP_1.58 //	atha nāda anusandhānam abhyāsa anukramaḥ haṭhe 
SA_GSP34_hathyopu-150	brahmacārī mitāhārī tyāgī yoga-parāyaṇaḥ /	            
SA_GSP34_hathyopu-151	abdād ūrdhvaṃ bhavet siddho nātra kāryā vicāraṇā // HYP_1.59 //	abdāt ūrdhvam bhavet siddhaḥ na atra kāryā vicāraṇā 
SA_GSP34_hathyopu-152	susnigdha-madhurāhāraś caturthāṃśa-vivarjitaḥ /	su snigdha madhura āhāraḥ caturtha aṃśa vivarjitaḥ 
SA_GSP34_hathyopu-153	bhujyate śiva-samprītyai mitāhāraḥ sa ucyate // HYP_1.60 //	bhujyate śiva samprītyai mita āhāraḥ saḥ ucyate 
SA_GSP34_hathyopu-154	kaṭvāmla-tīkṣṇa-lavaṇoṣṇa-harīta-śāka-	                 
SA_GSP34_hathyopu-155	sauvīra-taila-tila-sarṣapa-madya-matsyān /	sauvīra taila tila sarṣapa madya matsyān 
SA_GSP34_hathyopu-156	ājādi-māṃsa-dadhi-takra-kulatthakola-	āja ādi māṃsa dadhi takra kulattha kola 
SA_GSP34_hathyopu-157	piṇyāka-hiṅgu-laśunādyam apathyam āhuḥ // HYP_1.61 //	piṇyāka hiṅgu laśuna ādyam apathyam āhuḥ 
SA_GSP34_hathyopu-158	bhojanam ahitaṃ vidyāt punar asyoṣṇī-kṛtaṃ rūkṣam /	bhojanam ahitam vidyāt punar asya uṣṇīkṛtam rūkṣam 
SA_GSP34_hathyopu-159	atilavaṇam amla-yuktaṃ kadaśana-śākotkaṃ varjyam // HYP_1.62 //	ati lavaṇam amla yuktam kadaśana śāka utkam varjyam 
SA_GSP34_hathyopu-160	vahni-strī-pathi-sevānām ādau varjanam ācaret // HYP_1.63 //	vahni strī pathi sevānām ādau varjanam ācaret 
SA_GSP34_hathyopu-161	tathā hi gorakṣa-vacanam-	tathā hi gorakṣa vacanam 
SA_GSP34_hathyopu-162	varjayed durjana-prāntaṃ vahni-strī-pathi-sevanam /	varjayet durjana prāntam vahni strī pathi sevanam 
SA_GSP34_hathyopu-163	prātaḥ-snānopavāsādi kāya-kleśa-vidhiṃ tathā // HYP_1.64 //	prātaḥsnāna upavāsa ādi kāya kleśa vidhim tathā 
SA_GSP34_hathyopu-164	godhūma-śāli-yava-ṣāṣṭika-śobhanānnaṃ	             
SA_GSP34_hathyopu-165	kṣīrājya-khaṇḍa-navanīta-siddhā-madhūni /	kṣīra ājya khaṇḍa navanīta siddhā madhūni 
SA_GSP34_hathyopu-166	śuṇṭhī-paṭola-kaphalādika-pañca-śākaṃ	śuṇṭhī paṭolaka phala ādika pañca śākam 
SA_GSP34_hathyopu-167	mudgādi-divyam udakaṃ ca yamīndra-pathyam // HYP_1.65 //	mudga ādi divyam udakam ca yami indra pathyam 
SA_GSP34_hathyopu-168	puṣṭaṃ sumadhuraṃ snigdhaṃ gavyaṃ dhātu-prapoṣaṇam /	puṣṭam su madhuram snigdham gavyam dhātu prapoṣaṇam 
SA_GSP34_hathyopu-169	manobhilaṣitaṃ yogyaṃ yogī bhojanam ācaret // HYP_1.66 //	manaḥ abhilaṣitam yogyam yogī bhojanam ācaret 
SA_GSP34_hathyopu-170	yuvo vṛddho'tivṛddho vā vyādhito durbalo'pi vā /	vṛddha utivṛddhaḥ vā vyādhitaḥ durbalaḥ upi vā 
SA_GSP34_hathyopu-171	abhyāsāt siddhim āpnoti sarva-yogeṣv atandritaḥ // HYP_1.67 //	abhyāsāt siddhim āpnoti sarva yogeṣu atandritaḥ 
SA_GSP34_hathyopu-172	kriyā-yuktasya siddhiḥ syād akriyasya kathaṃ bhavet /	kriyā yuktasya siddhiḥ syāt akriyasya katham bhavet 
