segmentnr	original	analyzed
SA_GSP33_yaissi_u-34	anyat - anumānādi /	anyat anumāna ādi 
SA_GSP33_yaissi_u-35	laukikasyendriyārthasannikarṣajasya pratyakṣasyeśvarāsādhakatāmupapādayati 'vyavasthite'ti /	laukikasya indriya artha sannikarṣa jasya pratyakṣasya īśvara asādhaka tām upapādayati vyavasthitā iti 
SA_GSP33_yaissi_u-36	hetugarbhamidaṃ viśeṣaṇam /	hetu garbham idam viśeṣaṇam 
SA_GSP33_yaissi_u-37	laukikapratyakṣasya viṣayā yataḥ parimitā vyavasthitāśca,	laukika pratyakṣasya viṣayāḥ yatas parimitāḥ vyavasthitāḥ ca 
SA_GSP33_yaissi_u-38	ata ityarthaḥ /	atas iti arthaḥ 
SA_GSP33_yaissi_u-39	iha - īśvare viṣaye /	iha īśvare viṣaye 
SA_GSP33_yaissi_u-40	sādhanaṃsādhakam /	sādhanam sādhakam 
SA_GSP33_yaissi_u-41	pramāṇamiti yāvat /	pramāṇam iti yāvat 
SA_GSP33_yaissi_u-42	tena - laukikapratyakṣeṇa /	tena laukika pratyakṣeṇa 
SA_GSP33_yaissi_u-43	asiddhitaḥ -aprakāśataḥ /	asiddhitaḥ aprakāśataḥ 
SA_GSP33_yaissi_u-44	ayaṃ bhāvaḥ - cākṣuṣasya tāvat pratyakṣasya rūparūpirūpaikārthasamavetasaṅkhyādaya eva viṣayāḥ,	ayam bhāvaḥ cākṣuṣasya tāvat pratyakṣasya rūpa rūpi rūpa eka artha samaveta saṅkhyā ādayaḥ eva viṣayāḥ 
SA_GSP33_yaissi_u-45	na tu rasādaya iti parimitatā /	na tu rasa ādayaḥ iti parimita tā 
SA_GSP33_yaissi_u-46	udbhūtānabhibhūtameva rūpaṃ mahattvaikādhikaraṇaṃ grāhyaṃ na tu paramāṇvādigatamiti tatrāpi vyavasthitatā /	udbhūta anabhibhūtam eva rūpam mahat tva eka adhikaraṇam grāhyam na tu paramāṇu ādi gatam iti tatra api vyavasthita tā 
SA_GSP33_yaissi_u-47	evaṃ rāsanādiṣvapi bodhyam /	evam rāsana ādiṣu api bodhyam 
SA_GSP33_yaissi_u-48	evaṃbhūtasya caindriyikapratyakṣasya sarvārthāderaprakāśakatvānneśvare pramāṇatvaṃ sambhavati /	evaṃbhūtasya ca aindriyika pratyakṣasya sarva artha ādeḥ aprakāśaka tvāt na īśvare pramāṇa tvam sambhavati 
SA_GSP33_yaissi_u-49	sarvārthadarśanakaraṇasāmarthyaviśiṣṭo hyabhimataḥ saḥ /	sarva artha darśana karaṇa sāmarthya viśiṣṭaḥ hi abhimataḥ saḥ 
SA_GSP33_yaissi_u-50	sarvārthasya tadgrahaṇasya tacchakteśca grahaṇamantarā ca na tasya grahaṇaṃ ghaṭate /	sarva arthasya tad grahaṇasya tad śakteḥ ca grahaṇam antarā ca na tasya grahaṇam ghaṭate 
SA_GSP33_yaissi_u-51	sarvārtheṣvayogyānāmapi praviṣṭatvācchakteścātīndriyatvāt ,	sarva artheṣu ayogyānām api praviṣṭa tvāt śakteḥ ca atīndriya tvāt 
SA_GSP33_yaissi_u-52	jñānasya bahirindriyāgrāhyatvādvāhyārthānāṃ ca kevalena manasāgrahānnendriyeṇa kenāpi sarvārthādergrahaṇam /	jñānasya bahis indriya agrāhya tvāt vāhya arthānām ca kevalena manasā agrahāt na indriyeṇa kena api sarva artha ādeḥ grahaṇam 
SA_GSP33_yaissi_u-53	tadgrahaṇamantarā ca na viśiṣṭeśvaragrahaṇam /	tad grahaṇam antarā ca na viśiṣṭa īśvara grahaṇam 
SA_GSP33_yaissi_u-54	'nāgṛhītaviśeṣaṇe' ti nyāyāt /	na agṛhīta viśeṣaṇe ti nyāyāt 
SA_GSP33_yaissi_u-55	tadaindriyikalaukikapratyakṣaṃ neśvare pramāṇaṃ bhavitumarhatīti // 2 //	tat aindriyika laukika pratyakṣam na īśvare pramāṇam bhavitum arhati iti 
SA_GSP33_yaissi_u-56	nāpi yogipratyakṣamasya sādhakam ; yataḥ -	nā api yogi pratyakṣam asya sādhakam yatas 
SA_GSP33_yaissi_u-57	pratyakṣatve tadapyevaṃ vidyamānaikagocaram /	pratyakṣa tve tat api evam vidyamāna eka gocaram 
SA_GSP33_yaissi_u-58	bhūtādigocaraṃ naiva pratyakṣaṃ pratibhādivat // 3 //	bhūta ādi gocaram nā eva pratyakṣam pratibhā ādi vat 
SA_GSP33_yaissi_u-59	tat khalu yogivijñānamaindriyikaṃ na vā ?	tat khalu yogi vijñānam aindriyikam na vā 
SA_GSP33_yaissi_u-60	aindriyikamapi bahirindriyasambhavamāntarakaraṇajanitaṃ vā ?	aindriyikam api bahis indriya sambhavam āntara karaṇa janitam vā 
SA_GSP33_yaissi_u-61	bahirindriyāṇi tāvatsamadhigatanijaviṣayasannikarṣasahakārīṇi tadgocarajñānajananānīti jagati viditam /	bahis indriyāṇi tāvat samadhigata nija viṣaya sannikarṣa sahakārīṇi tad gocara jñāna jananāni iti jagati viditam 
SA_GSP33_yaissi_u-62	ato na rasanādibhirajātātivṛttavyavahitādi sakalaviṣayavedanaprasaṅgaḥ /	atas na rasanā ādibhiḥ ajāta ativṛtta vyavahita ādi sakala viṣaya vedana prasaṅgaḥ 
SA_GSP33_yaissi_u-63	na cāvidyamānairajātādibhiḥ saṃbhavati sannikarṣaḥ ;	na ca avidyamānaiḥ ajāta ādibhiḥ saṃbhavati sannikarṣaḥ 
SA_GSP33_yaissi_u-64	tasya dvyāśrayatvādāśrayābhāve tadasambhavāt /	tasya dvi āśraya tvāt āśraya abhāve tad asambhavāt 
SA_GSP33_yaissi_u-65	ato 'pekṣitor'thasannikarṣaḥ /	atas pekṣita ūrtha sannikarṣaḥ 
SA_GSP33_yaissi_u-66	sahakārivirahe kathamindriyāṇyatītādiviṣayasākṣātkārāya kalperan? /	sahakāri virahe katham indriyāṇi atīta ādi viṣaya sākṣātkārāya kalperan 
SA_GSP33_yaissi_u-67	bhavati ca - yat yatsahakāri yatkāryajananam ,	bhavati ca yat yat sahakāri yat kārya jananam 
SA_GSP33_yaissi_u-68	tattadabhāve na tajjanayati ;	tat tat abhāve na tat janayati 
SA_GSP33_yaissi_u-69	yathā kṣitisalilasahakāri aṅkarakāryajananabījaṃ kṣityādyabhāve 'ṅkaram /	yathā kṣiti salila sahakāri aṅkara kārya janana bījam kṣiti ādi abhāve ṅkaram 
SA_GSP33_yaissi_u-70	arthasannikarṣasahakārīṇi bahirindriyāṇi jñānajananānīti tānyapi nātīte 'nāgate vār'the jñānaṃ janayantīti na tadupajanitaṃ pratyakṣaṃ yathoktaviṣayaniyamamatikrāmati	artha sannikarṣa sahakārīṇi bahis indriyāṇi jñāna jananāni iti tāni api na atīte na agate vā arthe jñānam janayanti iti na tad upajanitam pratyakṣam yathā ukta viṣaya niyamam atikrāmati 
SA_GSP33_yaissi_u-71	nāpyāntarakaraṇasambhavam ,	na api ā antara karaṇa sambhavam 
SA_GSP33_yaissi_u-72	āntaragocara eva sukhādau svāntasvātatryāt /	āntara gocare eva sukha ādau svānta svātatryāt 
SA_GSP33_yaissi_u-73	bāhyaviṣayamitiṣu ca manaso niraṅkuśakaraṇatāṅgīkāre hi kṛtaṃ cakṣurādibhiḥ /	bāhya viṣaya mitiṣu ca manasaḥ niraṅkuśa karaṇa tā aṅgīkāre hi kṛtam cakṣuḥ ādibhiḥ 
SA_GSP33_yaissi_u-74	ataśca na kaścidandho badhiro vā bhavet /	atas ca na kaścid andhaḥ badhiraḥ vā bhavet 
SA_GSP33_yaissi_u-75	bhavati cātra - vimatipadaṃ mano bahirindriyanirapekṣaṃ na bāhyapratyakṣagocare pravartate,	bhavati ca atra vimati padam manaḥ bahis indriya nirapekṣam na bāhya pratyakṣa gocare pravartate 
SA_GSP33_yaissi_u-76	tatra tattantravṛttitvāt /	tatra tad tantra vṛtti tvāt 
SA_GSP33_yaissi_u-77	yadyatra yattantravṛtti na tattannirapekṣaṃ tatra pravartate,	yat yatra yat tantra vṛtti na tat tat nirapekṣam tatra pravartate 
SA_GSP33_yaissi_u-78	yathā'lokāpekṣapravṛtti cakṣuḥ svagocare 'ndhatamasa iti /	yathā loka apekṣa pravṛtti cakṣuḥ sva gocare ndha tamasaḥ iti 
SA_GSP33_yaissi_u-79	na ca siddhauṣadhamatpratapaḥsamādhimahimasamāsāditātiśayānīndriyāṇi kadācidapajahati samādhigataviṣayaniyamamiti sambhavati ;	na ca siddha auṣadha mat pratapaḥ samādhi mahima samāsādita atiśayāni indriyāṇi kadācid apajahati samādhi gata viṣaya niyamam iti sambhavati 
SA_GSP33_yaissi_u-80	sāṃsiddhikasāmarthyāvirbhāvaikaphalatvātteṣām ,	sāṃsiddhika sāmarthya āvirbhāva eka phala tvāt teṣām 
SA_GSP33_yaissi_u-81	sāmarthyasya ca pratiniyamāt /	sāmarthyasya ca pratiniyamāt 
SA_GSP33_yaissi_u-82	na khalu suprayuktabheṣajaśatavihitasaṃskāramapi śrotraṃ rūparasavibhāgāvagamāya kalpate /	na khalu su prayukta bheṣaja śata vihita saṃskāram api śrotram rūpa rasa vibhāga avagamāya kalpate 
SA_GSP33_yaissi_u-83	bhavati ca - vivādādhyāsitabāhyabhyantarakaraṇapāṭavātiśayo 'nullaṅghitasīmā,	bhavati ca vivāda adhyāsita bāhi abhyantara karaṇa pāṭava atiśayaḥ 
SA_GSP33_yaissi_u-84	aindriyikaprakarṣatvāt ,	aindriyika prakarṣa tvāt 
SA_GSP33_yaissi_u-85	dṛśyamānatatprakarṣavat ityaindriyikaṃ jñānaṃ nātītādi gocarayati /	dṛśyamāna tad prakarṣa vat iti aindriyikam jñānam na atīta ādi gocarayati 
SA_GSP33_yaissi_u-86	bhāvanāprakarṣaparyantajanmanastu satyapi viśadanirbhāsatve prācyānu bhavagocarādanadhikamadhikaṃ	bhāvanā prakarṣa paryanta janmanaḥ tu sati api viśada nirbhāsa tve prācyā anu bhava gocarāt anadhikam adhikam 
SA_GSP33_yaissi_u-87	vādhyavasyataḥ smṛtivibhramastrotasoranya tarāvartaparivartinaḥ kutaḥ prāmāṇyakūlapratilambhaḥ ?	vā adhyavasyataḥ smṛti vibhrama strotasoḥ anya tara āvarta parivartinaḥ kutas prāmāṇya kūla pratilambhaḥ 
SA_GSP33_yaissi_u-88	kutastarāṃ ca pratyakṣatayottambhanam ? /	kutastarām ca pratyakṣa tayā uttambhanam 
SA_GSP33_yaissi_u-89	pratyakṣasya vā sataḥ kathamiva viditaviṣayaniyamavyatikramaḥ ?	pratyakṣasya vā sataḥ katham iva vidita viṣaya niyama vyatikramaḥ 
SA_GSP33_yaissi_u-90	atikrāmato vā kutaḥ pratkṣatvamiti na viśvānubhavaiśvaryaśālini pratyakṣaṃ pramāṇam /	atikrāmataḥ vā kutas pratkṣa tvam iti na viśva anubhava aiśvarya śālini pratyakṣam pramāṇam 
SA_GSP33_yaissi_u-91	(itīśvare pratyakṣapramāṇanirasanam)	iti īśvare pratyakṣa pramāṇa nirasanam 
SA_GSP33_yaissi_u-92	nāpi pramāṇāntaram /	na api pramāṇa antaram 
SA_GSP33_yaissi_u-93	tatsvalvanumānamāgamo vā ?	tat svalu anumānam āgamaḥ vā 
SA_GSP33_yaissi_u-94	anumānamapi viśeṣatodṛṣṭaṃ sāmānyatodṛṣṭaṃ vā ?	anumānam api viśeṣatodṛṣṭam sāmānyatodṛṣṭam vā 
SA_GSP33_yaissi_u-95	tatra sakalapadavīdavīyasi bhagavati na tāvatsvalakṣaṇasākṣātkārapūrvakāvinābhāvāvadhāraṇādhīnodayatvādidamanumānamudatumalam /	tatra sakala padavī davīyasi bhagavati na tāvat sva lakṣaṇa sākṣātkāra pūrvaka avinābhāva avadhāraṇa adhīna udaya tvāt idam anumānam udatumalam 
SA_GSP33_yaissi_u-96	na hyanavagatacarahutabhujastadavinābhāvitayā dhūmamanusandhātumīśate /	na hi anavagata cara hutabhujaḥ tad avinābhāvi tayā dhūmam anusandhātum īśate 
SA_GSP33_yaissi_u-97	naca sarvārthanirmāṇasākṣātkārapaṭīyasi liṅgaṃ sāmānyatodṛṣṭamapi kiñcana labhyate/	na ca sarva artha nirmāṇa sākṣātkāra paṭīyasi liṅgam sāmānyatodṛṣṭam api kiñcana labhyate 
SA_GSP33_yaissi_u-98	(itīśvare 'numānasya prāmāṇyāsambhavopakṣepaḥ)	iti īśvare numānasya prāmāṇya asambhava upakṣepaḥ 
SA_GSP33_yaissi_u-99	'vyavasthite'tyādīkārikārthaṃ svayameva vivṛṇoti 'sarvārthe'ti /	vyavasthitā ityādi kārikā artham svayam eva vivṛṇoti sarva arthā iti 
SA_GSP33_yaissi_u-100	avagamayatā - gṛhṇatā /	avagamayatā gṛhṇatā 
SA_GSP33_yaissi_u-101	avagamayanta iti pūrvamudritapāṭho 'śuddhaḥ /	avagamayantaḥ iti pūrva mudrita pāṭhaḥ śuddhaḥ 
SA_GSP33_yaissi_u-102	deśaviprakarṣo dūradeśasthatvam /	deśa viprakarṣaḥ dūra deśa stha tvam 
SA_GSP33_yaissi_u-103	kālaviprakarṣo 'tītatvamanāgatatvaṃ ca /	kāla viprakarṣaḥ tīta tvam anāgata tvam ca 
SA_GSP33_yaissi_u-104	svabhāvaviprakarṣo 'yogyatvamatīndriyatvarūpam /	svabhāva viprakarṣaḥ yogya tvam atīndriya tva rūpam 
SA_GSP33_yaissi_u-105	yogyānāmapi kuḍyādivyavahitānāṃ cakṣurādināgrahaṇaṃ dṛṣṭam /	yogyānām api kuḍya ādi vyavahitānām cakṣuḥ ādinā agrahaṇam dṛṣṭam 
SA_GSP33_yaissi_u-106	sarvārtheṣvevambhūtā api padārthāḥ praviṣṭā iti bhāvaḥ /	sarva artheṣu evambhūtāḥ api padārthāḥ praviṣṭāḥ iti bhāvaḥ 
SA_GSP33_yaissi_u-107	evakāro 'pyarthe /	eva kāraḥ pi arthe 
SA_GSP33_yaissi_u-108	gocarayitavyāni - viṣayīkaraṇīyāni /	gocarayitavyāni viṣayīkaraṇīyāni 
SA_GSP33_yaissi_u-109	'napuṃsakamanapuṃsakene'ti klībaikaśeṣanirdeśo 'yam /	napuṃsakam a napuṃsakena iti klība ekaśeṣa nirdeśaḥ yam 
SA_GSP33_yaissi_u-110	' na ce ' ti /	na ce ti 
SA_GSP33_yaissi_u-111	vidyamānetyanena kālaviprakṛṣṭasya vyavacchedaḥ /	vidyamāna iti anena kāla viprakṛṣṭasya vyavacchedaḥ 
SA_GSP33_yaissi_u-112	indriyasannikarṣayogyetyanena vyavahitasya deśaviprakṛṣṭasya ca /	indriya sannikarṣa yogyā iti anena vyavahitasya deśa viprakṛṣṭasya ca 
SA_GSP33_yaissi_u-113	katipayetyanenātīndriyasya /	katipaya iti anena atīndriyasya 
SA_GSP33_yaissi_u-114	katipayaviṣayaniyatavṛtteḥ - niruktavidhakakatipayapadārthamātragrahaṇānuguṇavyāpāravataḥ /	katipaya viṣaya niyata vṛtteḥ nirukta vidhaka katipaya padārtha mātra grahaṇa anuguṇa vyāpāravataḥ 
SA_GSP33_yaissi_u-115	niravadhirmahimā apakarṣāsamānādhikaraṇotkarṣaḥ /	             
SA_GSP33_yaissi_u-116	sa ca jñānasya sarvārthagocaratvarūpaḥ /	sa ca jñānasya sarva artha gocara tva rūpaḥ 
SA_GSP33_yaissi_u-117	tat - laukikapratyakṣam /	tat laukika pratyakṣam 
SA_GSP33_yaissi_u-118	iha - sarvadarśitvādiviśiṣṭa īśvare /	iha sarva darśi tva ādi viśiṣṭe īśvare 
SA_GSP33_yaissi_u-119	sādhanaṃ - pramāṇam /	sādhanam pramāṇam 
SA_GSP33_yaissi_u-120	śiṣṭaṃ spaṣṭam /	śiṣṭam spaṣṭam 
SA_GSP33_yaissi_u-121	yogipratyakṣasyāpīśvarāsādhakatvaṃ sādhayati 'pratyakṣatva' iti /	yogi pratyakṣasya api īśvara asādhaka tvam sādhayati pratyakṣa tve iti 
SA_GSP33_yaissi_u-122	pratyakṣatvavyāpakatvādvartamānārthagrāhakatvasya yogijñānamapi pratyakṣaṃ cedvartamānaikagrāhi	pratyakṣa tva vyāpaka tvāt vartamāna artha grāhaka tvasya yogi jñānam api pratyakṣam ced vartamāna eka grāhi 
SA_GSP33_yaissi_u-123	bhavediti na tasya sarvārthagrāhakatvam /	bhavet iti na tasya sarva artha grāhaka tvam 
SA_GSP33_yaissi_u-124	atītādilaviṣayatve vā na tatpratyakṣaṃ bhavet /	vā na tat pratyakṣam bhavet 
SA_GSP33_yaissi_u-125	kintu pratibhādijñānavadupanītabhānaviśeṣarūpameva saṃśayādisahamiti na pramāṇatāmanubhavitumalamīśvara ityarthaḥ//3//	kintu pratibhā ādi jñāna vat upanīta bhāna viśeṣa rūpam eva saṃśaya ādi saham iti na pramāṇa tām anubhavitum alam īśvara 
SA_GSP33_yaissi_u-126	nanvekacetanādhīnaṃ vivādādhyāsitaṃ jagat /	nanu eka cetanā adhīnam vivāda adhyāsitam jagat 
SA_GSP33_yaissi_u-127	acetanenārabdhatvādarogasvaśarīravat // 4 //	acetanena ārabdha tvāt aroga sva śarīra vat 
SA_GSP33_yaissi_u-128	tathā sarvārthanirmāṇasākṣātkaraṇakauśalam /	tathā sarva artha nirmāṇa sākṣātkaraṇa kauśalam 
SA_GSP33_yaissi_u-129	kāryatvādeva jagatastatkarturanumīyatām // 5 //	kāryatvāt eva jagataḥ tad kartuḥ anumīyatām 
SA_GSP33_yaissi_u-130	sarvaṃ hi kāryamupādānopakaraṇasampradānaprayojanasaṃvedicetanaracitamavagataṃ ghaṭamaṇikakagṛhādi /	sarvam hi kāryam upādāna upakaraṇa sampradāna prayojana saṃvedi cetana racitam avagatam ghaṭa maṇikaka gṛha ādi 
SA_GSP33_yaissi_u-131	kāryaṃ ca vimatipadamavanigirimahārṇavādīti tadapi	kāryam ca vimati padam avani giri mahā arṇava ādi iti tat api 
SA_GSP33_yaissi_u-132	tathāvidhabuddhimaddhetukamadhyavasīyate /	tathāvidha buddhimat hetukam adhyavasīyate 
SA_GSP33_yaissi_u-133	na ca kāryatvamasiddhamiti vācyam ,	na ca kāryatvam asiddham iti vācyam 
SA_GSP33_yaissi_u-134	avayavasanniveśādibhirhetubhistatsiddheḥ /	avayava sanniveśa ādibhiḥ hetubhiḥ tad siddheḥ 
SA_GSP33_yaissi_u-135	iha cāntyāvayavibhyaḥ prabhṛti ādvyaṇukakamakhilamavayavikramanihīyamānanānāvayavavyatiṣaṅgaviśeṣajanitamavagatam ityantata upādānaṃ caturvidhāḥ  #	iha ca antya avayavibhyaḥ prabhṛti ā dvyaṇukakam akhilam avayavi krama nihīyamāna nānā avayava vyatiṣaṅga viśeṣa janitam avagatam iti antataḥ upādānam caturvidhāḥ 
SA_GSP33_yaissi_u-136	paramāṇavaḥ prapañcasya /	paramāṇavaḥ prapañcasya 
SA_GSP33_yaissi_u-137	teṣāmādiparispandaśca tadamuguṇādṛṣṭaviśiṣṭatattatkṣetrajñasaṃyogāsamavāyikāraṇakaka iti upakaraṇamapi samastabhetrajñavartīni dharmādharmalakṣaṇānyadṛṣṭāni	teṣām ādi parispandaḥ ca iti upakaraṇam api samasta bhetrajña vartīni dharma adharma lakṣaṇāni adṛṣṭāni 
SA_GSP33_yaissi_u-138	prayojanaṃ punastadabhinirvartitavicitrārthakriyākāraścetanopakāraprakārabhedo 'payantaḥ /	prayojanam punar tad abhinirvartita vicitra arthakriyā kāraḥ cetanā upakāra prakāra bhedāḥ 
SA_GSP33_yaissi_u-139	tadupabhujasta eva kṣetrajñāḥ samprdānam /	tad upabhujaḥ te eva kṣetrajñāḥ samprdānam 
SA_GSP33_yaissi_u-140	na cāmī svasamavāyināvapi dharmādharmāvalamavalokayitumiti tadatirekī nikhilabhuvananirmāṇa	na ca amī sva samavāyinau api dharma adharmau alam avalokayitum iti tad atirekī nikhila bhuvana nirmāṇa 
SA_GSP33_yaissi_u-141	nipuṇo 'dhikaraṇasiddhāntasamadhigataniratiśayasahajasakalaviṣayasaṃvideśvaryaśakyatyatiśayaḥ	                                         
