segmentnr	original	analyzed
MBIPVV_1_hk-29	(page 1)	page 
MBIPVV_1_hk-30	atha	atha 
MBIPVV_1_hk-31	īśvarapratyabhijñāvivṛtivimarśinī |	        
MBIPVV_1_hk-32	śrīmanmahāmāheśvarācāryavaryaśrīmadabhinavaguptapādaracitā |	                           
MBIPVV_1_hk-33	.o namo maṅgalamūrtaye |	o namaḥ maṅgala mūrtaye 
MBIPVV_1_hk-34	śrīśaktitritayāviyogi hṛdayaṃ bibhrattadekātmasā-	śrī śakti tritaya aviyogi hṛdayam bibhrat tat eka ātmasā 
MBIPVV_1_hk-35	dbhāvāvirbhavadātmabhāvanibhṛtollāsādhvavispanditam	dbhāva āvirbhavat ātmabhāva nibhṛta ullāsa adhva vispanditam 
MBIPVV_1_hk-36	śrīmadbhairavadhāma tadvijayatāṃ bhaktāntarātmasphurat-	śrīmat bhairava dhāma tat vijayatām bhakta antarātma sphurat 
MBIPVV_1_hk-37	stotraprābhṛtasaṃgrahonmukhatayā yadviśvarūpāyate || 1 ||	stotra prābhṛta saṃgraha unmukha tayā yat viśvarūpāyate 
MBIPVV_1_hk-38	labdhvānugrahamīśvarānnijamahaḥsaṃbhārasaṃdīpino	labdhvā anugraham īśvarāt nijam ahar saṃbhāra saṃdīpinaḥ 
MBIPVV_1_hk-39	dehe'sminnarasiṃhaguptaghaṭite labdhāspadaḥ paścime |	dehe ismin narasiṃha gupta ghaṭite labdha āspadaḥ paścime 
MBIPVV_1_hk-40	śrīmallakṣmaṇaguptadarśitapathaḥ śrīpratyabhijñāvidhau	                   
MBIPVV_1_hk-41	ṭīkārthapravimarśinīṃ racayate vṛttiṃ praśiṣyo guroḥ || 2 ||	ṭīkā artha pravimarśinīm racayate vṛttim praśiṣyaḥ guroḥ 
MBIPVV_1_hk-42	ghaṭayati paripākaṃ śabdavṛtte pramāṇe	ghaṭayati paripākam śabda vṛtte pramāṇe 
MBIPVV_1_hk-43	vighaṭayati ca bhūyo mṛtyusantrāsacintām |	vighaṭayati ca bhūyas mṛtyu santrāsa cintām 
MBIPVV_1_hk-44	abhinavamatirevaṃ ceśvarapratyabhijñā-	abhinava matiḥ evam ca īśvara pratyabhijñā 
MBIPVV_1_hk-45	vivṛtipadavimarśinyeva bhogāpavargau || 3 ||	vivṛti pada vimarśinyā eva bhoga apavargau 
MBIPVV_1_hk-46	nijānujamanorathaprathitasatpathābhyarthanā-	nija anuja manoratha prathita sat patha abhyarthanā 
MBIPVV_1_hk-47	vaśo'bhinavaguptasatpadaniveśitasvātmakaḥ |	               
MBIPVV_1_hk-48	prakāśayati mārgamenamamunā jano'pyunmanāḥ	prakāśayati mārgam enam amunā janaḥ api unmanāḥ 
MBIPVV_1_hk-49	prayāti śivadhāma tat pathi na yatpaśūnāṃ dṛśaḥ ||  4 ||	prayāti śiva dhāma tat pathi na yat paśūnām dṛśaḥ  /
MBIPVV_1_hk-50	(page 2)	page 
MBIPVV_1_hk-51	pūrṇavyākaraṇāvagāhanaśuciḥ sattarkamūlonmiṣat-	              
MBIPVV_1_hk-52	prajñākalpalatāvivekakusumairbhyarcya hṛddevatām |	prajñā kalpalatā viveka kusumaiḥ bhyarcya hṛd devatām 
MBIPVV_1_hk-53	pīyuṣāsavasārasundaramahāsāhityasauhityabhāg-	                   
MBIPVV_1_hk-54	viśrāmyāmyahamīśvarādvayakathākāntāsakhaḥ sāṃpratam	viśrāmyāmi aham īśvarā dvaya kathā kāntā sakhaḥ sāṃpratam 
MBIPVV_1_hk-55	amṛtamanantamanuttaramaghoraṣoḍaśakaśakticakragatam |	amṛtam anantam anuttaram aghora ṣoḍaśaka śakti cakra gatam 
MBIPVV_1_hk-56	aunmanasapadanirūḍhiprathamopoddhātakaṃ bande || 6 ||	aunmanasa pada nirūḍhi prathama upoddhātakam bande  /
MBIPVV_1_hk-57	iha eka eva śrīmadasmatparameṣṭhiśrīsomānandapādaprasādāpasārita-	iha ekaḥ eva śrīmat asmat parameṣṭhi śrī somānanda pāda prasāda apasārita 
MBIPVV_1_hk-58	saṃkocaḥ śrīmān utpalākhyaḥ śāstrakāro vikasvarasvahṛdayakamalaparimala-	saṃkocaḥ śrīmān utpala ākhyaḥ śāstra kāraḥ vikasvara sva hṛdaya kamala parimala 
MBIPVV_1_hk-59	pavitritadigantaḥ sūtraṃ vṛttiṃ ṭīkāṃ ca īśvarapratyabhijñānasiddhaye	pavitrita diś antaḥ sūtram vṛttim ṭīkām ca īśvara pratyabhijñāna siddhaye 
MBIPVV_1_hk-60	kṛtavān | tatra sūtrakārabhūmikāvasthitaḥ kathaṃcit ityādinā maheśvaraṃ	kṛtavān tatra sūtrakāra bhūmikā avasthitaḥ kathaṃcid ityādinā maheśvaram 
MBIPVV_1_hk-61	prati prahvaṃ svātmānaṃ parāmṛśan tadvākyapaṭhanapuraḥsarībhāvena	prati prahvam sva ātmānam parāmṛśan tad vākya paṭhana puraḥsarībhāvena 
MBIPVV_1_hk-62	vṛtteravaśyaṃbhāvitāṃ paśyan, punarvṛttikārapadāvasthitaḥ pravṛttyantareṇa	vṛtteḥ avaśyaṃbhāvi tām paśyan punar vṛtti kāra pada avasthitaḥ pravṛtti antareṇa 
MBIPVV_1_hk-63	na parameśvaraprahvatāṃ svātmani satatavāhinīmapi parāmarśa sūtrakāra eva	na parameśvara prahva tām sva ātmani satata vāhinīm api sūtrakāraḥ eva 
MBIPVV_1_hk-64	ca etadbhūmikāpanno vartate iti darśayitum | yadapi vṛttau	ca etad bhūmikā āpannaḥ vartate iti darśayitum yat api vṛttau 
MBIPVV_1_hk-65	svasāmānādhikaraṇyena idaṃ darśitaṃ pratyabhijñāpayāmi parituṣyeyam	sva sāmānādhikaraṇyena idam darśitam pratyabhijñāpayāmi parituṣyeyam 
MBIPVV_1_hk-66	ityādinā, anyathā sūtrakṛdevaṃ karotīti vaktavyaṃ syāt, taddarśane ca	ityādinā anyathā sūtrakṛt evam karoti iti vaktavyam syāt tad darśane ca 
MBIPVV_1_hk-67	prayojanaṃ vṛttikṛtaḥ sūtrārthānavabodhe saṃbhāvanānirāsaḥ, tannirdeśe'pi	prayojanam vṛtti kṛtaḥ sūtra artha anavabodhe saṃbhāvanā nirāsaḥ tad nirdeśe api 
MBIPVV_1_hk-68	nāyaṃ vītāśaṅkamāśayaḥ | sphuṭībhūtārthavyākhyānāya	na ayam vīta āśaṅkam āśayaḥ sphuṭībhūta artha vyākhyānāya 
MBIPVV_1_hk-69	paryāyadānamātreṇa itthaṃ prayuktaṃ, yathā kāvyaṭīkāvyākhyāna-	paryāya dāna mātreṇa ittham prayuktam yathā kāvya ṭīkā vyākhyāna 
MBIPVV_1_hk-70	prakriyāyāṃ	prakriyāyām 
MBIPVV_1_hk-71	viditaṃ vo yathā kāścinna me svārthāḥ pravṛttayaḥ | (ku. saṃ. 6 | 26)	viditam vaḥ yathā kāścid na me sva arthāḥ pravṛttayaḥ 
MBIPVV_1_hk-72	ityatra bhagavaduktau vyākhyāyamānāyāṃ mama na kecana svasmai vyāpārā	iti atra bhagavat uktau vyākhyāyamānāyām mama na kecana svasmai 
MBIPVV_1_hk-73	iti ṭīkākāro vyācakhyāno'pi na bhagavata evābhinna iti pratīyate iti	iti ṭīkākāraḥ vyācakhyānaḥ api na bhagavataḥ eva abhinnaḥ iti pratīyate iti 
MBIPVV_1_hk-74	saṃbhāvyetāpi | namaskārāntarākaraṇātmikaiveyaṃ	saṃbhāvyeta api namaskāra antara akaraṇa ātmikā evā iyam 
MBIPVV_1_hk-75	(page 3)	page 
MBIPVV_1_hk-76	sūtrakaraṇapūrvakasamanantara-tatsūtravṛttigranthakaraṇātmikā	                              
MBIPVV_1_hk-77	pravṛttirācāryasya ekatāṃ gamayati anyathā evaṃ	pravṛttiḥ ācāryasya ekatām gamayati anyathā evam 
MBIPVV_1_hk-78	bhūtaikapravṛttinirvāhāsaṃbhavāt | ṭīkākārapadamadhiśayānastu	bhūta eka pravṛtti nirvāha asaṃbhavāt ṭīkākāra padam adhiśayānaḥ tu 
MBIPVV_1_hk-79	śāstrakāro'vaśyaṃ pravṛttyantareṇa yujyate | tatra ca mūlaślokapāṭho na	śāstra kāraḥ uvaśyam pravṛtti antareṇa yujyate tatra ca mūlaśloka pāṭhaḥ na 
MBIPVV_1_hk-80	pūrvabhāvī | (tasya hi avatāraṇakramo'vaśyavaktavyaḥ | pravṛttyantare ca	pūrva bhāvī tasya hi avatāraṇa kramaḥ vaśya vaktavyaḥ pravṛtti antare ca 
MBIPVV_1_hk-81	avaśyaṃbhāvini parameśvaraṃ prati prahvatāparāmarśaḥ	avaśyaṃbhāvini parameśvaram prati prahva tā parāmarśaḥ 
MBIPVV_1_hk-82	punaravaśyānusaṃdheyaḥ) | yadyapi asya pratyabhijñāteśvaraśaktivijṛmbhā-	punar avaśya anusaṃdheyaḥ yadi api asya pratyabhijñāta īśvara śakti vijṛmbhā 
MBIPVV_1_hk-83	rūpasamastasvaparātmapariniṣṭhitavedyavedakaprapañcasya unmiṣitamātramapi	rūpa samasta sva para ātma pariniṣṭhita vedya vedaka prapañcasya unmiṣita mātram api 
MBIPVV_1_hk-84	na parameśvaraprāvaṇyādatiriktam, kimaṅga īśvaraśaktipratyabhijñānarūpa-	na parameśvara prāvaṇyāt atiriktam kim aṅga īśvara śakti pratyabhijñāna rūpa 
MBIPVV_1_hk-85	pramāṇaparighaṭanaṃ, tathāpi rājotsavālaṃkārasvādhīnabhartṛkāmadanot-	pramāṇa parighaṭanam tathā api rāja utsava alaṃkāra svādhīna bhartṛkā madana ud 
MBIPVV_1_hk-86	savasaṃbhoganyāyena avaśyaṃ samagratatsārabhūtasvarūpaparāmarśanaṃ	sava saṃbhoga nyāyena avaśyam samagra tad sāra bhūta svarūpa parāmarśanam 
MBIPVV_1_hk-87	kartavyaṃ pravṛttyorantarālapāti bhaviṣyatpravṛttisāphalyabhāvanāya |	kartavyam pravṛttyoḥ antarāla pāti bhaviṣyat pravṛtti sāphalya bhāvanāya 
MBIPVV_1_hk-88	ekagranthakārakṛtatvaṃ tu svayameva ākhyāsyati trayyāṃ vāci  ityādinā | tatra	eka granthakāra kṛta tvam tu svayam eva ākhyāsyati trayyām vāci ityādinā tatra 
MBIPVV_1_hk-89	ayaṃ granthakāraṣṭīkākārapadaṃ pratipanno vakṣyamāṇaśāstrasandarbhagata-	ayam granthakāraḥ ṭīkākāra padam pratipannaḥ vakṣyamāṇa śāstra sandarbha gata 
MBIPVV_1_hk-90	mupāyena parapratipādanāyāmavaśyakartavyamapi pūrvapakṣatatpratikṣepa-	                
MBIPVV_1_hk-91	prabhṛti tuṣakambukapalālaprāyamavadhīrya, tat sthirarūpaṃ paramamupādeyaṃ	prabhṛti tuṣa kambuka palāla prāyam avadhīrya tat sthira rūpam paramam upādeyam 
MBIPVV_1_hk-92	parāmraṣṭuṃ namaskāraṃ karoti svecchā ityādinā	parāmraṣṭum namaskāram karoti sva icchā ityādinā 
MBIPVV_1_hk-93	svecchāvabhāsitāśeṣalokayātrātmane namaḥ |	sva icchā avabhāsita aśeṣa lokayātrā ātmane namaḥ 
MBIPVV_1_hk-94	śivāya śaśvadacchannasvacchasvacchandavṛttaye ||	śivāya śaśvat acchanna svaccha svacchanda vṛttaye 
MBIPVV_1_hk-95	svasmāditi ātmanaḥ sakāśāt, svasminniti ātmani eva, svayaiva ca icchayā	svasmāt iti ātmanaḥ sakāśāt svasmin iti ātmani eva svayā eva ca icchayā 
MBIPVV_1_hk-96	avabhāsamānā anyonyāvahānena bhedātmanā nirbhāsamānāḥ saṃpāditā	avabhāsamānāḥ anyonya avahānena bheda ātmanā nirbhāsamānāḥ saṃpāditā 
MBIPVV_1_hk-97	aśeṣāḥ śuddhāśuddhamiśrarūpā lokāḥ pramātṛprameyāḥ, teṣāṃ ca	aśeṣāḥ śuddha aśuddha miśra rūpāḥ lokāḥ pramātṛ prameyāḥ teṣām ca 
MBIPVV_1_hk-98	yātrāḥ prāptayaḥ parasparasaṃbandhāḥ kāryakāraṇabhāvakriyākāraka-	yātrāḥ prāptayaḥ paraspara saṃbandhāḥ kārya kāraṇa bhāva kriyā kāraka 
MBIPVV_1_hk-99	bhāvavaicitryādayaḥ, teṣāmātmā pāramārthikaḥ svabhāvo yaḥ, sa eva śivaḥ |	bhāva vaicitrya ādayaḥ teṣām ātmā pāramārthikaḥ svabhāvaḥ yaḥ saḥ eva śivaḥ 
MBIPVV_1_hk-100	ekamapi ca idaṃ padaṃ śaktibhedāt	ekam api ca idam padam śakti bhedāt 
MBIPVV_1_hk-101	(page 4)	page 
MBIPVV_1_hk-102	tantrādāvṛttervā adhyātmādhidevādhiyajñādimantrārthavat bahūn arthān	tantra ādi āvṛtteḥ vā adhyātma adhideva adhiyajña ādi mantra artha vat bahūn arthān 
MBIPVV_1_hk-103	svīkaroti  | ekaniścayārohayaugapadyasiddhaye ca evaṃ prayujyate, yadvakṣyati	svīkaroti eka niścaya āroha yaugapadya siddhaye ca evam prayujyate yat vakṣyati 
MBIPVV_1_hk-104	śleṣayā iti | ya evaṃbhūto bhagavān tasmai namaḥ iti tadviṣayaṃ	śleṣayā iti yaḥ evaṃbhūtaḥ bhagavān tasmai namaḥ iti tad viṣayam 
MBIPVV_1_hk-105	prahvībhāvaṃ dyotayati namaḥ śabdaḥ | nanu svarūpāvasthitamaśeṣaṃ	prahvī bhāvam dyotayati namaḥ śabdaḥ nanu sva rūpa avasthitam aśeṣam 
MBIPVV_1_hk-106	vedyavedakaprapañcaṃ tataḥ svarūpāt bahirbhāvena nijayā icchayā	vedya vedaka prapañcam tatas svarūpāt bahirbhāvena nijayā icchayā 
MBIPVV_1_hk-107	bahirbhāvayannasau bahirbhūtānapi svātmani eva avabhāsayati, tathā	bahis bhāvayan asau bahis bhūtān api sva ātmani eva avabhāsayati tathā 
MBIPVV_1_hk-108	avabhāsyamānānāmapi teṣāṃ sa eva ātmeti sarvamidaṃ viruddhamālakṣyate |	avabhāsyamānānām api teṣām saḥ eva ātmā iti sarvam idam viruddham ālakṣyate 
MBIPVV_1_hk-109	tathāhi samastā iyaṃ lokayātrā bhagatyeva cidātmani svarūpe viśrāntetyetadeva	tathā hi samastā iyam lokayātrā bhagatī eva cit ātmani svarūpe viśrāntā iti etat eva 
MBIPVV_1_hk-110	tāvat kathaṃ pratyeyam | tadīyayaiva ca icchayā yadi bahiravabhāsyate, tadidānīṃ	tāvat katham pratyeyam tadīyayā eva ca icchayā yadi bahis avabhāsyate tat idānīm 
MBIPVV_1_hk-111	tatraiva svātmani avabhāsyate-iti kimetat | svātmani avibhedena hi yadavabhāsanaṃ,	tatra eva sva ātmani avabhāsyate iti kim etat sva ātmani avibhedena hi yat avabhāsanam 
MBIPVV_1_hk-112	tadviruddhaṃ bahiravabhāsanam | nahi yat bhāsamānaṃ tatraiva bhāti, tat tadaiva	tad viruddham bahis avabhāsanam nahi yat bhāsamānam tatra eva bhāti tat tadā eva 
MBIPVV_1_hk-113	tadvahirbhūtaṃ yuktaṃ ghaṭa iva gṛhāntarbhūtastadvahirbhūtaśca | kiṃca tathā	tad vahis bhūtam yuktam ghaṭaḥ iva gṛha antar bhūtaḥ tad vahis bhūtaḥ ca kiṃca tathā 
MBIPVV_1_hk-114	bhāsamānānāmapi eṣāṃ sa eva śiva ātmeti nitarāmaprātītikam | tathā	bhāsamānānām api eṣām saḥ eva śivaḥ ātmā iti nitarām aprātītikam tathā 
MBIPVV_1_hk-115	bhāsamānatvaṃ hi bhedāvabhāsanena vyāptam, śivātmakatvaṃ ca	bhāsamāna tvam hi bheda avabhāsanena vyāptam śiva ātmaka tvam ca 
MBIPVV_1_hk-116	eṣāmekātmakatvena tadviruddhena vyāptam, tat nānātmānaśca ekātmānaśca	eṣām eka ātmaka tvena tad viruddhena vyāptam tat nānā ātmānaḥ ca eka ātmānaḥ ca 
MBIPVV_1_hk-117	yugapadeva amī bhāvā ityuktaṃ kaḥ pratīyāt | svātmani ca vyavasthitaṃ	yugapad eva amī bhāvāḥ iti uktam kaḥ pratīyāt sva ātmani ca vyavasthitam 
MBIPVV_1_hk-118	vedyavedakarāśiṃ bahiravabhāsayituṃ kimarthamasya icchā utpadyate,	vedya vedaka rāśim bahis avabhāsayitum kimartham asya icchā utpadyate 
MBIPVV_1_hk-119	niṣkāraṇameva vā | tathecchotpādābhyupagame satatameva tathābhāvaḥ syāt, na	niṣkāraṇam eva vā tathā icchā utpāda abhyupagame satatam eva tathābhāvaḥ syāt na 
MBIPVV_1_hk-120	kadācidveti, tatsarvamidamasamañjasaprāyamiti āśaṅkya āha śaśvat iti | yat	kadācid vā iti tat sarvam idam asamañjasa prāyam iti āśaṅkya āha śaśvat iti yat 
MBIPVV_1_hk-121	tāvaduktaṃ śivātmanyeva viśvaṃ viśrāntamiti kathametaditi | tatrocyate | iha	tāvat uktam śiva ātmani eva viśvam viśrāntam iti katham etat iti tatra ucyate iha 
MBIPVV_1_hk-122	bhāvānāṃ sattvaṃ, asattvaṃ vā vyavatiṣṭhamānaṃ saṃvidviśrāntimantareṇa	bhāvānām sattvam asattvam vā vyavatiṣṭhamānam saṃvid viśrāntim antareṇa 
MBIPVV_1_hk-123	na upapadyate | saṃvidviśrāntā hi	na upapadyate saṃvid viśrāntā hi 
MBIPVV_1_hk-124	(page 5)	page 
MBIPVV_1_hk-125	bhāvāḥ prakāśamānā bhavanti | prakāśamānatā ca eṣāṃ saṃvidabheda eva	bhāvāḥ prakāśamānāḥ bhavanti prakāśamāna tā ca eṣām saṃvid abhedaḥ eva 
MBIPVV_1_hk-126	| prakāśa eva saṃvidyataḥ | tatprakāśādatiricyante ca, prakāśante ceti ucyamāne	prakāśe eva saṃvidyataḥ tad prakāśāt atiricyante ca prakāśante ca iti ucyamāne 
MBIPVV_1_hk-127	nīlaṃ svarūpāt vyatiriktam, atha ca nīlamiti ucyate | tadamī saṃvidi tāvat	nīlam svarūpāt vyatiriktam atha ca nīlam iti ucyate tat amī saṃvidi tāvat 
MBIPVV_1_hk-128	viśrāntā bhāvāḥ saṃvidanadhikavṛttaya iti āyātam | na ca saṃvido bheda	viśrāntāḥ bhāvāḥ saṃvid anadhika vṛttayaḥ iti āyātam na ca saṃvidaḥ bheda 
MBIPVV_1_hk-129	upapadyate | prakāśaikarūpāyāṃ hi saṃvidi saṃvidantarāt svarūpabhedakṛte	upapadyate prakāśa eka rūpāyām hi saṃvidi saṃvid antarāt sva rūpa bheda kṛte 
MBIPVV_1_hk-130	bhedavyavahāre ekataratra aprakāśarūpatvamuktaṃ syāditi	bheda vyavahāre ekataratra aprakāśa rūpa tvam uktam syāt iti 
MBIPVV_1_hk-131	asaṃvidrūpatvamāpatet | vedyāśca amī tatsvarūpaikātmyabhājaḥ	a saṃvid rūpa tvam āpatet vedyāḥ ca amī tad svarūpa aikātmya bhājaḥ 
MBIPVV_1_hk-132	svayaṃbhidyamānatvaṃ cet saheran, tat svamahimnā saṃvidaṃ bhedayeyurapi | ta	svayam bhidyamāna tvam ced saheran tat sva mahimnā saṃvidam bhedayeyuḥ api te 
MBIPVV_1_hk-133	eva tu na svato bhedamālambituṃ samarthāḥ | atha saṃvedanakṛta eva eṣāṃ	eva tu na svatas bhedam ālambitum samarthāḥ atha saṃvedana kṛtaḥ eva eṣām 
MBIPVV_1_hk-134	bhedaḥ, suspaṣṭamanyonyāśrayam | deśakālāvapi vedyarāśimadhiśayānau	bhedaḥ su spaṣṭam anyonya āśrayam deśa kālau api vedya rāśim adhiśayānau 
MBIPVV_1_hk-135	vedyatvādeva saṃvittādātmyamabhidhāvantau kathaṃkāraṃ tāṃ saṃvidaṃ	vedya tvāt eva saṃvid tādātmyam abhidhāvantau kathaṃkāram tām saṃvidam 
MBIPVV_1_hk-136	bhintām | vedyarāśirhi samasta evaṃ prakāśādabhinnaḥ | yat prakāśate, tat	bhintām  vedya rāśiḥ hi samastaḥ evam prakāśāt abhinnaḥ yat prakāśate tat 
MBIPVV_1_hk-137	prakāśābhinnaṃ saṃvitprakāśa iva | nahi prakāśabhinnasya aprakāśamānasya	prakāśa abhinnam saṃvid prakāśaḥ iva nahi prakāśa bhinnasya a prakāśamānasya 
MBIPVV_1_hk-138	prakāśamānatā yuktā virodhāditi evaṃ prakāśamānatvaṃ	prakāśamāna tā yuktā virodhāt iti evam prakāśamāna tvam 
MBIPVV_1_hk-139	prakāśabhinnatvāt vipakṣatvāt svabhāvaviruddhāmaprakāśamānatāmatra	prakāśa bhinna tvāt vipakṣa tvāt svabhāva viruddhām aprakāśamāna tām atra 
MBIPVV_1_hk-140	baddhāspadāmavadhīrya vyāvṛttaṃ prakāśābhinnatvena vyāpyata iti	baddha āspadām avadhīrya vyāvṛttam prakāśa abhinna tvena vyāpyate iti 
MBIPVV_1_hk-141	vyāptisiddhau svabhāvahetuḥ | saṃvidaśca svaprakāśatvamasahamānā amunaiva	vyāpti siddhau svabhāva hetuḥ saṃvidaḥ ca sva prakāśa tvam asahamānāḥ amunā eva 
MBIPVV_1_hk-142	pratikṣiptā mantavyāḥ | tat vedyabhedavat deśakālabhedo'pi na saṃvido	pratikṣiptāḥ mantavyāḥ tat vedya bheda vat deśa kāla bhedaḥ api na saṃvidaḥ 
MBIPVV_1_hk-143	bhedakaḥ | kiṃca vedye deśakālaprabhṛtaya upādhayo na jātucit	bhedakaḥ kiṃca vedye deśa kāla prabhṛtayaḥ upādhayaḥ na jātucit 
MBIPVV_1_hk-144	svarūpābhinnaṃ bhāvaṃ bhettuṃ śaktāḥ | kevalaṃ svarūpabhedo bhavanneva	sva rūpa abhinnam bhāvam bhettum śaktāḥ kevalam sva rūpa bhedaḥ bhavan eva 
MBIPVV_1_hk-145	taiḥ pariniṣṭhīyate | na ca saṃvidi kathaṃcidapi svarūpabhedaḥ	taiḥ pariniṣṭhīyate na ca saṃvidi kathaṃcid api svarūpa bhedaḥ 
MBIPVV_1_hk-146	prakāśaikarūpatvāditi hi uktam | tadamī prakāśa eva tāvadviśrāntā bhāvāḥ |	prakāśa eka rūpa tvāt iti hi uktam tat amī prakāśe eva tāvat viśrāntāḥ bhāvāḥ 
MBIPVV_1_hk-147	prakāśaśca vimarśaśūnyo na bhavati | tataśca vimarśa eva bhagavata icchā	prakāśaḥ ca vimarśa śūnyaḥ na bhavati tatas ca vimarśaḥ eva bhagavataḥ icchā 
MBIPVV_1_hk-148	nityaiva rudrakṣetrajñapramātṛvargasukhaduḥkha-	nityā eva rudra kṣetrajña pramātṛ varga sukha duḥkha 
MBIPVV_1_hk-149	(page 6)	page 
MBIPVV_1_hk-150	nīlapītādiprameyasaṃcayaṃ ca avabhāsayatīti, tathā avabhāsamānamapica	nīla pīta ādi prameya saṃcayam ca avabhāsayati iti tathā avabhāsamānam api ca 
MBIPVV_1_hk-151	saṃvinmaye prakāśa eva viśrāmyati, anyathā tathātvasyaiva asatkalpatvāt, naca	saṃvid maye prakāśe eva viśrāmyati anyathā tathātvasya eva asat kalpa tvāt na ca 
MBIPVV_1_hk-152	prakāśamātratāmujjhati prakāśādatiriktasya tṛṇamātrasyāpi	prakāśa mātra tām ujjhati prakāśāt atiriktasya tṛṇa mātrasya api 
MBIPVV_1_hk-153	aprakāśanaprasaṅgāt | tadevaṃbhūtaṃ nirbhāsamānaṃ kathamapahnūyatā-	aprakāśana prasaṅgāt tat evaṃbhūtam nirbhāsamānam katham apahnūyatā 
MBIPVV_1_hk-154	miti virodho'pi atra na kaścit | yadi hi nīlamanujjhitanīlaprakāśabhāvameva	m iti virodhaḥ api atra na kaścid yadi hi nīlam anujjhita nīla prakāśa bhāvam eva 
