segmentnr	original	analyzed
SA_K12_sarvttsu-19	taiścāprameyaistathāgatairekaikasmācca tathāgatakāyādaprameyāsaṃkhyeyāni buddhakṣetrāṇi saṃdṛśyante,	taiḥ ca aprameyaiḥ tathāgataiḥ ekaikasmāt ca tathāgata kāyāt aprameya asaṃkhyeyāni buddhakṣetrāṇi saṃdṛśyante 
SA_K12_sarvttsu-20	teṣu ca buddhakṣetreṣu imameva dharmanayaṃ deśayanti sma /	teṣu ca buddhakṣetreṣu imam eva dharma nayam deśayanti sma 
SA_K12_sarvttsu-21	atha bhagavān mahāvairocanaḥ sarvākāśadhātusadāvasthitakāyavākcittavajraḥ sarvatathāgatasamavasaraṇatayā	atha bhagavān mahāvairocanaḥ sarva ākāśa dhātu sadā avasthita kāya vāc citta vajraḥ sarva tathāgata samavasaraṇa tayā 
SA_K12_sarvttsu-22	sarvavajradhātvavabodhanajñānasattvaḥ sarvākāśadhātuparamāṇurajo vajrādhiṣṭhānasambhavajñānagarbhaḥ	                                                                              
SA_K12_sarvttsu-23	sarvatathāgatānantatayā mahavajrajñānābhiṣekaratnaḥ sarvākāśaspharaṇatathatājñānābhisambodhyabhisambodhibhūtaḥ	sarva tathāgata ananta tayā maha vajra jñāna abhiṣeka ratnaḥ sarva ākāśa spharaṇa tathatā jñāna abhisambodhi abhisambodhi bhūtaḥ 
SA_K12_sarvttsu-24	sarvatathāgatātmabhāvaśuddhitayāsvabhāvaśuddhasarvadharmaḥ sarvākāśacaryāgryaḥ sarvatathāgatāmoghājñākāritayā	sarva tathāgata ātma bhāva śuddhi tayā a svabhāva śuddha sarva dharmaḥ sarva ākāśa caryā agryaḥ sarva tathāgata amogha ājñā kāri tayā 
SA_K12_sarvttsu-25	sarvāsamānuttaraviśvakarmā /	            
SA_K12_sarvttsu-26	sarvatathāgatamahābodhidṛḍhasattvaḥ sarvatathāgatakarṣaṇasamayaḥ sarvatathāgatānurāgaṇajñāneśvaraḥ	sarva tathāgata mahā bodhi dṛḍha sattvaḥ sarva tathāgata karṣaṇa samayaḥ sarva tathāgata anurāgaṇa jñāna īśvaraḥ 
SA_K12_sarvttsu-27	sarvatathāgatasādhukāraḥ sarvatathāgatamahābhiṣekaratnaḥ sarvatathāgatasūryaprabhāmaṇḍalaḥ	                           
SA_K12_sarvttsu-28	sarvatathāgatacintārājamaṇiratnaketuḥ sarvatathāgatamahāhāsaḥ sarvatathāgatamahāśuddhadharmaḥ	                                                    
SA_K12_sarvttsu-29	sarvatathāgataprajñājñānaḥ sarvatathāgatacakraḥ sarvatathāgatamahāvīryasudṛḍhakavacaḥ	sarva tathāgata prajñā jñānaḥ sarva tathāgata cakraḥ sarva tathāgata mahā vīrya su dṛḍha kavacaḥ 
SA_K12_sarvttsu-30	sarvatathāgatarakṣaparipālanavajrayakṣaḥ sarvatathāgatakāyavākcittavajrabandhamudrājñānaḥ /	sarva tathāgata rakṣa paripālana vajrayakṣaḥ sarva tathāgata kāya vāc citta vajra bandha mudrā jñānaḥ 
SA_K12_sarvttsu-31	Eulogy of Samantabhadra the mahabodhistattva	eulogy or the 
SA_K12_sarvttsu-32	samantabhadraḥ svamoghaḥ māraḥ prāmodyanāyakaḥ /	           
SA_K12_sarvttsu-33	khagarbhaḥ su[mahāte]jā ratnaketurmahāsmitaḥ // 1 //	kha garbhaḥ su mahā tejāḥ ratnaketuḥ mahā smitaḥ 
SA_K12_sarvttsu-34	avalokitamaheśaś ca mañjuśrīḥ sarvamaṇḍalaḥ /	avalokita mahā īśaḥ ca mañjuśrīḥ sarva maṇḍalaḥ 
SA_K12_sarvttsu-35	avāco viśvakarmā ca vīryaścaṇḍo [dṛḍhagrahaḥ] // 2 //	avācaḥ viśvakarmā ca vīryaḥ caṇḍaḥ dṛḍhagrahaḥ  
SA_K12_sarvttsu-36	vajro 'ṅ kuśaḥ śarastuṣṭiḥ ratnaḥ sūryo dhvajaḥ smitaḥ /	vajraḥ ṅ kuśaḥ śaraḥ tuṣṭiḥ ratnaḥ sūryaḥ dhvajaḥ smitaḥ 
SA_K12_sarvttsu-37	padmaḥ kośaḥ sucakro vāk karma varma ravayo grahaḥ // 3 //	padmaḥ kośaḥ su cakraḥ vāc karma varma ravayaḥ grahaḥ  
SA_K12_sarvttsu-38	anādinidha[naḥ śānto rudraḥ krodho mahā]kṣamaḥ /	an ādi nidhanaḥ śāntaḥ rudraḥ krodhaḥ mahā kṣamaḥ 
SA_K12_sarvttsu-39	yakṣaḥ surākṣaso dhīraḥ sauriḥ saurirmahāvibhuḥ // 4 //	yakṣaḥ su rākṣasaḥ dhīraḥ sauriḥ sauriḥ mahā vibhuḥ 
SA_K12_sarvttsu-40	umāpatiḥ prajānātho viṣṇurjiṣṇurmahāmuniḥ /	umāpatiḥ prajānāthaḥ viṣṇuḥ jiṣṇuḥ mahā muniḥ 
SA_K12_sarvttsu-41	lokapālo nabho bhūmi[striloka]stu tridhātukaḥ // 5 //	           
SA_K12_sarvttsu-42	mahābhūtaḥ susattvārthaḥ sarvaḥ śarvaḥ pitāmahaḥ /	             
SA_K12_sarvttsu-43	saṃsāro nirvṛtiḥ śaśvat samyagvṛttirmahāmahaḥ // 6 //	saṃsāraḥ nirvṛtiḥ śaśvat samyak vṛttiḥ mahā mahaḥ 
SA_K12_sarvttsu-44	buddhaḥ śuddho mahāyānastribhavaḥ śāśvato hisaḥ /	buddhaḥ śuddhaḥ mahāyānaḥ tri bhavaḥ śāśvataḥ hisaḥ 
SA_K12_sarvttsu-45	trilokavijayī śambhuḥ śambhunāthaḥ pradāmakaḥ // 7 // //	          
SA_K12_sarvttsu-46	vajranāthaḥ subhūmyagryo jñānaḥ pāramitānayaḥ /	           
SA_K12_sarvttsu-47	vimokṣo bodhisattvaśca caryaḥ sarvatathāgataḥ // 8 //	vimokṣaḥ bodhisattvaḥ ca caryaḥ sarva tathāgataḥ 
SA_K12_sarvttsu-48	buddhārtho buddhahṛdayaḥ sarvabodhiranuttaraḥ /	buddha arthaḥ buddha hṛdayaḥ sarva bodhiḥ anuttaraḥ 
SA_K12_sarvttsu-49	vairocano jino nāthaḥ svayaṃbhūrdhāraṇī smṛtiḥ // 9 //	vairocanaḥ jinaḥ nāthaḥ svayaṃbhūḥ dhāraṇī smṛtiḥ 
SA_K12_sarvttsu-50	mahāsattvo mahāmudraḥ samādhirbuddhakarmakṛt /	               
SA_K12_sarvttsu-51	sarvabuddhātmako bhūtaḥ sattvo nityārthabodhakaḥ // 10 //	sarva buddha ātmakaḥ bhūtaḥ sattvaḥ nitya artha bodhakaḥ 
SA_K12_sarvttsu-52	mahāsthāṇurmahākālo mahārāgo mahāsukhaḥ /	mahā sthāṇuḥ mahākālaḥ mahā rāgaḥ mahā sukhaḥ 
SA_K12_sarvttsu-53	mahāpāpo mahāgryāgryaḥ sarvāgryo bhuvaneśvaraḥ // 11 //	            
SA_K12_sarvttsu-54	bhagavān mahābodhicittaḥ samantabhadro mahābodhisattvaḥ sarvatathāgatahṛdayeṣu vijahāra /	bhagavān mahā bodhi cittaḥ samantabhadraḥ mahā bodhisattvaḥ sarva tathāgata hṛdayeṣu vijahāra 
SA_K12_sarvttsu-55	atha sarvatathāgatairidaṃ buddhakṣetraṃ tadyathā tilabimbamiva paripūrṇama //	atha sarva tathāgataiḥ idam buddhakṣetram tat yathā tila bimbam iva paripūrṇam 
SA_K12_sarvttsu-56	atha khalu sarvatathāgatā mahāsamājamāpadya,	atha khalu sarva tathāgatāḥ mahā samājam āpadya 
SA_K12_sarvttsu-57	yena sarvārthasiddhirbodhisattvo mahāsattvaḥ bodhimaṇḍaniṣaṇṇastenopajagmuḥ /	yena sarvārthasiddhiḥ bodhisattvaḥ mahāsattvaḥ bodhimaṇḍa niṣaṇṇaḥ tena upajagmuḥ 
SA_K12_sarvttsu-58	upetya bodhisattvasya sāṃbhogikaiḥ kāyairdarśanandatvaivamāhuḥ- “kathaṃ kulaputrānuttarāṃ samyaksambodhim abhisaṃbhotsyase,	upetya bodhisattvasya sāṃbhogikaiḥ kāyaiḥ darśanan datvā evam āhuḥ katham kula putra anuttarām samyaksambodhim abhisaṃbhotsyase 
SA_K12_sarvttsu-59	yastvaṃ sarvatathāgatatattvānabhijñatayā sarvaduḥkarāṇyutsahasī-?“ti /	yaḥ tvam sarva tathāgata tattva anabhijña tayā sarva duḥkarāṇi utsahasi iti 
SA_K12_sarvttsu-60	atha sarvārthasiddhirbodhisattvo mahāsatvassarvatathāgatacoditaḥsamānastata āsphānasamādhito vyutthāya,	atha sarvārthasiddhiḥ bodhisattvaḥ mahāsatvaḥ sarva tathāgata coditaḥ samānaḥ tatas āsphāna samādhitaḥ vyutthāya 
SA_K12_sarvttsu-61	sarvatathāgatān praṇipatyāhū yaivamāha- “bhagavantastathāgatā ājñāpayata kathaṃ pratipadyāmi kīdṛśaṃ tat tattvam” iti /	sarva tathāgatān praṇipatya āhū yā evam āha bhagavantaḥ tathāgatāḥ ājñāpayata katham pratipadyāmi kīdṛśam tat tattvam iti 
SA_K12_sarvttsu-62	evamukte sarvatathāgatāstaṃ bodhisattvamekakaṇṭhenaivamāhuḥ- “pratipadyasva kulaputra	evam ukte sarva tathāgatāḥ tam bodhisattvam eka kaṇṭhena evam āhuḥ pratipadyasva kula putra 
SA_K12_sarvttsu-63	svacittapratyavekṣaṇasamādhānena prakṛtisiddhena rucijaptena mantreṇa” iti oṃ cittaprativedhaṃ karomi /	sva citta pratyavekṣaṇa samādhānena prakṛti siddhena ruci japtena mantreṇa iti om citta prativedham karomi 
SA_K12_sarvttsu-64	atha bodhisattvaḥ sarvatathāgatānevamāha- “ājñātaṃ me bhagavantastathāgatāḥ svahṛdi candramaṇḍalākāraṃ paśyāmi” /	atha bodhisattvaḥ sarva tathāgatān evam āha ājñātam me bhagavantaḥ tathāgatāḥ sva hṛdi candra maṇḍala ākāram paśyāmi 
SA_K12_sarvttsu-65	sarvatathāgatāḥ procuḥ- “prakṛtiprabhāsvaramidaṃ kulaputra cittaṃ,	sarva tathāgatāḥ procuḥ prakṛti prabhāsvaram idam kula putra cittam 
SA_K12_sarvttsu-66	tadyathā parikarṣyate tat tathaiva bhavati /	tat yathā parikarṣyate tat tathā eva bhavati 
SA_K12_sarvttsu-67	tadyathāpi nāma śvetavastre rāgarañjanam” iti /	tat yathā api nāma śveta vastre rāga rañjanam iti 
SA_K12_sarvttsu-68	atha sarvatathāgatāḥ prakṛtiprabhāsvaracittajñānasya sphītīkaraṇahetoḥ punarapi tasmai	atha sarva tathāgatāḥ prakṛti prabhāsvara citta jñānasya sphītīkaraṇa hetoḥ punar api tasmai 
SA_K12_sarvttsu-69	bodhisattvāya oṃ bodhicittamutpādayāmi ityanena prakṛtisiddhena mantreṇa bodhicittamutpāditavantaḥ /	bodhisattvāya om bodhi cittam utpādayāmi iti anena prakṛti siddhena mantreṇa bodhi cittam utpāditavantaḥ 
SA_K12_sarvttsu-70	atha bodhisattvaḥ punarapi sarvatathāgatājñayā bodhicittamutpādyaivamāha- “yat taccandramaṇḍalākāraṃ taccandramaṇḍalameva paśyāmi” /	atha bodhisattvaḥ punar api sarva tathāgata ājñayā bodhi cittam utpādya evam āha yat tat candra maṇḍala ākāram tat candra maṇḍalam eva paśyāmi 
SA_K12_sarvttsu-71	sarvatathāgatā āhuḥ- “sarvatathāgatahṛdayante samantabhadraścittotpādaḥ sāmīcībhūtaḥ,	sarva tathāgatāḥ āhuḥ sarva tathāgata hṛdaya ante samanta bhadraḥ citta utpādaḥ sāmīcībhūtaḥ 
SA_K12_sarvttsu-72	tatsādhu pratipadyatām,	tat sādhu pratipadyatām 
SA_K12_sarvttsu-73	sarvatathāgatasamantabhadracittotpādasya dṛḍhīkaraṇahetoḥ svahṛdi candramaṇḍale vajrabimbaṃ cintayānena mantreṇa oṃ tiṣṭha vajra /	sarva tathāgata samantabhadra citta utpādasya dṛḍhīkaraṇa hetoḥ sva hṛdi candra maṇḍale vajra bimbam cintayānena mantreṇa om tiṣṭha vajra 
SA_K12_sarvttsu-74	bodhisattva āha- “paśyāmi bhagavantastathāgatāścandramaṇḍale vajram” /	bodhisattvaḥ āha paśyāmi bhagavantaḥ tathāgatāḥ candra maṇḍale vajram 
SA_K12_sarvttsu-75	sarvatathāgatā āhuḥ- “dṛḍhīkurvidaṃ sarvatathāgatasamantabhadracittavajramanena mantreṇa oṃ vajrātmako 'ham //	sarva tathāgatāḥ āhuḥ dṛḍhīkuru idam sarva tathāgata samanta bhadra citta vajram anena mantreṇa om vajra ātmakaḥ ham 
SA_K12_sarvttsu-76	atha yāvantaḥ sarvākāśadhātusamavasaraṇāḥ sarvatathāgatakāyavākcittavajradhātavaḥ,	atha yāvantaḥ sarva ākāśa dhātu samavasaraṇāḥ sarva tathāgata kāya vāc citta vajra dhātavaḥ 
SA_K12_sarvttsu-77	te sarve sarvatathāgatādhiṣṭhānena tasmin sattvavajre praviṣṭāḥ /	te sarve sarva tathāgata adhiṣṭhānena tasmin sattva vajre praviṣṭāḥ 
SA_K12_sarvttsu-78	tataḥ sarvatathāgataiḥ sa bhagavān sarvārthasiddhirmahābodhisattvo vajradhāturvajradhāturiti vajranāmābhiṣekeṇābhiṣiktaḥ /	tatas sarva tathāgataiḥ sa bhagavān sarvārthasiddhiḥ mahā bodhisattvaḥ vajradhātuḥ vajradhātuḥ iti vajra nāma abhiṣekeṇa abhiṣiktaḥ 
SA_K12_sarvttsu-79	atha vajradhāturmahābodhisattvastān sarvatathāgatānevamāha “paśyāmi bhagavantastathāgatāḥ sarvatathāgatakāyamātmānam” /	atha vajradhātuḥ mahā bodhisattvaḥ tān sarva tathāgatān evam āha paśyāmi bhagavantaḥ tathāgatāḥ sarva tathāgata kāyam ātmānam 
SA_K12_sarvttsu-80	sarvatathāgatāḥ prāhuḥ- “tena hi mahāsattva sattvavajraṃ sarvākāravaropetaṃ buddhabimbamātmānaṃ	sarva tathāgatāḥ prāhuḥ tena hi mahāsattva sattva vajram sarva ākāra vara upetam buddha bimbam ātmānam 
SA_K12_sarvttsu-81	bhāvayānena prakṛtisiddhena mantreṇa rucitaḥ parijapya oṃ yathā sarvatathāgatāstathāham” //	bhāvayānena prakṛti siddhena mantreṇa rucitaḥ parijapya om yathā sarva tathāgatāḥ tathā aham 
SA_K12_sarvttsu-82	athaivamukte vajradhāturmahābodhisattvastathāgatamātmānamabhisambudhya,	atha evam ukte vajradhātuḥ mahā bodhisattvaḥ tathāgatam ātmānam abhisambudhya 
SA_K12_sarvttsu-83	tān sarvatathāgatān praṇipatyāhū yaivamāha “adhitiṣṭhata māṃ bhagavantastathāgatā imāmabhisaṃbodhiṃ dṛḍhīkuruta ceti” /	tān sarva tathāgatān praṇipatya āhū yā evam āha adhitiṣṭhata mām bhagavantaḥ tathāgatāḥ imām abhisaṃbodhim dṛḍhīkuruta ca iti 
SA_K12_sarvttsu-84	athaivamukte sarvatathāgatā vajradhātostathāgatasya tasmin sattvavajre praviṣṭā iti //	atha evam ukte sarva tathāgatāḥ vajradhātoḥ tathāgatasya tasmin sattva vajre praviṣṭāḥ iti 
SA_K12_sarvttsu-85	atha bhagavān vajradhātustathāgatastasmin eva kṣaṇe sarvatathāgatasamatājñānābhisaṃbuddha	atha bhagavān vajradhātuḥ tathāgataḥ tasmin eva kṣaṇe sarva tathāgata samatā jñāna abhisaṃbuddha 
SA_K12_sarvttsu-86	sarvatathāgatavajrasamatājñānamudrāguhyasamayapraviṣṭaḥ sarvatathāgatadharmasamatājñānādhigamasvabhāvaśuddhaḥ	sarva tathāgata vajra samatā jñāna mudrā guhya samaya praviṣṭaḥ sarva tathāgata dharma samatā jñāna adhigama svabhāva śuddhaḥ 
SA_K12_sarvttsu-87	sarvatathāgatasarvasamatāprakṛtiprabhāsvarajñānākarabhūtastathāgato 'rhān samyaksaṃbuddhaḥ saṃvṛtta iti //	sarva tathāgata sarva samatā prakṛti prabhāsvara jñāna ākara bhūtaḥ tathāgataḥ rhān samyaksaṃbuddhaḥ saṃvṛttaḥ iti 
SA_K12_sarvttsu-88	atha sarvatathāgatāḥ punarapi tataḥ sarvatathāgatasattvavajrān niḥsṛtyākāśagarbhamahāmaṇiratnābhiṣekeṇābhiṣicyāvalokiteśvaradharmajñānamutpādya	atha sarva tathāgatāḥ punar api tatas sarva tathāgata sattva vajrāt niḥsṛtya ākāśagarbha mahā maṇi ratna abhiṣekeṇa abhiṣicya avalokita īśvara dharma jñānam utpādya 
SA_K12_sarvttsu-89	sarvatathāgataviśvakarmatāyāṃ pratiṣṭhāpya yena sumerugirimūrdhā yena ca vajramaṇiratnaśikharakūṭāgārastenopasaṃkrāntāḥ,	sarva tathāgata viśva karma tāyām pratiṣṭhāpya yena sumeru giri mūrdhā yena ca vajra maṇi ratna śikhara kūṭāgāraḥ tena upasaṃkrāntāḥ 
SA_K12_sarvttsu-90	upasaṃkramya vajradhātuntathāgataṃ sarvatathāgatatve 'dhiṣṭhya,	upasaṃkramya vajradhātum tathāgatam sarva tathāgata tve dhiṣṭhya 
SA_K12_sarvttsu-91	sarvatathāgatasiṃhāsane sarvatomukhaṃ pratiṣṭhāpayāmāsuriti //	sarva tathāgata siṃhāsane sarvatomukham pratiṣṭhāpayāmāsuḥ iti 
SA_K12_sarvttsu-92	Emanation of the 37 deities from samadhi	emanation of the deitiya from samadhi 
SA_K12_sarvttsu-93	atha khalu akṣobhyastathāgato ratnasaṃbhavaśca tathāgato lokeśvararājaśca tathāgato amoghasiddhiśca tathāgataḥ sarvatathāgatatvaṃ svayamātmanyadhiṣṭhāya,	atha khalu akṣobhyaḥ tathāgataḥ ratnasaṃbhavaḥ ca tathāgataḥ lokeśvara rājaḥ ca tathāgataḥ amoghasiddhiḥ ca tathāgataḥ sarva tathāgata tvam svayam ātmani adhiṣṭhāya 
SA_K12_sarvttsu-94	bhagavataḥ śākyamunestathāgatasya sarvasamatāsuprativedhatvāt sarvadiksamatāmabhyālambya,	bhagavataḥ śākyamuneḥ tathāgatasya sarva samatā su prativedha tvāt sarva diś samatām abhyālambya 
SA_K12_sarvttsu-95	catasṛṣu dikṣu niṣaṇṇāḥ //	catasṛṣu dikṣu niṣaṇṇāḥ 
SA_K12_sarvttsu-96	I.1.6 Vajrasattva	vajrasattva 
SA_K12_sarvttsu-97	atha bhagavān vairocanastathāgataḥ acirābhisaṃbuddhaḥ sarvatathāgatasamantabhadrahṛdayasarvatathāgatākāśasaṃbhavamahāmaṇiratnābhiṣekābhiṣiktaḥ	atha bhagavān vairocanaḥ tathāgataḥ acira abhisaṃbuddhaḥ sarva tathāgata samanta bhadra hṛdaya sarva tathāgata ākāśa saṃbhava mahā maṇi ratna abhiṣeka abhiṣiktaḥ 
SA_K12_sarvttsu-98	sarvatathāgatāvalokiteśvaradharmajñānaparamapāramitāprāptaḥ sarvatathāgataviśvakarmatāmoghāpratihataśāsanaḥ	sarva tathāgata avalokita īśvara dharma jñāna parama pāramitā prāptaḥ sarva tathāgata viśva karmatā amogha apratihata śāsanaḥ 
SA_K12_sarvttsu-99	paripūrṇakāryaḥ paripūrṇamanorathaḥ sarvatathāgatatvaṃ svayamātmanyadhiṣṭhāya,	paripūrṇa kāryaḥ paripūrṇa manorathaḥ sarva tathāgata tvam svayam ātmani adhiṣṭhāya 
SA_K12_sarvttsu-100	sarvatathāgatasamantabhadramahābodhisattvasamayasambhavasattvādhiṣṭhānavajraṃ nāma	sarva tathāgata samantabhadra mahā bodhisattva samaya sambhavasattva adhiṣṭhāna vajram nāma 
SA_K12_sarvttsu-101	samādhiṃ samāpadyedaṃ sarvatathāgatamahāyānābhisamayaṃ nāma sarvatathāgatahṛdayaṃ	samādhim samāpadya idam sarva tathāgata mahāyānābhisamayam nāma sarva tathāgata hṛdayam 
SA_K12_sarvttsu-102	svahṛdayāna niścacāra vajrasattva //	niścacāra vajra sattva 
SA_K12_sarvttsu-103	athāsmin viniḥsṛtamātre sarvathāgatahṛdayebhyaḥ sa eva bhagavāṃ samantabhadraścandramaṇḍalāni bhūtvā viniḥsṛtya,	atha asmin viniḥsṛta mātre sarvathāgata hṛdayebhyaḥ saḥ eva bhagavām samanta bhadraḥ candra maṇḍalāni bhūtvā viniḥsṛtya 
SA_K12_sarvttsu-104	sarvasattvānāṃ mahābodhicittāni saṃśodhya,	sarva sattvānām mahā bodhi cittāni saṃśodhya 
SA_K12_sarvttsu-105	sarvatathāgatānāṃ sarvapārśveṣvavasthitāḥ /	sarva tathāgatānām sarva pārśveṣu avasthitāḥ 
SA_K12_sarvttsu-106	atha tebhyaścandramaṇḍalebhyaḥ sarvatathāgatajñānavajrāṇi viniḥsṛtya,	atha tebhyaḥ candra maṇḍalebhyaḥ sarva tathāgata jñāna vajrāṇi viniḥsṛtya 
SA_K12_sarvttsu-107	bhagavato vairocanasya tathāgatasya hṛdaye praviṣṭāni /	bhagavataḥ vairocanasya tathāgatasya hṛdaye praviṣṭāni 
SA_K12_sarvttsu-108	samantabhadratvācca sudṛḍhatvācca vajrasattvasamādheḥ sarvatathāgatādhiṣṭhānena caikadhanaḥ	samanta bhadra tvāt ca su dṛḍha tvāt ca vajra sattva samādheḥ sarva tathāgata adhiṣṭhānena ca eka dhanaḥ 
SA_K12_sarvttsu-109	sakalākāśadhātusamavasaraṇapramāṇo raśmimālo pañcamūrdhā sarvatathāgatakāyavākcittavajramayovajravigrahaḥ prādurbhūya,	sakala ākāśa dhātu samavasaraṇa pramāṇaḥ raśmimālo pañcamūrdhā sarva tathāgata kāya vāc citta vajra mayaḥ vajra vigrahaḥ prādurbhūya 
SA_K12_sarvttsu-110	sarvathāgatahṛdayān niṣkramya pāṇau pratiṣṭhitaḥ /	sarvathāgata hṛdayāt niṣkramya pāṇau pratiṣṭhitaḥ 
SA_K12_sarvttsu-111	atha tato vajrād vajrākārā raśmayo vicitravarṇarūpāḥ sarvalokadhātvābhāsanaspharaṇā viniścaritāḥ /	atha tatas vajrāt vajra ākārāḥ raśmayaḥ vicitra varṇa rūpāḥ sarva lokadhātu ābhāsana spharaṇāḥ viniścaritāḥ 
SA_K12_sarvttsu-112	tebhyaśca vajraraśmimukhebhyaḥ sarvalokadhātuparamāṇurajaḥsamāstathāgatavigrahā viniḥsṛtya,	tebhyaḥ ca vajraraśmi mukhebhyaḥ sarva lokadhātu paramāṇu rajaḥ samāḥ tathāgata vigrahāḥ viniḥsṛtya 
SA_K12_sarvttsu-113	sakaladharmadhātusamavasaraṇeṣu sarvākāśadhātuparyavasāneṣu sarvalokadhātuprasarameghasamudreṣu sarvatathāgatasamatājñānābhijñāsvabhisaṃbodhāt,	sakala dharmadhātu samavasaraṇeṣu sarva ākāśa dhātu paryavasāneṣu sarva lokadhātu prasara megha samudreṣu sarva tathāgata samatā jñāna abhijñāsu abhisaṃbodhāt 
SA_K12_sarvttsu-114	sarvatathāgatamahābodhicittotpādanasamantabhadravividhacaryāniṣpādanasarva- tathāgatakulārāgaṇamahābodhimaṇḍopasaṃkramaṇasarvamāradharṣaṇasarva-	sarva tathāgata mahā bodhi citta utpādana samanta bhadra vividha caryā niṣpādana sarva tathāgata kula ārā gaṇa mahā bodhi maṇḍa upasaṃkramaṇa sarva māra dharṣaṇa sarva 
SA_K12_sarvttsu-115	tathāgatasamatāmahābodhyabhisaṃbudhyanadharmacakrapravartanaṃ yāvad aśeṣānavaśeṣasattvadhātuparitrāṇasarvahitasukhasarvatathāgatajñānābhijñottamasiddhiniṣpādanādīni	tathāgata samatā mahā bodhi abhisaṃbudhyana dharma cakra pravartanam yāvat aśeṣa anavaśeṣa sattvadhātu paritrāṇa sarva hita sukha sarva tathāgata jñāna abhijñā uttama siddhi niṣpādana ādīni 
SA_K12_sarvttsu-116	sarvatathāgatavikurvitāni sandarśya,	sarva tathāgata vikurvitāni sandarśya 
SA_K12_sarvttsu-117	samantabhadratvād vajrasattvasamādheḥ sudṛḍhatvāccaikaghanaḥ samantabhadramahābodhisattvakāyaḥ saṃbhūya,	samantabhadra tvāt vajra sattva samādheḥ su dṛḍha tvāt ca eka ghanaḥ samantabhadra mahā bodhisattvakāyaḥ saṃbhūya 
SA_K12_sarvttsu-118	bhagavato vairocanasya hṛdaye sthitvedamudānamudānayāmāsa /	bhagavataḥ vairocanasya hṛdaye sthitvā idam udānam udānayāmāsa 
SA_K12_sarvttsu-119	aho samantabhadro 'haṃ dṛḍhasattvaḥ svayaṃbhuvāṃ /	aho samanta bhadraḥ ham dṛḍha sattvaḥ svayaṃbhuvām 
