segmentnr	original	analyzed
SA_XX_n2976u-33	caturthaṁ saṅgītam sukhado jananī-niyata-vikāśaḥ |	saṅgītam sukha daḥ jananī niyata vikāśaḥ 
SA_XX_n2976u-34	kleṣṭe bhuvane satya-prakāśaḥ || 1 || 130 ||	kleṣṭe bhuvane satya prakāśaḥ 
SA_XX_n2976u-35	aho dharitryā guru-santrāsaḥ || 2 || 232 ||	aho dharitryāḥ guru santrāsaḥ     
SA_XX_n2976u-36	āṇavakacūrṇahāso dānaveyasamullāso rusa-sphuṭaniko(1)	      
SA_XX_n2976u-37	'ntaka vilāsaḥ || 3 || 132 ||	ntaka vilāsaḥ 
SA_XX_n2976u-38	jananyā bhavatu paramollāsaḥ |	jananyāḥ bhavatu parama ullāsaḥ 
SA_XX_n2976u-39	kaṣāya-bhuvane hitaprakāśaḥ || 4 || 133 ||	        
SA_XX_n2976u-40	prapañcita-pañcaśīlaṁ jagajjanapuṇyamūlaṁ vardhayatu diśi varasaubhrātram |	prapañcita pañca śīla jagat jana puṇya mūla vardhayatu diśi vara saubhrātram 
SA_XX_n2976u-41	pañcaskandhanivārakaṁ caturāryasatyādikaṁ karotu viśvaṁ satatapavitram || 5 || 134 ||	pañca skandha nivāraka catur ārya satya ādika karotu viśva satata pavitram 
SA_XX_n2976u-42	siṁhalabrahmaśyāma - cīnakambojanīpan - bhūmipuñjaṁ satyadharmajitam |	            
SA_XX_n2976u-43	vilasatu mātṛgānaiḥ putrajāgaraṇatānaiḥ bhavatu bhārataṁ duhitṛ-nanditam || 6 || 135 ||	vilasatu mātṛ gānaiḥ putra jāgaraṇa tānaiḥ bhavatu bhārata duhitṛ nanditam  /   
SA_XX_n2976u-44	prasaratu puṇyaṁ dhyānabṛṁhitam |	prasaratu puṇya dhyāna bṛhitam 
SA_XX_n2976u-45	karmabhuvi lasatu puṇyamaviratam || 136 ||	karma bhuvi lasatu puṇyam aviratam 
SA_XX_n2976u-46	varade'yi jananīmaṇe deśe mama puṇyadhane ghaṭatāṁ bhrātṛdrohavināśaḥ |	varadeyi jananīmaṇe deśe mama puṇya dhane ghaṭatā bhrātṛ droha vināśaḥ 
SA_XX_n2976u-47	mātarviśvasya parāśvāsaḥ ||8 ||137 ||	mātar viśvasya parāśvāsaḥ 
