segmentnr	original	analyzed
SA_GV05_garbhupu-16	ṛtukāle samprayogād ekarātroṣitaṃ kalalaṃ bhavati saptarātroṣitaṃ budbudam ardhamāsābhyantare	ṛtu kāle samprayogāt eka rātra uṣitam kalalam bhavati sapta rātra uṣitam budbudam ardha māsa abhyantare 
SA_GV05_garbhupu-17	piṇḍaṃ māsābhyantare kaṭhinaṃ māsadvayena śiraḥ māsatrayeṇa pādapradeśaḥ caturthe	piṇḍam māsa abhyantare kaṭhinam māsa dvayena śiraḥ māsa trayeṇa pāda pradeśaḥ caturthe 
SA_GV05_garbhupu-18	gulphajaṭharakaṭipradeśāḥ pañcame pṛṣṭhavaṃśaḥ ṣaṣṭhe mukhanāsikākṣiśrotrāṇi saptame	gulpha jaṭhara kaṭi pradeśāḥ pañcame pṛṣṭhavaṃśaḥ ṣaṣṭhe mukha nāsikā akṣi śrotrāṇi saptame 
SA_GV05_garbhupu-19	jīvena saṃyuktaḥ aṣṭame sarvalakṣaṇasampūrṇaḥ /	jīvena saṃyuktaḥ aṣṭame sarva lakṣaṇa sampūrṇaḥ 
SA_GV05_garbhupu-20	pitū reto'tirekāt puruṣaḥ mātū reto'tirekāt strī ubhayor vojatulyatvān napaṃusakaṃ vyākulitamanaso 'ndhāḥ khañcāḥ kubjā vāmanā bhavanti /	pituḥ retaḥ utirekāt puruṣaḥ mātuḥ retaḥ utirekāt strī ubhayoḥ na paṃusakam vyākulita manasaḥ kubjāḥ vāmanāḥ bhavanti 
SA_GV05_garbhupu-21	anyo 'nyavāyuparipīḍitaśukradvaidhyād dvidhā tanū syād yugmāḥ prajāyante /	anyaḥ nyavāyu paripīḍita śukra dvaidhyāt dvidhā tanū syāt yugmāḥ prajāyante 
SA_GV05_garbhupu-22	pañcātmakaḥ samarthaḥ pañcātmikā cetasā buddhir gandharasādijñānākṣarākṣaram oṃkāraṃ cintayatīti tad ekākṣaraṃ jñātvāṣṭau prakṛtayaḥ ṣoḍaśa  #	pañca ātmakaḥ samarthaḥ pañca ātmikā cetasā buddhiḥ gandha rasa ādi jñāna akṣara akṣaram oṃkāram cintayati iti tat ekākṣaram jñātvā aṣṭau prakṛtayaḥ ṣoḍaśa 
SA_GV05_garbhupu-23	vikārāḥ śarīre tasyaiva dehinaḥ /	vikārāḥ śarīre tasya eva dehinaḥ 
SA_GV05_garbhupu-24	atha mātrāśitapītanāḍīsūtragatena prāṇa āpyāyate /	atha mātra aśita pīta nāḍī sūtra gatena prāṇaḥ āpyāyate 
SA_GV05_garbhupu-25	atha navame māsi sarvalakṣaṇajñānasampūrṇo bhavati pūrvajātiṃ smarati śubhāśubhaṃ ca karma vindati // GarUp_4	atha navame māsi sarva lakṣaṇa jñāna sampūrṇaḥ bhavati pūrva jātim smarati śubha aśubham ca karma vindati garup 
SA_GV05_garbhupu-26	pūrvayonisahasrāṇi dṛṣṭvā caiva tato mayā /	pūrva yoni sahasrāṇi dṛṣṭvā ca eva tatas mayā 
SA_GV05_garbhupu-27	āhārā vividhā bhuktāḥ pītā nānāvidhāḥ stanāḥ /	āhārāḥ vividhāḥ bhuktāḥ pītāḥ nānāvidhāḥ stanāḥ 
SA_GV05_garbhupu-28	jātaś caiva mṛtaś caiva janma caiva punaḥ punaḥ // GarUp_5	jātaḥ ca eva mṛtaḥ ca eva janma ca eva punar punar garup 
SA_GV05_garbhupu-29	yan mayā parijanasyārthe kṛtaṃ karma śubhāśubham /	yat mayā parijanasya arthe kṛtam karma śubha aśubham 
SA_GV05_garbhupu-30	ekākī tena dahye 'haṃ gatās te phalabhoginaḥ // GarUp_6	ekākī tena dahye ham gatāḥ te phala bhoginaḥ garup 
SA_GV05_garbhupu-31	aho duḥkhodadhau magno na paśyāmi pratikriyām /	aho duḥkha udadhau magnaḥ na paśyāmi pratikriyām 
SA_GV05_garbhupu-32	yadi yonyāḥ pramucye 'haṃ tat prapadye maheśvaram // GarUp_7	yadi yonyāḥ pramucye ham tat prapadye maheśvaram garup 
SA_GV05_garbhupu-33	aśubhakṣayakartāraṃ phalamuktipradāyakam /	             
SA_GV05_garbhupu-34	yadi yonyāḥ pramucye 'haṃ tat prapadye nārāyaṇam // GarUp_8	yadi yonyāḥ pramucye ham tat prapadye nārāyaṇam garup 
SA_GV05_garbhupu-35	aśubhakṣayakartāraṃ phalamuktipradāyakam /	             
SA_GV05_garbhupu-36	yadi yonyāḥ pramucye 'haṃ tat sāṃkhyaṃ yogam abhyase // GarUp_9	yadi yonyāḥ pramucye ham tat sāṃkhyam yogam abhyase garup 
SA_GV05_garbhupu-37	aśubhakṣayakartāraṃ phalamuktipradāyakam /	             
SA_GV05_garbhupu-38	yadi yonyāḥ pramuñcāmi dhyāye brahma sanātanam // GarUp_10	yadi yonyāḥ pramuñcāmi dhyāye brahma sanātanam 
SA_GV05_garbhupu-39	atha yonidvāraṃ samprāpto yantreṇāpīḍyamāno mahatā duḥkhena jātamātras tu vaiṣṇavena vāyunā saṃspṛṣṭas tadā na smarati janma maraṇāni na ca  #	atha yonidvāram samprāptaḥ yantreṇa āpīḍyamānaḥ mahatā duḥkhena jāta mātraḥ tu vaiṣṇavena vāyunā saṃspṛṣṭaḥ tadā na smarati janma maraṇāni na ca 
SA_GV05_garbhupu-40	karma śubhāśubhaṃ vindati // GarUp_11	karma śubha aśubham vindati 
SA_GV05_garbhupu-41	śarīram iti kasmāt agnayo hy atra śriyante jñānāgnir darśanāgniḥ koṣṭhāgnir iti tatra koṣṭhāgnir nāmāśitapītalehyacoṣyaṃ pacati /	śarīram iti kasmāt agnayaḥ hi atra śriyante jñāna agniḥ darśana agniḥ koṣṭha agniḥ iti tatra koṣṭha agniḥ nāma aśita pīta lehya coṣyam pacati 
SA_GV05_garbhupu-42	darśanāgnī rūpāṇāṃ darśanaṃ karoti /	darśana agniḥ rūpāṇām darśanam karoti 
SA_GV05_garbhupu-43	jñānāgniḥ śubhāśubhaṃ ca karma vindati /	jñāna agniḥ śubha aśubham ca karma vindati 
SA_GV05_garbhupu-44	trīṇi sthānāni bhavanti mukhe āhavanīya udare gārhapatyo hṛdi dakṣiṇāgniḥ ātmā yajamāno	trīṇi sthānāni bhavanti mukhe āhavanīya udare gārhapatyaḥ hṛdi dakṣiṇāgniḥ ātmā yajamānaḥ 
SA_GV05_garbhupu-45	mano brahmā lobhādayaḥ paśavo dhṛtir dīkṣā saṃtoṣaś ca buddhīndriyāṇi yajñapātrāṇi	manaḥ brahmā lobha ādayaḥ paśavaḥ dhṛtiḥ dīkṣā saṃtoṣaḥ ca buddhīndriyāṇi yajña pātrāṇi 
SA_GV05_garbhupu-46	karmendriyāṇi havīṃṣi śiraḥ kapālaṃ keśā darbhāḥ mukham antarvediḥ catuṣkapālaṃ śiraḥ	karmendriyāṇi havīṃṣi śiraḥ kapālam keśāḥ darbhāḥ mukham antarvediḥ catuṣkapālam śiraḥ 
SA_GV05_garbhupu-47	ṣoḍaśa pārśvadantapaṭalāni saptottaraṃ marmaśataṃ sāśītikaṃ saṃdhiśataṃ sanavakaṃ	ṣoḍaśa pārśva danta paṭalāni sapta uttaram marma śatam sa aśītikam saṃdhi śatam sa navakam 
SA_GV05_garbhupu-48	snāyuśataṃ sapta sirāśatāni pañca majjāśatāni asthīni ca ha vai trīṇi śatāni ṣaṣṭiḥ	snāyu śatam sapta sirā śatāni pañca majjā śatāni asthīni ca ha vai trīṇi śatāni ṣaṣṭiḥ 
SA_GV05_garbhupu-49	sārdhacatasro romāṇi koṭyo hṛdayaṃ palāny aṣṭau dvādaśa palā jihvā pittaprasthaṃ	sārdha catasraḥ romāṇi koṭyaḥ hṛdayam palāni aṣṭau dvādaśa palāḥ jihvā pitta prastham 
SA_GV05_garbhupu-50	kaphasyāḍhakaṃ śukrakuḍavaṃ medaḥ prasthau dvāv aniyataṃ mūtrapurīṣam āhāraparimāṇāt /	kaphasya āḍhakam śukra kuḍavam medaḥ prasthau dvau aniyatam mūtra purīṣam āhāra parimāṇāt 
SA_GV05_garbhupu-51	paippalādaṃ mokṣaśāstraṃ paippalādaṃ mokṣaśāstram iti // GarUp_12	paippalādam mokṣa śāstram paippalādam mokṣa śāstram iti 
