segmentnr	original	analyzed
SA_T04_bsa024_u-20	pratyakṣamanumānañca taddvayaṃ bauddhasammatam /	pratyakṣam anumānam ca tat dvayam bauddha sammatam 
SA_T04_bsa024_u-21	ubhābhyāṃ śūnyatā gamyetyarvāgdṛṅmohabhāṣitam // Sda_10 //	ubhābhyām śūnyatā gamyā iti arvāk dṛś moha bhāṣitam 
SA_T04_bsa024_u-22	prasajyeddharmatājñānaṃ tīrthike śrāvake 'pi ca /	prasajyet dharmatā jñānam tīrthike śrāvake ca 
SA_T04_bsa024_u-23	vijñānināñca kiṃ vācyaṃ mādhyamike 'viruddhatā // Sda_11 //	vijñāninām ca kim vācyam mādhyamike viruddha tā 
SA_T04_bsa024_u-24	tarhi sarve 'pi siddhāntā mānameyatayā samāḥ /	tarhi sarve pi siddhāntāḥ māna meya tayā samāḥ 
SA_T04_bsa024_u-25	sarvatarkaviruddhatvān mānameyāpi dharmatā // Sda_12 //	sarva tarka viruddha tvāt māna meyā api dharmatā 
SA_T04_bsa024_u-26	bāhulyena kathaṃ na syāt pratyakṣaṃ cānumā vṛthā /	bāhulyena katham na syāt pratyakṣam ca anumā vṛthā 
SA_T04_bsa024_u-27	tīrthyavādanivṛtyarthaṃ vidvadbhiḥ kṛtayaḥ kṛtāḥ // Sda_13 //	tīrthya vāda nivṛti artham vidvadbhiḥ kṛtayaḥ kṛtāḥ 
SA_T04_bsa024_u-28	savikalpāvikalpābhyāṃ jñānābhyāṃ nāvagamyate /	sa vikalpa avikalpābhyām jñānābhyām na avagamyate 
SA_T04_bsa024_u-29	āgame 'pi sphuṭaṃ vidvānācāryo bhavya āha ca // Sda_14 //	āgame sphuṭam vidvān ācāryaḥ bhavyaḥ āha ca 
SA_T04_bsa024_u-30	śūnyatāvagatā kena vyākṛtā yā tathāgataiḥ /	śūnyatā avagatā kena vyākṛtā yā tathāgataiḥ 
SA_T04_bsa024_u-31	nāgāntevāsicandro hi dharmatāsatyadarśakaḥ // Sda_15 //	nāga antevāsi candraḥ hi dharmatā satya darśakaḥ 
SA_T04_bsa024_u-32	tataḥ paramparāmnāyairdharmatāsatyagamyatā /	tatas paramparā āmnāyaiḥ dharmatā satya gamya tā 
SA_T04_bsa024_u-33	dharmaskandhasahasrāṇi catvāryuktānyaśīti ca // Sda_16 //	dharma skandha sahasrāṇi catvāri uktāni aśīti ca 
SA_T04_bsa024_u-34	dharmatāntargataṃ sarvam muktistu śūnyatābodhes	dharmatā antargatam sarvam muktiḥ tu śūnyatā bodheḥ 
SA_T04_bsa024_u-35	tadarthā śeṣabhāvanā tathyasaṃvṛtimādhūya // Sda_17 //	tad arthā śeṣa bhāvanā tathya saṃvṛtim ādhūya 
SA_T04_bsa024_u-36	śūnyatābhyasane sati saṃvṛtihetoḥpuṇyādeḥ /	śūnyatā abhyasane sati saṃvṛti hetoḥ puṇya ādeḥ 
SA_T04_bsa024_u-37	paralokācca vañcyate viviktārthamajānānaḥ // Sda_18 //	para lokāt ca vañcyate vivikta artham a jānānaḥ 
SA_T04_bsa024_u-38	svalpaśrutisamāśritaḥ yo naraḥ puṇyakṛnnāsti /	su alpa śruti samāśritaḥ yaḥ naraḥ puṇya kṛt na asti 
SA_T04_bsa024_u-39	naṣṭaḥ kāpuruṣastu saḥ vināśayati durdṛṣṭā // Sda_19 //	naṣṭaḥ kāpuruṣaḥ tu saḥ vināśayati durdṛṣṭā 
SA_T04_bsa024_u-40	śūnyatā mandamedhasam candrācārya uvācaivam /	śūnyatā mandamedhasam candra ācāryaḥ uvāca evam 
SA_T04_bsa024_u-41	upāyabhūtaṃ vyavahārasatyamupeyabhūtaṃ paramārthasatyam // Sda_20 //	upāya bhūtam vyavahāra satyam upeya bhūtam paramārtha satyam 
SA_T04_bsa024_u-42	dvayorvibhedaṃ na hi veda yo sa vrajedapāyaṃ viparītabodhāt /	dvayoḥ vibhedam na hi veda sa vrajet apāyam viparīta bodhāt 
SA_T04_bsa024_u-43	vyavahāramanāgamya paramārtho na deśyate // Sda_21 //	vyavahāram an āgamya parama arthaḥ na deśyate 
SA_T04_bsa024_u-44	tathyasaṃvṛtisopānamantareṇa vipaścitaḥ /	tathya saṃvṛti sopānam antareṇa vipaścitaḥ 
SA_T04_bsa024_u-45	tattvaprāsādaśikharārohaṇaṃ na hi yujyate // Sda_22 //	tattva prāsāda śikhara ārohaṇam na hi yujyate 
SA_T04_bsa024_u-46	yathāyaṃ saṃvṛterbhāso yuktyā kiñcinna labhyate /	yathā ayam saṃvṛteḥ bhāsaḥ yuktyā kiñcid na labhyate 
SA_T04_bsa024_u-47	paramārthastvalabdhatvam ādisaṃsthitadharmatā // Sda_23 //	paramārthaḥ tu alabdha tvam ādi saṃsthita dharma tā 
SA_T04_bsa024_u-48	hetupratyayajanyatvāt saṃvṛtirbhāsavanmatā /	hetu pratyaya janya tvāt saṃvṛtiḥ bhāsa vat matā 
SA_T04_bsa024_u-49	ayuktaṃ śodhitum cet kairjalacandrādivinirmitam // Sda_24 //	ayuktam śodhitum ced kaiḥ jala candra ādi vinirmitam 
SA_T04_bsa024_u-50	nānāpratyayajanyatvāt siddho bhāso 'khilastataḥ /	nānā pratyaya janya tvāt siddhaḥ bhāsaḥ khilaḥ tatas 
SA_T04_bsa024_u-51	pratyayānāṃ tu vicchedātsaṃvṛttyāpi na sambhavaḥ // Sda_25 //	pratyayānām tu vicchedāt saṃvṛttyā api na sambhavaḥ 
SA_T04_bsa024_u-52	evaṃ dṛṣṭerasaṃmohāj jāte caryāviśodhane /	evam dṛṣṭeḥ asaṃmohāt jāte caryā viśodhane 
SA_T04_bsa024_u-53	unmārge 'gamanaṃ kṛtvākaniṣṭhaṃ sthānamāpnuyāt // Sda_26 //	unmārge gamanam kṛtvā a kaniṣṭham sthānam āpnuyāt 
SA_T04_bsa024_u-54	āyuṣyamalpaṃ bāhulāśca vidyā āyuḥpramāṇaṃ ca kiyanna vidmaḥ /	āyuṣyam alpam bāhulāḥ ca vidyāḥ āyuḥ pramāṇam ca kiyat na vidmaḥ 
SA_T04_bsa024_u-55	svābhīṣṭameva pratilambhanīyaṃ haṃsairyathā kṣīramivāmbumadhyāt // Sda_27 //	sva abhīṣṭam eva pratilambhanīyam haṃsaiḥ yathā kṣīram iva ambu madhyāt 
SA_T04_bsa024_u-56	arvāgdṛśā mohavaśena cāpi kṣamo na satyadvayanirṇaye 'pi /	arvāk dṛśā moha vaśena ca api kṣamaḥ na satya dvaya nirṇaye 
SA_T04_bsa024_u-57	uktīrgurūṇāmiha sampratītya nyastaṃ dvayaṃ nāgamataṃ hi satyam // Sda_28 //	uktīḥ gurūṇām iha sampratītya nyastam dvayam nāga matam hi satyam 
SA_T04_bsa024_u-58	rājño 'nurodhena suvarṇadvīpe kṛte 'tra śrāddho yadi vā jano 'dya /	rājñaḥ nurodhena suvarṇadvīpe kṛte śrāddhaḥ yadi vā janaḥ 
SA_T04_bsa024_u-59	gṛhṇātu samyak suparīkṣaṇena na śraddhayā naiva ca gauraveṇa // Sda_29 //	gṛhṇātu samyak su parīkṣaṇena na śraddhayā nā eva ca gauraveṇa 
SA_T04_bsa024_u-60	sauvarṇarājena guroḥphalena saṃpreṣito devamatirhi bhikṣuḥ /	sauvarṇa rājena guroḥ phalena saṃpreṣitaḥ devamatiḥ hi bhikṣuḥ 
SA_T04_bsa024_u-61	tasyāgrahāt satyadvayāvatāro yuktyā sudhībhistviha vīkṣaṇīyaḥ // Sda_30 //	tasya āgrahāt satya dvaya avatāraḥ yuktyā sudhībhiḥ tu iha vīkṣaṇīyaḥ 
SA_T04_bsa024_u-62	ācāryadīpaṅkaraśrījñānaviracitaḥ satyadvayāvatāraḥ samāptaḥ /	ācārya dīpaṅkara śrī jñāna viracitaḥ satyadvayāvatāraḥ samāptaḥ 
SA_T04_bsa024_u-63	tenaiva paṇḍitena anuvādakena vīryasiṃhena cānūdya saṃśodhya ca nirṇītaḥ /	tena eva paṇḍitena anuvādakena vīryasiṃhena ca anūdya saṃśodhya ca nirṇītaḥ 
