segmentnr	original	analyzed
SA_MBP_ranatosini_5_BhaktiKandaHK-38	tīvrādiśaktidhyānantu pīṭhamantrastataḥ param |	tīvra ādi śakti dhyānam tu pīṭha mantraḥ tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-39	pūjāvaraṇapūjā cāṣṭabāhugaṇapārccanam |	pūjā āvaraṇa pūjā ca aṣṭabāhu gaṇa pārccanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-40	tato mūṣikapūjā ca haridrāgaṇapodbhavaḥ |	tatas mūṣika pūjā ca haridrā gaṇapa udbhavaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-41	gaṇeśopaniṣaccaiva stotraṃ gaṇapatestataḥ |	gaṇeśa upaniṣad ca eva stotram gaṇapateḥ tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-42	kavacaṃ gaṇanāthasya lipilambodarodbhavaḥ |	              
SA_MBP_ranatosini_5_BhaktiKandaHK-43	anyānyapi yathāsthānaṃ dṛṣṭvā jñeyāni paṇḍitaiḥ |	anyāni api yathāsthānam dṛṣṭvā jñeyāni paṇḍitaiḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-44	ityādimaparicchedasamāptirabhidhīyate |	iti ādima pariccheda samāptiḥ abhidhīyate 
SA_MBP_ranatosini_5_BhaktiKandaHK-45	vāṇaliṅgaṃ tasya bhedastaccihnaṃ tatparīkṣaṇam |	vāṇaliṅgam tasya bhedaḥ tad cihnam tad parīkṣaṇam 
SA_MBP_ranatosini_5_BhaktiKandaHK-46	vāṇaśabdasya vyutpattirvāṇaliṅgapraśaṃsanam |	vāṇa śabdasya vyutpattiḥ vāṇa liṅga praśaṃsanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-47	tatpūjanaphalañcaiva tatsthāpanaphalaṃ tataḥ |	tad pūjana phalam ca eva tad sthāpana phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-48	rasaliṅgaphalañcaiva nindyaliṅgaṃ tataḥ param |	rasa liṅga phalam ca eva nindya liṅgam tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-49	p. 588) śubhaliṅgaṃ vāṇaliṅgamudbhūtikāraṇaṃ tataḥ |	śubha liṅgam vāṇaliṅgam udbhūti kāraṇam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-50	vāṇaliṅgasthalaṃ vāṇaliṅgaṃ naikaprakārakam |	             
SA_MBP_ranatosini_5_BhaktiKandaHK-51	dhyānaṃ pūjā stavaścaiva raudraliṅgādilakṣaṇam |	dhyānam pūjā stavaḥ ca eva raudra liṅga ādi lakṣaṇam 
SA_MBP_ranatosini_5_BhaktiKandaHK-52	śilā na mṛtsnādisambhūtaliṅgārcanaphalaṃ tataḥ |	śilā na mṛtsnā ādi sambhūta liṅga arcana phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-53	dhātvādyadbhūtaliṅgasya saṃskārastadanantaram |	dhātu ādyat bhūta liṅgasya saṃskāraḥ tat anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-54	saśaktikaliṅgapūjāphalaṃ tattatpramāṇakam |	sa śaktika liṅga pūjā phalam tad tad pramāṇakam 
SA_MBP_ranatosini_5_BhaktiKandaHK-55	viprādibhede mṛtsnāyāḥ phalaṃ sthūlaṃ śilādijam |	vipra ādi bhede mṛtsnāyāḥ phalam sthūlam śilā ādi jam 
SA_MBP_ranatosini_5_BhaktiKandaHK-56	phaladaṃ pañcasūtrādiliṅgavyatpattireva ca |	phala dam pañca sūtra ādi liṅga vyatpattiḥ eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-57	liṅgamāhātmyapūjādiphale ca tadanantaram |	liṅga māhātmya pūjā ādi phale ca tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-58	rasaliṅgasya māhātmyaṃ talliṅganirmitistataḥ |	rasaliṅgasya māhātmyam tad liṅga nirmitiḥ tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-59	liṅgotpattirvaiṣṇavāderliṅgapūjādhikāritā |	liṅga utpattiḥ vaiṣṇava ādeḥ liṅga pūjā adhikāri tā 
SA_MBP_ranatosini_5_BhaktiKandaHK-60	tadakāṇanindādau	tad akāṇa nindā ādau 
SA_MBP_ranatosini_5_BhaktiKandaHK-61	śivaliṅgotpattirvaiṣṇavāderliṅgapūjādhikāritā |	śiva liṅga utpattiḥ vaiṣṇava ādeḥ liṅga pūjā adhikāri tā 
SA_MBP_ranatosini_5_BhaktiKandaHK-62	tadakaraṇanindādau śivaliṅgārcanāvidhiḥ |	                  
SA_MBP_ranatosini_5_BhaktiKandaHK-63	liṅgasya sthāpanaphalaṃ kāmyapūjā tataḥ param |	liṅgasya sthāpana phalam kāmya pūjā tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-64	iti chedo dvitīyasya samāptirabhidhīyate |	iti chedaḥ dvitīyasya samāptiḥ abhidhīyate 
SA_MBP_ranatosini_5_BhaktiKandaHK-65	tīrthādimṛttikā grāhyā śivanirmāṇakarmaṇi |	tīrtha ādi mṛttikā grāhyā śiva nirmāṇa karmaṇi 
SA_MBP_ranatosini_5_BhaktiKandaHK-66	nadī kṣudralakṣaṇāñca liṅganirmītareva ca |	nadī kṣudra lakṣaṇā ca ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-67	mṛttikāhakaraṇe mantro mantrājñāne ca nindanam |	mṛttikā aha karaṇe mantraḥ mantra ajñāne ca nindanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-68	nirmāṇamantrastatpramāṇaṃ pratiṣṭhānyāsa eva ca |	nirmāṇa mantraḥ tad pramāṇam pratiṣṭhā nyāsaḥ eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-69	prāṇāyāmastato dhyānamāvāhanamataḥ param |	prāṇāyāmaḥ tatas dhyānam āvāhanam atas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-70	mantraḥ ṣaḍakṣaraḥ pūjāṣṭamūrtipūjanaṃ tataḥ |	mantraḥ ṣaṣ akṣaraḥ pūjā aṣṭamūrti pūjanam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-71	japaḥ samarpaṇaṃ tasya mukhavādyaṃ tato natiḥ |	japaḥ samarpaṇam tasya mukhavādyam tatas natiḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-72	visarjanaṃ tataḥ pūjā sūtrañca tadanantaram |	visarjanam tatas pūjā sūtram ca tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-73	tataśca pūjakasthānaṃ doṣā nyūnādhikena ca |	tatas ca pūjaka sthānam doṣāḥ nyūna adhikena ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-74	sarvāgrato liṅgapūjānyathā doṣastanantaram |	sarva agratas liṅga pūjā anyathā doṣaḥ tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-75	puṣpadānañcaiva tataḥ puṣpamāhātmyameva ca |	puṣpa dānam ca eva tatas puṣpa māhātmyam eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-76	vijayāpatramāhātmyaṃ kāmyaliṅgārcanākramaḥ |	           
SA_MBP_ranatosini_5_BhaktiKandaHK-77	pratyahaṃ liṅgapūjā ca liṅgārpitaphalaṃ tataḥ |	pratyaham liṅga pūjā ca liṅga arpita phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-78	riṣṭaśāntiśāntirekadinakṛtaliṅgārcanāphalam |	riṣṭa śānti śāntiḥ eka dina kṛta liṅga arcanā phalam 
SA_MBP_ranatosini_5_BhaktiKandaHK-79	sārvakāmikapūjā cāgrāhyaṃ liṅgārpitaṃ tataḥ |	sārvakāmika pūjā ca agrāhyam liṅga arpitam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-80	tātkāraṇañca pātrasthaṃ bhakṣyaṃ naivedyamuttamam |	tātkāraṇam ca pātra stham bhakṣyam naivedyam uttamam 
SA_MBP_ranatosini_5_BhaktiKandaHK-81	śivasvagrahaṇe doṣastatprāyaścittameva ca |	śiva sva grahaṇe doṣaḥ tad prāyaścittam eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-82	vāṇaliṅgārpitaṃ grāhyaṃ svayambhādyarpitaṃ tathā |	vāṇa liṅga arpitam grāhyam svayambhu ādi arpitam tathā 
SA_MBP_ranatosini_5_BhaktiKandaHK-83	nirmālyadravyanirṇītistathārṣādiṣvapi smṛtam |	nirmālya dravya nirṇītiḥ tathā ārṣa ādiṣu api smṛtam 
SA_MBP_ranatosini_5_BhaktiKandaHK-84	tataḥ pāśupatāstrañca liṅgastotraṃ tataḥ param |	tatas pāśupata astrañca liṅga stotram tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-85	śivasya kavacaṃ vilvavṛkṣādimahimā tataḥ |	śivasya kavacam vilva vṛkṣa ādi mahimā tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-86	rudrākṣamahimā saṃvit prakaraṇaṃ tadanantaram |	              
SA_MBP_ranatosini_5_BhaktiKandaHK-87	p. 589) tṛtīyacchedasampūrttiriti nirṇīyavemayā |	tṛtīya cheda sampūrttiḥ iti 
SA_MBP_ranatosini_5_BhaktiKandaHK-88	śālagrāmaśilotpattinidānaṃ cakrakāraṇam |	             
SA_MBP_ranatosini_5_BhaktiKandaHK-89	anudyogaviṣṇuśilālābhottamaphalaṃ tataḥ |	            
SA_MBP_ranatosini_5_BhaktiKandaHK-90	snigdhādiguṇadoṣāśca sakāme doṣanirṇayaḥ |	snigdha ādi guṇa doṣāḥ ca sa kāme doṣa nirṇayaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-91	śālagrāmārccanaphalaṃ cakradvādaśakodbhavam |	              
SA_MBP_ranatosini_5_BhaktiKandaHK-92	phalañca cakrasaṃkhyābhiḥ śālagrāmanirūpaṇam |	phalam ca cakra saṃkhyābhiḥ śālagrāma nirūpaṇam 
SA_MBP_ranatosini_5_BhaktiKandaHK-93	śālagrāmasthitiphalaṃ tatprabhedastataḥ param |	śālagrāma sthiti phalam tad prabhedaḥ tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-94	viprādibhede cakrasya viśeṣastadanantaram |	vipra ādi bhede cakrasya viśeṣaḥ tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-95	saṃsparśārcāniṣedhastu rājanyādernirūpitaḥ |	saṃsparśa arcā niṣedhaḥ tu rājanya ādeḥ nirūpitaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-96	bhojanasya ca nidāpi śālagrāmārccanaṃ vinā |	bhojanasya ca śālagrāma arccanam vinā 
SA_MBP_ranatosini_5_BhaktiKandaHK-97	cakradvayaṃ tathā liṅgadvayaṃ nārcyaṃ gṛhe kvacit |	cakra dvayam tathā liṅga dvayam na arcyam gṛhe kvacid 
SA_MBP_ranatosini_5_BhaktiKandaHK-98	dvādaśādicakrapūjāphalaṃ cakrasya vikraye |	dvādaśa ādi cakra pūjā phalam cakrasya vikraye 
SA_MBP_ranatosini_5_BhaktiKandaHK-99	doṣastu na syāt cakrārcaphalañca tadanantaram |	doṣaḥ tu na syāt cakra arca phalam ca tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-100	gaṇḍakīdvārakācakrasaṅgamasya phalaṃ tataḥ |	gaṇḍakī dvārakā cakra saṅgamasya phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-101	śālagrāme viṣṇupūjāphalaṃ jñeyaṃ tataḥ param |	śālagrāme viṣṇu pūjā phalam jñeyam tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-102	paricchedacaturthasya samāptirīritā |	pariccheda caturthasya samāptiḥ īritā 
SA_MBP_ranatosini_5_BhaktiKandaHK-103	dvārakācakracihnāni tanmāhātmyaṃ tataḥ param |	dvārakā cakra cihnāni tat māhātmyam tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-104	tasya varṇaviśeṣeṇa śubhāśubhaphalaṃ tataḥ |	tasya varṇa viśeṣeṇa śubha aśubha phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-105	nindā śilācakrabhede nāmabhedastataḥ param |	nindā śilā cakra bhede nāma bhedaḥ tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-106	jīrṇoddhārādikarmāṇi śālagrāmaśilārccanāt |	jīrṇa uddhāra ādi karmāṇi śālagrāma śilā arccanāt 
SA_MBP_ranatosini_5_BhaktiKandaHK-107	tataśca ṣaṭpadīstotraṃ praṇāmaḥ prārthanā tataḥ |	tatas ca ṣaṭpadī stotram praṇāmaḥ prārthanā tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-108	caraṇāmṛtapānañca śirasā tasya dhāraṇam |	caraṇa amṛta pānañca śirasā tasya dhāraṇam 
SA_MBP_ranatosini_5_BhaktiKandaHK-109	apītvā mūrdhnidharttuśca nindā viprāṅghrivāriṇaḥ |	a pītvā mūrdhni dharttuḥ ca nindā vipra aṅghri vāriṇaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-110	pādaṃ naivedyadānasya mantraścārccanasūtrakam |	pādam naivedya dānasya mantraḥ ca arccana sūtrakam 
SA_MBP_ranatosini_5_BhaktiKandaHK-111	ṣoḍaśopacāramantrāḥ kāmyakarmma tataḥ param |	ṣoḍaśa upacāra mantrāḥ kāmya karmma tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-112	śrīviṣṇunāmamāhātmyaṃ śatanāma tataḥ param |	śrī viṣṇu nāma māhātmyam śata nāma tatas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-113	viṣṇapūjā kāṣṭhapātrādiṣu doṣāvahā tataḥ |	viṣṇa pūjā kāṣṭha pātra ādiṣu doṣa āvahā tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-114	svarṇādipātre pūjātiphaladā tadanantaram |	svarṇa ādi pātre pūjā ati phala dā tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-115	puruṣasūktamāhātmyaṃ snānatryaphalaṃ tataḥ |	puruṣasūkta māhātmyam snāna trya phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-116	udvarttanasnānaphalaṃ phalaṃ śaṅkhe śubhāśubham |	udvarttana snāna phalam phalam śaṅkhe śubha aśubham 
SA_MBP_ranatosini_5_BhaktiKandaHK-117	tripadīlakṣaṇañcaiva tulasīmahimādi ca |	tripadī lakṣaṇam ca eva tulasī mahima ādi ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-118	mālādhāraṇamapyuktaṃ vaiṣṇavasya praśaṃsanam |	mālā dhāraṇam api uktam vaiṣṇavasya praśaṃsanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-119	daśāvatāratithyādiparicchedo'tra pañcamaḥ ||	pañcamaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-120	mahāvidyānirṇayaśca tāsāṃ māhātmyakīrttanam |	mahāvidyā nirṇayaḥ ca tāsām māhātmya kīrttanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-121	mahāvidyāprabhṛtīnāṃ bhairavastadanantaram |	mahāvidyā prabhṛtīnām bhairavaḥ tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-122	mahārātryādinirṇītirvidyotpattistataḥ param |	            
SA_MBP_ranatosini_5_BhaktiKandaHK-123	p. 590) mahākālīsvarūpañcālīḍhādikīrtanaṃ tapaḥ |	           
SA_MBP_ranatosini_5_BhaktiKandaHK-124	kālīmantrapraśaṃsā cādyānindādoṣa eva ca |	kālī mantra praśaṃsā ca ādya a nindā doṣaḥ eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-125	kālīmantradvayañcaiva tābhyāṃ śāntyādireva ca |	kālī mantra dvayam ca eva tābhyām śānti ādiḥ eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-126	mantradvayaphalañcaiva ṛṣyādinyāsa eva ca |	mantra dvaya phalam ca eva ṛṣi ādi nyāsaḥ eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-127	saṃyamāditantrakarma guruṇā kṛtyameva ca |	saṃyama ādi tantra karma guruṇā kṛtyam eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-128	tatputrādyaiḥ svayaṃ vāpi nānyadvārā kadācana |	tad putra ādyaiḥ svayam vā api na anya dvārā kadācana 
SA_MBP_ranatosini_5_BhaktiKandaHK-129	guruṇā kṛtatantroktakarmaṇaḥ phalanirṇayaḥ |	              
SA_MBP_ranatosini_5_BhaktiKandaHK-130	gurupatnyāḥ kṛte karmaṇyatra homo na vidyate |	guru patnyāḥ kṛte karmaṇi atra homaḥ na vidyate 
SA_MBP_ranatosini_5_BhaktiKandaHK-131	purohitena vihitena vihite tasmin karmaṇi nindanam |	purohitena vihitena vihite tasmin karmaṇi nindanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-132	janasya sannidhau pūjāniṣedhaḥ parikīrtitaḥ |	janasya sannidhau pūjā niṣedhaḥ parikīrtitaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-133	athavā vuṣṇutantroktapūjā tatra vidhīyate |	athavā vuṣṇutantra ukta pūjā tatra vidhīyate 
SA_MBP_ranatosini_5_BhaktiKandaHK-134	iṣṭadevaṃ vinānyatra bhaktirnindā tathaiva ca |	iṣṭadevam vinā anyatra bhaktiḥ nindā tathā eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-135	pūjā ca trividhā vāhyapūjāphalamataḥ param |	pūjā ca trividhā vāhya pūjā phalam atas param 
SA_MBP_ranatosini_5_BhaktiKandaHK-136	pūjāsūtraṃ tataḥ saṅkṣepapūjāsūtrameva ca |	pūjā sūtram tatas saṅkṣepa pūjā sūtram eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-137	nityapūjāvidhānañca mantradvayapuraskriyā |	nitya pūjā vidhānam ca mantra dvaya puraskriyā 
SA_MBP_ranatosini_5_BhaktiKandaHK-138	śatanāmastutiścaiva mahāvidyāstavastataḥ |	śata nāma stutiḥ ca eva mahāvidyā stavaḥ tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-139	mahāvidyā kavacañca kālīkavacameva ca |	mahāvidyā kavacam ca kālī kavacam eva ca 
SA_MBP_ranatosini_5_BhaktiKandaHK-140	śāktapraśaṃsā viprāṇāṃ śāktatvakāraṇaṃ tataḥ |	śākta praśaṃsā viprāṇām śākta tva kāraṇam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-141	śaktyupāsakabhartyasyānyopāsananiṣedhanam |	śakti upāsaka bhartyasya anya upāsana niṣedhanam 
SA_MBP_ranatosini_5_BhaktiKandaHK-142	anyānyapi yathāsthānaṃ jñātavyāni manīṣibhiḥ |	anyāni api yathāsthānam jñātavyāni manīṣibhiḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-143	iti ṣaṣṭhaparicchedasamāptirabhidhīyate |	iti ṣaṣṭha pariccheda samāptiḥ abhidhīyate 
SA_MBP_ranatosini_5_BhaktiKandaHK-144	ekavarṣādibhedena kumārīnāmanirṇayaḥ |	eka varṣa ādi bhedena kumārī nāma nirṇayaḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-145	viśeṣastatra tatrāpi nānātantrānusārataḥ |	viśeṣaḥ tatra tatra api nānā tantra anusārataḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-146	kumārīpūjanasthānaphalaṃ tatkālanirṇayaḥ |	           
SA_MBP_ranatosini_5_BhaktiKandaHK-147	tasyāḥ puṣpādidānasya bhojanasyāpi yat phalam |	tasyāḥ puṣpa ādi dānasya bhojanasya api yat phalam 
SA_MBP_ranatosini_5_BhaktiKandaHK-148	pūjāsthānañca tatpaścāt kumārīpūjane manuḥ |	pūjā sthānam ca tat paścāt kumārī pūjane manuḥ 
SA_MBP_ranatosini_5_BhaktiKandaHK-149	pūjākramaḥ kumārīṇāṃ praṇāmastadanantaram |	pūjā kramaḥ kumārīṇām praṇāmaḥ tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-150	dakṣiṇādipradānañca kanyodvāaphalaṃ tataḥ |	dakṣiṇā ādi pradānam ca kanyā udvāa phalam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-151	vivāhanāphalañcaiva tanmantrasya puraskriyā |	vivāhanā phalañca eva tad mantrasya puraskriyā 
SA_MBP_ranatosini_5_BhaktiKandaHK-152	kumārikāpūjanasya prayogastadanantaram |	kumārikā pūjanasya prayogaḥ tad anantaram 
SA_MBP_ranatosini_5_BhaktiKandaHK-153	kumārīstavarājaśca kumārīkavacaṃ tataḥ |	kumārīstavarājaḥ ca kumārīkavacam tatas 
SA_MBP_ranatosini_5_BhaktiKandaHK-154	brāhmaṇasya praśaṃsā cādhyāpakavṛttijaṃ phalam |	brāhmaṇasya praśaṃsā ca adhyāpaka vṛtti jam phalam 
SA_MBP_ranatosini_5_BhaktiKandaHK-155	brahmaśāpaphalaṃ tīrthayātrā ca tadanantaram |	brahma śāpa phalam tīrtha yātrā ca tad anantaram 
