segmentnr	original	analyzed
SA_K10_bsu026_u-13	ye dharmā hetuprabhavā hetuṃ teṣāṃ tathāgato hyavadat /	ye dharmāḥ hetu prabhavāḥ hetum teṣām tathāgataḥ hi avadat 
SA_K10_bsu026_u-14	teṣāṃ ca yo nirodha evaṃ vādī mahāśramaṇaḥ //	teṣām ca yaḥ nirodhaḥ evam vādī mahā śramaṇaḥ 
SA_K10_bsu026_u-15	yadidamavalokiteśvara ayaṃ pratītyasamutpādastathāgatānāṃ dharmakāyaḥ /	yat idam avalokiteśvara ayam pratītyasamutpādaḥ tathāgatānām dharmakāyaḥ 
SA_K10_bsu026_u-16	yaḥ pratītyasamutpādaṃ paśyati,	yaḥ pratītyasamutpādam paśyati 
SA_K10_bsu026_u-17	sa tathāgataṃ paśyati /	sa tathāgatam paśyati 
SA_K10_bsu026_u-18	yaśca avalokiteśvara kulaputraḥ kuladuhitā vā śraddhāsamanvitaḥ apratiṣṭhite pṛthivīpradeśe	yaḥ ca avalokiteśvara kula putraḥ kula duhitā vā śraddhā samanvitaḥ a pratiṣṭhite pṛthivī pradeśe 
SA_K10_bsu026_u-19	āmalakamātraṃ caityaṃ sūcīmātraṃ bodhivṛkṣaṃ bakulapuṣpamātraṃ chatraṃ kṛtvā pratītyasamutpādadharmadhātugāthāṃ paṭhati,	āmalaka mātram caityam sūcī mātram bodhivṛkṣam bakula puṣpa mātram chatram kṛtvā pratītyasamutpāda dharmadhātu gāthām paṭhati 
SA_K10_bsu026_u-20	sa brāhmaṃ puṇyaṃ prasavati /	sa brāhmam puṇyam prasavati 
SA_K10_bsu026_u-21	itaḥ pracyāvya maraṇakālaṃ kṛtvā brahmaloke utpadyate /	itas pracyāvya maraṇa kālam kṛtvā brahma loke utpadyate 
SA_K10_bsu026_u-22	tataḥ pracyāvya kālaṃ kṛtvā śuddhāvāsakāyikānāṃ devānāṃ sabhāgatāyāmutpadyate //	tatas pracyāvya kālam kṛtvā śuddhāvāsa kāyikānām devānām sabhā gatāyām utpadyate 
SA_K10_bsu026_u-23	evamavocadbhagavān /	evam avocat bhagavān 
SA_K10_bsu026_u-24	sa rve ca te śrāvakāḥ,	sa rve ca te śrāvakāḥ 
SA_K10_bsu026_u-25	te ca bodhisattvā mahāsattvāḥ,	te ca bodhisattvāḥ mahāsattvāḥ 
SA_K10_bsu026_u-26	sarvāvatī ca sā parṣat,	sarvāvatī ca sā parṣad 
SA_K10_bsu026_u-27	sadevamanuṣyāsuragandharvalokaśca bhagavato bhāṣitamabhyanandan //	sa deva manuṣya asura gandharva lokaḥ ca bhagavataḥ bhāṣitam abhyanandan 
SA_K10_bsu026_u-28	āryapratītyasamutpādo nāma mahāyānasūtram //	ārya pratītyasamutpādaḥ nāma mahāyāna sūtram 
