segmentnr	original	analyzed
SA_XX_n787u-28	anāgate'bhilāṣād varttamāne'dhāvasānācca cchando rāgaścopādānamityucyate |	anāgata ibhilāṣāt varttamāna idha avasānāt ca chandaḥ rāgaḥ ca upādānam iti ucyate 
SA_XX_n787u-29	kasmād dhātava āyatanāni ca sopādānadharmā ityucyante |	kasmāt dhātavaḥ āyatanāni ca sa upādāna dharmāḥ iti ucyante 
SA_XX_n787u-30	tatra skandhavannirddeśaḥ ||	tatra skandha vat nirddeśaḥ 
SA_XX_n787u-31	kiṃlakṣaṇaṃ rūpam |	kiṃlakṣaṇam rūpam 
SA_XX_n787u-32	rūpaṇa lakṣaṇaṃ rūpam |	rūpaṇa lakṣaṇam rūpam 
SA_XX_n787u-33	tad dvividham |	tat dvividham 
SA_XX_n787u-34	sparśena rūpaṇaṃ pradeśena rūpaṇaṃ ca |	sparśena rūpaṇam pradeśena rūpaṇam ca 
SA_XX_n787u-35	sparśena rūpaṇaṃ katamat |	sparśena rūpaṇam katamat 
SA_XX_n787u-36	karacaraṇapāṣāṇaśasradaṇḍaśītoṣṇakṣutpipāsāmaśakadaṃśasarpavṛścikādīnāṃ sparśena vyābādhanam |	kara caraṇa pāṣāṇa śasra daṇḍa śīta uṣṇa kṣudh pipāsā maśaka daṃśa sarpa vṛścika ādīnām sparśena vyābādhanam 
SA_XX_n787u-37	pradeśena rūpaṇaṃ katamat |	pradeśena rūpaṇam katamat 
SA_XX_n787u-38	deśena rūpaṇa midaṃ cedaṃ ca rūpamevaṃ caivaṃ ca rūpamiti praṇihitāpraṇihitacetovitarkeṇa pratibimbacitrīkāratā ||	deśena idam ca idam ca rūpam evam ca evam ca rūpam iti praṇihita apraṇihita cetaḥ vitarkeṇa pratibimba citrīkāra tā 
SA_XX_n787u-39	kiṃlakṣaṇā vedanā |	kiṃlakṣaṇā vedanā 
SA_XX_n787u-40	anubhavalakṣaṇā vedanā |	anubhava lakṣaṇā vedanā 
SA_XX_n787u-41	nānāvidhānāṃ śubhaśubhānāṃ karmaṇāṃ phalavipākaṃ pratyanubhavantyanenetyanubhavaḥ ||	nānāvidhānām śubha śubhānām karmaṇām phala vipākam pratyanubhavanti anena iti anubhavaḥ 
SA_XX_n787u-42	kiṃlakṣaṇā saṃjñā |	kiṃlakṣaṇā saṃjñā 
SA_XX_n787u-43	saṃjānanālakṣaṇā saṃjñā |	saṃjānanā lakṣaṇā saṃjñā 
SA_XX_n787u-44	saṃjñā nānādharmapratibimbodgrahaṇa (svabhāvā)	saṃjñā nānā dharma pratibimba udgrahaṇa svabhāvā 
SA_XX_n787u-45	yayā draṣṭaśrutamatavijñātānarthān vyavaharati ||	yayā draṣṭa śruta mata vijñātān arthān vyavaharati 
SA_XX_n787u-46	kiṃlakṣaṇaḥ saṃskāraḥ |	kiṃlakṣaṇaḥ saṃskāraḥ 
SA_XX_n787u-47	abhisaṃskāralakṣaṇaḥ saṃskāraḥ |	abhisaṃskāra lakṣaṇaḥ saṃskāraḥ 
SA_XX_n787u-48	saṃskārabhisaṃskāra (svabhāvo)	svabhāvaḥ 
SA_XX_n787u-49	yena kuśalākuśalāvyakṛteṣu pakṣeṣu cittaṃ prerayati |	yena kuśala akuśala avya kṛteṣu pakṣeṣu cittam prerayati 
SA_XX_n787u-50	kiṃlakṣaṇaṃ vijñānam |	kiṃlakṣaṇam vijñānam 
SA_XX_n787u-51	vijānanālakṣaṇaṃ vijñānam |	vijānanā lakṣaṇam vijñānam 
SA_XX_n787u-52	vijñānaṃ yena rūpaśabdagandharasasparśadharmān nānā viṣayān vijānāti ||	vijñānam yena rūpa śabda gandha rasa sparśa dharmān nānā viṣayān vijānāti 
SA_XX_n787u-53	cakṣurdhātuḥ kiṃlakṣaṇaḥ |	cakṣuḥ dhātuḥ kiṃlakṣaṇaḥ 
SA_XX_n787u-54	yena cakṣuṣā rūpāṇi dṛṣṭavān paśyati yacca tasya bījamupacitamālayavijñānaṃ taccakṣuḥ ||	yena cakṣuṣā rūpāṇi dṛṣṭavān paśyati yat ca tasya bījam upacitam ālayavijñānam tat cakṣuḥ 
SA_XX_n787u-55	yathā cakṣurdhātulakṣaṇaṃ tathā śrotraghrāṇajihyakāyamanodhātūnāmapi lakṣaṇāni |	yathā cakṣuḥ dhātu lakṣaṇam tathā śrotra ghrāṇa jihya kāya manaḥ dhātūnām api lakṣaṇāni 
SA_XX_n787u-56	rūpadhātuḥ kiṃlakṣaṇaḥ |	rūpadhātuḥ kiṃlakṣaṇaḥ 
SA_XX_n787u-57	rūpaṃ yaccakṣuṣā dṛṣṭaṃ dṛśyate ca yacca tatra cakṣurdhātorādhipatyaṃ tadrūpadhātu lakṣaṇam |	rūpam yat cakṣuṣā dṛṣṭam dṛśyate ca yat ca tatra cakṣuḥ dhātoḥ ādhipatyam tat rūpa dhātu lakṣaṇam 
SA_XX_n787u-58	yathā rūpadhātu lakṣaṇaṃ tathā śabdagandharasasparśadharmadhātūnāmapi lakṣaṇāni |	yathā rūpadhātu lakṣaṇam tathā śabda gandha rasa sparśa dharmadhātūnām api lakṣaṇāni 
SA_XX_n787u-59	cakṣūrvijñānadhātuḥ kiṃlakṣaṇaḥ |	cakṣūḥ vijñāna dhātuḥ kiṃlakṣaṇaḥ 
SA_XX_n787u-60	cakṣurāśrayā rūpālambanā rūpaprativijñaptiḥ yacca tasya bījamupacitaṃ |	cakṣuḥ āśrayā rūpa ālambanā rūpa prativijñaptiḥ yat ca tasya bījam upacitam 
SA_XX_n787u-61	vipākālayavijñānaṃ taccakṣurvijñānadhātulakṣaṇam ||	vipāka ālaya vijñānam tat cakṣuḥ vijñāna dhātu lakṣaṇam 
SA_XX_n787u-62	yathā cakṣurvijñānadhātulakṣaṇaṃ tathā śrotraghrāṇajivhākāyamanovijñānadhātūnāmapi lakṣaṇāni ||	yathā cakṣuḥ vijñāna dhātu lakṣaṇam tathā śrotra ghrāṇa jivhā kāya manaḥ vijñāna dhātūnām api lakṣaṇāni 
SA_XX_n787u-63	āyatanaṃ kiṃlakṣaṇam |	āyatanam kiṃlakṣaṇam 
SA_XX_n787u-64	dhātuvad yathāyogaṃ veditavyam ||	dhātu vat yathāyogam veditavyam 
SA_XX_n787u-65	rūpaskandhavyavasthānaṃ katamat |	rūpa skandha vyavasthānam katamat 
SA_XX_n787u-66	yatkiṃcidrūpaṃ sarvaṃ taccatvāri mahābhūtāni catvāri ca mahābhūtānyupādāya ||	yat kiṃcid rūpam sarvam tat catvāri mahābhūtāni catvāri ca mahābhūtāni upādāya 
SA_XX_n787u-67	katamāni catvāri mahābhūtāni |	katamāni catvāri mahābhūtāni 
SA_XX_n787u-68	pṛthivīdhātuḥ abdhātuḥ tejodhātuḥ vāyudhātuśca ||	pṛthivī dhātuḥ ap dhātuḥ tejaḥ dhātuḥ vāyu dhātuḥ ca 
SA_XX_n787u-69	pṛthivīdhātuḥ katamaḥ |	pṛthivī dhātuḥ katamaḥ 
SA_XX_n787u-70	kaṭhinatā ||	kaṭhina tā 
SA_XX_n787u-71	abdhātuḥ katamaḥ niṣyandatā ||	ap dhātuḥ katamaḥ niṣyanda tā 
SA_XX_n787u-72	tejodhātuḥ katamaḥ |	tejaḥ dhātuḥ katamaḥ 
SA_XX_n787u-73	uṣṇatā ||	uṣṇa tā 
SA_XX_n787u-74	vāyudhātuḥ katamaḥ |	vāyu dhātuḥ katamaḥ 
SA_XX_n787u-75	kampanatā ||	kampana tā 
SA_XX_n787u-76	upādāya rūpaṃ katamat |	upādāya rūpam katamat 
SA_XX_n787u-77	cakṣurindriyaṃ śrotrendriyaṃ ghrāṇendriyaṃ jivhendriyaṃ kāyendriyaṃ rūpaśabdagandharasaspraṣṭavyānāmekadeśo dharmāyatanasaṃgṛhītaṃ ca rūpam	cakṣuḥ indriyam śrotra indriyam ghrāṇa indriyam jivhā indriyam kāya indriyam rūpa śabda gandha rasa spraṣṭavyānām eka deśaḥ dharma āyatana saṃgṛhītam ca rūpam 
SA_XX_n787u-78	cakṣurindriyaṃ katamat |	cakṣuḥ indriyam katamat 
SA_XX_n787u-79	catvāri mahābhūtānyupādāya cakṣuvijñānā śrayo rūpaprasādaḥ ||	catvāri mahābhūtāni upādāya cakṣu vijñāna ā śrayaḥ rūpa prasādaḥ 
SA_XX_n787u-80	śrotrendriyaṃ katamat |	śrotra indriyam katamat 
SA_XX_n787u-81	catvāri mahābhūtānyupādāya śrotravijñānāśrayo rūpaprasādaḥ |	catvāri mahābhūtāni upādāya śrotra vijñāna āśrayaḥ rūpa prasādaḥ 
SA_XX_n787u-82	ghrāṇendriyaṃ katamat |	ghrāṇa indriyam katamat 
SA_XX_n787u-83	catvāri mahābhūtānyupādāya ghrāṇavijñānāśrayo rūpaprasādaḥ ||	catvāri mahābhūtāni upādāya ghrāṇa vijñāna āśrayaḥ rūpa prasādaḥ 
SA_XX_n787u-84	jivhendriyaṃ katamat |	jivhā indriyam katamat 
SA_XX_n787u-85	catvāri mahabhūtānyupādāya jivhāvijñānaśrayo rūpaprasādaḥ ||	catvāri maha bhūtāni upādāya jivhā vijñāna śrayaḥ rūpa prasādaḥ 
SA_XX_n787u-86	kāyendriyaṃ katamat |	kāya indriyam katamat 
SA_XX_n787u-87	catvāri mahābhūtānyupādāya kāyavijñānāśrayo rūpaprasādaḥ ||	catvāri mahābhūtāni upādāya kāya vijñāna āśrayaḥ rūpa prasādaḥ 
SA_XX_n787u-88	rūpaṃ katamat |	rūpam katamat 
SA_XX_n787u-89	catvāri mahābhūtānyupādāya cakṣurindriyagocaro'rthaḥ |	catvāri mahābhūtāni upādāya cakṣuḥ indriya gocaraḥ arthaḥ 
SA_XX_n787u-90	yathā nīlaṃ pītaṃ lohitamavadātaṃ dīrghaṃ hrasvaṃ vṛttaṃ parimaṇḍalaṃ sthūlaṃ sūkṣmamunnatamavanataṃ sātaṃ visātamātapaḥ chāyā āloko'dhakāramabhraṃ dhūmo rajo mahikā ca |	yathā nīlam pītam lohitam avadātam dīrgham hrasvam vṛttam parimaṇḍalam sthūlam sūkṣmam unnatam avanatam sātam visātam ātapaḥ chāyā ālokaḥ udhakāram abhram dhūmaḥ rajaḥ mahikā ca 
SA_XX_n787u-91	abhyavakāśarūpaṃ vijñaptirūpaṃ nabha ekavarṇaṃ rūpam ||	abhyavakāśa rūpam vijñapti rūpam nabhaḥ eka varṇam rūpam 
SA_XX_n787u-92	tat punastridhā |	tat punar tridhā 
SA_XX_n787u-93	śobhanamaśobhanamubhayaviparītaṃ ca ||	śobhanam aśobhanam ubhaya viparītam ca 
SA_XX_n787u-94	śabdaḥ katamaḥ |	śabdaḥ katamaḥ 
SA_XX_n787u-95	catvāri mahābhūtānyupādāya śrotrendriyabrāhyo'rthaḥ |	catvāri mahābhūtāni upādāya 
SA_XX_n787u-96	manojño vā amanojño vā ubhayaviparīto vā |	manojñaḥ vā amanojñaḥ vā ubhaya viparītaḥ vā 
SA_XX_n787u-97	upāttamahābhūtahetuko vā anupāttamahābhūtahetuko vā tadubhayo bālokaprasiddho vā siddhopanīto vā parikalpito vā āryairdeśito vā tīrthaidaśito vā |	upātta mahābhūta hetukaḥ vā anupātta mahābhūta hetukaḥ vā tad ubhayaḥ vā loka prasiddhaḥ vā siddha upanītaḥ vā parikalpitaḥ vā āryaiḥ deśitaḥ vā tīrthaiḥ daśitaḥ vā 
SA_XX_n787u-98	gandhaḥ katamaḥ |	gandhaḥ katamaḥ 
SA_XX_n787u-99	catvāri mahābhūtānyupādāya ghrāṇendriyagrāhyo'rthaḥ |	catvāri mahābhūtāni upādāya ghrāṇa indriya grāhyaḥ arthaḥ 
SA_XX_n787u-100	yathā surabhirasurabhiḥ samagandhaḥ sahajagandhaḥ sāṃyogikagandhaḥ pāriṇāmikagandhaśca ||	yathā surabhiḥ asurabhiḥ sama gandhaḥ sahaja gandhaḥ sāṃyogika gandhaḥ pāriṇāmika gandhaḥ ca 
SA_XX_n787u-101	rasaḥ katama |	rasaḥ katama 
SA_XX_n787u-102	catvāri mahābhūtāmyupādāya jivhendriyabrāhyo'rthaḥ |	catvāri 
SA_XX_n787u-103	tikto'mlo madhuraḥ kaṭuko lavaṇaḥ kaṣāyaśca |	tikta umlaḥ madhuraḥ kaṭukaḥ lavaṇaḥ kaṣāyaḥ ca 
SA_XX_n787u-104	manojño vā amanojño vā ubhayaviparīto vā sahajo vā sāṃyogiko vā pāriṇāmiko vā ||	manojñaḥ vā amanojñaḥ vā ubhaya viparītaḥ vā sahajaḥ vā sāṃyogikaḥ vā pāriṇāmikaḥ vā 
SA_XX_n787u-105	spraṣṭavyaikadeśaḥ katamaḥ |	spraṣṭavya eka deśaḥ katamaḥ 
SA_XX_n787u-106	catvāri mahābhūtānyupādāya kāyendriya grāhyo'rthaḥ |	catvāri mahābhūtāni upādāya kāya indriya grāhyaḥ arthaḥ 
SA_XX_n787u-107	ślakṣṇatvaṃ karkaśatvaṃ laghutvaṃ gurūtvaṃ picchilatvaṃ mandatvamamandatvaṃ śītatvamuṣṇatvaṃ jighatsā pipāsā tṛptirbalaṃ daurbalayaṃ mūrcchā kaṇḍūtiḥ pūtirvyādhirjarāmaraṇaṃ klāntirviśrāma ūrjā ca ||	ślakṣṇa tvam karkaśa tvam laghu tvam guru tvam picchila tvam manda tvam amanda tvam śīta tvam uṣṇa tvam jighatsā pipāsā tṛptiḥ balam daurbalayam mūrcchā kaṇḍūtiḥ pūtiḥ vyādhiḥ jarā maraṇam klāntiḥ viśrāmaḥ ūrjā ca 
SA_XX_n787u-108	dharmāyatanasaṃgṛhītaṃ rūpaṃ katamat |	dharma āyatana saṃgṛhītam rūpam katamat 
SA_XX_n787u-109	pañcavidham |	pañcavidham 
SA_XX_n787u-110	ābhisaṃkṣepikamābhyavakāśiṃkaṃ sāmādānikaṃ parikalpitaṃ vaibhutvikaṃ ca |	ābhisaṃkṣepikam ābhyavakāśiṃkam sāmādānikam parikalpitam vaibhutvikam ca 
SA_XX_n787u-111	vedanāskandhavyavasthānaṃ katamat |	vedanā skandha vyavasthānam katamat 
SA_XX_n787u-112	ṣaḍvedanākāyāḥ |	ṣaṭ vedanā kāyāḥ 
SA_XX_n787u-113	cakṣuḥsaṃsparśajā vedanā śrotraghrāṇajivhākāyamanaḥ saṃsparśajā vedanā ||	cakṣuḥ saṃsparśa jā vedanā śrotra ghrāṇa jivhā kāya manaḥ saṃsparśa jā vedanā 
SA_XX_n787u-114	evaṃ ṣaḍvedanā kāyāḥ sukhā vā duḥkhā aduḥkhāsukhā vā ||	evam ṣaṣ vedanā kāyāḥ sukhāḥ vā duḥkhāḥ aduḥkha asukhāḥ vā 
SA_XX_n787u-115	punaḥ sukhā kāyikī vedanā duḥkhā kāyikī vedanā aduḥkhāsukhā kāyikīvedanā sukhā caitasikī vedanā duḥkhā caitasikī vedanā aduḥkhāsukhā caitasikī vedanā sukhā sāmiṣavedanā duḥkhā sāmiṣavedanā aduḥkhāsukhā sāmiṣavedanā sukhā nirāmiṣavedanā duḥkhā nirāmiṣavedanā aduḥkhāsukhā nirāmiṣavedanā punaḥ sukhā gredhāśritavedanā duḥkhā gredhāśritavedanā aduḥkhāsukhā gredhāśritavedanā sukhā naiṣkramyāśritavedanā duḥkhā naiṣkramyāśritavedanā aduḥkhāsukhā naiṣkramyānnitavedanā ca ||	punar sukhā kāyikī vedanā duḥkhā kāyikī vedanā aduḥkhā asukhā kāyikī vedanā sukhā caitasikī vedanā duḥkhā caitasikī vedanā aduḥkhā asukhā caitasikī vedanā sukhā sāmiṣa vedanā duḥkhā sāmiṣa vedanā aduḥkhā sukhā sāmiṣa vedanā sukhā nirāmiṣa vedanā duḥkhā nirāmiṣa vedanā aduḥkhā asukhā nirāmiṣa vedanā punar sukhā gredha āśrita vedanā duḥkhā gredha āśrita vedanā aduḥkhā asukhā gredha āśrita vedanā sukhā naiṣkramya āśri
SA_XX_n787u-116	kāyikī vedanā katamā |	kāyikī vedanā katamā 
SA_XX_n787u-117	paṃcavijñānasaṃprayuktā vedanā ||	paṃca vijñāna saṃprayuktā vedanā 
SA_XX_n787u-118	caitasikī vedanā katamā |	caitasikī vedanā katamā 
SA_XX_n787u-119	manovijñānasaṃprayuktā vedanā |	manaḥ vijñāna saṃprayuktā vedanā 
SA_XX_n787u-120	sāmiṣavedanā katamā |	sā āmiṣa vedanā katamā 
SA_XX_n787u-121	ātmabhāvatṛṣṇāsaṃprayuktā vedanā |	ātma bhāva tṛṣṇā saṃprayuktā vedanā 
SA_XX_n787u-122	nirāmiṣavedanā katamā |	nirāmiṣa vedanā katamā 
SA_XX_n787u-123	tattṛṣṇāviprayuktā vedanā ||	tad tṛṣṇā viprayuktā vedanā 
SA_XX_n787u-124	gredhāśritavedanā katamā |	gredha āśrita vedanā katamā 
SA_XX_n787u-125	paṃcakāmaguṇatṛṣṇāsaṃprayuktā vedanā ||	paṃca kāmaguṇa tṛṣṇā saṃprayuktā vedanā 
SA_XX_n787u-126	naiṣkramyāśritavedanā katamā |	naiṣkramya āśrita vedanā katamā 
SA_XX_n787u-127	tattṛṣṇāviprayuktā vedanā |	tad tṛṣṇā viprayuktā vedanā 
SA_XX_n787u-128	saṃjñāskandhavyavasthānaṃ katamat |	saṃjñā skandha vyavasthānam katamat 
SA_XX_n787u-129	ṣaṭ saṃjñākāyāḥ |	ṣaṭ saṃjñākāyāḥ 
SA_XX_n787u-130	cakṣuḥsaṃsparśajā saṃjñā |	cakṣuḥ saṃsparśa jā saṃjñā 
SA_XX_n787u-131	śrotraghrāṇa |	śrotra ghrāṇa 
SA_XX_n787u-132	jivhākāyamanaḥsaṃsparśajā saṃjñā yathā sanimittama pi saṃjānāti animittamapi parīttamapi mahadgata mapyapramāṇamapi nāsti kiṃcidityākiṃcanyāyatanamapi saṃjānāti ||	jivhā kāya manaḥ saṃsparśa jā saṃjñā yathā sa nimittam api saṃjānāti animittam api parīttam api mahadgatam api apramāṇam api na asti kiṃcid iti ākiṃcanya āyatanam api saṃjānāti 
SA_XX_n787u-133	sanimittasaṃjñā katamā |	sa nimitta saṃjñā katamā 
SA_XX_n787u-134	avyavahārakuśalasyānimittadhātusamā pannasya bhavāgrasamāpannasya ca saṃjñāṃ sthāpayitvā yāvadanyā saṃjñā ||	avyavahāra kuśalasya a nimitta dhātu samā pannasya bhava agra samāpannasya ca saṃjñām sthāpayitvā yāvat anyā saṃjñā 
SA_XX_n787u-135	animittasaṃjñā katamā |	animitta saṃjñā katamā 
SA_XX_n787u-136	yā sthāpitā saṃjñā ||	yā sthāpitā saṃjñā 
SA_XX_n787u-137	parīttā saṃjñā katamā |	parīttā saṃjñā katamā 
SA_XX_n787u-138	yayā kāmadhātuṃ saṃjānāti ||	yayā kāmadhātum saṃjānāti 
SA_XX_n787u-139	mahagdatā saṃjñā katamā |	mahagdatā saṃjñā katamā 
SA_XX_n787u-140	yayā rūpadhātuṃ saṃjānāti ||	yayā rūpadhātum saṃjānāti 
SA_XX_n787u-141	apramāṇasaṃjñā katamā |	apramāṇa saṃjñā katamā 
SA_XX_n787u-142	yayā ākāśāna ntyāyatanaṃ vijñānānantyāyatanaṃ saṃjānāti ||	yayā ākāśa anantya āyatanam vijñāna anantya āyatanam saṃjānāti 
SA_XX_n787u-143	akiñcana saṃjñā katamā |	akiñcana saṃjñā katamā 
SA_XX_n787u-144	yayā ākiñcanyāyatanaṃ saṃjānāti ||	yayā ākiñcanya āyatanam saṃjānāti 
SA_XX_n787u-145	saṃskāraskandhavyavasthānaṃ katamat |	saṃskāra skandha vyavasthānam katamat 
SA_XX_n787u-146	ṣaṭ cetanākāyāḥ |	ṣaṭ cetanā kāyāḥ 
SA_XX_n787u-147	cakṣuḥsaṃsparśajā cetanā śrotraghrāṇajvihākāyamanaḥsaṃsparśajā cetanā yayā kuśalatvāya cetayate saṃkleśāya cetayate avasthābhedāya cetayate itīyaṃ cetanā vedanāṃ saṃjñācca sthāpayitvā tadanye caitasikā dharmāścittaviprayuktāśca saṃskārāḥ saṃskāraskandha ityucyate ||	cakṣuḥ saṃsparśa jā cetanā śrotra ghrāṇa jvihā kāya manaḥ saṃsparśa jā cetanā yayā kuśala tvāya cetayate saṃkleśāya cetayate avasthā bhedāya cetayate iti iyam cetanā vedanām saṃjñāt ca sthāpayitvā tad anye caitasikāḥ dharmāḥ citta viprayuktāḥ ca saṃskārāḥ saṃskāra skandhaḥ iti ucyate 
SA_XX_n787u-148	te punaḥ katame |	te punar katame 
SA_XX_n787u-149	manaskāraḥ sparśaḥ cchando'dhimokṣaḥ smṛtiḥ samādhiḥ prajñāśraddhā hīrapatrāpyamālobho'dveṣo'mohoḥ vīryaṃ praśrabdhirapramāda upekṣā apristhitā rāgaḥ pratigho māno'vidyā vicikitsā satkāyadṛṣṭirantaragrāhadṛṣṭirdṛṣṭiparāmarśaḥ śīlavṛtaparāmarśaḥ mithyādṛṣṭi krodha upanāhaḥ mrakṣaḥ pradāśaḥ īrṣyāḥ mātsaryaṃ śāṭhyaṃ mado vihinsā āhrikyamanapatrāpyaṃ styānamauddhatyaṃ āśraddhyaṃ kausīdyaṃ pramādo muṣitasmṛtitā'saṃprajanyaṃ vikṣepo middhaṃ kaukṛtyaṃ vitarko vicāraśca ||	manaskāraḥ sparśaḥ chandaḥ adhimokṣaḥ smṛtiḥ samādhiḥ prajñā śraddhā vīryam praśrabdhiḥ apramādaḥ upekṣā apristhitā rāgaḥ pratighaḥ mānaḥ vidyā vicikitsā satkāya dṛṣṭiḥ antara grāha dṛṣṭiḥ dṛṣṭi parāmarśaḥ śīla vṛta parāmarśaḥ mithyādṛṣṭi krodhaḥ upanāhaḥ mrakṣaḥ pradāśaḥ īrṣyāḥ mātsaryam śāṭhyam madaḥ vihinsā āhrikyam anapatrāpyam styānam auddhatyam āśraddhyam kausīdyam pratipadam pratip
SA_XX_n787u-150	cetanā katamā |	cetanā katamā 
SA_XX_n787u-151	cittābhisaṃskāro manaskarma |	citta abhisaṃskāraḥ manaskarma 
SA_XX_n787u-152	kuśalākuśalāvyākṛteṣu cittapreraṇakarmikā ||	kuśala akuśala avyākṛteṣu citta preraṇa karmikā 
SA_XX_n787u-153	manaskāraḥ katamaḥ |	manaskāraḥ katamaḥ 
SA_XX_n787u-154	cetasa ābhogaḥ |	cetasaḥ ābhogaḥ 
SA_XX_n787u-155	ālambanacitta dhāraṇakarmakaḥ ||	         
SA_XX_n787u-156	sparśaḥ katamaḥ |	sparśaḥ katamaḥ 
SA_XX_n787u-157	trikasakṣipāte indriyavipāraparicchedaḥ |	          
SA_XX_n787u-158	vedanāsanniśrayadāna karmakaḥ ||	vedanā sat niśraya dāna karmakaḥ 
SA_XX_n787u-159	cchandaḥ katamaḥ |	chandaḥ katamaḥ 
