segmentnr	original	analyzed
SA_XX_n843u-35	bhūyiṣṭhābhiḥ prabhābhirbhuvanamavataraṃstrāsayan bhāsurābhiḥ |	bhūyiṣṭhābhiḥ prabhābhiḥ bhuvanam avataran trāsayan bhāsurābhiḥ 
SA_XX_n843u-36	lakṣmīḥ pātālamūle sthitakanakamahāgarbhasiṃhāsanasthā	lakṣmīḥ pātāla mūle sthita kanaka mahā garbha siṃhāsana sthā 
SA_XX_n843u-37	gītajyotiḥ svayaṃ vo diśatu daśabalo darśitaprātihāryaḥ || 9 ||	gītajyotiḥ svayam vaḥ diśatu daśabalaḥ darśita prātihāryaḥ 
SA_XX_n843u-38	pādāṅguṣṭhe niviṣṭāṃ kṣipati pṛthuśilādyaiḥ sa rājātigurvī	pādāṅguṣṭhe niviṣṭām kṣipati pṛthu śilā ādyaiḥ sa rājā ati gurvī 
SA_XX_n843u-39	cograṃ grīṣmapratāpapraśamamupagato valgunā mantrapūtām |	ca ugram grīṣma pratāpa praśamam upagataḥ valgunā mantra pūtām 
SA_XX_n843u-40	tāmeva trāsyamāno vighaṭayati sukhaṃ śvāsaniḥśvāsavātān	tām eva trāsyamānaḥ vighaṭayati sukham śvāsa niḥśvāsa vātān 
SA_XX_n843u-41	lokaṃ siddhāḥ praṇemuḥ sa diśatu bhagavān sampadaṃ sarvadarśī || 10 ||	lokam siddhāḥ praṇemuḥ sa diśatu bhagavān sampadam sarva darśī  
SA_XX_n843u-42	bhagnā mārādirūpāḥ pralayabhayakarā baddhasannaddhakakṣā	bhagnāḥ māra ādi rūpāḥ pralaya bhaya karāḥ baddha sannaddha kakṣā 
SA_XX_n843u-43	nānā tīkṣṇāgrahastāḥ karituragamukhāḥ siṃhanādaṃ nadantaḥ |	nānā tīkṣṇa agra hastāḥ kari turaga mukhāḥ siṃhanādam nadantaḥ 
SA_XX_n843u-44	buddhatvaṃ yena nītāḥ kuvalayadaladṛśā[prekṣitā] bhikṣusaṅghāḥ	buddha tvam yena nītāḥ kuvalaya dala dṛśā prekṣitāḥ bhikṣu saṅghāḥ 
SA_XX_n843u-45	dharmaṃ kāntaṃ [nitānta]maghadalanapaṭuṃ tīrthikāṇāṃ śṛṇudhvam || 11 ||	dharmam kāntam nitāntam agha dalana paṭum tīrthikāṇām śṛṇudhvam 
SA_XX_n843u-46	cittaṃ yasyāṅganāyā ratitaraladṛśā'pāṅgabhaṅgaiḥ subhaṅgaiḥ	cittam yasya aṅganāyāḥ rati tarala dṛśā apāṅga bhaṅgaiḥ su bhaṅgaiḥ 
SA_XX_n843u-47	kṣobhaṃ naivāśu nītaṃ kucakalaśabharairhāralīḍhaiḥ sulīḍhaiḥ |	kṣobham nā eva āśu nītam kuca kalaśa bharaiḥ hāra līḍhaiḥ su līḍhaiḥ 
SA_XX_n843u-48	tasyaiṣā dharmagaṇḍī madhurakalaravaṃ rāvate bhikṣusaṅghaṃ	tasya eṣā dharma gaṇḍī madhura kalaravam rāvate bhikṣu saṅgham 
SA_XX_n843u-49	dharmaṃ kāntaṃ tadīyaṃ paramabhayakaraṃ tīrthikāṇāṃ śṛṇudhvam || 12 ||	dharmam kāntam tadīyam parama bhaya karam tīrthikāṇām śṛṇudhvam 
SA_XX_n843u-50	yaḥ śrīmān dharmacakre pramuditamanasā dharmaratnaikamauli-	yaḥ śrīmān dharmacakre pramudita manasā dharmaratna eka mauli 
SA_XX_n843u-51	rbhūyāṃsaṃ pūrṇadehaṃ vikasitavadanaṃ dharmaratnodagirantam |	rbhūyāṃsam pūrṇa deham vikasita vadanam dharmaratna uda girantam 
SA_XX_n843u-52	siṃhākrāntāsanasthaḥ kanakagirinibho dharmanādaṃ nadantaṃ	siṃha ākrānta āsana sthaḥ kanaka giri nibhaḥ dharma nādam nadantam 
SA_XX_n843u-53	tasyeyaṃ dharmagaṇḍī praṇadati satataṃ saṃśṛṇudhvaṃ jinasya || 13 ||	tasya iyam dharma gaṇḍī praṇadati satatam saṃśṛṇudhvam jinasya 
SA_XX_n843u-54	mā mā mā mīyakaṇṭhairḍimaḍimagagatā gāgagāgairgalantaiḥ	mā mā mā gāga gāgaiḥ galantaiḥ 
SA_XX_n843u-55	nā nā nā nopanītaṃ nanu nanu nanu mā dhuryamādhuryakāntaiḥ |	nā nā nā nā upanītam nanu nanu nanu mā dhurya mādhurya kāntaiḥ 
SA_XX_n843u-56	gītaiḥ kāmāṅganānāṃ pracalitamabhavad yasya ceto na śarmi	gītaiḥ kāma aṅganānām pracalitam abhavat yasya cetaḥ na 
SA_XX_n843u-57	tasyaiṣā dharmaketoḥ paṭupaṭaharavā rāraṭītyugragaṇḍī || 14 ||	tasya eṣā dharmaketoḥ paṭu paṭaha ravā rāraṭīti ugra gaṇḍī 
SA_XX_n843u-58	kiṃ saṃvartapradattaprasavavanacarā dīrghasaṃrambhanādāḥ	kim saṃvarta pradatta prasava vana carāḥ dīrgha saṃrambha nādāḥ 
SA_XX_n843u-59	kiṃ vā nirvāṭaghātaḥ kimuta bhagavatī hukṛtirvajrapāṇeḥ |	kim vā nirvāṭa ghātaḥ kim uta bhagavatī hukṛtiḥ vajrapāṇeḥ 
SA_XX_n843u-60	tatsarvaṃ vai janānāṃ pravacanamatayo draṣṭumantaḥpravṛttā	tat sarvam vai janānām pravacana matayaḥ draṣṭum antar pravṛttā 
SA_XX_n843u-61	buddhasyodāramūrtestridaśabhayakaro gaṇḍivādaḥ sa eṣaḥ || 15 ||	buddhasya udāra mūrteḥ tridaśa bhaya karaḥ gaṇḍivādaḥ saḥ eṣaḥ 
SA_XX_n843u-62	ūrjāsaṃghātimārā vikṛtanakhamukhā raudrasiṃha[sva]rūpāḥ	ūrjā saṃghāti mārāḥ vikṛta nakha mukhāḥ raudra siṃha svarūpāḥ 
SA_XX_n843u-63	pātāle ratnadīpe prakaṭamaṇigaṇāḥ śabditāḥ parvatendrāḥ |	pātāle ratna dīpe prakaṭa maṇi gaṇāḥ śabditāḥ parvata indrāḥ 
SA_XX_n843u-64	devendrairmauliratnaiḥ praṇamitacaraṇasyāsya viśvaikabandho	deva indraiḥ mauli ratnaiḥ praṇamita caraṇasya asya viśva eka bandho 
SA_XX_n843u-65	rautyeṣā hanyamānā yatiṣu śubhavidaḥ śākyasiṃhasya gaṇḍī || 16 ||	rauti eṣā hanyamānā yatiṣu śubha vidaḥ śākyasiṃhasya gaṇḍī 
SA_XX_n843u-66	kīrtirnātha pramathakamanaṅgo'stu vā tattvadīyā	kīrtiḥ nātha pramathakam anaṅgoḥ tu vā tat tvadīyā 
SA_XX_n843u-67	dīnānāthoddharaṇa purato gīyate māraśatroḥ |	puratas gīyate māraśatroḥ 
SA_XX_n843u-68	khindaṃ khindaṃ khikhindaṃ khuda khuda sukhadaṃ dattake dattutundaṃ	khindam khindam khikhindam khuda khuda sukha dam dattake dattutundam 
SA_XX_n843u-69	tundaṃ tundaṃ tutundaṃ dhvanipaṭupaṭahaiḥ siddhagandharvanāgaiḥ || 17 ||	tundam tundam tutundam dhvani paṭu paṭahaiḥ siddha gandharva nāgaiḥ 
SA_XX_n843u-70	mārairnānāprakārairvikṛtaśatamukhairbhūrivaktrairjvaladbhi-	māraiḥ nānā prakāraiḥ vikṛta śata mukhaiḥ bhūri vaktraiḥ jvaladbhiḥ 
SA_XX_n843u-71	rbhīmairaṭṭāṭṭahāsaiḥ palalakavalitaiḥ siṃhanādaṃ nadadbhiḥ |	rbhīmaiḥ aṭṭa aṭṭahāsaiḥ palala kavalitaiḥ siṃhanādam nadadbhiḥ 
SA_XX_n843u-72	kālākārairanekairgahanabhayakaraiḥ sarvato bhīṣayadbhi-	kāla ākāraiḥ anekaiḥ gahana bhaya karaiḥ sarvatas 
SA_XX_n843u-73	rvyāptaṃ ceto na yasya kṣaṇamapi niyataṃ mārabhaṅgaḥ sa vo'vyāt || 18 ||	rvyāptam cetaḥ na yasya kṣaṇam api niyatam māra bhaṅgaḥ sa vovyāt   
SA_XX_n843u-74	rājā niṣkaṇṭarājyo bhavatu vasumatī sarvasasyābhipurṇā	rājā niṣkaṇṭa rājyaḥ bhavatu vasumatī sarva sasya abhipurṇā 
SA_XX_n843u-75	kāle varṣantu meghā vyapagatavipadaḥ santu lokāḥ samastāḥ |	kāle varṣantu meghāḥ vyapagata vipadaḥ santu lokāḥ samastāḥ 
SA_XX_n843u-76	vīhāre karmapūrṇaṃ yadakhilanṛṇāṃ sarvavidhnopaśānti-	vīhāre karma pūrṇam yat akhila nṛṇām sarva vidhna upaśānti 
SA_XX_n843u-77	ranyonyaprītibhāvād bhavatu sukhamayo vītarāgāryasaṅghaḥ || 19 ||	bhavatu sukha mayaḥ vīta rāga ārya saṅghaḥ 
SA_XX_n843u-78	śāstuḥ saddharmaratnaṃ sugatavarasutān prerayantī viśuddhayed	śāstuḥ saddharma ratnam sugata vara sutān prerayantī 
SA_XX_n843u-79	rāgadveṣairvimūḍhān viṣamapathagatān rāvayantī jayantī |	rāga dveṣaiḥ vimūḍhān viṣama patha gatān rāvayantī jayantī 
SA_XX_n843u-80	sattvānuttārayantī praśamaśaraśatairvidyamānārthavantaṃ	sattvān uttārayantī praśama śara śataiḥ vidyamānā arthavantam 
SA_XX_n843u-81	śāstuḥ saṃprītihāryaṃ vividhavararutaiḥ śāntikārī janasya || 20 ||	śāstuḥ saṃprīti hāryam vividha vara rutaiḥ śānti kārī janasya 
SA_XX_n843u-82	spheṭantaṃ vāranāryā vikaṭagaṇaghaṭāṭṭāṭṭahāsaṃ nadantaṃ	spheṭantam vāranāryāḥ vikaṭa gaṇa ghaṭa aṭṭa aṭṭahāsam nadantam 
SA_XX_n843u-83	khelantaṃ visphurantaṃ jvaladanalaśikhākāntalīlāṃ dadantam |	khelantam visphurantam jvalat anala śikhā kānta līlām dadantam 
SA_XX_n843u-84	bhantaṃ premaprakāmaṃ sphuṭaduruvacasaṃ kāmadhātvīśvaratvaṃ	prema prakāmam sphuṭa duruvacasam kāmadhātu īśvara tvam 
SA_XX_n843u-85	taṃ vande vandanīyaṃ sakalabhayaharaṃ buddhavīraṃ suvīram || 21 ||	tam vande vandanīyam sakala bhaya haram buddha vīram su vīram 
SA_XX_n843u-86	saṃpanne'ṅguṣṭhapadme jhaṭiti hṛdi tathā kaṇṭha evopakaṇṭhe	saṃpanna iṅguṣṭha padme jhaṭiti hṛdi tathā kaṇṭhe evā upakaṇṭhe 
SA_XX_n843u-87	ḍhakkāsaṃkāśatālaiḥkalapaṭupaṭahaiḥ śaṅkhanirghoṣighoṣaiḥ |	ḍhakkā saṃkāśa tālaiḥ kala paṭu paṭahaiḥ śaṅkha nirghoṣi ghoṣaiḥ 
SA_XX_n843u-88	hā hā hu hū kṛtā ye jhaṭiti kaṭakaṭairbhīmanādānumodaiḥ	hā hā hu hū kṛtāḥ ye jhaṭiti kaṭakaṭaiḥ bhīma nāda anumodaiḥ 
SA_XX_n843u-89	kṣudraṃ ceto na caitat suravarajayino yasya tasmai namo'stu || 22 ||	kṣudram cetaḥ na ca etat sura vara jayinaḥ yasya tasmai namaḥ astu 
SA_XX_n843u-90	garjantaṃ vāgviśeṣaṃ prakaṭapaṭuravairdivyagāndharvaśabdai-	garjantam vāc viśeṣam prakaṭa paṭu ravaiḥ divya gāndharva śabdaiḥ 
SA_XX_n843u-91	rnānānāgendrayakṣaiḥ stuticaṭulaśataiḥ pūjyamānā mahadbhiḥ |	rnānā nāga indra yakṣaiḥ stuti caṭula śataiḥ pūjyamānā mahadbhiḥ 
SA_XX_n843u-92	sāṃkhye māheśvarīyānasuragurutam.................................	sāṃkhye 
SA_XX_n843u-93	.............................mārabhantī karakamalagatā śāntimārāraṭīti || 23 ||	mā ārabhantī kara kamala gatā śāntim ārāraṭīti 
SA_XX_n843u-94	dattvā sarvasvadānī kratukanakamayaṃ vārāṇānāṃ śataṃ vā	dattvā sarva sva dānī kratu kanaka mayam vārāṇānām śatam vā 
SA_XX_n843u-95	rājyaṃ putraṃ kalatraṃ svatanumapi śiraścakṣuṣāṃ vā sahasram |	rājyam putram kalatram sva tanum api śiraḥ cakṣuṣām vā sahasram 
SA_XX_n843u-96	yenā...........................bhirapi śatairvatsarāṇāṃ vyayatvāt	yena ābhiḥ api śataiḥ vatsarāṇām vyaya tvāt 
SA_XX_n843u-97	samyaksambodhiragrā sa jayati sugataḥ śāntaye sajjanānām || 24 ||	samyaksambodhiḥ agrā sa jayati sugataḥ śāntaye sat janānām 
SA_XX_n843u-98	nānārūpavirūpadṛśyavikṛterbhūyo grased bhūtibhi-	nānā rūpa virūpa dṛśya vikṛteḥ bhūyas graset 
SA_XX_n843u-99	rbodhairyoṣiti rodhanaprajanitajyotirjvala[dbandha]naiḥ |	r bodhaiḥ yoṣiti rodhana prajanita jyotiḥ jvalat bandhanaiḥ 
SA_XX_n843u-100	mārasyānucarairna yasya sudhiyaḥ kiñcinmanaḥ kampitaṃ	mārasya anucaraiḥ na yasya sudhiyaḥ kiñcid manaḥ kampitam 
SA_XX_n843u-101	nṛtyairvā sugatasya mārajayino gaṇḍī raṇatyadbhūtam || 25 ||	nṛtyaiḥ vā sugatasya māra jayinaḥ gaṇḍī raṇati adbhūtam 
SA_XX_n843u-102	yasyā nādaṃ niśamya śravaṇasukhakaraṃ yānti tṛptiṃ samantāt	yasyāḥ nādam niśamya śravaṇa sukha karam yānti tṛptim samantāt 
SA_XX_n843u-103	pretā bhūmīmukhādyāḥ pṛthutaravapuṣaḥ kṣutpipāsābhibhūtāḥ |	pretāḥ bhūmī mukha ādyāḥ pṛthutara vapuṣaḥ kṣudh pipāsā abhibhūtāḥ 
SA_XX_n843u-104	samyagabhaktyā prasannaiḥ suranaravapuṣaiḥ śrūyate cāturairyā	samyak abhaktyā prasannaiḥ sura nara vapuṣaiḥ śrūyate cāturaiḥ yā 
SA_XX_n843u-105	sā gaṇḍī pātu viśvaṃ daśabalabalinastasya mānā manojñā || 26 ||	sā gaṇḍī pātu viśvam daśa bala balinaḥ tasya mānā manojñā   
SA_XX_n843u-106	nānāvādyakarīndravājimahiṣavyāghrādiśabdairyutaṃ	nānā vādya kari indra vāji mahiṣa vyāghra ādi śabdaiḥ yutam 
SA_XX_n843u-107	cañcatkuntasubāṇatomaragadācakrādiśastrodyatam |	cañcat kunta su bāṇa tomara gadā cakra ādi śastra udyatam 
SA_XX_n843u-108	bhagnaṃ sainyamanena yodhasahitaṃ mārasya yena kṣaṇāt	bhagnam sainyam anena yodha sahitam mārasya yena kṣaṇāt 
SA_XX_n843u-109	tasyeyaṃ karuṇānidherbhagavataḥ pāyājjagad gaṇḍikā || 27 ||	tasya iyam karuṇā nidheḥ bhagavataḥ pāyāt jagat gaṇḍikā 
SA_XX_n843u-110	dharme saṃrambhacittāḥ prabhavahatavidhiḥ pāpataḥ sarvadaiva	dharme saṃrambha cittāḥ prabhava hata vidhiḥ pāpataḥ sarvadā eva 
SA_XX_n843u-111	dāne śīle kṣamāyāṃ paṭhati sakaruṇe sajjanāḥ saṃyatāḥ syuḥ |	dāne śīle kṣamāyām paṭhati sa karuṇe sat janāḥ saṃyatāḥ syuḥ 
SA_XX_n843u-112	ityevaṃ sarvasattvān sumadhuraraṇitairbodhayantī viśuddhā	iti evam sarva sattvān su madhura raṇitaiḥ bodhayantī viśuddhā 
SA_XX_n843u-113	tannaḥ puṇyairvacobhistrijagati sakalaṃ buddhavīrasya gaṇḍī || 28 ||	tat naḥ puṇyaiḥ vacobhiḥ trijagati sakalam buddha vīrasya gaṇḍī 
SA_XX_n843u-114	śṛṇvantī sāvadhānā praśamatataśarābhyāsanairnaiva śabdaṃ	śṛṇvantī sa avadhānā praśama tata śara abhyāsanaiḥ nā eva śabdam 
SA_XX_n843u-115	sendrādānandavajrī svabhuvananṛpatestuṅgaveleva devān |	sa indrāt ānanda vajrī sva bhuvana nṛpateḥ tuṅga velā iva devān 
SA_XX_n843u-116	vandībhūtān munīndrān pravacanapaṭutākārasaṃrambhaśabdai-	vandībhūtān muni indrān pravacana paṭu tā ākāra saṃrambha śabdaiḥ 
SA_XX_n843u-117	ryā gaṇḍī daṇḍaghātakramamanuraṇanād dundubhīvad dhunoti || 29 ||	ryā gaṇḍī daṇḍa ghāta kramam anuraṇanāt dundubhī vat dhunoti  /
SA_XX_n843u-118	huṃkārī padmayonistripuravijayino vallabhaḥ śūlapāṇi-	huṃkārī padmayoniḥ tripuravijayinaḥ vallabhaḥ śūlapāṇi 
SA_XX_n843u-119	rviṣṇuryad vajrapāṇiḥ surapatirasuradhvaṃsanaścakrapāṇiḥ |	rviṣṇuḥ yat vajrapāṇiḥ surapatiḥ asura dhvaṃsanaḥ cakrapāṇiḥ 
SA_XX_n843u-120	ye vā cānye stuvanti pramatanijarave kṣobhabhāve kimāste	ye vā ca anye stuvanti pramata nija rave kṣobha bhāve kim āste 
SA_XX_n843u-121	sarve tasyāṅaghrimūle vinayamupagatā geyamantraṃ stuvāmi || 30 ||	sarve tasya aṅaghri mūle vinayam upagatāḥ geya mantram stuvāmi 
SA_XX_n843u-122	ajñān sarvajñanāthān munipadasahitān bhrāmayantī trilokaṃ	ajñān sarvajña nāthān muni pada sahitān bhrāmayantī trilokam 
SA_XX_n843u-123	mārāṃścānyaprakārairvividhabhayakarān trāsayantī samastān |	mārān ca anya prakāraiḥ vividha bhaya karān trāsayantī samastān 
SA_XX_n843u-124	pāpān protsārayantī viṣayaratidhiyaḥ paṇḍitān bodhayantī	pāpān protsārayantī viṣaya rati dhiyaḥ paṇḍitān bodhayantī 
SA_XX_n843u-125	proccaiḥ saṃruddhabodhyān pravadati bhuvane śākyasiṃhasya gaṇḍī || 31 ||	proccais saṃruddha bodhyān pravadati bhuvane śākyasiṃhasya gaṇḍī 
SA_XX_n843u-126	vyāghrayai dattvā svadehaṃ guṇaśatanivahaṃ puṇyasambhāralabdhaṃ	vyāghrayai dattvā sva deham guṇa śata nivaham puṇya sambhāra labdham 
SA_XX_n843u-127	buddhatvaṃ yaḥ prayātaḥ pratihatadurito manmathonmādanārthī |	buddha tvam yaḥ prayātaḥ pratihata duritaḥ manmatha unmādana arthī 
SA_XX_n843u-128	śāstā yaścādvitīyo bhavabhayabhiduro bhinnapāpābhisandhi-	śāstā yaḥ ca advitīyaḥ bhava bhaya bhiduraḥ bhinna pāpa abhisandhi 
SA_XX_n843u-129	stasyeyaṃ vai vicitrā stanati bhagavataḥ śākyasiṃhasya gaṇḍī || 32 ||	stasya iyam vai vicitrā stanati bhagavataḥ śākyasiṃhasya gaṇḍī  /
SA_XX_n843u-130	māyādevyāśca kukṣau janitajinavaraḥ śākyasiṃho munīndro	māyādevyāḥ ca kukṣau janita jina varaḥ śākyasiṃhaḥ muni indraḥ 
SA_XX_n843u-131	bhūmni prāyāttu madhye pravarasumuninā lokavṛkṣasya mūle |	bhūmni prāyāt tu madhye pravara su muninā loka vṛkṣasya mūle 
SA_XX_n843u-132	devendrabrahmarudrāsuranaravibudhaiḥ snāpito yaḥ sa deva-	deva indra brahma rudra asura nara vibudhaiḥ snāpitaḥ yaḥ sa deva 
SA_XX_n843u-133	staṃ vande bhaktiratnaiḥ śaśadharakiraṇākṣodidehaṃ munīndram || 33 ||	stam vande bhakti ratnaiḥ śaśadhara kiraṇa akṣa udi deham muni indram 
SA_XX_n843u-134	mārairnānāprakārairasiparaśudhanurbāṇahastairjvaladbhi-	māraiḥ nānā prakāraiḥ asi paraśu dhanuḥ bāṇa hastaiḥ jvaladbhiḥ 
SA_XX_n843u-135	rbhīmāsyairduṣṭadaṃṣṭrairgajabhujagamukhaiḥ siṃhavaktraiḥ śvavaktraiḥ |	rbhīma āsyaiḥ duṣṭa daṃṣṭraiḥ gaja bhujaga mukhaiḥ siṃha vaktraiḥ śva vaktraiḥ 
SA_XX_n843u-136	pratyañcenonamasya kṣaṇamapi śamitastasya buddhasya pādau	pratyañcena ūnam asya kṣaṇam api śamitaḥ tasya buddhasya pādau 
SA_XX_n843u-137	gantuṃ loko'pi sarvo dhruvamiti gatabhīścaiṣu gaṇḍī ninādyā || 34 ||	gantum lokaḥ api sarvaḥ dhruvam iti gata bhīḥ ca eṣu gaṇḍī ninādyā 
SA_XX_n843u-138	śrī gaṇḍīstavaḥ samāptaḥ |	śrī gaṇḍīstavaḥ samāptaḥ 
SA_XX_n843u-139	kṛtiriyam ācārya-āryadevapādānām |	kṛtiḥ iyam ācārya ārya deva pādānām 
