segmentnr	original	analyzed
SA_K01_vinv05_u-44	nātimadhurair nātikaṭukair nātikaṣāyais tiktāmlalavaṇamadhurakaṭukakaṣāyavivarjitair	na ati madhuraiḥ na ati kaṭukaiḥ na ati kaṣāyaiḥ tikta amla lavaṇa madhura kaṭuka kaṣāya vivarjitaiḥ 
SA_K01_vinv05_u-45	āhārair hārārdhahāravibhūṣitagātrīm apsarasam iva nandanavanavicāriṇīṃ mañcān mañcaṃ	āhāraiḥ hāra ardhahāra vibhūṣita gātrīm apsarasam iva nandana vana vicāriṇīm mañcāt mañcam 
SA_K01_vinv05_u-46	pīṭhāt pīṭham anavatarantīm adharimāṃ bhūmim* /	pīṭhāt pīṭham an avatarantīm adharimām bhūmim 
SA_K01_vinv05_u-47	na cāsyāḥ kiṃcid amanojñaśabdaśravaṇaṃ yāvad eva garbhasya paripākāya /	na ca asyāḥ kiṃcid a manojña śabda śravaṇam yāvat eva garbhasya paripākāya 
SA_K01_vinv05_u-48	sāṣṭānāṃ vā navānāṃ vā māsānām atyayāt prasūtā /	sā aṣṭānām vā navānām vā māsānām atyayāt prasūtā 
SA_K01_vinv05_u-49	dārako jātaḥ /	dārakaḥ jātaḥ 
SA_K01_vinv05_u-50	abhirūpo darśanīyaḥ prāsādiko gauraḥ kanakavarṇaś chatrākāraśirāḥ pralambabāhur vistīrṇaviśālalalāṭaḥ saṅgatabhrūr uttuṅganāso ratnapratyuptikayā  #	abhirūpaḥ darśanīyaḥ prāsādikaḥ gauraḥ kanaka varṇaḥ chatra ākāra śirāḥ pralamba bāhuḥ vistīrṇa viśāla lalāṭaḥ saṅgata bhrūḥ uttuṅga nāsaḥ ratna pratyuptikayā 
SA_K01_vinv05_u-51	karṇikayā āmuktayālaṅkṛtaḥ /	karṇikayā āmuktayā alaṅkṛtaḥ 
SA_K01_vinv05_u-52	balasenena gṛhapatinā ratnaparīkṣakā āhūyoktāḥ /	balasenena gṛhapatinā ratna parīkṣakāḥ āhūya uktāḥ 
SA_K01_vinv05_u-53	bhavanto ratnānāṃ mūlyaṃ kuruta iti /	bhavantaḥ ratnānām mūlyam kuruta iti 
SA_K01_vinv05_u-54	na śakyate ratnānāṃ mūlyaṃ kartum iti /	na śakyate ratnānām mūlyam kartum iti 
SA_K01_vinv05_u-55	dharmatā khalu yasya ratnasya na śakyate mūlyaṃ kartuṃ tasya koṭir mūlyaṃ kriyate /	dharmatā khalu yasya ratnasya na śakyate mūlyam kartum tasya koṭiḥ mūlyam kriyate 
SA_K01_vinv05_u-56	te kathayanti /	te kathayanti 
SA_K01_vinv05_u-57	gṛhapate eṣāṃ ratnānāṃ kotir mūlyam iti /	gṛhapate eṣām ratnānām kotiḥ mūlyam iti 
SA_K01_vinv05_u-58	tasya jñātayaḥ saṃgamya samāgamya trīṇi saptakāny ekaviṃśatidivasāni vistareṇa jātasya jātimahaṃ kṛtvā nāmadheyaṃ (MSV IV 162)	tasya jñātayaḥ saṃgamya samāgamya trīṇi saptakāni ekaviṃśati divasāni vistareṇa jātasya jāti maham kṛtvā nāmadheyam 
SA_K01_vinv05_u-59	vyavasthāpayanti /	vyavasthāpayanti 
SA_K01_vinv05_u-60	kiṃ bhavatu dārakasya nāmeti /	kim bhavatu dārakasya nāma iti 
SA_K01_vinv05_u-61	jñātayaḥ ūcuḥ /	jñātayaḥ ūcuḥ 
SA_K01_vinv05_u-62	ayaṃ dārakaḥ koṭimūlyayā ratnapratyuptikayā āmuktayā {MS karṇikayā} jātaḥ śravaṇeṣu ca nakṣatreṣu /	ayam dārakaḥ koṭi mūlyayā ratna pratyuptikayā āmuktayā ms karṇikayā jātaḥ śravaṇeṣu ca nakṣatreṣu 
SA_K01_vinv05_u-63	bhavatu dārakasya śroṇaḥ koṭīkarṇa iti nāma /	bhavatu dārakasya śroṇaḥ koṭīkarṇaḥ iti nāma 
SA_K01_vinv05_u-64	yasminn eva divase śroṇaḥ koṭīkarṇo jātas tasminn eva divase balasenasya gṛhapater dvau preṣyadārakau (81v = GBM 6.745) jātau /	yasmin eva divase śroṇaḥ koṭīkarṇaḥ jātaḥ tasmin eva  divase balasenasya gṛhapateḥ dvau preṣya dārakau   /  /  /
SA_K01_vinv05_u-65	tenaikasya dāsaka iti nāmadheyaṃ vyavasthāpitam aparasya pālaka iti /	tena ekasya dāsakaḥ iti nāmadheyam vyavasthāpitam aparasya pālakaḥ iti 
SA_K01_vinv05_u-66	śroṇaḥ koṭīkarṇo 'ṣṭābhyo dhātrībhyo 'nupradatto dvābhyām aṃsadhātrībhyāṃ dvābhyāṃ krīḍanikābhyāṃ dvābhyāṃ maladhātrībhyāṃ dvābhyāṃ kṣīradhātrībhyāṃ	śroṇaḥ koṭīkarṇaḥ ṣṭābhyaḥ dhātrībhyaḥ nupradattaḥ dvābhyām aṃsadhātrībhyām dvābhyām krīḍanikābhyām dvābhyām maladhātrībhyām dvābhyām kṣīradhātrībhyām 
SA_K01_vinv05_u-67	so 'ṣṭābhir dhātrībhir unnīyate vardhyate kṣīreṇa dadhnā navanītena sarpiṣā sarpirmaṇḍenānyaiś cottaptottaptair upakaraṇaviśeṣair āśu vardhate  #	saḥ u ṣṭābhiḥ dhātrībhiḥ unnīyate vardhyate kṣīreṇa dadhnā navanītena sarpiṣā sarpiḥ maṇḍena anyaiḥ ca uttapta uttaptaiḥ upakaraṇa viśeṣaiḥ āśu vardhate  /
SA_K01_vinv05_u-68	hradastham iva paṅkajam* /	hrada stham iva paṅkajam 
SA_K01_vinv05_u-69	sa yadā mahān saṃvṛttas tadā lipyām upanyastaḥ saṃkhyāyāṃ gaṇanāyāṃ mudrāyām uddhāre nyāse nikṣepe vāstuparīkṣāyāṃ ratnaparīkṣāyām* /	sa yadā mahān saṃvṛttaḥ tadā lipyām upanyastaḥ saṃkhyāyām gaṇanāyām mudrāyām uddhāre nyāse nikṣepe vāstu parīkṣāyām ratna parīkṣāyām 
SA_K01_vinv05_u-70	so 'ṣṭāsu parīkṣāsūdghāṭako vācakaḥ paṇḍitaḥ paṭupracāraḥ saṃvṛttaḥ /	saḥ ṭāsu parīkṣāsu udghāṭakaḥ vācakaḥ paṇḍitaḥ paṭu pracāraḥ saṃvṛttaḥ 
SA_K01_vinv05_u-71	tasya pitrā trīṇi vāsagṛhāṇi māpitāni /	tasya pitrā trīṇi vāsagṛhāṇi māpitāni 
SA_K01_vinv05_u-72	haimantikaṃ graiṣmikaṃ vārṣikam* /	haimantikam graiṣmikam vārṣikam 
SA_K01_vinv05_u-73	trīṇy udyānāni māpitāni haimantikaṃ graiṣmikaṃ vārṣikam* /	trīṇi udyānāni māpitāni haimantikam graiṣmikam vārṣikam 
SA_K01_vinv05_u-74	trīṇy antaḥpurāṇi pratyupasthāpitāni jyeṣṭhakaṃ madhyamaṃ kanīyasam* /	trīṇi antaḥpurāṇi pratyupasthāpitāni jyeṣṭhakam madhyamam kanīyasam 
SA_K01_vinv05_u-75	sa upari prāsādatalagato niṣpuruṣeṇa tūryeṇa krīḍati ramate paricārayati /	saḥ upari prāsāda tala gataḥ niṣpuruṣeṇa tūryeṇa krīḍati ramate paricārayati 
SA_K01_vinv05_u-76	balaseno gṛhapatir nityam eva kṛṣikarmānte udyuktaḥ /	balasenaḥ gṛhapatiḥ nityam eva kṛṣi karmānte udyuktaḥ 
SA_K01_vinv05_u-77	sa koṭīkarṇas taṃ pitaram paśyati(MSV IV 163)	sa koṭīkarṇaḥ tam pitaram paśyatimsu iv 
SA_K01_vinv05_u-78	nityaṃ kṛṣikarmānte udyuktam* /	nityam kṛṣi karmānte udyuktam 
SA_K01_vinv05_u-79	sa kathayati /	sa kathayati 
SA_K01_vinv05_u-80	tāta kasyārthe tvaṃ nityam eva kṛṣikarmānte udyuktaḥ /	tāta kasya arthe tvam nityam eva kṛṣi karmānte udyuktaḥ 
SA_K01_vinv05_u-81	sa kathayati /	sa kathayati 
SA_K01_vinv05_u-82	putra yathā tvam upari prāsādatalagato niṣpuruṣeṇa tūryeṇa krīḍasi ramase paricārayasi	putra yathā tvam upari prāsāda tala gataḥ niṣpuruṣeṇa tūryeṇa krīḍasi ramase paricārayasi 
SA_K01_vinv05_u-83	yady aham apy evam eva krīḍeyaṃ rameyaṃ paricārayeyaṃ na cirād evāsmākaṃ bhogās tanutvaṃ	yadi aham api evam eva krīḍeyam rameyam paricārayeyam na cirāt eva asmākam bhogāḥ tanu tvam 
SA_K01_vinv05_u-84	parikṣayaṃ paryādānaṃ gaccheyuḥ /	parikṣayam paryādānam gaccheyuḥ 
SA_K01_vinv05_u-85	sa saṃlakṣayati /	sa saṃlakṣayati 
SA_K01_vinv05_u-86	mamaivārthaṃ codanā kriyate /	mama eva artham codanā kriyate 
SA_K01_vinv05_u-87	sa kathayati /	sa kathayati 
SA_K01_vinv05_u-88	tāta yady evaṃ paṇyam ādāya deśāntaraṃ gacchāmi /	tāta yadi evam paṇyam ādāya deśa antaram gacchāmi 
SA_K01_vinv05_u-89	pitā kathayati /	pitā kathayati 
SA_K01_vinv05_u-90	putra tāvantaṃ me ratnajātam asti yadi tvaṃ tilataṇḍulakolakulatthanyāyena ratnāni paribhokṣyase	putra tāvantam me ratna jātam asti yadi tvam tila taṇḍula kola kulattha nyāyena ratnāni paribhokṣyase 
SA_K01_vinv05_u-91	tathāpi me ratnānāṃ parikṣayo na syāt* /	tathā api me ratnānām parikṣayaḥ na syāt 
SA_K01_vinv05_u-92	sa kathayati /	sa kathayati 
SA_K01_vinv05_u-93	tātānujānīhi māṃ gacchāmi paṇyam ādāya deśāntaram iti /	tāta anujānīhi mām gacchāmi paṇyam ādāya deśa antaram iti 
SA_K01_vinv05_u-94	balasena tasyāvaśyaṃ nirbandhaṃ jñātvā anujñātaḥ /	balasenaḥ tasya avaśyam nirbandham jñātvā anujñātaḥ 
SA_K01_vinv05_u-95	balasena gṛhapatinā vāsavagrāmake ghaṇṭāvaghoṣaṇaṃ kāritaṃ yo yuṣmākam utsahate śroṇena	balasena gṛhapatinā vāsavagrāmake ghaṇṭā avaghoṣaṇam kāritam yaḥ yuṣmākam utsahate śroṇena 
SA_K01_vinv05_u-96	koṭīkarṇena sārthavāhena sārdham aśulkenātarpaṇyena mahāsamudram avatartuṃ sa mahāsamudragamanīyaṃ	koṭīkarṇena sārthavāhena sārdham a śulkena a tarpaṇyena mahā samudram avatartum sa mahā samudra gamanīyam 
SA_K01_vinv05_u-97	paṇyaṃ samudānayatu /	paṇyam samudānayatu 
SA_K01_vinv05_u-98	pañcabhir vaṇikśatair mahāsamudragamanīyaṃ paṇyaṃ samudānītam* /	pañcabhiḥ vaṇij śataiḥ mahā samudra gamanīyam paṇyam samudānītam 
SA_K01_vinv05_u-99	balaseno nāma gṛhapatiḥ saṃlakṣayati /	balasenaḥ nāma gṛhapatiḥ saṃlakṣayati 
SA_K01_vinv05_u-100	kīdṛśena (MSV IV 164) yānena śroṇaḥ koṭīkarṇo yāsyati /	kīdṛśena msu iv yānena śroṇaḥ koṭīkarṇaḥ yāsyati 
SA_K01_vinv05_u-101	sa saṃlakṣayati /	sa saṃlakṣayati 
SA_K01_vinv05_u-102	saced dhastibhir hastinaḥ sukumārā durbharāś ca /	saced hastibhiḥ hastinaḥ sukumārāḥ durbharāḥ ca 
SA_K01_vinv05_u-103	aśvā api sukumārā durbharāś ca /	aśvāḥ api su kumārāḥ durbharāḥ ca 
SA_K01_vinv05_u-104	gardabhāḥ smṛtimantaḥ sukumārāś ca /	gardabhāḥ smṛtimantaḥ sukumārāḥ ca 
SA_K01_vinv05_u-105	gardabhayānena gacchatv iti /	gardabha yānena gacchatu iti 
SA_K01_vinv05_u-106	sa pitrāhūyoktaḥ /	sa pitrā āhūya uktaḥ 
SA_K01_vinv05_u-107	putra na tvayā sārthasya purastād gantavyaṃ nāpi pṛṣṭhataḥ /	putra na tvayā sārthasya purastāt gantavyam na api pṛṣṭhatas 
SA_K01_vinv05_u-108	yadi balavāṃś ca cauro bhavati sārthasya purastān nipatati durbalo bhavati pṛṣṭhato nipatati /	yadi balavān ca cauraḥ bhavati sārthasya purastāt nipatati durbalaḥ bhavati pṛṣṭhatas nipatati 
SA_K01_vinv05_u-109	tvayā sārthasya madhye gantavyaṃ na cet hate sārthavāhe hataḥ sārtho bhavet* /	tvayā sārthasya madhye gantavyam na ced hate sārthavāhe hataḥ sārthaḥ bhavet 
SA_K01_vinv05_u-110	dāsakapālakāv api abhihitau /	dāsa kapālakau api abhihitau 
SA_K01_vinv05_u-111	putrau yuvābhyāṃ na kenacit prakāreṇa śroṇaḥ koṭīkarṇo moktavya iti /	putrau yuvābhyām na kenacid prakāreṇa śroṇaḥ koṭīkarṇaḥ moktavyaḥ iti 
SA_K01_vinv05_u-112	athāpareṇa samayena śroṇaḥ koṭīkarṇaḥ kṛtakautukamaṅgalasvastyayano mātuḥ sakāśam upasaṃkramya pādayor nipatya kathayati /	atha apareṇa samayena śroṇaḥ koṭīkarṇaḥ kṛta kautukamaṅgala svastyayanaḥ mātuḥ sakāśam upasaṃkramya pādayoḥ nipatya kathayati 
SA_K01_vinv05_u-113	amba gacchāmi avalokitā bhava mahāsamudram avatarāmi /	amba gacchāmi avalokitā bhava mahā samudram avatarāmi 
SA_K01_vinv05_u-114	sā ruditum ārabdhā /	sā ruditum ārabdhā 
SA_K01_vinv05_u-115	sa kathayati /	sa kathayati 
SA_K01_vinv05_u-116	amba kasmād rodiṣi /	amba kasmāt rodiṣi 
SA_K01_vinv05_u-117	mātā sāśrudurdinavadanā kathayati /	mātā sa aśru durdina vadanā kathayati 
SA_K01_vinv05_u-118	putra kadācid ahaṃ putrakaṃ punar api jīvantaṃ drakṣyāmi iti /	putra kadācid aham putrakam punar api jīvantam drakṣyāmi iti 
SA_K01_vinv05_u-119	sa saṃlakṣayati /	sa saṃlakṣayati 
SA_K01_vinv05_u-120	ahaṃ maṅgalaiḥ saṃprasthitaḥ /	aham maṅgalaiḥ saṃprasthitaḥ 
SA_K01_vinv05_u-121	(82r = GBM 6.746) iyam īdṛśam amaṅgalam abhidhatte /	iyam SNF īdṛśam īdṛśa SANe amaṅgalam amaṅgala SANe abhidhatte SPr3In
SA_K01_vinv05_u-122	sa ruṣitaḥ kathayati /	sa ruṣitaḥ kathayati 
SA_K01_vinv05_u-123	amba ahaṃ kṛtakautukamaṅgalasvastyayano mahāsamudraṃ saṃprasthitaḥ /	amba aham kṛta kautukamaṅgala svastyayanaḥ mahā samudram saṃprasthitaḥ 
SA_K01_vinv05_u-124	tvaṃ cedṛśāny amaṅgalāni karoṣi /	tvam ca īdṛśāni amaṅgalāni karoṣi 
SA_K01_vinv05_u-125	apāyān kiṃ na paśyasīti /	apāyān kim na paśyasi iti 
SA_K01_vinv05_u-126	sā kathayati /	sā kathayati 
SA_K01_vinv05_u-127	putra kharaṃ te vākkarma niścāritam* /	putra kharam te vāc karma niścāritam 
SA_K01_vinv05_u-128	(MSV IV 165) atyayam atyayato deśaya /	iva atyayam atyayāt deśaya 
SA_K01_vinv05_u-129	apy evaitat karma tanutvaṃ parikṣayaṃ paryādānaṃ gacchet* /	api eva etat karma tanu tvam parikṣayam paryādānam gacchet 
SA_K01_vinv05_u-130	sā tenātyayam atyayataḥ kṣamāpitā /	sā tena atyayam atyayataḥ kṣamāpitā 
SA_K01_vinv05_u-131	atha śroṇaḥ koṭīkarṇaḥ kṛtakautukamaṅgalasvastyayanaḥ śakaṭair bhārair moṭaiḥ piṭakair	atha śroṇaḥ koṭīkarṇaḥ kṛta kautukamaṅgala svastyayanaḥ śakaṭaiḥ bhāraiḥ moṭaiḥ piṭakaiḥ 
SA_K01_vinv05_u-132	uṣṭrair gobhir gardabhaiḥ prabhūtaṃ samudragamanīyaṃ paṇyam āropya mahāsamudraṃ saṃprasthitaḥ /	uṣṭraiḥ gobhiḥ gardabhaiḥ prabhūtam samudra gamanīyam paṇyam āropya mahā samudram saṃprasthitaḥ 
SA_K01_vinv05_u-133	so 'nupūrveṇa grāmanagaranigamapallīpattaneṣu cañcūryamāṇo mahāsamudrataṭam anuprāptaḥ {MS:	saḥ nupūrveṇa grāma nagara nigama pallī pattaneṣu cañcūryamāṇaḥ mahā samudra taṭam anuprāptaḥ ms 
SA_K01_vinv05_u-134	samudratīrasamanuprāptaḥ} /	samudra tīra samanuprāptaḥ 
SA_K01_vinv05_u-135	nipuṇataḥ sāmudraṃ yānapātraṃ pratipadya mahāsamudram avatīrṇo dhanahārakaḥ so 'nuguṇena vāyunā ratnadvīpam anuprāptaḥ /	nipuṇatas sāmudram yānapātram pratipadya mahā samudram avatīrṇaḥ dhana hārakaḥ saḥ nuguṇena vāyunā ratnadvīpam anuprāptaḥ 
SA_K01_vinv05_u-136	tena tatropaparīkṣyopaparīkṣya ratnānāṃ tad vahanaṃ pūritaṃ tadyathā tilataṇḍulakolakulatthānām* /	tena tatra upaparīkṣya upaparīkṣya ratnānām tat vahanam pūritam tat yathā tila taṇḍula kola kulatthānām 
SA_K01_vinv05_u-137	so 'nuguṇena vāyunā saṃsiddhayānapātro jambudvīpam anuprāptaḥ /	saḥ nuguṇena vāyunā saṃsiddha yānapātraḥ jambudvīpam anuprāptaḥ 
SA_K01_vinv05_u-138	sa sārthas tasminn eva samudratīre āvāsitaḥ /	sa sārthaḥ tasmin eva samudra tīre āvāsitaḥ 
SA_K01_vinv05_u-139	asau śroṇaḥ koṭīkarṇo 'pi sārthavāho dāsakapālakāv ādāya sārthamadhyād ekānte 'pakramya āyaṃ vyayaṃ ca tulayitum ārabdhaḥ /	asau śroṇaḥ koṭīkarṇaḥ pi sārthavāhaḥ dāsa kapālakau ādāya sārtha madhyāt ekānte pakramyaḥ āyam vyayam ca tulayitum ārabdhaḥ 
SA_K01_vinv05_u-140	paścāt tenāsau dāsako 'bhihitaḥ /	paścāt tena asau dāsakaḥ bhihitaḥ 
SA_K01_vinv05_u-141	dāsaka paśya sārthaḥ kiṃ karotīti /	dāsaka paśya sārthaḥ kim karoti iti 
SA_K01_vinv05_u-142	sa gataḥ /	sa gataḥ 
SA_K01_vinv05_u-143	yāvat paśyati sārdhaṃ suptam* /	yāvat paśyati sārdham suptam 
SA_K01_vinv05_u-144	so 'pi tatraiva suptaḥ /	saḥ pi tatra eva suptaḥ 
SA_K01_vinv05_u-145	dāsakaś cirāyatīti kṛtvā pālako 'bhihitaḥ /	dāsakaḥ cirāyati iti kṛtvā pālakaḥ bhihitaḥ 
SA_K01_vinv05_u-146	pālaka paśya sārthaḥ kiṃ karotīti /	pālaka paśya sārthaḥ kim karoti iti 
SA_K01_vinv05_u-147	sa gataḥ /	sa gataḥ 
SA_K01_vinv05_u-148	yāvat paśyati sthorāṃ lardayantaṃ sārtham* /	yāvat paśyati sthorām lardayantam sārtham 
SA_K01_vinv05_u-149	so 'pi sthorāṃ lardayitum ārabdhaḥ /	saḥ pi sthorām lardayitum ārabdhaḥ 
SA_K01_vinv05_u-150	dāsaka saṃlakṣayati /	dāsaka saṃlakṣayati 
SA_K01_vinv05_u-151	pālakaḥ sārthavāhaṃ śabdāpayiṣyati /	pālakaḥ sārthavāham śabdāpayiṣyati 
SA_K01_vinv05_u-152	pālako 'pi (MSV IV 166) saṃlakṣayati /	pālakaḥ pi msu iv saṃlakṣayati 
SA_K01_vinv05_u-153	dāsakaḥ sārthavāhaṃ śabdāpayiṣyatīti /	dāsakaḥ sārthavāham śabdāpayiṣyati iti 
SA_K01_vinv05_u-154	sa sārthaḥ sarātrim eva sthorāṃ lardayitvā saṃprasthitaḥ /	sa sārthaḥ sarātrim eva sthorām lardayitvā saṃprasthitaḥ 
