segmentnr	original	analyzed
MBnatyasatrav3HK-48	kasyacitsandherhīnasandhitvamucyata ityāhuḥ | etacca svasthāne vitaniṣyāmaḥ |	kasyacid sandheḥ hīna sandhi tvam ucyate iti āhuḥ etat ca sva sthāne vitaniṣyāmaḥ 
MBnatyasatrav3HK-49	evamitivṛttaśabde iti bhāgasya yo'rthaḥ so'prasiddha iti kṛtvā dvitīyārdhena	evam iti vṛtta śabde iti bhāgasya yaḥ ṛthaḥ saḥ prasiddhaḥ iti kṛtvā dvitīya ardhena 
MBnatyasatrav3HK-50	pañcabhirityādinā vyākhyātaḥ na tu	pañcabhiḥ ityādinā vyākhyātaḥ na tu 
MBnatyasatrav3HK-51	sandhinirūpaṇametaduddeśakramastasyānekavidhatvāt |	sandhi nirūpaṇam etat uddeśa kramaḥ tasya anekavidha tvāt 
MBnatyasatrav3HK-52	evaṃ śarīramabhidhāya tasya vidhānaśabdenoddiṣṭaṃ prakāravaicitryaṃ	evam śarīram abhidhāya tasya vidhāna śabdena uddiṣṭam prakāra vaicitryam 
MBnatyasatrav3HK-53	darśayati itivṛttaṃ dvidhā caiveti | itivṛttaṃ sthitaṃ sat budho vivecakaḥ	darśayati itivṛttam dvidhā ca eva iti itivṛttam sthitam sat budhaḥ vivecakaḥ 
MBnatyasatrav3HK-54	kavirdvidhaiva parikalpayet | cakārāt prakaraṇādāvitivṛttaṃ ca kalpayet | tacca	kaviḥ dvidhā eva parikalpayet cakārāt prakaraṇa ādau itivṛttam ca kalpayet tat ca 
MBnatyasatrav3HK-55	dvidhā | ekamaparamityanenedamāha - na nisargataḥ kiñcidādhikārikam anyadvā	dvidhā ekam aparam iti anena idam āha na nisargataḥ kiñcid ādhikārikam anyat vā 
MBnatyasatrav3HK-56	| kavidhiyā yadetadādhikārikaṃ kṛtaṃ tadāparasya prāsaṅgikatāstīti	kavi dhiyā yat etat ādhikārikam kṛtam tadā aparasya prāsaṅgika tā asti iti 
MBnatyasatrav3HK-57	dvidhāśabdena sūcitaṃ tadevedaṃ darśitam | adhikaraṇavicāle ca (pā. 5-3-43) iti	dvidhā śabdena sūcitam tat eva idam darśitam adhikaraṇa vicāle ca pā iti 
MBnatyasatrav3HK-58	p. 3)	p 
MBnatyasatrav3HK-59	yatkāryaṃ hi phalaprāptyā sāmarthyātparikalpyate |	yat kāryam hi phala prāptyā sāmarthyāt parikalpyate 
MBnatyasatrav3HK-60	tadādhikārikaṃ jñeyamanyatprāsaṅgikaṃ viduḥ || 3 ||	tat ādhikārikam jñeyam anyat prāsaṅgikam viduḥ 
MBnatyasatrav3HK-61	kāraṇātphalayogasya vṛttaṃ syādādhikarikam |	kāraṇāt phala yogasya vṛttam syāt ādhikarikam 
MBnatyasatrav3HK-62	dhāpratyayaḥ | ekaṃ rāśiṃ dvidhā kurviti yathā tenaikamevetivṛttaṃ	dhā pratyayaḥ ekam rāśim dvidhā kuru iti yathā tena ekam eva iti vṛttam 
MBnatyasatrav3HK-63	dviśākhamiti yāvat |	dvi śākham iti yāvat 
MBnatyasatrav3HK-64	tatprakāradvayaṃ krameṇa darśayati yatkāryaṃ hīti | pradhānatvena sampādye	tad prakāra dvayam krameṇa darśayati yat kāryam hi iti pradhāna tvena sampādye 
MBnatyasatrav3HK-65	phale yo jñānecchāprayatnakriyālakṣaṇa ārambhaḥ tatkāryamiti vakṣyate -	phale yaḥ jñāna icchā prayatna kriyā lakṣaṇaḥ ārambhaḥ tat kāryam iti vakṣyate 
MBnatyasatrav3HK-66	yadādhikārikaṃ vastu (19-26) iti tathābhūto ya ārambho mukhyaphalaprāptyā	yat ādhikārikam vastu iti tathābhūtaḥ yaḥ ārambhaḥ mukhya phala prāptyā 
MBnatyasatrav3HK-67	parikalpyate sa ādhikārikamitivṛttam | hi yasmāt tathaiva jñeyam |	parikalpyate saḥ ādhikārikam iti vṛttam hi yasmāt tathā eva jñeyam 
MBnatyasatrav3HK-68	niruktenādhikāraḥ sarvatrānuyāyitvaṃ hṛdayānuyāyitvaṃ prayojanamasya |	niruktena adhikāraḥ sarvatra anuyāyi tvam hṛdaya anuyāyi tvam prayojanam asya 
MBnatyasatrav3HK-69	prāsaṅgike'pi hi tadantarlīnameva | yathā-ādhikārike	prāsaṅgike api hi tat antar līnam eva yathā ādhikārike 
MBnatyasatrav3HK-70	sahāptenācikhyāsādhanaiṣāphalajihīrṣāniṣpattau yathā na	saha āptena ācikhyāsā dhana eṣā phala jihīrṣā niṣpattau yathā na 
MBnatyasatrav3HK-71	śaktyantaravyāpāraṇaṃ tadvatprāsaṅgike'pi sarvatra	śakti antara vyāpāraṇam tadvat prāsaṅgikā api sarvatra 
MBnatyasatrav3HK-72	śaktyantaravyāpārābhāva eva | śaktyantare'pi pṛthagvyāpāryamāṇe	śakti antara vyāpāra abhāve eva śakti antare api pṛthak vyāpāryamāṇe 
MBnatyasatrav3HK-73	tasyāpyādhikārikatvameva syāt | pratijñānirvahaṇaṃ	tasya api ādhikārika tvam eva syāt pratijñā nirvahaṇam 
MBnatyasatrav3HK-74	jagatkaṇṭakarāvaṇoddharaṇaṃ śaraṇāgatavibhīṣaṇarakṣaṇamityādyapi hi	jagat kaṇṭaka rāvaṇa uddharaṇam śaraṇa āgata vibhīṣaṇa rakṣaṇam ityādi api hi 
MBnatyasatrav3HK-75	pradhānaphale sītāpratyānayanalakṣaṇe vivakṣite na	pradhāna phale sītā pratyānayana lakṣaṇe vivakṣite na 
MBnatyasatrav3HK-76	śaktyantaravyāpārasādhyaṃ api tu	śakti antara vyāpāra sādhyam api tu 
MBnatyasatrav3HK-77	tadupayogisāmādyupāyacatuṣṭayataddvikatrikādibhedasampādananāntarīyakopa	                                                                         
MBnatyasatrav3HK-78	nītameva | tāpasavatsarāje rājyapratyāpatteḥ pradhānaphalatve	nītam eva tāpasa vatsa rāje rājya pratyāpatteḥ pradhāna phala tve 
MBnatyasatrav3HK-79	vāsavadattāsaṅgamapadmāvatīprāptyādau kriyāntarānupayoga eva mantavyaḥ |	vāsavadattā saṅgama padmāvatī prāpti ādau kriyā antara anupayogaḥ eva mantavyaḥ 
MBnatyasatrav3HK-80	yadi hyasya vāsadavadattāprāptyupāyatvaṃ padmāvatīpariṇayasya nocyate na	yadi hi asya vāsadavadattā prāpti upāya tvam padmāvatī pariṇayasya nā ucyate na 
MBnatyasatrav3HK-81	vatsarājastatra pravarteta tadapravṛttau kutaḥ pradhānaphalamiti	vatsa rājaḥ tatra pravarteta tad apravṛttau kutas pradhāna phalam iti 
MBnatyasatrav3HK-82	sarvaprāsaṅgikamekarūpameva | prasaktirhi prasaṅgaḥ tata āgataṃ prāsaṅgikaṃ	sarva prāsaṅgikam eka rūpam eva prasaktiḥ hi prasaṅgaḥ tatas āgatam prāsaṅgikam 
MBnatyasatrav3HK-83	prasajyate vā pradhānaphalaniṣpattaye iti prasaṅgastata āgatamiti | tena	prasajyate vā pradhāna phala niṣpattaye iti prasaṅgaḥ tatas āgatam iti tena 
MBnatyasatrav3HK-84	śaktyantarayogāyogābhyāṃ ca yatprāsaṅgikasyānekavidhatvaṃ	śakti antara yoga ayogābhyām ca yat prāsaṅgikasya anekavidha tvam 
MBnatyasatrav3HK-85	ṭīkākṛdbhirabhyadhāyi na tadupādhyāyāḥ saṃmanyante | ata evāha	ṭīkā kṛdbhiḥ abhyadhāyi na tat upādhyāyāḥ saṃmanyante atas eva āha 
MBnatyasatrav3HK-86	kāraṇātphalayogasyeti | ayamarthaḥ - ādhikārikaṃ	kāraṇāt phala yogasya iti ayam arthaḥ ādhikārikam 
MBnatyasatrav3HK-87	p. 4)	p 
MBnatyasatrav3HK-88	tasyopakaraṇārthaṃ tu kīrtyate hyānuṣaṅgikam || 4 ||	tasya upakaraṇa artham tu kīrtyate hi ānuṣaṅgikam 
MBnatyasatrav3HK-89	kaveḥ prayatnānnetṝṇāṃ yuktānāṃ vidhyapāśrayāt |	kaveḥ prayatnāt netṝṇām yuktānām vidhi apāśrayāt 
MBnatyasatrav3HK-90	nāmāstvitivṛttaṃ (yataḥ) phalasaṃbandhaṃ karoti sa kavinā	nāma astu iti vṛttam yatas phala saṃbandham karoti sa kavinā 
MBnatyasatrav3HK-91	varṇanopāyārohamānītaḥ tatsamarthācaraṇena prayujyate |	varṇanā upāya āroham ānītaḥ tad samartha ācaraṇena prayujyate 
MBnatyasatrav3HK-92	evamanyatsyāditivṛttamiti pūrvapakṣamāśaṃkya tatrottaramavāntareṇāha	evam anyat syāt iti vṛttam iti pūrvapakṣam āśaṃkya tatra uttaram avāntareṇa āha 
MBnatyasatrav3HK-93	tasyopakaraṇārthaṃ tviti | hirapyarthe bhinnakramaḥ ānuṣaṅgikamapi kīrtyata iti |	tasya upakaraṇa artham tu iti hiḥ api arthe bhinnakramaḥ ānuṣaṅgikam api kīrtyate iti 
MBnatyasatrav3HK-94	nanu phalaprāptilakṣaṇena prayojanena saprayojanatvamādhikārikasya	nanu phala prāpti lakṣaṇena prayojanena sa prayojana tvam ādhikārikasya 
MBnatyasatrav3HK-95	lakṣaṇatvamuktam phalaprāptiśca prāsaṅgike'pyasti sā prāsaṅgikīti cet siddhe	lakṣaṇa tvam uktam phala prāptiḥ ca prāsaṅgikā ipi asti sā prāsaṅgikī iti ced siddhe 
MBnatyasatrav3HK-96	prāsaṅgikasyādhikārikād bhede bhavedetat tat eva tatsiddhau	prāsaṅgikasya ādhikārikāt bhede bhavet etat tat eva tad siddhau 
MBnatyasatrav3HK-97	cakrakānyonyāśrayadoṣaḥ tasmātphalaprāptireva viśiṣya	cakraka anyonya āśraya doṣaḥ tasmāt phala prāptiḥ eva viśiṣya 
MBnatyasatrav3HK-98	vaktavyetyabhiprāyeṇāha kaveḥ prayatnānnetṝṇāṃ yuktānāmiti |	vaktavyā iti abhiprāyeṇa āha kaveḥ prayatnāt netṝṇām yuktānām iti 
MBnatyasatrav3HK-99	samutkarṣaṃ prādhānyamavalambya phalaprāptiḥ kalpyate	samutkarṣam prādhānyam avalambya phala prāptiḥ kalpyate 
MBnatyasatrav3HK-100	pradhānaphalaprāptiprayojanamādhikārikamityarthaḥ |	pradhāna phala prāpti prayojanam ādhikārikam iti arthaḥ 
MBnatyasatrav3HK-101	nanu phalaprāpteḥ kathaṃ prādhānyam ādhikārikanirvartyatvāditi cet sa eva	nanu phala prāpteḥ katham prādhānyam ādhikārika nirvartya tvāt iti ced saḥ eva 
MBnatyasatrav3HK-102	doṣa ityāśaṅkyāha kaveḥ prayatnāditi | kaviryatphalamutkarṣeṇa vivakṣati	doṣaḥ iti āśaṅkya āha kaveḥ prayatnāt iti kaviḥ yat phalam utkarṣeṇa vivakṣati 
MBnatyasatrav3HK-103	tatpradhānaphalam | nanu puruṣecchā yadyaniyantritā tadā punarapi sa eva praśna	tad pradhāna phalam nanu puruṣa icchā yadi a niyantritā tadā punar api saḥ eva praśna 
MBnatyasatrav3HK-104	ityāha | netṝṇāṃ yuktānāṃ vidhyapāśrayād dhīrodāttādibhedānāṃ	iti āha netṝṇām yuktānām vidhi apāśrayāt dhīra udātta ādi bhedānām 
MBnatyasatrav3HK-105	nāyakānāṃ madhye yo yatra nāyako yukta ucitaḥ tasya yo vidhiḥ sampādyaṃ	nāyakānām madhye yaḥ yatra nāyakaḥ yuktaḥ ucitaḥ tasya yaḥ vidhiḥ sampādyam 
MBnatyasatrav3HK-106	vastu tadapāśrayaprayatnāddhetoḥ kaviphalaṃ pradhānamiti | yasmiṃśca vidhau	vastu tad apāśraya prayatnāt hetoḥ kavi phalam pradhānam iti yasmin ca vidhau 
MBnatyasatrav3HK-107	vo nāyako yuktaḥ ucitastasya mayaitatkartavyamityabhisandhānābhāve'pi	vaḥ nāyakaḥ yuktaḥ ucitaḥ tasya mayā etat kartavyam iti abhisandhāna abhāve pi 
MBnatyasatrav3HK-108	tatsannidhau phalaṃ nāyakatvaṃ vinā kartavyam yathā tāpasavatsarāje	tad sannidhau phalam nāyaka tvam vinā kartavyam yathā tāpasa vatsa rāje 
MBnatyasatrav3HK-109	vatsarājasya rājyapratyāpattiḥ kartavyatāyāmamātyābhisaṃhitāyām ata eva	vatsa rājasya rājya pratyāpattiḥ kartavya tāyām amātya abhisaṃhitāyām atas eva 
MBnatyasatrav3HK-110	hyasyāsau netā phalasya cākraṣṭā	hi asya asau netā phalasya ca ākraṣṭā 
MBnatyasatrav3HK-111	amātyasampāditābhisandhiprayupāyaparamaparārjitasyāpi |	amātya sampādita abhisandhi prayupāya parama para arjitasya api 
MBnatyasatrav3HK-112	p. 5)	p 
MBnatyasatrav3HK-113	kalpyate hi phalaprāptiḥ samutkarṣātphalasya ca || 5 ||	kalpyate hi phala prāptiḥ samutkarṣāt phalasya ca 
MBnatyasatrav3HK-114	(laukikī sukhaduḥkhākhyā yathāvasthā rasodbhavā |	laukikī sukha duḥkha ākhyā yathā avasthā rasa udbhavā 
MBnatyasatrav3HK-115	daśadhā manmathāvasthā vyavasthā trividhā matā ||) 6 ||	daśadhā manmatha avasthāḥ vyavasthā trividhā matā 
MBnatyasatrav3HK-116	nanvevamapi rāmasya	nanu evam api rāmasya 
MBnatyasatrav3HK-117	svadārapratyānayanakaṇṭakoddharaṇabhītābhayavitaraṇādau sarvatra	sva dāra pratyānayana kaṇṭaka uddharaṇa bhīta abhaya vitaraṇa ādau sarvatra 
MBnatyasatrav3HK-118	kartavyataucityamasti tathāpi na vyavasthitaṃ lakṣaṇamityāha phalasya ceti |	kartavya tā aucityam asti tathā api na vyavasthitam lakṣaṇam iti āha phalasya ca iti 
MBnatyasatrav3HK-119	cakāreṇa samutkarṣādityasyāvṛttirdyotyate | tenāyamarthaḥ - yadeva phalaṃ	cakāreṇa samutkarṣāt ityasya āvṛttiḥ dyotyate tena ayam arthaḥ yat eva phalam 
MBnatyasatrav3HK-120	tāvatyaṃśe adhikamutkarṣamavalambate tatraiva tasyaucityaṃ kavinā kalpanīyam |	tāvati aṃśe adhikam utkarṣam avalambate tatra eva tasya aucityam kavinā kalpanīyam 
MBnatyasatrav3HK-121	tathā hi - rāvaṇocchedādyavadhi sītāpratyānayanameva samutkṛṣṭaṃ bhavati	tathā hi rāvaṇa uccheda ādi avadhi sītā pratyānayanam eva samutkṛṣṭam bhavati 
MBnatyasatrav3HK-122	tasyaiva sampādanāyetarapravṛttiḥ sacivāyattasiddhistu yato vatsarājastato	tasya eva sampādanāya itara pravṛttiḥ saciva āyatta siddhiḥ tu yatas vatsa rājaḥ 
MBnatyasatrav3HK-123	yaugandharāyaṇādyamātyavargaprayatnastāvānasāviti	yaugandharāyaṇa ādi amātya varga prayatnaḥ tāvān asau iti 
MBnatyasatrav3HK-124	tadamātyādyabhisaṃhitarājyaprāptiphasyaiva tatrotkarṣaḥ | sa hyevaṃ manyate	tad amātya ādi abhisaṃhita rājya prāpti phasya eva tatra utkarṣaḥ sa hi evam manyate 
MBnatyasatrav3HK-125	rājyabhāracintā etairyā kṛtā sā mayaiveti | evamadhikādhikaṃ	rājya bhāra cintā etaiḥ yā kṛtā sā mayā eva iti evam adhika adhikam 
MBnatyasatrav3HK-126	hṛdayaviparivartamānaṃ samucitaṃ ca nāyakasya phalaṃ yadyadā kaviprayatnena	hṛdaya viparivartamānam samucitam ca nāyakasya phalam yat yadā kavi prayatnena 
MBnatyasatrav3HK-127	vivakṣyate sampādyatayā tadā tasya pradhānaphalatvaṃ rāmābhyudayādau	vivakṣyate sampādya tayā tadā tasya pradhāna phala tvam rāma abhyudaya ādau 
MBnatyasatrav3HK-128	sītāpratyānayanāderiva na hi tatrāśvamedhayāgādernāyakocitasya	sītā pratyānayana ādeḥ iva na hi tatra aśvamedha yāga ādeḥ nāyaka ucitasya 
MBnatyasatrav3HK-129	kavivivakṣitatvamasti |	kavi vivakṣita tvam asti 
MBnatyasatrav3HK-130	nanvemapi kavivivakṣaiva punarapi pradhānībhūtā tatra cokto niyamahetvabhāva	kavi vivakṣā eva punar api pradhānībhūtā tatra ca uktaḥ niyama hetu abhāva 
MBnatyasatrav3HK-131	iti tatrāha vidhyapāśrayāditi | vidhīyata iti vidhiḥ savyutpattiḥ tasyāpāśrayāt |	iti tatra āha vidhi apāśrayāt iti vidhīyate iti vidhiḥ savyutpattiḥ tasya apāśrayāt 
MBnatyasatrav3HK-132	etaduktaṃ bhavati yādṛśi puruṣārthe vyutpattiḥ kartavyā	etat uktam bhavati yādṛśi puruṣa arthe vyutpattiḥ kartavyā 
MBnatyasatrav3HK-133	taducitanāyakagrahaṇena kaviḥ pravartamāno na svecchayā pravṛtto bhavatīti |	tad ucita nāyaka grahaṇena kaviḥ pravartamānaḥ na sva icchayā pravṛttaḥ bhavati iti 
MBnatyasatrav3HK-134	hiśabdena samuccayābhidhāyinaitatsūcitaṃ - vidhyapāśrayādyuktā ye	hi śabdena samuccaya abhidhāyinā etat sūcitam vidhi apāśraya ādi uktāḥ ye 
MBnatyasatrav3HK-135	netārasteṣāṃ yatphalaṃ tasyotkarṣādyaḥ kaveḥ prayatnaḥ tataḥ phalaprāptiḥ	netāraḥ teṣām yat phalam tasya utkarṣāt yaḥ kaveḥ prayatnaḥ tatas phala prāptiḥ 
MBnatyasatrav3HK-136	samutkarṣāvalambīi kalpyata iti tātparyam |	kalpyate iti tātparyam 
MBnatyasatrav3HK-137	p. 6)	p 
MBnatyasatrav3HK-138	saṃsādhye phalayoge tu vyāpāraḥ kāraṇasya yaḥ |	saṃsādhye phala yoge tu vyāpāraḥ kāraṇasya yaḥ 
MBnatyasatrav3HK-139	tasyānupūrvyā vijñeyāḥ pañcāvasthāḥ prayoktṛbhiḥ || 7 ||	tasya ānupūrvyā vijñeyāḥ pañca avasthāḥ prayoktṛbhiḥ 
MBnatyasatrav3HK-140	prārambhaśca prayatnaśca tathā prāpteśca saṃbhavaḥ |	prārambhaḥ ca prayatnaḥ ca tathā prāpteḥ ca saṃbhavaḥ 
MBnatyasatrav3HK-141	niyatā ca phalaprāptiḥ phalayogaśca pañcamaḥ || 8 ||	niyatā ca phala prāptiḥ phala yogaḥ ca pañcamaḥ 
MBnatyasatrav3HK-142	autsukyamātrabandhastu yadbījasya nibadhyate |	autsukya mātra bandhaḥ tu yat bījasya nibadhyate 
MBnatyasatrav3HK-143	mahataḥ phalayogasya sa phalārambha iṣyate || 9 ||	mahataḥ phala yogasya sa phala ārambhaḥ iṣyate  /
MBnatyasatrav3HK-144	atha kaviprayatnena sādhye vyāpāraḥ parispando yo vāṅmanasagatastasya yā	atha kavi prayatnena sādhye vyāpāraḥ parispandaḥ yaḥ vāc manasa gataḥ tasya yā 
MBnatyasatrav3HK-145	avasthā ānupūrvyeti uddeśakrameṇaiva prayoktṛbhiḥ kavibhirnibandhanīyatayā	avasthā ānupūrvyā iti uddeśa krameṇa eva prayoktṛbhiḥ kavibhiḥ nibandhanīya tayā 
MBnatyasatrav3HK-146	jñātavyāḥ tā uddiśati prārambhaśceti | cakāraistathāśabdena	jñātavyāḥ tāḥ uddiśati prārambhaḥ ca iti cakāraiḥ tathāśabdena 
MBnatyasatrav3HK-147	cāvaśyaṃbhāvi kramatvamāsāmucyate | na hi	ca avaśyaṃbhāvi krama tvam āsām ucyate na hi 
MBnatyasatrav3HK-148	prekṣāpūrvakāriṇo'vasthāntarāsabhāvanāyāṃ prārabha ucito bhavati	prekṣā pūrva kāriṇaḥ vasthānta rāsa bhāvanāyām prārabhaḥ ucitaḥ bhavati 
MBnatyasatrav3HK-149	tatprārambhaśceduttarottarottarāvasthāprasara eva | pañcama ityanena kramo	tad prārambhaḥ ced uttara uttara uttara avasthā prasaraḥ eva pañcamaḥ iti anena 
MBnatyasatrav3HK-150	vivakṣita iti darśayati | etāḥ krameṇa lakṣayitumāha autsukyamātrabandhastviti |	vivakṣitaḥ iti darśayati etāḥ krameṇa lakṣayitum āha autsukya mātra bandhaḥ tu iti 
MBnatyasatrav3HK-151	mahataḥ pradhānabhūtasya phalasya yujyamānasya tattannāyakocitasya	mahataḥ pradhāna bhūtasya phalasya yujyamānasya tat tat nāyaka ucitasya 
MBnatyasatrav3HK-152	yadbījamupāyasampat tasya yadautsukyamātraṃ	yad bījam upāya sampad tasya yat autsukya mātram 
MBnatyasatrav3HK-153	tadviṣayasmaraṇotkaṇṭhānurūpaṃ anenopāyenaitat siddhyatīti tasya bandho	tad viṣaya smaraṇa utkaṇṭhā anurūpam anena upāyena etat siddhyati iti tasya bandho 
