segmentnr	original	analyzed
MBkalikapuranaHK-22	vedān sarvāṃstathā sāṅgān sārabhūtaṃ pramathya ca || 5 ||	vedān sarvān tathā sa aṅgān sāra bhūtam pramathya ca 
MBkalikapuranaHK-23	sarvavedeṣu śāstreṣu yo yo naḥ saṃśayo'bhavat |	sarva vedeṣu śāstreṣu yaḥ yaḥ naḥ saṃśayaḥ bhavat 
MBkalikapuranaHK-24	sa sa cchinnastvayā brahman savitreva tamaścayaḥ || 6 ||	sa sa chinnaḥ tvayā brahman savitrā iva tamaḥ cayaḥ  /
MBkalikapuranaHK-25	jaivātṛkāgrya bhavataḥ prasādāddvijasattama |	jaivātṛka agrya bhavataḥ prasādāt dvijasattama 
MBkalikapuranaHK-26	niḥsaṃśayā vayaṃ jātā vede śāstre ca sarvaśaḥ || 7 ||	niḥsaṃśayāḥ vayam jātāḥ vede śāstre ca sarvaśas 
MBkalikapuranaHK-27	kṛtakṛtyā vayaṃ brahmaṃstvatto'dhītya samantataḥ |	kṛtakṛtyāḥ vayam brahman tvattaḥ adhītya samantataḥ 
MBkalikapuranaHK-28	sarahasyaṃ dharmaśāstraṃ yadavādi svayambhuvā || 8 ||	sa rahasyam dharma śāstram yat avādi svayambhuvā 
MBkalikapuranaHK-29	bhūyastacchrotumicchāmo haraṃ kālī purā katham |	bhūyas tat śrotum icchāmaḥ haram kālī purā katham 
MBkalikapuranaHK-30	mohayāmāsa yatinaṃ satīrūpeṇa ceśvaram || 9 ||	mohayāmāsa yatinam satī rūpeṇa ca īśvaram 
MBkalikapuranaHK-31	sarvadā dhyānanilayaṃ yaminaṃ yatināṃ varam |	sarvadā dhyāna nilayam yaminam yatinām varam 
MBkalikapuranaHK-32	saṃkṣobhayāmāsa kathaṃ saṃsāravimukhaṃ haram || 10 ||	saṃkṣobhayāmāsa katham saṃsāra vimukham haram 
MBkalikapuranaHK-33	satī vā kathamutpannā dakṣadārāsu śobhanā |	satī vā katham utpannā dakṣa dārāsu śobhanā 
MBkalikapuranaHK-34	kathaṃ haro manaścakre dāragrahaṇakarmaṇi || 11 ||	katham haraḥ manaḥ cakre dāra grahaṇa karmaṇi 
MBkalikapuranaHK-35	kathaṃ vā dakṣakopena tyaktadehā satī purā |	katham vā dakṣa kopena tyakta dehā satī purā 
MBkalikapuranaHK-36	himavattanayā jātā bhūyo vā kathamāgatā || 12 ||	himavat tanayā jātā bhūyas vā katham āgatā  /
MBkalikapuranaHK-37	kathamardhaśarīraṃ sā'harata smararipoḥ punaḥ |	katham ardha śarīram sā aharata smararipoḥ punar 
MBkalikapuranaHK-38	etat sarvaṃ samācakṣva vistareṇa dvijottama || 13 ||	etat sarvam samācakṣva vistareṇa dvijottama 
MBkalikapuranaHK-39	nānyo'sti saṃśayacchettā tvatsamo na bhaviṣyati |	na anyaḥ asti saṃśaya chettā tvad samaḥ na bhaviṣyati 
MBkalikapuranaHK-40	yathā jānīma viprendra tat kuruṣvaitadātmavit || 14 ||	yathā jānīma vipra indra tat kuruṣva etat ātma vid 
MBkalikapuranaHK-41	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
MBkalikapuranaHK-42	śṛṇudhvaṃ munayaḥ sarve guhyād guhyataraṃ mama |	śṛṇudhvam munayaḥ sarve guhyāt guhyataram mama 
MBkalikapuranaHK-43	puṇyaṃ śubhakaraṃ samyag jñānadaṃ kāmadaṃ param || 15 ||	puṇyam śubha karam samyak jñāna dam kāma dam param 
MBkalikapuranaHK-44	etad brahmā purovāca nāradāya mahātmane |	etat brahmā purā uvāca nāradāya mahātmane 
MBkalikapuranaHK-45	pṛṣṭastena tataḥ so'pi bālakhilyebhya uktavān || 16 ||	pṛṣṭaḥ tena tatas saḥ api bālakhilyebhyaḥ uktavān 
MBkalikapuranaHK-46	bālakhilyā mahātmānastata ācakṣire punaḥ |	bālakhilyāḥ mahātmānaḥ tatas ācakṣire punar 
MBkalikapuranaHK-47	yavakrītāya munaye sa provācāsitāya ca || 17 ||	yavakrītāya munaye sa provāca asitāya ca 
MBkalikapuranaHK-48	asito me samācaṣṭa etadvistarato dvijāḥ |	asitaḥ me samācaṣṭe etat vistarataḥ dvijāḥ 
MBkalikapuranaHK-49	ahaṃ vaḥ kathayiṣyāmi kathāmetāṃ purātanīm |	aham vaḥ kathayiṣyāmi kathām etām purātanīm 
MBkalikapuranaHK-50	praṇamya paramātmānaṃ cakrapāṇiṃ jagatpatim || 18 ||	praṇamya paramātmānam cakrapāṇim jagatpatim 
MBkalikapuranaHK-51	vyaktāvyaktasvarūpāya sadasadvyaktirūpiṇe |	vyakta avyakta svarūpāya sat asat vyakti rūpiṇe 
MBkalikapuranaHK-52	sthūlāya sūkṣmarūpāya viśvarūpāya vedhase || 19 ||	sthūlāya sūkṣma rūpāya viśva rūpāya vedhase   
MBkalikapuranaHK-53	nityāya nityajñānāya nirvikārāya tejase |	nityāya nitya jñānāya nirvikārāya tejase 
MBkalikapuranaHK-54	vidyāvidyāsvarūpāya kālarūpāya vainamaḥ || 20 ||	vidyā avidyā svarūpāya kāla rūpāya vainamaḥ 
MBkalikapuranaHK-55	nirmalāyormiṣaṭkādirahitāya virāgiṇe |	nirmalāya ūrmi ṣaṭka ādi rahitāya virāgiṇe 
MBkalikapuranaHK-56	vyāpine viśvarūpāya sṛṣṭisthityantakāriṇe || 21 ||	vyāpine viśvarūpāya sṛṣṭi sthiti anta kāriṇe 
MBkalikapuranaHK-57	yogibhiścintyate yo'sau vedāntāntagacintakaiḥ |	yogibhiḥ cintyate yaḥ asau vedānta anta ga cintakaiḥ 
MBkalikapuranaHK-58	antarantaḥ paraṃjyotiḥsvarūpaṃ praṇamāmi tam || 22 ||	antar antar param jyotiḥ svarūpam praṇamāmi tam 
MBkalikapuranaHK-59	tamevārādhya bhagavān brahmā lokapitāmahaḥ |	tam eva ārādhya bhagavān brahmā lokapitāmahaḥ 
MBkalikapuranaHK-60	prajāḥ sasajaṃ sakalāḥ surāsunnarādikāḥ || 23 ||	prajāḥ sasajam sakalāḥ surā sunnara ādikāḥ 
MBkalikapuranaHK-61	sṛṣṭvā prajāpatīn dakṣapramukhān sa yathāvidhi |	sṛṣṭvā prajāpatīn dakṣa pramukhān sa yathāvidhi 
MBkalikapuranaHK-62	marīcimatriṃ pulahaṃ tathaivāṅgirasa kratum || 24 ||	marīcim atrim pulaham tathā eva āṅgirasa kratum 
MBkalikapuranaHK-63	pulastyañca vaśiṣṭhañca nāradañca pracetasam |	pulastyañca vaśiṣṭhañca nāradañca pracetasam 
MBkalikapuranaHK-64	bhṛguñca mānasān putrān yadā daśa sasarja saḥ ||	bhṛguñca mānasān putrān yadā daśa sasarja saḥ 
MBkalikapuranaHK-65	tadā tanmanasī jātā cārurūpā varāṅganā || 25 ||	tadā tad manasī jātā cāru rūpā vara aṅganā 
MBkalikapuranaHK-66	nāmnā sandhyetivikhyātā sāmyanasandhyā gāyatrikā |	nāmnā sandhyā iti vikhyātā gāyatrikā 
MBkalikapuranaHK-67	na tādṛśī devaloke na marttye na rasātale |	na tādṛśī deva loke na marttye na rasātale 
MBkalikapuranaHK-68	kālatraye'pi bhavitā sampūrṇaguṇaśālinī ||26 ||	kāla traye api bhavitā sampūrṇa guṇa śālinī 
MBkalikapuranaHK-69	nisargacārunīlena kacabhāreṇa rājate |	nisarga cāru nīlena kaca bhāreṇa rājate 
MBkalikapuranaHK-70	mayūrīva vicitreṇa varṣāsu dvijasattamāḥ || 27 ||	mayūrī iva vicitreṇa varṣāsu dvijasattamāḥ 
MBkalikapuranaHK-71	āraktagauramalinamākarṇāntaṃ tathālakaiḥ |	ārakta gaura malinam ākarṇa antam tathā alakaiḥ 
MBkalikapuranaHK-72	reje surādhipadhanuścārubālendusannibham || 28 ||	reje surādhipa dhanuḥ cāru bāla indu sannibham 
MBkalikapuranaHK-73	praphullanīlanalinaśyāmalaṃ nayanadvayam |	praphulla nīla nalina śyāmalam nayana dvayam 
MBkalikapuranaHK-74	cakāśe cakitāyāstu kuraṅgyāḥ sadṛśaṃ calam || 29 ||	cakāśe cakitāyāḥ tu kuraṅgyāḥ sadṛśam calam 
MBkalikapuranaHK-75	nisargacañcalaṃ cāru bhrū yugmaṃ śravaṇāyatam |	nisarga cañcalam cāru bhrū yugmam śravaṇa āyatam 
MBkalikapuranaHK-76	mīnāṅkakodaṇḍasamaṃ nīlaṃ tasyā dvijottamāḥ || 30 ||	mīna aṅka kodaṇḍa samam nīlam tasyāḥ dvijottamāḥ 
MBkalikapuranaHK-77	bhrūmadhyādhonimnabhāgādāyataprāṃśunāsikā |	bhrū madhya adhas nimna bhāgāt āyata prāṃśu nāsikā 
MBkalikapuranaHK-78	lavaṇyāni dravantīva lalāṭāttilapuṣpavat || 31 ||	lavaṇyāni dravanti iva lalāṭāt tila puṣpa vat 
MBkalikapuranaHK-79	tadvaktraṃ śoṇapadmābhapūrṇacandrasamaprabham |	tad vaktram śoṇa padma ābha pūrṇa candra sama prabham 
MBkalikapuranaHK-80	bimbādharāruṇimnābhīreje rāgimanoharam || 32 ||	bimba adhara aruṇimnā nābhīḥ eje rāgi manoharam 
MBkalikapuranaHK-81	saundaryalāvaṇyaguṇairāpūrṇaṃ vadanaṃ punaḥ |	saundarya lāvaṇya guṇaiḥ āpūrṇam vadanam punar 
MBkalikapuranaHK-82	abhitaścivukaṃ yātumudyatāviva tatkucau || 33 ||	abhitas civukam yātum udyatau iva tad kucau  /
MBkalikapuranaHK-83	rājīvakuṭmalākārau pīnottuṃgau nirantarau |	rājīva kuṭmala ākārau pīna uttuṃgau nirantarau 
MBkalikapuranaHK-84	śmāmāsyau tatkucau viprā munīnāmapi mohanau || 34 ||	śmāmāsyau tad kucau viprāḥ munīnām api mohanau  /
MBkalikapuranaHK-85	valibhāji kṣīṇamadhyaṃ muṣṭigrāhyamivāṃśukam |	vali bhāji kṣīṇa madhyam muṣṭi grāhyam iva aṃśukam 
MBkalikapuranaHK-86	tanmadhyaṃ dadṛśuḥ sarve śaktitulyaṃ manobhuvaḥ || 35 ||	tad madhyam dadṛśuḥ sarve śakti tulyam manobhuvaḥ 
MBkalikapuranaHK-87	tasyāścoruyugaṃ reje sthūlordhvaṃ karabhāyatam |	tasyāḥ ca ūru yugam reje sthūla ūrdhvam karabha āyatam 
MBkalikapuranaHK-88	ānamadvāraṇakarapratimaṃ mṛdumantharam || 36 ||	ānamat vāraṇa kara pratimam mṛdu mantharam 
MBkalikapuranaHK-89	sthalāmbujāruṇaṃ pādayugmaṃ satpārṣṇirājitam |	sthala ambuja aruṇam pāda yugmam sat pārṣṇi rājitam 
MBkalikapuranaHK-90	aṅgulīdalasaṃkīrṇaṃ kusumāyudhabāṇavat || 37 ||	aṅgulī dala saṃkīrṇam kusumāyudha bāṇavat 
MBkalikapuranaHK-91	tāṃ cārudarśanāṃ tanvīṃ tanuromāvalīvṛtām |	tām cāru darśanām tanvīm tanu roma āvalī vṛtām 
MBkalikapuranaHK-92	sasvedavadanāṃ dīrghanayanāṃ cāruhāsinīm || 38 ||	sa sveda vadanām dīrgha nayanām cāru hāsinīm 
MBkalikapuranaHK-93	cārukarṇayugmāṃ kāntāṃ trigambhīrāṃ ṣaḍunnatām |	cāru karṇa yugmām kāntām tri gambhīrām ṣaṣ unnatām 
MBkalikapuranaHK-94	dṛṣṭvā dhātā samutthāya cintayāmāsa hṛdgatam || 39 ||	dṛṣṭvā dhātā samutthāya cintayāmāsa hṛdgatam 
MBkalikapuranaHK-95	dakṣādayaste sraṣṭāro marīcyādyāstu mānasāḥ |	dakṣa ādayaḥ te sraṣṭāraḥ marīci ādyāḥ tu mānasāḥ 
MBkalikapuranaHK-96	dadhyuḥ samutsukāḥ sarve tāṃ dṛṣṭvā varavarṇinīm || 40 ||	dadhyuḥ samutsukāḥ sarve tām dṛṣṭvā varavarṇinīm 
MBkalikapuranaHK-97	kiṃ karmāsyā bhavet sṛṣṭau kasya vā varavar.inī |	kim karma asyāḥ bhavet sṛṣṭau kasya vā varavarinī 
MBkalikapuranaHK-98	bhaviṣyatīti te sarve cintayāmāsuruttsukāḥ || 41 ||	bhaviṣyati iti te sarve cintayāmāsuḥ uttsukāḥ 
MBkalikapuranaHK-99	evaṃ cintayatastasya brahmaṇo munisattamāḥ |	evam cintayataḥ tasya brahmaṇaḥ muni sattamāḥ 
MBkalikapuranaHK-100	manasaḥ puruṣo balgurāvirbhūto vinisṛtāḥ || 42 ||	manasaḥ puruṣaḥ balguḥ āvirbhūtaḥ vinisṛtāḥ 
MBkalikapuranaHK-101	kāñcanīcūrṇapītābhaḥ pīnoraskaḥ sunāsikaḥ |	              
MBkalikapuranaHK-102	suvṛttorukaṭījaṃgho nīlaveṣṭitakeśaraḥ |	su vṛtta ūru kaṭī jaṃghaḥ nīla veṣṭita keśaraḥ 
MBkalikapuranaHK-103	lagna bhrūyugalo lolaḥ pūrṇacandranibhānanaḥ || 43 ||	bhrū yugalaḥ lolaḥ pūrṇa candra nibha ānanaḥ 
MBkalikapuranaHK-104	kapāṭavistīrṇahṛdi romarājivirājitaḥ |	kapāṭa vistīrṇa hṛdi romarāji virājitaḥ 
MBkalikapuranaHK-105	śubhramātaṅgakaravat pīnanistalabāhukaḥ |	śubhra mātaṅga kara vat pīna nistala bāhukaḥ 
MBkalikapuranaHK-106	āraktapāṇinayanamukhapādakarodbhavaḥ || 44 ||	            
MBkalikapuranaHK-107	kṣīṇamadhyaścārudantaḥ pramattagajakandharaḥ |	kṣīṇa madhyaḥ cāru dantaḥ pramatta gaja kandharaḥ 
MBkalikapuranaHK-108	praphullapadmapatrākṣaḥ keśaraghrāṇatarpaṇaḥ |	            
MBkalikapuranaHK-109	kambugrīvo mīnaketuḥ prāṃśurmakaravāhanaḥ || 45 ||	          
MBkalikapuranaHK-110	pañcapuṣpāyudho vegī puṣpakodaṇḍamaṇḍitaḥ |	             
MBkalikapuranaHK-111	kāntaḥ kaṭākṣapātena bhrāmayannayanadvayam || 46 ||	kāntaḥ kaṭākṣa pātena bhrāmayan nayana dvayam 
MBkalikapuranaHK-112	sugandhimarutā bhrānta śṛṃgārarasasevitam |	sugandhi marutā bhrānta śṛṃgāra rasa sevitam 
MBkalikapuranaHK-113	taṃ vīkṣya tādṛśaṃ dakṣapramukhā mānasāśca te || 47 ||	tam vīkṣya tādṛśam dakṣa pramukhāḥ mānasāḥ ca te 
MBkalikapuranaHK-114	marīcyādyā daśa tato vismayāviṣṭacetasaḥ |	marīci ādyāḥ daśa tatas vismaya āviṣṭa cetasaḥ 
MBkalikapuranaHK-115	autsukyaṃ paramaṃ jagmurāpurvaikārikaṃ manaḥ || 48 ||	autsukyam paramam jagmuḥ āpuḥ vaikārikam manaḥ 
MBkalikapuranaHK-116	cāsa pi vedhasa vīkṣya sraṣṭāra jagatāṃ patim |	vedhasa vīkṣya sraṣṭāra jagatām patim 
MBkalikapuranaHK-117	praṇamya puruṣaḥ prāha vinayānatakandharaḥ || 49 ||	praṇamya puruṣaḥ prāha vinaya ānata kandharaḥ 
MBkalikapuranaHK-118	puruṣa uvāca	puruṣaḥ uvāca 
MBkalikapuranaHK-119	kiṃ kariṣyāmyahaṃ karma brahmastatra niyojaya |	kim kariṣyāmi aham karma brahmaḥ tatra niyojaya 
MBkalikapuranaHK-120	māṃ nyāyye puruṣo yasmāducite śobhate vidhe || 50 ||	mām nyāyye puruṣaḥ yasmāt ucite śobhate vidhe 
MBkalikapuranaHK-121	abhidhānaṃ ca yadyogyaṃ sthānaṃ patnī ca yā mama |	abhidhānam ca yat yogyam sthānam patnī ca yā mama 
MBkalikapuranaHK-122	tanme kuruṣva lokeśatvaṃ sraṣṭā jagatāṃ yataḥ || 51 ||	tat me kuruṣva loka īśa tvam sraṣṭā jagatām yatas 
MBkalikapuranaHK-123	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
MBkalikapuranaHK-124	evaṃ tasya vacaḥ śrutvā puruṣasya mahātmanaḥ |	evam tasya vacaḥ śrutvā puruṣasya mahātmanaḥ 
MBkalikapuranaHK-125	kṣaṇaṃ na kiṃcit provāca svasṛṣṭāvapi vismitaḥ || 52 ||	kṣaṇam na kiṃcid provāca sva sṛṣṭau api vismitaḥ 
MBkalikapuranaHK-126	tato manaḥ susaṃyamya samyagutsṛjya vismayam |	tatas manaḥ su saṃyamya samyak utsṛjya vismayam 
MBkalikapuranaHK-127	uvāca puruṣaṃ brahmā tatkarmoddeśamāvahan || 53 ||	uvāca puruṣam brahmā tad karma uddeśam āvahan 
MBkalikapuranaHK-128	brahmovāca	brahmā uvāca 
MBkalikapuranaHK-129	anena cārurūpeṇa puṣpabāṇaiśca pañcabhiḥ |	anena cāru rūpeṇa puṣpa bāṇaiḥ ca pañcabhiḥ 
MBkalikapuranaHK-130	mohayan puruṣān strīṃśca kuru sṛṣṭi sanātanīm || 54 ||	mohayan puruṣān strīn ca kuru sṛṣṭi sanātanīm 
MBkalikapuranaHK-131	na devo na ca gandharvo na kinnaramahoragāḥ |	na devaḥ na ca gandharvaḥ na kinnara mahā uragāḥ 
MBkalikapuranaHK-132	nāsuro na ca daityo vā na vidyādhararākṣasāḥ || 55 ||	na asuraḥ na ca daityaḥ vā na vidyādhara rākṣasāḥ 
MBkalikapuranaHK-133	na yakṣā na piśācāśca na bhūtā na vināyakāḥ |	na yakṣāḥ na piśācāḥ ca na bhūtāḥ na vināyakāḥ 
MBkalikapuranaHK-134	na guhyakā na vā siddhā na manuṣyā na pakṣiṇaḥ || 56 ||	na guhyakāḥ na vā siddhāḥ na manuṣyāḥ na pakṣiṇaḥ 
MBkalikapuranaHK-135	paśavo na mṛgāḥ kīṭapataṅgājalajāśca ye |	paśavaḥ na mṛgāḥ kīṭa pataṅgāḥ ajalajāḥ ca ye 
MBkalikapuranaHK-136	na te sarve bhaviṣyanti na lakṣyā ye śarasya te || 57 ||	na te sarve bhaviṣyanti na lakṣyāḥ ye śarasya te  /
MBkalikapuranaHK-137	ahaṃ vā vāsudevo vā sthāṇurvā puruṣottamaḥ |	aham vā vāsudevaḥ vā sthāṇuḥ vā puruṣottamaḥ 
MBkalikapuranaHK-138	bhaviṣyāmastava vaśe kimanyaiḥ prāṇadhāribhiḥ || 58 ||	bhaviṣyāmaḥ tava vaśe kim anyaiḥ prāṇa dhāribhiḥ 
MBkalikapuranaHK-139	pracchannarūpī jantūnāṃ praviśan hṛdayaṃ sadā |	pracchanna rūpī jantūnām praviśan hṛdayam sadā 
MBkalikapuranaHK-140	sukhahetuḥ svayaṃ bhūtvā kuru sṛṣṭiṃ sanātanīm || 59 ||	sukha hetuḥ svayam bhūtvā kuru sṛṣṭim sanātanīm 
MBkalikapuranaHK-141	tvatpuṣpavāṇasya sadā mukyaṃ lakṣyaṃ mano'stu tat |	tvad puṣpa vāṇasya sadā mukyam lakṣyam manoḥ tu tat 
MBkalikapuranaHK-142	sarveṣāṃ prāṇināṃ nityaṃ madamodakaro bhavān || 60 ||	sarveṣām prāṇinām nityam mada moda karaḥ bhavān 
MBkalikapuranaHK-143	iti te karma kathitaṃ sṛṣṭiprāvartakaṃ punaḥ |	iti te karma kathitam sṛṣṭi prāvartakam punar 
MBkalikapuranaHK-144	nāmāpi ca gadiṣyāmi yatte yogyaṃ bhaviṣyati || 61 ||	nāma api ca gadiṣyāmi yat te yogyam bhaviṣyati 
MBkalikapuranaHK-145	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
MBkalikapuranaHK-146	ityuktvātha suraśreṣṭho mānasānāṃ mukhāni ca |	iti uktvā atha suraśreṣṭhaḥ mānasānām mukhāni ca 
MBkalikapuranaHK-147	ālokya svāsane padme sūpaviṣṭo'bhavan kṣaṇāt || 62 ||	ālokya sva āsane padme su upaviṣṭaḥ bhavan kṣaṇāt 
MBkalikapuranaHK-148	iti śrīśrīkālikāpurāṇe kāmaprādurbhāvo nātha prathamo'dhyāyaḥ || 1 ||	iti śrī śrī kālikāpurāṇe kāmaprādurbhāvaḥ nātha prathamaḥ adhyāyaḥ 
MBkalikapuranaHK-149	dvitīyo'dhyāyaḥ	dvitīyaḥ adhyāyaḥ 
MBkalikapuranaHK-150	mārkaṇḍeya uvāca	mārkaṇḍeyaḥ uvāca 
MBkalikapuranaHK-151	tataste munayaḥ sarve tadabhiprāyavedinaḥ |	tatas te munayaḥ sarve tad abhiprāya vedinaḥ 
MBkalikapuranaHK-152	cakrustaducitaṃ nāma marīcyatrimukhāstadā || 1 ||	cakruḥ tat ucitam nāma marīci atri mukhāḥ tadā 
MBkalikapuranaHK-153	mukhāvalokanādeva jñātvā vṛttāntamanyataḥ |	mukha avalokanāt eva jñātvā vṛttāntam anyatas 
MBkalikapuranaHK-154	dakṣādayastu sraṣṭāraḥ sthānaṃ patnīñca te daduḥ || 2 ||	dakṣa ādayaḥ tu sraṣṭāraḥ sthānam patnīn ca te daduḥ  /
MBkalikapuranaHK-155	tato niścitya nāmāni marīci pramukhādvijāḥ |	tatas niścitya nāmāni marīci pramukhāḥ dvijāḥ 
MBkalikapuranaHK-156	ūcuḥ saṃgatametasmai puruṣāya dvijottamāḥ || 3 ||	ūcuḥ saṃgatam etasmai puruṣāya dvijottamāḥ 
MBkalikapuranaHK-157	ṛṣaya ūcuḥ	ṛṣayaḥ ūcuḥ 
MBkalikapuranaHK-158	yasmāt pramathya cetastvaṃ jāto'smākaṃ tathā vidheḥ |	yasmāt pramathya cetaḥ tvam jātaḥ asmākam tathā vidheḥ 
MBkalikapuranaHK-159	tasmānmanmathanāmnā tvaṃ loke khyāto bhaviṣyasi || 4 ||	tasmāt manmatha nāmnā tvam loke khyātaḥ bhaviṣyasi 
MBkalikapuranaHK-160	jagatsu kāmarūpastvaṃ tvatsamo nahi vidyate |	jagatsu kāmarūpaḥ tvam tvad samaḥ nahi vidyate 
MBkalikapuranaHK-161	atastvaṃ kāmanāmnāpi khyāto bhava manobhava || 5 ||	atas tvam kāma nāmnā api khyātaḥ bhava manobhava 
MBkalikapuranaHK-162	madanānmadanākhyastvaṃ śambhordarpācca darpakaḥ |	madanāt madana ākhyaḥ tvam śambhoḥ darpāt ca darpakaḥ 
MBkalikapuranaHK-163	tadā kandarpanāmnāpi loke khyāto bhaviṣyati || 6 ||	tadā kandarpa nāmnā api loke khyātaḥ bhaviṣyati 
MBkalikapuranaHK-164	tvadāśugānāṃ yadvīrya tadvīrya na bhaviṣyati |	tvat āśugānām yad vīrya tad vīrya na bhaviṣyati 
MBkalikapuranaHK-165	vaiṣṇavānāñca raudrāṇāṃ brahmāstrāṇāñca tādṛśam || 7 ||	vaiṣṇavānām ca raudrāṇām brahmāstrāṇām ca tādṛśam 
MBkalikapuranaHK-166	svarge marttye ca pātāle brahmaloke sanātane |	svarge marttye ca pātāle brahma loke sanātane 
MBkalikapuranaHK-167	tava sthānāni sarvāṇi sarvavyāpi bhavān yataḥ |	tava sthānāni sarvāṇi sarva vyāpi bhavān yatas 
MBkalikapuranaHK-168	kiṃ vācātiviśeṣeṇa sāmānye nāsti te samaḥ || 8 ||	kim vācā ati viśeṣeṇa sāmānye na asti te samaḥ 
MBkalikapuranaHK-169	yatra yatra bhavet prāṇī śādbalāstaravo'thavā |	yatra yatra bhavet prāṇī 
MBkalikapuranaHK-170	tatra tatra tava sthānamastvābrahmasadodayam || 9 ||	tatra tatra tava sthānam astu ābrahmasadam 
MBkalikapuranaHK-171	dakṣo'yaṃ bhavataḥ patnīṃ svayaṃ dāsyati śobhanām |	dakṣaḥ yam bhavataḥ patnīm svayam dāsyati śobhanām 
MBkalikapuranaHK-172	ādyaḥ prajāpatiryo hi yatheṣṭaṃ puruṣottama || 10 ||	ādyaḥ prajāpatiḥ yaḥ hi yathā iṣṭam puruṣottama 
MBkalikapuranaHK-173	eṣā ca kanyakā cārurūpā brahmamanobhavā |	eṣā ca kanyakā cāru rūpā brahma manobhavā 
MBkalikapuranaHK-174	sandhyānāmeti vikhyātā sarve loke bhaviṣyati || 11 ||	sandhyā nāmā iti vikhyātā sarve loke bhaviṣyati 
MBkalikapuranaHK-175	brahmaṇo dhyāyato yasmāt samyagjātā varāṅganā |	brahmaṇaḥ dhyāyataḥ yasmāt samyak jātā vara aṅganā 
