segmentnr	original	analyzed
SA_GP12_vd2127_u-24	pṛthivyām uttamo 'sīti hutaṃ śraiṣṭhyapradaṃ sadā /	pṛthivyām uttamaḥ sīti hutam śraiṣṭhya pradam sadā 
SA_GP12_vd2127_u-25	audumbaraṃ yo na iti tathā vīryavivardhanam // Vdho_2,127.11 //	audumbaram yaḥ naḥ iti tathā vīrya vivardhanam 
SA_GP12_vd2127_u-26	indreṇa dattam ity etat sarvabādhāvināśanam /	indreṇa dattam iti etat sarva bādhā vināśanam 
SA_GP12_vd2127_u-27	hiraṇyavarṇā iti ca snānaṃ pāpaharaṃ bhavet // Vdho_2,127.12 //	hiraṇya varṇāḥ iti ca snānam pāpa haram bhavet 
SA_GP12_vd2127_u-28	asitasyeti sarvāṇi viṣaghnāni bhṛgūttama /	asitasya iti sarvāṇi viṣa ghnāni bhṛgu uttama 
SA_GP12_vd2127_u-29	sarasvatīti mantrāṃś ca viṣaghnān nirviśed budhaḥ // Vdho_2,127.13 //	sarasvatī iti mantrān ca viṣa ghnān nirviśet budhaḥ 
SA_GP12_vd2127_u-30	śarabhādīni sarvāṇi piśācakṣapaṇāni ca /	śarabha ādīni sarvāṇi piśāca kṣapaṇāni ca 
SA_GP12_vd2127_u-31	imā devīti mantraś ca sarvaśāntikaraḥ paraḥ // Vdho_2,127.14 //	imāḥ devī iti mantraḥ ca sarva śānti karaḥ paraḥ 
SA_GP12_vd2127_u-32	devā maruta ity etat sarvakāmakaraṃ bhavet /	devāḥ marutaḥ iti etat sarva kāma karam bhavet 
SA_GP12_vd2127_u-33	yamasya lokād ity etad duḥsvapnaśamanaṃ paraṃ // Vdho_2,127.15 //	yamasya lokāt iti etat duḥsvapna śamanam param 
SA_GP12_vd2127_u-34	agner va iti cāpy etat kathitaṃ manyunāśanam /	agneḥ vaḥ iti ca api etat kathitam manyu nāśanam 
SA_GP12_vd2127_u-35	ūrdhvo bhavati vijñeyaḥ kṛtvā sthānakaraḥ paraḥ // Vdho_2,127.16 //	ūrdhvaḥ bhavati vijñeyaḥ kṛtvā sthāna karaḥ paraḥ 
SA_GP12_vd2127_u-36	indraṃ vayaṃ vaṇijam iti paṇyalābhakaraṃ param /	indram vayam vaṇijam iti paṇya lābha karam param 
SA_GP12_vd2127_u-37	[Bhattacharyya: baṇijaṃ]	bhatta charyya baṇijam 
SA_GP12_vd2127_u-38	kāmo me rājña ity etat strīṇāṃ saubhāgyavardhanam // Vdho_2,127.17 //	kāmaḥ me rājñaḥ iti etat strīṇām saubhāgya vardhanam 
SA_GP12_vd2127_u-39	bhadrāya karṇam ity etat karṇaprasyandane japet /	bhadrāya karṇam iti etat karṇa prasyandane japet 
SA_GP12_vd2127_u-40	bhadrāsy akṣirodhe jātā karṇaprasyandane tathā // Vdho_2,127.18 //	bhadrā asi akṣi rodhe jātā karṇa prasyandane tathā 
SA_GP12_vd2127_u-41	tubyam eva jarimann āyuṣyaṃ tu hutaṃ bhavet /	tubyam eva jariman āyuṣyam tu hutam bhavet 
SA_GP12_vd2127_u-42	āyātu mitra ity etan mitralabdhikaraṃ hutam // Vdho_2,127.19 //	āyātu mitraḥ iti etat mitra labdhi karam hutam 
SA_GP12_vd2127_u-43	āśāsānam idaṃ janā miśradhānyena homayet /	āśāsānam idam janāḥ miśra dhānyena homayet 
SA_GP12_vd2127_u-44	ādhipatyam avāpnoti sarvatra manujottama // Vdho_2,127.20 //	ādhipatyam avāpnoti sarvatra manuja uttama 
SA_GP12_vd2127_u-45	agne gobhir na ity etad gavāṃ vṛddhikaraṃ param /	agne gobhiḥ naḥ iti etat gavām vṛddhi karam param 
SA_GP12_vd2127_u-46	dvādaśāhaṃ tu juhuyāt parākeṇa viśeṣataḥ // Vdho_2,127.21 //	dvādaśa aham tu juhuyāt parākeṇa viśeṣataḥ 
SA_GP12_vd2127_u-47	śānto agnir itīty etad grāmasvāsthyakaraṃ bhavet /	śāntaḥ agniḥ iti iti etat grāma svāsthya karam bhavet 
SA_GP12_vd2127_u-48	tasmād grāmān mṛdā kṛtvā vedisāmyaṃ samaśnute // Vdho_2,127.22 //	tasmāt grāmāt mṛdā kṛtvā vedi sāmyam samaśnute 
SA_GP12_vd2127_u-49	vidmāsya sarvā cittāni rāṣṭrasvīkaraṇāni tu /	vidma asya cittāni rāṣṭra svīkaraṇāni tu 
SA_GP12_vd2127_u-50	tribhyo rudrebhya ity etad vāstoṣpatam udāhṛtam // Vdho_2,127.23 //	tribhyaḥ rudrebhyaḥ iti etat vāstoṣpatam udāhṛtam 
SA_GP12_vd2127_u-51	dhruvaṃ dhruveṇeti hutaṃ sthānalābhakaraṃ bhavet /	dhruvam dhruveṇa iti hutam sthāna lābha karam bhavet 
SA_GP12_vd2127_u-52	acyutā dyaus tathā rāma kathitaṃ sthānalābhadam // Vdho_2,127.24 //	acyutā dyauḥ tathā rāma kathitam sthāna lābha dam 
SA_GP12_vd2127_u-53	payo deveṣv iti hutaṃ rāyaspoṣakaraṃ param /	payaḥ deveṣu iti hutam rāyaspoṣa karam param 
SA_GP12_vd2127_u-54	yunakrasīreti śunā kṛṣilābhakaraṃ bhavet // Vdho_2,127.25 //	yunakra sīrā iti śunā kṛṣi lābha karam bhavet 
SA_GP12_vd2127_u-55	ayaṃ te yonir ity etat putralābhakaraṃ bhavet /	ayam te yoniḥ iti etat putra lābha karam bhavet 
SA_GP12_vd2127_u-56	śunaṃ vatsān tathā hy etad gavāṃ vṛddhikaraṃ hutam // Vdho_2,127.26 //	śunam vatsān tathā hi etat gavām vṛddhi karam hutam 
SA_GP12_vd2127_u-57	... meti kathitaṃ sarvatśraiṣṭhyakārakam /	mā iti kathitam sarva tūrya kārakam 
SA_GP12_vd2127_u-58	ahaṃ te bhaga ity etad bhavet saubhāgyavardhanaṃ // Vdho_2,127.27 //	aham te bhagaḥ iti etat bhavet saubhāgya vardhanam 
SA_GP12_vd2127_u-59	ye te pāśās tathāpy etad bandhanān mokṣakārakam /	ye te pāśāḥ tathā api etat bandhanāt mokṣa kārakam 
SA_GP12_vd2127_u-60	yo na sva iti cāpy etac chatrunāśakaraṃ param // Vdho_2,127.28 //	yaḥ na svaḥ iti ca api etat śatru nāśa karam param 
SA_GP12_vd2127_u-61	sapatnahanam iti tathā nātra kāryā vicāraṇā /	sapatna hanam iti tathā na atra kāryā vicāraṇā 
SA_GP12_vd2127_u-62	tvam uttamam itīty etad yaśaso vardhanaṃ param // Vdho_2,127.29 //	tvam uttamam iti iti etat yaśasaḥ vardhanam param 
SA_GP12_vd2127_u-63	yathā mṛgo gopayasi strīṇāṃ saubhāgyavardhanam /	yathā mṛgaḥ gopayasi strīṇām saubhāgya vardhanam 
SA_GP12_vd2127_u-64	ā no agna ity etac ca kathitaṃ patilābhadam // Vdho_2,127.30 //	ā naḥ agne iti etat ca kathitam pati lābha dam 
SA_GP12_vd2127_u-65	yena vehad iṣaṃ caiva garbhalābhakaraṃ bhavet /	yena vehat iṣam ca eva garbha lābha karam bhavet 
SA_GP12_vd2127_u-66	imaṃ tapasvinn iti tathā bhavet saubhāgyavardhanam // Vdho_2,127.31 //	imam tapasvin iti tathā bhavet saubhāgya vardhanam 
SA_GP12_vd2127_u-67	yat pṛthivyā anāvṛttaṃ hutam etad yathāvidhi /	yat pṛthivyāḥ an āvṛttam hutam etat yathāvidhi 
SA_GP12_vd2127_u-68	[Bhattacharyya typo: pṛvivyā]	bhattacharyya typo pṛvivyā 
SA_GP12_vd2127_u-69	kṛtvā tu śaṃsanaṃ jñeyaṃ nātra kāryā vicāraṇā // Vdho_2,127.32 // ...... /	kṛtvā tu śaṃsanam jñeyam na atra kāryā vicāraṇā  /
SA_GP12_vd2127_u-70	śivaḥ śivābhir ity etad bhavec chreyas^karaṃ param // Vdho_2,127.33 //	śivaḥ śivābhiḥ iti etat bhavet śreyaskaram param 
SA_GP12_vd2127_u-71	kṛtyādūṣaṇa ity etat kṛtyādūṣaṇam ucyate /	kṛtyā dūṣaṇaḥ iti etat kṛtyā dūṣaṇam ucyate 
SA_GP12_vd2127_u-72	bṛhaspatiḥ paripātu pathi svastyayanaṃ bhavet // Vdho_2,127.34 //	bṛhaspatiḥ paripātu pathi svastyayanam bhavet 
SA_GP12_vd2127_u-73	mano nv edam abhayadaṃ pathi svastyayanaṃ bhavet /	manaḥ nu ā idam abhaya dam pathi svastyayanam bhavet 
SA_GP12_vd2127_u-74	ayaṃ no agnir adhyakṣo bhaved agniprasādataḥ // Vdho_2,127.35 //	ayam naḥ agniḥ adhyakṣaḥ bhavet agni prasādataḥ 
SA_GP12_vd2127_u-75	saṃvatsaraṃ tu śirasā dhārayed yo hutāśanam //	saṃvatsaram tu śirasā dhārayet yaḥ hutāśanam 
SA_GP12_vd2127_u-76	[Bhattacharyya: hūtāśanam]	bhatta śaryya hūta aśanam 
SA_GP12_vd2127_u-77	mantram etaj japen nityam āgneyāśāmukhaḥ sthitaḥ //	mantram etat japet nityam āgneya āśā mukhaḥ sthitaḥ 
SA_GP12_vd2127_u-78	anagnijvalanaṃ kuryād rāma saṃvatsare gate // Vdho_2,127.36 //	anagni jvalanam kuryāt rāma saṃvatsare gate 
SA_GP12_vd2127_u-79	dūṣyā dūṣītty etaj japen mantram anuttamam /	dūṣyā etat japet mantram anuttamam 
SA_GP12_vd2127_u-80	kuryāt pratisarābandhaṃ sarvadoṣanibarhaṇam // Vdho_2,127.37 //	kuryāt pratisara ābandham sarva doṣa nibarhaṇam 
SA_GP12_vd2127_u-81	prāṇasūktañ ca kathitaṃ tathā prāṇavivardhanam /	prāṇasūktam ca kathitam tathā prāṇa vivardhanam 
SA_GP12_vd2127_u-82	muñcāmi tveti kathitam apamṛtyuvimokṣaṇam // Vdho_2,127.38 //	muñcāmi tvā iti kathitam apamṛtyu vimokṣaṇam 
SA_GP12_vd2127_u-83	atharvaśiraso 'dhyetā sarvapāpaiḥ pramucyate /	atharvaśirasaḥ dhyetā sarva pāpaiḥ pramucyate 
SA_GP12_vd2127_u-84	paramaṃ pāvanaṃ tad dhi sarvakalmaṣanāśanam // Vdho_2,127.39 //	paramam pāvanam tat hi sarva kalmaṣa nāśanam 
SA_GP12_vd2127_u-85	evam ete śubhā mantrāḥ prativedaṃ mayā tava /	evam ete śubhāḥ mantrāḥ prativedam mayā tava 
SA_GP12_vd2127_u-86	samāsāt kathitā rāma samuddhṛtya pradhānataḥ // Vdho_2,127.40 //	samāsāt kathitā rāma samuddhṛtya pradhānataḥ 
SA_GP12_vd2127_u-87	ekaikasya ca mantrasya viniyogāḥ sahasraśaḥ /	ekaikasya ca mantrasya viniyogāḥ sahasraśas 
SA_GP12_vd2127_u-88	[Bhattacharyya: viniyogaḥ]	viniyogaḥ 
SA_GP12_vd2127_u-89	kathitā bhṛguśārdūla purāṇaiḥ sumahātmabhiḥ // Vdho_2,127.41 //	kathitā bhṛgu śārdūla purāṇaiḥ su mahātmabhiḥ 
SA_GP12_vd2127_u-90	na te śakyā mahābhāga vaktuṃ varṣaśatair api /	na te śakyāḥ mahābhāga vaktum varṣa śataiḥ api 
SA_GP12_vd2127_u-91	prādhānyena tu mantrāṇāṃ kiñcit karma taveritam // Vdho_2,127.42 //	prādhānyena tu mantrāṇām kiñcid karma tava īritam 
SA_GP12_vd2127_u-92	home yatra na nirdiṣṭaṃ mayā dravyaṃ purā tava /	home yatra na nirdiṣṭam mayā dravyam purā tava 
SA_GP12_vd2127_u-93	havīṃṣi tatra vakṣyāmi tāni me gadataḥ śṛṇu // Vdho_2,127.43 //	havīṃṣi tatra vakṣyāmi tāni me gadataḥ śṛṇu 
SA_GP12_vd2127_u-94	vṛkṣāṇāṃ yajñiyānān tu samidhaḥ prathamaṃ haviḥ /	vṛkṣāṇām yajñiyānām tu samidhaḥ prathamam haviḥ 
SA_GP12_vd2127_u-95	ājyañ ca vrīhayaś caiva tathā vai gaurasarṣapāḥ // Vdho_2,127.44 //	ājyam ca vrīhayaḥ ca eva tathā vai gaurasarṣapāḥ 
SA_GP12_vd2127_u-96	akṣatāni tilāś caiva dadhi kṣīrañ ca bhārgava /	akṣatāni tilāḥ ca eva dadhi kṣīram ca bhārgava 
SA_GP12_vd2127_u-97	darbhās tathaiva dūrvāś ca bilvāni kamalāni ca // Vdho_2,127.45 //	darbhāḥ tathā eva dūrvāḥ ca bilvāni kamalāni ca 
SA_GP12_vd2127_u-98	śāntipuṣṭikarāṇy āhur dravyāṇy etāni bhārgava /	śānti puṣṭi karāṇi āhuḥ dravyāṇi etāni bhārgava 
SA_GP12_vd2127_u-99	tailendhanāni dharmajña rājikāṃ rudhiraṃ viṣam /	taila indhanāni dharma jña rājikām rudhiram viṣam 
SA_GP12_vd2127_u-100	samidhaḥ kaṇṭakopetā abhicāreṣu yojayet // Vdho_2,127.46 //	samidhaḥ kaṇṭaka upetāḥ abhicāreṣu yojayet 
SA_GP12_vd2127_u-101	ārṣaṃ vai daivataṃ chandas tv avijñāya bhṛgūttama /	ārṣam vai daivatam chandaḥ tu a vijñāya bhṛgu uttama 
SA_GP12_vd2127_u-102	mantrasya tena mantreṇa japyahomau na kārayet // Vdho_2,127.47 //	mantrasya tena mantreṇa japya homau na kārayet 
SA_GP12_vd2127_u-103	chandasi brāhmaṇe sūkte yad avyaktaṃ pradṛśyate /	chandasi brāhmaṇe sūkte yat avyaktam pradṛśyate 
SA_GP12_vd2127_u-104	vidvadbhiḥ saha niścitya tad yajñam avatārayet // Vdho_2,127.48 //	vidvadbhiḥ saha niścitya tat yajñam avatārayet 
SA_GP12_vd2127_u-105	sambhārā ye yathā yatra yāni dravyāṇi yo vidhiḥ /	sambhārāḥ ye yathā yatra yāni dravyāṇi yaḥ vidhiḥ 
SA_GP12_vd2127_u-106	śākhāṃ prati tathā tatra tat pramāṇam iti sthitiḥ // Vdho_2,127.49 //	śākhām prati tathā tatra tat pramāṇam iti sthitiḥ 
SA_GP12_vd2127_u-107	yaḥ svasūtram atikramya parasūtreṇa vartate /	yaḥ sva sūtram atikramya para sūtreṇa vartate 
SA_GP12_vd2127_u-108	apramāṇam ṛṣiṃ kṛtvā so 'py adharmeṇa yujyate // Vdho_2,127.50 //	apramāṇam ṛṣim kṛtvā saḥ u pi adharmeṇa yujyate 
SA_GP12_vd2127_u-109	tasmāt sarvaprayatnena svasūtraṃ na vilaṅghayet /	tasmāt sarva prayatnena sva sūtram na vilaṅghayet 
SA_GP12_vd2127_u-110	prāktantrottaratantre dve svaśākhāpratyaye dvija /	prāktantra uttaratantre dve sva śākhā pratyaye dvija 
SA_GP12_vd2127_u-111	sarvakarmasu kartavye madhye karma vidhīyate // Vdho_2,127.51 //	sarva karmasu kartavye madhye karma vidhīyate 
SA_GP12_vd2127_u-112	ātharvaṇo 'yaṃ kathito vidhis te saṃkṣepato bhārgavāṃśamukhya /	ātharvaṇaḥ yam kathitaḥ vidhiḥ te saṃkṣepataḥ bhārgava aṃśa mukhya 
SA_GP12_vd2127_u-113	ataḥ paraṃ kiṃ kathayāmi tubhyaṃ tan me vadasvāyatalohitākṣa // Vdho_2,127.52 //	atas param kim kathayāmi tubhyam tat me vadasva āyata lohita akṣa 
SA_GP12_vd2127_u-114	// iti śriviṣṇudharmottare dvitīyakhaṇḍe mārkaṇḍeyavajrasaṃvāde rāmaṃ prati puṣkaropākhyāne 'tharvavidhikathanaṃ nāma saptaviṃśatyuttaraśatatamo  #	iti śrī viṣṇudharmottare dvitīya khaṇḍe mārkaṇḍeya vajra saṃvāde rāmam prati puṣkaropākhyāne tharvavidhikathanam nāma saptaviṃśatyuttaraśatatamaḥ 
SA_GP12_vd2127_u-115	'dhyāyaḥ //	dhyāyaḥ 
