segmentnr	original	analyzed
SA_GK19_jivskd_u-36	mriyate 'sāmpratam; 6, BhP iii.2.23; 7. BhP i.3.28//	mriyate sāmpratam 
SA_GK19_jivskd_u-37	; 8. BhP x.14.34//; 9. BhP x.12.11; 10. BhP x.9.20; 11. BhP x.47.60; 12. BhP x.8.14	R bhp bhp bhp bhp 
SA_GK19_jivskd_u-38	yaḥ śrī-nanda-yaśodāntar-hṛdi sphūrtiṃ gatas tataḥ /	yaḥ śrī nanda yaśodā antar hṛdi sphūrtim gataḥ tatas 
SA_GK19_jivskd_u-39	udyaṃś cakre dugdha-sindhor indor janma-viḍambanam //14//	udyan cakre dugdha sindhoḥ indoḥ janma viḍambanam 
SA_GK19_jivskd_u-40	yaḥ sarva-rddhi-vrajaṃ nanda-vrajaṃ svaṃ janma-mātrataḥ /	yaḥ sarva ṛddhi vrajam nanda vrajam svam janma mātrataḥ 
SA_GK19_jivskd_u-41	ramāṇāṃ jāyamānānām ārāmaṃ1 dhāma nirmame //15//	ramāṇām jāyamānānām ārāmam dhāma nirmame 
SA_GK19_jivskd_u-42	yaḥ sva-mādhurya-pīyūṣaṃ sampūrya2 pariveśayan /	yaḥ sva mādhurya pīyūṣam sampūrya pariveśayan 
SA_GK19_jivskd_u-43	jigāya mohinī-rūpaṃ kṣīra-nīradhi-tīragam //16//	jigāya mohinī rūpam kṣīra nīradhi tīra gam 
SA_GK19_jivskd_u-44	yaḥ kṛpāṃ janmanā vyañjan pūtanām api pūtatām /	yaḥ kṛpām janmanā vyañjan pūtanām api pūta tām 
SA_GK19_jivskd_u-45	nītāṃ dhātrī-gatiṃ sphītāṃ cākārṣīn nūtanārbhakaḥ //17//3	nītām dhātrī gatim sphītām ca akārṣīt nūtana arbhakaḥ 
SA_GK19_jivskd_u-46	yaḥ komala-padāgreṇa śakaṭaṃ tad viśaṅkaṭam /	yaḥ komala pada agreṇa śakaṭam tat viśaṅkaṭam 
SA_GK19_jivskd_u-47	sva-jyotsnāvaraṇaṃ matvā cikṣepākṣepavān iva //18//	sva jyotsnā āvaraṇam matvā cikṣepa ākṣepavān iva 
SA_GK19_jivskd_u-48	yaḥ pūjita-pada-kṣepa-kūjita-smita-rociṣām /	yaḥ pūjita pada kṣepa kūjita smita rociṣām 
SA_GK19_jivskd_u-49	śobhayā lobhayāmāsa bālikāḥ kula-pālikāḥ //19//	śobhayā lobhayāmāsa bālikāḥ kulapālikāḥ 
SA_GK19_jivskd_u-50	yaḥ sva-nāmādyam āsādya gargād vargān nijān anu /	yaḥ sva nāma ādyam āsādya gargāt vargān nijān anu 
SA_GK19_jivskd_u-51	harṣaṃ vavarṣa nyag jalpann om itthaṃ somajin-mukhaḥ //20//	harṣam vavarṣa jalpan om ittham somajit mukhaḥ 
SA_GK19_jivskd_u-52	yas tṛṇāvartam āsādya sadyaḥ saṃvarta-vartanam /	yaḥ tṛṇāvartam āsādya sadyas saṃvarta vartanam 
SA_GK19_jivskd_u-53	saṃvartayaṃs tam āninye viparīta-parītatām //21//	saṃvartayan tam āninye viparīta parīta tām 
SA_GK19_jivskd_u-54	yaḥ śrī-rāmaṃ nijārāmaṃ saṅgacchann accha-khelayā /	yaḥ śrī rāmam nija ārāmam saṅgacchan accha khelayā 
SA_GK19_jivskd_u-55	bālān ānandayan nanda-rāja-keśari-nandanaḥ //22//	bālān ānandayan nanda rāja keśarinandanaḥ 
SA_GK19_jivskd_u-56	yaḥ puṇḍraṃ rocanārucyaṃ kañcukaṃ kāñcana-prabham /	yaḥ puṇḍram rocana arucyam kañcukam kāñcana prabham 
SA_GK19_jivskd_u-57	dadhan mātus tat tadāsīd utsaṅgasī yad ājani //23//	dadhan mātuḥ tat tadā āsīt utsaṅgasī yat ājani 
SA_GK19_jivskd_u-58	yaḥ kurvan kardama-krīḍāṃ nirvyājam anayā dhṛtaḥ /	yaḥ kurvan kardama krīḍām nirvyājam anayā dhṛtaḥ 
SA_GK19_jivskd_u-59	dvayoḥ sukhena duḥkhena snigdhān digdhān vinirmame //24//	dvayoḥ sukhena duḥkhena snigdhān digdhān vinirmame 
SA_GK19_jivskd_u-60	yaḥ samaṃ sahajātena raṅgann aṅgaṇa-kardame /	yaḥ samam sahajātena aṅgaṇa kardame 
SA_GK19_jivskd_u-61	kiñcit kātara-dhīḥ paśyan mātaraṃ drutam īyivān4 //25//	kiñcid kātara dhīḥ paśyan mātaram drutam īyivān 
SA_GK19_jivskd_u-62	yas tayāliṅgitaḥ sā smitaṃ stanyam ananya-dhīḥ /	yaḥ tayā āliṅgitaḥ sā smitam stanyam an anya dhīḥ 
SA_GK19_jivskd_u-63	apāyi suṣṭhu cāpyāyi smitaṃ bibhrad udaikṣi ca //26//	apāyi suṣṭhu ca apyāyi smitam bibhrat udaikṣi ca 
SA_GK19_jivskd_u-64	yas tadā mātur āninye sarvaṃ vismṛti-vismṛtam /	yaḥ tadā mātuḥ āninye sarvam vismṛti vismṛtam 
SA_GK19_jivskd_u-65	vadann iva sa5saṃmugdha-bāla-siṃhāvalokanaḥ //27//	vadan iva 
SA_GK19_jivskd_u-66	yas tadā mṛttikāṃ bhakṣann alakṣyam anayā dhṛtaḥ /	yaḥ tadā mṛttikām bhakṣan alakṣyam anayā dhṛtaḥ 
SA_GK19_jivskd_u-67	dayayā kiṃ bhayād asyās trātaḥ srāg yoga-māyayā //28//	dayayā kim bhayāt asyāḥ trātaḥ srāj yoga māyayā 
SA_GK19_jivskd_u-68	yaḥ śrī-rāmānvayī kāmān nanāṭa saha-pāṭavam6 /	yaḥ śrī rāma anvayī kāmān nanāṭa saha pāṭavam 
SA_GK19_jivskd_u-69	vṛddhānāṃ sukham ṛddhānāṃ kurvāṇas tāla-pālanam //29//	vṛddhānām sukham ṛddhānām kurvāṇaḥ tāla pālanam 
SA_GK19_jivskd_u-70	yaḥ krīṇan kara-vibhraṣṭa-mūlyatve 'py amitaṃ phalam /	yaḥ krīṇan kara vibhraṣṭa mūlya tve pi amitam phalam 
SA_GK19_jivskd_u-71	phalāny ananyalabhyoani dade vikrīṇatīṃ prati //30// @----------------------------	phalāni dade vikrīṇatīm prati 
SA_GK19_jivskd_u-72	1. (a) oṃ mārāmaṃ; 2. (b)	a om b 
SA_GK19_jivskd_u-73	sarvatra; 3. this verse missing from (b)	sarvatra this verse missing from b
SA_GK19_jivskd_u-74	; 4. (b)	
SA_GK19_jivskd_u-75	iyivān; 5. (b)	iyivān b 
SA_GK19_jivskd_u-76	suo; 6. (b)	su aḥ b 
SA_GK19_jivskd_u-77	sahapāṭavaḥ	sahapāṭavaḥ 
SA_GK19_jivskd_u-78	yas tarṇakān purā muñcann añcan bāla-balānvitaḥ /	yaḥ tarṇakān purā muñcan añcan bāla bala anvitaḥ 
SA_GK19_jivskd_u-79	dohānukaraṇaṃ kurvan sukha-dohāya k ptavān //31//	doha anukaraṇam kurvan sukha dohāya k ptavān 
SA_GK19_jivskd_u-80	yaḥ karṣann api vatsasya pucchaṃ saṅkarṣaṇānvitaḥ /	yaḥ karṣan api vatsasya puccham saṅkarṣaṇa anvitaḥ 
SA_GK19_jivskd_u-81	tena karṣaṃ vrajan bhrātṛ-bhāyābhiḥ paryahasyata //32//	tena karṣam vrajan bhrātṛ bhāyābhiḥ paryahasyata 
SA_GK19_jivskd_u-82	yaḥ kurvann api gavyānāṃ cauryaṃ bhavyāya didyute /	yaḥ kurvan api gavyānām cauryam bhavyāya didyute 
SA_GK19_jivskd_u-83	yasya tābhir vivādaś ca sukha-saṃvāda-siddhaye //33//	yasya tābhiḥ vivādaḥ ca sukha saṃvāda siddhaye 
SA_GK19_jivskd_u-84	yaḥ svaṃ dāmodaraṃ śrṇvan sāmoda-vrīḍam añcati /	yaḥ svam dāmodaram śrṇvan sa āmoda vrīḍam añcati 
SA_GK19_jivskd_u-85	prasū-śikṣāmaya-snehād bālya1svehāntarād api //34//	prasū śikṣā āmaya snehāt api 
SA_GK19_jivskd_u-86	yaḥ suṣṭhu khelayāviṣṭaḥ sva-mātrā praṇayān muhuḥ /	yaḥ suṣṭhu khelayā āviṣṭaḥ sva mātrā praṇayāt muhur 
SA_GK19_jivskd_u-87	kṛṣṇa kṛṣṇāravindākṣety2 āhūto 'py āśu nāyayau //35//	kṛṣṇa kṛṣṇa aravinda akṣa iti āhūtaḥ u pi āśu na āyayau 
SA_GK19_jivskd_u-88	yaḥ śrī-vṛndāvanaṃ prāñcan bhrātrā saha vanāspadam /	yaḥ śrī vṛndāvanam bhrātrā saha vana āspadam 
SA_GK19_jivskd_u-89	hāsayan bhāsayāmāsa3 mātarau yātarau mithaḥ //36//	hāsayan bhāsayāmāsa mātarau yātarau mithas 
SA_GK19_jivskd_u-90	yaḥ śrī-vṛndāvane labdhe prārabdha-krīḍam anvabhūt /	yaḥ śrī vṛndāvane labdhe prārabdha krīḍam anvabhūt 
SA_GK19_jivskd_u-91	rāma-dāmādibhiḥ sakhyaṃ tat-prakhyaṃ bhramarādibhiḥ //37//	rāma dāma ādibhiḥ sakhyam tat prakhyam bhramara ādibhiḥ 
SA_GK19_jivskd_u-92	yaḥ śrī-rāmeṇa tatrāpi vīkṣya prītim agāt parām /	yaḥ śrī rāmeṇa tatra api vīkṣya prītim agāt parām 
SA_GK19_jivskd_u-93	vṛndāvanaṃ govardhanaṃ yamunā-pulināni ca4 //38//	vṛndāvanam govardhanam yamunā pulināni ca 
SA_GK19_jivskd_u-94	yaḥ prāpta-madhya-kaumāraḥ pitrā sārdhaṃ vanaṃ vrajan /	yaḥ prāpta madhya kaumāraḥ pitrā sārdham vanam vrajan 
SA_GK19_jivskd_u-95	pṛcchan nāmāni dhāmāni paśyan mudam avāptavān //39//	pṛcchan nāmāni dhāmāni paśyan mudam avāptavān 
SA_GK19_jivskd_u-96	yaḥ krīḍan śiśur avrīḍam agrajena vrajendrajaḥ /	yaḥ krīḍan śiśuḥ avrīḍam agrajena vraja indrajaḥ 
SA_GK19_jivskd_u-97	jalpājalpi mithaś cakre hastāhasti padāpadi //40//	jalpa ajalpi mithas cakre hasta ahasti pada āpadi 
SA_GK19_jivskd_u-98	yaś cārayan nijān vatsān vatsakaṃ nāma dānavam /	yaḥ cārayat nijān vatsān vatsakam nāma dānavam 
SA_GK19_jivskd_u-99	bakaṃ bakavad-ākāraṃ dārayan muktam ārdayat //41//	bakam baka vat ākāram dārayat muktam ārdayat 
SA_GK19_jivskd_u-100	yaḥ svair viharaṇaṃ cakre meṣī-haraṇa-saṃjñitam /	yaḥ svaiḥ viharaṇam cakre meṣīharaṇa saṃjñitam 
SA_GK19_jivskd_u-101	vyomaṃ ca vyomatāṃ ninye kurvantaṃ pratilomatām //42//	vyomam ca vyoma tām ninye kurvantam pratiloma tām 
SA_GK19_jivskd_u-102	yaḥ kurvaṃs tam aghaṃ khaṇḍaṃ vidher agham ataḥ param /	yaḥ kurvan tam agham khaṇḍam vidheḥ agham atas param 
SA_GK19_jivskd_u-103	ninye sva-jyotiṣi prāñcaṃ tad arvāg bhakti-tejasi //43//	ninye sva jyotiṣi prāñcam tat arvāk bhakti tejasi 
SA_GK19_jivskd_u-104	yaḥ kaumāram atikramya ramya-paugaṇḍa-maṇḍanaḥ /	yaḥ kaumāram atikramya ramya paugaṇḍa maṇḍanaḥ 
SA_GK19_jivskd_u-105	cakre gopālatāṃ gacchan loka-pālaka-pālatām //44//	cakre gopāla tām gacchan lokapāla kapāla tām 
SA_GK19_jivskd_u-106	yaḥ kāla-kūṭa-niṣpiṣṭa-cetanān vraja-ketanān /	yaḥ kālakūṭa niṣpiṣṭa cetanān vraja ketanān 
SA_GK19_jivskd_u-107	cetayāmāsa kṛpayā locanāmṛta-vṛṣṭibhiḥ //45//	cetayāmāsa kṛpayā locana amṛta vṛṣṭibhiḥ 
SA_GK19_jivskd_u-108	yaḥ kāliyam api vyaktaṃ nijāṅghri-yuga-mudrayā /	yaḥ kāliyam api vyaktam nija aṅghri yuga mudrayā 
SA_GK19_jivskd_u-109	vyañjan mameti śaraṇāgatān anyān arañjayat //46//	vyañjat mama iti śaraṇa āgatān anyān arañjayat 
SA_GK19_jivskd_u-110	yaḥ śukena vraja-premāspadatvenettham īritaḥ /	yaḥ śukena vraja prema āspada tvena ittham īritaḥ 
SA_GK19_jivskd_u-111	kṛṣṇe 'rpitātma-suhṛd ity ādi procya praśocya ca //47// @----------------------------	kṛṣṇe rpita ātma suhṛd iti ādi procya praśocya ca 
SA_GK19_jivskd_u-112	1. (b) bālyaṃ; 2. BhP x.11.15; 3. (b)	ro 
SA_GK19_jivskd_u-113	bhāṣayāmāsa; 4. BhP x.11.36	bhāṣayāmāsa bhp 
SA_GK19_jivskd_u-114	ābāla-vṛddha-vanitāḥ sarve 'ṅga1 paśu-vṛttayaḥ /	ā bāla vṛddha vanitāḥ sarve ṅga paśu vṛttayaḥ 
SA_GK19_jivskd_u-115	nirjagmur gokulād dīnāḥ kṛṣṇa-darśana-lālasāḥ //48//	nirjagmuḥ gokulāt dīnāḥ kṛṣṇa darśana lālasāḥ 
SA_GK19_jivskd_u-116	2[mahākulakāntar yugmakam]2	mahā kulaka antar yugmakam 
SA_GK19_jivskd_u-117	yas tasmin sambhrame rodhān niṣkrame3 vraja-kanyakāḥ /	yaḥ tasmin sambhrame rodhāt niṣkrame vraja kanyakāḥ 
SA_GK19_jivskd_u-118	mene tāḥ prathamaṃ paśyan svaṃ kṛtārthaṃ kṛtāv iha //49//	mene tāḥ prathamam paśyan svam kṛtārtham kṛtau iha 
SA_GK19_jivskd_u-119	yas tadā dahanaṃ goṣṭha-premnākṛṣṭa-vivecanaḥ /	yaḥ tadā dahanam goṣṭha premnā ākṛṣṭa vivecanaḥ 
SA_GK19_jivskd_u-120	premnas tasya parīkṣārtham iva drāg apibat prabhuḥ //50//	premnaḥ tasya parīkṣā artham iva drāk apibat prabhuḥ 
SA_GK19_jivskd_u-121	yaḥ sparśād anṛtīkurvan viṣaṃ viṣadharaṃ ca tam /	yaḥ sparśāt anṛtīkurvan viṣam viṣadharam ca tam 
SA_GK19_jivskd_u-122	svāśritān amṛtīkartuṃ kṛtī kaimutyam aikṣayat //51//	sva āśritān amṛtīkartum kṛtī kaimutyam aikṣayat 
SA_GK19_jivskd_u-123	tas tu bhāṇḍīram āsādya malla-tāṇḍavam ācaran /	taḥ tu bhāṇḍīram āsādya malla tāṇḍavam ācaran 
SA_GK19_jivskd_u-124	yakṣendra-bhaṭa ity5 evaṃ k pta-saṅgaiḥ kumārakaḥ /	yakṣa indra bhaṭaḥ iti evam k pta saṅgaiḥ kumārakaḥ 
SA_GK19_jivskd_u-125	savayobhiḥ sukhaṃ lebhe yatra kāścit kumārikāḥ //53//	sa vayobhiḥ sukham lebhe yatra kāścid kumārikāḥ 
SA_GK19_jivskd_u-126	gopālī pālikā dhanyā viśākhā dhyāna-niṣṭhikā6 /	            
SA_GK19_jivskd_u-127	rādhānurādhā somābhā tārakā daśamī tathā7 //54//	rādhā anurādhā somābhā tārakā daśamī tathā 
SA_GK19_jivskd_u-128	kautukāya gatā yāsu mallī mallīti narma-kṛt /	kautukāya gatā yāsu mallī mallī iti narma kṛt 
SA_GK19_jivskd_u-129	madhvājya-nibham āsvādya yābhiḥ k ptaṃ sma mādyati //55//	madhu ājya nibham āsvādya yābhiḥ sma mādyati 
SA_GK19_jivskd_u-130	[pūrvavan mahākulakāntaś caturbhir anvayaḥ]	pūrvavat mahā kulaka antaḥ caturbhiḥ anvayaḥ 
SA_GK19_jivskd_u-131	yaḥ kāmye kāmyake gatvā saraḥ sāgara-sannibhaṃ /	yaḥ kāmye kāmyake gatvā saraḥ sāgara sannibham 
SA_GK19_jivskd_u-132	laṅkākalpākṛtākalpaṃ nityaṃ dīvyati saṅgibhiḥ //56//	laṅkā kalpa akṛta ākalpam nityam dīvyati saṅgibhiḥ 
SA_GK19_jivskd_u-133	yaḥ kaiśoraṃ tataḥ sajjan vasantam iva ṣaṭpadaḥ /	yaḥ kaiśoram tatas sajjan vasantam iva ṣaṭpadaḥ 
SA_GK19_jivskd_u-134	lolayann ātmanaś cittaṃ lolayāmāsa padminīḥ //57//	lolayan ātmanaḥ cittam lolayāmāsa padminīḥ 
SA_GK19_jivskd_u-135	yas tā vraja-ramā nitya-preyasīḥ kutukātmanā /	yaḥ tāḥ vraja ramāḥ nitya preyasīḥ kutuka ātmanā 
SA_GK19_jivskd_u-136	līlā-śaktyānyathā-bhānaṃ nītā guptam arañjayat //58//	līlā śaktyā anyathā bhānam nītā guptam arañjayat 
SA_GK19_jivskd_u-137	yaḥ śrī-rāmeṇa dhenūnāṃ rakṣāyāṃ dhenukāsuram /	yaḥ śrī rāmeṇa dhenūnām rakṣāyām dhenuka asuram 
SA_GK19_jivskd_u-138	nighnan vighnam apākārṣīd akārṣīd abhayaṃ divi //59//	nighnan vighnam apākārṣīt akārṣīt abhayam divi 
SA_GK19_jivskd_u-139	yaś cakre dhenum ādāya sāyaṃ vrajam upāgataḥ /	yaḥ cakre dhenum ādāya sāyam vrajam upāgataḥ 
SA_GK19_jivskd_u-140	pūrva-rāgaṃ kiśorīṇām apūrvaṃ vyativīkṣayā //60//	pūrva rāgam kiśorīṇām apūrvam vyativīkṣayā 
SA_GK19_jivskd_u-141	yaḥ pūrvaṃ lajjayā dūta-kāma-lekhādy-upāyatām /	yaḥ pūrvam lajjayā dūta kāma lekhā ādi upāya tām 
SA_GK19_jivskd_u-142	vijahan nija-netrāntaṃ ninye nūtana-dūtatām //61//	vijahan nija netra antam ninye nūtana dūta tām 
SA_GK19_jivskd_u-143	yas tāsu sphuṭam āsajya virajya laghu sarvataḥ /	yaḥ tāsu sphuṭam āsajya virajya laghu sarvatas 
SA_GK19_jivskd_u-144	tad-aṅga-saṅga-bhikṣārthaṃ veṇu-śikṣām asādhayat //62//	tad aṅga saṅga bhikṣā artham veṇu śikṣām asādhayat 
SA_GK19_jivskd_u-145	yaś cetanācetanāliṃ karṣann apy āśu veṇunā /	yaḥ cetana acetana alim karṣan api āśu veṇunā 
SA_GK19_jivskd_u-146	tāḥ kraṣṭuṃ suṣṭhu nāśaknod yatas tā lajjayā sitāḥ //63// @----------------------------	tāḥ kraṣṭum suṣṭhu nā aśaknot yatas tāḥ lajjayā sitāḥ 
SA_GK19_jivskd_u-147	1. (b) sarvāṅgo; 2. missing from (b)	sarva aṅgaḥ 
SA_GK19_jivskd_u-148	; 3. (b)	
SA_GK19_jivskd_u-149	niṣkrāntā; 4. (b)	niṣkrāntā 
SA_GK19_jivskd_u-150	śubhadra; 5. BRS iii.3.23; 6. (b)	śubhadra 
SA_GK19_jivskd_u-151	odhyānaniṣṭhikāḥ;	odhyāna niṣṭhikāḥ 
SA_GK19_jivskd_u-152	7. BhaviṣyaP iv (cf. KS p112)	bhaviṣyap iv cf ks 
SA_GK19_jivskd_u-153	; 8yaḥ śrī-bhāṇḍīra-nāmānaṃ baṭaṃ śaśvad aṭann adhāt /	yaḥ śrī bhāṇḍīra nāmānam baṭam śaśvat aṭan adhāt 
SA_GK19_jivskd_u-154	nānā-krīḍāṃ sa-nīḍānām adabhraṃ bibhrad utsavam //64//	nānā krīḍām sanīḍānām adabhram bibhrat utsavam 
SA_GK19_jivskd_u-155	yaḥ śrīdāmnā sudāmnā ca bhadrasenārjunādibhiḥ /	yaḥ śrīdāmnā sudāmnā ca bhadrasena arjuna ādibhiḥ 
SA_GK19_jivskd_u-156	khelā-dambha-balāc cakre tat-pralamba-pralambhanam //65//	             
SA_GK19_jivskd_u-157	yaḥ pralambaṃ lambamānaṃ jīvanād bala-tejasā /	yaḥ pralambam lambamānam jīvanāt bala tejasā 
SA_GK19_jivskd_u-158	vidhāya vidadhe tīvrān1 navaśaktiṃ davīyasīm //67//	vidhāya vidadhe tīvrāt nava śaktim davīyasīm 
SA_GK19_jivskd_u-159	yaḥ kānane sudīrghāhe nidāghe kṛta-kelikaḥ /	yaḥ kānane su dīrgha ahe nidāghe kṛta kelikaḥ 
SA_GK19_jivskd_u-160	aparāhṇe preyasīnām ānandaṃ vidadhe yathā /68//	aparāhṇe preyasīnām ānandam vidadhe yathā 
SA_GK19_jivskd_u-161	gopīnāṃ paramānandam āsīd govinda-darśane /	gopīnām parama ānandam āsīt govinda darśane 
SA_GK19_jivskd_u-162	kṣaṇaṃ yuga-śatam iva yāsāṃ yena vinābhavat2 //69//	kṣaṇam yuga śatam iva yāsām yena vinā abhavat 
SA_GK19_jivskd_u-163	[pūrvavad yugmakam]	pūrvavat yugmakam 
SA_GK19_jivskd_u-164	yaḥ sadā dṛṣṭi-kṛd vṛṣṭi-varṣā-rūpa-niśā-kṣaye /	yaḥ sadā dṛṣṭi kṛt vṛṣṭi varṣā rūpa niśā kṣaye 
SA_GK19_jivskd_u-165	śaradaṃ prātar āsādya priyāṇām ahṛtāndhatām //70//	śaradam prātar āsādya priyāṇām a hṛta andha tām 
SA_GK19_jivskd_u-166	yaḥ śrīgovardhanapremasvapremadhanajīviṣu /	yaḥ śrī govardhana prema sva prema dhana jīviṣu 
SA_GK19_jivskd_u-167	sva-gotreṣv api sañcāryānyān apy āryān aśikṣayat //71//	sva gotreṣu api sañcārya anyān api āryān aśikṣayat 
SA_GK19_jivskd_u-168	yaḥ śrī-govardhanaṃ bibhrac chakra-vibhraṣṭa-garvatām /	yaḥ śrī govardhanam bibhrat śakra vibhraṣṭa garva tām 
SA_GK19_jivskd_u-169	ninye goṣṭhaṃ yad unninye śreṣṭhaṃ sva-preṣṭhajātiṣu //72//	ninye goṣṭham yat unninye śreṣṭham sva preṣṭha jātiṣu 
SA_GK19_jivskd_u-170	śrī-govindatāṃ vindann avindad viśva-nanditām /	śrī govinda tām vindan avindat viśva nandi tām 
SA_GK19_jivskd_u-171	yan mithaḥ śakra-jantūnāṃ naitryāvyadhita śambhutām //73//	yat mithas śakra jantūnām śambhu tām 
SA_GK19_jivskd_u-172	yaḥ pāśi-lokād ānīya pitaraṃ mātṛ-jīvanam /	yaḥ pāśi lokāt ānīya pitaram mātṛ jīvanam 
SA_GK19_jivskd_u-173	ajīvayad vrajaṃ sarvaṃ taṃ vinā gata-jīvanam //74//	ajīvayat vrajam sarvam tam vinā gata jīvanam 
SA_GK19_jivskd_u-174	yaḥ svānāṃ vraja-lokānāṃ hṛdokās tān viśokayan /	yaḥ svānām vraja lokānām hṛdokāḥ tān viśokayan 
SA_GK19_jivskd_u-175	teṣāṃ svasya ca golokaṃ nitya-lokam alokayat //75//	teṣām svasya ca golokam nitya lokam alokayat 
