segmentnr	original	analyzed
SA_K03_psp_2-3u-21	prajñāpāramitopadeśaṃ śrotukāmāḥ. kathaṃ ca bhadanta subhūte bodhisattvena mahāsattvena	prajñāpāramitā upadeśam śrotu kāmāḥ katham ca bhadanta subhūte bodhisattvena mahāsattvena 
SA_K03_psp_2-3u-22	prajñāpāramitāyāṃ sthātavyam?	prajñāpāramitāyām sthātavyam 
SA_K03_psp_2-3u-23	katamā ca bodhisattvasya mahāsattvasya prajñāpāramitā?	katamā ca bodhisattvasya mahāsattvasya prajñāpāramitā 
SA_K03_psp_2-3u-24	iti yogyatā	iti yogyatā 
SA_K03_psp_2-3u-25	evam ukte, āyuṣmān subhūtiḥ śakraṃ devānām indram etad avocat:	evam ukte āyuṣmān subhūtiḥ śakram devānām indram etat avocat 
SA_K03_psp_2-3u-26	tena hi kauśika upadekṣyāmi buddhānubhāvena buddhādhiṣṭhānena bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitāṃ yathā bodhisattvena mahāsattvena  #	tena hi kauśika upadekṣyāmi buddha anubhāvena buddha adhiṣṭhānena bodhisattvānām mahāsattvānām prajñāpāramitām yathā bodhisattvena mahāsattvena 
SA_K03_psp_2-3u-27	prajñāpāramitāyāṃ sthātavyaṃ,	prajñāpāramitāyām sthātavyam 
SA_K03_psp_2-3u-28	yaiś ca devaputrair anuttarāyāṃ samyaksaṃbodhau cittaṃ notpāditaṃ tair anuttarāyāṃ	yaiḥ ca deva putraiḥ anuttarāyām samyaksaṃbodhau cittam na utpāditam taiḥ anuttarāyām 
SA_K03_psp_2-3u-29	samyaksaṃbodhau cittam utpādayitavyam. ye punar avakrāntaniyāmās te 'pratibalā anuttarāyāṃ	samyaksaṃbodhau cittam utpādayitavyam ye punar avakrānta niyāmāḥ te pratibalāḥ anuttarāyām 
SA_K03_psp_2-3u-30	samyaksaṃbodhau cittam utpādayituṃ. tat kasya hetor?	samyaksaṃbodhau cittam utpādayitum tat kasya hetoḥ 
SA_K03_psp_2-3u-31	baddhasīmāno hi te saṃsārasrotasaḥ.	baddha sīmānaḥ hi te saṃsāra srotasaḥ 
SA_K03_psp_2-3u-32	iti viṣayapratiniyamaḥ	iti viṣaya pratiniyamaḥ 
SA_K03_psp_2-3u-33	api tu khalu punas teṣām apy anumode te ced anuttarāyāṃ samyaksaṃbodhau cittam utpādayeyuḥ. iti vyāptiḥ	api tu khalu punar teṣām api anumode te ced anuttarāyām samyaksaṃbodhau cittam utpādayeyuḥ iti vyāptiḥ 
SA_K03_psp_2-3u-34	nāhaṃ teṣāṃ kuśalapakṣasyāntarāyaṃ karomi.iti svabhāvaḥ	na aham teṣām kuśala pakṣasya antarāyam karomi iti svabhāvaḥ 
SA_K03_psp_2-3u-35	viśiṣṭebhyo dharmebhyo viśiṣṭatamā dharmā adhyālambitavyāḥ.	viśiṣṭebhyaḥ dharmebhyaḥ viśiṣṭatamāḥ dharmāḥ adhyālambitavyāḥ 
SA_K03_psp_2-3u-36	iti kāritram ity uktāni dhyāmīkaraṇādīni	iti kāritram iti uktāni dhyāmīkaraṇa ādīni 
SA_K03_psp_2-3u-37	tatra kauśika bodhisattvasya mahāsattvasya katamā prajñāpāramitā,	tatra kauśika bodhisattvasya mahāsattvasya katamā prajñāpāramitā 
SA_K03_psp_2-3u-38	iha bodhisattvo mahāsattvaḥ sarvajñatāpratisaṃyuktaiś cittotpādaiḥ rūpam anityato	iha bodhisattvaḥ mahāsattvaḥ sarvajña tā pratisaṃyuktaiḥ citta utpādaiḥ rūpam 
SA_K03_psp_2-3u-39	manasikaroti duḥkhato 'nātmataḥ śāntato rogato gaṇḍataḥ śalyato 'ghataḥ parataḥ pralopadharmataś	manasikaroti duḥkhataḥ na ātmataḥ śāntataḥ rogataḥ gaṇḍataḥ śalyataḥ paratas pralopa dharmataḥ 
SA_K03_psp_2-3u-40	calataḥ prabhaṅgurato bhayata upasargata upadravato manasikaroti tac cānupalambhayogena,	calataḥ prabhaṅgurataḥ bhayataḥ upasargataḥ upadravataḥ manasikaroti tat ca anupalambha yogena 
SA_K03_psp_2-3u-41	vedanā saṃjñā saṃskārā vijñānam. evaṃ cakṣuḥ śrotraṃ ghrāṇaṃ jihvā kāyo manaḥ,	vedanā saṃjñā saṃskārāḥ vijñānam evam cakṣuḥ śrotram ghrāṇam jihvā kāyaḥ manaḥ 
SA_K03_psp_2-3u-42	evaṃ pṛthivīdhātur abdhātus tejodhātur vāyudhātur ākāśadhātur vijñānadhātum anityato manasikaroti duḥkhato (PSP_2-3:3)	evam pṛthivī dhātuḥ ap dhātuḥ tejaḥ dhātuḥ vāyu dhātuḥ ākāśa dhātuḥ vijñāna dhātum anityataḥ manasikaroti duḥkhataḥ 
SA_K03_psp_2-3u-43	'nātmataḥ śāntato rogato gaṇḍataḥ śalyato 'ghataḥ parataḥ pralopadharmataś calataḥ	na ātmataḥ śāntataḥ rogataḥ gaṇḍataḥ śalyataḥ paratas pralopa dharmataḥ calataḥ 
SA_K03_psp_2-3u-44	prabhaṅgurato bhayata upasargata upadravato manasikaroti tac cānupalambhayogena sarvajñatāpratisaṃyuktena	prabhaṅgurataḥ bhayataḥ upasargataḥ upadravataḥ manasikaroti tat ca anupalambha yogena sarvajña tā pratisaṃyuktena 
SA_K03_psp_2-3u-45	cittotpādena. evam avidyāpratyayān saṃskārān anityato manasikaroti duḥkhato 'nātmataḥ	citta utpādena evam avidyā pratyayān saṃskārān anityataḥ manasikaroti duḥkhataḥ na ātmataḥ 
SA_K03_psp_2-3u-46	śāntato rogato gaṇḍataḥ śalyato 'ghataḥ parataḥ pralopadharmataś calataḥ prabhaṅgurato	śāntataḥ rogataḥ gaṇḍataḥ śalyataḥ paratas pralopa dharmataḥ calataḥ 
SA_K03_psp_2-3u-47	bhayata upasargata upadravataḥ saṃskārapratyayaṃ vijñānaṃ vijñānapratyayaṃ nāmarūpaṃ	bhayataḥ upasargataḥ upadravataḥ saṃskāra pratyayam vijñānam vijñāna pratyayam nāma rūpam 
SA_K03_psp_2-3u-48	nāmarūpapratyayaṃ ṣaḍāyatanaṃ ṣaḍāyatanapratyayaḥ sparśaḥ sparśapratyayā vedanā vedanāpratyayā	nāma rūpa pratyayam ṣaṣ āyatanam ṣaṣ āyatana pratyayaḥ sparśaḥ sparśa pratyayā vedanā vedanā pratyayā 
SA_K03_psp_2-3u-49	tṛṣṇā tṛṣṇāpratyayam upādānam upādānapratyayo bhavo bhavapratyayā jātir jātipratyayā	tṛṣṇā tṛṣṇā pratyayam upādānam upādāna pratyayaḥ bhavaḥ bhava pratyayā jātiḥ jāti pratyayā 
SA_K03_psp_2-3u-50	jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsāḥ saṃbhavanti. evam asya kevalasya mahato	jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsāḥ saṃbhavanti evam asya kevalasya mahataḥ 
SA_K03_psp_2-3u-51	duḥkhaskandhasya samudayo bhavati tac cānityato duḥkhato 'nātmataḥ śāntato rogato	duḥkha skandhasya samudayaḥ bhavati tat ca anityataḥ duḥkhataḥ na ātmataḥ śāntataḥ 
SA_K03_psp_2-3u-52	gaṇḍataḥ śalyato 'ghataḥ parataḥ pralopadharmataś calataḥ prabhaṅgurato bhayata upasargata	gaṇḍataḥ śalyataḥ paratas pralopa dharmataḥ calataḥ prabhaṅgurataḥ bhayataḥ upasargataḥ 
SA_K03_psp_2-3u-53	upadravato manasikaroti tac cānupalambhayogena sarvajñatāpratisaṃyuktena cittotpādena.	upadravataḥ manasikaroti tat ca anupalambha yogena sarvajña tā pratisaṃyuktena citta utpādena 
SA_K03_psp_2-3u-54	avidyānirodhāt saṃskāranirodha iti manasikaroti nirātmataḥ śāntato viviktataḥ śūnyato	avidyā nirodhāt saṃskāra nirodhaḥ iti manasikaroti nirātmataḥ śāntataḥ viviktataḥ 
SA_K03_psp_2-3u-55	'nimittato 'praṇihitato 'nabhisaṃskārataḥ saṃskāranirodhād vijñānanirodho vijñānanirodhād	praṇihitataḥ na abhisaṃskārataḥ saṃskāra nirodhāt vijñāna nirodhaḥ vijñāna nirodhāt 
SA_K03_psp_2-3u-56	nāmarūpanirodho nāmarūpanirodhāt ṣaḍāyatananirodhaḥ ṣaḍāyatananirodhāt sparśanirodhaḥ	nāma rūpa nirodhaḥ nāma rūpa nirodhāt ṣaṣ āyatana nirodhaḥ ṣaṣ āyatana nirodhāt sparśa nirodhaḥ 
SA_K03_psp_2-3u-57	sparśanirodhād vedanānirodho vedanānirodhāt tṛṣṇānirodhas tṛṣṇānirodhād upādānanirodha	sparśa nirodhāt vedanā nirodhaḥ vedanā nirodhāt tṛṣṇā nirodhaḥ tṛṣṇā nirodhāt upādāna nirodha 
SA_K03_psp_2-3u-58	upādānanirodhād bhavanirodho bhavanirodhāj jātinirodho jātinirodhāj jarāmaraṇaśokaparidevaduḥkhadaurmanasyopāyāsā	upādāna nirodhāt bhava nirodhaḥ bhava nirodhāt jāti nirodhaḥ jāti nirodhāt jarā maraṇa śoka parideva duḥkha daurmanasya upāyāsā 
SA_K03_psp_2-3u-59	nirudhyante. evam asya kevalasya mahato duḥkhaskandhasya nirodho bhavati tac ca nirātmataḥ	nirudhyante evam asya kevalasya mahataḥ duḥkha skandhasya nirodhaḥ bhavati tat ca nirātmataḥ 
SA_K03_psp_2-3u-60	śāntato viviktataḥ śūnyato 'nimittato 'praṇihitato 'nabhisaṃskārato manasikaroti	śāntataḥ viviktataḥ śūnyataḥ nimittataḥ praṇihitataḥ manasikaroti 
SA_K03_psp_2-3u-61	tac cānupalambhayogena sarvajñatāpratisaṃyuktair manasikāraiḥ.	tat ca anupalambha yogena sarvajña tā pratisaṃyuktaiḥ manasikāraiḥ 
SA_K03_psp_2-3u-62	punar aparaṃ kauśika bodhisattvo mahāsattvaḥ sarvajñatāpratisaṃyuktena cittena catvāri	punar aparam kauśika bodhisattvaḥ mahāsattvaḥ sarvajña tā pratisaṃyuktena cittena catvāri 
SA_K03_psp_2-3u-63	smṛtyupasthānāni bhāvayati tac cānupalambhayogena. evaṃ catvāri samyakprahāṇāni catura	smṛti upasthānāni bhāvayati tat ca anupalambha yogena evam catvāri samyakprahāṇāni catura 
SA_K03_psp_2-3u-64	ṛddhipādān pañcendriyāṇi pañca balāni sapta bodhyaṅgāni āryāṣṭāṅgamārgaṃ catvāry	ṛddhipādān pañca indriyāṇi pañca balāni sapta bodhyaṅgāni ārya aṣṭāṅga mārgam catvāri 
SA_K03_psp_2-3u-65	apramāṇāni catvāri dhyānāni catasra ārūpyasamāpattīr daśa tathāgatabalāni catvāri	apramāṇāni catvāri dhyānāni catasraḥ ārūpya samāpattīḥ daśa tathāgata balāni catvāri 
SA_K03_psp_2-3u-66	vaiśāradyāni catasraḥ pratisaṃvido 'ṣṭādaśāveṇikān (PSP_2-3:4)	vaiśāradyāni catasraḥ pratisaṃvidaḥ ṣṭādaśa āveṇikān 
SA_K03_psp_2-3u-67	buddhadharmān bhāvayati sarvajñatāpratisaṃyuktair manasikārais tac cānupalambhayogena.	buddha dharmān bhāvayati sarvajña tā pratisaṃyuktaiḥ manasikāraiḥ tat ca an upalambha yogena 
SA_K03_psp_2-3u-68	punar aparaṃ kauśika bodhisattvo mahāsattvaḥ sarvajñatāpratisaṃyuktena cittotpādena	punar aparam kauśika bodhisattvaḥ mahāsattvaḥ sarvajña tā pratisaṃyuktena citta utpādena 
SA_K03_psp_2-3u-69	dānapāramitāṃ carati tac cānupalambhayogena. evaṃ sarvajñatāpratisaṃyuktaiś cittotpādaiḥ	dāna pāramitām carati tat ca anupalambha yogena evam sarvajña tā pratisaṃyuktaiḥ citta utpādaiḥ 
SA_K03_psp_2-3u-70	śīlapāramitāyāṃ kṣāntipāramitāyāṃ vīryapāramitāyāṃ dhyānapāramitāyāṃ prajñāpāramitāyāṃ	śīla pāramitāyām kṣānti pāramitāyām vīrya pāramitāyām dhyāna pāramitāyām prajñāpāramitāyām 
SA_K03_psp_2-3u-71	carati tac cānupalambhayogena.	carati tat ca anupalambha yogena 
SA_K03_psp_2-3u-72	punar aparaṃ kauśika bodhisattvo mahāsattvaḥ prajñāpāramitāyāṃ carann evaṃdharmeṇa	punar aparam kauśika bodhisattvaḥ mahāsattvaḥ prajñāpāramitāyām caran evaṃdharmeṇa 
SA_K03_psp_2-3u-73	dharmān yojayati. evaṃdharmeṇa dharmān abhiṣyandayan pariṣyandayan paripūrayan parisphāran	dharmān yojayati evaṃdharmeṇa dharmān abhiṣyandayan pariṣyandayan paripūrayan parisphāran 
SA_K03_psp_2-3u-74	pratyavekṣate nirātmakā hy ete sarvadharmā ātmātmīyavigatāḥ. tat kasya hetos?	pratyavekṣate nirātmakāḥ hi ete sarva dharmāḥ ātma ātmīya vigatāḥ tat kasya hetoḥ 
SA_K03_psp_2-3u-75	tathā hi yad bodhisattvasya mahāsattvasya kuśalamūlacittaṃ tad bodhicittenāsamavahitaṃ	tathā hi yat bodhisattvasya mahāsattvasya kuśala mūla cittam tat bodhi cittena asamavahitam 
SA_K03_psp_2-3u-76	yat pariṇāmanācittaṃ tad bodhicittakuśalamūlacittābhyām asamavahitaṃ yad bodhicittaṃ	yat pariṇāmanā cittam tat bodhi citta kuśala mūla cittābhyām asamavahitam yat bodhi cittam 
SA_K03_psp_2-3u-77	tat pariṇāmanācittenāsamavahitaṃ. tat kasya hetor?	tat pariṇāmanā cittena asamavahitam tat kasya hetoḥ 
SA_K03_psp_2-3u-78	yat kauśika bodhicittaṃ tat pariṇāmanācitte na saṃvidyate nopalabhyate. yat pariṇāmanācittaṃ	yat kauśika bodhi cittam tat pariṇāmanā citte na saṃvidyate na upalabhyate yat pariṇāmanā cittam 
SA_K03_psp_2-3u-79	tad bodhicitte na saṃvidyate nopalabhyate. iyaṃ kauśika bodhisattvasya mahāsattvasya	tat bodhi citte na saṃvidyate na upalabhyate iyam kauśika bodhisattvasya mahāsattvasya 
SA_K03_psp_2-3u-80	prajñāpāramitā yad evaṃ sarvadharmāṃś ca pratyavekṣate na ca kaṃcid dharmam abhiniviśate nopalabhate.	prajñāpāramitā yat evam sarva dharmān ca pratyavekṣate na ca kaṃcid dharmam abhiniviśate na upalabhate 
SA_K03_psp_2-3u-81	evam ukte śakro devānām indraḥ sthaviraṃ subhūtim etad avocat:	evam ukte śakraḥ devānām indraḥ sthaviram subhūtim etat avocat 
SA_K03_psp_2-3u-82	kathaṃ bhadanta subhūte pariṇāmanācittaṃ bodhicittenāsamavahitaṃ?	katham bhadanta subhūte pariṇāmanā cittam bodhi cittena asamavahitam 
SA_K03_psp_2-3u-83	kathaṃ bodheś cittaṃ pariṇāmanācittenāsamavahitaṃ?	katham bodheḥ cittam pariṇāmanā cittena asamavahitam 
SA_K03_psp_2-3u-84	kathaṃ vā pariṇāmanācitte bodhicittaṃ na saṃvidyate nopalabhyate?	katham vā pariṇāmanā citte bodhi cittam na saṃvidyate na upalabhyate 
SA_K03_psp_2-3u-85	kathaṃ bodhicitte pariṇāmanācittaṃ na saṃvidyate nopalabhyate?	katham bodhi citte pariṇāmanā cittam na saṃvidyate na upalabhyate 
SA_K03_psp_2-3u-86	subhūtir āha :	subhūtiḥ āha 
SA_K03_psp_2-3u-87	yat kauśika pariṇāmanācittaṃ tad acittaṃ yad bodhicittaṃ tad acittaṃ na hy acittatācittatāyāṃ	yat kauśika pariṇāmanā cittam tat acittam yat bodhi cittam tat acittam na hi acitta tā acitta tāyām 
SA_K03_psp_2-3u-88	pariṇāmayati. iti hi yad acittaṃ tad acintyaṃ yad acintyaṃ tad acittam acittatācittatāyāṃ	pariṇāmayati iti hi yat acittam tat acintyam yat acintyam tat acittam acitta tā acitta tāyām 
SA_K03_psp_2-3u-89	pariṇāmayati. iyaṃ kauśika bodhisattvasya mahāsattvasya prajñāpāramitā.	pariṇāmayati iyam kauśika bodhisattvasya mahāsattvasya prajñāpāramitā 
SA_K03_psp_2-3u-90	iti śrāvakamārgasya catuḥsatyālambanaṣoḍaśākāravyavasthānam.	iti śrāvaka mārgasya catur satya ālambana ṣoḍaśa ākāra vyavasthānam 
SA_K03_psp_2-3u-91	atha khalu bhagavān āyuṣmantaṃ subhūtim etad avocat:	atha khalu bhagavān āyuṣmantam subhūtim etat avocat 
SA_K03_psp_2-3u-92	sādhu sādhu (PSP_2-3:5)	sādhu sādhu 
SA_K03_psp_2-3u-93	subhūte sādhu khalu punas tvaṃ subhūte yas tvaṃ bodhisattvānāṃ mahāsattvānāṃ prajñāpāramitām upadiśasi,	subhūte sādhu khalu punar tvam subhūte yaḥ tvam bodhisattvānām mahāsattvānām prajñāpāramitām upadiśasi 
SA_K03_psp_2-3u-94	utsāhaṃ dadāsi.	utsāham dadāsi 
SA_K03_psp_2-3u-95	subhūtir āha:	subhūtiḥ āha 
SA_K03_psp_2-3u-96	kṛtajñena mayā bhagavan bhavitavyaṃ nākṛtajñena,	kṛtajñena mayā bhagavan bhavitavyam na a kṛtajñena 
SA_K03_psp_2-3u-97	tathā hi bhagavan pūrvaṃ bodhisattvacaryāṃ caran pūrvakāṇāṃ tathāgatānām arhatāṃ	tathā hi bhagavan pūrvam bodhisattva caryām caran pūrvakāṇām tathāgatānām arhatām 
SA_K03_psp_2-3u-98	samyaksaṃbuddhānām antike taiḥ śrāvakaiḥ ṣaṭsu pāramitāsv avavadito 'nuśiṣṭaḥ saṃdarśitaḥ	samyaksaṃbuddhānām antike taiḥ śrāvakaiḥ ṣaṭsu pāramitāsu avavaditaḥ nuśiṣṭaḥ saṃdarśitaḥ 
SA_K03_psp_2-3u-99	samuttejitaḥ saṃpraharṣitaḥ samādāpito niveśitaḥ pratiṣṭhāpito yato bhagavān bodhisattvabhūtaḥ	samuttejitaḥ saṃpraharṣitaḥ samādāpitaḥ niveśitaḥ pratiṣṭhāpitaḥ yatas bhagavān bodhisattva bhūtaḥ 
SA_K03_psp_2-3u-100	ṣaṭsu pāramitāsu śikṣitvānuttarāṃ samyaksaṃbodhim abhisaṃbuddhaḥ. evam eva bhagavann	ṣaṭsu pāramitāsu śikṣitvā anuttarām samyaksaṃbodhim abhisaṃbuddhaḥ evam eva bhagavan 
SA_K03_psp_2-3u-101	asmābhir api bodhisattvā mahāsattvāḥ ṣaṭsu pāramitāsv avavaditavyā anuśāsitavyāḥ.	asmābhiḥ api bodhisattvāḥ mahāsattvāḥ ṣaṭsu pāramitāsu avavaditavyāḥ anuśāsitavyāḥ 
SA_K03_psp_2-3u-102	saṃdarśayitavyāḥ samādāpayitavyāḥ samuttejayitavyāḥ saṃpraharṣayitavyā niveśayitavyāḥ	saṃdarśayitavyāḥ samādāpayitavyāḥ samuttejayitavyāḥ saṃpraharṣayitavyāḥ niveśayitavyāḥ 
SA_K03_psp_2-3u-103	pratiṣṭhāpayitavyā asmābhir api bodhisattvā mahāsattvā avavaditā anuśiṣṭāḥ saṃdarśitāḥ	pratiṣṭhāpayitavyāḥ asmābhiḥ api bodhisattvāḥ mahāsattvāḥ avavaditāḥ anuśiṣṭāḥ saṃdarśitāḥ 
SA_K03_psp_2-3u-104	samuttejjitāḥ saṃpraharṣitāḥ samādāpitā niveśitāḥ pratiṣṭhāpitā anuttarāṃ samyaksaṃbodhim abhisaṃbhotsyante.	samuttejjitāḥ saṃpraharṣitāḥ samādāpitāḥ niveśitāḥ pratiṣṭhāpitāḥ anuttarām samyaksaṃbodhim abhisaṃbhotsyante 
SA_K03_psp_2-3u-105	atha khalv āyuṣmān subhūtiḥ śakraṃ devānām indram etad avocat:	atha khalu āyuṣmān subhūtiḥ śakram devānām indram etat avocat 
SA_K03_psp_2-3u-106	tena hi kauśika śṛṇu sādhu ca suṣṭhu ca manasikuru bhāṣiṣye yathā bodhisattvena mahāsattvena	tena hi kauśika śṛṇu sādhu ca suṣṭhu ca manasikuru bhāṣiṣye yathā bodhisattvena mahāsattvena 
SA_K03_psp_2-3u-107	prajñāpāramitāyāṃ sthātavyaṃ yathā pratipattavyaṃ rūpaṃ kauśika rūpeṇa śūnyaṃ vedanā	prajñāpāramitāyām sthātavyam yathā pratipattavyam rūpam kauśika rūpeṇa śūnyam vedanā 
SA_K03_psp_2-3u-108	saṃjñā saṃskārā vijñānaṃ kauśika vijñānena śūnyaṃ bodhisattvo bodhisattvena śūnyaḥ,	saṃjñā saṃskārāḥ vijñānam kauśika vijñānena śūnyam bodhisattvaḥ bodhisattvena śūnyaḥ 
SA_K03_psp_2-3u-109	iti hi kauśika yā ca rūpaśūnyatā,	iti hi kauśika yā ca rūpa śūnyatā 
SA_K03_psp_2-3u-110	yā ca vedanāsaṃjñāsaṃskāravijñānaśūnyatā,	yā ca vedanā saṃjñā saṃskāra vijñāna śūnyatā 
SA_K03_psp_2-3u-111	yā ca bodhisattvaśūnyatā,	yā ca bodhisattva śūnyatā 
SA_K03_psp_2-3u-112	advayam etad advaidhīkāram. evaṃ hi kauśika bodhisattvena mahāsattvena prajñāpāramitāyāṃ sthātavyam.	advayam etat a dvaidhīkāram evam hi kauśika bodhisattvena mahāsattvena prajñāpāramitāyām sthātavyam 
SA_K03_psp_2-3u-113	punar aparaṃ kauśika cakṣuś cakṣuṣā śūnyam. evaṃ śrotraṃ ghrāṇaṃ jihvā kāyo mano manasā śūnyaṃ bodhisattvo bodhisattvena śūnyaḥ,	punar aparam kauśika cakṣuḥ cakṣuṣā śūnyam evam śrotram ghrāṇam jihvā kāyaḥ manaḥ manasā śūnyam bodhisattvaḥ bodhisattvena śūnyaḥ 
SA_K03_psp_2-3u-114	iti hi yā ca cakṣuḥśūnyatā,	iti hi yā ca cakṣuḥ śūnyatā 
SA_K03_psp_2-3u-115	yā ca śrotraghrāṇajihvākāyamanaḥśūnyatā,	yā ca śrotra ghrāṇa jihvā kāya manaḥ śūnya tā 
SA_K03_psp_2-3u-116	yā ca bodhisattvaśūnyatā,	yā ca bodhisattva śūnyatā 
SA_K03_psp_2-3u-117	advayam etad advaidhīkāram. evaṃ hi kauśika bodhisattvena mahāsattvena prajñāpāramitāyāṃ sthātavyam.	advayam etat a dvaidhīkāram evam hi kauśika bodhisattvena mahāsattvena prajñāpāramitāyām sthātavyam 
