segmentnr	original	analyzed
MBjnaanasankaliniitantramHK-52	devadeva jagannātha brūhi me parameśvara |	devadeva jagannātha brūhi me parameśvara 
MBjnaanasankaliniitantramHK-53	darśanāni kathaṃ deva bhavanti ca pṛthak pṛthak || 16 ||	darśanāni katham deva bhavanti ca pṛthak pṛthak 
MBjnaanasankaliniitantramHK-54	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-55	tridaṇḍī ca bhaved bhakto vedābhyāsarataḥ sadā |	tridaṇḍī ca bhavet bhaktaḥ veda abhyāsa rataḥ sadā 
MBjnaanasankaliniitantramHK-56	prakṛtivādaratāḥ śāktā bauddhā śūnyātivādinaḥ || 17 ||	prakṛti vāda ratāḥ śāktāḥ śūnya ativādinaḥ 
MBjnaanasankaliniitantramHK-57	atordhvaṃ gāmino ye vā tattvajñā api tādṛśāḥ |	atas ūrdhvam gāminaḥ ye vā tattva jñāḥ api tādṛśāḥ 
MBjnaanasankaliniitantramHK-58	sarvaṃ nāstīti cārvākā jalpanti viṣayāśritāḥ || 18 ||	sarvam na asti iti cārvākāḥ jalpanti viṣaya āśritāḥ 
MBjnaanasankaliniitantramHK-59	umā pṛcchati he deva piṇḍabrahmāṇḍalakṣaṇam |	umā pṛcchati he deva piṇḍa brahmāṇḍa lakṣaṇam 
MBjnaanasankaliniitantramHK-60	pañcabhūtaṃ kathaṃ deva guṇāḥ ke pañcaviṃśatiḥ || 19 ||	pañcabhūtam katham deva guṇāḥ ke pañcaviṃśatiḥ 
MBjnaanasankaliniitantramHK-61	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-62	asthi māṃsaṃ nakhaṃ caiva tvaṅlomāni ca pañcamam |	asthi māṃsam nakham ca eva tvac lomāni ca pañcamam 
MBjnaanasankaliniitantramHK-63	pṛthvī pañcaguṇā proktā brahmajñānena bhāsate || 20 ||	pṛthvī pañca guṇā proktā brahma jñānena bhāsate  /
MBjnaanasankaliniitantramHK-64	śukraśoṇitamajjā ca malaṃ mūtraṃ ca pañcamam |	śukra śoṇita majjā ca malam mūtram ca pañcamam 
MBjnaanasankaliniitantramHK-65	apāṃ pañcaguṇāḥ proktā brahmajñānena bhāsate || 21 ||	apām pañca guṇāḥ proktāḥ brahma jñānena bhāsate  /
MBjnaanasankaliniitantramHK-66	nidrā kṣudhā tṛṣā caiva klāntirālasyapañcamam |	nidrā kṣudhā tṛṣā ca eva klāntiḥ ālasya pañcamam 
MBjnaanasankaliniitantramHK-67	tejaḥ pañcaguṇāḥ proktā brahmajñānena bhāsate || 22 ||	tejaḥ pañcaguṇāḥ proktāḥ brahma jñānena bhāsate  /
MBjnaanasankaliniitantramHK-68	dhāraṇaṃ cālanaṃ kṣepaṃ saṃkocaṃ prasaraṃ tathā |	dhāraṇam cālanam kṣepam saṃkocam prasaram tathā 
MBjnaanasankaliniitantramHK-69	vāyoḥ pañcaguṇāḥ proktā brahmajñānena bhāsate || 23 ||	vāyoḥ pañca guṇāḥ proktāḥ brahma jñānena bhāsate  /
MBjnaanasankaliniitantramHK-70	kāmaṃ krodhaṃ tathā mohaṃ lajjā lobhañca pañcamam |	kāmam krodham tathā moham lajjā lobham ca pañcamam 
MBjnaanasankaliniitantramHK-71	nabhaḥ pañcaguṇāḥ proktā brahmajñānena bhāsate || 24 ||	nabhaḥ pañca guṇāḥ proktāḥ brahma jñānena bhāsate  /
MBjnaanasankaliniitantramHK-72	ākāśājjāyate vāyurvāyorutpadyate raviḥ |	ākāśāt jāyate vāyuḥ vāyoḥ utpadyate raviḥ 
MBjnaanasankaliniitantramHK-73	raverutpadyate toyaṃ toyādutpadyate mahī || 25 ||	raveḥ utpadyate toyam toyāt utpadyate mahī   
MBjnaanasankaliniitantramHK-74	mahī vilīyate toye toyaṃ vilīyate ravau |	mahī vilīyate toye toyam vilīyate ravau 
MBjnaanasankaliniitantramHK-75	ravirvilīyate vāyau vāyurvilīyate tu khe || 26 ||	raviḥ vilīyate vāyau vāyuḥ vilīyate tu khe   
MBjnaanasankaliniitantramHK-76	pañcatattvād bhavet sṛṣṭistattvāt tattvaṃ vīlīyate |	pañcatattvāt bhavet sṛṣṭiḥ tattvāt tattvam 
MBjnaanasankaliniitantramHK-77	pañcatattvāt paraṃ tattvaṃ tattvātītaṃ nirañjanam || 27 ||	           
MBjnaanasankaliniitantramHK-78	sparśanaṃ rasanaṃ caiva ghrāṇaṃ cakṣuśca śrotrakam |	sparśanam rasanam ca eva ghrāṇam cakṣuḥ ca śrotrakam 
MBjnaanasankaliniitantramHK-79	pañcendriyamidaṃ tattvaṃ manaḥ sādhakamindriyam || 28 ||	pañca indriyam idam tattvam manaḥ sādhakam indriyam 
MBjnaanasankaliniitantramHK-80	brahmāṇḍalakṣaṇaṃ sarvaṃ dehamadhye vyavasthitam |	brahmāṇḍa lakṣaṇam sarvam deha madhye vyavasthitam 
MBjnaanasankaliniitantramHK-81	sākārāśca vinaśyanti nirākāro na naśyati || 29 ||	sa ākārāḥ ca vinaśyanti nirākāraḥ na naśyati 
MBjnaanasankaliniitantramHK-82	nirākāraṃ mano yasya nirākārasamo bhavet |	nirākāram manaḥ yasya nirākāra samaḥ bhavet 
MBjnaanasankaliniitantramHK-83	tasmāt sarvaprayatnena sākāraṃ tu parityajet || 30 ||	tasmāt sarva prayatnena sa ākāram tu parityajet 
MBjnaanasankaliniitantramHK-84	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-85	ādinātha mayi brūhi saptadhātuḥ kathaṃ bhavet |	ādinātha mayi brūhi sapta dhātuḥ katham bhavet 
MBjnaanasankaliniitantramHK-86	ātmā caivāntarātmā ca paramātmā kathaṃ bhavet || 31 ||	ātmā ca eva antarātmā ca paramātmā katham bhavet 
MBjnaanasankaliniitantramHK-87	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-88	śukraśoṇitamajjā ca medo māṃsaṃ ca pañcamam |	śukra śoṇita majjā ca medaḥ māṃsam ca pañcamam 
MBjnaanasankaliniitantramHK-89	asti tvak caiva saptaite śarīreṣu vyavasthitāḥ || 32 ||	asti tvac ca eva saptā ete śarīreṣu vyavasthitāḥ 
MBjnaanasankaliniitantramHK-90	śarīraṃ caivamātmānamantarātmā mano bhavet |	śarīram ca evam ātmānam antarātmā manaḥ bhavet 
MBjnaanasankaliniitantramHK-91	paramātmā bhavecchūnyaṃ mano yatra vilīyate || 33 ||	paramātmā bhavet śūnyam manaḥ yatra vilīyate  /
MBjnaanasankaliniitantramHK-92	raktadhāturbhavenmātā śukradhāturbhavet pitā |	rakta dhātuḥ bhavet mātā śukra dhātuḥ bhavet pitā 
MBjnaanasankaliniitantramHK-93	śūnyadhāturbhavet prāṇo garbhapiṇḍaṃ prajāyate || 34 ||	śūnya dhātuḥ bhavet prāṇaḥ garbha piṇḍam prajāyate 
MBjnaanasankaliniitantramHK-94	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-95	kathamutpadyate vācā kathaṃ vācā vilīyate |	katham utpadyate vācā katham vācā vilīyate 
MBjnaanasankaliniitantramHK-96	vākyasya nirṇayaṃ brūhi paśya jñānamudāhara || 35 ||	vākyasya nirṇayam brūhi paśya jñānam udāhara 
MBjnaanasankaliniitantramHK-97	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-98	avyaktājjāyate prāṇaḥ prāṇādutpadyate manaḥ |	avyaktāt jāyate prāṇaḥ prāṇāt utpadyate manaḥ 
MBjnaanasankaliniitantramHK-99	manasotpadyate vācā mano vācā vilīyate || 36 ||	manasā utpadyate vācā manaḥ vācā vilīyate 
MBjnaanasankaliniitantramHK-100	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-101	kasmin sthāne vaset sūryaḥ kasmin sthāne vasechaśī |	kasmin sthāne vaset sūryaḥ kasmin sthāne vaset śaśī 
MBjnaanasankaliniitantramHK-102	kasmin sthāne vased vāyuḥ kasmin sthāne vasenmanaḥ || 37 ||	kasmin sthāne vaset vāyuḥ kasmin sthāne vaset manaḥ  
MBjnaanasankaliniitantramHK-103	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-104	tālumūle sthitaścandro nābhimūle divākaraḥ |	tālu mūle sthitaḥ candraḥ nābhi mūle divākaraḥ 
MBjnaanasankaliniitantramHK-105	sūryāgre vasate vāyuścandrāgre vasate manaḥ || 38 ||	sūrya agre vasate vāyuḥ candra agre vasate manaḥ   
MBjnaanasankaliniitantramHK-106	sūryāgre vasate cittaṃ candrāgre jīvitaṃ priye |	sūrya agre vasate cittam candra agre jīvitam priye 
MBjnaanasankaliniitantramHK-107	etadyuktaṃ mahādevi guruvākyena labhyate || 39 ||	etat yuktam mahādevi guru vākyena labhyate 
MBjnaanasankaliniitantramHK-108	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-109	kasmin sthāne vasecchaktiḥ kasmin sthāne vasecchivaḥ |	kasmin sthāne vaset śaktiḥ kasmin sthāne vaset śivaḥ 
MBjnaanasankaliniitantramHK-110	kasmin sthāne vaset kālo jarā kena prajāyate || 40 ||	kasmin sthāne vaset kālaḥ jarā kena prajāyate 
MBjnaanasankaliniitantramHK-111	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-112	pātāle vasate śaktirbrahmāṇḍe vasate śivaḥ |	pātāle vasate śaktiḥ brahmāṇḍe vasate śivaḥ 
MBjnaanasankaliniitantramHK-113	antarikṣe vaset kālo jarā tena prajāyate || 41 ||	antarikṣe vaset kālaḥ jarā tena prajāyate 
MBjnaanasankaliniitantramHK-114	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-115	āhāraṃ kāṅkṣate ko'sau bhuñjate pibate katham |	āhāram kāṅkṣate kaḥ asau bhuñjate pibate katham 
MBjnaanasankaliniitantramHK-116	jāgrat svapnasuṣuptau ca ko vā'sau pratibudhyati || 42 ||	jāgrat svapna suṣuptau ca kaḥ vā asau pratibudhyati 
MBjnaanasankaliniitantramHK-117	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-118	āhāraṃ kāṅkṣate prāṇo bhuñjate'pi hutāśanaḥ |	āhāram kāṅkṣate prāṇaḥ bhuñjate api hutāśanaḥ 
MBjnaanasankaliniitantramHK-119	jāgratsvapnasuṣuptau ca vāyuśca pratibudhyati || 43 ||	jāgrat svapna suṣuptau ca vāyuḥ ca pratibudhyati 
MBjnaanasankaliniitantramHK-120	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-121	ko vā karoti karmāṇi ko vā lapyeta pātakaiḥ |	kaḥ vā karoti karmāṇi kaḥ vā lapyeta pātakaiḥ 
MBjnaanasankaliniitantramHK-122	ko vā karoti pāpāni ko vā pāpaiḥ pramucyate || 44 ||	kaḥ vā karoti pāpāni kaḥ vā pāpaiḥ pramucyate 
MBjnaanasankaliniitantramHK-123	śiva uvāca	śivaḥ uvāca 
MBjnaanasankaliniitantramHK-124	manaḥ karoti pāpāni mano lipyeta pātakaiḥ |	manaḥ karoti pāpāni manaḥ lipyeta pātakaiḥ 
MBjnaanasankaliniitantramHK-125	manaśca tanmanā bhūtvā na puṇyairna ca pātakaiḥ || 45 ||	manaḥ ca tad manāḥ bhūtvā na puṇyaiḥ na ca pātakaiḥ 
MBjnaanasankaliniitantramHK-126	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-127	jīvaḥ kena prakāreṇa śivo bhavati kasya ca |	jīvaḥ kena prakāreṇa śivaḥ bhavati kasya ca 
MBjnaanasankaliniitantramHK-128	kāryasya kāraṇaṃ brūhi kathaṃ kiñca prasādanam || 46 ||	kāryasya kāraṇam brūhi katham kiñca prasādanam 
MBjnaanasankaliniitantramHK-129	śiva uvāca	śivaḥ uvāca 
MBjnaanasankaliniitantramHK-130	bhrāntibaddho bhavejjīvo bhrāntimuktaḥ sadāśivaḥ |	bhrāntibaddhaḥ bhavet jīvaḥ bhrānti muktaḥ sadāśivaḥ 
MBjnaanasankaliniitantramHK-131	kāryaṃ hi kāraṇaṃ tvañca punarbodho viśiṣyate || 47 ||	kāryam hi kāraṇam punar bodhaḥ viśiṣyate 
MBjnaanasankaliniitantramHK-132	mano'nyatra śivo'nyatra śaktiranyatra mārutaḥ |	manaḥ nyatra śivaḥ nyatra śaktiḥ anyatra mārutaḥ 
MBjnaanasankaliniitantramHK-133	idaṃ tīrthamidaṃ tīrthaṃ bhramanti tāmasā janāḥ || 48 ||	idam tīrtham idam tīrtham bhramanti tāmasāḥ janāḥ 
MBjnaanasankaliniitantramHK-134	ātmatīrthaṃ na jānāti kathaṃ mokṣo varānane ||	ātma tīrtham na jānāti katham mokṣaḥ varānane 
MBjnaanasankaliniitantramHK-135	na vedaṃ vedamityāhurvedo brahma sanātanam |	na vedam vedam iti āhuḥ vedaḥ brahma sanātanam 
MBjnaanasankaliniitantramHK-136	brahmavidyārato yastu sa vipro vedapāragaḥ || 49 ||	brahma vidyā rataḥ yaḥ tu sa vipraḥ vedapāragaḥ 
MBjnaanasankaliniitantramHK-137	mathitvā caturo vedān sarvaśāstrāṇi caiva hi |	mathitvā caturaḥ vedān sarva śāstrāṇi ca eva hi 
MBjnaanasankaliniitantramHK-138	sāraṃ tu yogibhiḥ pītaṃ takraṃ pibanti paṇḍitāḥ || 50 ||	sāram tu yogibhiḥ pītam takram pibanti paṇḍitāḥ 
MBjnaanasankaliniitantramHK-139	ucchīṣṭaṃ sarvaśāstrāṇi sarvā vidyā mukhe mukhe |	ucchīṣṭam sarva śāstrāṇi sarvāḥ vidyāḥ mukhe mukhe 
MBjnaanasankaliniitantramHK-140	nocchiṣṭaṃ brahmaṇo jñānamavyaktaṃ cetanāmayam || 51 ||	na ucchiṣṭam brahmaṇaḥ jñānam avyaktam cetanā mayam 
MBjnaanasankaliniitantramHK-141	na tapastapa ityāhurbrahmacaryaṃ tapottamam |	na tapaḥ tapaḥ iti āhuḥ brahmacaryam tapaḥ uttamam 
MBjnaanasankaliniitantramHK-142	ūrdhvaretā bhaved yastu sa devo na tu mānuṣaḥ || 52 ||	ūrdhvaretāḥ bhavet yaḥ tu sa devaḥ na tu mānuṣaḥ 
MBjnaanasankaliniitantramHK-143	na dhyānaṃ dhyānamityāhurdhyānaṃ śūnyagataṃ manaḥ |	na dhyānam dhyānam iti āhuḥ dhyānam śūnya gatam manaḥ 
MBjnaanasankaliniitantramHK-144	tasya dhyānaprasādena saukhyaṃ mokṣaṃ na saṃśayaḥ || 53 ||	tasya dhyāna prasādena saukhyam mokṣam na saṃśayaḥ 
MBjnaanasankaliniitantramHK-145	na homaṃ homamityāhuḥ samādhau tattu bhūyate |	na homam homam iti āhuḥ samādhau tat tu bhūyate 
MBjnaanasankaliniitantramHK-146	brahmāgnau hūyate prāṇaṃ homakarma taducyate || 54 ||	brahma agnau hūyate prāṇam homa karma tat ucyate  /
MBjnaanasankaliniitantramHK-147	pāpakarma bhaved bhavyaṃ puṇyaṃ caiva pravartate |	pāpa karma bhavet bhavyam puṇyam ca eva pravartate 
MBjnaanasankaliniitantramHK-148	tasmāt sarvaprayatnena tādrūpyaṃ ca tyajed budhaḥ || 55 ||	tasmāt sarva prayatnena tādrūpyam ca tyajet budhaḥ 
MBjnaanasankaliniitantramHK-149	yāvad varṇaṃ kulaṃ sarvaṃ tāvajjñānaṃ na jāyate |	yāvat varṇam kulam sarvam tāvat jñānam na jāyate 
MBjnaanasankaliniitantramHK-150	brahmajñānapadaṃ jñātvā sarvavarṇavivarjitaḥ || 56 ||	brahma jñāna padam jñātvā sarva varṇa vivarjitaḥ 
MBjnaanasankaliniitantramHK-151	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-152	yattvayā kathitaṃ jñānaṃ nāhaṃ jānāmi śaṅkara |	yat tvayā kathitam jñānam na aham jānāmi śaṅkara 
MBjnaanasankaliniitantramHK-153	niścayaṃ brūhi deveśa mano yatra vilīyate || 57 ||	niścayam brūhi deveśa manaḥ yatra vilīyate 
MBjnaanasankaliniitantramHK-154	śaṃkara uvāca	śaṃkaraḥ uvāca 
MBjnaanasankaliniitantramHK-155	mano vākyaṃ tathā karma tṛtīyaṃ yatra līyate |	manaḥ vākyam tathā karma tṛtīyam yatra līyate 
MBjnaanasankaliniitantramHK-156	vinā svapnaṃ yathā nidrā brahmajñānaṃ taducyate || 59 ||	vinā svapnam yathā nidrā brahma jñānam tat ucyate 
MBjnaanasankaliniitantramHK-157	ekākī nispṛhaḥ śāntaścintāvivarjitaḥ |	ekākī nispṛhaḥ śāntaḥ cintā vivarjitaḥ 
MBjnaanasankaliniitantramHK-158	bālabhāvastathā bhāvo brahmajñānaṃ taducyate || 60 ||	bāla bhāvaḥ tathā bhāvaḥ brahma jñānam tat ucyate 
MBjnaanasankaliniitantramHK-159	ślokārdhaṃ tu pravakṣyāmi yaduktaṃ tattvadarśibhiḥ |	śloka ardham tu pravakṣyāmi yat uktam tattva darśibhiḥ 
MBjnaanasankaliniitantramHK-160	sarvacintāparityāgo niścinto yoga ucyate || 61 ||	sarva cintā parityāgaḥ niścintaḥ yogaḥ ucyate 
MBjnaanasankaliniitantramHK-161	nimiṣaṃ nimiṣārddhaṃ vā samādhimadhigacchati |	nimiṣam nimiṣa arddham vā samādhim adhigacchati 
MBjnaanasankaliniitantramHK-162	śatajanmārjitaṃ pāpaṃ tatkṣaṇādeva naśyati || 62 ||	śata janma arjitam pāpam tad kṣaṇāt eva naśyati 
MBjnaanasankaliniitantramHK-163	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-164	kasya nāma bhavecchaktiḥ kasya nāma bhavecchivaḥ |	kasya nāma bhavet śaktiḥ kasya nāma bhavet śivaḥ 
MBjnaanasankaliniitantramHK-165	etanme brūhi bho deva paścājjñānaṃ prakāśaya || 63 ||	etat me brūhi bho deva paścāt jñānam prakāśaya 
MBjnaanasankaliniitantramHK-166	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-167	calaccitte vasecchaktiḥ sthiracitte vasecchivaḥ |	calat citte vaset śaktiḥ sthira citte vaset śivaḥ 
MBjnaanasankaliniitantramHK-168	sthiracitto bhaveddevi sa dehastho'pi sidhyati || 64 ||	sthira cittaḥ bhavet devi sa deha sthaḥ api sidhyati 
MBjnaanasankaliniitantramHK-169	devī uvāca	devī uvāca 
MBjnaanasankaliniitantramHK-170	kasmin sthāne tridhā śaktiḥ ṣaṭcakraṃ ca tathaiva ca |	kasmin sthāne tridhā śaktiḥ ṣaṭcakram ca tathā eva ca 
MBjnaanasankaliniitantramHK-171	ekaviṃśatibrahmāṇḍaṃ saptapātālameva ca || 65 ||	ekaviṃśati brahmāṇḍam sapta pātālam eva ca 
MBjnaanasankaliniitantramHK-172	īśvara uvāca	īśvaraḥ uvāca 
MBjnaanasankaliniitantramHK-173	ūrdhvaśaktirbhavet kaṇṭhaḥ adhaśaktirbhavet gudaḥ |	ūrdhva śaktiḥ bhavet kaṇṭhaḥ adha śaktiḥ bhavet gudaḥ 
MBjnaanasankaliniitantramHK-174	madhyaśaktirbhavennābhiḥ śaktyatītaṃ nirañjanam || 66 ||	madhya śaktiḥ bhavet nābhiḥ śakti atītam nirañjanam 
MBjnaanasankaliniitantramHK-175	ādhāraṃ guhyacakraṃ tu svādhiṣṭhānaṃ ca liṅgakam |	ādhāram guhya cakram tu svādhiṣṭhānam ca liṅgakam 
MBjnaanasankaliniitantramHK-176	cakrabhedaṃ mayākhyātaṃ cakrātītaṃ namo namaḥ || 67 ||	cakra bhedam mayā ākhyātam cakrātītam namaḥ namaḥ 
