segmentnr	original	analyzed
SA_K10_bsu018_u-18	ca mahākauṣṭhilena āyuṣmatā ca bharadvājena āyuṣmatā ca mahānandena āyuṣmatā copanandena	ca mahākauṣṭhilena āyuṣmatā ca bharadvājena āyuṣmatā ca mahānandena āyuṣmatā ca upanandena 
SA_K10_bsu018_u-19	āyuṣmatā ca sundaranandena āyuṣmatā ca pūrṇena āyuṣmatā ca subhūtinā āyuṣmatā ca rāhulena /	āyuṣmatā ca sundaranandena āyuṣmatā ca pūrṇena āyuṣmatā ca subhūtinā āyuṣmatā ca rāhulena 
SA_K10_bsu018_u-20	evaṃ pramukhaiścānekairmahāśrākairāyuṣmatā cānandena śaikṣeṇa,	evam pramukhaiḥ ca anekaiḥ mahā śrākaiḥ āyuṣmatā ca ānandena śaikṣeṇa 
SA_K10_bsu018_u-21	anyābhyāṃ bhikṣusahasrābhyāṃ śaikṣāśaikṣābhyāṃ /	anyābhyām bhikṣu sahasrābhyām śaikṣa aśaikṣābhyām 
SA_K10_bsu018_u-22	mahāprajāpatīpramukhaiśca ṣaḍbhikṣuṇīsahasraiḥ,	mahāprajāpatī pramukhaiḥ ca ṣaṣ bhikṣuṇī sahasraiḥ 
SA_K10_bsu018_u-23	yaśodharayā ca bhikṣuṇyā rāhulamātrā saparivārayā /	yaśodharayā ca bhikṣuṇyā rāhula mātrā sa parivārayā 
SA_K10_bsu018_u-24	aśītibhiśca bodhisattvasahasraiḥ sarvairavaivartikairekajātipratibaddhairyadutānuttarāyāṃ	aśītibhiḥ ca bodhisattva sahasraiḥ sarvaiḥ avaivartikaiḥ eka jāti pratibaddhaiḥ yat uta anuttarāyām 
SA_K10_bsu018_u-25	samyaksaṃboddhau dhāraṇīpratilabdhairmahāpratibhānapratiṣṭhitairavaivartyadharmacakrapravartakairbahubuddhaśatasahasraparyupāsitair (KpSū 3)	samyaksaṃboddhau dhāraṇī pratilabdhaiḥ mahā pratibhāna pratiṣṭhitaiḥ avaivartya dharmacakra pravartakaiḥ bahu buddha śata sahasra paryupāsitaiḥ kpsū 
SA_K10_bsu018_u-26	bahubuddhaśatasahasrāvaropitakuśalamūlairbahubuddhaśatasahasrasaṃstutairmaitrīparibhāvitakāyacittaistathāgatajñānāvatāraṇakuśalairmahāprajñaiḥ	bahu buddha śata sahasra avaropita kuśala mūlaiḥ bahu buddha śata sahasra saṃstutaiḥ maitrī paribhāvita kāya cittaiḥ tathāgata jñāna avatāraṇa kuśalaiḥ mahā prajñaiḥ 
SA_K10_bsu018_u-27	prajñāpāramitāgatiṃgatairbahulokadhātuśatasahasraviśrutairbahuprāṇakoṭīniyutaśatasahasrasaṃpālakaiḥ /	prajñāpāramitā gatiṃgataiḥ bahu lokadhātu śata sahasra viśrutaiḥ bahu prāṇa koṭī niyuta śata sahasra saṃpālakaiḥ 
SA_K10_bsu018_u-28	tadyathā, mañjuśriyā ca kumārabhūtena bodhisattvena mahāsattvena avalokiteśvareṇa	tat yathā mañjuśriyā ca kumāra bhūtena bodhisattvena mahāsattvena avalokiteśvareṇa 
SA_K10_bsu018_u-29	ca mahāsthāmaprāptena ca sarvārthanāmnā ca nityodyuktena ca anikṣiptadhureṇa ca ratnapāṇinā	ca mahāsthāmaprāptena ca sarvārthanāmnā ca nityodyuktena ca a nikṣipta dhureṇa ca ratnapāṇinā 
SA_K10_bsu018_u-30	ca bhaiṣajyarājena ca bhaiṣajyasamudgatena ca vyūharājena ca pradānaśūreṇa ca ratnacandreṇa	ca bhaiṣajyarājena ca bhaiṣajyasamudgatena ca vyūharājena ca pradānaśūreṇa ca ratnacandreṇa 
SA_K10_bsu018_u-31	ca pūrṇacandreṇa ca mahāvikramiṇā ca anantavikramiṇā ca trailokyavikramiṇā ca mahāpratibhānena	ca pūrṇacandreṇa ca mahāvikramiṇā ca anantavikramiṇā ca trailokyavikramiṇā ca mahāpratibhānena 
SA_K10_bsu018_u-32	ca satatasamitābhiyuktena	ca satata samita abhiyuktena 
SA_K10_bsu018_u-33	ca dharaṇiṃdhareṇa ca akṣayamatinā ca mahāmatinā ca śāntamatinā ca nakṣatrarājena	ca dharaṇiṃdhareṇa ca akṣayamatinā ca mahāmatinā ca śāntamatinā ca nakṣatrarājena 
SA_K10_bsu018_u-34	ca ratnavairocanena ca maitreyeṇa ca bodhisattvena mahāsattvena siṃhena ca bodhisattvena mahāsattvena /	ca ratnavairocanena ca maitreyeṇa ca bodhisattvena mahāsattvena siṃhena ca bodhisattvena mahāsattvena 
SA_K10_bsu018_u-35	bhadrapālapūrvaṃgamaiśca ṣoḍaśabhiḥ satpuruṣaiḥ sārdhaṃ /	bhadrapāla pūrvaṃgamaiḥ ca ṣoḍaśabhiḥ sat puruṣaiḥ sārdham 
SA_K10_bsu018_u-36	tadyathā, bhadrapālena ca ratnākareṇa ca susārthavāhena ca naradattena ca guhaguptena	tat yathā bhadrapālena ca ratnākareṇa ca susārthavāhena ca naradattena ca guhaguptena 
SA_K10_bsu018_u-37	ca varuṇadattena ca indradattena ca uttaramatinā ca viśeṣamatinā ca vardhamānamatinā	ca varuṇadattena ca indradattena ca uttara matinā ca viśeṣa matinā ca vardhamāna matinā 
SA_K10_bsu018_u-38	ca amoghadarśinā ca susaṃprasthitena ca suvikrāntavikramiṇā (KpSū 4)	ca amoghadarśinā ca susaṃprasthitena ca suvikrāntavikramiṇā 
SA_K10_bsu018_u-39	ca anupamamatinā ca sūryagarbheṇa ca dharaṇiṃdhareṇa ca /	ca anupama matinā ca sūryagarbheṇa ca dharaṇiṃdhareṇa ca 
SA_K10_bsu018_u-40	evaṃ pramukhairaśītibhirbodhisattvasahasraiḥ sārdhaṃ /	evam pramukhaiḥ aśītibhiḥ bodhisattva sahasraiḥ sārdham 
SA_K10_bsu018_u-41	śakreṇa ca devānāmindreṇa viṃśatidevaputrasahasraparivāreṇa /	śakreṇa ca devānām indreṇa viṃśati devaputra sahasra parivāreṇa 
SA_K10_bsu018_u-42	tadyathā, candreṇa ca devaputreṇa sūryeṇa ca samantagandhena ca ratnaprabheṇa ca avabhāsaprabheṇa ca /	tat yathā candreṇa ca devaputreṇa sūryeṇa ca samantagandhena ca ratnaprabheṇa ca avabhāsaprabheṇa ca 
SA_K10_bsu018_u-43	evaṃ pramukhaiścānyairdevaputraiḥ /	evam pramukhaiḥ ca anyaiḥ deva putraiḥ 
SA_K10_bsu018_u-44	caturbhiśca mahārājaiḥ sārdhaṃ saparivāraiḥ /	caturbhiḥ ca mahārājaiḥ sārdham sa parivāraiḥ 
SA_K10_bsu018_u-45	brahmaṇā ca sahāpatinā sārdhaṃ dvādaśabrahmakāyikāsahasreṇa śikhinā ca brahmaṇā jyotiḥprabheṇa ca brahmanā /	brahmaṇā ca sahā patinā sārdham dvādaśa brahmakāyikā sahasreṇa śikhinā ca brahmaṇā jyotiḥprabheṇa ca brahmanā 
SA_K10_bsu018_u-46	evaṃ pramukhairdvādaśabhiśca brahmakāyikadevaputrasahasraiḥ /	evam pramukhaiḥ dvādaśabhiḥ ca brahmakāyika devaputra sahasraiḥ 
SA_K10_bsu018_u-47	aṣṭābhiśca nāgarājaiḥ sārdhaṃ bahunāgakoṭīśatasahasraparivāraiḥ /	aṣṭābhiḥ ca nāga rājaiḥ sārdham bahu nāga koṭī śata sahasra parivāraiḥ 
SA_K10_bsu018_u-48	caturbhiśca kinnararājaiḥ sārdhaṃ bahukinnarakoṭīśatasahasraparivāraiḥ /	caturbhiḥ ca kinnara rājaiḥ sārdham bahu kinnara koṭī śata sahasra parivāraiḥ 
SA_K10_bsu018_u-49	caturbhiśca gandharvakāyikairdevaputraiḥ sārdhaṃ bahugandharvaśatasahasraparivāraiḥ /	caturbhiḥ ca gandharva kāyikaiḥ devaputraiḥ sārdham bahu gandharva śata sahasra parivāraiḥ 
SA_K10_bsu018_u-50	caturbhiścāsurendraiḥ sārdhaṃ bahvasurakoṭīśatasahasraparivāraiḥ /	caturbhiḥ ca asura indraiḥ sārdham bahu asura koṭī śata sahasra parivāraiḥ 
SA_K10_bsu018_u-51	caturbhiśca garuḍendraiḥ sārdhaṃ bahugaruḍakoṭīniyutaśatasahasraparivāraiḥ /	caturbhiḥ ca garuḍa indraiḥ sārdham bahu garuḍa koṭī niyuta śata sahasra parivāraiḥ 
SA_K10_bsu018_u-52	rājñā cājātaśatruṇā māgadhena vaidehīputreṇa sārdhaṃ bahumanuṣyarājasāmātyapaurajānapadaparivāraiḥ //	rājñā ca ajātaśatruṇā māgadhena vaidehī putreṇa sārdham bahu manuṣya rāja sa amātya paura jānapada parivāraiḥ 
SA_K10_bsu018_u-53	tena khalu punaḥ samayena bhagavāṃścatasṛbhiḥ parṣadbhiḥ parivṛtaḥ puraskṛtaḥ satkṛto gurukṛto mānitaḥ (KpSū 5)	tena khalu punar samayena bhagavān catasṛbhiḥ parṣadbhiḥ parivṛtaḥ puraskṛtaḥ satkṛtaḥ gurukṛtaḥ mānitaḥ 
SA_K10_bsu018_u-54	pūjito 'rcito 'pacāyitaḥ,	pūjitaḥ rcitaḥ pacāyitaḥ 
SA_K10_bsu018_u-55	tadā bodhisattvaviṣayasaṃdarśanapraṇidhānavyūhasamādhiviṣayadhāraṇīmukhavyūhaṃ samādhānamukhanirdeśaṃ	tadā bodhisattva viṣaya saṃdarśana praṇidhāna vyūha samādhi viṣaya dhāraṇī mukha vyūham samādhāna mukha nirdeśam 
SA_K10_bsu018_u-56	caryāvaiśāradyaṃ nāma dharmaparyāyaṃ sūtrāntaṃ mahāvaipulyaṃ bodhisattvānugataṃ sarvabuddhaparigrahaṃ bhāṣitumārabdhavān,	caryā vaiśāradyam nāma dharmaparyāyam sūtrāntam mahā vaipulyam bodhisattva anugatam sarva buddha parigraham bhāṣitum ārabdhavān 
SA_K10_bsu018_u-57	tadā nānāvarṇaraśmayo niścaritā yatprabhābhirayaṃ trisāhasramahāsāhasro lokadhāturmahatāvabhāsena sphuṭo 'bhūt /	tadā nānā varṇa raśmayaḥ niścaritāḥ yad prabhābhiḥ ayam tri sāhasra mahā sāhasraḥ lokadhātuḥ mahatā avabhāsena sphuṭaḥ bhūt 
SA_K10_bsu018_u-58	tena cāvabhāsena lokāntarikā aghā aghasphuṭā andhakāratamisrāḥ,	tena ca avabhāsena loka āntarikāḥ aghāḥ agha sphuṭāḥ andhakāra tamisrāḥ 
SA_K10_bsu018_u-59	yatremau candrasūryau eva maharddhikau mahānubhāvau maheśākhyau nābhipatato na virocatastatra ye sattvā upapannāste svakasvakamapi bāhuprasāritaṃ  #	yatra imau candra sūryau eva maharddhikau mahā anubhāvau maheśākhyau na abhipatataḥ na virocataḥ tatra ye sattvāḥ upapannāḥ te svaka svakam api bāhu prasāritam 
SA_K10_bsu018_u-60	na paśyanti sma,	na paśyanti sma 
SA_K10_bsu018_u-61	tatrāpi tenāvabhāsena parisphuṭāḥ samānā anyonyaṃ paśyanti smānyonyaṃ saṃjānante sma /	tatra api tena avabhāsena parisphuṭāḥ samānāḥ anyonyam paśyanti sma anyonyam saṃjānante sma 
SA_K10_bsu018_u-62	sarvāṇi buddhakṣetrāṇi ca parisphuṭāni saṃdṛśyante sma yāvad avīcirmahānirayo yāvadbrahmalokaṃ parisphuṭaṃ dṛśyate sma /	sarvāṇi buddhakṣetrāṇi ca parisphuṭāni saṃdṛśyante sma yāvat avīciḥ mahānirayaḥ yāvat brahmalokam parisphuṭam dṛśyate sma 
SA_K10_bsu018_u-63	ye ca teṣu sarveṣu kṣetreṣu ṣaṭsu gatiṣu sattvāste sarve saṃdṛśyante sma /	ye ca teṣu sarveṣu kṣetreṣu ṣaṭsu gatiṣu sattvāḥ te sarve saṃdṛśyante sma 
SA_K10_bsu018_u-64	ye ca teṣu buddhakṣetreṣu buddhā bhagavantastiṣṭhanto dhriyanto yāpayanto yaṃ dharmaṃ bhāṣante sma sa ca sarvo nikhilena śrūyate sma /	ye ca teṣu buddhakṣetreṣu buddhāḥ bhagavantaḥ tiṣṭhantaḥ dhriyantaḥ yāpayantaḥ yam dharmam bhāṣante sma sa ca sarvaḥ nikhilena śrūyate sma 
SA_K10_bsu018_u-65	ye ca teṣu buddhakṣetreṣu bhikṣubhikṣuṇyupāsakopāsikā yogino yogācārāḥ prāptaphalāścāprāptaphalāśca te 'pi (KpSū 6)	ye ca teṣu buddhakṣetreṣu bhikṣu bhikṣuṇī upāsaka upāsikāḥ yoginaḥ yoga ācārāḥ prāpta phalāḥ ca a prāpta phalāḥ ca te pi 
SA_K10_bsu018_u-66	sarve saṃdṛśyante sma /	sarve saṃdṛśyante sma 
SA_K10_bsu018_u-67	ye ca teṣu buddhakṣetreṣu bodhisattvā mahāsattvā anekavividhāśravaṇārambaṇādhimuktihetukāraṇopāyakauśalyairbodhicaryācāriṇaste 'pi sarve saṃdṛśyante  #	ye ca teṣu buddhakṣetreṣu bodhisattvāḥ mahāsattvāḥ aneka vividha ā śravaṇa ārambaṇa adhimukti hetu kāraṇa upāya kauśalyaiḥ bodhi caryā cāriṇaḥ te sarve saṃdṛśyante  /
SA_K10_bsu018_u-68	sma /	sma 
SA_K10_bsu018_u-69	ye ca teṣu buddhakṣetreṣu buddhā bhagavantaḥ parinirvṛtāste 'pi sarve saṃdṛśyante sma /	ye ca teṣu buddhakṣetreṣu buddhāḥ bhagavantaḥ parinirvṛtāḥ te pi sarve saṃdṛśyante sma 
SA_K10_bsu018_u-70	ye ca teṣu parinirvṛtānāṃ buddhānāṃ bhagavatāṃ ratnamayadhātustūpāste 'pi sarve saṃdṛśyante sma /	ye ca teṣu parinirvṛtānām buddhānām bhagavatām ratna maya dhātu stūpāḥ te sarve saṃdṛśyante sma 
SA_K10_bsu018_u-71	antarīkṣācca puṣpavarṣam abhiprāvarṣat,	antarīkṣāt ca puṣpa varṣam abhiprāvarṣat 
SA_K10_bsu018_u-72	manojñaśabdā amāradundubhyaḥ prasasvanuḥ ;	manojña śabdāḥ amāradundubhyaḥ prasasvanuḥ 
SA_K10_bsu018_u-73	sarvaścāyaṃ trisāhasramahāsāhasro lokadhātuḥ ṣaḍvikāram aṣṭādaśamahānimittam akampat prākampat saṃprākampat,	sarvaḥ ca ayam tri sāhasra mahā sāhasraḥ lokadhātuḥ ṣaṣ vikāram aṣṭādaśa mahā nimittam akampat prākampat saṃprākampat 
SA_K10_bsu018_u-74	avedhat prāvedhat saṃprāvedhat,	avedhat prāvedhat saṃprāvedhat 
SA_K10_bsu018_u-75	acalat prācalat saṃprācalat,	acalat prācalat saṃprācalat 
SA_K10_bsu018_u-76	akṣubhyat prākṣubhyat saṃprākṣubhyat,	akṣubhyat prākṣubhyat saṃprākṣubhyat 
SA_K10_bsu018_u-77	araṇat prāraṇat saṃprāraṇat,	araṇat prāraṇat saṃprāraṇat 
SA_K10_bsu018_u-78	agarjat prāgarjat saṃprāgarjat /	agarjat prāgarjat saṃprāgarjat 
SA_K10_bsu018_u-79	tasmin kṣaṇe sarvato lokeṣu harṣaṇīyāstoṣaṇīyāḥ prasādanīyā avalokanīyāḥ prahlādanīyā manojñāḥ śabdāḥ śrūyante sma /	tasmin kṣaṇe sarvatas lokeṣu harṣaṇīyāḥ toṣaṇīyāḥ prasādanīyāḥ avalokanīyāḥ prahlādanīyāḥ manojñāḥ śabdāḥ śrūyante sma 
SA_K10_bsu018_u-80	na ca kasyacit sattvasya viheṭhā vā trāso vā bhayaṃ vā stambhitatvaṃ vā /	na ca kasyacid sattvasya viheṭhā vā trāsaḥ vā bhayam vā stambhita tvam vā 
SA_K10_bsu018_u-81	na cānyadevalokānāṃ prabhāḥ prajñāyante /	na ca anya deva lokānām prabhāḥ prajñāyante 
SA_K10_bsu018_u-82	sarvanarakatiryagyoniyamalokopapannāḥ sattvā vigataduḥkhāḥ sarvasukhasamarpitāścābhuvān /	sarva naraka tiryagyoni yama loka upapannāḥ sattvāḥ vigata duḥkhāḥ sarva sukha samarpitāḥ ca abhuvān 
SA_K10_bsu018_u-83	na ca kasyacit sattvasya rāgo vā dveṣo vā moho vā mātsaryo (KpSū 7)	na ca kasyacid sattvasya rāgaḥ vā dveṣaḥ vā mohaḥ vā 
SA_K10_bsu018_u-84	vā īrṣyā vā māno vā mrakṣo vā mado vā krodho vā vyāpādo vā paridāho vā bādhate /	vā īrṣyā vā mānaḥ vā mrakṣaḥ vā madaḥ vā krodhaḥ vā vyāpādaḥ vā paridāhaḥ vā bādhate 
SA_K10_bsu018_u-85	sarvasattvāśca parasparamitracittā hitacittā mātṛpitṛsaṃjñino 'bhūvan //	sarva sattvāḥ ca paraspara mitra cittāḥ hita cittāḥ mātṛ pitṛ saṃjñinaḥ bhūvan 
SA_K10_bsu018_u-86	atha ratnavairocano nāma bodhisattvo mahāsattvastaṃ mahānimittaprātihāryaṃ dṛṣṭvā	atha ratnavairocanaḥ nāma bodhisattvaḥ mahāsattvaḥ tam mahā nimitta prātihāryam dṛṣṭvā 
SA_K10_bsu018_u-87	sahasotthāyaikāṃśamuttarāsaṅgaṃ kṛtvā dakṣiṇajānumaṇḍalaṃ pṛthivyāṃ pratiṣṭhāpya	sahasā utthāya eka aṃśam uttarāsaṅgam kṛtvā dakṣiṇa jānu maṇḍalam pṛthivyām pratiṣṭhāpya 
SA_K10_bsu018_u-88	yena bhagavāṃstenāñjaliṃ praṇamya bhagavantametadavocat /	yena bhagavān tena añjalim praṇamya bhagavantam etat avocat 
SA_K10_bsu018_u-89	“paramāścaryādbhutaprāpto 'haṃ bhagavan,	parama āścarya adbhuta prāptaḥ ham bhagavan 
SA_K10_bsu018_u-90	kuta ime raśmaya āgatāḥ?	kutas ime raśmayaḥ āgatāḥ 
SA_K10_bsu018_u-91	, kasyaiṣa prabhāvaḥ?	kasya eṣa prabhāvaḥ 
SA_K10_bsu018_u-92	, ko nvatra bhagavan hetuḥ?	kaḥ nu atra bhagavan hetuḥ 
SA_K10_bsu018_u-93	, kaḥ pratyayo bhaviṣyati?“	kaḥ pratyayaḥ bhaviṣyati 
SA_K10_bsu018_u-94	atha khalu bhagavān ratnavairocanaṃ bodhisattvaṃ mahāsattvametadavocat - “śṛṇu kulaputra sādhu ca suṣṭhu ca manasikuru bhāṣiṣye 'haṃ te” /	atha khalu bhagavān ratnavairocanam bodhisattvam mahāsattvam etat avocat śṛṇu kula putra sādhu ca suṣṭhu ca manasikuru bhāṣiṣye haṃ te 
SA_K10_bsu018_u-95	“sādhu sādhu bhagavan” niti ratnavairocano bhagavataḥ pratyaśroṣīt /	sādhu sādhu bhagavat niti ratnavairocanaḥ bhagavataḥ pratyaśroṣīt 
SA_K10_bsu018_u-96	bhagavān ratnavairocanaṃ bodhisattvaṃ mahāsattvametadavocat /	bhagavān ratnavairocanam bodhisattvam mahāsattvam etat avocat 
SA_K10_bsu018_u-97	“asti kulaputra pūrvadakṣiṇasyāṃ diśi,	asti kula putra pūrvadakṣiṇasyām diśi 
SA_K10_bsu018_u-98	ito buddhakṣetrakoṭīśatasahasragaṅgānadīvālukāsamān buddhakṣetrān atikramya padmā	itas buddhakṣetra koṭī śata sahasra gaṅgā nadī vālukā samān buddhakṣetrān atikramya padmā 
SA_K10_bsu018_u-99	nāma lokadhāturnānāguṇavibhūṣitā nānāpuṣpasamīritā nānāgandhaiśca sphuṭā ratnavṛkṣairalaṅkṛtā	nāma lokadhātuḥ nānā guṇa vibhūṣitā nānā puṣpa samīritā nānā gandhaiḥ ca sphuṭā ratna vṛkṣaiḥ alaṅkṛtā 
SA_K10_bsu018_u-100	ratnaparvatairākīrṇā;	ratna parvataiḥ ākīrṇā 
SA_K10_bsu018_u-101	nīlavaiḍūryamayī tatra bhūmir (KpSū 8)	nīla vaiḍūrya mayī tatra bhūmiḥ 
SA_K10_bsu018_u-102	bodhisattvairākīrṇā dharmaśabdena sphuṭā;	bodhisattvaiḥ ākīrṇā dharma śabdena sphuṭā 
SA_K10_bsu018_u-103	sā ca punarvaiḍūryamayī bhūmirmṛdukācalindikasukhasaṃsparśa,	sā ca punar vaiḍūrya mayī bhūmiḥ mṛdu kācalindika sukha saṃsparśa 
SA_K10_bsu018_u-104	nikṣipte ca caraṇe caturaṅgulamavanamati,	nikṣipte ca caraṇe catur aṅgulam avanamati 
SA_K10_bsu018_u-105	utkṣipte ca caraṇe caturaṅgulamunnamati,	utkṣipte ca caraṇe catur aṅgulam unnamati 
SA_K10_bsu018_u-106	nānāpadmaiścākīrṇā /	nānā padmaiḥ ca ākīrṇā 
SA_K10_bsu018_u-107	tatra ca saptaratnamayā vṛkṣāḥ saptayojanānyuccatvena;	tatra ca sapta ratna mayāḥ vṛkṣāḥ sapta yojanāni ucca tvena 
SA_K10_bsu018_u-108	teṣu ca vṛkṣeṣu divyakāṣāyavastrāṇi pralambante,	teṣu ca vṛkṣeṣu divya kāṣāya vastrāṇi pralambante 
SA_K10_bsu018_u-109	divyāni ca vādyāni manojñāni saṃpravādyante;	divyāni ca vādyāni manojñāni saṃpravādyante 
SA_K10_bsu018_u-110	teṣu ca vṛkṣeṣu nānāśakuntā indriyabalabodhyaṅgamanojñāṃ śabdāṃ pravyāharanti;	teṣu ca vṛkṣeṣu nānā śakuntāḥ indriya bala bodhyaṅga manojñām śabdām pravyāharanti 
SA_K10_bsu018_u-111	teṣāṃ vṛkṣāṇāṃ patrāṇi parasparaṃ spṛśya divyātikrāntaṃ pañcāṅgikatūryaśabdaṃ niścārayanti;	teṣām vṛkṣāṇām patrāṇi parasparam spṛśya divya atikrāntam pañcāṅgika tūrya śabdam niścārayanti 
SA_K10_bsu018_u-112	ekaikasya ca vṛkṣasya divyātikrāntenodāreṇa gandhena yojanasahasraṃ sphurati;	ekaikasya ca vṛkṣasya divya atikrāntena udāreṇa gandhena yojana sahasram sphurati 
SA_K10_bsu018_u-113	teṣu ca vṛkṣeṣu divyānyalaṅkārāṇyabhipralambante sma /	teṣu ca vṛkṣeṣu divyāni alaṅkārāṇi abhipralambante sma 
SA_K10_bsu018_u-114	teṣu ca vṛkṣāntareṣu saptaratnamayāḥ kūṭāgārāḥ,	teṣu ca vṛkṣa antareṣu sapta ratna mayāḥ kūṭāgārāḥ 
SA_K10_bsu018_u-115	pañcayojanaśatamuccatvena sapādaśatayojanaṃ vistāreṇa /	pañca yojana śatam ucca tvena sa pāda śata yojanam vistāreṇa 
SA_K10_bsu018_u-116	teṣu ca kūṭāgāreṣu samantāccaturdiśaṃ toraṇāḥ /	teṣu ca kūṭāgāreṣu samantāt caturdiśam toraṇāḥ 
SA_K10_bsu018_u-117	tebhyaśca toraṇāgrebhyo bahirdhā kūṭāgārebhyaḥ puṣkariṇyaḥ,	tebhyaḥ ca toraṇa agrebhyaḥ bahirdhā kūṭāgārebhyaḥ puṣkariṇyaḥ 
SA_K10_bsu018_u-118	aśītiyojanāni dīrghatvena pañcāśadyojanāni vistāreṇa /	aśīti yojanāni dīrgha tvena pañcāśat yojanāni vistāreṇa 
SA_K10_bsu018_u-119	tābhyaśca puṣkariṇībhyaḥ samantāccaturdiśaṃ sopānāḥ saptaratnamayāḥ /	tābhyaḥ ca puṣkariṇībhyaḥ samantāt caturdiśam sopānāḥ sapta ratna mayāḥ 
SA_K10_bsu018_u-120	sāmantakāśca puṣkariṇyaḥ saptaratnamayaiḥ padmaiḥ pūrṇāḥ,	sāmantakāḥ ca puṣkariṇyaḥ sapta ratna mayaiḥ padmaiḥ pūrṇāḥ 
SA_K10_bsu018_u-121	ekaikaṃ ca padmaṃ (KpSū 9)	ekaikam ca padmam kpsū 
SA_K10_bsu018_u-122	yojanaṃ vistāreṇa /	yojanam vistāreṇa 
SA_K10_bsu018_u-123	tebhyaśca puṣpakeśarebhyo bodhisattvā mahāsattvāḥ prajāyanti;	tebhyaḥ ca puṣpakeśarebhyaḥ bodhisattvāḥ mahāsattvāḥ prajāyanti 
