segmentnr	original	analyzed
SA_XX_n887u-14	buddhaḥ sāmantabhadraḥ kuliśavaradharo mañjunātho maheśaḥ |	buddhaḥ sāmantabhadraḥ kuliśa vara dharaḥ mañjunāthaḥ maheśaḥ 
SA_XX_n887u-15	sarvāghorī......kṣitija khagarbhābhidhānau mahāntau	mahāntau 
SA_XX_n887u-16	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 4 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-17	buddhādhiṣṭhānakandodbhavavarakamalo nāgadāsābhidhānaḥ	                   
SA_XX_n887u-18	satyāṃ tāṃ yauvanātho nijavarabhuvanājjyotirekaṃ sasarja |	satyām tām yauvanāthaḥ nija vara bhuvanāt jyotiḥ ekam sasarja 
SA_XX_n887u-19	ekāṃśaṃ pañca bhūtvā viharati satataṃ pañcabuddhātmako'sau	eka aṃśam pañca bhūtvā viharati satatam pañca buddha ātmakaḥ usau 
SA_XX_n887u-20	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 5 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-21	yā prajñā guhyarūpā tridalakamalajā santu devaprasādā	yā prajñā guhya rūpā tridala kamala jā santu deva prasādā 
SA_XX_n887u-22	nairātmā pīṭharūpā bahuvihitahitā brahmaviṣṇvīśavandyā |	               
SA_XX_n887u-23	durgāyāṃ mārgakṛtsne kṛtanativaradā prādurāsīdagādhaiḥ	durgāyām mārga kṛtsne kṛta nati vara dā prādurāsīt agādhaiḥ 
SA_XX_n887u-24	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 6 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-25	maitrīyāṃśādabhūd yo vanamahadupare ratnacūḍāsyaratnaṃ	maitrīya aṃśāt abhūt yaḥ vana mahat upare ratnacūḍa āsya ratnam 
SA_XX_n887u-26	jyotiḥ saṃgamya bhavyaṃ bhavajaladhitarī ratnaliṅgeśvarākhyaḥ |	jyotiḥ saṃgamya bhavyam bhava jaladhi tarī ratnaliṅgeśvara ākhyaḥ 
SA_XX_n887u-27	śrīvatso vītarāgāṣṭakakṛtamahimā vyaktarūpāḥ(paḥ)	                             
SA_XX_n887u-28	svayambhūḥ	svayambhūḥ 
SA_XX_n887u-29	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 7 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-30	trātuṃ gokarṇaduṣṭaṃ japasi dhṛtamatiṃ lokanāthājñayā'bhūt	trātum gokarṇa duṣṭam japasi dhṛta matim lokanātha ājñayā abhūt 
SA_XX_n887u-31	padmākāraṃ khagañjābhidhajinatanayo vāgmatīpūratīre |	padma ākāram khagañja abhidha jina tanayaḥ vāgmatīpūra tīre 
SA_XX_n887u-32	śrīgokarṇeśvaraḥ sa pitṛjanahatakṛd vāgmatīsaṃgame'smin	śrī gokarṇa īśvaraḥ sa pitṛ jana hata kṛt vāgmatī saṃgame asmin 
SA_XX_n887u-33	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 8 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-34	kruddhaṃ nāgādhirājaṃ kulikasamavidhaṃ trāsayan kīlavad yo	kruddham nāga adhirājam kulika samavidham trāsayan kīla vat yaḥ 
SA_XX_n887u-35	lokānāṃ bhadrahetoḥ gamanavadupari śrīgirau vītarāgaḥ |	lokānām bhadra hetoḥ gamana vat upari śrīgirau vīta rāgaḥ 
SA_XX_n887u-36	śrī sāmantādyabhadro dhvajakṛtirabhavat kālināmā maheśaḥ	śrī dhvaja kṛtiḥ abhavat kāli nāmā maheśaḥ 
SA_XX_n887u-37	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 9 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-38	pātuṃ taṃ sarvapādaṃ kamaladharagirā vajrapāṇirjihīte	pātum tam sarva pādam kamaladhara girā vajrapāṇiḥ jihīte 
SA_XX_n887u-39	lokānāṃ rakṣaṇārthaṃ punarapi kalaśākāratāṃśādabhūt saḥ |	lokānām rakṣaṇa artham punar api kalaśa ākāra tā aṃśāt abhūt saḥ 
SA_XX_n887u-40	śrīmān sarveśvarākhyo jinavaratanayo daṇḍaśūlau dadhānaḥ	śrīmān sarveśvara ākhyaḥ jina vara tanayaḥ daṇḍa śūlau dadhānaḥ 
SA_XX_n887u-41	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 10 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-42	durbodhaṃ mañjugartavyajanasukharataṃ kaminīsuprabodhaṃ	durbodham mañju garta vyajana sukha ratam kaminī su prabodham 
SA_XX_n887u-43	kṛtvā prājñaṃ mahāntaṃ kavivaramakaronmañjudevastato'pi |	kṛtvā prājñam mahāntam kavi varam akarot mañjudevaḥ tatas api 
SA_XX_n887u-44	śvāsaṃ saṃdhāya bhavyaṃ sakalaguṇapadaṃ prāpya garteśasaṃjñāḥ	śvāsam saṃdhāya bhavyam sakala guṇa padam prāpya garteśa saṃjñāḥ 
SA_XX_n887u-45	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 11 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-46	matsyākārābhirāsīt sakalavaraṇaviṣkambhināmā susattvaḥ	matsya ākārābhiḥ āsīt sakalavaraṇaviṣkambhi nāmā su sattvaḥ 
SA_XX_n887u-47	sālaṅkāraḥ phaṇīndrairadadadakhilakāt yoḍiyākhyo yayāsau |	sa alaṅkāraḥ phaṇi indraiḥ adadat akhilakāt yoḍiya ākhyaḥ yayā asau 
SA_XX_n887u-48	niṣkāśyāśaṃ phaṇīndreśvara iti samabhūd vītarāgo'pyarāgaḥ	niṣkāśya āśam phaṇi indra īśvaraḥ iti samabhūt vīta rāga upya rāgaḥ 
SA_XX_n887u-49	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 12 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-50	sa śrīmānoḍiyāne vyatatapatapasā sātapatraḥ sutīre	sa śrīmān oḍiyāne sa ātapatraḥ su tīre 
SA_XX_n887u-51	pṛthvīgarbhākhyabauddho.........jhaṭiti taṃ sthāpayāmāsa vāsam |	pṛthvīgarbha ākhya bauddhaḥ jhaṭiti tam sthāpayāmāsa vāsam 
SA_XX_n887u-52	gandheśo vītarāgo'bhavadakhilasuhṛllokanāthāgratasthaḥ	gandheśaḥ vīta rāgaḥ bhavat akhila suhṛd lokanātha agratasthaḥ 
SA_XX_n887u-53	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 13 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-54	śaṃkhaṃ dadhmau saharṣaḥ smaradamitasutaṃ vikramāt prāptasiddhiḥ	śaṃkham dadhmau sa harṣaḥ smarat amita sutam vikramāt prāpta siddhiḥ 
SA_XX_n887u-55	yasmāllokeśvarājñāvinihitaharayaḥ prādurāsīt khagarbhaḥ |	yasmāt loka īśvara ājñā vinihita harayaḥ prādurāsīt kha garbhaḥ 
SA_XX_n887u-56	yaḥ svāśaṃ sthāpayitvā nijapuramagamad vikrameśābhidhānaṃ	yaḥ sva āśam sthāpayitvā nija puram agamat vikrameśa abhidhānam 
SA_XX_n887u-57	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 14 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-58	nāgastārkṣyeṇa yasmādalabhadanusukhaṃ puṇyanāmā sutīrthaḥ	nāgaḥ tārkṣyeṇa yasmāt alabhat anusukham puṇya nāmā sutīrthaḥ 
SA_XX_n887u-59	pārvatyā yatra tepe kalahanivasane śāntatīrthaḥ praśāntaḥ |	pārvatyāḥ yatra tepe kalaha nivasane śānta tīrthaḥ praśāntaḥ 
SA_XX_n887u-60	taptaṃ rudreṇa durgābhilaṣitamanasā śaṅkarākhyastriveṇaḥ	taptam rudreṇa durga abhilaṣita manasā śaṅkara ākhyaḥ triveṇaḥ 
SA_XX_n887u-61	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 15 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-62	tīrtho rājābhidhāno yadalabhadavanīpālarājyaṃ virūpo	tīrthaḥ rāja abhidhānaḥ yat alabhat avanīpāla rājyam virūpaḥ 
SA_XX_n887u-63	vyādhaścaitaśca yasmāt surapatisadanaṃ prāgamat kāmatīrthaḥ |	vyādhaḥ ca etaḥ ca yasmāt surapati sadanam prāgamat kāmatīrthaḥ 
SA_XX_n887u-64	vajrācāryeṇa paśyaṃ yadabhiṣavakṛtaḥ saṃgamo nirmalākhyaḥ	vajra ācāryeṇa paśyam yat abhiṣava kṛtaḥ saṃgamaḥ nirmala ākhyaḥ 
SA_XX_n887u-65	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 16 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-66	dīnairāptaṃ nidhānaṃ yadapacitiparairākarākhyo hi tīrtho	dīnaiḥ āptam nidhānam yat apaciti paraiḥ ākara ākhyaḥ hi 
SA_XX_n887u-67	jñairlabdhaṃ jñānamasmād yadudakamatibhirjñānasaṃjñaikatīrthaḥ |	jñaiḥ labdham jñānam asmāt yat udaka matibhiḥ jñāna saṃjñā eka tīrthaḥ 
SA_XX_n887u-68	cintāmaṇyākhyatīrthābhidhavadabhiṣavairyatra prāpto'bhilāṣaḥ	cintāmaṇi ākhya tīrtha abhidha vat abhiṣavaiḥ yatra prāpta ubhilāṣaḥ 
SA_XX_n887u-69	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 17 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-70	yatra snātairmudāptetisamabhidhamabhūd yaśca prāmodatīrthaḥ	yatra snātaiḥ mudā āpta iti samabhidham abhūt yaḥ ca prāmodatīrthaḥ 
SA_XX_n887u-71	prādāt sallakṣaṇaṃ yaḥ svapayasi saratāṃ tīrthasallakṣaṇākhyaḥ |	prādāt sat lakṣaṇam yaḥ sva payasi saratām tīrtha sat lakṣaṇa ākhyaḥ 
SA_XX_n887u-72	yatra snātvā balākhyaḥ surapatirajayad dvīpamākhyaṃbhatīrthaḥ	yatra snātvā bala ākhyaḥ surapatiḥ ajayat dvīpam ākhyaṃbha tīrthaḥ 
SA_XX_n887u-73	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhātāṃ naumyahaṃ tāḥ || 18 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhātām naumi aham tāḥ 
SA_XX_n887u-74	vidyādharyākhyadevī gaganapathagatā yoginī vajrapūrvā	                   
SA_XX_n887u-75	hārītaḥ śrīhanūmān sagaṇapatimahākālacūḍākhyavandyāḥ |	                                    
SA_XX_n887u-76	brahmāṇyādyāśca devyaḥ saharisukhavarakṣāranāskandayuktāḥ	brahmāṇī ādyāḥ ca devyaḥ 
SA_XX_n887u-77	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 19 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-78	vāgmatyā mūlapucchaprabhṛtaya upatīrthāstathā keśacaityāḥ	vāgmatyāḥ mūlapuccha prabhṛtayaḥ upatīrthāḥ tathā keśacaityāḥ 
SA_XX_n887u-79	śaṅkhoccasthāśca jātoccayagirilalitaścaityabhaṭṭārako'sau |	śaṅkhocca sthāḥ ca jāta uccaya girilalitaḥ caityabhaṭṭāraka usau 
SA_XX_n887u-80	phullocco draṣṭadevī tadanu bhagavatīdhyānaproccādisaṃsthāḥ	                  
SA_XX_n887u-81	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 20 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-82	mañjuśrīparvatastho'nucaraviracito mañjuśobhākhyacaityaḥ	mañjuśrī parvata stha unucara viracitaḥ mañjuśobha ākhya caityaḥ 
SA_XX_n887u-83	śāntaśrīnirmiteṣu prakṛtavasatayaḥ pañcadevāpureṣu |	śānta śrī nirmiteṣu prakṛta vasatayaḥ pañca devāpureṣu 
SA_XX_n887u-84	pucchāgraścaityavaryo'bhyakathadanupamaṃ yatra śāketpurāśaṃ	puccha agraḥ caitya varyaḥ abhyakathat anupamam yatra 
SA_XX_n887u-85	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 21 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-86	ādhārākhyo hṛdisthaḥ sagaṇaphaṇipatirvidhnarājāntakaśca	ādhāra ākhyaḥ hṛdisthaḥ sa gaṇa phaṇi patiḥ vidhna rāja antakaḥ ca 
SA_XX_n887u-87	nāgaścānandaloke harihariharivāhākhyatrailokyavaṃśe |	nāgaḥ ca ānanda loke hari hari harivāha ākhya trailokya vaṃśe 
SA_XX_n887u-88	lokeśāyākṣamatvastadanu saphalayāśābhilokaikanāthaḥ	lokeśāya akṣama tvaḥ tadanu sa phala yāśā abhiloka eka nāthaḥ 
SA_XX_n887u-89	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 22 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-90	hevajraḥ saṃvaro'sau saparijanagaṇaścaṇḍavīrastrilokī	hevajraḥ saṃvarā usau sa parijana gaṇaḥ caṇḍavīraḥ trilokī 
SA_XX_n887u-91	vīro yogāmbaro'sau yamanidhanakarādyā daśakroḍha(dha)rājāḥ |	vīraḥ yogāmbarā usau yama nidhana kara ādyāḥ daśa kroḍha dharā jāḥ 
SA_XX_n887u-92	guhyā bāhyāśca sarve parimitapramukhā nāmasaṃgītivyākhyā	guhyāḥ bāhyāḥ ca sarve parimita pramukhāḥ nāma saṃgīti vyākhyā 
SA_XX_n887u-93	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 23 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-94	śīrṣe prāgāt payo'sau sahitaparijanaścandrasāhositādriḥ	śīrṣe prāgāt payaḥ asau sahita parijanaḥ candrasāhā usita adriḥ 
SA_XX_n887u-95	chitvā śoṣe hrade'smin puravarakamalo lokavāsāḥ parasya |	chitvā śoṣe hrade asmin puravara kamalaḥ loka vāsāḥ parasya 
SA_XX_n887u-96	svasthībhūtāmbusaṃsthaḥ sakalajinavaraṃ prābhajanmañjunāthaḥ	svasthībhūta ambu saṃsthaḥ sakala jina varam prābhajat mañjunāthaḥ 
SA_XX_n887u-97	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 24 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-98	saukhāvatyāśca vaṅgaṃ tadanu janahite potale prāgamad yaḥ	saukhāvatyāḥ ca vaṅgam tadanu jana hite potale prāgamat yaḥ 
SA_XX_n887u-99	śānto'vagrāhadoṣe lalitapuravaraṃ prāviśan devahūtaḥ |	śānta uvagrāha doṣe lalita pura varam prāviśan deva hūtaḥ 
SA_XX_n887u-100	sa śrīmān vajrapāṇiḥ sajaṭadharahayagrīvapārṣadgaṇeśaḥ	sa śrīmān vajrapāṇiḥ sa jaṭa dhara hayagrīva pārṣad gaṇa īśaḥ 
SA_XX_n887u-101	kalyāṇaṃ vaḥ kriyāsuḥ kvacidapi saratāṃ tiṣṭhatāṃ naumyahaṃ tāḥ || 25 ||	kalyāṇam vaḥ kriyāsuḥ kvacid api saratām tiṣṭhatām naumi aham tāḥ 
SA_XX_n887u-102	śrī svayambhupurāṇoddhṛtā kalyāṇapañcaviṃśatistutiḥ	śrī svayambhupurāṇa uddhṛtā kalyāṇa pañcaviṃśati stutiḥ 
SA_XX_n887u-103	samāptā |	samāptā 
