segmentnr	original	analyzed
SA_GR14_caitcanu-20	nīco goghrād api jagad aho plāvayaty aśru-pūraiḥ	nīcaḥ go ghrāt api jagat aho plāvayati aśru pūraiḥ 
SA_GR14_caitcanu-21	ko vā jānāty ahaha gahanaṃ heama-gaurāṅga-raṅgam //3// (127)	kaḥ vā jānāti ahaha gahanam heama gaura aṅgaraṅgam 
SA_GR14_caitcanu-22	dharmāspṛṣṭaḥ satata-paramāviṣṭa evātyadharme	dharma a spṛṣṭaḥ satata parama āviṣṭaḥ eva ati adharme 
SA_GR14_caitcanu-23	dṛṣṭiṃ prāpto na hi khalu satāṃ sṛṣṭiṣu kvāpi no san /	dṛṣṭim prāptaḥ na hi khalu satām sṛṣṭiṣu kvāpi no san 
SA_GR14_caitcanu-24	yad datta-śrī-hari-rasa-sudhā-svāda-mattaḥ pranṛtya-	yat datta śrī hari rasa sudhā āsvāda mattaḥ pranṛtya 
SA_GR14_caitcanu-25	ty uccair gāyaty atha viluṭhati staumi taṃ kañcid īśam //4// (2)	uccais gāyati atha viluṭhati staumi tam kañcid īśam  /
SA_GR14_caitcanu-26	akasmād evāvirbhavati bhagavan-nāma-laharī	akasmāt evā āvirbhavati bhagavat nāma laharī 
SA_GR14_caitcanu-27	parītānāṃ pāpair api purubhir eṣāṃ tanu-bhṛtām /	parītānām pāpaiḥ api purubhiḥ eṣām tanubhṛtām 
SA_GR14_caitcanu-28	aho vajra-prāyaṃ hṛd api navanītāyitam abhūn	aho vajra prāyam hṛd api navanītāyitam abhūn 
SA_GR14_caitcanu-29	nṝṇāṃ yasmin loke'vatarati sa gauro mama gatiḥ //5// (110)	nṝṇām yasmin loke iva tarati sa gauraḥ mama gatiḥ 
SA_GR14_caitcanu-30	na yogo na dhyānaṃ na ca japa-tapas-tyāga-niyamā	na yogaḥ na dhyānam na ca japa tapaḥ tyāga niyamā 
SA_GR14_caitcanu-31	na vedā nācāraḥ kva nu bata niṣiddhādy-uparatiḥ /	na vedāḥ na ācāraḥ kva nu bata niṣiddha ādi uparatiḥ 
SA_GR14_caitcanu-32	akasmāc caitanye'vatarati dayāsāra-hṛdaye	akasmāt caitanyā iva tarati dayā sāra hṛdaye 
SA_GR14_caitcanu-33	pumarthānāṃ mauliṃ param iha mudā luṇṭhati janaḥ //6// (111)	pumarthānām maulim param iha mudā luṇṭhati janaḥ 
SA_GR14_caitcanu-34	yan nāptaṃ karma-niṣṭhair na ca samadhigataṃ yat tapo-dhyāna-yogai-	yat nā āptam karma niṣṭhaiḥ na ca samadhigatam yat tapaḥ dhyāna yogaiḥ 
SA_GR14_caitcanu-35	rvairāgyais tyāga-tattva-stutibhir api na yat tarkitaṃ cāpi kaiścit /	rvairāgyaiḥ tyāga tattva stutibhiḥ api na yat tarkitam ca api kaiścid 
SA_GR14_caitcanu-36	govinda-prema-bhājām api na ca kalitaṃ yad-rahasyaṃ svayaṃ tan-	govinda prema bhājām api na ca kalitam yat rahasyam svayam 
SA_GR14_caitcanu-37	nāmnaiva prādurāsīd avatarati pare yatra taṃ naumi gauram //7// (3)	nāmnā eva prādurāsīt avatarati pare yatra tam naumi gauram 
SA_GR14_caitcanu-38	dhig astu brahmāhaṃ vadana-pariphullān jaḍa-matīn	dhik astu brahma aham vadana pariphullān jaḍa matīn 
SA_GR14_caitcanu-39	kriyāsaktān dhig dhig vikaḍa-tapaso dhik ca yaminaḥ /	kriyā āsaktān dhik dhik vikaḍa tapasaḥ dhik ca yaminaḥ 
SA_GR14_caitcanu-40	kim etān śocāmo viṣaya-rasa-mattān nara-paśūn	kim etān śocāmaḥ viṣaya rasa mattān nara paśūn 
SA_GR14_caitcanu-41	na keṣāṃcil leśo'py ahaha milito gaura-madhunaḥ //8// (32)	na keṣāṃcid leśaḥ api ahaha militaḥ gaura madhunaḥ 
SA_GR14_caitcanu-42	badhnan prema-bhara-prakampita-karo granthīn kaṭī-ḍorakaiḥ	badhnan prema bhara prakampita karaḥ granthīn kaṭī ḍorakaiḥ 
SA_GR14_caitcanu-43	saṅkhyātuṃ nija-loka-maṅgala-hare-kṛṣṇeti-nāmnāṃ japan /	saṅkhyātum nija loka maṅgala hare kṛṣṇa iti nāmnām japan 
SA_GR14_caitcanu-44	aśru-snāta-mukhaḥ svam eva hi jagannāthaṃ didṛkṣur gatā-	aśru snāta mukhaḥ svam eva hi jagannātham didṛkṣuḥ gatā 
SA_GR14_caitcanu-45	yātair gaura-tanur vilocana-mudaṃ tanvan hariḥ pātu vaḥ //9// (16)	yātaiḥ gaura tanuḥ vilocana mudam tanvan hariḥ pātu vaḥ  /
SA_GR14_caitcanu-46	pāṣāṇaḥ pariṣocito'mṛta-rasair naivāṅkuraḥ sambhavet	pāṣāṇaḥ pariṣocita umṛta rasaiḥ nā eva aṅkuraḥ sambhavet 
SA_GR14_caitcanu-47	lāṅgūlaṃ saramāpater vivṛṇataḥ syād asya naivārjavam /	lāṅgūlam saramā pateḥ vivṛṇataḥ syāt asya nā eva ārjavam 
SA_GR14_caitcanu-48	hastāv unnayatā budhāḥ katham aho dhāryaṃ vidhor maṇḍalaṃ	hastau unnayatā budhāḥ katham aho dhāryam vidhoḥ maṇḍalam 
SA_GR14_caitcanu-49	sarvaṃ sādhanam astu gaura-karuṇābhāve na bhāvotsavaḥ //10// (36)	sarvam sādhanam astu gaura karuṇā bhāve na bhāva utsavaḥ 
SA_GR14_caitcanu-50	saundarye kāma-koṭiḥ sakala-jana-samāhlādane candra-koṭir	saundarye kāmakoṭiḥ sakala jana samāhlādane candrakoṭiḥ 
SA_GR14_caitcanu-51	vātsalye mātṛ-koṭis tridaśa-viṭapito'py adbhutaudārya-koṭiḥ /	vātsalye mātṛ koṭiḥ adbhuta audārya koṭiḥ 
SA_GR14_caitcanu-52	gāmbhīrye'mbhodhi-koṭir madhuramaṇi sudhā-kṣīra-mādhvīka-koṭir	gāmbhīrya imbhodhi koṭiḥ madhura maṇi sudhā kṣīra mādhvīka koṭiḥ 
SA_GR14_caitcanu-53	gauro devaḥ sa jīyān praṇaya-rasa-pade darśitāś carya-koṭiḥ //11// (101)	gauraḥ devaḥ sa jīyān praṇaya rasa pade darśitāḥ carya koṭiḥ 
SA_GR14_caitcanu-54	premā nāmādbhutārthaḥ śravaṇa-patha-gataḥ kasya nāmnāṃ mahimnaḥ	premā nāma adbhuta arthaḥ śravaṇapatha gataḥ kasya nāmnām mahimnaḥ 
SA_GR14_caitcanu-55	ko vettā kasya vṛndāvana-vipina-mahā-mādhurīṣu praveśaḥ /	kaḥ vettā kasya vṛndāvana vipina mahā mādhurīṣu praveśaḥ 
SA_GR14_caitcanu-56	ko vā jānāti rādhāṃ parama-rasa-camatkāra-mādhurya-sīmām	kaḥ vā jānāti rādhām parama rasa camatkāra mādhurya sīmām 
SA_GR14_caitcanu-57	ekaś caitanya-candraḥ parama-karuṇayā sarvam āviścakāra //12// (130)	ekaḥ caitanya candraḥ parama karuṇayā sarvam āviścakāra 
SA_GR14_caitcanu-58	namaś caitanya-candrāya koṭi-candrānana-tviṣe /	namaḥ caitanya candrāya koṭi candra ānana tviṣe 
SA_GR14_caitcanu-59	premānandābdhi-candrāya cāru-candrāṃśu-hāsine //13// (8)	              
SA_GR14_caitcanu-60	yasyaiva pādāmbuja-bhakti-labhyaḥ	yasya eva pāda ambuja bhakti labhyaḥ 
SA_GR14_caitcanu-61	pramābhidhānaḥ paramaḥ pumarthaḥ /	         
SA_GR14_caitcanu-62	tasmai jagan-maṅgala-maṅgalāya	tasmai jagat maṅgala maṅgalāya 
SA_GR14_caitcanu-63	caitanya-candrāya namo namas te //14// (9)	caitanyacandrāya namaḥ namaḥ te 
SA_GR14_caitcanu-64	dadhan mūrdhany ūrdhvaṃ mukulita-karāmbhoja-yugalaṃ	dadhan mūrdhani ūrdhvam mukulita kara ambhoja yugalam 
SA_GR14_caitcanu-65	galan-netrāmbhobhiḥ snapita-mṛdu-gaṇḍa-sthala-yugam /	galat netra ambhobhiḥ snapita mṛdu gaṇḍa sthala yugam 
SA_GR14_caitcanu-66	dukūlenāvītaṃ nava-kamala-kiñjalka-rucinā	dukūlena āvītam nava kamala kiñjalka rucinā 
SA_GR14_caitcanu-67	paraṃ jyotir gauraṃ kanaka-rucira-cauraṃ praṇamata //15// (81)	param jyotiḥ gauram kanaka rucira cauram praṇamata 
SA_GR14_caitcanu-68	siṃha-skandhaṃ madhura-madhuraṃ smera-gaṇḍa-sthalāntaṃ	siṃha skandham madhura madhuram smera gaṇḍa sthala antam 
SA_GR14_caitcanu-69	durvijñeyojjvala-rasa-mayāścarya-nānā-vikāram /	durvijñeya ujjvala rasa maya āścarya nānā vikāram 
SA_GR14_caitcanu-70	bibhrat kāntiṃ vikaca-kanakāmbhoja-garbhābhirāmām	bibhrat kāntim vikaca kanaka ambhoja garbha abhirāmām 
SA_GR14_caitcanu-71	ekībhūtaṃ vapur avatu vo rādhayā mādhavasya //16// (13)	ekībhūtam vapuḥ avatu vaḥ rādhayā mādhavasya 
SA_GR14_caitcanu-72	pūrṇa-prema-rasāmṛtābdhi-laharī-lolāṅga-gaura-cchaṭā-	                         
SA_GR14_caitcanu-73	koṭy-ācchādita-viśvam īśvara-vidhi-vyāsādibhiḥ saṃstutam /	koṭyā ācchādita viśvam īśvara vidhi vyāsa ādibhiḥ saṃstutam 
SA_GR14_caitcanu-74	durlakṣyāṃ śruti-koṭibhiḥ prakaṭayan mūrtiṃ jagan-mohinīm	durlakṣyām śruti koṭibhiḥ prakaṭayan mūrtim jagat mohinīm 
SA_GR14_caitcanu-75	āścaryaṃ lavaṇoda-rodhasi paraṃ brahma svayaṃ nṛtyati //17// (131)	āścaryam lavaṇa uda rodhasi param brahma svayam nṛtyati 
SA_GR14_caitcanu-76	uddāma-dāmanaka-dāma-gaṇābhirāma-	uddāma dāma naka dāma gaṇa abhirāma 
SA_GR14_caitcanu-77	mārāmarāmam avirāma-gṛhīta-nāmā /	mā ārāma rāmam a virāma gṛhīta nāmā 
SA_GR14_caitcanu-78	kāruṇya-dhāma kanakojjvala-gaura-dhāma	kāruṇya dhāma kanaka ujjvala gaura dhāma 
SA_GR14_caitcanu-79	caitanya-nāma paramaṃ kalayāma dhāma //18// (69)	caitanya nāma paramam kalayāma dhāma 
SA_GR14_caitcanu-80	avatīrṇe gaura-candre vistīrṇe prema-sāgare /	avatīrṇe gaura candre vistīrṇe prema sāgare 
SA_GR14_caitcanu-81	suprakāśita-ratnaughe yo dīno dīna eva saḥ //19// (34)	su prakāśita ratna oghe yaḥ dīnaḥ dīnaḥ eva saḥ 
SA_GR14_caitcanu-82	śravaṇa-manana-saṅkīrtyādi-bhaktyā murārer	śravaṇa manana saṅkīrti ādi bhaktyā murāreḥ 
SA_GR14_caitcanu-83	yadi parama-pumarthaṃ sādhayet ko'pi bhadram /	yadi parama pumartham sādhayet kaḥ pi bhadram 
SA_GR14_caitcanu-84	mama tu parama-pāra-prema-pīyūṣa-sindhoḥ	mama tu parama pāra prema pīyūṣa sindhoḥ 
SA_GR14_caitcanu-85	kim api rasa-rahasyaṃ dhāma gauraṃ namasyam //20// (58)	kim api rasa rahasyam dhāma gauram namasyam 
SA_GR14_caitcanu-86	niṣṭhāṃ prāptā vyavahṛti-tatir laukikī vaidikī yā	niṣṭhām prāptā vyavahṛti tatiḥ laukikī vaidikī yā 
SA_GR14_caitcanu-87	yā vā lajjā prahasan-samudgāna-nāṭyotsaveṣu /	yā vā lajjā prahasan samudgāna nāṭya utsaveṣu 
SA_GR14_caitcanu-88	ye vābhuvann ahaha sahaja-prāṇa-dehārtha-dharmā	ye vā abhuvan ahaha sahaja prāṇa deha artha dharmā 
SA_GR14_caitcanu-89	gauraś cauraḥ sakalam aharat ko'pi me tīvra-vīryaḥ //21// (60)	gauraḥ cauraḥ sakalam aharat kopi me tīvra vīryaḥ 
SA_GR14_caitcanu-90	mahākarma-sroto-nipatitam api sthairyam ayate	mahā karma srotaḥ nipatitam api sthairyam 
SA_GR14_caitcanu-91	mahā-pāṣāṇebhyo'py atikaṭhinam eti drava-daśām /	mahā pāṣāṇebhyaḥ api ati kaṭhinam eti drava daśām 
SA_GR14_caitcanu-92	naṭaty ūrdhvaṃ niḥsādhanam api mahā-yogi-manasāṃ	naṭati ūrdhvam niḥsādhanam api mahā yogi manasām 
SA_GR14_caitcanu-93	bhuvi śrī-caitanye'vatarati manaś citra-vibhave //22// (112)	bhuvi śrīcaitanyā iva tarati manaḥ citra vibhave 
SA_GR14_caitcanu-94	strī-putrādi-kathāṃ jahur viṣayiṇaḥ śāstra-pravādaṃ budhā	strī putra ādi kathām jahuḥ viṣayiṇaḥ śāstra pravādam budhā 
SA_GR14_caitcanu-95	yogīndrā vijahur marun-niyama-ja-kleśaṃ tapas tāpasāḥ /	yogi indrāḥ vijahuḥ marut niyama ja kleśam tapaḥ tāpasāḥ 
SA_GR14_caitcanu-96	jñānābhyāsa-vidhiṃ jahuś ca yatayaś caitanya-candre parām	jñāna abhyāsa vidhim jahuḥ ca yatayaḥ caitanya candre parām 
SA_GR14_caitcanu-97	āviṣkurvati bhakti-yoga-padavīṃ naivānya āsīd rasaḥ //23// (113)	āviṣkurvati bhakti yoga padavīm na eva anyaḥ āsīt rasaḥ 
SA_GR14_caitcanu-98	bhrāntaṃ yatra munīśvarair api purā yasmin kṣamā-maṇḍale	bhrāntam yatra muni īśvaraiḥ api purā yasmin kṣamā maṇḍale 
SA_GR14_caitcanu-99	kasyāpi praviveśa naiva dhiṣaṇā yad veda no vā śukaḥ /	kasya api praviveśa nā eva dhiṣaṇā yat veda na u vā śukaḥ 
SA_GR14_caitcanu-100	yatra kvāpi kṛpāmayena ca nije'py udghāṭitaṃ śauriṇā	yatra kvāpi kṛpā mayena ca udghāṭitam śauriṇā 
SA_GR14_caitcanu-101	tasminn ujjvala-bhakti-vartmani sukhaṃ khelanti gaura-priyāḥ //24// (18)	tasmin ujjvala bhakti vartmani sukham khelanti gaura priyāḥ 
SA_GR14_caitcanu-102	īśaṃ bhajantu puruṣārtha-catuṣṭayāśā	īśam bhajantu puruṣa artha catuṣṭaya āśā 
SA_GR14_caitcanu-103	dāsā bhavantu ca vidhāya harer upāsāḥ /	dāsāḥ bhavantu ca vidhāya hareḥ upāsāḥ 
SA_GR14_caitcanu-104	kiñcid rahasya-pada-lobhita-dhīr ahaṃ tu	kiñcid rahasya pada lobhita dhīḥ aham tu 
SA_GR14_caitcanu-105	caitanya-candra-caraṇaṃ śaraṇaṃ karomi //25// (59)	caitanyacandracaraṇam śaraṇam karomi 
SA_GR14_caitcanu-106	apy agaṇya-mahā-puṇyam ananya-śaraṇaṃ hareḥ /	api agaṇya mahā puṇyam ananya śaraṇam hareḥ 
SA_GR14_caitcanu-107	anupāsita-caitanyam adhanyaṃ manyate matiḥ //26// (31)	anupāsita caitanyam adhanyam manyate matiḥ 
SA_GR14_caitcanu-108	bhrātaḥ kīrtaya nāma gokula-pater uddāma-nāmāvalīṃ	bhrātar kīrtaya nāma gokula pateḥ uddāma nāma āvalīm 
SA_GR14_caitcanu-109	yad vā bhāvaya tasya divya-madhuraṃ rūpaṃ jagan-mohanam /	yat vā bhāvaya tasya divya madhuram rūpam jagat mohanam 
SA_GR14_caitcanu-110	hanta prema-mahā-rasojjvala-pade nāśāpi te sambhavet	hanta prema mahā rasa ujjvala pade nā āśā api te sambhavet 
SA_GR14_caitcanu-111	śrī-caitanya-mahāprabhor yadi kṛpā-dṛṣṭiḥ paten na tvayi //27// (82)	śrī caitanya mahā prabhoḥ yadi kṛpā dṛṣṭiḥ patet na tvayi 
SA_GR14_caitcanu-112	bhūto vā bhavitāpi vā bhavati vā kasyāpi yaḥ ko'pi vā	bhūtaḥ vā bhavitā api vā bhavati vā kasya api yaḥ kaḥ api vā 
SA_GR14_caitcanu-113	sambandho bhagavat-padāmbuja-rase nāsmin jagan-maṇḍale /	sambandhaḥ bhagavat pada ambuja rase na asmin jagat maṇḍale 
SA_GR14_caitcanu-114	tat sarvaṃ nija-bhakti-rūpa-paramaiśvaryeṇa vikrīḍato	tat sarvam nija bhakti rūpa parama aiśvaryeṇa 
SA_GR14_caitcanu-115	gaurasyaiva kṛpā-vijṛmbhitatayā jānanti nirmatsarāḥ //28// (28)	gaurasya eva kṛpā vijṛmbhita tayā jānanti nirmatsarāḥ 
SA_GR14_caitcanu-116	svādaṃ svādaṃ madhurima-bharaṃ svīya-nāmāvalīnāṃ	svādam svādam madhurima bharam svīya nāma āvalīnām 
SA_GR14_caitcanu-117	mādaṃ mādaṃ kim api vivaśībhūta-visrasta-gātraḥ /	mādam mādam kim api vivaśībhūta visrasta gātraḥ 
SA_GR14_caitcanu-118	vāraṃ vāraṃ vraja-pati-guṇān gāya gāyeti jalpan	vāram vāram vraja pati guṇān gāya gāya iti jalpan 
SA_GR14_caitcanu-119	gauro dṛṣṭaḥ sakṛd api na yair durghaṭā teṣu bhaktiḥ //29// (38)	gauraḥ dṛṣṭaḥ sakṛt api na yaiḥ durghaṭā teṣu bhaktiḥ 
SA_GR14_caitcanu-120	abhūd gehe gehe tumula-hari-saṅkīrtana-ravo	abhūt gehe gehe tumula hari saṅkīrtana ravaḥ 
SA_GR14_caitcanu-121	babhau dehe dehe vipula-pulakāśru-vyatikaraḥ /	babhau dehe dehe vipula pulaka aśru vyatikaraḥ 
SA_GR14_caitcanu-122	api snehe snehe parama-madhurotkarṣa-padavī	api snehe snehe parama madhura utkarṣa padavī 
SA_GR14_caitcanu-123	davīyasyāmnāyād api jagati gaure'vatarati //30// (114)	davīyasi āmnāyāt api jagati gauḥ eva tarati 
SA_GR14_caitcanu-124	jāḍyaṃ karmasu kutracij japa-tapo-yogādikaṃ kutracid-	jāḍyam karmasu kutracid japa tapaḥ yoga ādikam kutracid 
SA_GR14_caitcanu-125	govindārcana-vikriyā kvacid api jñānābhimānaḥ kvacit /	govinda arcana vikriyā kvacid api jñāna abhimānaḥ kvacid 
SA_GR14_caitcanu-126	śrī-bhaktiḥ kvacid ujjvalāpi ca harer vāṅ-mātra eva sthitā	śrī bhaktiḥ kvacid ujjvalā api ca hareḥ vāc mātre eva sthitā 
SA_GR14_caitcanu-127	hā caitanya kuto gato'si padavī kutrāpi te nekṣyate //31// (138)	hā caitanya kutas gataḥ asi padavī kutra api te nā īkṣyate 
SA_GR14_caitcanu-128	vinā bījaṃ kiṃ nāṅkura-jananam andho'pi na kathaṃ	vinā bījam kim nā aṅkura jananam andhaḥ api na katham 
SA_GR14_caitcanu-129	prapaśyen no paṅgur giri-śikharam ārohati katham /	prapaśyet no paṅguḥ giri śikharam ārohati katham 
SA_GR14_caitcanu-130	yadi śrī-caitanye hari-rasa-mayāścarya-vibhave'	yadi śrī caitanye hari rasa maya āścarya vibhave 
SA_GR14_caitcanu-131	py abhaktānāṃ bhāvī katham api para-prema-rabhasaḥ //32// (39)	pi abhaktānām bhāvī katham api para prema rabhasaḥ 
SA_GR14_caitcanu-132	akasmād evaitad bhuvanam abhitaḥ plāvitam abhūn	akasmāt eva etat bhuvanam abhitas plāvitam abhūt 
SA_GR14_caitcanu-133	mahā-premāmbhodheḥ kim api rasa-vanyābhir akhilam /	mahā prema ambhodheḥ kim api rasa vanyābhiḥ akhilam 
SA_GR14_caitcanu-134	akasmāc cādṛṣṭa-śruta-cara-vikārair alam abhūc	akasmāt ca adṛṣṭa śruta cara vikāraiḥ alam abhūt 
SA_GR14_caitcanu-135	camatkāraḥ kṛṣṇe kanaka-rucirāṅge'vatarati //33// (115)	camatkāraḥ kṛṣṇe kanaka rucira aṅgā iva tarati 
SA_GR14_caitcanu-136	are mūḍhā gūḍhāṃ vicinuta harer bhakti-padavīṃ	are mūḍhāḥ gūḍhām vicinuta hareḥ bhakti padavīm 
SA_GR14_caitcanu-137	davīyasyā dṛṣṭyāpy aparicita-pūrvāṃ munivaraiḥ /	davīyasyā dṛṣṭyā api a paricita pūrvām muni varaiḥ 
SA_GR14_caitcanu-138	na viśrambhaś citte yadi yadi ca daurlabhyam iva tat	na viśrambhaḥ citte yadi yadi ca daurlabhyam iva tat 
SA_GR14_caitcanu-139	parityajyāśeṣaṃ vrajata śaraṇaṃ gaura-caraṇam //34// (80)	parityajya aśeṣam vrajata śaraṇam gaura caraṇam 
SA_GR14_caitcanu-140	tāvad brahma-kathā vimukta-padavī tāvan na tiktī-bhavet	tāvat brahma kathā vimukta padavī tāvat na tiktībhavet 
SA_GR14_caitcanu-141	tāvac cāpi viśṛṅkhalatvam ayate no loka-veda-sthitiḥ /	tāvat ca api viśṛṅkhala tvam naḥ loka veda sthitiḥ 
SA_GR14_caitcanu-142	tāvac chāstra-vidāṃ mithaḥ kala-kalo nānā-bahir-vartmasu	tāvat śāstra vidām mithas kalakalaḥ nānā bahis vartmasu 
SA_GR14_caitcanu-143	śrī-caitanya-padāmbuja-priya-jano yāvan na dig-gocaraḥ //35// (19)	śrī caitanya pada ambuja priya janaḥ yāvat na diś gocaraḥ 
SA_GR14_caitcanu-144	sadā raṅge nīlācala-śikhara-śṛṅge vilasato	sadā raṅge nīla acala śikhara śṛṅge 
SA_GR14_caitcanu-145	harer eva bhrājan-mukha-kamala-bhṛṅgekṣaṇa-yugam /	hareḥ eva bhrājat mukha kamala bhṛṅga īkṣaṇa yugam 
SA_GR14_caitcanu-146	samuttuṅga-premonmada-rasa-taraṅgaṃ mṛga-dṛśām	samuttuṅga prema unmada rasa taraṅgam mṛga dṛśām 
SA_GR14_caitcanu-147	anaṅgaṃ gaurāṅgaṃ smaratu gata-saṅgaṃ mama manaḥ //36// (70)	anaṅgam gaura aṅgam smaratu gata saṅgam mama manaḥ 
SA_GR14_caitcanu-148	kvacit kṛṣṇāveśān naṭati bahubhaṅgīm abhinayan	kvacid kṛṣṇa āveśāt naṭati bahu bhaṅgīm abhinayan 
SA_GR14_caitcanu-149	kvacid rādhāviṣṭo hari hari harīty ārta-ruditaḥ /	kvacid rādhā āviṣṭaḥ hari hari hari iti ārta ruditaḥ 
SA_GR14_caitcanu-150	kvacid riṅgan bālaḥ kvacid api ca gopāla-carito	kvacid bālaḥ kvacid api ca 
SA_GR14_caitcanu-151	jagad gauro vismāpayati bahu-bhaṅgī-madhurimā //37// (128)	jagat gauraḥ vismāpayati bahu bhaṅgī madhurimā 
SA_GR14_caitcanu-152	aye na kuru sāhasaṃ tava hasanti sarvodyamaṃ	aye na kuru sāhasam tava hasanti sarva udyamam 
SA_GR14_caitcanu-153	janāḥ parita unmadā hari-rasāmṛtāsvādinaḥ /	janāḥ paritas unmadāḥ hari rasa amṛta āsvādinaḥ 
SA_GR14_caitcanu-154	idaṃ tu nibhṛtaṃ śṛṇu praṇaya-vastu prastūyate	idam tu nibhṛtam śṛṇu praṇaya vastu prastūyate 
SA_GR14_caitcanu-155	yad eva nigameṣu tat patir ayaṃ hi gauraḥ param //38// (83)	yat eva nigameṣu tat patiḥ ayam hi gauraḥ param 
SA_GR14_caitcanu-156	udgṛhṇanti samasta-śāstram abhito durvāra-garvāyitā	udgṛhṇanti samasta śāstram abhitas durvāra garvāyitā 
SA_GR14_caitcanu-157	dhanyaṃ-manya-dhiyaś ca karma-tapa-ādy-uccāvaceṣu sthitāḥ /	dhanyaṃmanya dhiyaḥ ca karma tapaḥ ādi uccāvaceṣu sthitāḥ 
SA_GR14_caitcanu-158	dvitrāṇy eva japanti kecana harer nāmāni vāmāśayāḥ	dvitrāṇi eva japanti kecana hareḥ nāmāni vāma āśayāḥ 
SA_GR14_caitcanu-159	pūrvaṃ samprati gauracandra udite premāpi sādhāraṇaḥ //39// (116)	pūrvam samprati gaura candre udite premā api sādhāraṇaḥ 
SA_GR14_caitcanu-160	pāpīyān api hīna-jātir api duḥśīlo'pi duṣkarmaṇāṃ	pāpīyān api hīna jātiḥ api duḥśīlaḥ upi duṣkarmaṇām 
SA_GR14_caitcanu-161	sīmāpi śvapacādhamo'pi satataṃ durvāsanāḍhyo'pi ca /	sīmā api śvapaca adhamaḥ api satatam durvāsana āḍhyaḥ api ca 
SA_GR14_caitcanu-162	durdeśa-prabhavo'pi tatra vihitāvāso'pi duḥsaṅgato	durdeśa prabhavaḥ api tatra vihita āvāsaḥ api duḥsaṅgataḥ 
SA_GR14_caitcanu-163	naṣṭo'py uddhṛta eva yena kṛpayā taṃ gauram eva stumaḥ //40// (78)	naṣṭaḥ api uddhṛtaḥ eva yena kṛpayā tam gauram eva stumaḥ 
SA_GR14_caitcanu-164	acaitanyam idaṃ viśvaṃ yadi caitanyam īśvaram /	acaitanyam idam viśvam yadi caitanyam īśvaram 
SA_GR14_caitcanu-165	na viduḥ sarva-śāstra-jñā hy api bhrāmyanti te janāḥ //41// (37)	na viduḥ sarva śāstra jñāḥ hi api bhrāmyanti te janāḥ 
