segmentnr	original	analyzed
SA_MBL_aghuYV-combinedHK-26	iti śrīyogavāsiṣṭhe mokṣopāye śāmbarikopākhyānaṃ nāma aṣṭamaḥ sargaḥ || 8	iti śrī yogavāsiṣṭhe mokṣopāye śāmbarikopākhyānam nāma aṣṭamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-27	iti śrīvālmīkīye mokṣopāya utpattiprakaraṇe lavaṇopākhyānaṃ nāma navamaḥ	iti śrī vālmīkīye mokṣopāye utpatti prakaraṇe lavaṇopākhyānam nāma navamaḥ 
SA_MBL_aghuYV-combinedHK-28	sargaḥ || 9 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-29	c) sthitiprakaraṇam	c sthiti prakaraṇam 
SA_MBL_aghuYV-combinedHK-30	iti śrīyogavāsiṣṭhasāre mokṣopāye sthitiprakaraṇe bhārgavopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre mokṣopāye sthiti prakaraṇe bhārgavopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-31	prathamaḥ sargaḥ || 1 ||	prathamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-32	iti śrīvālmīkīye mokṣopāye sthitiprakaraṇe dāmādyupākhyānaṃ nāma dvitīyaḥ	iti śrī vālmīkīye mokṣopāye sthiti prakaraṇe dāmādyupākhyānam nāma dvitīyaḥ 
SA_MBL_aghuYV-combinedHK-33	sargaḥ || 2 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-34	iti śrīyogavāsiṣṭhasāre sthitiprakaraṇe bhīmādyupākhyānaṃ nāma tṛtīyaḥ	iti śrī yogavāsiṣṭhasāre sthiti prakaraṇe bhīmādyupākhyānam nāma tṛtīyaḥ 
SA_MBL_aghuYV-combinedHK-35	sargaḥ || 3 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-36	iti śrīyogavāsiṣṭhasāre mokṣopāye sthitipradāśūrākhyānaṃ nāma caturthaḥ	iti śrī yogavāsiṣṭhasāre mokṣopāye sthitipradāśūrākhyānam nāma caturthaḥ 
SA_MBL_aghuYV-combinedHK-37	sargaḥ || 4 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-38	iti śrīvālmīkīye yogavāsiṣṭhasāre mokṣapāye sthitiprakaraṇa upadeśākhyānaṃ	iti śrī vālmīkīye yogavāsiṣṭha sāre mokṣa pāye sthiti prakaraṇe upadeśa ākhyānam 
SA_MBL_aghuYV-combinedHK-39	nāmapañcamaḥ sargaḥ || 5 ||	nāma pañcamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-40	ḍ) upaśamaprakaraṇam	upaśama prakaraṇam 
SA_MBL_aghuYV-combinedHK-41	iti śrīmokṣopāya upaśamaprakaraṇe janakopākhyānaṃ nāma prathamaḥ sargaḥ ||	iti śrī mokṣopāye upaśama prakaraṇe janakopākhyānam nāma prathamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-42	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇe puṇyapāvanopākhyānaṃ nāma	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe puṇyapāvanopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-43	dvitīyaḥ sargaḥ || 2 ||	dvitīyaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-44	iti śrīmokṣopāya upaśamaprakaraṇe balyupākhyānaṃ nāma tṛtīyaḥ sargaḥ || 3 ||	iti śrī mokṣopāye upaśama prakaraṇe balyupākhyānam nāma tṛtīyaḥ sargaḥ  
SA_MBL_aghuYV-combinedHK-45	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇe prahlādopākhyānaṃ nāma	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe prahlādopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-46	caturthaḥ sargaḥ || 4 ||	caturthaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-47	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇe gādhivṛttāntakathanaṃ nāma	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe gādhivṛttāntakathanam nāma 
SA_MBL_aghuYV-combinedHK-48	pañcamaḥ sargaḥ || 5 ||	pañcamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-49	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇa uddālakopākhyānaṃ nāma	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe uddālakopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-50	ṣaṣṭhaḥ sargaḥ || 6 ||	ṣaṣṭhaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-51	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇe suraghūpākhyānaṃ nāma	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe suraghūpākhyānam nāma 
SA_MBL_aghuYV-combinedHK-52	saptamaḥ sargaḥ || 7 ||	saptamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-53	iti vālmīkīye mokṣopāya upaśamaprakaraṇe bhāsavilāsasaṃvādo nāma aṣṭamaḥ	iti vālmīkīye mokṣopāye upaśama prakaraṇe bhāsavilāsasaṃvādaḥ nāma aṣṭamaḥ 
SA_MBL_aghuYV-combinedHK-54	sargaḥ || 8 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-55	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇe vītahavyopākhyānaṃ nāma	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe vītahavyopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-56	navamaḥ sargaḥ || 9 ||	navamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-57	iti śrīvālmīkīye mokṣopāya upaśamaprakaraṇa ākāśagatyabhāvādinirūpaṇaṃ	iti śrī vālmīkīye mokṣopāye upaśama prakaraṇe ākāśa gati abhāva ādi nirūpaṇam 
SA_MBL_aghuYV-combinedHK-58	nāma daśamaḥ sargaḥ || 10 ||	nāma daśamaḥ sargaḥ   
SA_MBL_aghuYV-combinedHK-59	E) nirvāṇaprakaraṇam	nirvāṇa prakaraṇam 
SA_MBL_aghuYV-combinedHK-60	iti śrīvālmīkīye mokṣopāye nirvāṇaprakaraṇe bhuśuṇḍopākhyānaṃ nāma	iti śrī vālmīkīye mokṣopāye nirvāṇa prakaraṇe bhuśuṇḍopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-61	prathamaḥ sargaḥ || 1 ||	prathamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-62	iti śrīyogavāsiṣṭhasāre mokṣopāye nirvāṇaprakaraṇe devapūjopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre mokṣopāye nirvāṇa prakaraṇe devapūjopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-63	dvitīyaḥ sargaḥ || 2 ||	dvitīyaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-64	iti śrīnirvāṇaprakaraṇe bilvopākhyānaṃ nāma tṛtīyaḥ sargaḥ || 3 ||	iti śrī nirvāṇaprakaraṇe bilvopākhyānam nāma tṛtīyaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-65	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe śilopākhyānaṃ nāma caturthaḥ sargaḥ	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe śilopākhyānam nāma caturthaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-66	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe arjunopākhyānaṃ nāma pañcamaḥ	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe arjunopākhyānam nāma pañcamaḥ 
SA_MBL_aghuYV-combinedHK-67	sargaḥ || 5 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-68	iti śrīyogavāsiṣṭhasāre mokṣopāye nirvāṇaprakaraṇe śatarudropākhyānaṃ	iti śrī yogavāsiṣṭhasāre mokṣopāye nirvāṇa prakaraṇe śatarudrā upākhyānam 
SA_MBL_aghuYV-combinedHK-69	nāma ṣaṣṭhaḥ sargaḥ || 6 ||	nāma ṣaṣṭhaḥ sargaḥ  
SA_MBL_aghuYV-combinedHK-70	iti śrīyogavāsiṣṭhasāre mokṣopāye nirvāṇaprakaraṇe vetālopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre mokṣopāye nirvāṇa prakaraṇe vetālopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-71	saptamaḥ sargaḥ || 7 ||	saptamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-72	iti śrīlaghuyogavāsiṣṭhe mokṣopāye nirvāṇaprakaraṇe bhāgīrathopākhyānaṃ	iti śrī laghuyogavāsiṣṭhe mokṣopāye nirvāṇa prakaraṇe bhāgīratha upākhyānam 
SA_MBL_aghuYV-combinedHK-73	nāma aṣṭamaḥ sargaḥ || 8 ||	nāma aṣṭamaḥ sargaḥ   
SA_MBL_aghuYV-combinedHK-74	iti śrīyogavāsiṣṭhasāre cintāmaṇyupākhyānaṃ nāma prakaraṇam ||	iti śrī yogavāsiṣṭhasāre cintāmaṇyupākhyānam nāma prakaraṇam 
SA_MBL_aghuYV-combinedHK-75	iti śrīvāsiṣṭharāmāyaṇe mokṣopāye nirvāṇaprakaraṇe	iti śrī vāsiṣṭharāmāyaṇe mokṣopāye nirvāṇa prakaraṇe 
SA_MBL_aghuYV-combinedHK-76	kirāṭacintāmaṇigajendropākhyānatrayagarbhaṃ śikhidhvajopākhyānaṃ nāma	kirāṭacintāmaṇi gajendra upākhyāna traya garbham śikhidhvajopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-77	navamaḥ sargaḥ || 9 ||	navamaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-78	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe kacopākhyānaṃ nāma daśamaḥ	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe kacopākhyānam nāma daśamaḥ 
SA_MBL_aghuYV-combinedHK-79	sargaḥ || 10 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-80	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe mithyāpuruṣopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe mithyāpuruṣopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-81	ekādaśaḥ sargaḥ || 11 ||	ekādaśaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-82	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe bhṛṅgīśopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe bhṛṅgīśopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-83	dvādaśaḥ sargaḥ || 12 ||	dvādaśaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-84	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe ikṣvākūpākhyānaṃ nāma trayodaśaḥ	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe ikṣvākūpākhyānam nāma trayodaśaḥ 
SA_MBL_aghuYV-combinedHK-85	sargaḥ || 13 ||	sargaḥ 
SA_MBL_aghuYV-combinedHK-86	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe munivyādhopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe munivyādhopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-87	caturdaśaḥ sargaḥ || 14 ||	caturdaśaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-88	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe yogasaptabhūmikopākhyānaṃ nāma	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe yogasaptabhūmikopākhyānam nāma 
SA_MBL_aghuYV-combinedHK-89	pañcadaśaḥ sargaḥ || 15 ||	pañcadaśaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-90	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe śāstragrahaṇaphalanirdeśo nāma	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe śāstragrahaṇaphalanirdeśaḥ nāma 
SA_MBL_aghuYV-combinedHK-91	ṣoḍaśaḥ sargaḥ || 16 ||	ṣoḍaśaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-92	iti śrīyogavāsiṣṭhasāre nirvāṇaprakaraṇe śrīvālmīkīye mokṣopāye	iti śrī yogavāsiṣṭhasāre nirvāṇa prakaraṇe śrī vālmīkīye mokṣopāye 
SA_MBL_aghuYV-combinedHK-93	bharadvājānuśāsanaṃ nāma saptadaśaḥ sargaḥ || 17 ||	bharadvājānuśāsanam nāma saptadaśaḥ sargaḥ   
SA_MBL_aghuYV-combinedHK-94	iti śrītarkavāgīśvarasāhityācāryagauḍamaṇḍalālaṃkāraśrīmadabhinanda##-	iti 
SA_MBL_aghuYV-combinedHK-95	bharadvājopākhyāne nirvāṇaprakaraṇe śrīvasiṣṭharāmacandrasaṃvādo nāma	bharadvāja upākhyāne nirvāṇa prakaraṇe śrī vasiṣṭha rāmacandrasaṃvādaḥ nāma 
SA_MBL_aghuYV-combinedHK-96	aṣṭādaśaḥ sargaḥ || 18 ||	aṣṭādaśaḥ sargaḥ 
SA_MBL_aghuYV-combinedHK-97	laghuyogavāsiṣṭhaḥ	         
SA_MBL_aghuYV-combinedHK-98	vāsiṣṭhacandrikāvyākhyāsahitaḥ	          
SA_MBL_aghuYV-combinedHK-99	paṇaśikaropāhvavidvadvaralakṣmaṇaśarmatanujanuṣā vāsudevaśarmaṇā	                             
SA_MBL_aghuYV-combinedHK-100	saṃśodhitaḥ	saṃśodhitaḥ 
SA_MBL_aghuYV-combinedHK-101	p. 1)	p 
SA_MBL_aghuYV-combinedHK-102	oṃ śrīrāmāya namaḥ ||	om śrī rāmāya namaḥ 
SA_MBL_aghuYV-combinedHK-103	laghuyogavāsiṣṭhaḥ |	        
SA_MBL_aghuYV-combinedHK-104	vāsiṣṭhacandrikāvyākhyāsahitaḥ |	          
SA_MBL_aghuYV-combinedHK-105	vairāgyaprakaraṇam -	vairāgya prakaraṇam 
SA_MBL_aghuYV-combinedHK-106	svāvidyākalpitadvaitaṃ narasiṃhābhidhaṃ mahaḥ ||	sva avidyā kalpita dvaitam narasiṃha abhidham mahaḥ 
SA_MBL_aghuYV-combinedHK-107	vedāntavedyaṃ vande'haṃ paramānandavigraham || 1 ||	           
SA_MBL_aghuYV-combinedHK-108	sarvamuttamasukhaprasādato jīvajātamaniti śrutirjagau |	sarvam uttama sukha prasādataḥ jīva jātam aniti śrutiḥ jagau 
SA_MBL_aghuYV-combinedHK-109	tasya vedagaditasya varṇyate varṇyate kiṃ mahattvamakhilātmano guroḥ || 2 ||	tasya veda gaditasya varṇyate varṇyate kim mahat tvam akhilātmanaḥ guroḥ 
SA_MBL_aghuYV-combinedHK-110	natabhavaparipanthi jñānadānaikalīlaṃ munivarannikurambaiḥ	nata bhava paripanthi jñāna dāna eka līlam muni varat nikurambaiḥ 
SA_MBL_aghuYV-combinedHK-111	pūjyamānāṅghripadmam |	pūjyamāna aṅghri padmam 
SA_MBL_aghuYV-combinedHK-112	"vidhutasakaladoṣaṃ satyavijñaptimūrtiṃ śrutiśatanutamārādā""raye viśvanātham"	vidhuta sakala doṣam satya vijñapti mūrtim śruti śata nutam ārāt āraye viśvanātham 
SA_MBL_aghuYV-combinedHK-113	yo dehalīmadhivasañchhivarājadhānyāṃ bāhyantarairviracitāpacitīcchayeva |	yaḥ dehalīm adhivasan śhiva rājadhānyām bāhi antaraiḥ viracita apaciti icchayā iva 
SA_MBL_aghuYV-combinedHK-114	dṛṣṭyaiva vārayati vighnaśatāni so'vyādasmānsamastasuravanditapādapadmaḥ ||	dṛṣṭyā eva vārayati vighna śatāni saḥ uvyāt asmān samasta sura vandita pāda padmaḥ 
SA_MBL_aghuYV-combinedHK-115	yasyā mahāmahimasāgarasaṃvigāhaḥ sadyaḥ punāti sakalaṃ janamāśvapākāt |	yasyāḥ mahā mahima sāgara saṃvigāhaḥ sadyas punāti sakalam janam āśva pākāt 
SA_MBL_aghuYV-combinedHK-116	sā śāradā tripathageva samastadevaiḥ sevyā samagravaramāśu dadātu mahyam || 5	sā śāradā tripathagā iva samasta devaiḥ sevyā samagra varam āśu dadātu mahyam 
SA_MBL_aghuYV-combinedHK-117	vālmīkimunivāggaṅgā sahasramukhavāhinī |	             
SA_MBL_aghuYV-combinedHK-118	brahmasāgarasaṃyātā madvacāṃsi punātvalam || 6 ||	brahma sāgara saṃyātā mad vacāṃsi punātu alam 
SA_MBL_aghuYV-combinedHK-119	vasiṣṭharāmapādābjavarivasyāvidhau mama |	vasiṣṭha rāma pāda abja varivasyā vidhau mama 
SA_MBL_aghuYV-combinedHK-120	vacāṃsi puṣpatāṃ yāntu cittavṛttāni dīpatām || 7 ||	vacāṃsi puṣpa tām yāntu citta vṛttāni dīpa tām 
SA_MBL_aghuYV-combinedHK-121	śrīmadgurugaṇeśānavācaḥ saṃkalpitārthadāḥ |	śrīmat guru gaṇa īśāna vācaḥ saṃkalpita artha dāḥ 
SA_MBL_aghuYV-combinedHK-122	praṇamya sādaraṃ mūrdhnā kurve vāsiṣṭhacandrikām || 8 ||	praṇamya sa ādaram mūrdhnā kurve vāsiṣṭhacandrikām 
SA_MBL_aghuYV-combinedHK-123	vāsiṣṭhābdhiṃ titīrṣāmi hanūmāniva līlayā |	vāsiṣṭha abdhim titīrṣāmi hanūmān iva līlayā 
SA_MBL_aghuYV-combinedHK-124	rāmapādābjabhaktyāhaṃ kṣantumarhanti sūrayaḥ || 9 ||	rāma pāda abja bhaktyā aham kṣantum arhanti sūrayaḥ 
SA_MBL_aghuYV-combinedHK-125	p. 2)	p 
SA_MBL_aghuYV-combinedHK-126	divi bhūmau tathākāśe bahirantaśca me vibhuḥ |	divi bhūmau tathā ākāśe bahis antar ca me vibhuḥ 
SA_MBL_aghuYV-combinedHK-127	yo vibhātyavabhāsātmā tasmai sarvātmane namaḥ || 1 ||	yaḥ vibhāti avabhāsa ātmā tasmai sarvātmane namaḥ 
SA_MBL_aghuYV-combinedHK-128	atha satyajñānānandādvitīyaḥ paramātmā bbhagavānnārāyaṇaḥ kalpādau	atha satya jñāna ānanda advitīyaḥ paramātmā bbhagavān nārāyaṇaḥ kalpa ādau 
SA_MBL_aghuYV-combinedHK-129	kṣetrāṇi tamaḥpradhānāni jīvāṃśca citpradhānān	kṣetrāṇi tamaḥ pradhānāni jīvān ca cit pradhānān 
SA_MBL_aghuYV-combinedHK-130	bbhāvanājñānakarmānusāreṇa sasarja | tathācoktamācāryaiḥ -	sasarja 
SA_MBL_aghuYV-combinedHK-131	tamaḥpradhānaḥ kṣetrānāṃ citpradhānaścidātmanām | paraḥkāraṇatāmeti	tamaḥ pradhānaḥ kṣetrānām cit pradhānaḥ cit ātmanām paraḥkāraṇatām eti 
SA_MBL_aghuYV-combinedHK-132	bhāvanājñānakarmabhiḥ iti | atha svasṛṣṭānāṃ	bhāvanā jñāna karmabhiḥ iti atha sva sṛṣṭānām 
SA_MBL_aghuYV-combinedHK-133	prāṇināmabhyudayaniḥśreyasārthamupāyopeyatayā sthitaṃ	prāṇinām abhyudaya niḥśreyasa artham upāya upeya tayā sthitam 
SA_MBL_aghuYV-combinedHK-134	karmajñānalakṣaṇaṃ vedārtha marīcyādibhyaḥ sanakādibhyaścopadideśa |	karma jñāna lakṣaṇam veda artha marīci ādibhyaḥ sanaka ādibhyaḥ ca upadideśa 
SA_MBL_aghuYV-combinedHK-135	taiścopadiṣṭaṃ prāṇibhiranuṣṭhīyamānaṃ taṃ vedārthaṃ	taiḥ ca upadiṣṭam prāṇibhiḥ anuṣṭhīyamānam tam veda artham 
SA_MBL_aghuYV-combinedHK-136	rāvaṇādidasyubhirvighnitānuṣṭhānamālakṣya tatparipālanecchayā	rāvaṇa ādi dasyubhiḥ vighnita anuṣṭhānam ālakṣya tad paripālana icchayā 
SA_MBL_aghuYV-combinedHK-137	vaśīkṛtamāyaḥ satyasaṃkalpo bhagavānsaṃkalpasamāsāditājñabhāvaḥ	vaśīkṛta māyaḥ satya saṃkalpaḥ bhagavān saṃkalpa samāsādita ājña bhāvaḥ 
SA_MBL_aghuYV-combinedHK-138	kausalyāyāṃ daśarathādavatatāra | avatīrya ca vasiṣṭhaśiṣyatāviḍambanāṃ	kausalyāyām daśarathāt avatatāra avatīrya ca vasiṣṭha śiṣya tā viḍambanām 
SA_MBL_aghuYV-combinedHK-139	dhārayannānākhyānāvalimaṇḍitena tatsaṃvādena	dhārayan nānā ākhyāna āvali maṇḍitena tad saṃvādena 
SA_MBL_aghuYV-combinedHK-140	jñānāmṛtarasamāviścakāra | karma ca pravartayāmāsa rakṣogaṇavadhena	jñāna amṛta rasam āviścakāra karma ca pravartayāmāsa rakṣaḥ gaṇa vadhena 
SA_MBL_aghuYV-combinedHK-141	tadubhayarakṣaṇaṃ ca cakre | tatra rāmasya śiṣyatā brahmaṇa eva	tad ubhaya rakṣaṇam ca cakre tatra rāmasya śiṣya tā brahmaṇaḥ eva 
SA_MBL_aghuYV-combinedHK-142	brahmavidyādhikāritvaṃ darśayitum | tathaca śrutiḥ - brahma vā idamagra	brahma vidyā adhikāri tvam darśayitum tathā ca śrutiḥ brahma vai idam agra 
SA_MBL_aghuYV-combinedHK-143	āsīttadātmānamevāvedahaṃ brahmāsmīti | tasmāttatsarvamabhavaditi | tathā ca	āsīt tadā ātmānam eva avet aham brahma asmi iti tasmāt tat sarvam abhavat iti tathā ca 
SA_MBL_aghuYV-combinedHK-144	vārtikam - svābhāsaphalakārūḍhaṃ tadevārūpakaṃ param |	vārtikam su ābhāsa phalaka ārūḍham tat eva arūpakam param 
SA_MBL_aghuYV-combinedHK-145	brahmavidyādhikāritvaṃ dvaividhyātpratipadyata iti | taṃ ca	brahma vidyā adhikāri tvam dvaividhyāt pratipadyate iti tam ca 
SA_MBL_aghuYV-combinedHK-146	vasiṣṭharāmasaṃvādaṃ divyajñānasaṃpanno	vasiṣṭha rāma saṃvādam divya jñāna saṃpannaḥ 
SA_MBL_aghuYV-combinedHK-147	bhagavānvālmīkirdvātriṃśacchlokasahasrairnirbavandha | tamimaṃ	bhagavān vālmīkiḥ dvātriṃśat śloka sahasraiḥ nirbavandha tam imam 
SA_MBL_aghuYV-combinedHK-148	vāsiṣṭhasamudraṃ	vāsiṣṭha samudram 
SA_MBL_aghuYV-combinedHK-149	vairāgyamumukṣuvyavahārajagadutpattisthityupaśamanirvāṇapratipādaka##-	                       
