segmentnr	original	analyzed
SA_K01_vinv08_u-24	Kaṭhina-v 3. bhagavān saṃlakṣayati /	bhagavān saṃlakṣayati 
SA_K01_vinv08_u-25	klāmyanti bata me śrāvakāḥ samādāya pātracīvaraṃ bahutṛṇe bahukardame uṣṇena klāmyanti	klāmyanti bata me śrāvakāḥ samādāya pātra cīvaram bahu tṛṇe bahu kardame uṣṇena klāmyanti 
SA_K01_vinv08_u-26	svedaparyākulīkṛtaśarīrā janapadacārikāṃ caranto yanv ahaṃ bhikṣūṇāṃ sparśavihārārthaṃ	sveda paryākulīkṛta śarīrāḥ janapada cārikām carantaḥ yanu aham bhikṣūṇām sparśa vihāra artham 
SA_K01_vinv08_u-27	dātrīṇāṃ ca deyadharmaparibhogārthaṃ bhikṣūṇāṃ kaṭhinam anujānīyaṃ /	dātrīṇām ca deya dharma paribhoga artham bhikṣūṇām kaṭhinam anujānīyam 
SA_K01_vinv08_u-28	yasmāt paṃcānuśaṃsāḥ kaṭhināstare na daśāhaparamaṃ na māsaparamaṃ na rātrivipravāsāḥ sāntarottareṇa cīvareṇa janapadacārikāṃ (Matsumura 190)	yasmāt paṃca anuśaṃsāḥ kaṭhina āstare na daśa aha paramam na māsa paramam na rātri vipravāsāḥ sa antara uttareṇa cīvareṇa janapada cārikām matsumura 
SA_K01_vinv08_u-29	prakramaṇaṃ yāvadaptaṃ vikalpitacīvaradhāraṇam iti /	prakramaṇam yāvat aptam vikalpita cīvara dhāraṇam iti 
SA_K01_vinv08_u-30	apare 'pi paṃcānuśaṃsāḥ /	apare pi paṃca anuśaṃsāḥ 
SA_K01_vinv08_u-31	na gaṇabhojanaṃ na (Matsumura 191)	na gaṇa bhojanam na matsumura 
SA_K01_vinv08_u-32	paraṃparabhojanaṃ na kuleṣv ānimantritacārikā yāvadāptaṃ cīvaraparyeṣaṇaṃ (Matsumura 192)	paraṃpara bhojanam na kuleṣu ā nimantrita cārikā yāvat āptam cīvara paryeṣaṇam matsumura 
SA_K01_vinv08_u-33	kārtikān māsād yāvat phālguno māso atrāntarāt sāstṛtakaṭhinānāṃ lābha iti viditvā bhikṣūn āmantrayate sma /	kārtikāt māsāt yāvat phālgunaḥ māsaḥ atra antarāt sa āstṛta kaṭhinānām lābhaḥ iti viditvā bhikṣūn āmantrayate sma 
SA_K01_vinv08_u-34	tasmāt tarhi bhikṣavo 'nujānāmi bhikṣūṇāṃ sparśavihārārthaṃ dātrīṇāṃ ca deyadharmaparibhogārthaṃ	tasmāt tarhi bhikṣavaḥ nujānāmi bhikṣūṇām sparśa vihāra artham dātrīṇām ca deya dharma paribhoga artham 
SA_K01_vinv08_u-35	varṣoṣitair bhikṣubhiḥ kaṭhinam āstartavyaṃ yasmāt paṃcānuśaṃsāḥ kaṭhine na daśāhaparamaṃ	varṣa uṣitaiḥ bhikṣubhiḥ kaṭhinam āstartavyam yasmāt paṃca anuśaṃsāḥ kaṭhine na daśa aha paramam 
SA_K01_vinv08_u-36	pūrvavad yāvad āstṛtakaṭhinānāṃ lābha iti	pūrvavat yāvat āstṛta kaṭhinānām lābhaḥ iti 
SA_K01_vinv08_u-37	Kaṭhina-v 4. uktaṃ bhagavatā kaṭhinam āstartavyam iti bhikṣavo na jānate katham (Matsumura 193)	uktam bhagavatā kaṭhinam āstartavyam iti bhikṣavaḥ na jānate katham matsumura 
SA_K01_vinv08_u-38	āstartavyam iti /	āstartavyam iti 
SA_K01_vinv08_u-39	bhagavān āha /	bhagavān āha 
SA_K01_vinv08_u-40	yad varṣoṣitasya saṃghasya cīvaralābhaḥ saṃpadyate tasmād āstartavyaṃ evaṃ ca punar	yat varṣa uṣitasya saṃghasya cīvara lābhaḥ saṃpadyate tasmāt āstartavyam evam ca punar 
SA_K01_vinv08_u-41	āstartavyaṃ pūrvavat* sāmagryam ārocayitavyaṃ idaṃ cīvaraṃ varṣoṣitasya saṃghasya	āstartavyam pūrvavat sāmagryam ārocayitavyam idam cīvaram varṣa uṣitasya saṃghasya 
SA_K01_vinv08_u-42	cīvaralābhaḥ saṃpannaḥ yadi saṃghasyābhirucitam anena cīvareṇa saṃghasya kaṭhinam (276v1 = GBM 6.865)	cīvara lābhaḥ saṃpannaḥ yadi saṃghasya abhirucitam anena cīvara saṃgha kaṭhina 
SA_K01_vinv08_u-43	āstariṣyati /	āstariṣyati 
SA_K01_vinv08_u-44	tataḥ paścād aparasmin divase śayanāsanaprajñaptiṃ kṛtvā gaṇḍīm ākoṭya pṛṣtavācikayā bhikṣūṃ (Matsumura 194)	tatas paścāt aparasmin divase śayana āsana prajñaptim kṛtvā gaṇḍīm ākoṭya pṛṣta vācikayā bhikṣūm matsumura 
SA_K01_vinv08_u-45	samanuyujya sarvasaṃghe sanniṣaṇṇe sannipatite ekena bhikṣuṇā jñaptiṃ kṛtvā karma kartavyam	samanuyujya sarva saṃghe sanniṣaṇṇe sannipatite ekena bhikṣuṇā jñaptim kṛtvā karma kartavyam 
SA_K01_vinv08_u-46	Kaṭhina-v 5. śṛṇotu bhadantāḥ saṃgha idaṃ cīvaraṃ varṣoṣitasya saṃghasya cīvaralābhaḥ saṃpannaḥ saṃghasya kaṭhinam abhirucitaṃ anena cīvareṇa  #	śṛṇotu bhadantāḥ saṃghaḥ idam cīvaram varṣa uṣitasya saṃghasya cīvara lābhaḥ saṃpannaḥ saṃghasya kaṭhinam abhirucitam anena cīvareṇa  /
SA_K01_vinv08_u-47	kaṭhinam āstarituṃ /	kaṭhinam āstaritum 
SA_K01_vinv08_u-48	yenāstīrṇakaṭhinād āvāsāt prakrāmantaḥ (Matsumura 195)	yena āstīrṇa kaṭhināt āvāsāt prakrāmantaḥ matsumura 
SA_K01_vinv08_u-49	purāṇacīvarāṇāṃ apy avipravāso bhaviṣyati prāg eva navakānāṃ sacet saṃghasya prāptakālaṃ	purāṇa cīvarāṇām api a vipravāsaḥ bhaviṣyati prāk eva navakānām saced saṃghasya prāpta kālam 
SA_K01_vinv08_u-50	kṣametānujānīyāt saṃgho yat saṃghaḥ idaṃ cīvaraṃ kaṭhinārthaṃ saṃmanyetānena cīvareṇa	kṣameta anujānīyāt saṃghaḥ yat saṃghaḥ idam cīvaram kaṭhina artham saṃmanyeta anena cīvareṇa 
SA_K01_vinv08_u-51	saṃghasya kaṭhinam āstariṣyati yenāstīrṇakaṭhinād āvāsāt* prakrāmantaḥ purāṇacīvarāṇām	saṃghasya kaṭhinam āstariṣyati yena āstīrṇa kaṭhināt āvāsāt prakrāmantaḥ purāṇa cīvarāṇām 
SA_K01_vinv08_u-52	apy avipravāso bhaviṣyati prāg eva navakānām ity eṣā jñaptiḥ //	api a vipravāsaḥ bhaviṣyati prāk eva navakānām iti eṣā jñaptiḥ 
SA_K01_vinv08_u-53	evaṃ ca karma kartavyaṃ	evam ca karma kartavyam 
SA_K01_vinv08_u-54	Kaṭhina-v 6. śṛṇotu bhadantāḥ saṃgha idaṃ cīvaraṃ varṣoṣitasya saṃghasya cīvaralābhaḥ	śṛṇotu bhadantāḥ saṃghaḥ idam cīvaram varṣa uṣitasya saṃghasya cīvara lābhaḥ 
SA_K01_vinv08_u-55	saṃpannaḥ saṃghasya cābhirucitaṃ kaṭhinaṃ kartuṃ tat saṃgha idaṃ cīvaraṃ kaṭhinārthaṃ	saṃpannaḥ saṃghasya ca abhirucitam kaṭhinam kartum tat saṃghaḥ idam cīvaram kaṭhina artham 
SA_K01_vinv08_u-56	saṃmanyate anena cīvareṇa saṃghasya kaṭhinam āstariṣyati yenāstīrṇakaṭhinād āvāsāt	saṃmanyate anena cīvareṇa saṃghasya kaṭhinam āstariṣyati yena āstīrṇa kaṭhināt āvāsāt 
SA_K01_vinv08_u-57	prakrāmataḥ purāṇacīvarakāṇām apy avipravāso bhaviṣyati prāg eva navakānāṃ (Matsumura 196)	prakrāmataḥ purāṇa cīvarakāṇām api a vipravāsaḥ bhaviṣyati prāk eva navakānām matsumura 
SA_K01_vinv08_u-58	yeṣām āyuṣmatāṃ kṣamate idaṃ cīvaraṃ kaṭhinārthaṃ saṃmantum anena cīvareṇa saṃghasya	yeṣām āyuṣmatām kṣamate idam cīvaram kaṭhina artham saṃmantum anena cīvareṇa saṃghasya 
SA_K01_vinv08_u-59	kaṭhinam āstariṣyati yenāstīrṇakaṭhinād āvāsāt prakramataḥ purāṇacīvarakāṇām apy	kaṭhinam āstariṣyati yena āstīrṇa kaṭhināt āvāsāt prakramataḥ purāṇa cīvarakāṇām api 
SA_K01_vinv08_u-60	avipravāso bhaviṣyati prāg eva navakānāṃ sa tūṣṇīṃ na kṣamate bhāṣantāṃ saṃmataḥ	a vipravāsaḥ bhaviṣyati prāk eva navakānām sa tūṣṇīm na kṣamate bhāṣantām saṃmataḥ 
SA_K01_vinv08_u-61	saṃghena idaṃ cīvaraṃ kaṭhinārtham anena cīvareṇa saṃghasya kaṭhinam āstariṣyati	saṃghena idam cīvaram kaṭhina artham anena cīvareṇa saṃghasya kaṭhinam āstariṣyati 
SA_K01_vinv08_u-62	yenāstīrṇakaṭhinād āvāsāt* prakrāmataḥ purāṇacīvarakāṇām apy avipravāso bhaviṣyati	yena āstīrṇa kaṭhināt āvāsāt prakrāmataḥ purāṇa cīvarakāṇām api a vipravāsaḥ bhaviṣyati 
SA_K01_vinv08_u-63	prāg eva navakānāṃ kṣāntam anujñātaṃ saṃghena yasmāt tūṣṇīṃ evam etad dhārayāmi	prāk eva navakānām kṣāntam anujñātam saṃghena yasmāt tūṣṇīm evam etat dhārayāmi 
SA_K01_vinv08_u-64	Kaṭhina-v 7. tataḥ paścāt kaṭhināstārako bhikṣuḥ saṃmantavyaḥ paṃcabhir dharmaiḥ	tatas paścāt kaṭhināstārakaḥ bhikṣuḥ saṃmantavyaḥ paṃcabhiḥ dharmaiḥ 
SA_K01_vinv08_u-65	samanvāgataḥ kaṭhināstārako bhikṣur asaṃmato na saṃmantavyaḥ saṃmataś cāvakāśayitavyaḥ	samanvāgataḥ kaṭhināstārakaḥ bhikṣuḥ a saṃmataḥ na saṃmantavyaḥ saṃmataḥ ca avakāśayitavyaḥ 
SA_K01_vinv08_u-66	katamaiḥ paṃcabhiḥ avarṣiko varṣachinnakaḥ (Matsumura 197)	katamaiḥ paṃcabhiḥ avarṣikaḥ varṣachinnakaḥ matsumura 
SA_K01_vinv08_u-67	paścimakāṃ varṣām upagato anyatra varṣoṣitaḥ śikṣādattakaḥ apare api paṃca na saṃmantavyāḥ	paścimakām varṣām upagataḥ anyatra varṣa uṣitaḥ śikṣā dattakaḥ apare api paṃca na saṃmantavyāḥ 
SA_K01_vinv08_u-68	pārivāsika mūlapārivāsika mānāpya mūlamānāpyacāra utkṣiptakaḥ apare paṃca na saṃmantavyā	pārivāsika mūlapārivāsika mānāpya mūla mānāpya cāra utkṣiptakaḥ apare paṃca na saṃmantavyā 
SA_K01_vinv08_u-69	cchandād gacchati dveṣāṃ mohād bhayād gacchati āstṛtaṃ cānāstṛtaṃ kaṭhinaṃ na jānāti :	chandāt gacchati dveṣām mohāt bhayāt gacchati āstṛtam ca an āstṛtam kaṭhinam na jānāti 
SA_K01_vinv08_u-70	paṃcabhis tu dharmaiḥ samanvāgataḥ kaṭhināstārako bhikṣur asaṃmataś ca saṃmantavyaḥ	paṃcabhiḥ tu dharmaiḥ samanvāgataḥ kaṭhina āstārakaḥ bhikṣuḥ a saṃmataḥ ca saṃmantavyaḥ 
SA_K01_vinv08_u-71	saṃmataś ca nāvakāśayitavyaḥ katamaiḥ paṃcabhiḥ na cchandād gacchati na dveṣān na	saṃmataḥ ca na avakāśayitavyaḥ katamaiḥ paṃcabhiḥ na chandāt gacchati na dveṣāt na 
SA_K01_vinv08_u-72	mohān na bhayād gacchati āstṛtānāstṛtaṃ ca kaṭhinaṃ jānāti	mohāt na bhayāt gacchati āstṛta an āstṛtam ca kaṭhinam jānāti 
SA_K01_vinv08_u-73	Kaṭhina-v 8. evaṃ ca punaḥ saṃmantavyaḥ śayanāsanaprajñaptiṃ kṛtvā pūrvavad (Matsumura 198)	evam ca punar saṃmantavyaḥ śayana āsana prajñaptim kṛtvā pūrvavat matsumura 
SA_K01_vinv08_u-74	yāvad utsāhayitavyaḥ utsahase tvam evaṃnāmā saṃghasya kaṭhinam āstartum iti saced utsahate tena vaktavyaṃ utsahed iti /	yāvat utsāhayitavyaḥ utsahase tvam evaṃnāmā saṃghasya kaṭhinam āstartum iti saced utsahate tena vaktavyam utsahet iti 
SA_K01_vinv08_u-75	tataḥ paścād ekena bhikṣuṇā jñaptiṃ kṛtvā karma kartavyam*	tatas paścāt ekena bhikṣuṇā jñaptim kṛtvā karma kartavyam 
SA_K01_vinv08_u-76	Kaṭhina-v 9a. śṛṇotu bhadantāḥ saṃgha ayam evaṃnāmā kaṭhināstārako bhikṣur utsahate	śṛṇotu bhadantāḥ saṃgha ayam evaṃnāmā kaṭhināstārakaḥ bhikṣuḥ utsahate 
SA_K01_vinv08_u-77	saṃghasya kaṭhinam āstartuṃ sacet saṃghasya prāptakālaṃ kṣametānujānīyāt saṃgho (277r1 = GBM 6.866)	saṃghasya kaṭhinam āstartum saced saṃghasya prāpta kālam kṣameta anujānīyāt saṃghaḥ 
SA_K01_vinv08_u-78	yat saṃghaḥ evaṃnāmānaṃ kaṭhināstārakaṃ saṃmanyeta evaṃnāmā kaṭhināstarakaḥ saṃghasya kaṭhinam āstariṣyatīti eṣā jñaptiḥ evaṃ ca karma kartavyaṃ	yat saṃghaḥ evaṃnāmānam kaṭhina āstārakam saṃmanyeta evaṃnāmā kaṭhina āstarakaḥ saṃghasya kaṭhinam āstariṣyati iti eṣā jñaptiḥ evam ca karma kartavyam 
SA_K01_vinv08_u-79	(Matsumura 199)	matsumura 
SA_K01_vinv08_u-80	Kaṭhina-v 9b. śṛṇotu bhadantāḥ saṃghaḥ ayam evaṃnāmā kaṭhināstāraka utsahe saṃghasya	śṛṇotu bhadantāḥ saṃghaḥ ayam evaṃnāmā kaṭhina āstārakaḥ utsahe saṃghasya 
SA_K01_vinv08_u-81	kaṭhinam āstartuṃ tat saṃgha evaṃnāmānaṃ kaṭhināstārakaṃ saṃmanyeta ayam evaṃnāmā	kaṭhinam āstartum tat saṃghaḥ evaṃnāmānam kaṭhina āstārakam saṃmanyeta ayam evaṃnāmā 
SA_K01_vinv08_u-82	kaṭhināstarakaḥ saṃghasya kaṭhinam āstariṣyati yeṣām āyuṣmatāṃ kṣamate evaṃnāmānaṃ	kaṭhina āstarakaḥ saṃghasya kaṭhinam āstariṣyati yeṣām āyuṣmatām kṣamate evaṃnāmānam 
SA_K01_vinv08_u-83	kaṭhināstārakaṃ saṃmantuṃ evaṃnāmā kaṭhināstārakaḥ saṃghasya kaṭhinam āstariṣyati	kaṭhina āstārakam saṃmantum evaṃnāmā kaṭhina āstārakaḥ saṃghasya kaṭhinam āstariṣyati 
SA_K01_vinv08_u-84	te tūṣṇīṃ na kṣamate bhāṣantāṃ saṃmataḥ saṃghena evaṃnāmā kaṭhināstārakaḥ saṃghasya	te tūṣṇīm na kṣamate bhāṣantām saṃmataḥ saṃghena evaṃnāmā kaṭhināstārakaḥ saṃghasya 
SA_K01_vinv08_u-85	kaṭhinam āstariṣyati kṣāntam anujñātaṃ saṃghena yasmāt tuṣṇīm evam etad dhārayāmi	kaṭhinam āstariṣyati kṣāntam anujñātam saṃghena yasmāt tuṣṇīm evam etat dhārayāmi 
SA_K01_vinv08_u-86	Kaṭhina-v 10. tataḥ kaṭhināstārakasya bhikṣor jñaptyā kaṭhinaṃ āstaritavyaṃ (Matsumura 200)	tatas kaṭhina āstārakasya bhikṣoḥ jñaptyā kaṭhinam āstaritavyam matsumura 
SA_K01_vinv08_u-87	śṛṇotu bhadantāḥ saṃgha idaṃ cīvaraṃ saṃghena kaṭhinārthaṃ saṃmatam ayaṃ caivaṃnāmā	śṛṇotu bhadantāḥ saṃghaḥ idam cīvaram saṃghena kaṭhina artham saṃmatam ayam ca evaṃnāmā 
SA_K01_vinv08_u-88	kaṭhināstārako bhikṣuḥ saṃmataḥ sacet saṃghasya prāptakālaṃ kṣametānujānīyāt saṃgho	kaṭhināḥ tārakaḥ bhikṣuḥ saṃmataḥ saced saṃghasya prāpta kālam kṣameta anujānīyāt saṃghaḥ 
SA_K01_vinv08_u-89	yat saṃghaḥ idaṃ cīvaraṃ kaṭhinārtham evaṃnāmno bhikṣor anupradadyād ity eṣā jñaptiḥ	yat saṃghaḥ idam cīvaram kaṭhina artham evaṃnāmnaḥ bhikṣoḥ anupradadyāt iti eṣā jñaptiḥ 
SA_K01_vinv08_u-90	Kaṭhina-v 11. kaṭhināstārakasyāhaṃ bhikṣor āsamudācārikāṃ dharmāṃ prajñapayiṣyāmi	kaṭhinau kaṭhināstārakasya aham bhikṣoḥ āsamudācārikām dharmām prajñapayiṣyāmi 
SA_K01_vinv08_u-91	kaṭhināstārakena bhikṣuṇā kaṭhinena sarvatra pūrvaṃgamena bhavitavyam* dhāvatā vitaratā	kaṭhināstārakena bhikṣuṇā kaṭhinena sarvatra pūrvaṃgamena bhavitavyam dhāvatā vitaratā 
SA_K01_vinv08_u-92	cchindatā sīvatā raṃjayatā antato dvau trayo vā sūcīpadakā dātavyā dvau trayo vā	chindatā sīvatā raṃjayatā antatas dvau trayaḥ vā sūcī padakāḥ dātavyāḥ dvau trayaḥ vā 
SA_K01_vinv08_u-93	cittotpādā utpādayitavyaḥ	citta utpādāḥ utpādayitavyaḥ 
SA_K01_vinv08_u-94	Kaṭhina-v 12. tataḥ paścād āśvayujamāse śuklapakṣapaṃcadaśyāṃ ārocayitavyam* : (Matsumura 201)	tatas paścāt āśvayuja māse śukla pakṣa paṃcadaśyām ārocayitavyam 
SA_K01_vinv08_u-95	śvo 'ham āyuṣmantaḥ kaṭhinam āstariṣyāmi /	śvas ham āyuṣmantaḥ kaṭhinam āstariṣyāmi 
SA_K01_vinv08_u-96	yuṣmābhiḥ svakasvakāni cīvarāṇi pratyuddhartavyāni iti tataḥ kaṭhināstārakeṇa (Matsumura 202)	yuṣmābhiḥ svaka svakāni cīvarāṇi pratyuddhartavyāni iti tatas kaṭhināstārakeṇa matsumura 
SA_K01_vinv08_u-97	bhikṣuṇā kaṭhinaṃ gandhapuṣpānvitaṃ surabhidhūpadhūpitaṃ kṛtvā śayanāsanaprajñaptiṃ	bhikṣuṇā kaṭhinam gandha puṣpa anvitam surabhi dhūpa dhūpitam kṛtvā śayana āsana prajñaptim 
SA_K01_vinv08_u-98	kṛtvā gaṇḍīm ākoṭya pṛṣtavācikayā bhikṣūn samanuyujya sarvasaṃghe sanniṣaṇṇe sannipatite	kṛtvā gaṇḍīm ākoṭya pṛṣta vācikayā bhikṣūn samanuyujya sarva saṃghe sanniṣaṇṇe sannipatite 
SA_K01_vinv08_u-99	vṛddhānte sthāpayitavyaṃ tato vṛddhānte sthivā kaṭhinaṃ gṛhītvā vaktavyaṃ	vṛddhānte sthāpayitavyam tatas vṛddhānte sthivā kaṭhinam gṛhītvā vaktavyam 
SA_K01_vinv08_u-100	Kaṭhina-v 13. śṛṇotu bhadantāḥ saṃgha idaṃ cīvaraṃ saṃghena kaṭhinaṃ saṃmatam ahaṃ	śṛṇotu bhadantāḥ saṃghaḥ idam cīvaram saṃghena kaṭhinam saṃmatam aham 
SA_K01_vinv08_u-101	caivaṃnāmā bhikṣuḥ kaṭhināstārakaḥ so 'ham evaṃnāmā kaṭhināstārakas tena cīvareṇa	ca evaṃnāmā bhikṣuḥ kaṭhināstārakaḥ saḥ ham evaṃnāmā kaṭhināstārakaḥ tena cīvareṇa 
SA_K01_vinv08_u-102	saṃghasya kaṭhinam āstariṣyāmīti /	saṃghasya kaṭhinam āstariṣyāmi iti 
SA_K01_vinv08_u-103	evaṃ dvir api tṛr api tata āstīrya saṃghasthavirasya purastāt sthitvā evaṃ vaktavyaṃ samanvāhara sthavira idaṃ cīvaraṃ saṃghena kaṭhinaṃ (Matsumura	evam dvis api tṛs api tatas āstīrya saṃgha sthavirasya purastāt sthitvā evam vaktavyam samanvāhara sthaviraḥ idam cīvaram saṃghena kaṭhinam matsumura 
SA_K01_vinv08_u-104	saṃmatam ahaṃ caivaṃnāmā kaṭhināstārakas tan mayā anena cīvareṇa saṃghasya kaṭhinam āstṛtam iti	saṃmatam aham ca evaṃnāmā kaṭhina āstārakaḥ tat mayā anena cīvareṇa saṃghasya kaṭhinam āstṛtam iti 
SA_K01_vinv08_u-105	Kaṭhina-v 14. tena vaktavyaṃ sādhv āstṛtaṃ suṣṭhv āstṛtaṃ yo 'tra lābhas cānuśaṃsaś	tena vaktavyam sādhu āstṛtam suṣṭhu āstṛtam lābhaḥ ca anuśaṃsaḥ 
SA_K01_vinv08_u-106	ca so 'smākam iti evaṃ dvir api tṛr api yāvat saṃghanavakasya sarvair vaktavyaṃ sādhv	ca saḥ smākam iti evam dvis api tṛs api yāvat saṃgha navakasya sarvaiḥ vaktavyam sādhu 
SA_K01_vinv08_u-107	āstṛtaṃ suṣṭhv āstṛtaṃ yo 'tra lābhaś cānuśaṃsaś ca so 'smākam iti	āstṛtam suṣṭhu āstṛtam yaḥ tra lābhaḥ ca anuśaṃsaḥ ca saḥ smākam iti 
SA_K01_vinv08_u-108	Kaṭhina-v 15. kaṭhināstārakeṇa bhikṣuṇā kaṭhinaṃ gṛhītvā na prasrāvakuṭiṃ na varcaskuṭiṃ	kaṭhinau kaṭhina āstārakeṇa bhikṣuṇā kaṭhinam gṛhītvā na prasrāva kuṭim na varcaskuṭim 
SA_K01_vinv08_u-109	na dhūmāgāraṃ praveṣṭavyaṃ nābhyavakāśe sthātavyaṃ na bahiḥsīmāṃ gantavyaṃ saced	na dhūmāgāram praveṣṭavyam na abhyavakāśe sthātavyam na bahis sīmām gantavyam saced 
SA_K01_vinv08_u-110	gacchati na tasyāṃ vastavyaṃ (Matsumura 204)	gacchati na tasyām vastavyam matsumura 
SA_K01_vinv08_u-111	kaṭhināstārako bhikṣur yathāprajñaptān āsamudācārikāṃ dharmān na samādāya vartate sātisāro bhavati	kaṭhina āstārakaḥ bhikṣuḥ yathā prajñaptān āsamudācārikām dharmān na samādāya vartate sa atisāraḥ bhavati 
SA_K01_vinv08_u-112	Kaṭhina-v 16. tataḥ kaṭhināstārakena bhikṣuṇā phālgunamāse śuklapakṣapaṃcadaśyāṃ	tatas kaṭhināḥ tārakena bhikṣuṇā phālguna māse śukla pakṣa paṃcadaśyām 
SA_K01_vinv08_u-113	punar ārocayitavyaṃ śvā āyuṣmantaḥ kaṭhinam uddhariṣyāmi yūyaṃ svakasvakāni cīvarāṇy adhitiṣṭhateti /	punar ārocayitavyam śvā āyuṣmantaḥ kaṭhinam uddhariṣyāmi yūyam svaka svakāni cīvarāṇi adhitiṣṭhata iti 
