segmentnr	original	analyzed
MBsiddhilaksmiidevyarcanaHK-55	oṃ hrī& aguṣṭhābhyāṃ namaḥ ||	om hrī aguṣṭhābhyām namaḥ 
MBsiddhilaksmiidevyarcanaHK-56	oṃ hū& hā& tarjanībhyāṃ namaḥ ||	om hū hā tarjanībhyām namaḥ 
MBsiddhilaksmiidevyarcanaHK-57	oṃ phre& madhyamābhyāṃ namaḥ ||	om phre madhyamābhyām namaḥ 
MBsiddhilaksmiidevyarcanaHK-58	oṃ kṣro& anāmikābhyāṃ namaḥ ||	om   ro anāmikābhyām namaḥ 
MBsiddhilaksmiidevyarcanaHK-59	oṃ kro& kaniṣṭābhyāṃ namaḥ ||	om kro kaniṣṭhābhyām namaḥ 
MBsiddhilaksmiidevyarcanaHK-60	khpre& sakalaśatrupramathanī astrāya phaṭ || 4 ||	khpre sakala śatru pramathanī astrāya phaṭ 
MBsiddhilaksmiidevyarcanaHK-61	p. 2b) karaṅga nyāsaḥ ||	p b karaṅga nyāsaḥ 
MBsiddhilaksmiidevyarcanaHK-62	oṃ hrī& hṛdayāya namaḥ ||	om hrī hṛdayāya namaḥ 
MBsiddhilaksmiidevyarcanaHK-63	oṃ hū& ho& śirase svāhā ||	om hū ho śirase svāhā 
MBsiddhilaksmiidevyarcanaHK-64	oṃ phre& śivāya voṣaṭ ||	om phre śivāya voṣaṭ 
MBsiddhilaksmiidevyarcanaHK-65	oṃ kṣro& kavacāya hū& ||	om kṣro kavacāya hū 
MBsiddhilaksmiidevyarcanaHK-66	oṃ kro& namaḥ netratrayāya vaṣaṭ ||	om kraḥ namaḥ netratrayāya vaṣaṭ 
MBsiddhilaksmiidevyarcanaHK-67	khphre& sakalaśatrupramathanī astrāya phaṭ ||	khphre sakala śatru pramathanī astrāya phaṭ 
MBsiddhilaksmiidevyarcanaHK-68	iti aṅganyasaḥ ||	iti aṅga nyasaḥ 
MBsiddhilaksmiidevyarcanaHK-69	oṃ khphre& svāhā ||	om khphre svāhā 
MBsiddhilaksmiidevyarcanaHK-70	prāṇāyāmaṃ kṛtvā ||	prāṇāyāmam kṛtvā 
MBsiddhilaksmiidevyarcanaHK-71	utradvāraye ||	utra dvāraye 
MBsiddhilaksmiidevyarcanaHK-72	siddhilakṣmī pūjanaṃ ||	siddhi lakṣmī pūjanam 
MBsiddhilaksmiidevyarcanaHK-73	jalasnānaṃ ||	jala snānam 
MBsiddhilaksmiidevyarcanaHK-74	paṃcāmṛtta snānaṃ trurisnānaṃ ||	paṃcāmṛtta snānam truri snānam 
MBsiddhilaksmiidevyarcanaHK-75	śrīkhaṇḍacandanaṃtyādi ||	        
MBsiddhilaksmiidevyarcanaHK-76	vīreśvarītyādi || dṛṣṭi || karṇapalāta || aṭuḍola || jajamakā || svātacchāye ||	            
MBsiddhilaksmiidevyarcanaHK-77	nānāpuṣpaṃ tyādi || nyāsaḥ ||	nānā puṣpam tya ādi nyāsaḥ 
MBsiddhilaksmiidevyarcanaHK-78	ai& hrī& śrī& hsphre& hskau& oṃ akhaṇḍamaṇḍalākāraṃ vyāptaṃjena carācaraṃ ||	ai hrī śrī hsphre hskau om akhaṇḍa maṇḍala ākāram carācaram 
MBsiddhilaksmiidevyarcanaHK-79	tato devaṃ sitaṃjenatasai śrau& guruve namaḥ ||	tatas devam śrau guruve namaḥ 
MBsiddhilaksmiidevyarcanaHK-80	p. 3a) ai& padmāsanāya pādukāṃ ||	p a ai padmāsanāya pādukām 
MBsiddhilaksmiidevyarcanaHK-81	ai& kunyāsanāya pādukāṃ ||	ai kunyā āsanāya pādukām 
MBsiddhilaksmiidevyarcanaHK-82	ai& patrāsanāya pādukāṃ || svānana ||	ai patrāsanāya pādukām su ānana 
MBsiddhilaksmiidevyarcanaHK-83	ai& kini 2 vicce koṃkanāya hra astrāya phaṭ || 3 rāhile ||	ai kini vicce koṃkanāya hra astrāya phaṭ   rāhile 
MBsiddhilaksmiidevyarcanaHK-84	ai& hū& phaṭ vajrapaṃjare svāhā ||	ai hū phaṭ vajrapaṃjare svāhā 
MBsiddhilaksmiidevyarcanaHK-85	3 ai& caramakulekulamacare hrā& hrī& hrū& phaṭ svāhā ||	ai carama kulekulama care hrā hrī hrū phaṭ svāhā 
MBsiddhilaksmiidevyarcanaHK-86	ai& kini 2 vicce koṃkanāya hraḥ astrāya phaṭ || karasodhana ||	ai kini vicce koṃkanāya hraḥ astrāya phaṭ karasodhana 
MBsiddhilaksmiidevyarcanaHK-87	ai& namobhagavatihṛt kamalāyai hrā śrīaṃguṣṭhābhyāṃ pādukāṃ ||	ai namaḥ bhagavati hṛt kamalāyai hrā śrī aṃguṣṭhābhyām pādukām 
MBsiddhilaksmiidevyarcanaHK-88	ai& hsphre& kuvjikāyai kuladīpāyai hrā& śrī& tarjanyāyai pādukāṃ ||	ai hsphre kuvjikāyai kuladīpāyai hrā śrī tarjanyāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-89	ai& hrā& hrī& hrū& varvarāsakhe hū& madhyamāyai pādukāṃ ||	ai hrā hrī hrū varvarā sakhe hū madhyamāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-90	ai& ghore aghore aghorāmukhī vahurūpāyai hrī& śrī& anāmikāyai pādukāṃ ||	ai ghore aghore aghorāmukhī vahurūpāyai hrī śrī anāmikāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-91	ai& cchā& cchī& mahantārikāyai hrā& śrī& kaṇiṣṭāyai pādukāṃ ||	ai cchā cchī mahantārikāyai hrā śrī kaṇiṣṭāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-92	ai& kini 2 vicce koṃkanāyai hraḥ śrīkaratalāyai pādukāṃ ||	ai kini vicce koṃkanāyai hraḥ śrī kara talāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-93	p. 3b) karaṅga nyāsaḥ ||	p b karaṅga nyāsaḥ 
MBsiddhilaksmiidevyarcanaHK-94	ai& namobhagavatihṛta kamalāyai hrī& śrī& urddhavaktrāya pādukāṃ ||	ai namaḥ bhagavati hṛta kamalāyai hrī śrī urddha vaktrāya pādukām 
MBsiddhilaksmiidevyarcanaHK-95	ai& hsphre& kuvjikāyai kuladvīpāyai śrīpūrvavaktāyai pādukāṃ ||	ai hsphre kuvjikāyai kuladvīpāyai śrī pūrva vaktāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-96	ai& hrā& hrī& hū& varvarasikhe hrū& śrī& dajjinavaktāyai pādukāṃ ||	ai hrā hrī hū varvarasikhe hrū śrī 
MBsiddhilaksmiidevyarcanaHK-97	ai& ghore aghore aghorāmukhī vahurūpāyai śrīurddhavaktāyai pādukāṃ ||	ai ghore aghore aghorā mukhī vahurūpāyai śrī ūrddha vaktāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-98	ai& cchā& cī& mahantārikāyai śrīpaścchimavaktāyai pādukāṃ ||	ai cchā cī mahantārikāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-99	ai& kini 2 virce koṅkanāyai śrīparāparavaktāya pādukāṃ ||	ai kini koṅkanāyai śrī parāpara vaktāya pādukām 
MBsiddhilaksmiidevyarcanaHK-100	iti vakta nyāsaḥ ||	iti vakta nyāsaḥ 
MBsiddhilaksmiidevyarcanaHK-101	ai& namo bhagavatihṛtakamalāyai hrā& hrī& hṛdayāya namaḥ ||	ai namaḥ bhagavati hṛta kamalāyai hrā hrī hṛdayāya namaḥ 
MBsiddhilaksmiidevyarcanaHK-102	ai& hsphre& kuvjikāyai kuladvīpāyai hrā& śrī& śirase svāhā ||	ai hsphre kuvjikāyai kuladvīpāyai hrā śrī śirase svāhā 
MBsiddhilaksmiidevyarcanaHK-103	ai& hrā& hrī& hrū& varvaraśikhe hrū& śikhāyai voṣaṭ ||	ai hrā hrī hrū varvaraśikhe hrū śikhāyai voṣaṭ 
MBsiddhilaksmiidevyarcanaHK-104	ai& ghore aghore aghorāmukhī vahurūpāyai śrīkavacāya hū& ||	ai ghore aghore aghorā mukhī vahurūpāyai śrī kavacāya hū 
MBsiddhilaksmiidevyarcanaHK-105	p. 4a) cchā& cchī& mahantārikāyai hrau śrīnetratrāyai vaṣaṭ ||	a cchā cchī mahantārikāyai hrau śrīnetratrāyai vaṣaṭ 
MBsiddhilaksmiidevyarcanaHK-106	ai& kiṇi 2 virce koṅkanāyai hraḥ astrāyai phaṭ || aṅga nyāsaḥ ||	ai kiṇi virce koṅkanāyai hraḥ astrāyai phaṭ aṅga nyāsaḥ 
MBsiddhilaksmiidevyarcanaHK-107	tato jalapātra pūjā ||	tatas jala pātra pūjā 
MBsiddhilaksmiidevyarcanaHK-108	ai& hskṣmlvryū& ānandaśaktibhairavānanda vīrādhipataye śkṣmlvryī&	ai ānanda śakti bhairava ānanda vīra adhipataye śkṣml vryī 
MBsiddhilaksmiidevyarcanaHK-109	śrījalapātrāya pādukā& hrā& hṛdayādityādi ||	śrī jala pātrāya pādukā hrāḥ hṛdayāt ityādi 
MBsiddhilaksmiidevyarcanaHK-110	āvāhanādi ||	āvāhana ādi 
MBsiddhilaksmiidevyarcanaHK-111	dhenumudrāṃ darśayet || gāyatrī ||	dhenumudrām darśayet gāyatrī 
MBsiddhilaksmiidevyarcanaHK-112	ai& kuvjikāvidmaheḥ kuladvipāyadhīmahe tannokuvji pracodayāt ||	ai kuvjikā vidmaheḥ kula dvipāya dhīmahe tat nokuvji pracodayāt 
MBsiddhilaksmiidevyarcanaHK-113	ātmādisarvadrarveprokṣaṇaṃ ||	ātma ādi sarva drarve prokṣaṇam 
MBsiddhilaksmiidevyarcanaHK-114	tato arghapātrapūjanaṃ ||	tatas arghapātra pūjanam 
MBsiddhilaksmiidevyarcanaHK-115	ānandaśakti bhairavānanda vīrādhipataye śrīmahāvidyā rājyaśvarī	                 
MBsiddhilaksmiidevyarcanaHK-116	hskṣmlvryū& śrīarghapātrapādukāṃ ||	śrī arghapātra pādukām 
MBsiddhilaksmiidevyarcanaHK-117	ai& hrā& hṛdayādityādi ||	ai hrāḥ hṛdayāt ityādi 
MBsiddhilaksmiidevyarcanaHK-118	iti arghapātrapūjā ||	iti arghapātra pūjā 
MBsiddhilaksmiidevyarcanaHK-119	tato kacchapamudrāvadhā hskṣmlvryū& ānandaśaktibhairavānanda vīrādhipataye	kacchapa mudrā vadhāḥ ānanda śakti bhairava ānanda vīra adhipataye 
MBsiddhilaksmiidevyarcanaHK-120	śkṣmlvryū& ātmane pāpacchandanāyepuṣpaṃ pādukāṃ ||	ātmane pāpacchandanāya puṣpam pādukām 
MBsiddhilaksmiidevyarcanaHK-121	p. 4b) ai& vilepanacandana pādukāṃ ||	pādukām 
MBsiddhilaksmiidevyarcanaHK-122	hrī& tritatva akṣata 3 ||	hrī tritatva akṣata 
MBsiddhilaksmiidevyarcanaHK-123	śrīvīrabhasmasindūraṃ 3 ||	        
MBsiddhilaksmiidevyarcanaHK-124	hsphre& sarvajanamohani 3 ||	hsphre sarva jana mohani 
MBsiddhilaksmiidevyarcanaHK-125	hsau& nānācchatra alaṃkārapuṣpaṃ pādukāṃ ||	hsau nānā chatra alaṃkāra puṣpam pādukām 
MBsiddhilaksmiidevyarcanaHK-126	kṣamasopādukāṃ ||	kṣamasopādukām 
MBsiddhilaksmiidevyarcanaHK-127	pātrasacoḍha tuyāḍo anāmikā suraśiñcaya || 7 ||	tuyāḍaḥ anāmikā 
MBsiddhilaksmiidevyarcanaHK-128	kṣāṃ kṣatrapālayavaliṃ gṛhna 2 svāhā ||	kṣāṃ kṣatrapālaya valim gṛhna svāhā 
MBsiddhilaksmiidevyarcanaHK-129	va& vatukanāthāyavaliṃ gṛhna 2 svāhā ||	va gṛhna svāhā 
MBsiddhilaksmiidevyarcanaHK-130	ga& gaṇapatiṃ valiṃ gṛhna 2 svāhā ||	ga gaṇapatim valim gṛhna svāhā 
MBsiddhilaksmiidevyarcanaHK-131	samayacchāya || nyāyacchāya ||	samaya chāya nyāya chāya 
MBsiddhilaksmiidevyarcanaHK-132	iti bhūtaśuddhi ātmapūjā ||	iti bhūtaśuddhi ātmapūjā 
MBsiddhilaksmiidevyarcanaHK-133	tato devasnānaṃ ||	tatas deva snānam 
MBsiddhilaksmiidevyarcanaHK-134	tato mālinīpathe || mohaniphaya || atha pañcavali paradānaṃ ||	tatas mālinīpathe  atha paradānam 
MBsiddhilaksmiidevyarcanaHK-135	ai& narāsanāya pādukāṃ ||	ai narāsanāya pādukām 
MBsiddhilaksmiidevyarcanaHK-136	ai& kṣā& kṣī& kṣu& kṣatrapālāya pādukāṃ ||	ai kṣā kṣī kṣu kṣatrapālāya pādukām 
MBsiddhilaksmiidevyarcanaHK-137	p. 5a) vali || ai& mayurāsanāya pādukāṃ ||	pādukām 
MBsiddhilaksmiidevyarcanaHK-138	śrī& hrī& kulaputravatukanāthāya pādukāṃ || vali ||	śrī hrī pādukām 
MBsiddhilaksmiidevyarcanaHK-139	ai& musāsanāya pādukāṃ ||	ai musāsanāya pādukām 
MBsiddhilaksmiidevyarcanaHK-140	gā& gī& gu& ge& gau& geḥ śrī& kulagaṇeśvarāya pādukāṃ || vali ||	gā gī gu ge gau geḥ śrī kula gaṇa īśvarāya pādukām 
MBsiddhilaksmiidevyarcanaHK-141	ai& siṃhāsnāya pādukāṃ ||	ai siṃhāsnāya pādukām 
MBsiddhilaksmiidevyarcanaHK-142	yā& yī& yau& yoginībhyo pādukāṃ || vali ||	yoginībhyaḥ pādukām 
MBsiddhilaksmiidevyarcanaHK-143	ai& pretāsnāya pādukāṃ ||	ai pretāsnāya pādukām 
MBsiddhilaksmiidevyarcanaHK-144	śrī siddhicāmuṇḍāyai pādukāṃ || vali ||	śrī siddhicāmuṇḍāyai pādukām 
MBsiddhilaksmiidevyarcanaHK-145	āvāhanādi || daṇḍa || tarjani || yoni || vindu || garjamudrāṃ darśayet || jāpa || śrī&	āvāhana ādi daṇḍa tarjani yoni vindu garja mudrām darśayet jāpa śrī 
MBsiddhilaksmiidevyarcanaHK-146	hrī& svāhā || 10 ||	hrī svāhā 
MBsiddhilaksmiidevyarcanaHK-147	kṣlau& svāhā || 10 ||	kṣlau svāhā 
MBsiddhilaksmiidevyarcanaHK-148	yā& svāhā ||	yā svāhā 
MBsiddhilaksmiidevyarcanaHK-149	gau& svāhā || 10 ||	gauḥ svāhā 
MBsiddhilaksmiidevyarcanaHK-150	hskhphre& svāhā ||	svāhā 
MBsiddhilaksmiidevyarcanaHK-151	strotra ||	strotra 
MBsiddhilaksmiidevyarcanaHK-152	ai& gauryāputrakumāraṃ gagaṇanihatanukṣetrapaṃ yoginicañcāmuṇḍā	ai gauryā putra kumāram gagaṇa niha tanu kṣetrapam yoginicañcā muṇḍā 
MBsiddhilaksmiidevyarcanaHK-153	caṇḍarūpā dviridadaditikhaṃ vighnahāragaṇeśaṃ ||	caṇḍarūpā vighna hāra gaṇa īśam 
MBsiddhilaksmiidevyarcanaHK-154	puṣpādyā dūpadīpā mikhamadhuvalibhiḥ śradhayātya ca yāmi cakreṇaṃ	puṣpa ādyāḥ dūpa dīpāḥ ca yāmi 
MBsiddhilaksmiidevyarcanaHK-155	pūjitānāṃ vinihatiduritaṃ bhuktimuktipadā tu ||	pūjitānām vinihati duritam bhukti mukti padā tu 
MBsiddhilaksmiidevyarcanaHK-156	pañcalokapādārcana vidhyeta sarvaparipūrṇamastu ||	vidhyeta sarva paripūrṇam astu 
MBsiddhilaksmiidevyarcanaHK-157	p. 5b) tato sodhana ||	tatas 
MBsiddhilaksmiidevyarcanaHK-158	tāmvurādi alimāṃsabhakṣaṇaṃ ||	tāmvura ādi ali māṃsa bhakṣaṇam 
MBsiddhilaksmiidevyarcanaHK-159	atha āvāhana ||	atha āvāhana 
MBsiddhilaksmiidevyarcanaHK-160	śrīsamvartāna ||	śrīsamvartāna 
MBsiddhilaksmiidevyarcanaHK-161	a annantamaṇḍala ālaśrīādidevapādukāṃ || vali ||	a annanta maṇḍala āla śrī ādi deva pādukām 
MBsiddhilaksmiidevyarcanaHK-162	mayūrāsnāya pādukāṃ ||	mayūra asnāya pādukām 
MBsiddhilaksmiidevyarcanaHK-163	śrī& hrī& kulaputravatukanāthāya pādukāṃ || vali ||	śrī hrī pādukām 
MBsiddhilaksmiidevyarcanaHK-164	ai& mūsāsanāya pādukāṃ ||	ai mūsāsanāya pādukām 
MBsiddhilaksmiidevyarcanaHK-165	ai& gā& gī& gu& śrī& kulagaṇeśvarāya pādukāṃ || vali ||	ai gā gī gu śrī kula gaṇa īśvarāya pādukām 
MBsiddhilaksmiidevyarcanaHK-166	āvāhanādi || daṇḍa || tarjani ||	āvāhana ādi daṇḍa tarjani 
MBsiddhilaksmiidevyarcanaHK-167	gajamudrāṃ darśayet ||	gajamudrām darśayet 
MBsiddhilaksmiidevyarcanaHK-168	iti tridevavidhi ||	iti tri deva vidhi 
MBsiddhilaksmiidevyarcanaHK-169	tatodeva pūjana ||	tatodeva pūjana 
MBsiddhilaksmiidevyarcanaHK-170	ai& 5 āḍhāraśakte pādukāṃ ||	ai āḍhāra śakte pādukām 
MBsiddhilaksmiidevyarcanaHK-171	anantāsnāya pārukāṃ ||	pārukām 
MBsiddhilaksmiidevyarcanaHK-172	ai& 5 kaṃdā snāyapādukāṃ ||	ai 
MBsiddhilaksmiidevyarcanaHK-173	ai& 5 nalāsnāya pādukāṃ ||	ai nalāsnāya pādukām 
MBsiddhilaksmiidevyarcanaHK-174	ai& 5 patrāsnāya pādukāṃ ||	ai pādukām 
MBsiddhilaksmiidevyarcanaHK-175	ai& 5 keśalāsnāya pādukāṃ ||	ai keśalāsnāya pādukām 
MBsiddhilaksmiidevyarcanaHK-176	p. 6a) ai& 5 kaṇḍikāsnāya pādukāṃ ||	pādukām 
MBsiddhilaksmiidevyarcanaHK-177	ai& 5 pañcapretāsnāya pādukāṃ ||	ai pādukām 
MBsiddhilaksmiidevyarcanaHK-178	ai& 5 sarvāsnāya pādukāṃ ||	ai sarva asnāya pādukām 
MBsiddhilaksmiidevyarcanaHK-179	ai& 5 vṛṣā snāya pādukāṃ ||	ai vṛṣā snāya pādukām 
MBsiddhilaksmiidevyarcanaHK-180	ai& 5 siṃhā snāya pādukāṃ ||	ai siṃhā snāya pādukām 
MBsiddhilaksmiidevyarcanaHK-181	iti āsanaṃ ||	iti āsanam 
MBsiddhilaksmiidevyarcanaHK-182	oṃ hrī& śrī& khphre& śrīmahārudrapretāsnāya pādukāṃ || dhyānaṃ ||	om hrī śrī khphre śrī mahārudra preta asnāya pādukām dhyānam 
MBsiddhilaksmiidevyarcanaHK-183	oṃ hrī& śrī& khavyāṃgādkuśapāsu śuravarakṛbhītrānapātraṃ śilaḥ kumbhāsi	om hrī śrī śura vara kṛbhī trāna pātram śilaḥ 
MBsiddhilaksmiidevyarcanaHK-184	jvalitodbhaṭai bhujavalairobhāsamānāṃ śivārudraskandhagatā	jvalita udbhaṭaiḥ śivā rudra skandha gatā 
MBsiddhilaksmiidevyarcanaHK-185	śarakṣasinibhāṃ paṃcānaṃ sundarī paṃcatryakṣevirājitāṃ bhagavati	śara kṣa sinibhām sundarī paṃca tri akṣe virājitām bhagavati 
MBsiddhilaksmiidevyarcanaHK-186	śrīsiddhilakṣmībhaje ||	          
MBsiddhilaksmiidevyarcanaHK-187	mahārudrāsanīdevī dhyānapuṣpaṃ namaḥ ||	          
MBsiddhilaksmiidevyarcanaHK-188	oṃ khphre& śrīsiddhilakṣmī vidmahe nacatyāṃvikadhīmahī tannolakṣmī	om khphre śrī siddhi lakṣmī vidmahe tat naḥ lakṣmī 
MBsiddhilaksmiidevyarcanaHK-189	pracodayāt ||	pracodayāt 
MBsiddhilaksmiidevyarcanaHK-190	khphre& namobhagavatisiddhilakṣmīśvarī phaṭ svāhā ||	namaḥ bhagavatī siddhi lakṣmī īśvarā phaṭ svāhā 
MBsiddhilaksmiidevyarcanaHK-191	p. 6b) mālāmantrena puṣpāñjaliṃ dadyāt ||	mālāmantrena puṣpa añjalim dadyāt 
MBsiddhilaksmiidevyarcanaHK-192	ai& 5 khphre& namaḥ sarvasiddhiyoginībhyo namaḥ ||	ai khphre namaḥ sarva siddhi yoginībhyaḥ namaḥ 
