segmentnr	original	analyzed
SA_GR12_hsasvrpu-56	na kartavyam ataḥ pāpaṃ kartavyo dharmasaṃcayaḥ // HSvs_[1.1]3 //	na kartavyam atas pāpam kartavyaḥ dharma saṃcayaḥ 
SA_GR12_hsasvrpu-57	hiṃsānṛtādayaḥ pañca tattvāśraddhānam eva ca /	hiṃsā anṛta ādayaḥ pañca tattva aśraddhānam eva ca 
SA_GR12_hsasvrpu-58	krodhādayaś ca catvāra iti pāpasya hetavaḥ // HSvs_[1.1]4 //	krodha ādayaḥ ca catvāraḥ iti pāpasya hetavaḥ 
SA_GR12_hsasvrpu-59	viparītāstu dharmasya eta evoditā buddhaiḥ /	viparītāḥ tu dharmasya ete eva uditāḥ buddhaiḥ 
SA_GR12_hsasvrpu-60	eteṣu satataṃ yatnaḥ samyak kāryaḥ sukhaiṣiṇā // HSvs_[1.1]5 //	eteṣu satatam yatnaḥ samyak kāryaḥ sukha eṣiṇā 
SA_GR12_hsasvrpu-61	sādhusevā sadā bhaktyā maitrī sattveṣu bhāvataḥ /	sādhu sevā sadā bhaktyā maitrī sattveṣu bhāvataḥ 
SA_GR12_hsasvrpu-62	ātmīyagrahamokṣaś ca dharmahetuprasādhanam // HSvs_[1.1]6 //	ātmīya graha mokṣaḥ ca dharma hetu prasādhanam 
SA_GR12_hsasvrpu-63	upadeśaḥ śubho nityaṃ darśanaṃ dharmacāriṇām /	upadeśaḥ śubhaḥ nityam darśanam dharma cāriṇām 
SA_GR12_hsasvrpu-64	sthāne vinaya ityetat sādhusevāphalaṃ mahat // HSvs_[1.1]7 //	sthāne vinayaḥ iti etat sādhu sevā phalam mahat 
SA_GR12_hsasvrpu-65	maitrīṃ bhāvayato nityaṃ śubho bhāvaḥ prajāyate /	maitrīm bhāvayataḥ nityam śubhaḥ bhāvaḥ prajāyate 
SA_GR12_hsasvrpu-66	tato bhāvodayājjantor dveṣāgnir upaśāmyati // HSvs_[1.1]8 //	tatas bhāva udayāt jantoḥ dveṣa agniḥ upaśāmyati 
SA_GR12_hsasvrpu-67	aśeṣadoṣajananī niḥśeṣaguṇaghātinī /	            
SA_GR12_hsasvrpu-68	ātmīyagrahamokṣeṇa tṛṣṇāpi vinivarttate // HSvs_[1.1]9 //	ātmīya graha mokṣeṇa tṛṣṇā api vinivarttate 
SA_GR12_hsasvrpu-69	evaṃ guṇagaṇopeto viśuddhātmā sthirāśayaḥ /	evam guṇa gaṇa upetaḥ viśuddha ātmā sthira āśayaḥ 
SA_GR12_hsasvrpu-70	tattvaviddhiḥ samākhyātaḥ samyag dharmasya sādhakaḥ // HSvs_[1.1]10 //	tattva viddhiḥ samākhyātaḥ samyak dharmasya sādhakaḥ 
SA_GR12_hsasvrpu-71	upādeyaś ca saṃsāre dharma eva buddhaiḥ sadā /	upādeyaḥ ca saṃsāre dharmaḥ eva buddhaiḥ sadā 
SA_GR12_hsasvrpu-72	viśuddho muktaye sarvaṃ yato 'nyad duḥkhakāraṇam // HSvs_[1.1]11 //	viśuddhaḥ muktaye sarvam yatas duḥkha kāraṇam 
SA_GR12_hsasvrpu-73	anityaḥ priyasaṃyoga iherṣyāśokavatsalaḥ /	anityaḥ priya saṃyogaḥ iha īrṣyā śoka vatsalaḥ 
SA_GR12_hsasvrpu-74	anityaṃ yauvanaṃ cāpi kutsitācaraṇāspadam // HSvs_[1.1]12 //	anityam yauvanam ca api kutsita ācaraṇa āspadam 
SA_GR12_hsasvrpu-75	anityāḥ sampadas tīvra-kleśavargasamudbhavāḥ /	anityāḥ sampadaḥ tīvra kleśa varga samudbhavāḥ 
SA_GR12_hsasvrpu-76	anityaṃ jīvitaṃ ceha sarvabhāvanibandhanam // HSvs_[1.1]13 //	anityam jīvitam ca iha sarva bhāva nibandhanam 
SA_GR12_hsasvrpu-77	punarjanma punarmṛtyur hīnādisthānasaṃśrayaḥ /	punarjanma punarmṛtyuḥ hīna ādi sthāna saṃśrayaḥ 
SA_GR12_hsasvrpu-78	punaḥ punaś ca yad ataḥ sukham atra na vidyate // HSvs_[1.1]14 //	punar punar ca yat atas sukham atra na vidyate 
SA_GR12_hsasvrpu-79	prakṛtyasundaraṃ hy evaṃ saṃsāre sarvam eva yat /	prakṛti asundaram hi evam saṃsāre sarvam eva yat 
SA_GR12_hsasvrpu-80	ato 'tra vada kiṃ yuktā kvacidāsthā vivekinām // HSvs_[1.1]15 //	vada kim yuktā kvacid āsthā vivekinām 
SA_GR12_hsasvrpu-81	muktvā dharmaṃ jagad vandyam akalaṅkaṃ sanātanam /	muktvā dharmam jagat vandyam akalaṅkam sanātanam 
SA_GR12_hsasvrpu-82	parārthasādhakaṃ dhīraiḥ sevitaṃ śīlaśālibhiḥ // HSvs_[1.1]16 //	para artha sādhakam dhīraiḥ sevitam śīla śālibhiḥ 
SA_GR12_hsasvrpu-83	āha tatrāpi no yuktā yadi samyag nirūpyate /	āha tatra api no yuktā yadi samyak nirūpyate 
SA_GR12_hsasvrpu-84	dharmasyāpi śubho yasmād bandha eva phalaṃ matam // HSvs_[1.1]17 //	dharmasya api śubhaḥ yasmāt bandhaḥ eva phalam matam 
SA_GR12_hsasvrpu-85	na cāyasasya bandhasya tadā hemamayasya ca /	na ca āyasasya bandhasya tadā hema mayasya ca 
SA_GR12_hsasvrpu-86	phale kaścid viśeṣo 'sti pāratantryāviśeṣataḥ // HSvs_[1.1]18 //	phale kaścid viśeṣaḥ sti pāratantrya aviśeṣataḥ 
SA_GR12_hsasvrpu-87	tasmād adharmavat tvājyo dharmo 'py evaṃ mumukṣubhiḥ /	tasmāt adharma vat tu ājyaḥ dharmaḥ u pi evam mumukṣubhiḥ 
SA_GR12_hsasvrpu-88	dharmādharmakṣayānm uktir munibhir varṇitā yataḥ // HSvs_[1.1]19 //	dharma adharma kṣayāt m uktiḥ munibhiḥ varṇitā yatas 
SA_GR12_hsasvrpu-89	ucyate evam evaitat kintu dharmo dvidhā mataḥ /	ucyate evam evā etat kintu dharmaḥ dvidhā mataḥ 
SA_GR12_hsasvrpu-90	saṃjñānayoga evaikas tathānyaḥ puṇyalakṣaṇaḥ // HSvs_[1.1]20 //	saṃjñāna yogaḥ evā ekaḥ tathā anyaḥ puṇya lakṣaṇaḥ 
SA_GR12_hsasvrpu-91	jñānayogas tapaḥ śuddham āśaṃsādoṣavarjitam /	jñāna yogaḥ tapaḥ śuddham āśaṃsā doṣa varjitam 
SA_GR12_hsasvrpu-92	abhyāsātiśayād uktaṃ tad vimukteḥ prasādhanam // HSvs_[1.1]21 //	abhyāsa atiśayāt uktam tat vimukteḥ prasādhanam 
SA_GR12_hsasvrpu-93	dharmas tadapi cet satyaṃ kiṃ na bandhaphalaḥ sa yat /	dharmaḥ tat api ced satyam kim na bandha phalaḥ sa yat 
SA_GR12_hsasvrpu-94	āśaṃsā varjito 'nyo 'pi kiṃ naivaṃ ced na yat tathā // HSvs_[1.1]22 //	āśaṃsā varjitaḥ kim na evam ced na yat tathā 
SA_GR12_hsasvrpu-95	bhogamuktiphalo dharmaḥ sa pravṛttītarātmakaḥ /	bhoga mukti phalaḥ dharmaḥ sa pravṛtti itara ātmakaḥ 
SA_GR12_hsasvrpu-96	samyagmithyādirūpaś ca gatis tantrāntareṣv api // HSvs_[1.1]23 //	samyak mithyā ādi rūpaḥ ca gatiḥ tantra antareṣu api 
SA_GR12_hsasvrpu-97	tam antareṇa tu tayoḥ kṣayaḥ kena prasādhyate /	tam antareṇa tu tayoḥ kṣayaḥ kena prasādhyate 
SA_GR12_hsasvrpu-98	sadā syān na kadācid vā yady ahetuka eva saḥ // HSvs_[1.1]24 //	sadā syāt na kadācid vā yadi ahetukaḥ eva saḥ 
SA_GR12_hsasvrpu-99	tasmād avaśyam eṣṭavyaḥ kaścid hetus tayoḥ kṣayeṃ /	tasmāt avaśyam eṣṭavyaḥ kaścid hetuḥ tayoḥ kṣayeṃ 
SA_GR12_hsasvrpu-100	sa eva dharmo vijñeyaḥ śuddho muktiphalapradaḥ // HSvs_[1.1]25 //	saḥ eva dharmaḥ vijñeyaḥ śuddhaḥ mukti phala pradaḥ 
SA_GR12_hsasvrpu-101	dharmādharmakṣayān muktir yac coktaṃ puṇyalakṣaṇam /	dharma adharma kṣayāt muktiḥ yat ca uktam puṇya lakṣaṇam 
SA_GR12_hsasvrpu-102	heyaṃ dharmaṃ tadāśritya na tu saṃjñānayogakam // HSvs_[1.1]26 //	heyam dharmam tat āśritya na tu saṃjñāna yogakam 
SA_GR12_hsasvrpu-103	atas tatraiva yuktāsthā yadi samyag nirūpyate /	atas tatra eva yukta āsthā yadi samyak nirūpyate 
SA_GR12_hsasvrpu-104	saṃsāre sarvam evānyat darśitaṃ duḥkhakāraṇam // HSvs_[1.1]27 //	saṃsāre sarvam eva anyat darśitam duḥkha kāraṇam 
SA_GR12_hsasvrpu-105	tasmāc ca jāyate muktir yathā mṛtyādivarjitā /	tasmāt ca jāyate muktiḥ yathā mṛtyā ādi varjitā 
SA_GR12_hsasvrpu-106	tathopariṣṭād vakṣyāmaḥ samyakśāstrānusārataḥ // HSvs_[1.1]28 //	tathā upariṣṭāt vakṣyāmaḥ samyak śāstra anusārataḥ 
SA_GR12_hsasvrpu-107	idānīṃ tu samāsena śāstrasamyaktvam ucyate /	idānīm tu samāsena śāstra samyaktvam ucyate 
SA_GR12_hsasvrpu-108	kuvādiyuktyapavyākhyā-nirāsenāvirodhataḥ // HSvs_[1.1]29 //	            
SA_GR12_hsasvrpu-109	(2) bhūtacaitanyavāda-khaṇḍana	        
SA_GR12_hsasvrpu-110	pṛthivyādimahābhūta-kāryamātram idaṃ jagat /	pṛthivī ādi mahābhūta kārya mātram idam jagat 
SA_GR12_hsasvrpu-111	na cātmadṛṣṭasadbhāvaṃ manyante bhūtavādinaḥ // HSvs_[1.2]30 //	na ca ātma dṛṣṭa sadbhāvam manyante bhūta vādinaḥ 
SA_GR12_hsasvrpu-112	acetanāni bhūtāni na taddharmo na tatphalam /	acetanāni bhūtāni na tad dharmaḥ na tad phalam 
SA_GR12_hsasvrpu-113	cetanāsti ca yasyeyaṃ sa evātmeti cāpare // HSvs_[1.2]31 //	cetanā asti ca yasya iyam saḥ eva ātmā iti ca apare 
SA_GR12_hsasvrpu-114	yadīyaṃ bhūtadharmaḥ syāt pratyekaṃ teṣu sarvadā /	yadi iyam bhūta dharmaḥ syāt pratyekam teṣu sarvadā 
SA_GR12_hsasvrpu-115	upalambhyeta sattvādi-kāṭhinatvādayo yathā // HSvs_[1.2]32 //	sattva ādi kāṭhina tva ādayaḥ yathā 
SA_GR12_hsasvrpu-116	śaktirūpeṇā sā teṣu sadāto nopalabhyate /	śakti rūpeṇa sā teṣu sadā atas na upalabhyate 
SA_GR12_hsasvrpu-117	na ca tenāpi rūpeṇa satyasaty eva cen na tat // HSvs_[1.2]33 //	na ca tena api rūpeṇa satya satī eva ced na tat 
SA_GR12_hsasvrpu-118	śaktivetanayoraivyaṃ nānātvaṃ vātha sarvathā /	śakti vetanayoḥ aivyam nānātvam vā atha sarvathā 
SA_GR12_hsasvrpu-119	aikye sā cetaneveti nānātve 'nyasya sā yataḥ // HSvs_[1.2]34 //	aikye sā cetanā iva iti nānātve nyasya sā yatas 
SA_GR12_hsasvrpu-120	anabhivyaktir apy asyā nyāyato nopapadyate /	anabhivyaktiḥ api asyāḥ nyāyataḥ nā upapadyate 
SA_GR12_hsasvrpu-121	āvṛtir na yad anyena tattvasaṃkhyāvirodhataḥ // HSvs_[1.2]35 //	āvṛtiḥ na yat anyena tattva saṃkhyā virodhataḥ 
SA_GR12_hsasvrpu-122	na cāsau tatsvarūpeṇa teṣām anyatareṇa vā /	na ca asau tad svarūpeṇa teṣām anyatareṇa vā 
SA_GR12_hsasvrpu-123	vyañjakatvapratijñānāt nāvṛtir vyañjakaṃ yataḥ // HSvs_[1.2]36 //	vyañjaka tva pratijñānāt na āvṛtiḥ vyañjakam yatas 
SA_GR12_hsasvrpu-124	viśiṣṭapariṇāmabhā- -ve 'pi hy atrāvṛtir na vai /	viśiṣṭa pariṇāma bhā hi atra āvṛtiḥ na vai 
SA_GR12_hsasvrpu-125	bhāvatāptestathā nāma-vyañjakatvaprasaṅgataḥ // HSvs_[1.2]37 //	bhāva tāpteḥ tathā nāma vyañjaka tva prasaṅgataḥ 
SA_GR12_hsasvrpu-126	na cāsau bhūtabhinno yat tato vyaktiḥ sadā bhavet /	na ca asau bhūta bhinnaḥ yat tatas vyaktiḥ sadā bhavet 
SA_GR12_hsasvrpu-127	bhede tvadhikabhāvena tattvasaṃkhyā na yujyate // HSvs_[1.2]38 //	bhede tu adhika bhāvena tattva saṃkhyā na yujyate 
SA_GR12_hsasvrpu-128	svakāle 'bhinna ity evaṃ kālābhāve na saṅgatam /	sva kāle bhinnaḥ iti evam kāla abhāve na saṅgatam 
SA_GR12_hsasvrpu-129	lokasiddhāśraye tv ātmā hanta /	loka siddha āśraye tu ātmā hanta 
SA_GR12_hsasvrpu-130	nāśrīyate katham // HSvs_[1.2]39 //	na āśrīyate katham 
SA_GR12_hsasvrpu-131	nātmāpi loke no siddho jātismaraṇasaṃśrayāt /	na ātmā api loke no siddhaḥ jāti smaraṇa saṃśrayāt 
SA_GR12_hsasvrpu-132	sarveṣāṃ tadabhāvaś ca citrakarmavipākataḥ // HSvs_[1.2]40 //	sarveṣām tad abhāvaḥ ca citra karma vipākataḥ 
SA_GR12_hsasvrpu-133	loke 'pi naikataḥ sthānād āgatānāṃ tathekṣyate /	loke pi nā ekatas sthānāt āgatānām tathā īkṣyate 
SA_GR12_hsasvrpu-134	aviśeṣeṇa sarveṣām anubhūtārthasaṃsmṛtiḥ // HSvs_[1.2]41 //	aviśeṣeṇa sarveṣām anubhūta artha saṃsmṛtiḥ 
SA_GR12_hsasvrpu-135	divyadarśanataś caiva tacchiṣṭāvyabhicārataḥ /	divya darśanataḥ ca eva tad śiṣṭa avyabhicārataḥ 
SA_GR12_hsasvrpu-136	pitṛkarmādisiddheś ca hanta /	pitṛ karma ādi siddheḥ ca hanta 
SA_GR12_hsasvrpu-137	nātmāpy alaukikaḥ // HSvs_[1.2]42 //	na ātmā api alaukikaḥ 
SA_GR12_hsasvrpu-138	kāṭhinyābodharūpāṇi bhūtāny adhyakṣasiddhitaḥ /	kāṭhinya ābodha rūpāṇi bhūtāni adhyakṣa siddhitaḥ 
SA_GR12_hsasvrpu-139	cetanā tu na tadrūpā sā kathaṃ tatphalaṃ bhavet ? // HSvs_[1.2]43 //	cetanā tu na tad rūpā sā katham tad phalam bhavet 
SA_GR12_hsasvrpu-140	pratyekam asatī teṣu na ca syād reṇutailavat /	pratyekam asatī teṣu na ca syāt reṇu taila vat 
SA_GR12_hsasvrpu-141	satī ced upalabhyeta bhinnarūpeṣu sarvadā // HSvs_[1.2]44 //	satī ced upalabhyeta bhinna rūpeṣu sarvadā 
SA_GR12_hsasvrpu-142	asat sthūlatvam aṇvādau ghaṭādau dṛśyate yathā /	asat sthūla tvam aṇu ādau ghaṭa ādau dṛśyate yathā 
SA_GR12_hsasvrpu-143	tathāsatyeva bhūteṣu cetanāpīti cen matiḥ // HSvs_[1.2]45 //	tathā asatī eva bhūteṣu cetanā api iti ced matiḥ 
SA_GR12_hsasvrpu-144	nāsat sthūlatvam aṇvādau tebhya eva tadudbhavāt /	na asat sthūla tvam aṇu ādau tebhyaḥ eva tad udbhavāt 
SA_GR12_hsasvrpu-145	asatastatsamutpādo na yukto 'tiprasaṅgataḥ // HSvs_[1.2]46 //	asataḥ tad samutpādaḥ na yuktaḥ tiprasaṅgataḥ 
SA_GR12_hsasvrpu-146	pañcamasyāpi bhūtasya tebhyo 'sattvāviśeṣataḥ /	pañcamasya api bhūtasya sattva aviśeṣataḥ 
SA_GR12_hsasvrpu-147	bhaved utpattir evaṃ ca tattvasaṃkhyā na yujyate // HSvs_[1.2]47 //	bhavet utpattiḥ evam ca tattva saṃkhyā na yujyate 
SA_GR12_hsasvrpu-148	na tajjananasvabhāvāś cet te 'tra mānaṃ na vidyate /	na tad janana svabhāvāḥ ced te tra mānam na vidyate 
SA_GR12_hsasvrpu-149	sthūlatvotpāda iṣṭaś cet tatsadbhāve 'py asau samaḥ // HSvs_[1.2]48 //	sthūla tva utpādaḥ iṣṭaḥ ced tad sadbhāve pi asau samaḥ 
SA_GR12_hsasvrpu-150	na ca mūrttāṇusaṅghāta-bhinnaṃ sthūlatvam ity adaḥ /	na ca mūrtta aṇu saṅghāta bhinnam sthūla tvam iti adaḥ 
SA_GR12_hsasvrpu-151	teṣām eva tathābhāvo nyāyyaṃ mānāvirodhataḥ // HSvs_[1.2]49 //	teṣām eva tathā bhāvaḥ nyāyyam māna avirodhataḥ 
SA_GR12_hsasvrpu-152	bhede tadadalaṃ yasmāt kathaṃ sadbhāvam aśnute /	bhede yasmāt katham sadbhāvam aśnute 
SA_GR12_hsasvrpu-153	tadabhāve 'pi tadbhāve sadā sarvatra vā bhavet // HSvs_[1.2]50 //	tad abhāve tad bhāve sadā sarvatra vā bhavet 
SA_GR12_hsasvrpu-154	na caivaṃ bhūtasaṅghāta-mātraṃ caitanyam iṣyate /	na ca evam bhūta saṅghāta mātram caitanyam iṣyate 
SA_GR12_hsasvrpu-155	aviśeṣeṇa sarvatra tadvat tadbhāvasaṅgateḥ // HSvs_[1.2]51 //	aviśeṣeṇa sarvatra tadvat tad bhāva saṅgateḥ 
SA_GR12_hsasvrpu-156	evaṃ sati ghaṭādīnāṃ vyaktacaitanyabhāvataḥ /	evam sati ghaṭa ādīnām vyakta caitanya bhāvataḥ 
SA_GR12_hsasvrpu-157	puruṣān na viśeṣaḥ syāt sa ca pratyakṣabādhitaḥ // HSvs_[1.2]52 //	puruṣāt na viśeṣaḥ syāt sa ca pratyakṣa bādhitaḥ 
SA_GR12_hsasvrpu-158	atha bhinnasvabhāvāni bhūtāny eva yatastataḥ /	atha bhinna svabhāvāni bhūtāni eva yatas tatas 
SA_GR12_hsasvrpu-159	tatsaṃghāteṣu caitanyaṃ na sarveṣv etad apy asat // HSvs_[1.2]53 //	tad saṃghāteṣu caitanyam na sarveṣu etat api asat 
SA_GR12_hsasvrpu-160	svabhāvo bhūtamātratve sati nyāyān na bhidyate /	svabhāvaḥ bhūta mātra tve sati nyāyāt na bhidyate 
SA_GR12_hsasvrpu-161	viśeṣaṇaṃ vinā yasmān na tulyānāṃ viśiṣṭatā // HSvs_[1.2]54 //	viśeṣaṇam vinā yasmāt na tulyānām viśiṣṭa tā 
SA_GR12_hsasvrpu-162	svarūpamātrabhede ca bhedo bhūtetarātmakaḥ /	sva rūpa mātra bhede ca bhedaḥ bhūta itara ātmakaḥ 
SA_GR12_hsasvrpu-163	anyabhedakabhāve tu sa evātmā prasajyate // HSvs_[1.2]55 //	anya bhedaka bhāve tu saḥ eva ātmā prasajyate 
SA_GR12_hsasvrpu-164	havir guḍakaṇikkādi-dravyasaṅghātajāny api /	haviḥ guḍa kaṇikkā ādi dravya saṅghāta jāni api 
SA_GR12_hsasvrpu-165	yathā bhinnasvabhāvāni khādyakāni tatheti cet // HSvs_[1.2]56 //	yathā bhinna svabhāvāni khādyakāni tathā iti ced 
SA_GR12_hsasvrpu-166	vyaktimātrata evaiṣāṃ nanu bhinnasvabhāvatā /	vyakti mātrataḥ evā eṣām nanu bhinna svabhāva tā 
SA_GR12_hsasvrpu-167	rasavīryavipākādi-kāryabhedo na vidyate // HSvs_[1.2]57 //	rasa vīrya vipāka ādi kārya bhedaḥ na vidyate 
SA_GR12_hsasvrpu-168	tadātmakatvamātratve saṃsthānādivilakṣaṇā /	tad ātmaka tva mātra tve saṃsthāna ādi vilakṣaṇā 
SA_GR12_hsasvrpu-169	yatheyam asti bhūtānāṃ tathā sāpi kathaṃ na cet // HSvs_[1.2]58 //	yathā iyam asti bhūtānām tathā sā api katham na ced 
SA_GR12_hsasvrpu-170	kartrabhāvāt tathā deśa-kālabhedādyayogataḥ /	kartṛ abhāvāt tathā deśa kāla bheda ādya yogataḥ 
SA_GR12_hsasvrpu-171	na cāsiddhamado bhūta-mātratve tadasaṃbhavāt // HSvs_[1.2]59 //	na ca asiddham adaḥ bhūta mātra tve tad asaṃbhavāt 
SA_GR12_hsasvrpu-172	tathā ca bhūtamātratve na tatsaṅghātabhedayoḥ /	tathā ca bhūtamātra tve na tad saṅghāta bhedayoḥ 
