segmentnr	original	analyzed
SA_XX_n806u-27	carabhṛkuṭihūṃkārasarvāpadavimocanī(cini) || 11 ||	cara bhṛ kuṭi hūṃkāra sarva a pada vimoca nīcini   
SA_XX_n806u-28	namaḥ śrīkhaṇḍakhaṇḍendu[su]muktābharaṇa(ṇo)jjvale |	namaḥ śrīkhaṇḍa khaṇḍendu sumuktā ābharaṇa ujjvale 
SA_XX_n806u-29	amitābhajitābhārabhāsure kiraṇoddhruve(ddhure) || 12 ||	               
SA_XX_n806u-30	namaḥ kalpāntahutabhugajvālāmālāntare(ra)sthite |	namaḥ 
SA_XX_n806u-31	ālīḍhamudi(dri)	ālīḍham udidri 
SA_XX_n806u-32	tābaddharipucakravināśinī(ni) || 13 ||	tābat ha ripu cakra vināśinīni 
SA_XX_n806u-33	namaḥ karatarā(lā)	namaḥ kara tarālā 
SA_XX_n806u-34	ghāṭa(ta)	ghāṭata 
SA_XX_n806u-35	caraṇāhatabhūtale |	caraṇa āhata bhū tale 
SA_XX_n806u-36	bhṛkuṭīkṛtahukārasaptapātālabhedinī(ni) || 14 ||	bhṛkuṭīkṛta hukāra sapta pātāla bhedinīni 
SA_XX_n806u-37	namaḥ śive śubhe śānte śāntanirvāṇagocare |	namaḥ śive śubhe śānte śānta nirvāṇa gocare 
SA_XX_n806u-38	svāhāpraṇavasaṃyukte mahāpātakanāśanī(śini) || 15 ||	svāhā praṇava saṃyukte mahāpātaka nāśana īśini 
SA_XX_n806u-39	namaḥ pramuditābaddharigātraprabhedini |	namaḥ pramudita ābaddha ari gātra prabhedini 
SA_XX_n806u-40	daśākṣarapadanyāse vidyāhuṃkāradīpite || 16 ||	daśa akṣara padanyāse vidyā huṃkāra dīpite 
SA_XX_n806u-41	nama[stāre] ture pādaghātahuṃkāravījite |	namaḥ tāre ture pāda ghāta huṃkāra vījite 
SA_XX_n806u-42	merumaṇḍalakailāśabhuvanatrayacāriṇī(ṇi) || 17 ||	meru maṇḍala kailāśa bhuvana traya cāriṇīṇi 
SA_XX_n806u-43	namaḥ sure sa(śa)	namaḥ sure saśa 
SA_XX_n806u-44	rākārahariṇāṅkakare(ra)sthite |	rākāra hariṇa aṅka kareḥ asthite 
SA_XX_n806u-45	haridviruktaphaṭkāra(re)	hari dvis ukta phaṭkāra re 
SA_XX_n806u-46	aśeṣaviṣanāśiṇī(ni) || 18 ||	aśeṣa viṣa nāśiṇīni 
SA_XX_n806u-47	namaḥ surāsuragaṇayakṣakinnarasevite |	namaḥ sura asura gaṇa yakṣa kinnara sevite 
SA_XX_n806u-48	abuddhamuditābhogakarī(ri)	          
SA_XX_n806u-49	duḥsvapnanāśinī(ni) || 19 ||	duḥsvapna nāśinīni 
SA_XX_n806u-50	namaścandrārkasampūrṇanayanadyutibhāsvare |	namaḥ candra arka sampūrṇa nayana dyuti bhāsvare 
SA_XX_n806u-51	tārādviruktatuttāre viṣamajvala(ra)nāśini || 20 ||	            
SA_XX_n806u-52	namaḥ strītattvavinyāse śivaśaktisamanvite |	namaḥ strī tattva vinyāse śiva śakti samanvite 
SA_XX_n806u-53	grahavetāra(la)	graha vetārala 
SA_XX_n806u-54	yakṣoṣmanāśini pravare ture || 21 ||	yakṣa ūṣma nāśini pravare ture 
SA_XX_n806u-55	mantramūlamidaṃ stotraṃ namaskāraikaviṃśatiḥ(ti) |	mantra mūlam idam stotram namaskāra ekaviṃśatiḥ iti 
SA_XX_n806u-56	yaḥ paṭhetprātaḥ (paṭhet prayataḥ)	yaḥ paṭhet prātar paṭhet prayataḥ 
SA_XX_n806u-57	dhīmān devyābhaktisamanvite(taḥ) ||22 ||	dhīmān devyā bhakti samanvita itas 
SA_XX_n806u-58	sāyaṃ vā prātarutthāya smaret sarvābhayapradam |	sāyam vā prātar utthāya smaret sarva abhaya pradam 
SA_XX_n806u-59	sarvapāpapraśamanaṃ sarvadurgatināśanam || 23 ||	          
SA_XX_n806u-60	abhiṣikto bhavet tūrṇaṃ saptabhirjinakoṭibhiḥ |	abhiṣiktaḥ bhavet tūrṇam saptabhiḥ jina koṭibhiḥ 
SA_XX_n806u-61	māsamātreṇa caivāsau sukhaṃ bauddhapadaṃ vrajet || 24 ||	māsa mātreṇa ca eva asau sukham bauddha padam vrajet  /
SA_XX_n806u-62	viṣaṃ tasya mahāghoraṃ sthāvaraṃ cātha jaṅgamam |	viṣam tasya mahā ghoram sthāvaram ca atha jaṅgamam 
SA_XX_n806u-63	smaraṇānna padaṃ yāti khāditaṃ pi(pī)tameva vā || 25 ||	smaraṇāt na padam yāti khāditam pipītam eva vā 
SA_XX_n806u-64	grahajo(jā)laviṣārtānāṃ parastrīviṣanāśanam |	graha jojāla viṣa ārtānām para strī viṣa nāśanam 
SA_XX_n806u-65	anyeṣāṃ caiva sattvānāṃ dvisaptamabhivartitam || 26 ||	anyeṣām ca eva sattvānām dvisaptam abhivartitam 
SA_XX_n806u-66	putrakāmo labhet putraṃ ghanakāmo labheddhanam |	putra kāmaḥ labhet putram ghana kāmaḥ labhet dhanam 
SA_XX_n806u-67	sarvakāmānavāpnoti na vighnaiḥ pratihanyate || 27 ||	sarva kāmān avāpnoti na vighnaiḥ pratihanyate  /
SA_XX_n806u-68	iti śrīsamyaksaṃbuddhavailo(ro)	iti śrī samyaksaṃbuddha vailoro 
SA_XX_n806u-69	canabhāṣitaṃ bhagavatyāryatārādevyā	cana bhāṣitam bhagavatyā ārya tārādevyā 
SA_XX_n806u-70	namaskāraikaviṃśatināmāṣṭottaraśatakaṃ buddhabhāṣitaṃ parisamāptam	namaskāra ekaviṃśati nāma aṣṭa uttara śatakam buddha bhāṣitam parisamāptam 
