segmentnr	original	analyzed
MBcarcastavaHK-18	nirvighnasamāptikāmatvenāmbāyāḥ pādakamalaṃ vīraśṛṅgāraraso	nirvighna samāpti kāma tvena ambāyāḥ pāda kamalam 
MBcarcastavaHK-19	(makarando) paśliṣṭatvena parāmṛśati |	makarandau paśliṣṭa tvena parāmṛśati 
MBcarcastavaHK-20	oṃ namastripurasundaryai-	om namaḥ tripurasundaryai 
MBcarcastavaHK-21	ānandasundarapurandaramuktamālyaṃ [manthare tipāṭhāntaram]	ānanda sundara purandara mukta mālyam manthare ti pāṭha antaram 
MBcarcastavaHK-22	maulau haṭhena nihitaṃ mahiṣāsurasya |	maulau haṭhena nihitam mahiṣa asurasya 
MBcarcastavaHK-23	pādāmbujaṃ bhavatu me vijayāya mañju	pāda ambujam bhavatu me vijayāya mañju 
MBcarcastavaHK-24	mañjīraśiñjitamanoharamambikāyāḥ || 1 ||	mañjīra śiñjita manoharam ambikāyāḥ 
MBcarcastavaHK-25	ambikā nāma paripūrṇāhambhāvātmasphuraṇāvalokanacaturā	ambikā nāma paripūrṇa ahambhāva ātma sphuraṇa avalokana caturā 
MBcarcastavaHK-26	sarvātiśayatvaśālinī parāvāk śaktiḥ | taduktaṃ catuḥśatyām-	                                                                      
MBcarcastavaHK-27	ātmanaḥ sphuraṇaṃ paśyedyadā sā paramā kalā |	ātmanaḥ sphuraṇam paśyet yadā sā paramā kalā 
MBcarcastavaHK-28	ambikārūpamāpannā parā vāksamudīritā ||	ambikā rūpam āpannā parā vāc samudīritā 
MBcarcastavaHK-29	p. 2)	p 
MBcarcastavaHK-30	iti | śrīpratyabhijñāyāmapi-	iti śrī pratyabhijñāyām api 
MBcarcastavaHK-31	citiḥ pratyavamarśātmā parā vāksvarasoditā (1-5-13)	citiḥ pratyavamarśa ātmā parā vāc sva rasā uditā 
MBcarcastavaHK-32	iti tasya ambikāyāḥ śakterviśvajananyāḥ pādāmbujaṃ pādaścaraṇameva	iti tasya ambikāyāḥ śakteḥ viśva jananyāḥ pāda ambujam pādaḥ caraṇam eva 
MBcarcastavaHK-33	mārdavasaurabhādiguṇayogādambujaṃ kamalaṃ me mama vijayāya vijayaṃ	mārdava saurabha ādi guṇa yogāt ambujam kamalam me mama vijayāya vijayam 
MBcarcastavaHK-34	viśvotkṛṣṭapadalābhamavāptuṃ bhavatu bhūyādityāśaṃsāyāṃ lot | vijayāyeti	viśva utkṛṣṭa pada lābham avāptum bhavatu bhūyāt iti āśaṃsāyām vijayāya iti 
MBcarcastavaHK-35	tumarthācca bhāvavacanāt ityanena sampradānatvam | atha ca vijayaḥ	tumun arthāt ca bhāva vacanāt iti anena sampradāna tvam atha ca vijayaḥ 
MBcarcastavaHK-36	sarvaniyantṛtvaṃ tatprāptaye ityarthaḥ | yā brāhmaṇo jitiryā vyuṣṭirityatra	sarva niyantṛ tvam tad prāptaye iti arthaḥ yā brāhmaṇaḥ jitiḥ yā vyuṣṭiḥ iti atra 
MBcarcastavaHK-37	kauṣītakyupaniṣacchrutāvācāryaistathā vyākhyātatvāt | evamagre'pi	kauṣītakyupaniṣad śrutau ācāryaiḥ tathā vyākhyāta tvāt evam agre pi 
MBcarcastavaHK-38	yathārthasaṃgatyā jayapadodīraṇe'rtho bodhyaḥ | atra	                      
MBcarcastavaHK-39	prakṛtapādaprahāropayogitvena prāyo dakṣiṇasyaiva	prakṛta pāda prahāra upayogi tvena prāyas dakṣiṇasya eva 
MBcarcastavaHK-40	dākṣiṇyaprasiddherdakṣiṇaṃ pādakamalaṃ jñeyam |	dākṣiṇya prasiddheḥ dakṣiṇam pāda kamalam jñeyam 
MBcarcastavaHK-41	yadvā- raṇe sasaṃrambhavyāpārāsaktyā sahasā	yat vā raṇe sa saṃrambha vyāpāra āsaktyā sahasā 
MBcarcastavaHK-42	prahāradānāvasarāpāte'viśeṣeṇa savyetarapādayoranyataro grāhyaḥ | athavā	prahāra dāna avasara āpāte viśeṣeṇa savyetara pādayoḥ anyataraḥ grāhyaḥ athavā 
MBcarcastavaHK-43	mahiṣāsuramardanamekasyaiva pādasya karma iti vīrakarmāviṣkaraṇam	mahiṣa asura mardanam ekasya eva pādasya karma iti vīra karma āviṣkaraṇam 
MBcarcastavaHK-44	ityabhiprāyeṇaikavacanopanyāsaḥ | kīdṛśaṃ mahiṣāsurasya maulau kirīṭe |	iti abhiprāyeṇa ekavacana upanyāsaḥ kīdṛśam mahiṣa asurasya maulau kirīṭe 
MBcarcastavaHK-45	yadvā maulinopalakṣite śirasi haṭhena sāhasena nihitaṃ kṛtaprahāraṃ yena	yat vā maulinā upalakṣite śirasi haṭhena sāhasena nihitam kṛta prahāram yena 
MBcarcastavaHK-46	so'suro raṇe jīvitāvasānamagāt | ataḥ	sa usuraḥ raṇe jīvita avasānam agāt atas 
MBcarcastavaHK-47	śiñjānamaṇimañjīramaṇḍitaśrīpadāmbujā |	śiñjāna maṇi mañjīra maṇḍita śrīpada ambujā 
MBcarcastavaHK-48	iti brahmāṇḍoktyā tatkāle pādāmbuje śiñjitārāvotpatteraucityasadbhāvāt	iti brahmāṇḍa uktyā tad kāle pāda ambuje śiñjita ārāva utpatteḥ aucitya sadbhāvāt 
MBcarcastavaHK-49	mañjubhirmanojñairmañjīraśiñjitairnūpurādijhaṇatkārairmanoharaṃ	mañjubhiḥ manojñaiḥ mañjīra śiñjitaiḥ nūpura ādi jhaṇatkāraiḥ manoharam 
MBcarcastavaHK-50	svabhaktānāṃ hṛdayāvarjakaṃ vipakṣāṇāṃ hṛdbhaṅgakāri ca | tathā	sva bhaktānām hṛdaya āvarjakam vipakṣāṇām hṛd bhaṅga kāri ca tathā 
MBcarcastavaHK-51	durjayārivighātajanyenānandena pramodena sundaro	durjaya ari vighāta janyena ānandena pramodena 
MBcarcastavaHK-52	bhāvisveśvaryapadalābhātmakasaubhāgyasūcakena vā harṣeṇa spṛhaṇīyo yaḥ	bhāvi sva īśvarya pada lābha ātmaka saubhāgya sūcakena vā harṣeṇa spṛhaṇīyaḥ yaḥ 
MBcarcastavaHK-53	purandaro devendrastena vijayakālocite bhagavatīcaraṇakamalārcanaprastāve muktāni	purandaraḥ deva indraḥ tena vijaya kāla ucite bhagavatī caraṇa kamala arcana prastāve muktāni 
MBcarcastavaHK-54	nikṣiptāni mālyāni divyādbhutasurabhivicitrakusumapracayobhbhitasrajo yasmin tat |	nikṣiptāni mālyāni divya adbhuta surabhi vicitra kusuma pracaya ubhbhita srajaḥ yasmin tat 
MBcarcastavaHK-55	athavā ānandaḥ śrīputraḥ sundaraḥ kāmeśvaraḥ purandara indrastripurārirvā	athavā ānandaḥ śrīputraḥ sundaraḥ kāmeśvaraḥ purandaraḥ indraḥ tripurāriḥ vā 
MBcarcastavaHK-56	tairmuktamālyamiti pūjāvasare ābadhyamānapuṣpadāmakamityarthaḥ |	taiḥ mukta mālyam iti pūjā avasare ābadhyamāna puṣpa dāmakam iti arthaḥ 
MBcarcastavaHK-57	p. 3)	p 
MBcarcastavaHK-58	etaduktaṃ bhavati bhagavatyāḥ śiñjānapādaprahāro yathā tadānīmindrasya	etat uktam bhavati bhagavatyāḥ śiñjāna pāda prahāraḥ yathā tadānīm indrasya 
MBcarcastavaHK-59	vijayaheturabhūt tathedānīṃ manasi smaryamāṇaṃ	vijaya hetuḥ abhūt tathā idānīm manasi smaryamāṇam 
MBcarcastavaHK-60	tadgataratibhāvādibhirvibhāvyamānaṃ	tad gata rati bhāva ādibhiḥ vibhāvyamānam 
MBcarcastavaHK-61	mañjīraśiñjitādibhiruddīpanairanubhāvyamānaṃ tadeva pādāmbujaṃ	mañjīra śiñjita ādibhiḥ uddīpanaiḥ anubhāvyamānam tat eva pāda ambujam 
MBcarcastavaHK-62	svāntaścarvyamāṇatāmāpadyamānaṃ mamāpi	sva antar carvyamāṇa tām āpadyamānam mama api 
MBcarcastavaHK-63	lokottarasāndrānandacamatkārātiśayollāsāya bhūyādityāśāste | atra	                                                                                         
MBcarcastavaHK-64	śṛṅgāravīrayorāśrayaikyāt spaṣṭābhāsamānatvena saṃkaraḥ |	śṛṅgāra vīrayoḥ āśraya aikyāt spaṣṭa ābhāsamāna tvena saṃkaraḥ 
MBcarcastavaHK-65	caraṇavidyāsaṃpradāyarahasyaṃ sugopanīyatayā gurumukhāvagamyatayā ca	caraṇa vidyā saṃpradāya rahasyam su gopanīya tayā guru mukha avagamya tayā ca 
MBcarcastavaHK-66	noddhāṭyate | tadavagatau satyāmekavacanatvena kathanābhiprāyo jñāyeta | nāpi	na uddhāṭyate tad avagatau satyām eka vacana tvena kathana abhiprāyaḥ jñāyeta na api 
MBcarcastavaHK-67	yugalatvābhidhānaprasiddhivirodhaḥ syāt || 1 ||	yugala tva abhidhāna prasiddhi virodhaḥ syāt 
MBcarcastavaHK-68	atha śrīdevīviṣayakāṇāṃ praṇatīnāmapi tadvidyāṃśopāsanaucityanuguṇāni	atha śrī devī viṣayakāṇām praṇatīnām api tad vidyā aṃśa upāsana aucitī anuguṇāni 
MBcarcastavaHK-69	phalāni nirdiśati-	phalāni nirdiśati 
MBcarcastavaHK-70	saundaryavibhramabhuvo bhuvanādhipatyasampattikalpataravastripure ! jayanti |	saundarya vibhrama bhuvaḥ bhuvana ādhipatya sampatti kalpataravaḥ tripure jayanti 
MBcarcastavaHK-71	ete kavitvakumudaprakarāvabodhapūrṇendavastvayi jagajjanani ! praṇāmāḥ || 2 ||	ete kavi tva kumuda prakara avabodha pūrṇa indavaḥ tvayi jagat janani praṇāmāḥ 
MBcarcastavaHK-72	he jagajjanani ! tripure ! trīṇi purāṇi śarīrabuddhiprāṇātmakāni yasyāstripurā	he jagajjanani tripure trīṇi purāṇi śarīra buddhi prāṇa ātmakāni yasyāḥ tripurā 
MBcarcastavaHK-73	tathāhi śrīcakraṃ puratrayarūpaṃ caturasraṣoḍaśadalāṣṭadalātmakaṃ prathamaṃ	tathā hi śrīcakram puratraya rūpam caturasra ṣoḍaśadala aṣṭadala ātmakam prathamam 
MBcarcastavaHK-74	puraṃ caturdaśāradvidaśārātmakaṃ dvitīyaṃ aṣṭāratrikoṇabinducakrātmakaṃ	puram caturdaśa ara dvidaśa ara ātmakam dvitīyam aṣṭāra trikoṇa bindu cakra ātmakam 
MBcarcastavaHK-75	tṛtīyaṃ puramiti rahasyaśāstreṣu nirṇītam | athantirāṇi tu prākproktāni	tṛtīyam puram iti rahasya śāstreṣu nirṇītam athantirāṇi tu prāc proktāni 
MBcarcastavaHK-76	yathāsthānamagre'pi vakṣyante | tvayi tvadviṣaye ete bhaktimamadbhaḥ	yathāsthānam agre api vakṣyante tvayi tvad viṣaye ete 
MBcarcastavaHK-77	prahvībhūtairasmābhirviniveditāḥ praṇāmā namaskṛtayo jayanti	prahvī bhūtaiḥ asmābhiḥ viniveditāḥ praṇāmāḥ namaskṛtayaḥ jayanti 
MBcarcastavaHK-78	sarvotkarṣaphaladānaśālinaḥ santi | kīdṛśāḥ saundaryasya saubhāgyasya	sarva utkarṣa phala dāna śālinaḥ santi kīdṛśāḥ saundaryasya saubhāgyasya 
MBcarcastavaHK-79	vibhramāṇāṃ śṛṅgārajanyamanovṛttyanavasthādīnāṃ vilāsānāṃ ca bhuva	vibhramāṇām śṛṅgāra janya manaḥ vṛtti anavasthā ādīnām vilāsānām ca bhuvaḥ 
MBcarcastavaHK-80	ākarā utpattisthānāni | yaduktam-	ākarāḥ utpatti sthānāni yat uktam 
MBcarcastavaHK-81	cittavṛttyanavasthānaṃ śṛṅgārādvibhramo mataḥ |	citta vṛtti anavasthānam śṛṅgārāt vibhramaḥ mataḥ 
MBcarcastavaHK-82	p. 4)	p 
MBcarcastavaHK-83	iti | atra bahuvacanasya samāsāntargatatvāllabdhena ādinā vilāsalīlādayo	iti atra bahuvacanasya samāsa antargata tvāt labdhena ādinā vilāsa līlā ādayaḥ 
MBcarcastavaHK-84	hāvabhāvādayo'pi grāhyāḥ | tatra madarāgaharṣajanito viparyāso vibhramaḥ |	hāva bhāva ādayaḥ api grāhyāḥ tatra mada rāga harṣa janitaḥ viparyāsaḥ vibhramaḥ 
MBcarcastavaHK-85	yathā- animittamāsanādutthāyānyatra gamanam priyārabdhakathāmākṣipya	yathā animittam āsanāt utthāya anyatra gamanam priya ārabdha kathām ākṣipya 
MBcarcastavaHK-86	sakhyā sahālāpaḥ mudhaiva ruṣitakrodhau puṣpādīnāṃ yāñcyā sahasā	sakhyā saha ālāpaḥ mudhā eva ruṣita krodhau puṣpa ādīnām sahasā 
MBcarcastavaHK-87	tatparityāgaḥ vastrābharaṇamālyānāmakāraṇataḥ khaṇḍanaṃ manana ca | kecittu	tad parityāgaḥ vastra ābharaṇa mālyānām akāraṇataḥ khaṇḍanam ca  kecid tu 
MBcarcastavaHK-88	yoṣitāṃ yauvanajo vikāro vibhrama ityāhuḥ | tatuktam-	yoṣitām yauvana jaḥ vikāraḥ vibhramaḥ iti āhuḥ tat uktam 
MBcarcastavaHK-89	upadiśati kāminīnāṃ yauvanamada eva lalitāni |	upadiśati kāminīnām yauvana madaḥ eva lalitāni 
MBcarcastavaHK-90	iti | sarvatrātra śṛṅgārarasa eva kāraṇam | punaḥ kīdṛśāḥ |	iti sarvatra atra śṛṅgāra rasaḥ eva kāraṇam punar kīdṛśāḥ 
MBcarcastavaHK-91	bhuvanānāmādhipatyaṃ sāmrājyaṃ tasya saṃpatteḥ samṛddheḥ	bhuvanānām ādhipatyam sāmrājyam tasya saṃpatteḥ samṛddheḥ 
MBcarcastavaHK-92	kalpataravastajjanakāḥ tathā kavitvānāṃ kavikarmaṇāṃ	kalpataravaḥ tad janakāḥ tathā kavi tvānām kavi karmaṇām 
MBcarcastavaHK-93	aṣṭādaśalakṣaṇalakṣitānāṃ rūpakādidṛśyaśravyabhedairbheditānāṃ	aṣṭādaśa lakṣaṇa lakṣitānām rūpaka ādi dṛśya śravya bhedaiḥ bheditānām 
MBcarcastavaHK-94	kāvyānāṃ śṛṅgārādirasasandarbhāṇāṃ tadrūpāṇāṃ kumudānāṃ	kāvyānām śṛṅgāra ādi rasa sandarbhāṇām tad rūpāṇām kumudānām 
MBcarcastavaHK-95	kuvalayakusumānāṃ prakarāḥ kadambāni teṣāmavabodhe jñānavikāse	kuvalaya kusumānām prakarāḥ kadambāni teṣām avabodhe jñāna vikāse 
MBcarcastavaHK-96	pūrṇendavo rākāsudhāṃśavo vāgvilāsakāriṇa iti yāvat |	pūrṇa indavaḥ rākā sudhā aṃśavaḥ vāc vilāsa kāriṇaḥ iti yāvat 
MBcarcastavaHK-97	ebhistribhirviśeṣaṇairidaṃ sūcyate yatkūṭatrayātmakasya mahātripurasundaryā	ebhiḥ tribhiḥ viśeṣaṇaiḥ idam sūcyate yat kūṭa traya ātmakasya mahā tripurasundaryā 
MBcarcastavaHK-98	mahāmantrasyopāsanayā trividhaphalalābhastatrādikūṭopāsanāyāṃ	mahāmantrasya upāsanayā trividha phala lābhaḥ tatra ādi kūṭa upāsanāyām 
MBcarcastavaHK-99	sarasvatīprasādātkavitvaśaktijananaṃ dvitīyakūṭopāsanāyāṃ	sarasvatī prasādāt kavi tva śakti jananam dvitīya kūṭa upāsanāyām 
MBcarcastavaHK-100	tadadhipatikāmarājaprasādātsaundaryādijananaṃ tṛtīyopāsanāyāṃ	tad adhipati kāma rāja prasādāt saundarya ādi jananam tṛtīya upāsanāyām 
MBcarcastavaHK-101	tatprasādātsāmrājyalābhaḥ iti jñeyam | śaktikūṭasadhanādiphalaṃ tu	tad prasādāt sāmrājya lābhaḥ iti jñeyam śakti kūṭa sa dhana ādi phalam tu 
MBcarcastavaHK-102	vāmakeśvare-	vāmakeśvare 
MBcarcastavaHK-103	pravakṣyāmi mahādevi ! śaktikūṭasya sādhanam |	pravakṣyāmi mahādevi śaktikūṭasya sādhanam 
MBcarcastavaHK-104	śaktibījasvarūpā tu sṛṣṭvā saṃharate yadā ||	śakti bīja svarūpā tu sṛṣṭvā saṃharate yadā 
MBcarcastavaHK-105	sṛṣṭisaṃhāraparyantaṃ śarīre paricintayet |	sṛṣṭi saṃhāra paryantam śarīre paricintayet 
MBcarcastavaHK-106	tato bhavati deveśi ! vainateya evāparaḥ ||	tatas bhavati deveśi vainateyaḥ eva aparaḥ 
MBcarcastavaHK-107	nāgānāṃ darśanād devi ! jaḍīkaraṇakārakaḥ |	          
MBcarcastavaHK-108	dehināmamṛtāsāradhīradhārādharopamaḥ ||	dehinām amṛta asāra dhīra dhārādhara upamaḥ 
MBcarcastavaHK-109	sthirakṛtrimaśaṃkādiviṣopaviṣanāśanaḥ |	              
MBcarcastavaHK-110	duṣṭavyādhigrahānokaḍākinīrūpikāgaṇaiḥ ||	duṣṭa vyādhi graha anoka ḍākinī rūpikā gaṇaiḥ 
MBcarcastavaHK-111	p. 5)	p 
MBcarcastavaHK-112	bhūtapretapiśācaughaistrinetra iva dṛśyate |	bhūta preta piśāca oghaiḥ trinetraḥ iva dṛśyate 
MBcarcastavaHK-113	athavā yena vidyeyaṃ paripūrṇā vicintyate ||	athavā yena vidyā iyam paripūrṇā vicintyate 
MBcarcastavaHK-114	janmamaṇḍalahṛtpadmamukhamaṇḍalamadhyagā |	                 
MBcarcastavaHK-115	kevalaiva maheśāni ! padmarāgasamaprabhā ||	kevalā eva maheśāni padmarāga sama prabhā 
MBcarcastavaHK-116	tasyāṣṭaguṇamaiśvaryamacirātsaṃpravartate |	tasya aṣṭaguṇam aiśvaryam acirāt saṃpravartate 
MBcarcastavaHK-117	manasā saṃsmaratyasyā yadi nāmāpi sādhakaḥ ||	manasā saṃsmarati asyāḥ yadi nāma api sādhakaḥ 
MBcarcastavaHK-118	tadaiva mātṛcakrasyavidito bhavati priye |	tadā eva mātṛcakrasya viditaḥ bhavati priye 
MBcarcastavaHK-119	yadaiva japate vidyāṃ mahātripurasundarīm ||	yadā eva japate vidyām mahā tripurasundarīm 
MBcarcastavaHK-120	tadaiva mātṛcakrājñā sekrāmatyasya vigrahe |	tadā eva mātṛcakra ājñā sekrāmatī asya vigrahe 
MBcarcastavaHK-121	sarvāsāṃ sarvasaṃsthānāṃ yoginīnāṃ bhavetpriyaḥ ||	sarvāsām sarva saṃsthānām yoginīnām bhavet priyaḥ 
MBcarcastavaHK-122	putravatparameśāni ! dhyānādeva hi sādhakaḥ |	putra vat parameśāni dhyānāt eva hi sādhakaḥ 
MBcarcastavaHK-123	yadā tu parameśāni ! paripūrṇāṃ prapūjayet ||	yadā tu parameśāni paripūrṇām prapūjayet 
MBcarcastavaHK-124	prayacchanti tadaivāsya khecarīsiddhimuttamām |	prayacchanti tadā eva asya khecarī siddhim uttamām 
MBcarcastavaHK-125	catuḥṣaṣtiryatāḥ koṭyo yoginīnāṃ mahaujasām ||	catuḥṣaṣtiḥ yatāḥ koṭyaḥ yoginīnām mahā ojasām 
MBcarcastavaHK-126	cakrametatsamāśritya saṃsthitā vīravandite ! |	cakram etat samāśritya saṃsthitāḥ vīra vandite 
MBcarcastavaHK-127	ādau sambandhini pade madhye bījāṣṭakaṃ bahiḥ ||	ādau sambandhini pade madhye bīja aṣṭakam bahis 
MBcarcastavaHK-128	kalāṃ dhyātvāṅganā raṅge jāyate'naṅgavatpriyaḥ |	kalām dhyātvā aṅganā raṅge 
MBcarcastavaHK-129	karaśuddhyādividyānāmekaikaṃ parameśvari ||	kara śuddhi ādi vidyānām ekaikam parameśvari 
MBcarcastavaHK-130	rudrayāmalatantre tu karma proktaṃ mayā purā |	rudrayāmala tantre tu karma proktam mayā purā 
MBcarcastavaHK-131	mādanairmadano bhūtvā pāśāṃkuśadhanuḥśaraiḥ ||	mādanaiḥ madanaḥ bhūtvā pāśa aṃkuśa dhanuḥ śaraiḥ 
MBcarcastavaHK-132	kṣobhayetsvargabhūrlokapātālatalayoṣitaḥ |	kṣobhayet svarga bhūḥ loka pātāla tala yoṣitaḥ 
MBcarcastavaHK-133	tathaiva śāktairdeveśi ! tripurīkṛtavigrahaḥ ||	tathā eva śāktaiḥ deveśi tripurī kṛta vigrahaḥ 
MBcarcastavaHK-134	sādhayetsiddhagandharvadevavidyādharānapi |	sādhayet siddha gandharva deva vidyādharān api 
MBcarcastavaHK-135	tatra śāktā mahāvajraprastāre janitāḥ śarāḥ ||	tatra śāktāḥ mahā vajra prastāre janitāḥ śarāḥ 
MBcarcastavaHK-136	mādanāstvādiparataḥ sarvādhastānniyojitāḥ |	mādanāḥ tu ādi paratas sarva adhastāt niyojitāḥ 
MBcarcastavaHK-137	ādyantago mahāpāśaḥ pauruṣeyaḥ prakīrtitaḥ ||	ādi anta gaḥ mahā pāśaḥ pauruṣeyaḥ prakīrtitaḥ 
MBcarcastavaHK-138	rudraśaktiḥ kuṇḍalākhyā māyā strīpāśa ucyate |	                  
MBcarcastavaHK-139	turīyamaruṇāvarge dvitīyamapi pārvati ||	turīyam aruṇā varge dvitīyam api pārvati 
MBcarcastavaHK-140	p. 6)	p 
MBcarcastavaHK-141	puṃstrīkodaṇḍayugalaṃ kāmāgnivyāpako'ṅkuśaḥ || iti || 2 ||	                       
MBcarcastavaHK-142	adhunā svātmani stutikartakatābhimānaṃ nirasyan stotṛṣu svakalanāyāṃ	adhunā sva ātmani stuti kartaka tā abhimānam nirasyan stotṛṣu sva kalanāyām 
MBcarcastavaHK-143	vrīḍāmāviṣkaroti-	vrīḍām āviṣkaroti 
MBcarcastavaHK-144	devi ! stutivyatikare kṛtabuddhayaste vācaspatiprabhṛtayo'pi jaḍībhavanti |	devi stuti vyatikare kṛtabuddhayaḥ te vācaspati prabhṛtayaḥ api jaḍībhavanti 
MBcarcastavaHK-145	tasmānnisargajaḍimā katamo'hamatra stotraṃ tava tripuratāpanapatni ! kartum || 3 ||	tasmāt nisarga jaḍimā katamā uham atra stotram tava tripura tāpana patni kartum 
MBcarcastavaHK-146	he tripuratāpanapatni ! tripuro nāma daityastasya tāpano dāhakaḥ śivastasya patnī	he tripura tāpana patni tripuraḥ nāma daityaḥ tasya tāpanaḥ dāhakaḥ śivaḥ tasya patnī 
MBcarcastavaHK-147	tadaviyuktavapustatsambodhanaṃ he parabrahmamahiṣi ! devi !	tad a viyukta vapuḥ tad sambodhanam he para brahma mahiṣi devi 
MBcarcastavaHK-148	śivādidharaṇyantajagatsargādikrīḍātatpare ! te tava stutivyatikare	śiva ādi dharaṇī anta jagat sarga ādi krīḍā tatpare te tava stuti vyatikare 
MBcarcastavaHK-149	tvadguṇavarṇānārūpastavanavyāpāre kṛtabuddhayastīkṣṇakuśāgradhiṣaṇā	tvad guṇa varṇa anārūpa stavana vyāpāre kṛtabuddhayaḥ tīkṣṇa kuśa agra dhiṣaṇā 
MBcarcastavaHK-150	vidvāṃso vācaspatiprabhṛtayo bṛhaspatyādayo'pi jaḍībhavanti ajaḍā api santo	vidvāṃsaḥ vācaspati prabhṛtayaḥ bṛhaspati ādayaḥ api jaḍībhavanti a jaḍāḥ api santaḥ 
MBcarcastavaHK-151	jaḍāḥ saṃpadyante mūkībhavanti | yato vāco nivartante aprāpya manasā saha	jaḍāḥ saṃpadyante mūkībhavanti yatas vācaḥ nivartante a prāpya manasā saha 
MBcarcastavaHK-152	(śāṃḍi0 2-3) iti śruteḥ | teṣvapi tvadrūpāyā vācastvadicchāyā	śāṃḍi iti śruteḥ teṣu api tvad rūpāyāḥ vācaḥ tvad icchāyāḥ 
MBcarcastavaHK-153	ṛte prasarābhāvāditi yāvat tatra mandamatīnāṃ mādṛśānāṃ kimu vaktavyaṃ	ṛte prasara abhāvāt iti yāvat tatra manda matīnām mādṛśānām kimu vaktavyam 
MBcarcastavaHK-154	api śabdena vedā apyasamarthāḥ iti | yataste vidhimukhena	api śabdena vedāḥ api asamarthāḥ iti yatas te vidhi mukhena 
MBcarcastavaHK-155	pratipādayitumudyatāśca sthūlārundhatīnyāyena taṭasthalakṣaṇarītyaiva satrapaṃ	pratipādayitum udyatāḥ ca sthūla arundhatī nyāyena taṭastha lakṣaṇa rītyā eva sa trapam 
MBcarcastavaHK-156	nirdiśanti | yaduktaṃ śivastave śrīmadācāryabhāskararāyapādai-	nirdiśanti yat uktam śivastave śrīmat ācārya bhāskara rāya pādaiḥ 
MBcarcastavaHK-157	sarvajñāḥ śrutayo'pi yāḥ paraśiva tvatprāṇarūpāḥ priyāḥ śṛṅgagrāhikayā	sarva jñāḥ śrutayaḥ api yāḥ para śiva tvad prāṇa rūpāḥ priyāḥ śṛṅga grāhikayā 
MBcarcastavaHK-158	trapābhṛta iva tvāṃ na prajalpanti tāḥ |	trapā bhṛtaḥ iva tvām na prajalpanti tāḥ 
MBcarcastavaHK-159	anyāneva tu netineti bahuśo vācā niṣedhanti cet	anyān eva tu na iti neti bahuśas vācā niṣedhanti ced 
MBcarcastavaHK-160	ko'nyastvāmidamitthamityanuvadettatrāpi mādṛgjanaḥ ||	kaḥ nyaḥ tvām idam ittham iti anuvadet tatra api mādṛś janaḥ 
MBcarcastavaHK-161	iti | granthakṛtāpi pañcame stave	iti granthakṛtā api pañcame stave 
MBcarcastavaHK-162	śrutīnāṃ mūrdhānaḥ prakṛtikaṭhināḥ komalatare |	śrutīnām mūrdhānaḥ prakṛti kaṭhināḥ komalatare 
MBcarcastavaHK-163	p. 7)	p 
