segmentnr	original	analyzed
SA_MB_kriyasaraHK-96	vedāntasāramukhyāsu cāmṛtasyādike tathā || 29 ||	vedānta sāra mukhyāsu ca amṛtasya ādike tathā 
SA_MB_kriyasaraHK-97	athavā śiva niśvāsa śrutibhyaste śivāgamāḥ |	athavā śiva niśvāsa śrutibhyaḥ te śiva āgamāḥ 
SA_MB_kriyasaraHK-98	adhikāḥ śivavaktreṇa sākṣādeva vinirgataḥ || 30 ||	adhikāḥ śiva vaktreṇa sākṣāt eva vinirgataḥ 
SA_MB_kriyasaraHK-99	p. 6)	p 
SA_MB_kriyasaraHK-100	parasparā viruddhārthāḥ śivoktānigamāgamāḥ |	parasparāḥ viruddha arthāḥ śiva uktā nigama āgamāḥ 
SA_MB_kriyasaraHK-101	alpabuddhibhiranyonya virodhaḥ parikalpyate || 31 ||	alpabuddhibhiḥ anyonya virodhaḥ parikalpyate 
SA_MB_kriyasaraHK-102	nigamānāmāgamānāṃ paramāptopadeśataḥ |	nigamānām āgamānām parama āpta upadeśataḥ 
SA_MB_kriyasaraHK-103	prāmāṇyamaviśeṣeṇa jñātavyaṃ tatvadarśibhiḥ || 32 ||	prāmāṇyam aviśeṣeṇa jñātavyam tatva darśibhiḥ 
SA_MB_kriyasaraHK-104	bahubhiryuktibhiḥ spaṣṭaṃ virodhaḥ parihāryate |	bahubhiḥ yuktibhiḥ spaṣṭam virodhaḥ parihāryate 
SA_MB_kriyasaraHK-105	grantha vistarabhītyāhaṃ prakṛtārthamupakrame || 33 ||	grantha vistara bhītyā aham prakṛta artham upakrame 
SA_MB_kriyasaraHK-106	|| prabandha kramastvedamupodghātādanantaram ||	prabandha kramaḥ tu edam upodghātāt anantaram 
SA_MB_kriyasaraHK-107	dvātriṃśadupadeśāstu bhavanti kathitā ime |	dvātriṃśat upadeśāḥ tu bhavanti kathitāḥ ime 
SA_MB_kriyasaraHK-108	upadeśe prāthamike vyāsasūtrānurodhataḥ || 34 ||	upadeśe prāthamike vyāsa sūtra anurodhataḥ 
SA_MB_kriyasaraHK-109	sarvajñe sarvaśāktau ca nimitte jagatastathā |	sarvajñe sarva śāktau ca nimitte jagataḥ tathā 
SA_MB_kriyasaraHK-110	upādāne ca vedānta vākyānāṃ samyaganvayaḥ || 35 ||	upādāne ca vedānta vākyānām samyak anvayaḥ 
SA_MB_kriyasaraHK-111	sarvavedāntavākyānāṃ upadeśe dvitīyake || 36 ||	sarva vedānta vākyānām upadeśe dvitīyake 
SA_MB_kriyasaraHK-112	smṛtyādi bādhe saṃprāpte parihāraḥ pradarśyate |	smṛti ādi bādhe saṃprāpte parihāraḥ pradarśyate 
SA_MB_kriyasaraHK-113	parapakṣānapekṣatvaṃ prapañcenopapāditaḥ || 37 ||	          
SA_MB_kriyasaraHK-114	śrutivākya niṣedhasya parihāraḥ prapañcitaḥ |	śrutivākya niṣedhasya parihāraḥ prapañcitaḥ 
SA_MB_kriyasaraHK-115	jīvasyā janyatā tasya hetavaśya pradarśitāḥ || 38 ||	jīvasya janya tā tasya pradarśitāḥ 
SA_MB_kriyasaraHK-116	tṛtīye copadeśe tu jīve karaṇa bṛṃhite |	tṛtīye ca upadeśe tu jīve karaṇa bṛṃhite 
SA_MB_kriyasaraHK-117	upasaṃharaṇaṃ proktaṃ tadavasthāntarāṇi ca || 39 ||	upasaṃharaṇam proktam tad avasthā antarāṇi ca 
SA_MB_kriyasaraHK-118	brahmatvaṃ ca tathā bhedābhedāvitikramāt |	brahmatvam ca tathā bheda abhedau itikramāt 
SA_MB_kriyasaraHK-119	guṇopasaṃhṛtiścāpi tadguṇānupasaṃhṛtiḥ || 40 ||	guṇa upasaṃhṛtiḥ ca api tad guṇa an upasaṃhṛtiḥ 
SA_MB_kriyasaraHK-120	vidyātaḥ puruṣārthasya siddhistatropavarṇitā |	vidyātaḥ puruṣa arthasya siddhiḥ tatra upavarṇitā 
SA_MB_kriyasaraHK-121	p. 7)	p 
SA_MB_kriyasaraHK-122	vidyā tadaṅgabhūtyādi dhāraṇāsahakāriṇaḥ || 41 ||	vidyā tad aṅga bhūti ādi dhāraṇā sahakāriṇaḥ 
SA_MB_kriyasaraHK-123	vidhi prabhedā mukteśca phalasya niyamaḥ kramāt |	vidhi prabhedāḥ mukteḥ ca phalasya niyamaḥ kramāt 
SA_MB_kriyasaraHK-124	sādhanasya vicāraśca varṇitaḥ kramaśastathā || 42 ||	sādhanasya vicāraḥ ca varṇitaḥ kramaśas tathā 
SA_MB_kriyasaraHK-125	upadeśe caturthe tu kṛtaṃ phala vicāraṇam |	upadeśe caturthe tu kṛtam phala vicāraṇam 
SA_MB_kriyasaraHK-126	danta dhāvana mukhyāni karmāṇi kathitāni hi || 43 ||	danta dhāvana mukhyāni karmāṇi kathitāni hi 
SA_MB_kriyasaraHK-127	upadeśe pañcamake ṣaṣṭhe bhasma janistataḥ |	upadeśe pañcamake ṣaṣṭhe bhasma janiḥ tatas 
SA_MB_kriyasaraHK-128	dhāraṇaṃ saptame bhūteraṣṭame tatpradarśanam || 44 ||	dhāraṇam saptame bhūteḥ aṣṭame tad pradarśanam 
SA_MB_kriyasaraHK-129	rudrākṣotpattiruditā navame daśame punaḥ |	rudrākṣa utpattiḥ uditā navame daśame punar 
SA_MB_kriyasaraHK-130	dhāraṇaṃ tatpraśaṃsā tu kathitaikādaśe kramāt || 45 ||	dhāraṇam tad praśaṃsā tu kathitā ekādaśe kramāt 
SA_MB_kriyasaraHK-131	upadeśe dvādaśe tu pañcākṣara japakramaḥ |	upadeśe dvādaśe tu pañcākṣara japa kramaḥ 
SA_MB_kriyasaraHK-132	trayodaśe tatpraśaṃsā śivapūjāvidhistataḥ || 46 ||	trayodaśe tad praśaṃsā śiva pūjā vidhiḥ tatas 
SA_MB_kriyasaraHK-133	caturdaśopadeśesyāt puṣpapatrādi lakṣaṇam |	          
SA_MB_kriyasaraHK-134	upadeśe pañcadaśe ṣoḍaśe tūcyate kramāt || 47 ||	upadeśe pañcadaśe ṣoḍaśe tu ucyate kramāt 
SA_MB_kriyasaraHK-135	gurupūjā vidhistasya praśaṃsā bhaktipūrvakam |	guru pūjā vidhiḥ tasya praśaṃsā bhakti pūrvakam 
SA_MB_kriyasaraHK-136	bhakta praśaṃsā kathitā tathā saptadaśe tataḥ || 48 ||	bhakta praśaṃsā kathitā tathā saptadaśe tatas 
SA_MB_kriyasaraHK-137	aṣṭādaśe teṣu dānamekone viṃśake punaḥ |	aṣṭādaśe teṣu dānam ekone viṃśake punar 
SA_MB_kriyasaraHK-138	liṅgaṅga sāmarasyañca liṅgadhāraṇameva ca || 49 ||	sāmarasyam ca liṅga dhāraṇam eva ca 
SA_MB_kriyasaraHK-139	viṃśopadeśe kathitā tatpraśaṃsā samāsataḥ |	viṃśopadeśe kathitā tad praśaṃsā samāsatas 
SA_MB_kriyasaraHK-140	ādya tatva mahāliṃga lakṣaṇaṃ tvekaviṃśatau || 50 ||	ādya tatva mahāliṃga lakṣaṇam tu ekaviṃśatau 
SA_MB_kriyasaraHK-141	śakti vai śiṣṭyamuditaṃ dvāviṃśesapramāṇakam |	śakti vai 
SA_MB_kriyasaraHK-142	p. 8)	p 
SA_MB_kriyasaraHK-143	trayoviṃśe golakādiskhalanādi nirūpaṇam || 51 ||	trayoviṃśe golaka ādi skhalana ādi nirūpaṇam 
SA_MB_kriyasaraHK-144	caturviṃśe ṣaṭsthaloktirathadīkṣā viśeṣataḥ |	caturviṃśe ṣaṭsthala uktiḥ atha dīkṣā viśeṣataḥ 
SA_MB_kriyasaraHK-145	pañcaviṃśe'tha ṣaḍviṃśe sakala dhyānamīritam || 52 ||	pañcaviṃśe itha ṣaḍviṃśe 
SA_MB_kriyasaraHK-146	saptaviṃśeniṣkalasya dhyānarītirudāhṛtā |	saptaviṃśe niṣkalasya dhyāna rītiḥ udāhṛtā 
SA_MB_kriyasaraHK-147	aṣṭāviṃśopadeśe tu prasāda grahaṇaṃ guroḥ || 53 ||	aṣṭāviṃśa upadeśe tu prasāda grahaṇam guroḥ 
SA_MB_kriyasaraHK-148	pādodakābhiṣekaścāpyekona triṃśake punaḥ |	pāda udaka abhiṣekaḥ ca api ekona triṃśake punar 
SA_MB_kriyasaraHK-149	svataḥ prāmāṇyamuditaṃ āgamānāmanukramāt || 54 ||	svatas prāmāṇyam uditam āgamānām anukramāt 
SA_MB_kriyasaraHK-150	śiva dharma prabhāvastu triṃśatīritamādarāt |	śiva dharma prabhāvaḥ tu triṃśati īritam ādarāt 
SA_MB_kriyasaraHK-151	ekatriṃśe samākhyātaṃ śivadrohe samāgate || 55 ||	ekatriṃśe samākhyātam śiva drohe samāgate 
SA_MB_kriyasaraHK-152	niṣkṛtiḥ prāyaśastatra dvātriṃśa upadeśake |	niṣkṛtiḥ prāyaśas tatra dvātriṃśe upadeśake 
SA_MB_kriyasaraHK-153	śivamāhātmya kathane savaṇe bhaktipūrvakam || 56 ||	       
SA_MB_kriyasaraHK-154	śreyaḥ paramparā vāptiḥ kathito'ya manukramaḥ |	śreyaḥ paramparā vāptiḥ 
SA_MB_kriyasaraHK-155	dvātriṃśa upadeśāste saṅgṛhītāḥ śivāgamaiḥ || 57 ||	dvātriṃśaḥ upadeśāḥ te saṅgṛhītāḥ śiva āgamaiḥ 
SA_MB_kriyasaraHK-156	nirūpaṇīyamanyonyaṃ nigamāgama vartmanām |	nirūpaṇīyam anyonyam nigama āgama vartmanām 
SA_MB_kriyasaraHK-157	aikarūpyaṃ virodhasya parihāraḥ pramāṇataḥ || 58 ||	aikarūpyam virodhasya parihāraḥ pramāṇataḥ 
SA_MB_kriyasaraHK-158	vīra śaivāgamānāṃ tu viśeṣeṇaikarūpatā |	vīra śaiva āgamānām tu viśeṣeṇa eka rūpa tā 
SA_MB_kriyasaraHK-159	vidyāścaturdaśākhyātā vācyā tatsaṃmatiḥ purā || 59 ||	vidyāḥ caturdaśa ākhyātāḥ vācyā tad saṃmatiḥ purā 
SA_MB_kriyasaraHK-160	aṅgāni vedāścatvāro mīmāṃsānyāya vistaraḥ |	aṅgāni vedāḥ catvāraḥ mīmāṃsā nyāya vistaraḥ 
SA_MB_kriyasaraHK-161	purāṇaṃ dharmaśāstraṃ ca vidyāhyetāścaturdaśa || 60 ||	purāṇam dharma śāstram ca vidyāhi etāḥ caturdaśa 
SA_MB_kriyasaraHK-162	śikṣākalpo vyākaraṇaṃ niruktaṃ jyautiṣaṃ tathā |	śikṣā kalpaḥ vyākaraṇam niruktam jyautiṣam tathā 
SA_MB_kriyasaraHK-163	p. 9)	p 
SA_MB_kriyasaraHK-164	chando vicitirityetaiṣṣaḍaṅgo veda ucyate || 61 ||	chandaḥ vicitiḥ iti etaiḥ ṣaṣ aṅgaḥ vedaḥ ucyate   
SA_MB_kriyasaraHK-165	ādivaktā śivaḥ yākṣāt detāsāṃ parameśvaraḥ |	ādi vaktā śivaḥ parameśvaraḥ 
SA_MB_kriyasaraHK-166	ṛgvedo'tha yajurvedaḥ sāmavedo hyatharvaṇaḥ || 62 ||	ṛgvedaḥ utha yajurvedaḥ sāmavedaḥ hi atharvaṇaḥ 
SA_MB_kriyasaraHK-167	ṛgeka viṃśabhedāḥ syādyajurekottaraṃ śatam |	ṛc eka viṃśa bhedāḥ syāt yajuḥ eka uttaram śatam 
SA_MB_kriyasaraHK-168	sahasradhā sāmavedo navadhātharvaṇaḥ smṛtaḥ || 63 ||	sahasradhā sāmavedaḥ navadhā ātharvaṇaḥ smṛtaḥ 
SA_MB_kriyasaraHK-169	tatraite vedapuruṣa śirāṃsyupaniṣadgaṇāḥ |	tatra ete veda puruṣa śirāṃsi upaniṣad gaṇāḥ 
SA_MB_kriyasaraHK-170	śrīrudra bṛhadāraṇya śvetāśvatara muṇḍakāḥ || 64 ||	śrīrudra bṛhadāraṇya śvetāśvatara muṇḍakāḥ 
SA_MB_kriyasaraHK-171	kaivalya kālāgni rudrau kaṭhavallī ca bāṣkalaḥ |	kaivalya kālāgni rudrau kaṭhavallī ca bāṣkalaḥ 
SA_MB_kriyasaraHK-172	haṃsaḥ paramahaṃsaśca brahmanārāyaṇādapi || 65 ||	haṃsaḥ paramahaṃsaḥ ca brahma nārāyaṇāt api 
SA_MB_kriyasaraHK-173	kātyāyanī brahma bindurāruṇyāmṛta bindukau |	kātyāyanī brahma bindurāruṇyā amṛta bindukau 
