segmentnr	original	analyzed
SA_T11_n2848u-51	kiṃ bahunā , ' yatkiñcidudayadharmakaṃ tannirodhadharmakam ' yaṃ kiṃci samudayadhammaṃ sabbaṃ taṃ	kim bahunā yat kiñcid udaya dharmakam tat nirodha dharmakam yam kiṃci samudaya dhammam sabbam tam 
SA_T11_n2848u-52	nirodhadhammaṃ ' ti ( udāne 5 / 3 )	nirodha dhammam ti udāne 
SA_T11_n2848u-53	nāhamekadharmamapi anabhijñāyāpariġyāya duḥkhasyāntakriyāṃ	na aham eka dharmam api an abhijñāya a pariyāya duḥkhasya anta kriyām 
SA_T11_n2848u-54	vadāmī ( a . ko . bhā . 1 / 15 )	vadāmi a kaḥ bhā      
SA_T11_n2848u-55	tyādibuddhavacanāni sfuṭameva	tya ādi buddhavacanāni sfuṭam eva 
SA_T11_n2848u-56	vyaptyanumitigarbhāṃ kathām udāharanti |	vyapti anumiti garbhām kathām udāharanti 
SA_T11_n2848u-57	nityāgamapratipāditamarthaṃ na	nitya āgama pratipāditam artham na 
SA_T11_n2848u-58	bahumanyamānāḥ śraddhāprajñayośca ' prajñāpradhānaṃ tvanayo ' rityādināgārjunādivacanaiḥ ( ratnāvalī - 5 )	bahu manyamānāḥ śraddhā prajñayoḥ ca prajñā pradhānam tu anayoḥ r ityādi nāgārjuna ādi vacanaiḥ ratnāvalī  
SA_T11_n2848u-59	prajñāyā eva prādhānyamityudghoṣayanto	prajñāyāḥ eva prādhānyam iti udghoṣayantaḥ 
SA_T11_n2848u-60	bauddhadārśanikā avidyā - pratipakṣatvena aṅgībhūtāyāṃ	bauddha dārśanikā avidyā pratipakṣa tvena aṅgībhūtāyām 
SA_T11_n2848u-61	madhyamāyāṃ pratipadi prathamatvena ca anubhavāvasānāṃ samyagdṛṣṭirūpāṃ vidyāṃ	madhyamāyām pratipadi prathama tvena ca anubhava avasānām samyak dṛṣṭi rūpām vidyām 
SA_T11_n2848u-62	puraskurvanti |	puraskurvanti 
SA_T11_n2848u-63	eṣa prajñāpuraskāra evotsabhūmiḥ bauddhapramāṇaśāstrāṇām |	eṣa prajñā puraskāraḥ eva utsa bhūmiḥ bauddha pramāṇa śāstrāṇām 
SA_T11_n2848u-64	prajñāparāṇāṃ saugatānāṃ pramāṇavyasanitvaṃ sahajenaiva sambhāvayituṃ śakyaṃ	prajñāparāṇām saugatānām pramāṇa vyasani tvam sahajena eva sambhāvayitum śakyam 
SA_T11_n2848u-65	yena lokottaravādibhistaiḥ diṅgnāgapramukhaiḥ śūnyatādvayādhigamarūpasya	yena lokottara vādibhiḥ taiḥ diṅgnāga pramukhaiḥ śūnyatā dvaya adhigama rūpasya 
SA_T11_n2848u-66	dharmakāyabhūtasya buddhasyaiva pramāṇarūpatvam ,	dharmakāya bhūtasya buddhasya eva pramāṇa rūpa tvam 
SA_T11_n2848u-67	tasyaiva ca ' prajñāpāramitā - jñānamadvayaṃ sa tathāgatah ' ( prajñāpāramitā - piṇḍārthaḥ )	tasya eva ca prajñāpāramitā jñānam advayam sa tathāgataḥ prajñāpāramitā piṇḍa arthaḥ 
SA_T11_n2848u-68	ityādivacanaiḥ advayajñānarūpatvaṃ vyavasthāpya	ityādi vacanaiḥ advaya jñāna rūpa tvam vyavasthāpya 
SA_T11_n2848u-69	pamāṇabhūtāya jagaddhitaiṣiṇe ( pra . sa . 1 / 1 )	pamāṇa bhūtāya jagat hita eṣiṇe pra sa 
SA_T11_n2848u-70	ityādibhiḥ satyacatuṣṭayāvisaṃvādine tasmai	ityādibhiḥ satya catuṣṭaya avisaṃvādine tasmai 
SA_T11_n2848u-71	namaskāro'bhihitaḥ dharmakīrttinā ca pramāṇavārttikaprathamaparicchedapratipādyena	namaskāraḥ abhihitaḥ dharmakīrttinā ca pramāṇa vārttika prathama pariccheda pratipādyena 
SA_T11_n2848u-72	avisaṃvādanāt bhagavataḥ pramāṇabhūtatvamiti vyākhyātam |	avisaṃvādanāt bhagavataḥ pramāṇa bhūta tvam iti vyākhyātam 
SA_T11_n2848u-73	etatsarvam	etat sarvam 
SA_T11_n2848u-74	abhiprotyoktaṃ prajñākāramatinā bhagavataḥ pramāṇabhūtatvamiti vyākhyātam |	abhiprotya uktam prajñākāra matinā bhagavataḥ pramāṇa bhūta tvam iti vyākhyātam 
SA_T11_n2848u-75	etatsarvam abhiprotyoktaṃ prajñākāramatinā pramāṇavārttikālaṅkārabhāṣye ( pṛ 116 )	etat sarvam abhiprotya uktam prajñākāra matinā pramāṇa vārttika alaṅkāra bhāṣye 
SA_T11_n2848u-76	pramāṇādeva samastasiddhiriti pratipādayatā -	pramāṇāt eva samasta siddhiḥ iti pratipādayatā 
SA_T11_n2848u-77	pramāṇatattvaṃ bhagavāṃstathāgato dideśa yasmādubhayena	pramāṇa tattvam bhagavān tathāgataḥ dideśa yasmāt ubhayena 
SA_T11_n2848u-78	nityam |	nityam 
SA_T11_n2848u-79	ataḥ paraṃ nāsti tataḥ pramāṇaṃ tathāgatādeva	atas param na asti tatas pramāṇam tathāgatāt eva 
SA_T11_n2848u-80	samastasiddhiḥ |	        
SA_T11_n2848u-81	iti | | |	iti 
SA_T11_n2848u-82	evaṃ pramāṇabhūtatvaṃ buddhatve prayojakam	evam pramāṇa bhūta tvam buddha tve prayojakam 
SA_T11_n2848u-83	adhigatya , sakalamapi bauddhaprasthānaṃ	adhigatya sakalam api bauddhaprasthānam 
SA_T11_n2848u-84	sākṣāt paramparayā vā pramāṇamīmāṃsāyāmeva paryavasitaṃ bhavati | evaṃ	sākṣāt paramparayā vā pramāṇa mīmāṃsāyām eva paryavasitam bhavati evam 
SA_T11_n2848u-85	satyasmin laghukāyanibandhe saugatasammataṃ jñānasvarūpaṃ samāsena mīyate ,	sati asmin laghu kāya nibandhe saugata sammatam jñāna svarūpam samāsena mīyate 
SA_T11_n2848u-86	prasaṅgena tu kāṇādaṃ gautamīyaṃ cāpi kiṃcid	prasaṅgena tu kāṇādam gautamīyam ca api kiṃcid 
SA_T11_n2848u-87	nirdiśyate |	nirdiśyate 
SA_T11_n2848u-88	arthākriyāvirahiṇo nityasya jñānasyāprāmāṇyam ,	artha akriyā virahiṇaḥ nityasya jñānasya aprāmāṇyam 
SA_T11_n2848u-89	anityayā vastusaṅgatāyā eva dhiyaḥ prāmāṇyamiti	anityayā vastu saṅga tāyāḥ eva dhiyaḥ prāmāṇyam iti 
SA_T11_n2848u-90	bauddhapramāṇacintāyā abhimatam |	bauddha pramāṇa cintāyāḥ abhimatam 
SA_T11_n2848u-91	avisaṃvāditve sati ajñātārthaprakāśakatva	avisaṃvādi tve sati ajñāta artha prakāśaka tva 
SA_T11_n2848u-92	miti pramāṇalakṣaṇaṃ bahyetarobhayavādisammataṃ paramārthasaṃvṛtibhyāṃ dvidhā	m iti pramāṇa lakṣaṇam bahya itara ubhaya vādi sammatam paramārtha saṃvṛtibhyām dvidhā 
SA_T11_n2848u-93	bhinnam | paramārthato'dvaitabodhasyājñātārthaprakāśarūpasya avisaṃvādanāt saṃvṛtisataḥ	bhinnam paramārthatā udvaita bodhasya ajñāta artha prakāśa rūpasya avisaṃvādanāt saṃvṛti sataḥ 
SA_T11_n2848u-94	pratyakṣānumānābhyāṃ sākṣāt paramparayā vā ajñātasvalakṣaṇakānāmavisaṃvāditvena	pratyakṣa anumānābhyām sākṣāt paramparayā vā ajñāta sva lakṣaṇakānām avisaṃvādi tvena 
SA_T11_n2848u-95	jñāpanād , dvayoḥ pramāṇyaṃ sidhyati	jñāpanāt dvayoḥ pramāṇyam sidhyati 
SA_T11_n2848u-96	| arthakriyāsamartha yad ityādi prasiddhapramāṇavārtikavacanaṃ ( 2 / 3 )	            
SA_T11_n2848u-97	sautrāntikānāṃ bāhyasadvastuvādaṃ vijñānavādināṃ	sautrāntikānām bāhya sat vastu vādam vijñāna vādinām 
SA_T11_n2848u-98	vijñānaparamārthādvaitavādamanudhāvati |	vijñāna paramārtha advaita vādam anudhāvati 
SA_T11_n2848u-99	ubhayathāpi ca prāmāṇyāyā dhiyo	ubhayathā api ca prāmāṇyāyāḥ dhiyaḥ 
SA_T11_n2848u-100	vastusaṃgitatvaṃ ca virūdhyati |	vastu saṃgita tvam ca virūdhyati 
SA_T11_n2848u-101	arthapakṣapāntinyā asyā buddheḥ pramāṇyāya	artha pakṣa pāntinyāḥ asyāḥ buddheḥ pramāṇyāya 
SA_T11_n2848u-102	bauddhaiḥ sarvaprathamaṃ jñeyasvarūpacintā vidhīyate ,	bauddhaiḥ sarva prathamam jñeya svarūpa cintā vidhīyate 
SA_T11_n2848u-103	sandhīyate ca pramāṇavyavasthāyastadeva	sandhīyate ca pramāṇa vyavasthā yaḥ tat eva 
SA_T11_n2848u-104	prayojakaṃ tattvamiti |	prayojakam tattvam iti 
SA_T11_n2848u-105	ata eva vastuvādisammataḥ meyādhīnā mānasiddhi ritipakṣaḥ	atas eva vastuvādi sammataḥ meya adhīnā māna siddhiḥ riti pakṣaḥ 
SA_T11_n2848u-106	siddhāntinto bhavati |	siddhānti ntaḥ bhavati 
SA_T11_n2848u-107	vijñānavāde tu meyena mānavyavasthā yadyapyadhigatā ,	vijñāna vāde tu meyena māna vyavasthā yadi api adhigatā 
SA_T11_n2848u-108	tathāpi meyaṃ mānādhīnamiti siddhānto'pi	tathā api meyam māna adhīnam iti siddhāntaḥ api 
SA_T11_n2848u-109	paryavasyati |	paryavasyati 
SA_T11_n2848u-110	sahopalambhaniyamād vastubodhe mānaprādhānyamaṅgīkṛtyaiva vijñānavādibhiḥ	saha upalambha niyamāt vastu bodhe māna prādhānyam aṅgīkṛtya eva vijñāna vādibhiḥ 
SA_T11_n2848u-111	saṃkalaṃ bāhyaṃ meyajātamapahatya mānaśeṣatā nītā |	saṃkalam bāhyam meya jātam apahatya māna śeṣa tā nītā 
SA_T11_n2848u-112	mānānurodhena viṣayavyavasthāṃ	          
SA_T11_n2848u-113	prasthāpayadbhiḥ kāṇādagautamīyaiḥ darśanasparśanāmyāmekārthagrahaṇā - ditinyāyāt sthiravati anyatamaprameye anekeṣāṃ	prasthāpayadbhiḥ kāṇāda gautamīyaiḥ darśana sparśanāmyām eka artha grahaṇā diti nyāyāt sthiravati anyatama prameye anekeṣām 
SA_T11_n2848u-114	pramāṇānām samavāyaḥ ekena ca pramāṇenanekeṣāṃ grahaṇamiti pramāṇasaṃplavavadaḥ	pramāṇānām samavāyaḥ ekena ca pramāṇena anekeṣām grahaṇam iti pramāṇa saṃplava vadaḥ 
SA_T11_n2848u-115	prastūyate |	prastūyate 
SA_T11_n2848u-116	eṣa ca saṃplavaḥ pramāṇam prameyaṃ cāviśeṣeṇa aniyataṃ saṃplutaṃ	eṣa ca saṃplavaḥ pramāṇam prameyam ca aviśeṣeṇa aniyatam saṃplutam 
SA_T11_n2848u-117	ca karoti | bauddhaistvatra viplavapakṣa āsañjitastadnurūpameva teṣāṃ svalakṣaṇa - sāmānyalakṣaṇābhyāṃ viṣayadvaividhyam pratyakṣānumānābhyāṃ	ca karoti bauddhaiḥ tu atra viplava pakṣaḥ āsañjitaḥ tad anurūpam eva teṣām sva lakṣaṇa sāmānya lakṣaṇābhyām viṣaya dvaividhyam pratyakṣa anumānābhyām 
SA_T11_n2848u-118	ca pramāṇadvaividhyaṃ paryavasyati ,	ca pramāṇa dvaividhyam paryavasyati 
SA_T11_n2848u-119	uktam pramāṇavartike mānaṃ dvividhaṃ viṣayadvaividhyāt	uktam pramāṇavartike mānam dvividham viṣaya dvaividhyāt 
SA_T11_n2848u-120	( 2 / 1 ) tryekasaṃkhyānirāso va prameyadvayadarśanāt ( 2 / 64 ) ityādi |	                 
SA_T11_n2848u-121	asti vastuviṣaye sāmānya - viśeṣābhyāṃ tadubhayamilitarūpābhyāṃ ca bauddhetarayorvipratipattiḥ	asti vastu viṣaye sāmānya viśeṣābhyām tad ubhaya milita rūpābhyām ca bauddha itarayoḥ vipratipattiḥ 
SA_T11_n2848u-122	| kāṇādagautamīyeṣu sāmānya - viśeṣa - tadvadbhedāttridhātvena na	kāṇāda gautamīyeṣu sāmānya viśeṣa tadvat bhedāt tridhātvena na 
SA_T11_n2848u-123	pramāṇa - prameyadvitve ,	pramāṇa prameya dvi tve 
SA_T11_n2848u-124	nāpi prameyeṣva - sāṃkarya pramāṇānām ,	nā api prameyeṣu a sāṃkarya pramāṇānām 
SA_T11_n2848u-125	uktam udyotakarīyavārttike na tāvat pramāṇadvayaṃ	uktam udyotakarīya vārttike na tāvat pramāṇa dvayam 
SA_T11_n2848u-126	pratipadyāmahe ,	pratipadyāmahe 
SA_T11_n2848u-127	na viṣayadvayam ,	na viṣaya dvayam 
SA_T11_n2848u-128	nāpyasaṅkaramiti |	na api asaṅkaram iti 
SA_T11_n2848u-129	bauddhamate tu sāmānya - viśeṣābhyām asaṃkīrṇarūpābhyām arthakriyātaddvirūddhābhyāṃ	bauddha mate tu sāmānya viśeṣābhyām asaṃkīrṇa rūpābhyām arthakriyā tad dvis ūddhābhyām 
SA_T11_n2848u-130	vastunaḥ svabhāvadvaividhyam ,	vastunaḥ svabhāva dvaividhyam 
SA_T11_n2848u-131	tadvaśāt prameyadvitvaṃ sammataṃ bhavati |	tad vaśāt prameya dvi tvam sammatam bhavati 
SA_T11_n2848u-132	vastutastu bauddhamate	vastutas tu bauddha mate 
SA_T11_n2848u-133	sāmānyasyāpi vastutvam āpātaramyameva |	sāmānyasya api vastu tvam āpāta ramyam eva 
SA_T11_n2848u-134	buddhāvākārārpaṇa kṣamatvāt tasyaiva cārthakriyākāritvāt	buddhau ākāra arpaṇa kṣama tvāt tasya eva ca arthakriyā kāri tvāt 
SA_T11_n2848u-135	viśeṣasyaiva vastutvaṃ ,	viśeṣasya eva vastu tvam 
SA_T11_n2848u-136	na sāmānyasya ukta mmeyaṃ	na sāmānyasya ukta mmeyam 
SA_T11_n2848u-137	tvekaṃ svalakṣaṇaṃ tasmādarthakriyāsiddhe riti evaṃ satyapi na sarvathā nirālambanaḥ	tu ekam sva lakṣaṇam tasmāt arthakriyā siddheḥ iti evam sati api na sarvathā nirālambanaḥ 
SA_T11_n2848u-138	sāmānya vyavahāraḥ |	sāmānya vyavahāraḥ 
SA_T11_n2848u-139	viśeṣasyaiva anugatākāratvena sāmānyapratīteḥ ,	viśeṣasya eva anugata ākāra tvena sāmānya pratīteḥ 
SA_T11_n2848u-140	tasyaiva ca jñeyasvalakṣaṇarūpatvena samānatayā	tasya eva ca jñeya sva lakṣaṇa rūpa tvena samāna tayā 
SA_T11_n2848u-141	sāmānyasvīkārācca |	sāmānya svīkārāt ca 
SA_T11_n2848u-142	viśeṣa eva yato vijātīyavyāvṛttyāśrayaḥ ,	viśeṣaḥ eva yatas vijātīya vyāvṛtti āśrayaḥ 
SA_T11_n2848u-143	ataḥ sa evānugatākārabuddhayā sādhāraṇarūpatayā	atas saḥ eva anugata ākāra buddhayā sādhāraṇa rūpa tayā 
SA_T11_n2848u-144	bhāsetātra na citram |	bhāseta atra na citram 
SA_T11_n2848u-145	uktamalaṅkārabhāṣye'pi yadā sākṣājjñānajananaṃ prati śaktatvena	uktam alaṅkāra bhāṣye api yadā sākṣāt jñāna jananam prati śakta tvena 
SA_T11_n2848u-146	pratīyate , tadā'sau svarūpeṇa lakṣyamāṇatvāt	pratīyate tadā asau sva rūpeṇa lakṣyamāṇa tvāt 
SA_T11_n2848u-147	svalakṣaṇam ,	svalakṣaṇam 
SA_T11_n2848u-148	yadā tu pāramparyeṇa śaktatvāttasyaiva	yadā tu pāramparyeṇa śakta tvāt tasya eva 
SA_T11_n2848u-149	pratīti tadā sāmānyarūpeṇa lakṣaṇamiti sāmānyalakṣaṇam |	prati iti tadā sāmānya rūpeṇa lakṣaṇam iti sāmānya lakṣaṇam 
SA_T11_n2848u-150	pāramparyeṇa śaktirevāśaktiḥ	pāramparyeṇa śaktiḥ eva aśaktiḥ 
SA_T11_n2848u-151	paryudāsavṛttyā ,	paryudāsa vṛttyā 
SA_T11_n2848u-152	na śaktayabhāva eveti |	na śaktai abhāvaḥ eva iti 
SA_T11_n2848u-153	yataścārthakriyārūpatvena viśeṣa eva vastuna svarūpam atastadevāvisaṃvādanāt paramārthasadapi	yatas ca arthakriyā rūpa tvena viśeṣaḥ eva vastunaḥ svarūpam atas tat eva avisaṃvādanāt paramārtha sat api 
SA_T11_n2848u-154	| evaṃ sthite asataḥ sāmānyalakṣaṇasyāsatvaṃ svalakṣaṇāśrayatvenaiva yatastad	evam sthite asataḥ sāmānya lakṣaṇasya asatvam sva lakṣaṇa āśraya tvena eva yatas tat 
SA_T11_n2848u-155	bhāsate ataḥ pararūpeṇa bhāsamānaṃ vikalpenaiva ca kevalaṃ vyavahāryaūpaṃ	bhāsate atas para rūpeṇa bhāsamānam vikalpena eva ca kevalam vyavahāri aūpam 
SA_T11_n2848u-156	bibhrat tat saṃvṛtyaiva sattvāt saṃvṛtisad bhavati |	bibhrat tat saṃvṛtya eva sattvāt saṃvṛti sad bhavati 
SA_T11_n2848u-157	evaṃ yato hi aparamārthena	evam yatas hi aparama arthena 
SA_T11_n2848u-158	asadbhūenāpi lokavyavahāraḥ saṃvādyata eva ,	asat bhūena api lokavyavahāraḥ saṃvādyate eva 
SA_T11_n2848u-159	ataḥ sa satyamiva satyam |	atas sa satyam iva satyam 
SA_T11_n2848u-160	pararūpeṇa	para rūpeṇa 
SA_T11_n2848u-161	bhavadidaṃ sattvaṃ yathā bhāvāśrayaṃ tathā bhāva vāsanāprasūtavikalpakalpitatvād	bhavat idam sattvam yathā bhāva āśrayam tathā bhāva vāsanā prasūta vikalpa kalpita tvāt 
SA_T11_n2848u-162	ahāvāśrayam ,	ahau āśrayam 
SA_T11_n2848u-163	bhāvābhāvāśrayaṃ cāpi	bhāva abhāva āśrayam ca api 
SA_T11_n2848u-164	siddhyati | yadyapyasti trividhasyāpi sāmānyasyāviśeṣena asattvameva ,	siddhi ati yadi api asti trividhasya api sāmānyasya aviśeṣena asattvam eva 
SA_T11_n2848u-165	tathāpi bhāvopādānatvena svabhāvahetoḥ ,	tathā api bhāva upādāna tvena svabhāva hetoḥ 
SA_T11_n2848u-166	abhāvopādānatvenānupalabdhihetoḥ ,	abhāva upādāna tvena anupalabdhi hetoḥ 
SA_T11_n2848u-167	ubhayopādānatvena kāryahetoḥ sattvamadhigatya	ubhaya upādāna tvena kārya hetoḥ sattvam adhigatya 
SA_T11_n2848u-168	trividhairapi hetubhistattvamadhigamyata eva |	trividhaiḥ api hetubhiḥ tattvam adhigamyate eva 
SA_T11_n2848u-169	dvicandrādīnāṃ sattvaṃ tu	dvi candra ādīnām sattvam tu 
SA_T11_n2848u-170	jñeyatvādipararūpeṇāpi na siddhyati ,	jñeya tva ādi para rūpeṇa api na siddhi ati 
SA_T11_n2848u-171	ato na kathamapyanarthabhūtānāṃ teṣāṃ sattvam	atas na katham api anartha bhūtānām teṣām sattvam 
SA_T11_n2848u-172	| uktaṃ pramāṇavārtike - keśādayo na sāmānyamanarthābhiniveśataḥ	uktam pramāṇavārtike keśa ādayaḥ na sāmānyam anartha abhiniveśataḥ 
SA_T11_n2848u-173	iti |	iti 
