segmentnr	original	analyzed
MBurddhvamnayapujavidhiHK-59	viśadaprabhāṃ trinayanāṃ vāgdevatāmāśraye ||	viśada prabhām trinayanām vāgdevatām āśraye 
MBurddhvamnayapujavidhiHK-60	6a) antarmātṛkā ||	a antarmātṛkā 
MBurddhvamnayapujavidhiHK-61	ādhāre liṅganābhau hṛdaye sarasijetālamūle lalāṭe dvīpatre ṣāḍaśāradyu	ādhāre liṅganābhau hṛdaye sarasije itālamūle lalāṭe dvīpatre 
MBurddhvamnayapujavidhiHK-62	daśadaśadale dvādaśārddhe catuṣke |	daśa daśa dale dvādaśa arddhe catuṣke 
MBurddhvamnayapujavidhiHK-63	vāsānte vālamadhyadahakaṭhasahite kaṇṭhadeśe svarāṇāṃ haṃkṣaṃ	vāsānte vāla madhya daha kaṭha sahite kaṇṭha deśe svarāṇām haṃ kṣaṃ 
MBurddhvamnayapujavidhiHK-64	tatvārthayuktaṃ dakaladalayutaṃ varṇarūpaṃ namāmi ||	varṇa rūpam namāmi 
MBurddhvamnayapujavidhiHK-65	6b) kaṇṭhe svarahṛdika 12 nābhiḍa 10 liṃga va 6 ādhāra 4 tu madhya hakṣa ||	kaṇṭhe liṅga va ādhāra tu madhya 
MBurddhvamnayapujavidhiHK-66	athavarhi nyaset || śirasi || aṃ namaḥ || mukhe || ā& namaḥ || dakṣanetra i& namaḥ ||	athavarhi nyaset śirasi aṃ namaḥ mukhe ā namaḥ dakṣa netre namaḥ 
MBurddhvamnayapujavidhiHK-67	vāmanetra ī& namaḥ || dakṣakarṇe oṃ namaḥ ||vākṣamakarṇe ū& namaḥ ||	vāmanetre ī namaḥ dakṣa karṇe om namaḥ vā akṣama karṇe namaḥ 
MBurddhvamnayapujavidhiHK-68	dakṣanāsāyāṃ ||	dakṣa nāsāyām 
MBurddhvamnayapujavidhiHK-69	7a) ṛ& namaḥ || vāmanāsāyāṃ jha& namaḥ || dakṣagaṇḍe ḍha& namaḥ ||	a ṛ namaḥ vāma nāsāyām jha namaḥ dakṣa gaṇḍe ḍha namaḥ 
MBurddhvamnayapujavidhiHK-70	vāmagaṇḍe ḍha& namaḥ || oṣṭha ai& namaḥ ||	vāma gaṇḍe ḍha namaḥ oṣṭha ai namaḥ 
MBurddhvamnayapujavidhiHK-71	adhaca ai& namaḥ || ūrddhadantapaṃktau o& namaḥ ||	namaḥ ūrddha danta paṃktau o namaḥ 
MBurddhvamnayapujavidhiHK-72	adhaḥ au& namaḥ || śirasi aṃ namaḥ || mukhe aḥ namaḥ ||	adhas au namaḥ śirasi aṃ namaḥ mukhe aḥ namaḥ 
MBurddhvamnayapujavidhiHK-73	dakṣabhuje mūle ka& namaḥ || madhyasaṃdhau kha& namaḥ ||	dakṣa bhuje mūle ka namaḥ madhya saṃdhau kha namaḥ 
MBurddhvamnayapujavidhiHK-74	maṇivandhe ga& namaḥ ||	maṇi vandhe ga namaḥ 
MBurddhvamnayapujavidhiHK-75	7b) aṃgulimūle gha& namaḥ || aṃgulyāgre ḍha& namaḥ ||	aṃguli mūle gha namaḥ aṃguli agre ḍha namaḥ 
MBurddhvamnayapujavidhiHK-76	evaṃ vāmepi ca& cha& ja& jha& ña& namaḥ ||	evam vāme pi ca cha ja jha ña namaḥ 
MBurddhvamnayapujavidhiHK-77	dakṣiṇorumūle ṭa& namaḥ || januni ṭha& namaḥ ||	dakṣiṇa ūru mūle ṭa namaḥ januni ṭha namaḥ 
MBurddhvamnayapujavidhiHK-78	gulphe ḍa& namaḥ || aṃgulimūle ḍha& namaḥ ||	gulphe ḍa namaḥ aṃguli mūle ḍha namaḥ 
MBurddhvamnayapujavidhiHK-79	aṃgulyāgre ṇa& namaḥ || evaṃ vāmapādepi ta& tha& dha& na& namaḥ ||	aṃgulya agre ṇa namaḥ evam vāma pāde pi ta tha dha na namaḥ 
MBurddhvamnayapujavidhiHK-80	dakṣapārśva pa& namaḥ ||	dakṣa pārśva pa namaḥ 
MBurddhvamnayapujavidhiHK-81	8a) vāmapārśve pha& namaḥ || pṛṣṭe va& namaḥ ||	a vāma pārśve pha namaḥ pṛṣṭe va namaḥ 
MBurddhvamnayapujavidhiHK-82	nābhaubhaṃ namaḥ || udaremaṃ namaḥ ||	nābhi aubham namaḥ udara imam namaḥ 
MBurddhvamnayapujavidhiHK-83	hṛdi ya& namaḥ || hṛdi ya& namaḥ ||	hṛdi ya namaḥ hṛdi ya namaḥ 
MBurddhvamnayapujavidhiHK-84	dakṣāṃśe ra& namaḥ || kakudi la& namaḥ ||	dakṣa aṃśe ra namaḥ kakudi la namaḥ 
MBurddhvamnayapujavidhiHK-85	vāmāṃśe va& namaḥ || hṛdādidakṣavāhau śa& namaḥ ||	vāma aṃśe va namaḥ hṛd ādi dakṣa vāhau śa namaḥ 
MBurddhvamnayapujavidhiHK-86	hṛdādivāmavāhau ṣa& namaḥ ||	hṛd ādi vāma vāhau sa namaḥ 
MBurddhvamnayapujavidhiHK-87	hṛdādidakṣapāde sa& namaḥ || hṛdādivāmapāde ha& namaḥ ||	hṛd ādi dakṣa pāde sa namaḥ hṛd ādi vāma pāde ha namaḥ 
MBurddhvamnayapujavidhiHK-88	8b) hṛdādijaṭhale la& namaḥ || hṛdayādimukha kṣa& namaḥ ||	hṛd ādi jaṭhale la namaḥ hṛdaya ādi mukha kṣa namaḥ 
MBurddhvamnayapujavidhiHK-89	ityanāsikayā nyaset ||	iti a nāsikayā nyaset 
MBurddhvamnayapujavidhiHK-90	iti mātṛkānyāsaḥ ||	iti mātṛkā nyāsaḥ 
MBurddhvamnayapujavidhiHK-91	atha mūlavidyayā prāṇāyāmaṃ kuryattadyathā mūlavidyā	atha mūlavidyayā prāṇāyāmam kuryat tat yathā mūlavidyā 
MBurddhvamnayapujavidhiHK-92	mekavāramurcarana vāmanāsāpuṭena vāyumāpuryakaniṣṭhānāmikāṃ	vāma nāsā puṭena 
MBurddhvamnayapujavidhiHK-93	guṣṭhanāsāpuṭau	guṣṭha nāsā puṭau 
MBurddhvamnayapujavidhiHK-94	9a) vidhṛtyacaturvāraṃ mūlavidyājapan taṃvāyustambhayitvā vāradvayaṃ	vidhṛtya catur vāram mūlavidyā japan taṃ vā āyuḥ stambhayitvā vāra dvayam 
MBurddhvamnayapujavidhiHK-95	japanadakṣiṇanāsapuṭena vāyuṃ recayet ityakaḥ prāṇāyāmaḥ	japana dakṣiṇa nāsa puṭena vāyum recayet iti akaḥ prāṇāyāmaḥ 
MBurddhvamnayapujavidhiHK-96	punastathaivadakṣiṇena pūrayitvā vidhṛtvā vāmanāsayāra ca yadibhyanyaḥ ||	punar tathā eva dakṣiṇena pūrayitvā vidhṛtvā vāma nāsayā āra ca 
MBurddhvamnayapujavidhiHK-97	evaṃ vaiparītyena ṣoḍaśa dvādaśaṣaṭtritrirvā yathāśaktikuryāttathā japānte	evam vaiparītyena ṣoḍaśa dvādaśa ṣaṣ tri tris vā yathāśakti kuryāt tathā japa ante 
MBurddhvamnayapujavidhiHK-98	japādau ca ||	japa ādau ca 
MBurddhvamnayapujavidhiHK-99	9b) iti prāṇāyāma vidhiḥ ||	b iti prāṇāyāma vidhiḥ 
MBurddhvamnayapujavidhiHK-100	atha yogapīṭhaṃ nyāsaḥ ||	atha yogapīṭham nyāsaḥ 
MBurddhvamnayapujavidhiHK-101	vāhurudvayapāda catuṣṭaye yogapīṭharūpanijaṃ śarīraṃ dhyātvā tatra nyaset	catuṣṭaye yogapīṭha rūpa nijam śarīram dhyātvā tatra nyaset 
MBurddhvamnayapujavidhiHK-102	dakṣāṃse ||	dakṣa aṃse 
MBurddhvamnayapujavidhiHK-103	oṃ dharmāya namaḥ || vāmāṃśe jñānāyanāya namaḥ ||	om dharmāya namaḥ vāma aṃśe jñānāyanāya namaḥ 
MBurddhvamnayapujavidhiHK-104	vāmorauvairājñāya namaḥ ||	namaḥ 
MBurddhvamnayapujavidhiHK-105	10a) dakṣārau aiśvaryāya namaḥ || mukha adharmāya namaḥ ||	dakṣa ārau aiśvaryāya namaḥ mukha adharmāya namaḥ 
MBurddhvamnayapujavidhiHK-106	vāmapārśve ajñānāya namaḥ|| nānābhau avairājñāya namaḥ ||	vāma pārśve ajñānāya namaḥ nānā ābhau avairājñāya namaḥ 
MBurddhvamnayapujavidhiHK-107	dakṣapārśve anaiśvaryāya namaḥ || madhye vāmāyai vidyāyai śeṣāyai	dakṣa pārśve anaiśvaryāya namaḥ madhye vāmāyai vidyāyai śeṣāyai 
MBurddhvamnayapujavidhiHK-108	ānandakandāya savinnālāya sa sarva tatvātmane padmāya tatra prakṛtimaya	ānanda kandāya savinnālāya sa sarva tatva ātmane padmāya tatra prakṛti maya 
MBurddhvamnayapujavidhiHK-109	patrebhyaḥ vikārakasarebhyaḥ pañcāśadvarṇavījāḍhya sarva tatva rūpāyai	patrebhyaḥ vikārakasarebhyaḥ pañcāśat varṇa vīja āḍhya sarva tatva rūpāyai 
MBurddhvamnayapujavidhiHK-110	karṇikāyai namaḥ ||	karṇikāyai namaḥ 
MBurddhvamnayapujavidhiHK-111	10b) tasyāṃ a& sūryamaṇḍalāya oṃ somamaṇḍalāya ma& vahnimaṇḍalāya	tasyām a sūrya maṇḍalāya om soma maṇḍalāya ma vahni maṇḍalāya 
MBurddhvamnayapujavidhiHK-112	saṃsatvāya ra& rajase ta& tamase namaḥ ||	ra rajase ta tamase namaḥ 
MBurddhvamnayapujavidhiHK-113	ā& ātmane aṃ antarātmane paṃcaparamātmane hrī& jñānātmane namaḥ ||	ā ātmane aṃ antarātmane paṃca paramātmane hrī jñāna ātmane namaḥ 
MBurddhvamnayapujavidhiHK-114	11a) tataḥ hrī& śrī& samastaprakaṭagupta guptatarasaṃpradāya	tatas hrī śrī samasta prakaṭa gupta guptatara saṃpradāya 
MBurddhvamnayapujavidhiHK-115	kulakaulanigarbharahasya parāpararahasya parāparātirahasya yoginīgaṇādhiṣṭhita	                                   
MBurddhvamnayapujavidhiHK-116	trailokyamohana sarvāsāparipūraka sarvasaṃkṣobhakara sarvasaubhāgyadāyaka	trailokya mohana sarva āsā paripūraka sarva saṃkṣobha kara sarva saubhāgya dāyaka 
MBurddhvamnayapujavidhiHK-117	sarvāsādhaka sarvarakṣākara sarvarogahara sarvasiddhiprada	                           
MBurddhvamnayapujavidhiHK-118	sarvānandamāyātmaka śrīcakrapādukābhyo namaḥ tripakaṃ vinyasya	                           
MBurddhvamnayapujavidhiHK-119	śrīcakrākāraṃ dehaṃ dhyātvā hṛdimadhye trikoṇasyamadhyamavālāṃ	śrī cakra ākāram deham dhyātvā hṛdi madhye 
MBurddhvamnayapujavidhiHK-120	mūlamuccārya mahotryānapīṭhāya namaḥ āgnekoṇe vāgbhava dvayamurcārya	mūlam uccārya namaḥ āgne koṇe vāc bhava dvayam urcārya 
MBurddhvamnayapujavidhiHK-121	kāmarupīṭhāya namaḥ ||	namaḥ 
MBurddhvamnayapujavidhiHK-122	12a) vāmakoṇe kāmarājadvaya jālandharapīṭhāya namaḥ ||	vāma koṇe kāmarāja dvaya jālandhara pīṭhāya namaḥ 
MBurddhvamnayapujavidhiHK-123	dakṣiṇakoṇe śaktivījadvayaṃ pūrṇagiripīṭhāya namaḥ madhye āgneya lā&	dakṣiṇa koṇe śakti vīja dvayam pūrṇagiri pīṭhāya namaḥ madhye āgneya lā 
MBurddhvamnayapujavidhiHK-124	vrahmaṇe pṛthivyadhipataye namo pretāsanāya namaḥ ||	vrahmaṇe pṛthivī adhipataye namaḥ preta āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-125	naiṛtya vā& viṣṇuve apāmadhipataye namo viṇṣṇu pretāsanāya namaḥ ||	vā viṣṇuve apām adhipataye namaḥ viṣṇu preta āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-126	12b) vāyavye || rā& rudrāyate jā'dhipataye namo rudrapretāsanāya namaḥ ||	vāyavye rā rudrāyate ja adhipataye namaḥ rudra preta āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-127	ai& śānye yā& īśvarāya prāṇādhipataye namo īśvarapretāsanāya namaḥ ||	īśvarāya prāṇa adhipataye namaḥ īśvara preta āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-128	madhye ||	madhye 
MBurddhvamnayapujavidhiHK-129	hsau& vidyadhādipataye pañcavaktrāya sadāśivāya mahāpretapadmāsanāya	hsau vidya dha ādi pataye pañcavaktrāya sadāśivāya mahā preta padmāsanāya 
MBurddhvamnayapujavidhiHK-130	namaḥ ||	namaḥ 
MBurddhvamnayapujavidhiHK-131	13a) tadupari hrī& klī& sauḥ devyātmāsanāya namaḥ ||	tad upari hrī klī sauḥ devī ātma āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-132	hai& hklī& hskau& sarvacakrāsanāya namaḥ ||	hai hklī hskau sarva cakra āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-133	hskau& hsklī& hskauḥ sarvamantrāsanāya namaḥ ||	hskau hsklī hskauḥ sarva mantra āsanāya namaḥ 
MBurddhvamnayapujavidhiHK-134	hrī& klī& vle& sādhyasiddhāsanāya namaḥ ||	hrī klī vle sādhya siddhāsanāya namaḥ 
MBurddhvamnayapujavidhiHK-135	tadupari hrī& śrī& sauḥ śrīmahātripurasundaryai mūrtaye namaḥ ||	tad upari hrī śrī sauḥ śrī mahā tripurasundaryai mūrtaye namaḥ 
MBurddhvamnayapujavidhiHK-136	hsrau& hsklrī& hsrauḥ nama ityāvāhanīṃ	hsrau hsklrī hsrauḥ namaḥ iti āvāhanīm 
MBurddhvamnayapujavidhiHK-137	13b) vinyasya savālāṃ mūlamuccārya śrīmahātripurasundaryai namaḥ iti	vinyasya mūlam uccārya śrī mahā tripurasundaryai namaḥ iti 
MBurddhvamnayapujavidhiHK-138	vinyasya tathā dehamaye pīṭhe cintayet paradevatāmiti yogapīṭhaṃ nyāsaḥ ||	vinyasya tathā deha maye pīṭhe cintayet para devatām iti yogapīṭham nyāsaḥ 
MBurddhvamnayapujavidhiHK-139	atha mūlamantranyāsaḥ || tatrādau ṛṣyādinyāsaḥ ||	atha mūlamantra nyāsaḥ tatra ādau ṛṣi ādi nyāsaḥ 
MBurddhvamnayapujavidhiHK-140	asyāḥ śrīvidyāyā dakṣiṇāmūrti ṛṣiḥpakticchandaḥ śrīmahātripurasundarī	asyāḥ śrīvidyāyāḥ dakṣiṇāmūrti ṛṣiḥpakti chandaḥ śrī mahā tripurasundarī 
MBurddhvamnayapujavidhiHK-141	devatā aivījaṃ sauḥ śaktiḥ klī& kīlakaṃ samastapuruṣārthasiddhaye viniyogaḥ iti	devatā aivījam sauḥ śaktiḥ klī kīlakam samasta puruṣa artha siddhaye viniyogaḥ iti 
MBurddhvamnayapujavidhiHK-142	smṛtvā nyaset ||	smṛtvā nyaset 
MBurddhvamnayapujavidhiHK-143	14a) śirasi oṃ dakṣiṇāmūrtaye ṛṣaye namaḥ ||	śirasi om dakṣiṇāmūrtaye ṛṣaye namaḥ 
MBurddhvamnayapujavidhiHK-144	mukhe oṃ paṃkti cchandase namaḥ ||	mukhe om paṃkti chandase namaḥ 
MBurddhvamnayapujavidhiHK-145	hṛdi śrīmahātripurasundayai devatāyai namaḥ ||	hṛdi śrī mahā tripurasundayai devatāyai namaḥ 
MBurddhvamnayapujavidhiHK-146	14b) iti pañcāṅgulibhi nyasya dakṣiṇastane ai& vījāya namaḥ ||	iti pañca aṅgulibhi nyasya dakṣiṇa stane ai vījāya namaḥ 
MBurddhvamnayapujavidhiHK-147	vāmastane sauḥ śaktaye namaḥ || madhya oṃ klī& kālakāya namaḥ ||	vāma stane sauḥ śaktaye namaḥ madhye om klī kālakāya namaḥ 
MBurddhvamnayapujavidhiHK-148	ityanāmayāsāṅguṣṭhayā nyased iti ṛṣyādi nyāsaḥ ||	iti anāma yāsa aṅguṣṭhayā nyaset iti ṛṣi ādi nyāsaḥ 
MBurddhvamnayapujavidhiHK-149	atha karāṅgaṃ nyāsaḥ || ai& hṛdayāya namaḥ ||	atha kara aṅgam nyāsaḥ ai hṛdayāya namaḥ 
MBurddhvamnayapujavidhiHK-150	klī& śirase svāhā ||	klī śirase svāhā 
MBurddhvamnayapujavidhiHK-151	15a) sauḥ śikhāyai vaṣaṭ || ai& kavacāya hūṃ ||	sauḥ śikhāyai vaṣaṭ ai kavacāya hūm 
MBurddhvamnayapujavidhiHK-152	klī& netratrayāya vauṣaṭ || sauḥ astrāya phaṭ ||	klī netratrayāya vauṣaṭ sauḥ astrāya phaṭ 
MBurddhvamnayapujavidhiHK-153	iti ṣaḍaṅgamantrāmaṃguṣṭhādikrameṇa talaparyantaṃ yugapat karayorvinyasya	iti ṣaḍaṅga mantrām aṃguṣṭha ādi krameṇa tala paryantam yugapad karayoḥ vinyasya 
MBurddhvamnayapujavidhiHK-154	punarastramantreṇa tritāladigvandhanaṃ vidhāya hṛdayādiṣu ṣaḍaṅgeṣu	punar astramantreṇa tri tāla digvandhanam vidhāya hṛdaya ādiṣu ṣaḍaṅgeṣu 
MBurddhvamnayapujavidhiHK-155	tattatmudrayā nyasad iti karaṣaḍaṅgaṃnyāsaḥ ||	tat tat mudrayā nyasat iti kara ṣaḍaṅgaṃnyāsaḥ 
MBurddhvamnayapujavidhiHK-156	15b) atha karaśuddhinyāsaḥ || tatra madhyamayoḥ oṃ a& namaḥ ||	atha karaśuddhi nyāsaḥ tatra madhyamayoḥ om a namaḥ 
MBurddhvamnayapujavidhiHK-157	anomikayoḥ oṃ ā namaḥ || kaniṣṭhayoḥ oṃ sauḥ namaḥ ||	anomikayoḥ om ā namaḥ kaniṣṭhayoḥ om sauḥ namaḥ 
MBurddhvamnayapujavidhiHK-158	tarjanyāḥ oṃ a& namaḥ || aṃguṣṭhayoḥ ā namaḥ ||	tarjanyāḥ om a namaḥ aṃguṣṭhayoḥ ā namaḥ 
