segmentnr	original	analyzed
SA_GR14_krdipc_u-38	atra laghu-dīpikā-kāraḥ kalātta-māyety-ādinā gopī-jana-vallabha ity anena ca bīja-sahito 'tra daśākṣaraḥ sūcitaḥ /	atra laghudīpikā kāraḥ kalāttamāya ityādinā gopī jana vallabhaḥ iti anena ca daśa akṣaraḥ sūcitaḥ 
SA_GR14_krdipc_u-39	kala-kvaṇad ity ādinā dhyānaṃ sūcitaṃ /	kalakvaṇat iti ādinā dhyānam sūcitam 
SA_GR14_krdipc_u-40	trilokīṃ vyākulayann ity anena ca vaśyādi-prayogāḥ sūcitāḥ ity āha // KrdC_1.1 //	trilokīm vyākulayan iti anena ca vaśyā ādi prayogāḥ sūcitāḥ iti āha 
SA_GR14_krdipc_u-41	guru-namaskāra-pūrvakaṃ kartavyaṃ pratijānīte--	guru namaskāra pūrvakam kartavyam pratijānīte 
SA_GR14_krdipc_u-42	guru-caraṇa-saroruha-dvayotthān	                              
SA_GR14_krdipc_u-43	mahita-rajaḥ-kaṇakān praṇamya mūrdhnā /	mahita rajaḥ kaṇakān praṇamya mūrdhnā 
SA_GR14_krdipc_u-44	gaditam iha vivicya nāradādyair	gaditam iha vivicya nārada ādyaiḥ 
SA_GR14_krdipc_u-45	yajana-vidhiṃ kathayāmi śārṅga-pāṇeḥ // Krd_1.2 //	yajana vidhim kathayāmi śārṅgapāṇeḥ 
SA_GR14_krdipc_u-46	iha granthe śārṅga-pāṇeḥ śrī-kṛṣṇasya yajana-vidhiṃ pūjāhomādikaraṇa-prakāraṃ vivicya vivecanaṃ kṛtvā kathayāmi āsamāpter vartamānatvāt /	iha granthe śārṅgapāṇeḥ śrī kṛṣṇasya yajana vidhim pūjā homa ādi karaṇa prakāram vivicya vivecanam kṛtvā kathayāmi ā samāpteḥ vartamāna tvāt 
SA_GR14_krdipc_u-47	tathā ca, prācīna-granthebhyaḥ sva-granthasyopādeyatā darśitā /	tathā ca prācīna granthebhyaḥ sva granthasya upādeya tā darśitā 
SA_GR14_krdipc_u-48	kīdṛśam ? nārada-gautama-prabhṛtibhir gaditam /	kīdṛśam nārada gautama prabhṛtibhiḥ gaditam 
SA_GR14_krdipc_u-49	etena svokteḥ svātantryaṃ nirākṛtam iti bhāvaḥ /	etena sva ukteḥ svātantryam nirākṛtam iti bhāvaḥ 
SA_GR14_krdipc_u-50	kiṃ kṛtvā ? mūrdhnā mastakena mahitāḥ pūjitā ye rajaḥ-kaṇakā dhūli-leśās tān praṇamya kīdṛśān guru-caraṇa-dvayam eva padma-dvayaṃ tad-utthān  #	kim kṛtvā mūrdhnā mastakena mahitāḥ pūjitāḥ ye rajaḥ kaṇakāḥ dhūli leśāḥ tān praṇamya kīdṛśān guru caraṇa dvayam eva padma dvayam tad utthān 
SA_GR14_krdipc_u-51	tad-udbhavān /	tad udbhavān 
SA_GR14_krdipc_u-52	etena guru-bhart-bhatty-atiśayaḥ sūcitaḥ /	etena sūcitaḥ 
SA_GR14_krdipc_u-53	tathā guru-dhyānaṃ śirasi kartavyam ity api sūcitam // KrdC_1.2 //	tathā guru dhyānam śirasi kartavyam iti api sūcitam 
SA_GR14_krdipc_u-54	mantrāntarebhyo gopāla-mantrasyātiśāyitaṃ vaktuṃ bhūmikāṃ racayati-	mantra antarebhyaḥ gopāla mantrasya atiśāyitam vaktum bhūmikām racayati 
SA_GR14_krdipc_u-55	kṣiti-sura-nṛpa-viṭ-turīyajānāṃ	kṣiti sura nṛpa viś turīya jānām 
SA_GR14_krdipc_u-56	muni-vanavāsi-gṛhastha-varṇināṃ ca /	muni vanavāsi gṛhastha varṇinām ca 
SA_GR14_krdipc_u-57	japa-huta-yajaādibhir manūnāṃ	japa huta yaja ādibhiḥ manūnām 
SA_GR14_krdipc_u-58	phalati hi kaścana kasyacit kathañcit // Krd_1.3 //	phalati hi kaścana kasyacid kathañcid 
SA_GR14_krdipc_u-59	hi yataḥ manūnāṃ gopāla-mantra-vyatiriktānāṃ madhye kaścana mantrorāśyādinā śodhitaḥ	hi yatas manūnām gopāla mantra vyatiriktānām madhye kaścana śodhitaḥ 
SA_GR14_krdipc_u-60	kṣiti-sura-prabhṛtīnāṃ varṇānāṃ madhye muni-vanavāsi-prabhṛtīnām āśramāṇāṃ cakārāt	kṣiti sura prabhṛtīnām varṇānām madhye muni vana vāsi prabhṛtīnām āśramāṇām cakārāt 
SA_GR14_krdipc_u-61	strīṇāṃ madhye kasyacit kathaṃcij janasya bhāgya-vaśāj japa-homādibhir ādi-śabdena	strīṇām madhye kasyacid kathaṃcid janasya bhāgya vaśāt japa homa ādibhiḥ ādi śabdena 
SA_GR14_krdipc_u-62	tarpaṇādeḥ parigrahaḥ /	tarpaṇa ādeḥ parigrahaḥ 
SA_GR14_krdipc_u-63	phalati phalaṃ dadātīti yojanā /	phalati phalam dadāti iti yojanā 
SA_GR14_krdipc_u-64	hi śabdo 'trāvadhāraṇa iti kaścit kṣitisuro brāhmaṇaḥ /	hi iti kaścid kṣitisuraḥ brāhmaṇaḥ 
SA_GR14_krdipc_u-65	nṛpaḥ kṣatriyaḥ /	nṛpaḥ kṣatriyaḥ 
SA_GR14_krdipc_u-66	viṭ vaiśyaḥ /	viś vaiśyaḥ 
SA_GR14_krdipc_u-67	turīyaḥ śūdraḥ /	turīyaḥ śūdraḥ 
SA_GR14_krdipc_u-68	munir yatiḥ /	muniḥ yatiḥ 
SA_GR14_krdipc_u-69	vanavāsī vānaprasthaḥ /	vana vāsī vānaprasthaḥ 
SA_GR14_krdipc_u-70	gṛhasthaḥ kṛta-dāra-parigrahaḥ /	gṛhasthaḥ kṛtadāra parigrahaḥ 
SA_GR14_krdipc_u-71	varṇī brahmacārī // KrdC_1.3 //	varṇī brahmacārī 
SA_GR14_krdipc_u-72	adhunā gopāla-mantrasya sarveṣu siddhatvam āha-	adhunā gopāla mantrasya sarveṣu siddha tvam āha 
SA_GR14_krdipc_u-73	sarveṣu varṇeṣu tathāśrameṣu	sarveṣu varṇeṣu tathā āśrameṣu 
SA_GR14_krdipc_u-74	nārīṣu nānāhvaya-janmabheṣu /	nārīṣu nānā āhvaya janma bheṣu 
SA_GR14_krdipc_u-75	dātā phalānām abhivāñchitānāṃ	dātā phalānām abhivāñchitānām 
SA_GR14_krdipc_u-76	drāg eva gopālaka-mantra eṣaḥ // Krd_1.4 //	drāk eva gopālaka mantraḥ eṣaḥ 
SA_GR14_krdipc_u-77	siddhādi-gaṇanānirapekṣa evaiṣa prathopasthito vakṣyamāṇa-daśākṣara-gopāla-mantro na tu gopāla-viṣayako mantra-gaṇo 'tiprasaṅgāt /	siddha ādi gaṇanā nirapekṣaḥ eva eṣa prathā upasthitaḥ vakṣyamāṇa daśa akṣara gopāla mantraḥ na tu gopāla viṣayakaḥ mantra gaṇaḥ atiprasaṅgāt 
SA_GR14_krdipc_u-78	svāhā-praṇava-saṃyuktaṃ mantraṃ śūdre dadad dvijaḥ /	svāhā praṇava saṃyuktam mantram śūdre dadat dvijaḥ 
SA_GR14_krdipc_u-79	śūdro niraya-gāmī syād dvijaḥ śūdro 'bhijāyate //	śūdraḥ niraya gāmī syāt dvijaḥ śūdraḥ bhijāyate 
SA_GR14_krdipc_u-80	ity āgama-virodhāt /	iti āgama virodhāt 
SA_GR14_krdipc_u-81	lakṣaṇāpatteś ca /	lakṣaṇa āpatteḥ ca 
SA_GR14_krdipc_u-82	vāñchitānāṃ svābhimatānāṃ phalānāṃ drāg eva jhaṭity eva dātā keṣu sarveṣu varṇeṣu	vāñchitānām sva abhimatānām phalānām drāk eva jhaṭiti eva dātā keṣu sarveṣu varṇeṣu 
SA_GR14_krdipc_u-83	brāhmaṇādiṣu sarvāśrameṣu brahmacāri-prabhṛtiṣu nārīṣu nānāhvaya-janmabheṣu nānā-prakāra-nāmasu	brāhmaṇa ādiṣu sarva āśrameṣu brahmacāri prabhṛtiṣu nārīṣu nānā āhvaya janma bheṣu nānā prakāra nāmasu 
SA_GR14_krdipc_u-84	tahtā nānā-prakāra-janma-nakṣatreṣu stasv apīty arthaḥ // KrdC_1.4 //	nānā prakāra janma nakṣatreṣu api iti arthaḥ 
SA_GR14_krdipc_u-85	evaṃ saty api guru-caraṇa-śuśrūṣā-paropasthitāya mantro deya iti vyanakti-	evam sati api guru caraṇa śuśrūṣā para upasthitāya mantraḥ deyaḥ iti vyanakti 
SA_GR14_krdipc_u-86	nūnam acyuta-kaṭākṣa-pātena	nūnam acyuta kaṭākṣa pātena 
SA_GR14_krdipc_u-87	kāraṇaṃ bhavati bhaktir añjasā /	kāraṇam bhavati bhaktiḥ añjasā 
SA_GR14_krdipc_u-88	tac-catuṣṭaya-phalāptaye tato	tad catuṣṭaya phala āptaye 
SA_GR14_krdipc_u-89	bhaktimān adhikṛto harau gurau // Krd_1.5 //	bhaktimān adhikṛtaḥ harau gurau 
SA_GR14_krdipc_u-90	yasmān nūnaṃ niścitam acyuta-kaṭākṣa-pātena śrī-kṛṣṇa-kṛpāvalokane bhaktir añjasā	yasmāt nūnam niścitam acyuta kaṭākṣa pātena śrī kṛṣṇa kṛpā avalokane bhaktiḥ añjasā 
SA_GR14_krdipc_u-91	tattvataḥ kāraṇaṃ tatas tasmāt kāraṇāt tac catuṣṭaya-phalāptaye prasiddha-dharmādi-puruṣārtha-catuṣṭaya-rūpa-phala-prāpty-arthaṃ	tattvataḥ kāraṇam tatas tasmāt kāraṇāt tat catuṣṭaya phala āptaye prasiddha dharma ādi puruṣa artha catuṣṭaya rūpa phala prāpti artham 
SA_GR14_krdipc_u-92	harau viṣṇau gurau mantra-dātari ca bhakti-yukta-puruṣo dīkṣādāv adhikṛto 'dhikārī bhavatīty arthaḥ /	harau viṣṇau gurau mantradātari ca bhakti yukta puruṣaḥ dīkṣā ādau adhikṛtaḥ dhikārī bhavati iti arthaḥ 
SA_GR14_krdipc_u-93	etena guru-devatayor abhedena dhyānaṃ kartavyam iti sūcitam // KrdC_1.5 //	etena guru devatayoḥ abhedena dhyānam kartavyam iti sūcitam 
SA_GR14_krdipc_u-94	adhunā pūjā-kramam āha-	adhunā pūjā kramam āha 
SA_GR14_krdipc_u-95	snāto nirmala-śuddha-sūksma-vasano dhautāṅghri-pāṇyānanaḥ	snātaḥ nirmala śuddha sūksma vasanaḥ dhauta aṅghri pāṇi ānanaḥ 
SA_GR14_krdipc_u-96	svācāntaḥ sapavitra-mudrita-karaḥ śvetordhva-puṇḍrojjvalaḥ /	su ācāntaḥ sa pavitra mudrita karaḥ śveta ūrdhva puṇḍra ujjvalaḥ 
SA_GR14_krdipc_u-97	prācī-dig-vadano nibaddhya-sudṛḍhaṃ padmāsanaṃ svastikaṃ	prācī diś vadanaḥ nibaddhi asu dṛḍham padmāsanam svastikam 
SA_GR14_krdipc_u-98	vāsīnaḥ sva-gurūn gaṇādhipam atho vandeta baddhāñjaliḥ // Krd_1.6 //	vā āsīnaḥ sva gurūn gaṇādhipam atho vandeta baddhāñjaliḥ 
SA_GR14_krdipc_u-99	snātaḥ sva-gṛhyokta-vidhinā āgamokta-vidhināpīti kecit /	snātaḥ sva gṛhya ukta vidhinā āgama ukta vidhinā api iti kecid 
SA_GR14_krdipc_u-100	nirmale viśade prakṣālite sūkṣme vastre yasya sa tathoktaḥ /	nirmale viśade prakṣālite sūkṣme vastre yasya sa tathā uktaḥ 
SA_GR14_krdipc_u-101	dhauteti prakṣālita-pāṇi-pāda-vadanaḥ /	dhauta iti prakṣālita pāṇi pāda vadanaḥ 
SA_GR14_krdipc_u-102	svācāntaḥ smṛty-ukta-vidhinā kṛtācamanaḥ /	su ācāntaḥ smṛti ukta vidhinā kṛta ācamanaḥ 
SA_GR14_krdipc_u-103	sa-pavitreti pavitra-sahitaḥ mudrā-yukta-hastaḥ supavitreti-pāṭhe atiśobhana-pavitreṇa mudritaḥ mudrā-sambaddho tilakenojjvalaḥ /	sa pavitra iti pavitra sahitaḥ mudrā yukta hastaḥ su pavitra iti pāṭhe ati śobhana pavitreṇa mudritaḥ mudrā sambaddhaḥ tilakena ujjvalaḥ 
SA_GR14_krdipc_u-104	prācī-dig-vadanaḥ pūrvābhimukhaḥ /	prācī diś vadanaḥ pūrva abhimukhaḥ 
SA_GR14_krdipc_u-105	atra prāg-vadanasya kaṇṭhoktatvāt prāg-vadanaṃ mukhyaṃ tad-asambhave tūdaṅmukhatvaṃ rātrau tu sarva-pūjāsvedodaṅmukhatvaṃ purāṇe ca tathaivābhidhānāt	atra prāgvadanasya kaṇṭha ukta tvāt prāc vadanam mukhyam tad asambhave tu udak mukha tvam rātrau tu sarva pūjā sveda udak mukha tvam purāṇe ca tathā eva abhidhānāt 
SA_GR14_krdipc_u-106	anantaraṃ sudṛḍhaṃ yathā syāt tathā padmāsanaṃ svastikaṃ vā kṛtvā /	anantaram su dṛḍham yathā syāt tathā padmāsanam svastikam vā kṛtvā 
SA_GR14_krdipc_u-107	tatra padmāsanaṃ prasiddhaṃ,	tatra padmāsanam prasiddham 
SA_GR14_krdipc_u-108	svastikaṃ lakṣaṇaṃ tu -	svastikam lakṣaṇam tu 
SA_GR14_krdipc_u-109	jānūrvor antare samyak kṛtvā pāda-tale ubhe /	jānu ūrvoḥ antare samyak kṛtvā pāda tale ubhe 
SA_GR14_krdipc_u-110	ṛju-kāya-samāsīnaṃ svastikaṃ tat pracakṣate //	ṛju kāya samāsīnam svastikam tat pracakṣate 
SA_GR14_krdipc_u-111	āsīna upaviṣṭaḥ sva-gurūn gaṇeśaṃ ca vandeta /	āsīnaḥ upaviṣṭaḥ sva gurūn gaṇeśam ca vandeta 
SA_GR14_krdipc_u-112	atho śabdaś cārthe 'nukta-samuccayena tenāgre durgāṃ pṛṣṭhe kṣetra-pālaṃ vandeta tad uktaṃ gautamīye vāme guruṃ dakṣiṇato gaṇeśaṃ durgāṃ puraḥ  #	atho śabdaḥ ca arthe tena agre durgām pṛṣṭhe kṣetrapālam vandeta tat uktam gautamīye vāme gurum dakṣiṇatas gaṇeśam durgām puras 
SA_GR14_krdipc_u-113	kṣetrapatiṃ ca paścāt / iti /	kṣetrapatim ca paścāt iti 
SA_GR14_krdipc_u-114	prayogaś ca guṃ gurbhyo namaḥ,	prayogaḥ ca gum gurbhyaḥ namaḥ 
SA_GR14_krdipc_u-115	gaṃ gaṇapataye namaḥ,	gaṃ gaṇapataye namaḥ 
SA_GR14_krdipc_u-116	duṃ durgāyai namaḥ,	duṃ durgāyai namaḥ 
SA_GR14_krdipc_u-117	kṣeṃ kṣetrapālāya namaḥ /	kṣeṃ kṣetrapālāya namaḥ 
SA_GR14_krdipc_u-118	baddhāñjaliḥ kṛtāñjali-puṭaḥ sann ity arthaḥ /	baddhāñjaliḥ kṛta añjali puṭaḥ san iti arthaḥ 
SA_GR14_krdipc_u-119	atra śāradā-tilakokta-krameṇaitad boddhavyaṃ dakṣiṇe pūjā-dravya-sthāpanaṃ vāme jala-kumbha-sthāpanaṃ	atra śāradātilaka ukta krameṇa etat boddhavyam dakṣiṇe pūjā dravya sthāpanam vāme jala kumbha sthāpanam 
SA_GR14_krdipc_u-120	pṛṣṭhe kara-prakṣālana-pātra-sthāpanaṃ purato dīpa-cāmarādy-upakaraṇa-sthāpanam iti // KrdC_1.6 //	pṛṣṭhe kara prakṣālana pātra sthāpanam puratas dīpa cāmara ādi upakaraṇa sthāpanam iti 
SA_GR14_krdipc_u-121	bhūta-śuddheḥ pūrvaṃ kṛtyam āha-	bhūtaśuddheḥ pūrvam kṛtyam āha 
SA_GR14_krdipc_u-122	tato 'stra-mantreṇa viśodhya pāṇī	tatas stra mantreṇa viśodhya pāṇī 
SA_GR14_krdipc_u-123	tritāla-dig-bandha-hutāśa-śālān /	tri tāla digbandha hutāśa śālān 
SA_GR14_krdipc_u-124	vidhāya bhūtātmakam etad-aṅgaṃ	vidhāya bhūta ātmakam etat aṅgam 
SA_GR14_krdipc_u-125	viśodhayec chuddha-matiḥ krameṇa // Krd_1.7 //	viśodhayet śuddha matiḥ krameṇa 
SA_GR14_krdipc_u-126	tatas tad-anantaraṃ bhūtātmakaṃ pṛthivyādi-pañca-mahābhūtamayam etad aṅgaṃ śarīraṃ śuddha-matiḥ viśada-matiḥ viśodhayed devatātmakaṃ kuryād  #	tatas tad anantaram bhūta ātmakam pṛthivī ādi pañca mahābhūta mayam etat aṅgam śarīram śuddha matiḥ viśada matiḥ viśodhayet devatā ātmakam kuryāt 
SA_GR14_krdipc_u-127	ity arthaḥ /	iti arthaḥ 
SA_GR14_krdipc_u-128	nādevo devam arcayed iti vacanāt /	na a devaḥ devam arcayet iti vacanāt 
SA_GR14_krdipc_u-129	krameṇa vakṣyamāṇa-prakāreṇa /	krameṇa vakṣyamāṇa prakāreṇa 
SA_GR14_krdipc_u-130	kiṃ kṛtvā ? astra-mantreṇaiva astrāya phaḍ ity anena tan-mantrāṅgāstra-mantreṇaiva vā,	kim kṛtvā astramantreṇa eva astrāya phaṭ iti anena tad mantra aṅga astramantreṇa eva vā 
SA_GR14_krdipc_u-131	gandha-puṣpābhyāṃ hastau saṃśodhya kara-nyāsaṃ kṛtvāstra-mantreṇaivordhvordhvaṃ tāla-trayaṃ kuryāt /	gandha puṣpābhyām hastau saṃśodhya kara nyāsam kṛtvā astramantreṇa eva ūrdhva ūrdhvam tāla trayam kuryāt 
SA_GR14_krdipc_u-132	tad uktaṃ śāradāyām-kara-nyāsaṃ samāsādya kuryāt tāla-trayaṃ tataḥ iti /	tat uktam śāradāyām karanyāsam samāsādya kuryāt tāla trayam tatas iti 
SA_GR14_krdipc_u-133	anantaram astra-mantreṇaiva choṭikayā daśa-dig-bandhanaṃ astra-mantreṇaiva vahni-prākāraṃ jalenātmanaḥ pariveṣṭana-rūpaṃ vidhāya kṛtvā /	anantaram astra mantreṇa eva choṭikayā daśa digbandhanam astra mantreṇa eva vahni prākāram jalena ātmanaḥ pariveṣṭana rūpam vidhāya kṛtvā 
SA_GR14_krdipc_u-134	atra sampradāyaḥ hṛt-padma-karṇikā-sthaṃ dīpa-śikhā-nibhaṃ jīvātmānaṃ haṃsa iti mantreṇa	atra sampradāyaḥ hṛd padma karṇikā stham dīpa śikhā nibham jīvātmānam haṃsaḥ iti mantreṇa 
SA_GR14_krdipc_u-135	suṣumṇā-vartmanā mastakopari sahasra-dala-kamalāvasthita-paramātmani saṃyojya pṛthavy-ādi-pañca-viṃśati-tattvāni	suṣumṇā vartmanā mastaka upari sahasra dala kamala avasthita paramātmani saṃyojya pṛthavī ādi pañcaviṃśati tattvāni 
SA_GR14_krdipc_u-136	tatra vilīnāni vibhāvya bhūta-śuddhiṃ kuryāt // KrdC_1.7 //	tatra vilīnāni vibhāvya bhūtaśuddhim kuryāt 
SA_GR14_krdipc_u-137	bhūta-śuddhim āha-	bhūtaśuddhim āha 
SA_GR14_krdipc_u-138	iḍā-vaktre dhūmraṃ satata-gati-bījaṃ salavakaṃ	iḍā vaktre dhūmram satatagati bījam sa lavakam 
SA_GR14_krdipc_u-139	smaret pūrvaṃ mantro sakala-bhuvanocchoṣaṇa-karam /	smaret pūrvam sakala bhuvana ucchoṣaṇa karam 
SA_GR14_krdipc_u-140	svakaṃ dehaṃ tena pratata-vapuṣāpūrya-sakalaṃ	svakam deham tena pratata vapuṣā āpūrya sakalam 
SA_GR14_krdipc_u-141	viśoṣya vyāmuñcet pavanam atha mārgaṇa-khamaṇeḥ // Krd_1.8 //	viśoṣya vyāmuñcet pavanam atha mārgaṇa khamaṇeḥ 
SA_GR14_krdipc_u-142	iḍā-vaktre vāma-nāsā-puṭe salavakaṃ bindu-sahitaṃ satata-gati-bījaṃ vāyu-bījaṃ yam iti rūpaṃ pūrvaṃ prathamaṃ mantrī sādhakaḥ smaret /	iḍā vaktre vāma nāsā puṭe sa lavakam bindu sahitam satatagati bījam vāyubījam yam iti rūpam pūrvam prathamam mantrī sādhakaḥ smaret 
SA_GR14_krdipc_u-143	kim bhūtam ? dhūmraṃ kṛṣṇa-varṇaṃ /	kim bhūtam dhūmram kṛṣṇa varṇam 
SA_GR14_krdipc_u-144	punaḥ kimbhūtam ? sakaleti /	punar kimbhūtam sakala iti 
SA_GR14_krdipc_u-145	pañca-bhūta-maya-deha-śoṣakaṃ tathā ca vāma-nāsā-puṭena vāyum ākarṣan ṣoḍaś-vāraṃ vāyu-bījaṃ japed iti bhāvaḥ /	                                                                  
