segmentnr	original	analyzed
MBdhyaanabinduupanisatHK-48	tasya śabdasya yat paraṃ vyaṣṭisamaṣṭisākṣirūpaṃ tat paraṃ nirviśeṣaṃ	tasya śabdasya yat param vyaṣṭi samaṣṭi sākṣi rūpam tat param nirviśeṣam 
MBdhyaanabinduupanisatHK-49	brahma yastu yo vā ko vā svāmātramiti vindate saḥ yogī chinnasaṃśayo	brahma yaḥ tu yaḥ vā kaḥ vā svā mātram iti vindate saḥ yogī chinna saṃśayaḥ 
MBdhyaanabinduupanisatHK-50	videhamukto bhavati || 3 ||	videha muktaḥ bhavati 
MBdhyaanabinduupanisatHK-51	brahmaṇaḥ sūkṣmatvaṃ sarvavyāpakatvaṃ ca	brahmaṇaḥ sūkṣma tvam sarva vyāpaka tvam ca 
MBdhyaanabinduupanisatHK-52	vālāgraśatasāhasraṃ tasya bhāgasya bhāginaḥ |	vāla agra śata sāhasram tasya bhāgasya bhāginaḥ 
MBdhyaanabinduupanisatHK-53	tasya bhāgasya bhāgārdhaṃ tatkṣaye tu nirañjanam || 4 ||	tasya bhāgasya bhāga ardham tad kṣaye tu nirañjanam 
MBdhyaanabinduupanisatHK-54	puṣpamadhye yathā gandhaḥ payomadhye yathā ghṛtam |	puṣpa madhye yathā gandhaḥ payaḥ madhye yathā ghṛtam 
MBdhyaanabinduupanisatHK-55	tilamadhye yathā tailaṃ pāṣāṇeṣviva kāñcanam || 5 ||	tila madhye yathā tailam pāṣāṇeṣu iva kāñcanam 
MBdhyaanabinduupanisatHK-56	evaṃ sarvāṇi bhūtāni maṇau sūtra ivātmani |	evam sarvāṇi bhūtāni maṇau sūtre iva ātmani 
MBdhyaanabinduupanisatHK-57	sthirabuddhirasaṃmūḍho brahmavidbrahmaṇi sthitaḥ || 6 ||	sthira buddhiḥ asaṃmūḍhaḥ brahma vid brahmaṇi sthitaḥ 
MBdhyaanabinduupanisatHK-58	p. 188) tilānāṃ tu yathā tailaṃ puṣpe gandha ivāśritaḥ |	tilānām tu yathā tailam puṣpe gandhaḥ iva āśritaḥ 
MBdhyaanabinduupanisatHK-59	puruṣasya śarīre tu sabāhyābhyantare sthitaḥ || 7 ||	puruṣasya śarīre tu sa bāhya abhyantare sthitaḥ 
MBdhyaanabinduupanisatHK-60	vṛkṣaṃ tu sakalaṃ vidyācchādyā tasyaiva niṣkalā |	vṛkṣam tu sakalam vidyāt chādyā tasya eva niṣkalā 
MBdhyaanabinduupanisatHK-61	sakale niṣkale bhāve sarvatrātmā vyavasthitaḥ || 8 ||	sakale niṣkale bhāve sarvatra ātmā vyavasthitaḥ 
MBdhyaanabinduupanisatHK-62	itthaṃbhūtayogigamyabrahmaṇo nirviśeṣatvena	itthaṃbhūta yogi gamya brahmaṇaḥ nirviśeṣa tvena 
MBdhyaanabinduupanisatHK-63	paramasūkṣmatāmāha- vālāgreti | vālāgraṃ nīvāraśūkaṃ	parama sūkṣmatām āha vāla agra iti vāla agram nīvāra śūkam 
MBdhyaanabinduupanisatHK-64	dṛśyādṛśyatayā sthitasusūkṣmaṃ, tasya śatasāhasraṃ	dṛśya a dṛśya tayā sthita su sūkṣmam tasya śata sāhasram 
MBdhyaanabinduupanisatHK-65	lakṣaikāṃśasūkṣmaṃ jīvacaitanyaṃ sūkṣmaṃ	          
MBdhyaanabinduupanisatHK-66	vyaṣṭiprapañcavyāpakatvāt, tasya jīvacaitanyagatasūkṣmasya	vyaṣṭi prapañca vyāpaka tvāt tasya jīva caitanya gata sūkṣmasya 
MBdhyaanabinduupanisatHK-67	śatasahasraikabhāgayuktamīśvaracaitanyaṃ sūkṣmataraṃ	śata sahasra eka bhāga yuktam īśvara caitanyam sūkṣmataram 
MBdhyaanabinduupanisatHK-68	samaṣṭyaṇḍavyāpakatvāt, tasyaivaṃ bhāginaḥ īśvarasya bhāgārdhaṃ	samaṣṭi aṇḍa vyāpaka tvāt tasya evam bhāginaḥ īśvarasya bhāga ardham 
MBdhyaanabinduupanisatHK-69	pañcāśatsahasraikabhāgarūpaṃ sākṣicaitanyaṃ sūkṣmatamaṃ	pañcāśat sahasra eka bhāga rūpam sākṣi caitanyam sūkṣmatamam 
MBdhyaanabinduupanisatHK-70	svāvidyāpadatatkāryavyāpakatvāt,	               
MBdhyaanabinduupanisatHK-71	sākṣyasāpekṣasākṣicaitanyagatasaviśeṣakṣaye tu	sākṣya sāpekṣa sākṣi caitanya gata sa viśeṣa kṣaye tu 
MBdhyaanabinduupanisatHK-72	tatsarvakalanānirañjanaṃ añjanīyasvātiriktāsaṃbhavāt	tat sarva kalanā nirañjanam añjanīya sva atirikta asaṃbhavāt 
MBdhyaanabinduupanisatHK-73	niṣpratiyogikabrahmamātramavaśiṣyata ityarthaḥ || 4 || kathaṃ punaḥ	niṣpratiyogika brahma mātram avaśiṣyate iti arthaḥ     katham punar 
MBdhyaanabinduupanisatHK-74	sākṣiṇo'vidyāpadavyāpakatvamityata āha- puṣpeti | puṣpatilapāṣāṇeṣu	sākṣiṇaḥ vidyā pada vyāpaka tvam iti atas āha puṣpa iti puṣpa tila pāṣāṇeṣu 
MBdhyaanabinduupanisatHK-75	gandhatailakāñcanaṃ yathā vyāpya vartate, yathā maṇigaṇe sūtraṃ,	gandha taila kāñcanam yathā vyāpya vartate yathā maṇi gaṇe sūtram 
MBdhyaanabinduupanisatHK-76	tathaiva jīvātmanā puruṣasya śarīre tu sabāhyābhyantare sthitaḥ || 5-7 ||	tathā eva jīvātmanā puruṣasya śarīre tu sa bāhya abhyantare sthitaḥ  /
MBdhyaanabinduupanisatHK-77	īśvarasākṣātmanā vraścanaṃ chedanamarhatīti vṛkṣaṃ tu	īśvara sākṣā ātmanā vraścanam chedanam arhati iti vṛkṣam tu 
MBdhyaanabinduupanisatHK-78	svāvidyāpadaṃ sakalamiti vidyāt | svena rūpeṇāvidyāpadavṛkṣaṃ	sva avidyā padam sakalam iti vidyāt svena rūpeṇa avidyā pada vṛkṣam 
MBdhyaanabinduupanisatHK-79	chādayatyāvṛṇotīti chāyā māyā tu niṣkalā niravayavatvāt | itthaṃ	chādayati āvṛṇoti iti chāyā māyā tu niṣkalā niravayava tvāt ittham 
MBdhyaanabinduupanisatHK-80	sakale niṣkale bhāve	sakale niṣkale bhāve 
MBdhyaanabinduupanisatHK-81	vṛkṣachāyāsthānīyasvāvidyāpadataddhetumāyātattve sarvatra tatkārye	                                                                   
MBdhyaanabinduupanisatHK-82	ca paramātmā vyavasthitaḥ vyāpya sthitaḥ, antarbahiśca tatsarvaṃ vyāpya	ca paramātmā vyavasthitaḥ vyāpya sthitaḥ antar bahis ca tat sarvam vyāpya 
MBdhyaanabinduupanisatHK-83	nārāyaṇaḥ sthitaḥ iti śruteḥ | yadvā- sakale jīvādisākṣyante niṣkale	nārāyaṇaḥ sthitaḥ iti śruteḥ yat vā sakale jīva ādi sākṣi ante niṣkale 
MBdhyaanabinduupanisatHK-84	bhāve- ityatra dvitīyārthe saptamī- niṣkalabhāvaṃ gate purā	bhāve iti atra dvitīyā arthe saptamī niṣkala bhāvam gate purā 
MBdhyaanabinduupanisatHK-85	svājñadaśāyāṃ sarvatra svātiriktaṃ yadanubhūtaṃ tadātmaiva	sva ajña daśāyām sarvatra sva atiriktam yat anubhūtam tat ātmā eva 
MBdhyaanabinduupanisatHK-86	svamātraṃ vyavasthito bhavatītyarthaḥ || 8 ||	sva mātram vyavasthitaḥ bhavati iti arthaḥ 
MBdhyaanabinduupanisatHK-87	"p. 189) 			praṇavasvarūpam"	praṇava svarūpam 
MBdhyaanabinduupanisatHK-88	omityekākṣaraṃ brahma dhyeyaṃ sarvaṃ mumukṣubhiḥ |	om iti ekākṣaram brahma dhyeyam sarvam mumukṣubhiḥ 
MBdhyaanabinduupanisatHK-89	pṛthivyagniśca ṛgvedo bhūrityeva pitāmahaḥ || 9 ||	pṛthivī agniḥ ca ṛgvedaḥ bhūḥ iti eva pitāmahaḥ 
MBdhyaanabinduupanisatHK-90	akāre tu layaṃ prāpte prathame praṇavāṃśake |	akāre tu layam prāpte prathame praṇava aṃśake 
MBdhyaanabinduupanisatHK-91	antarikṣaṃ yajurvāyurbhuvo viṣṇurjanārdanaḥ || 10 ||	antarikṣam yajuḥ vāyuḥ bhuvaḥ viṣṇuḥ janārdanaḥ 
MBdhyaanabinduupanisatHK-92	ukāre tu layaṃ prāpte dvitīye praṇavāṃśake |	ukāre tu layam prāpte dvitīye praṇava aṃśake 
MBdhyaanabinduupanisatHK-93	dyauḥ sūryaḥ sāmavedaśca svarityeva maheśvaraḥ || 11 ||	dyauḥ sūryaḥ sāmavedaḥ ca svar iti eva maheśvaraḥ   
MBdhyaanabinduupanisatHK-94	makāre tu layaṃ prāpte tṛtīye praṇavāṃśake |	makāre tu layam prāpte tṛtīye praṇava aṃśake 
MBdhyaanabinduupanisatHK-95	akāraḥ pītavarṇaḥ syādrajoguṇa udīritaḥ || 12 ||	akāraḥ pīta varṇaḥ syāt rajaḥ guṇaḥ udīritaḥ 
MBdhyaanabinduupanisatHK-96	ukāraḥ sāttvikaḥ śuklo makāraḥ kṛṣṇatāmasaḥ |	ukāraḥ sāttvikaḥ śuklaḥ makāraḥ kṛṣṇa tāmasaḥ 
MBdhyaanabinduupanisatHK-97	aṣṭāṅgaṃ ca catuṣpādaṃ tristhānaṃ pañcadaivatam || 13 ||	aṣṭa aṅgam ca catuṣpādam tri sthānam pañca daivatam 
MBdhyaanabinduupanisatHK-98	oṃkāraṃ yo na jānāti brāhmaṇo na bhavettu saḥ |	oṃkāram yaḥ na jānāti brāhmaṇaḥ na bhavet tu saḥ 
MBdhyaanabinduupanisatHK-99	tadarthaṃ mumukṣubhiḥ kiṃ dhyeyamityata āha- omiti | tasya	tad artham mumukṣubhiḥ kim dhyeyam iti atas āha om iti tasya 
MBdhyaanabinduupanisatHK-100	sarvāpavādādhikaraṇatāmāha- pṛthivīti || 9 || prāpte iti saptamī	sarva apavāda adhikaraṇa tām āha pṛthivī iti    prāpte iti saptamī 
MBdhyaanabinduupanisatHK-101	prathamārthā | pṛthivyādiḥ praṇavaprathamāṃśākāre vilayaṃ prāpto	                     
MBdhyaanabinduupanisatHK-102	bhavatītyuktyā saṃbhūtisthitirapi tatreti dyotyate | tathā ca antarīkṣādiḥ	bhavati iti uktyā saṃbhūti sthitiḥ api tatra iti dyotyate tathā ca antarīkṣa ādiḥ 
MBdhyaanabinduupanisatHK-103	dyaurādiśca krameṇa ukāre makāre ca saṃbhūtisthitipralayaṃ	dyauḥ ādiḥ ca krameṇa ukāre makāre ca saṃbhūti sthiti pralayam 
MBdhyaanabinduupanisatHK-104	prāpnotītyarthaḥ,	prāpnoti iti arthaḥ 
MBdhyaanabinduupanisatHK-105	akāre līyate brahmā ukāre līyate hariḥ |	akāre līyate brahmā ukāre līyate hariḥ 
MBdhyaanabinduupanisatHK-106	makāre līyate rudraḥ praṇavo hi paraḥ smṛtaḥ ||	makāre līyate rudraḥ praṇavaḥ hi paraḥ smṛtaḥ 
MBdhyaanabinduupanisatHK-107	ityādi śruteḥ || 10-11 || akārādipraṇavamātrāṇāṃ triguṇānvitatvena	ityādi śruteḥ    akāra ādi praṇava mātrāṇām triguṇa anvita tvena 
MBdhyaanabinduupanisatHK-108	pītādivarṇavaiśiṣṭyamucyate- akāra iti || 12 ||	pīta ādi varṇa vaiśiṣṭyam ucyate akāraḥ iti 
MBdhyaanabinduupanisatHK-109	aṅgapādasthānadevatāviśiṣṭapraṇavajñānājñānābhyāṃ	aṅga pāda sthāna devatā viśiṣṭa praṇava jñāna ajñānābhyām 
MBdhyaanabinduupanisatHK-110	p. 190) brāhmaṇānāṃ brāhmaṇatvaṃ bhavedityāha- aṣṭāṅgamiti |	brāhmaṇānām brāhmaṇa tvam bhavet iti āha aṣṭāṅgam iti 
MBdhyaanabinduupanisatHK-111	akārokāramakārabindunādakalākalātītatatparabhedenāṣṭāvaṅgāni	akāra ukāra makāra bindu nāda kalā kalā atīta tad para bhedena aṣṭāvaṅgāni 
MBdhyaanabinduupanisatHK-112	yasya taṃ, viśvataijasaprājñaturīyabhedena vyaṣṭau, samaṣṭau tu	yasya tam viśva taijasa prājña turīya bhedena vyaṣṭau samaṣṭau tu 
MBdhyaanabinduupanisatHK-113	virāṭsūtrabījaturyabhedena, vyaṣṭisamaṣṭyavibhāge tu	virāj sūtra bīja turya bhedena vyaṣṭi samaṣṭi avibhāge tu 
MBdhyaanabinduupanisatHK-114	otānujñātranujñaikarasāvikalpabhedena catvāraḥ pādā yasya taṃ	catvāraḥ pādāḥ yasya tam 
MBdhyaanabinduupanisatHK-115	catuṣpādaṃ, jāgradādyavasthātrayaṃ sthūlādidehatrayaṃ	catuṣpādam jāgrat ādi avasthā trayam sthūla ādi deha trayam 
MBdhyaanabinduupanisatHK-116	satvādiguṇatrayaṃ kriyāśaktyādi śaktitrayaṃ bhūtādikālatrayaṃ vā	satva ādi guṇa trayam kriyā śakti ādi śakti trayam bhūta ādi kāla trayam vā 
MBdhyaanabinduupanisatHK-117	yasya sthānamāvasathaṃ bhavati taṃ tristhānaṃ	yasya sthānam āvasatham bhavati tam tri sthānam 
MBdhyaanabinduupanisatHK-118	brahmaviṣṇurudreśvarasadāśivā yadavayavākārādidevabhāvaṃ	brahma viṣṇu rudra īśvara sadāśivāḥ yad avayava ākāra ādi deva bhāvam 
MBdhyaanabinduupanisatHK-119	prapedire taṃ pañcadaivatam || 13 || itthaṃ bhūtamoṃkāraṃ yo jānāti sa	prapedire tam pañca daivatam ittham bhūta moṃkāram yaḥ jānāti sa 
MBdhyaanabinduupanisatHK-120	brāhmaṇo brahmaniṣṭho jīvanmukto bhavet | ya evaṃ na jānāti sa	brāhmaṇaḥ brahma niṣṭhaḥ jīvanmuktaḥ bhavet yaḥ evam na jānāti sa 
MBdhyaanabinduupanisatHK-121	brāhmaṇo na bhavedityarthaḥ ||	brāhmaṇaḥ na bhavet iti arthaḥ 
MBdhyaanabinduupanisatHK-122	praṇavadhyānavidhiḥ	          
MBdhyaanabinduupanisatHK-123	praṇavo dhanuḥ śaro hyātmā brahma tallakṣyamucyate || 14 ||	praṇavaḥ dhanuḥ śaraḥ hi ātmā brahma tat lakṣyam ucyate   
MBdhyaanabinduupanisatHK-124	apramattena veddhavyaṃ śaravattanmayo bhavet |	apramattena veddhavyam śara vat tad mayaḥ bhavet 
MBdhyaanabinduupanisatHK-125	nivartante kriyāḥ sarvāstasmin dṛṣṭe parāvare || 15 ||	nivartante kriyāḥ sarvāḥ tasmin dṛṣṭe parāvare 
MBdhyaanabinduupanisatHK-126	oṃkāraprabhavā devā oṃkāraprabhavāḥ svarāḥ |	oṃkāra prabhavāḥ devāḥ oṃkāra prabhavāḥ svarāḥ 
MBdhyaanabinduupanisatHK-127	oṃkāraprabhavaṃ sarvaṃ trailokyaṃ sacarācaram || 16 ||	oṃkāra prabhavam sarvam trailokyam sacarācaram 
MBdhyaanabinduupanisatHK-128	hrasvo dahati pāpāni dīrghaḥ saṃpatprado'vyayaḥ |	hrasvaḥ dahati pāpāni dīrghaḥ saṃpad pradaḥ vyayaḥ 
MBdhyaanabinduupanisatHK-129	ardhamātrāsamāyuktaḥ praṇavo mokṣadāyakaḥ || 17 ||	ardha mātrā samāyuktaḥ praṇavaḥ mokṣa dāyakaḥ 
MBdhyaanabinduupanisatHK-130	tailadhārāmivācchinnaṃ dīrghaghaṇṭāninādavat |	taila dhārām iva ācchinnam dīrgha ghaṇṭā ninādavat 
MBdhyaanabinduupanisatHK-131	avācyaṃ praṇavasyāgraṃ yastaṃ veda sa vedavit || 18 ||	avācyam praṇavasya agram yaḥ tam veda sa veda vid  /
MBdhyaanabinduupanisatHK-132	yata evamantaḥpraṇavo viśiṣṭaphaladaḥ ataḥ tatsādhanena brahma	yatas evam antar praṇavaḥ viśiṣṭa phala daḥ atas tad sādhanena brahma 
MBdhyaanabinduupanisatHK-133	jānatastadbhāvāpattiḥ niraṅkuśaṃ bhavedityāha- praṇava iti |	jānataḥ tad bhāva āpattiḥ niraṅkuśam bhavet iti āha praṇavaḥ iti 
MBdhyaanabinduupanisatHK-134	aṣṭamātrātmakāntaḥpraṇava eva dhanuriva dhanuḥ	aṣṭa mātrā ātmaka antar praṇavaḥ eva dhanuḥ iva dhanuḥ 
MBdhyaanabinduupanisatHK-135	śarasthānīyāntaḥkaraṇādhikaraṇatvāt | śaro hyātmā manaḥ	śara sthānīya antaḥkaraṇa adhikaraṇa tvāt śaraḥ hi ātmā manaḥ 
MBdhyaanabinduupanisatHK-136	vegavattaratvāccharasya | kiṃ lakṣyamityatra brahma tallakṣyamucyate	vegavattara tvāt śarasya kim lakṣyam iti atra brahma tat lakṣyam ucyate 
MBdhyaanabinduupanisatHK-137	svātmatayā lakṣyamāṇatvāt || 14 ||	sva ātma tayā lakṣyamāṇa tvāt 
MBdhyaanabinduupanisatHK-138	p. 191) tadetallakṣyam apramattena ekāgracittena veddhavyam	tat etat lakṣyam apramattena ekāgra cittena veddhavyam 
MBdhyaanabinduupanisatHK-139	antaḥpraṇavārthabrahmaivāsmītyanusaṃdhānaṃ kartavyam | evaṃ kṛte	antar praṇava artha brahmā eva asmi iti anusaṃdhānam kartavyam evam kṛte 
MBdhyaanabinduupanisatHK-140	yathā śaro lakṣyanimagno bhavati tathā tanmayo brahmaiva bhavet |	yathā śaraḥ lakṣya nimagnaḥ bhavati tathā tad mayaḥ brahmā eva bhavet 
MBdhyaanabinduupanisatHK-141	sakriyasya brahmabhāvāpattiḥ kuta ityata āha- nivartanta iti || 15 ||	sakriyasya brahma bhāva āpattiḥ kutas iti atas āha nivartante iti 
MBdhyaanabinduupanisatHK-142	parāvarapratyagabhinnabrahmadarśanasya sarvavyāpṛtinyāsapūrvakatvāt	                      
MBdhyaanabinduupanisatHK-143	brahmālambanoṃkārasya sarvāropādhikaraṇatāmāha- oṃkāreti || 16 ||	brahma ālambana uṃkārasya sarva āropa adhikaraṇatām āha oṃkāra iti 
MBdhyaanabinduupanisatHK-144	hrasvadīrghaplutatayā praṇavajapaphalamāha- hrasva iti | yadi hrasvo bhavati	hrasva dīrgha pluta tayā praṇava japa phalam āha hrasvaḥ iti yadi hrasvaḥ bhavati 
MBdhyaanabinduupanisatHK-145	sarvaṃ pāṣmānaṃ dahati amṛtatvaṃ ca gacchati | yadi dīrgho bhavati	sarvam pāṣmānam dahati amṛta tvam ca gacchati yadi dīrghaḥ bhavati 
MBdhyaanabinduupanisatHK-146	mahatīṃ śriyamāpnoti amṛtatvaṃ ca gacchati | yadi pluto bhavati	mahatīm śriyam āpnoti amṛta tvam ca gacchati yadi plutaḥ bhavati 
MBdhyaanabinduupanisatHK-147	jñānavān bhavati  amṛtatvaṃ ca gacchati iti śruteḥ || 17 ||	jñānavān bhavati amṛta tvam ca gacchati iti śruteḥ  /
MBdhyaanabinduupanisatHK-148	praṇavāgrajñānaphalamāha- taileti || 18 ||	praṇava agra jñāna phalam āha taila iti 
MBdhyaanabinduupanisatHK-149	prāṇāyāmapūrvakaṃ praṇavadhyānam	           
MBdhyaanabinduupanisatHK-150	hṛtpadmakarṇikāmadhye sthiradīpanibhākṛtim |	hṛd padma karṇikā madhye sthira dīpa nibha ākṛtim 
MBdhyaanabinduupanisatHK-151	aṅguṣṭhamātramacalaṃ dhyāyedoṃkāramīśvaram || 19 ||	aṅguṣṭha mātram acalam dhyāyet oṃkāram īśvaram 
