segmentnr	original	analyzed
SA_GS40_rasadh_u-23	śrībhāratīṃ ca vighneśaṃ vande pratyūhaśāntaye // Radhy_1.10 //	śrī bhāratīm ca vighneśam vande pratyūha śāntaye 
SA_GS40_rasadh_u-24	brahmacaryaṃ tapaḥ kāryaṃ haviṣyānnasya bhojanam /	brahmacaryam tapaḥ kāryam haviṣya annasya bhojanam 
SA_GS40_rasadh_u-25	kriyābhraṣṭe na sidhyanti taponaṣṭe phalanti na // Radhy_1.11 // @------------------	kriyā bhraṣṭe na sidhyanti tapaḥ naṣṭe phalanti na 
SA_GS40_rasadh_u-26	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-27	iha rasakarmāṇi caturaśītiḥ guṭikābhedāścaturaśītiḥ añjanāni caturaśītiḥ // RadhyT_1.10-11:1 //	iha rasakarmāṇi caturaśītiḥ guṭikā bhedāḥ caturaśītiḥ añjanāni caturaśītiḥ 
SA_GS40_rasadh_u-28	evaṃ te dvipañcāśadadhike dve śate bhedāḥ // RadhyT_1.10-11:2 //	evam te dvipañcāśat adhike dve śate bhedāḥ 
SA_GS40_rasadh_u-29	tata eteṣāṃ bhedānāṃ madhyād yadaikā kācit kriyā prārabhyate tadā prārambhātpūrvaṃ māsamekaṃ brahmacaryarūpaṃ tapaḥ kartavyam // RadhyT_1.10-11:3	tatas eteṣām bhedānām madhyāt yadā ekā kācid kriyā prārabhyate tadā prārambhāt pūrvam māsam ekam brahmacarya rūpam tapaḥ kartavyam  /
SA_GS40_rasadh_u-30	brahmacaryasyaiva sarvatapomūlatvāt // RadhyT_1.10-11:4 //	brahmacaryasya eva sarva tapaḥ mūla tvāt 
SA_GS40_rasadh_u-31	tadrahitasyāparatapasaḥ sarvasyāpi niṣphalatvāt // RadhyT_1.10-11:5 //	tad rahitasya apara tapasaḥ sarvasya api niṣphala tvāt 
SA_GS40_rasadh_u-32	yadvā brahmacaryaṃ dhāryam // RadhyT_1.10-11:6 //	yat vā brahmacaryam dhāryam 
SA_GS40_rasadh_u-33	tathācāryādinā yathāyuktyā tapaḥ kāryam // RadhyT_1.10-11:7 //	tathā ācārya ādinā yathā yuktyā tapaḥ kāryam 
SA_GS40_rasadh_u-34	dvayorapi sarvakarmaphalānām ādimūlatvāt // RadhyT_1.10-11:8 //	dvayoḥ api sarva karma phalānām ādimūla tvāt 
SA_GS40_rasadh_u-35	tathā haviṣyānnaṃ ghṛtaśarkarāmiśraṃ pāyasaṃ kṣīrabhojanaṃ kāryam // RadhyT_1.10-11:9 //	tathā haviṣyānnam ghṛta śarkarā miśram pāyasam kṣīra bhojanam kāryam 
SA_GS40_rasadh_u-36	aparair āhārair dehaśuddherabhāvāt // RadhyT_1.10-11:10 //	aparaiḥ āhāraiḥ deha śuddheḥ abhāvāt 
SA_GS40_rasadh_u-37	prāṇāyāmasādhanābhāvāc ca // RadhyT_1.10-11:11 //	prāṇāyāma sādhana abhāvāt ca 
SA_GS40_rasadh_u-38	tata evaṃ karma pālayatā tatkarmaphalaṃ yāvan netavyam // RadhyT_1.10-11:12 //	tatas evam karma pālayatā tad karma phalam yāvat netavyam 
SA_GS40_rasadh_u-39	yato rasādikā kriyāḥ sādhake bhraṣṭe yathoktabhojanam akurvati na sidhyanti // RadhyT_1.10-11:13 //	yatas rasa ādikā kriyāḥ sādhake bhraṣṭe yathā ukta bhojanam akurvati na sidhyanti 
SA_GS40_rasadh_u-40	taponaṣṭe na ca phalanti // RadhyT_1.10-11:14 //	tapaḥ naṣṭe na ca phalanti 
SA_GS40_rasadh_u-41	etac ca granthānte svayaṃ spaṣṭayiṣyati // RadhyT_1.10-11:15 //	etat ca grantha ante svayam spaṣṭayiṣyati 
SA_GS40_rasadh_u-42	START Radhy 1.12	start radhi 
SA_GS40_rasadh_u-43	athādhyāyaṃ samāyātaṃ śrīkaṅkālayayoginaḥ /	atha adhyāyam samāyātam śrī kaṅkālaya yoginaḥ 
SA_GS40_rasadh_u-44	vadāmi vyañjito yatra yuktibhiḥ śṛṅkhalārasaḥ // Radhy_1.12 // @------------------	vadāmi vyañjitaḥ yatra yuktibhiḥ śṛṅkhalā rasaḥ 
SA_GS40_rasadh_u-45	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-46	śrīkaṅkālayayogisamīpāt samāyātam adhyāyaṃ vadāmīti śiṣyavacanam // RadhyT_1.12:1 //	śrī kaṅkālaya yogi samīpāt samāyātam adhyāyam vadāmi iti śiṣya vacanam 
SA_GS40_rasadh_u-47	yatrādhyāye śṛṅkhalāraso yuktibhir auṣadhabhāvanāgnipuṭādividhibhiḥ prakaṭīkṛto 'sti // RadhyT_1.12:2 //	yatra adhyāye śṛṅkhalā rasaḥ yuktibhiḥ auṣadha bhāvanā agni puṭa ādi vidhibhiḥ prakaṭīkṛtaḥ sti 
SA_GS40_rasadh_u-48	yathā kila śṛṅkhalā pūrvapūrvatarāvayavair anyonyānupraveśāt sambaddhā bhavati tathā atrāpi // RadhyT_1.12:3 //	yathā kila śṛṅkhalā pūrva pūrvatara avayavaiḥ anyonya anupraveśāt sambaddhā bhavati tathā atra api 
SA_GS40_rasadh_u-49	pūrvaṃ rasasya śodhanam // RadhyT_1.12:4 //	pūrvam rasasya śodhanam 
SA_GS40_rasadh_u-50	tataḥ śodhitarasasya mūrchitotthāpanam // RadhyT_1.12:5 //	tatas śodhita rasasya mūrchita utthāpanam 
SA_GS40_rasadh_u-51	mūrchitotthāpitasya pātanam // RadhyT_1.12:6 //	mūrchita utthāpitasya pātanam 
SA_GS40_rasadh_u-52	pātitasya ca punarutthāpanam // RadhyT_1.12:7 //	pātitasya ca punar utthāpanam 
SA_GS40_rasadh_u-53	pātitotthāpitasya svedanam // RadhyT_1.12:8 //	pātita utthāpitasya svedanam 
SA_GS40_rasadh_u-54	svedena sveditasya ca niyāmitvam // RadhyT_1.12:9 //	svedena sveditasya ca niyāmi tvam 
SA_GS40_rasadh_u-55	niyāmitasya nirodhakatvam // RadhyT_1.12:10 //	niyāmitasya nirodhaka tvam 
SA_GS40_rasadh_u-56	nirodhitasya ca vakraprasāraṇam // RadhyT_1.12:11 //	nirodhitasya ca vakra prasāraṇam 
SA_GS40_rasadh_u-57	vakraprasāritasya cābhrakajāraṇam // RadhyT_1.12:12 //	vakra prasāritasya ca abhraka jāraṇam 
SA_GS40_rasadh_u-58	jīrṇābhrakasya ca lohajāraṇam // RadhyT_1.12:13 //	jīrṇa abhrakasya ca loha jāraṇam 
SA_GS40_rasadh_u-59	jīrṇalohasya cāyaḥprakāśarājijāraṇam // RadhyT_1.12:14 //	jīrṇa lohasya ca ayaḥ prakāśa rāji jāraṇam 
SA_GS40_rasadh_u-60	jīrṇāyaḥprakāśarājeś ca hemarājijāraṇam // RadhyT_1.12:15 //	jīrṇa ayaḥ prakāśa rājeḥ ca hemarāji jāraṇam 
SA_GS40_rasadh_u-61	jīrṇahemarājer gandhakajāraṇam // RadhyT_1.12:16 //	         
SA_GS40_rasadh_u-62	jīrṇagandhakasya ca manaḥśilāsattvajāraṇam // RadhyT_1.12:17 //	jīrṇa gandhakasya ca manaḥśilā sattva jāraṇam 
SA_GS40_rasadh_u-63	jīrṇaśilāsattvasya ca khāparasattvajāraṇam // RadhyT_1.12:18 //	jīrṇa śilā sattvasya ca khāpara sattva jāraṇam 
SA_GS40_rasadh_u-64	jīrṇakhāparasattvasya cānnapathahīrakajāraṇam // RadhyT_1.12:19 //	jīrṇa khāpara sattvasya ca anna patha hīraka jāraṇam 
SA_GS40_rasadh_u-65	jīrṇavajrasya ca bandhaḥ // RadhyT_1.12:20 //	jīrṇa vajrasya ca bandhaḥ 
SA_GS40_rasadh_u-66	bandhasya sāraṇam // RadhyT_1.12:21 //	bandhasya sāraṇam 
SA_GS40_rasadh_u-67	sāritasya ca māraṇam // RadhyT_1.12:22 //	sāritasya ca māraṇam 
SA_GS40_rasadh_u-68	māritasya ca tasya krāmaṇam // RadhyT_1.12:23 //	māritasya ca tasya krāmaṇam 
SA_GS40_rasadh_u-69	krāmitasya ca bandhaḥ // RadhyT_1.12:24 //	krāmitasya ca bandhaḥ 
SA_GS40_rasadh_u-70	bandhasya codghāṭanam // RadhyT_1.12:25 //	bandhasya ca udghāṭanam 
SA_GS40_rasadh_u-71	iti // RadhyT_1.12:26 //	iti 
SA_GS40_rasadh_u-72	evaṃ pūrvapūrvatarasaṃskārasya rasasyāgretanasaṃskāro granthito'stīty asau procyata iti tattvam // RadhyT_1.12:27 //	evam pūrva pūrvatara saṃskārasya rasasya agretana saṃskāraḥ asau procyate iti tattvam 
SA_GS40_rasadh_u-73	START Radhy 1.13	start radhi 
SA_GS40_rasadh_u-74	sūtadoṣāṃs tataḥ śuddhiṃ saṃskārāt prāk vadāmyaham /	sūta doṣān tatas śuddhim saṃskārāt prāk vadāmi aham 
SA_GS40_rasadh_u-75	rasānāṃ phalamutpattiṃ dehaloharasāyanam // Radhy_1.13 // @------------------	rasānām phalam utpattim deha loha rasāyanam 
SA_GS40_rasadh_u-76	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-77	sūtasya pāradasya dvādaśa doṣān // RadhyT_1.13:1 //	sūtasya pāradasya dvādaśa doṣān 
SA_GS40_rasadh_u-78	teṣāṃ doṣāṇām apagamopāyaiḥ śuddhiṃ nirmalatāṃ tato'ṣṭādaśa pāṭasāraṇādīn saṃskārān pūrvaṃ vadāmi // RadhyT_1.13:2 //	teṣām doṣāṇām apagama upāyaiḥ śuddhim nirmala tām tatas uṣṭādaśa pāṭa sāraṇa ādīn saṃskārān pūrvam vadāmi 
SA_GS40_rasadh_u-79	tataḥ saṃskṛtānāṃ rasānāṃ tārādiniṣpattirūpaṃ phalam // RadhyT_1.13:3 //	tatas saṃskṛtānām rasānām tārā ādi niṣpatti rūpam phalam 
SA_GS40_rasadh_u-80	tato hema rājyādīnāṃ khāparasattvādīnāṃ cotpattim // RadhyT_1.13:4 //	tatas hema rājya ādīnām khāpara sattva ādīnām ca utpattim 
SA_GS40_rasadh_u-81	tato dehasādhakam /	tatas deha sādhakam 
SA_GS40_rasadh_u-82	lohasādhakaṃ ca rasāyanaṃ vadāmīti śrīkaṅkālayaśiṣyavacaḥ // RadhyT_1.13:5 //	loha sādhakam ca rasāyanam vadāmi iti śrī kaṅkālaya śiṣya vacaḥ 
SA_GS40_rasadh_u-83	atra krameṇa pratijñātottaram āha // RadhyT_1.13:6 //	atra krameṇa pratijñāta uttaram āha 
SA_GS40_rasadh_u-84	START Radhy 1.14-16	start radhi 
SA_GS40_rasadh_u-85	(rasakañcukāḥ)	rasa kañcukāḥ 
SA_GS40_rasadh_u-86	mṛnmayaḥ kañcukaścaiko dvikaḥ pāṣāṇakañcukaḥ /	mṛd mayaḥ kañcukaḥ ca ekaḥ dvikaḥ pāṣāṇa kañcukaḥ 
SA_GS40_rasadh_u-87	tṛtīyo jalajātaśca dvau dvau ca nāgavaṅgajau // Radhy_1.14 //	tṛtīyaḥ jala jātaḥ ca dvau dvau ca nāga vaṅga jau 
SA_GS40_rasadh_u-88	kapālikālikā vaṅge nāge śyāmakapālike /	kapāli kālikā vaṅge nāge śyāma kapālike 
SA_GS40_rasadh_u-89	yādṛśā ca tarā dugdhe tadrūpe dve kapālike // Radhy_1.15 //	yādṛśā ca tarā dugdhe tad rūpe dve kapālike 
SA_GS40_rasadh_u-90	pañcavarṇā bhavet śyāmā kālikā kṛṣṇavarṇikā /	pañca varṇā bhavet śyāmā kālikā kṛṣṇa varṇikā 
SA_GS40_rasadh_u-91	sadā sūtasya jāyante sahajāḥ sapta kañcukāḥ // Radhy_1.16 // @------------------	sadā sūtasya jāyante sahajāḥ sapta kañcukāḥ 
SA_GS40_rasadh_u-92	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-93	ślokatrayam api spaṣṭam // RadhyT_1.14-16:1 //	śloka trayam api spaṣṭam 
SA_GS40_rasadh_u-94	kevalaṃ dvau dvau ca vaṅganāgajau // RadhyT_1.14-16:2 //	kevalam dvau dvau ca vaṅga nāga jau 
SA_GS40_rasadh_u-95	iti dvau vaṅgajau doṣau dvau ca nāgajau // RadhyT_1.14-16:3 //	iti dvau vaṅga jau doṣau dvau ca nāga jau 
SA_GS40_rasadh_u-96	kapāli kālikā ceti caturthapañcamau // RadhyT_1.14-16:4 //	kapāli kālikā ca iti caturtha pañcamau 
SA_GS40_rasadh_u-97	vaṅgajau doṣau śyāmakapālikā ceti ṣaṣṭhasaptamau nāgajau eteṣāṃ caturṇāṃ lakṣaṇamāha // RadhyT_1.14-16:5 //	vaṅga jau doṣau śyāma kapālikā ca iti ṣaṣṭha saptamau nāga jau eteṣām caturṇām lakṣaṇam āha 
SA_GS40_rasadh_u-98	dugdhe kvathite sati yādṛśī tarā upari bhavati // RadhyT_1.14-16:6 //	dugdhe kvathite sati yādṛśī tarā upari bhavati 
SA_GS40_rasadh_u-99	rase'pi tādṛśī vaṅgajā // RadhyT_1.14-16:7 //	rase api tādṛśī vaṅga jā 
SA_GS40_rasadh_u-100	nāgajā ca kapālikā upari bhavati // RadhyT_1.14-16:8 //	nāga jā ca kapālikā upari bhavati 
SA_GS40_rasadh_u-101	śyāmā ṣaṣṭo doṣaḥ pañcavarṇo bhavati kālikā ca pañcamo doṣaḥ kṛṣṇavarṇa iti // RadhyT_1.14-16:9 //	śyāmā ṣaṣṭaḥ doṣaḥ pañca varṇaḥ bhavati kālikā ca pañcamaḥ doṣaḥ kṛṣṇa varṇaḥ iti 
SA_GS40_rasadh_u-102	atha rasasya pañca doṣān āha // RadhyT_1.14-16:10 //	atha rasasya pañca doṣān āha 
SA_GS40_rasadh_u-103	START Radhy 1.17-18ab	start radhi 
SA_GS40_rasadh_u-104	(rasadoṣāḥ)	rasa doṣāḥ 
SA_GS40_rasadh_u-105	maladoṣo bhavedeko dvitīyo vahnisambhavaḥ /	mala doṣaḥ bhavet ekaḥ dvitīyaḥ vahni sambhavaḥ 
SA_GS40_rasadh_u-106	viṣadoṣastṛtīyastu caturtho darpasaṃjñakaḥ // Radhy_1.17 //	viṣa doṣaḥ tṛtīyaḥ tu caturthaḥ darpa saṃjñakaḥ 
SA_GS40_rasadh_u-107	unmattaḥ pañcamo doṣo doṣāḥ pañca sadā rase / @------------------	unmattaḥ pañcamaḥ doṣaḥ doṣāḥ pañca sadā rase 
SA_GS40_rasadh_u-108	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-109	sārdhaślokaḥ spaṣṭaḥ // RadhyT_1.17:1 //	sa ardha ślokaḥ spaṣṭaḥ 
SA_GS40_rasadh_u-110	atra ca jalamadhye mṛttikāpāṣāṇajalāntarasaṃyogāt tathā dugdhopari tarāvac ca ye dṛśyante te kañcukā ucyante // RadhyT_1.17:2 //	atra ca jala madhye mṛttikā pāṣāṇa jala antara saṃyogāt tathā dugdha upari tarā vat ca ye dṛśyante te kañcukāḥ ucyante 
SA_GS40_rasadh_u-111	ye punaḥ kodraveṣu madavadbhavanti te doṣā iti viśeṣaḥ // RadhyT_1.17:3 //	ye punar kodraveṣu mada vat bhavanti te doṣāḥ iti viśeṣaḥ 
SA_GS40_rasadh_u-112	athaiteṣāṃ doṣāṇāṃ pratyekaṃ vikārānāha // RadhyT_1.17:4 //	atha eteṣām doṣāṇām pratyekam vikārān āha 
SA_GS40_rasadh_u-113	START Radhy 1.18-25	start radhi 
SA_GS40_rasadh_u-114	(pathogene Wirkungen der kañcukas)	pathogene wirkungen der kañcukas 
SA_GS40_rasadh_u-115	mṛṇmayāt kañcukāt kuṣṭhaṃ jāyate ca śarīriṇām // Radhy_1.18 //	mṛṇmayāt kañcukāt kuṣṭham jāyate ca śarīriṇām 
SA_GS40_rasadh_u-116	pāṣāṇājjāyate jāḍyaṃ vātastomaś ca vārijāt /	pāṣāṇāt jāyate jāḍyam vāta stomaḥ ca vāri jāt 
SA_GS40_rasadh_u-117	kuryātāṃ cilharī dehe vaṅganāgakapālike // Radhy_1.19 //	kuryātām cilharī dehe vaṅga nāga kapālike 
SA_GS40_rasadh_u-118	gajacarmāṇi dadrūṇi kurute kālikā sadā /	gajacarmāṇi dadrūṇi kurute kālikā sadā 
SA_GS40_rasadh_u-119	pāṇḍurogaṃ tathā mohaṃ dubhitāni ca kāmalām // Radhy_1.20 //	pāṇḍu rogam tathā moham ca kāmalām 
SA_GS40_rasadh_u-120	jāyate śvetakuṣṭhaṃ ca śyāmākañcukasambhavam /	jāyate śvetakuṣṭham ca śyāmā kañcuka sambhavam 
SA_GS40_rasadh_u-121	hanti tejaḥ śarīrasya malaḥ pāradasambhavaḥ // Radhy_1.21 //	hanti tejaḥ śarīrasya malaḥ pārada sambhavaḥ 
SA_GS40_rasadh_u-122	sattvaghātaṃ karotyagnirviṣaṃ ghūrmaṃ karoti ca /	sattva ghātam karoti agniḥ viṣam karoti ca 
SA_GS40_rasadh_u-123	darpādaṅgaṃ sphuṭatyevonmattād unmattatā bhavet // Radhy_1.22 //	darpāt aṅgam sphuṭati evā unmattāt unmatta tā bhavet 
SA_GS40_rasadh_u-124	yuktaṃ dvādaśabhir doṣair yastu dadyāttu pāradam /	yuktam dvādaśabhiḥ doṣaiḥ yaḥ tu dadyāt tu pāradam 
SA_GS40_rasadh_u-125	brahmahatyādikā hatyā bhaveyus tasya sarvadā // Radhy_1.23 //	brahmahatyā ādikāḥ hatyāḥ bhaveyuḥ tasya sarvadā 
SA_GS40_rasadh_u-126	muktaṃ dvādaśabhirdoṣairdadyādyaḥ pāradeśvaram /	muktam dvādaśabhiḥ doṣaiḥ dadyāt yaḥ pārada īśvaram 
SA_GS40_rasadh_u-127	mahīyān iha loke syātparatra svargabhāg bhavet // Radhy_1.24 //	mahīyān iha loke syāt paratra svarga bhāj bhavet 
SA_GS40_rasadh_u-128	doṣairdvādaśabhirmukto dehaṃ nīrogayed rasaḥ /	doṣaiḥ dvādaśabhiḥ muktaḥ deham nīrogayet rasaḥ 
SA_GS40_rasadh_u-129	saṃskārair dvīpasaṃkhyaiś ca saṃskṛto dehalohakṛt // Radhy_1.25 // @------------------	saṃskāraiḥ dvīpa saṃkhyaiḥ ca saṃskṛtaḥ deha loha kṛt 
SA_GS40_rasadh_u-130	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-131	aṣṭāpi ślokāḥ spaṣṭā eva kevalaṃ cilharī kuṣṭhabheda eva // RadhyT_1.18-25:1 //	aṣṭa api ślokāḥ spaṣṭāḥ eva kevalam cilharī kuṣṭha bhedaḥ eva 
SA_GS40_rasadh_u-132	iti sūtadoṣaguṇākhyānaṃ samāptam // RadhyT_1.18-25:2 //	iti sūta doṣa guṇa ākhyānam samāptam 
SA_GS40_rasadh_u-133	START Radhy 1.26-30	start radhi 
SA_GS40_rasadh_u-134	(18 sūtasaṃskārāḥ)	sūta saṃskārāḥ 
SA_GS40_rasadh_u-135	sūte'ṣṭādaśasaṃskārāstatrādyaḥ pāṭasāraṇaḥ /	sūta iṣ ṭādaśa saṃskārāḥ tatra ādyaḥ pāṭasāraṇaḥ 
SA_GS40_rasadh_u-136	dvitīyo mardano nāma tṛtīyaḥ śodhano mataḥ // Radhy_1.26 //	dvitīyaḥ mardanaḥ nāma tṛtīyaḥ śodhanaḥ mataḥ 
SA_GS40_rasadh_u-137	mūrchanotthāpanas turyaḥ pañcamo rasapātanaḥ /	            
SA_GS40_rasadh_u-138	rasasyotthāpanaṃ ṣaṣṭhaḥ saptamaḥ svedano bhavet // Radhy_1.27 //	rasasya utthāpanam ṣaṣṭhaḥ saptamaḥ svedanaḥ bhavet 
SA_GS40_rasadh_u-139	niyāmako 'ṣṭamaḥ prokto navamastu nirodhakaḥ /	ṣṭamaḥ proktaḥ navamaḥ tu nirodhakaḥ 
SA_GS40_rasadh_u-140	daśamo mukhakārī syāt rudrasaṃkhyo hi jāraṇaḥ // Radhy_1.28 //	daśamaḥ mukha kārī syāt rudra saṃkhyaḥ hi jāraṇaḥ 
SA_GS40_rasadh_u-141	sūryāṅko bandhakṛt prokto yakṣasaṃsthas tu sāraṇaḥ /	              
SA_GS40_rasadh_u-142	māraṇo manusaṃkhyaḥ syāt tithyaṅkaḥ pratisāraṇaḥ // Radhy_1.29 //	māraṇaḥ manu saṃkhyaḥ syāt tithi aṅkaḥ pratisāraṇaḥ 
SA_GS40_rasadh_u-143	krāmaṇaḥ ṣoḍaśāṅkaḥ syād vedhaḥ saptadaśīkakaḥ /	             
SA_GS40_rasadh_u-144	aṣṭādaśaśca saṃskārastajjñair udghāṭano mataḥ // Radhy_1.30 // @------------------	aṣṭādaśaḥ ca saṃskāraḥ tajjñaiḥ udghāṭanaḥ mataḥ 
SA_GS40_rasadh_u-145	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-146	ślokapañcakaṃ spaṣṭam // RadhyT_1.26-30:1 //	śloka pañcakam spaṣṭam 
SA_GS40_rasadh_u-147	ete sūtasyāṣṭādaśa saṃskārāḥ // RadhyT_1.26-30:2 //	ete sūtasya aṣṭādaśa saṃskārāḥ 
SA_GS40_rasadh_u-148	atha krameṇa saṃskārān vyākhyāpayann āha // RadhyT_1.26-30:3 //	atha krameṇa saṃskārān vyākhyāpayan āha 
SA_GS40_rasadh_u-149	START Radhy 1.31	start radhi 
SA_GS40_rasadh_u-150	(pāṭasāraṇa)	pāṭasāraṇa 
SA_GS40_rasadh_u-151	vāsasā gālite sūte saṃskāraḥ pāṭasāraṇaḥ /	vāsasā gālite sūte saṃskāraḥ pāṭasāraṇaḥ 
SA_GS40_rasadh_u-152	vaṅganāgādikāḥ sarvā vastre tiṣṭhanti vikriyāḥ // Radhy_1.31 // @------------------	vaṅga nāga ādikāḥ sarvāḥ vastre tiṣṭhanti vikriyāḥ 
SA_GS40_rasadh_u-153	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
SA_GS40_rasadh_u-154	prathamaṃ sūtaḥ ślakṣṇavastreṇa gālanīyo yathā vaṅganāgajāḥ pūrvoktavikārāḥ sarve vastre lagitvā tiṣṭhanti // RadhyT_1.31:1 //	prathamam sūtaḥ ślakṣṇa vastreṇa gālanīyaḥ yathā vaṅga nāga jāḥ pūrva ukta vikārāḥ sarve vastre lagitvā tiṣṭhanti 
SA_GS40_rasadh_u-155	iti prathamaḥ saṃskāraḥ pāṭasāraṇaḥ // RadhyT_1.31:2 //	iti prathamaḥ saṃskāraḥ pāṭasāraṇaḥ 
SA_GS40_rasadh_u-156	START Radhy 1.32-33	start radhi 
SA_GS40_rasadh_u-157	(mardana)	mardana 
SA_GS40_rasadh_u-158	kārṣṇyaṃ tyājayituṃ sūtād vidheyo loṣṭajīkakaḥ /	kārṣṇyam tyājayitum sūtāt vidheyaḥ loṣṭajīkakaḥ 
SA_GS40_rasadh_u-159	tatpalaikaṃ ca sūtasya catuḥṣaṣṭipalāni ca // Radhy_1.32 //	tad pala ekam ca sūtasya catuḥṣaṣṭi palāni ca 
SA_GS40_rasadh_u-160	khalve prakṣipya saṃmelya mardayed yāmamātrataḥ /	khalve prakṣipya saṃmelya mardayet yāma mātrataḥ 
SA_GS40_rasadh_u-161	mardito nirmalībhūtaḥ kṛṣṇatvaṃ tyajati dhruvam // Radhy_1.33 // @------------------	marditaḥ nirmalībhūtaḥ kṛṣṇa tvam tyajati dhruvam 
SA_GS40_rasadh_u-162	Comm. Rasādhyāyaṭīkā:	rasa adhyāya ṭīkā 
