segmentnr	original	analyzed
SA_T02_sunytjsu-43	suvidhānāt jaḥ huṃ vaṃ horiti paṭhitvā // Tjs_1.11 //	su vidhānāt jaḥ hum vaṃ hoḥ iti paṭhitvā 
SA_T02_sunytjsu-44	tadanu saparyā vividhāstasyā vidadhīta maṃtrarūpāyāḥ /	tadanu saparyāḥ vividhāḥ tasyāḥ vidadhīta maṃtra rūpāyāḥ 
SA_T02_sunytjsu-45	bhakṣyairbhojyairlehyaiḥ peyaiścoṣyaiḥ sakāmaguṇaiḥ // Tjs_1.12 //	bhakṣyaiḥ bhojyaiḥ lehyaiḥ peyaiḥ coṣyaiḥ sa kāmaguṇaiḥ 
SA_T02_sunytjsu-46	vividhairvalaiḥ samadanairupahāraiḥ pañcabhiratiparārdhyaiḥ /	vividhaiḥ valaiḥ sa madanaiḥ upahāraiḥ pañcabhiḥ atiparārdhyaiḥ 
SA_T02_sunytjsu-47	gītaivadyairnnṛtyaiḥ pradakṣiṇāpraṇatinutibhiśca // Tjs_1.13 //	gīta evadyaiḥ nṛtyaiḥ pradakṣiṇā praṇati nutibhiḥ ca 
SA_T02_sunytjsu-48	pratidivasaṃ pratipakṣaṃ pratimāsaṃ vā tithau daśamyāṃ /	pratidivasam pratipakṣam pratimāsam vā tithau daśamyām 
SA_T02_sunytjsu-49	kuryādyathoktapūjāvidhimasyāḥ siddhimākāṃkṣaṇaḥ // Tjs_1.14 //	kuryāt yathā ukta pūjā vidhim asyāḥ siddhim ākāṃkṣaṇaḥ 
SA_T02_sunytjsu-50	atha kṛtavāhyārcanavidhirurukaruṇo nirmitāridhyāvje //	atha kṛta vāhya arcana vidhiḥ uru karuṇaḥ nirmita ari dhyā avje 
SA_T02_sunytjsu-51	vyasuhṛyoṣṇaguvimvāṃ dhyāyātpūrvoditāṃ devīm // Tjs_2.1 //	dhyāyāt pūrva uditām devīm 
SA_T02_sunytjsu-52	saṃdhyāsindūravarṇāṃ kharakaranikarāyāstasaptārkkakāntīṃ /	saṃdhyā sindūra varṇām khara kara nikarāya asta sapta arkka kāntīm 
SA_T02_sunytjsu-53	karttrīṃ sarvārttihaṃtrīṃ sphuradamṛtaghṛṇīṃ vibhratīṃ savyadoṣṇā //	karttrīm sarva ārtti haṃtrīm sphurat amṛta ghṛṇīm vibhratīm savya doṣṇā 
SA_T02_sunytjsu-54	vibhrāṇāṃ vāmadoṣṇā kamalamatisitaṃ raktapūrṇadhvajāḍhyāṃ /	vibhrāṇām vāma doṣṇā kamalam ati sitam rakta pūrṇa dhvaja āḍhyām 
SA_T02_sunytjsu-55	kālyā dambholikālyā parigataśirasaṃ muktamūrddhokhahastāṃ // Tjs_2.2 //	kālyā dambholi kālyā parigata śirasam mukta mūrddha ukha hastām 
SA_T02_sunytjsu-56	muṇḍālīmaṇḍitāṅgīṃ mukhagaladasṛjaṃ svādaguṃ muktanādāṃ,	muṇḍa ālī maṇḍita aṅgīm mukha galat asṛjam svādagum mukta nādām 
SA_T02_sunytjsu-57	savye corddhaṃkirāsyāṃ varaśubhagamanāṃ krodhamūlānanāntāṃ /	savye ca ūrddhaṃkira āsyām vara śubha gamanām krodha mūla ānana antām 
SA_T02_sunytjsu-58	sānandāṃ sānurāgāṃ vividharasayutāmarddhaparyyaṅkanṛtyāṃ	sa ānandām sa anurāgām vividha rasa yutām arddha paryyaṅka nṛtyām 
SA_T02_sunytjsu-59	mudrāṣaṇmudritāṅgīṃ vyapagatavasanāṃ ṣoḍaśāvdāṃ varāṅgīm // Tjs_2.3 //	mudrā ṣaṣ mudrita aṅgīm vyapagata vasanām ṣoḍaśa avdām vara aṅgīm 
SA_T02_sunytjsu-60	jñānākarṣādividhiḥ prāgiva kṛtvā vidhānavinmaṃntrī /	              
SA_T02_sunytjsu-61	svastikamalikābhimukhaṃ bhramantamekaṃ drūtaṃ dhyāyāt // Tjs_2.4 //	svasti kamalikā abhimukham bhramantam ekam drūtam dhyāyāt 
SA_T02_sunytjsu-62	tadanu viyadvatī dhātau trikūṭagirigahvare bhramaccakraṃ /	tadanu viyadvatī dhātau trikūṭa giri gahvare bhramat cakram 
SA_T02_sunytjsu-63	prāguktamiva dhyāyādraktaṃ jājyalyamānaṃ sat // Tjs_2.5 //	prāc uktam iva dhyāyāt raktam jājyalyamānam sat 
SA_T02_sunytjsu-64	tatra sthiramivātivegānnirvātaniṣkampadīpamiva dīptaṃ /	tatra sthiram iva ativegāt nirvāta niṣkampa dīpam iva dīptam 
SA_T02_sunytjsu-65	drāvayedurusukhacakraṃ śravadamṛtasārakṛtasavanam // Tjs_2.6a //	drāvayet uru sukha cakram śravat amṛta sāra kṛta savanam 
SA_T02_sunytjsu-66	kāyatrayasvabhāvaṃ paramaṃ sahajātmakaṃ jagadvyāpinaṃ /	kāya traya svabhāvam paramam sahaja ātmakam jagat vyāpinam 
SA_T02_sunytjsu-67	sphuradamitaśāntasantatiṃ paśyetpaścātsukhaṃ paścāt // Tjs_2.6b //	sphurat amita śānta santatim paśyet paścāt sukham paścāt 
SA_T02_sunytjsu-68	pratidivasaṃ pratisandhyaṃ yathākṣaṇamvā vibhāvayedetat /	pratidivasam pratisandhyam yathākṣaṇam vā vibhāvayet etat 
SA_T02_sunytjsu-69	yāvatsiddhinimittaṃ tāvadidamucyate vyaktam // Tjs_2.7 //	yāvat siddhi nimittam tāvat idam ucyate vyaktam 
SA_T02_sunytjsu-70	ayatnajaprītilayānubandhanāt yadā bhavedvyaktamidaṃ vibhāvitam //	ayatna ja prīti laya anubandhanāt yadā bhavet vyaktam idam vibhāvitam 
SA_T02_sunytjsu-71	kaśācapeṭādiha naiva vedanā tadā bhavetsiddhiradūravarttinī // Tjs_2.8 //	kaśā capeṭāt iha nā eva vedanā tadā bhavet siddhiḥ adūra varttinī 
SA_T02_sunytjsu-72	pratāḍitānāṃ paṇavādikānāṃ paṭudhvanirnaśrutagocaraścet /	pratāḍitānām paṇava ādikānām paṭu dhvaniḥ na śruta gocaraḥ ced 
SA_T02_sunytjsu-73	yadāpyate bodhiranuttarāgrā svapne cirāddhyānavatāgrasiddhiḥ // Tjs_2.9 //	yadā āpyate bodhiḥ anuttara agrā svapne cirāt dhyānavatā agra siddhiḥ 
SA_T02_sunytjsu-74	dṛṣṭvā siddhinimittaṃ pitṛvanagirikuñje vṛkṣamūlādau /	dṛṣṭvā siddhi nimittam pitṛ vana giri kuñje vṛkṣa mūla ādau 
SA_T02_sunytjsu-75	nivasannutpannakramayogamajasraṃ sudhīḥ kuryāt // Tjs_2.10 //	nivasan utpanna krama yogam ajasram sudhīḥ kuryāt 
SA_T02_sunytjsu-76	siddhau vasudhādīnāṃ bhavatī layo hyuttarottarakramaśaḥ /	siddhau vasudhā ādīnām bhavatī layaḥ hi uttara uttara kramaśas 
SA_T02_sunytjsu-77	khyāti tadā gaganābhaṃ prabhāsvaraṃ jñānamātraṃ sat // Tjs_2.11 //	khyāti tadā gagana ābham prabhāsvaram jñāna mātram sat 
SA_T02_sunytjsu-78	jānīyāttaccihnaiścihnāni tu pañcadhā vidustajjñāḥ /	jānīyāt tad cihnaiḥ cihnāni tu pañcadhā viduḥ tad jñāḥ 
SA_T02_sunytjsu-79	ata eva tāni yogī samāhito lakṣayenmanasā // Tjs_2.12 //	atas eva tāni yogī samāhitaḥ lakṣayet manasā 
SA_T02_sunytjsu-80	prathamaṃ mṛgatṛṣṇābhaṃ dhūmākāraṃ dvitīyakaṃ cihnaṃ /	prathamam mṛgatṛṣṇā ābham dhūma ākāram dvitīyakam cihnam 
SA_T02_sunytjsu-81	khadyotavattṛtīyaṃ caturthaṃ dīpojvalaṃ spaṣṭaṃ // Tjs_2.13 //	khadyota vat tṛtīyam caturtham dīpa ujvalam spaṣṭam 
SA_T02_sunytjsu-82	vigatābhragaganasadṛśaṃ pañcamaṃ cihnaṃ prakāśamavikalpaṃ /	vigata abhra gagana sadṛśam pañcamam cihnam prakāśam avikalpam 
SA_T02_sunytjsu-83	evaṃ lavdhanimitto mudrāṃ mahatīmavāpnoti // Tjs_2.14 //	evam labdha nimittaḥ mudrām mahatīm avāpnoti 
SA_T02_sunytjsu-84	utthātukāmaḥ praṇipatya yoginīṃ nāthaṃ ca kasthaṃ samudīrya mūḥ kṛtiṃ /	utthātu kāmaḥ praṇipatya yoginīm nātham ca kastham samudīrya mūḥ kṛtim 
SA_T02_sunytjsu-85	utthāya kṛtyaṃ vidadhīta tatvadhīstiṣṭhetsadā yogayugena yogavit // Tjs_2.15 //	utthāya kṛtyam vidadhīta tatva dhīḥ tiṣṭhet sadā yoga yugena yoga vid 
SA_T02_sunytjsu-86	iti tattvajñānasaṃsiddhau bhāvanāvidhiḥ // 2 //	iti tattva jñāna saṃsiddhau bhāvanā vidhiḥ 
SA_T02_sunytjsu-87	adhyeṣitaśca bahuśaḥ śiṣyaiḥ kṛtamaṇḍalaiḥ padāvjanataiḥ //	adhyeṣitaḥ ca bahuśas śiṣyaiḥ kṛta maṇḍalaiḥ padāvja nataiḥ 
SA_T02_sunytjsu-88	mantrī tithau daśamyāṃ vidadhītānugrahanteṣāṃ // Tjs_3.1 //	mantrī tithau daśamyām 
SA_T02_sunytjsu-89	saṃpūjya maṃtrarūpāṃ devīṃ cakrasthitāṃ vihitayomaḥ /	saṃpūjya maṃtra rūpām devīm cakra sthitām 
SA_T02_sunytjsu-90	ādāya maṃtrajaptaṃ paramādyaṃ niṣkramettasmāt // Tjs_3.2 //	ādāya maṃtra japtam parama ādyam niṣkramet tasmāt 
SA_T02_sunytjsu-91	atha vihitapañcamaṇḍalamūrddhasthāṃ tadantadakṣiṇaṃśiṣyaṃ /	atha vihita pañca maṇḍala mūrddha sthām tad anta dakṣiṇam śiṣyam 
SA_T02_sunytjsu-92	kusumasrajaṃ dadhānaṃ dhyātakenāthaṃ guruḥ paśyet // Tjs_3.3a //	kusuma srajam dadhānam dhyātaka nātham guruḥ paśyet 
SA_T02_sunytjsu-93	tadanu ca yathoktaṃ devīcakraṃ prodyanmarīcikaṃ rayavat /	tadanu ca yathā uktam devī cakram prodyat marīcikam raya vat 
SA_T02_sunytjsu-94	dhyātvāntabāsigātre vajrabhṛttasya saṃdadyāt // Tjs_3.3b //	dhyātvā antabāsi gātre vajrabhṛt tasya saṃdadyāt 
SA_T02_sunytjsu-95	evaṃ syādāveśastatkalikā prakampanaṃ vāṣpaḥ /	evam syāt āveśaḥ tad kalikā prakampanam vāṣpaḥ 
SA_T02_sunytjsu-96	pāto jñānotpādaḥ svārūpañcāpi paripādyāḥ // Tjs_3.4 //	pātaḥ jñāna utpādaḥ svārūpam ca api paripādyāḥ 
SA_T02_sunytjsu-97	tadanu kathayetsamādhiṃ pūjāmaṃtraṃ ca vajrayoginyāḥ /	tadanu kathayet samādhim pūjā maṃtram ca vajrayoginyāḥ 
SA_T02_sunytjsu-98	śraddhānvitasya guṇino gurubuddhābhinnasadbhakteḥ // Tjs_3.6 //	śraddhā anvitasya guṇinaḥ guru buddha abhinna sat bhakteḥ 
SA_T02_sunytjsu-99	kathayenna yogamenaṃ sadyaḥ pratyayakaraṃ susiddhaṃvā //	kathayet na yogam enam sadyas pratyaya karam su siddham vā 
SA_T02_sunytjsu-100	śraddhāvirahitamanaso bhaktivihīnaśiṣyasya // Tjs_3.7 //	śraddhā virahita manasaḥ bhakti vihīna śiṣyasya 
SA_T02_sunytjsu-101	vidadhāti yastu pūjāṃ devīcakrasya maṃtrayuktasya /	vidadhāti yaḥ tu pūjām devī cakrasya maṃtra yuktasya 
SA_T02_sunytjsu-102	tasyāpayānti bhayānyaṣṭau pāpāni ca mahānti // Tjs_3.8 //	tasya apayānti bhayāni aṣṭau pāpāni ca mahānti 
SA_T02_sunytjsu-103	durbhagatā dāridryaṃ vyādhijarāduḥkhadaurmanasyāni /	durbhaga tā dāridryam vyādhi jarā duḥkha daurmanasyāni 
SA_T02_sunytjsu-104	bhramakalikaluṣakleśāḥ pīḍā nānāvidhāścāpi // Tjs_3.9 //	bhrama kali kaluṣa kleśāḥ pīḍāḥ nānāvidhāḥ ca api 
SA_T02_sunytjsu-105	yo japati cakramantraṃ dhyātvā hṛdaye nirodhavācāsau /	yaḥ japati cakra mantram dhyātvā hṛdaye nirodha vācā asau 
SA_T02_sunytjsu-106	prāpnotyaṣṭau siddhīḥ pañcābhijñāṃstathāṣṭaguṇāna // Tjs_3.10 //	prāpnoti aṣṭau siddhīḥ pañca abhijñān tathā aṣṭaguṇān 
SA_T02_sunytjsu-107	dhyāyati yaḥ kiravaktrāṃ pratidavasaṃ yatnataścatuḥsaṃdhyaṃ hariharahiraṇyagarbhairjetumaśakyāṃ mṛtiṃ jayati // Tjs_3.11 //	dhyāyati yaḥ kira vaktrām pratidavasam yatnataḥ catuḥsaṃdhyam hari hara hiraṇyagarbhaiḥ jetum aśakyām mṛtim jayati 
SA_T02_sunytjsu-108	vastrānnapānadhanadhānyaviśālabhūmiḥ prāsādadivyaśayanāsanasādhanāni /	vastra anna pāna dhana dhānya viśāla bhūmiḥ prāsāda divya śayana āsana sādhanāni 
SA_T02_sunytjsu-109	tasyodbhavanti dayitā vividhāśca vidyā,	tasya udbhavanti dayitāḥ vividhāḥ ca vidyā 
SA_T02_sunytjsu-110	yo bhāvayatyaśanikolamukhīṃ sacakrāṃ // 12 //	yaḥ bhāvayati aśani kola mukhīm sa cakrām 
SA_T02_sunytjsu-111	iti tatvajñānasaṃsiddhau sānuśaṃsā śiṣyānugrahavidhiḥ //	iti tatva jñāna saṃsiddhau sa anuśaṃsā śiṣya anugraha vidhiḥ 
SA_T02_sunytjsu-112	maṃtroddhāramataḥ paramadhidhāsye vajrayoginīhṛdayaṃ /	maṃtra uddhāram atas param adhidhāsye vajrayoginīhṛdayam 
SA_T02_sunytjsu-113	karṇātkarṇamupāgatamāsyādāsyaṃ tathākramataḥ // Tjs_4.1 //	karṇāt karṇam upāgatam āsyāt āsyam tathā ākramataḥ 
SA_T02_sunytjsu-114	pūrvoditamiva cakra saṃlikhyaṃ marudgaṇālayopetāṃ /	pūrva uditam iva cakra saṃlikhyam marut gaṇa ālaya upetām 
SA_T02_sunytjsu-115	tatra likhetparipāṭita ālikāliṃ tathaiva koṇaṃ // Tjs_4.2 //	tatra likhet paripāṭite ālikālim tathā eva koṇam 
SA_T02_sunytjsu-116	jhādharagaṃ ḍādharasthaṃ hādharagavibhūṣitaṃ samāyuktaṃ /	jhādharagam ḍādhara stham hādharaga vibhūṣitam samāyuktam 
SA_T02_sunytjsu-117	trikamādito vilikhyaṃ sadakṣaraṃ tatvaparidīpi // Tjs_4.3 //	trikam āditas vilikhyam sat akṣaram tatva paridīpi 
SA_T02_sunytjsu-118	bhorddhagataṃ chorddhasthitasametaṭorddhasthitaṃ tadanu lekhyaṃ /	bha ūrddha gatam tadanu lekhyam 
SA_T02_sunytjsu-119	ḍādharayutaṃ ṣādhāragaṃ ṣorddhasthitayuktaśorddhagataṃ // Tjs_4.4 //	ḍa adhara yutam ṣa ādhāra gam ṣa ūrddha sthita yukta śa ūrddha gatam 
SA_T02_sunytjsu-120	ñādharayutaḷtalasthaṃ ṭādharayutaporddhasaṃsthitaṃ /	ñādhara yuta ḷ tala stham ṭādhara yuta pa ūrddha saṃsthitam 
SA_T02_sunytjsu-121	tadanu ṭhādharagānvitaphorddhagaṃ aivāmayutaṃ haṭāntasthaṃ // Tjs_4.5 //	tadanu ṭha adhara ga anvita pha ūrddha gam haṭa anta stham 
SA_T02_sunytjsu-122	casamadhyagataṃ ṭhasavyagasametaṃ bhādharasusaṃsthitaṃ /	ca sa madhya gatam ṭha savya ga sametam bha adhara su saṃsthitam 
SA_T02_sunytjsu-123	tadanu hathamadhyagataṃ tavāmayuktaṃ ṭhalamadhyaga paścāt // Tjs_4.6 //	tadanu hatha madhya gatam tava āma yuktam paścāt 
SA_T02_sunytjsu-124	sarvakarāntaphamadhyagaṃ tṛtīyavargādivāmagasametaṃ /	sarva kara anta pha madhya gam tṛtīya varga ādi vāma ga sametam 
SA_T02_sunytjsu-125	ṇorddhayutaṃ lādharagaṃ chorddhasthaṃ bhatalagaṃ ṭhasavyayutaṃ // Tjs_4.7 //	ṇa ūrddha yutam la adhara gam cha ūrddha stham bha tala gam ṭha savya yutam 
SA_T02_sunytjsu-126	torddhagayutaṃ ṣādharagaṃ thorddhadasaṃyuktaṃ ṇādharagaṃ paścāt /	ta ūrddha ga yutam ṣa adhara gam tha ūrddha da saṃyuktam ṇa adhara gam paścāt 
SA_T02_sunytjsu-127	phādharagaṃ ṭhādharasaṃyuktaṃ phorddhasthaṃ ṇorddhayuktaṃ lādharagaṃ // Tjs_4.8 //	phādhara gam ṭhādhara saṃyuktam pha ūrddha stham ṇa ūrddha yuktam lādhara gam 
SA_T02_sunytjsu-128	ḍādharaśūnyasametaṃ trivatalagaṃ corddhasthitaṃ ratalaṃ /	ḍādhara śūnya sametam ca ūrddha sthitam ra talam 
SA_T02_sunytjsu-129	thādharayutaṃ śādharagaṃ ñādharasamāyuktaṃ cāpi // Tjs_4.9 //	thādhara yutam śādhara gam ñādhara samāyuktam ca api 
SA_T02_sunytjsu-130	sayamadhyagaṃ jhavāmagasametamuktākṣarakṛto rahasyaḥ /	rahasyaḥ 
SA_T02_sunytjsu-131	maṃtroyamaśanīdevyā lekhyo japyo vibhāvyaśca // Tjs_4.10 //	maṃtraḥ yam aśanīdevyā lekhyaḥ japyaḥ vibhāvyaḥ ca 
SA_T02_sunytjsu-132	cintāmaṇiḥ kalpakuṭhāgrakumbhaḥ śrīkāmadugdhenurapi praśastāḥ /	cintāmaṇiḥ kalpakuṭha agra kumbhaḥ śrī kāma duh dhenuḥ api praśastāḥ 
SA_T02_sunytjsu-133	te sādhyamānā dadatīha vittānyayantu saukhyaṃ sadhanaṃ dadāti // Tjs_4.11 //	te sādhyamānāḥ dadati iha vittāni ayantu saukhyam sa dhanam dadāti 
SA_T02_sunytjsu-134	iti tatvajñānasaṃsiddhau mantrauddhāravidhiḥ //	iti tatva jñāna saṃsiddhau mantra auddhāra vidhiḥ 
SA_T02_sunytjsu-135	yasminnayaṃ pātragatevyalikhya,	yasmin ayam 
SA_T02_sunytjsu-136	pūjānimittaṃ vidhinā vidhijñaḥ /	pūjā nimittam vidhinā vidhi jñaḥ 
SA_T02_sunytjsu-137	bālasya rakṣā vidhivadvidheyā,	bālasya rakṣā vidhivat vidheyā 
SA_T02_sunytjsu-138	vaddhena dokaṇṭhaśikhāsuvāhau // 1 //	vaddhena do kaṇṭha śikhāsu vāhau 
SA_T02_sunytjsu-139	dṛṣṭvāpayānti bhujagāḥ śiśukaṃ sarakṣaṃ,	dṛṣṭvā apayānti bhujagāḥ śiśukam sa rakṣam 
SA_T02_sunytjsu-140	bhūtā grahā niśicarāḥ sapiśācasaṃghāḥ /	bhūtāḥ grahāḥ niśicarāḥ sa piśāca saṃghāḥ 
SA_T02_sunytjsu-141	anye ca bālakabharyārttikarāḥ subhīmāḥ siṃhaṃ yathā vanacarā valinambhayārttāḥ // 2 //	anye ca bālaka bharyā ārtti karāḥ su bhīmāḥ siṃham yathā vana carāḥ valinam bhaya ārttāḥ 
SA_T02_sunytjsu-142	saṃprāpya sadupadeśaṃ dṛṣṭvā saṃpratyayaṃ ca yogasya /	saṃprāpya sat upadeśam dṛṣṭvā saṃpratyayam ca yogasya 
SA_T02_sunytjsu-143	siddhiriyaṃ samabhilekhi sphuradamalajñānasavaṃsatiḥ // 3 //	siddhiḥ iyam samabhilekhi sphurat amala jñāna savaṃsatiḥ 
SA_T02_sunytjsu-144	tasmāttatsaṃprāptyai saṃsevyaṃ saguroḥ padāmburuhaṃ /	tasmāt tad saṃprāptyai saṃsevyam sa guroḥ pada amburuham 
SA_T02_sunytjsu-145	sānnā pradānabidhinā kāyakleśaiḥ praṇāmaiśca // 4 //	sā annā pradāna bidhinā kāya kleśaiḥ praṇāmaiḥ ca 
SA_T02_sunytjsu-146	tatvajñānāgrasiddhirvahuhitajananī yā janasyeva loke	tatva jñāna agra siddhiḥ vahu hita jananī yā janasya iva loke 
SA_T02_sunytjsu-147	satvānāṃ yanmayosītkuśalamakaluṣaṃ pūrvacadrāṃśuśubhraṃ /	satvānām yat mayā āsīt kuśalam akaluṣam pūrva cadra aṃśu śubhram 
SA_T02_sunytjsu-148	bhūyāsustena lokāḥ kalimalavikalā śuddhāsambodhibhājo	bhūyāsuḥ tena lokāḥ kali mala vikalā śuddhā sambodhi bhājaḥ 
SA_T02_sunytjsu-149	labdhvā mudrāmudārāṃ bhavabhayaśamanīṃ sarvasatvārthakartrīṃ // 5 //	labdhvā mudrām udārām bhava bhaya śamanīm sarva satva artha kartrīm 
