segmentnr	original	analyzed
SA_T02_bsa005_u-29	parikrāmedadhiṣṭhānaṃ japaṃ vā granthavācanam // Csp_14 //	parikrāmet adhiṣṭhānam japam vā grantha vācanam 
SA_T02_bsa005_u-30	sugatapratimāṃ kuryād yāvat svedo na jāyate /	sugata pratimām kuryāt yāvat svedaḥ na jāyate 
SA_T02_bsa005_u-31	kuryāt, pradakṣiṇāṃ tāvad akṣubdhaḥ praṇidhiṃ bahum // Csp_15 //	kuryāt pradakṣiṇām tāvat a kṣubdhaḥ praṇidhim bahum 
SA_T02_bsa005_u-32	dharmacaryā daśaproktāḥ maitreyeṇa, samāsataḥ /	dharma caryāḥ daśa proktāḥ maitreyeṇa samāsatas 
SA_T02_bsa005_u-33	caredakṣiptacittena māyaupamyaṃ ca saṃsmaran // Csp_16 //	caret akṣipta cittena māyā aupamyam ca saṃsmaran 
SA_T02_bsa005_u-34	yadi syāt pūjayet saṅghaṃ kuryād vā bālakotsavam /	yadi syāt pūjayet saṅgham kuryāt vā bālaka utsavam 
SA_T02_bsa005_u-35	anāthebhyaḥ sudānaṃ tu yogine puṇyasañcayaḥ // Csp_17 //	anāthebhyaḥ sudānam tu yogine puṇya sañcayaḥ 
SA_T02_bsa005_u-36	pūrṇeṣu dinakṛtyeṣu bhāge ca prathame niśaḥ /	pūrṇeṣu dinakṛtyeṣu bhāge ca prathame niśaḥ 
SA_T02_bsa005_u-37	dharmatā niṣprapañcāpi tathā cittaṃ ca yojayet // Csp_18 //	dharmatā niṣprapañcā api tathā cittam ca yojayet 
SA_T02_bsa005_u-38	prāptāyāṃ madhyarātrau ca utthānābhāsasañjñayā /	prāptāyām madhyarātrau ca utthāna ābhāsa sañjñayā 
SA_T02_bsa005_u-39	siṃhanidrā yathā tadvat śubhanidrāṃ samāśrayet // Csp_19 //	siṃha nidrā yathā tadvat śubha nidrām samāśrayet 
SA_T02_bsa005_u-40	prāyo dhyānadṛḍhe citte kāyavākpuṇyagauṇatā /	prāyas dhyāna dṛḍhe citte kāya vāc puṇya gauṇa tā 
SA_T02_bsa005_u-41	asaṃspṛṣṭe samādhau vā lokakalpapravṛttaye // Csp_20 //	a saṃspṛṣṭe samādhau vā loka kalpa pravṛttaye 
SA_T02_bsa005_u-42	kāyapuṇyaṃ yathāśakti,	kāya puṇyam yathāśakti 
SA_T02_bsa005_u-43	lokacitte 'same sati /	loka citte same sati 
SA_T02_bsa005_u-44	dharmo nāyaṃ mamaiveti susadāśayapūrvakam // Csp_21	dharmaḥ na ayam mama eva iti su sat āśaya pūrvakam 
SA_T02_bsa005_u-45	dharmāśca laukikān pṛcched,	dharmāḥ ca laukikān pṛcchet 
SA_T02_bsa005_u-46	nijamitrasamīritaḥ /	nija mitra samīritaḥ 
SA_T02_bsa005_u-47	nepālaviṣaye kṛtavān,	nepāla viṣaye kṛtavān 
SA_T02_bsa005_u-48	ratirmantranaye na ced // Csp_22 //	ratiḥ mantra naye na ced 
SA_T02_bsa005_u-49	evaṃ sthavira /	evam sthavira 
SA_T02_bsa005_u-50	karttavyam /23, a /	karttavyam a 
SA_T02_bsa005_u-51	caryāsaṅgrahapradīpo mahāpaṇḍitācārya - dīpaṅkara - śrījñānakṛtaḥ samāptaḥ /	caryāsaṅgraha pradīpaḥ mahā paṇḍita ācārya dīpaṅkara śrī jñāna kṛtaḥ samāptaḥ 
