segmentnr	original	analyzed
MBsarvollaasatantraHK-28	śāktācārakramaṃ vakṣye vāmadakṣiṇabhedataḥ || 8 ||	śākta ācāra kramam vakṣye vāma dakṣiṇa bhedataḥ 
MBsarvollaasatantraHK-29	nindakasya paśoścāpi aṣṭādaśe nirūpitam |	nindakasya paśoḥ ca api aṣṭādaśe nirūpitam 
MBsarvollaasatantraHK-30	lakṣaṇaṃ sādhakānāñca divyacakrasya lakṣaṇam || 9 ||	lakṣaṇam sādhakānām ca divya cakrasya lakṣaṇam 
MBsarvollaasatantraHK-31	vīracakrakramaṃ vakṣye ullāse'pyūnaviṃśatau |	vīracakra kramam vakṣye ullāse pi ūnaviṃśatau 
MBsarvollaasatantraHK-32	cakrasthānamāsanañca cakramadhye praveśanam || 10 ||	cakra sthānam āsanam ca cakra madhye praveśanam 
MBsarvollaasatantraHK-33	vakṣye'haṃ devacakrasya lakṣaṇañcaiva viṃśatau |	vakṣye iham deva cakrasya lakṣaṇam ca eva viṃśatau 
MBsarvollaasatantraHK-34	jātyabhedaṃ cakramadhye tathā dravyanirūpaṇam || 11 ||	jāti abhedam cakra madhye tathā dravya nirūpaṇam 
MBsarvollaasatantraHK-35	(kh)	kh 
MBsarvollaasatantraHK-36	guroḥ kṛpāprasādena taṃ vakṣye'pyekaviṃśatau |	guroḥ kṛpā prasādena tam vakṣye api ekaviṃśatau 
MBsarvollaasatantraHK-37	dvāviṃśatikollāse pātrādhārau ca lakṣaṇau || 12 ||	dvāviṃśatika ullāse pātra ādhārau ca lakṣaṇau 
MBsarvollaasatantraHK-38	ādya-tattvasya-māhātmyaṃ vakṣye'haṃ trayoviṃśatau |	ādya tattvasya māhātmyam vakṣye iham trayoviṃśatau 
MBsarvollaasatantraHK-39	dravyābhedaṃ śaktiśuddhiṃ caturviṃśatike'pi ca || 13 ||	dravya abhedam śakti śuddhim caturviṃśatike api ca 
MBsarvollaasatantraHK-40	pañcaviṃśatikollāse cādya-tattvasya śodhanam |	            
MBsarvollaasatantraHK-41	ānandabhairavadhyānaṃ tathaivānandabhairavīm || 14 ||	ānandabhairava dhyānam tathā eva ānandabhairavīm 
MBsarvollaasatantraHK-42	ṣaḍviṃśatau pravakṣyāmi saṃkṣepe dravyaśodhanam |	ṣaḍviṃśatau pravakṣyāmi saṃkṣepe dravya śodhanam 
MBsarvollaasatantraHK-43	māṃsaṃ matsyañca mudrāñca lakṣaṇaṃ śodhanaṃ tathā || 15 ||	māṃsam matsyam ca mudrām ca lakṣaṇam śodhanam tathā 
MBsarvollaasatantraHK-44	gurupādarajo dhyātvā vakṣye'haṃ saptaviṃśatau |	guru pāda rajaḥ dhyātvā vakṣye iham saptaviṃśatau 
MBsarvollaasatantraHK-45	vakṣye'haṃ lakṣaṇaṃ śakteraṣṭāviṃśatike'pi ca || 16 ||	vakṣye iham lakṣaṇam śakteḥ aṣṭāviṃśatike api ca 
MBsarvollaasatantraHK-46	ūnaviṃśadikollāse vakṣye'haṃ śaktiśodhanam |	ūnaviṃśa dika ullāse vakṣye iham śakti śodhanam 
MBsarvollaasatantraHK-47	vidhānaṃ samvidā-pānamullāse triṃśadike'pi ca || 17 ||	vidhānam samvid āpānam ullāse ca 
MBsarvollaasatantraHK-48	śrīcakrasya ca pātrasya cādhārasya ca lakṣaṇam |	śrī cakrasya ca pātrasya ca ādhārasya ca lakṣaṇam 
MBsarvollaasatantraHK-49	ekatriṃśadikolāse vakṣye nānāprakārakam || 18 ||	vakṣye nānā prakārakam 
MBsarvollaasatantraHK-50	sādhakasya ca pātrāṇi dvātriṃśati nirūpaṇam |	sādhakasya ca pātrāṇi dvātriṃśati nirūpaṇam 
MBsarvollaasatantraHK-51	vaṭukādivalistritriṃśadike parikīrtitaḥ || 19 ||	vaṭuka ādi valiḥ tri triṃśat ike parikīrtitaḥ 
MBsarvollaasatantraHK-52	nyāsaṃ tarpaṇakaṃ karma catustriṃśati lakṣaṇam |	nyāsam tarpaṇakam karma catustriṃśati lakṣaṇam 
MBsarvollaasatantraHK-53	pañcatriṃśadike vakṣye prāthanaṃ pātravandanam || 20 ||	pañcatriṃśadike vakṣye prāthanam pātra vandanam 
MBsarvollaasatantraHK-54	ṣaṭtriṃśati mahollāse niyamaṃ pātralakṣaṇam |	            
MBsarvollaasatantraHK-55	saptatriṃśadikollāse śrīgurordhyānalakṣaṇam || 21 ||	            
MBsarvollaasatantraHK-56	aṣṭaviṃśadikollāse madhudāna-pramāṇakam |	            
MBsarvollaasatantraHK-57	ūnacatvāriṃśadīti pañcamasya vidhānakam || 22 ||	ūnacatvāriṃśatī iti pañcamasya vidhānakam 
MBsarvollaasatantraHK-58	catvāriṃśadikollāse vakṣye krīḍādilakṣaṇam |	             
MBsarvollaasatantraHK-59	ekacatvāriṃśadīti pañcamānāndalakṣaṇam || 23 ||	ekacatvāriṃśadī iti pañcama ānānda lakṣaṇam 
MBsarvollaasatantraHK-60	dvācatvāriṃśadīti sādhakānandalakṣaṇam |	           
MBsarvollaasatantraHK-61	ānandaṃ navapātrasya tricatvāriṃśadīti ca || 24 ||	ānandam nava pātrasya ca 
MBsarvollaasatantraHK-62	(g)	g 
MBsarvollaasatantraHK-63	caucatvāriṃśadullāse pañcamasya ca lakṣaṇam |	caucatvāriṃśat ullāse pañcamasya ca lakṣaṇam 
MBsarvollaasatantraHK-64	pañcacatvāriṃśadīti ānandastotramuttamam || 25 ||	ānanda stotram uttamam 
MBsarvollaasatantraHK-65	abhiṣekakramaṃ vakṣye ṣaṭcatvāriṃśadīti ca |	abhiṣeka kramam vakṣye ca 
MBsarvollaasatantraHK-66	saptacatvāriṃśadīti dakṣiṇācārabhāvakam || 26 ||	dakṣiṇa ācāra bhāvakam 
MBsarvollaasatantraHK-67	aṣṭacatvāriṃśadīti vāmācāraṃ viśeṣakam |	vāma ācāram viśeṣakam 
MBsarvollaasatantraHK-68	puṣpapramāṇaṃ tatraiva pañcadhā saptadheti ca || 27 ||	puṣpa pramāṇam tatra eva pañcadhā saptadhā iti ca 
MBsarvollaasatantraHK-69	ūnapañcāśadullāse vidhānaṃ puṣpaśodhanaṃ |	ūnapañcāśat ullāse vidhānam puṣpa śodhanam 
MBsarvollaasatantraHK-70	vakṣye pañcāśadullāse lakṣaṇaṃ kulayoṣitām || 28 ||	vakṣye pañcāśat ullāse lakṣaṇam kula yoṣitām 
MBsarvollaasatantraHK-71	ekapañcāśadullāse maithunasya ca lakṣaṇam |	ekapañcāśat ullāse maithunasya ca lakṣaṇam 
MBsarvollaasatantraHK-72	dvāpañcāśadikollāse śaktijñānaṃ prakāśakam || 29 ||	           
MBsarvollaasatantraHK-73	tripañcāśadikollāse siddhāntācāralakṣaṇam |	           
MBsarvollaasatantraHK-74	catuḥpañcāśadulāse pūrṇānandaviśeṣakam || 30 ||	         
MBsarvollaasatantraHK-75	pañcapañcāśadullase pūrṇānandasya lakṣaṇam |	           
MBsarvollaasatantraHK-76	ṣaṭpañcāśadikolāse śaktyānandasya lakṣaṇam || 31 ||	ṣaṭpañcāśat ikolāse śakti ānandasya lakṣaṇam 
MBsarvollaasatantraHK-77	saptapañcāśadullāse śaktimāhātmyamuttamam |	saptapañcāśat ullāse śakti māhātmyam uttamam 
MBsarvollaasatantraHK-78	aṣṭapañcāśadullāse haṃsabījasya lakṣaṇam || 32 ||	aṣṭapañcāśat ullāse haṃsa bījasya lakṣaṇam 
MBsarvollaasatantraHK-79	dhyānatrasya māhātmyaṃ vakṣye'hamūnaṣaṣṭike |	māhātmyam vakṣye iham ūna ṣaṣṭike 
MBsarvollaasatantraHK-80	divyācārakramaṃ vakṣye ṣaṣṭamullāse suniścitam || 33 ||	divya ācāra kramam vakṣye ṣaṣṭam ullāse su niścitam 
MBsarvollaasatantraHK-81	kaulācāra ekaṣaṣṭau kathito granthakṛdbudhaḥ |	kaulācāraḥ ekaṣaṣṭau kathitaḥ granthakṛt budhaḥ 
MBsarvollaasatantraHK-82	prakṛterlakṣaṇaṃ yad yat svarūpañca dviṣaṣṭike || 34 ||	prakṛteḥ lakṣaṇam yat yat svarūpam ca dvi ṣaṣṭike 
MBsarvollaasatantraHK-83	triṣaṣṭau brahmaṇaḥ jñānaṃ jīvanmuktastataḥ param |	triṣaṣṭau brahmaṇaḥ jñānam jīvanmuktaḥ tatas param 
MBsarvollaasatantraHK-84	catuḥṣaṣṭau samāptaśca granthollāsa-yathoditaḥ || 33 ||	catuḥṣaṣṭau samāptaḥ ca grantha ullāsa yathā uditaḥ 
MBsarvollaasatantraHK-85	ityullāsa-nirṇayaḥ samāptaḥ |	iti ullāsa nirṇayaḥ samāptaḥ 
MBsarvollaasatantraHK-86	sarvollāsatantram |	        
MBsarvollaasatantraHK-87	śrīsarvānandanāthaviracitam |	śrī sarva ānandanātha viracitam 
MBsarvollaasatantraHK-88	prathamollāsaḥ |	prathama ullāsaḥ 
MBsarvollaasatantraHK-89	śrīgurave namaḥ [kh: namaḥ parama devatāyai] |	śrī gurave namaḥ kh namaḥ parama devatāyai 
MBsarvollaasatantraHK-90	praṇamya [g, gh: namāmi] prakṛtiṃ nityāṃ jagadātmasvarūpiṇīm |	praṇamya namāmi prakṛtim nityām jagat ātma svarūpiṇīm 
MBsarvollaasatantraHK-91	sarvollāsaṃ mahollāsaṃ mahollāse vadāmyaham || 1 ||	sarvollāsam mahollāsam mahollāse vadāmi aham 
MBsarvollaasatantraHK-92	nigamādāgamācchāstrād bhāvācāraṃ samuddhṛtam |	nigamāt āgamāt śāstrāt bhāva ācāram samuddhṛtam 
MBsarvollaasatantraHK-93	śrīsarvānandanāthoktaṃ śrīdevyāścaraṇāmbuje || 2 ||	             
MBsarvollaasatantraHK-94	gaṇeśatantre śrīśiva uvāca 	gaṇeśatantre śrī śivaḥ uvāca 
MBsarvollaasatantraHK-95	tvaṃ devi paramā nityā triguṇā triguṇātmikā |	tvam devi paramā nityā triguṇā triguṇa ātmikā 
MBsarvollaasatantraHK-96	prakṛterlakṣaṇaṃ kiñcittava sthāne vadāmyaham || 3 ||	prakṛteḥ lakṣaṇam kiñcid tava sthāne vadāmi aham 
MBsarvollaasatantraHK-97	ekādhikye guṇānāñcedvikṛtiḥ syānmaheśvari |	eka ādhikye guṇānām ced vikṛtiḥ syāt maheśvari 
MBsarvollaasatantraHK-98	triguṇānāṃ samānānāṃ prakṛtiḥ sūkṣmarūpiṇau || 4 ||	triguṇānām samānānām prakṛtiḥ sūkṣma rūpiṇau 
MBsarvollaasatantraHK-99	same'pi nityā yā devī viṣame sādhyanityakā |	same api nityā yā devī viṣame sādhya nityakā 
MBsarvollaasatantraHK-100	nityānityaprabodhārthaṃ heturjñeyaḥ parasparam || 5 ||	nitya anitya prabodha artham hetuḥ jñeyaḥ parasparam 
MBsarvollaasatantraHK-101	kecit (?) sthūlaṃ nityarūpaṃ kecit (?) sūkṣmaṃ prakalpayet |	kecid sthūlam nitya rūpam kecid sūkṣmam prakalpayet 
MBsarvollaasatantraHK-102	nityānityaṃ jagat sarvamātmarūpeṇa bhāvitam || 6 ||	nitya anityam jagat sarvam ātma rūpeṇa bhāvitam 
MBsarvollaasatantraHK-103	p. 2)	p 
MBsarvollaasatantraHK-104	ātmā ca parameśāni tridhārūpaṃ sanātanam |	ātmā ca parameśāni tridhā rūpam sanātanam 
MBsarvollaasatantraHK-105	paramātmā ca vāhyātmā jīvātmeti prakīrtitam || 7 ||	paramātmā ca vāhyātmā jīvātmā iti prakīrtitam 
MBsarvollaasatantraHK-106	jīvātmā liṅgarūpī ca śuddhadīpaśikhākṛtiḥ |	            
MBsarvollaasatantraHK-107	tejodhyānaṃ mahadrūpaṃ tejīyaḥ sūkṣmarūpakam || 8 ||	tejodhyānam mahat rūpam tejīyaḥ sūkṣma rūpakam 
MBsarvollaasatantraHK-108	hetunā bhāṣitaṃ yadyattattat sthūlaṃ maheśvari |	hetunā bhāṣitam yat yat tat tat sthūlam maheśvari 
MBsarvollaasatantraHK-109	tejodhyānaṃ vinā kaścid (?) dhyānamātraṃ nacecchive || 9 ||	tejodhyānam vinā kaścid dhyāna mātram na ced śive   
MBsarvollaasatantraHK-110	yathā dhṛtasya takrasya heturdughaṃ maheśvari |	yathā dhṛtasya takrasya hetuḥ dugham maheśvari 
MBsarvollaasatantraHK-111	sthūlasyāpi ca sūkṣmasya tejoheturdhruvantathā || 10 ||	sthūlasya api ca sūkṣmasya tejaḥ hetuḥ dhruvan tathā 
MBsarvollaasatantraHK-112	mano'pi tejaḥ parame ! sthūlamindriyabhāṣitam |	tejaḥ parame sthūlam indriya bhāṣitam 
MBsarvollaasatantraHK-113	mano'tītaṃ sūkṣmamekamekamātraṃ nirañjanam || 11 ||	manaḥ tītam sūkṣmam ekam eka mātram nirañjanam 
MBsarvollaasatantraHK-114	nirañjanaṃ sarvarūpaṃ sarvajñānasya kāraṇam |	nirañjanam sarva rūpam sarva jñānasya kāraṇam 
MBsarvollaasatantraHK-115	sākṣivadbhāti tadbrahma prakṛtirvikṛtiḥ śive || 12 ||	sākṣi vat bhāti tat brahma prakṛtiḥ vikṛtiḥ śive 
MBsarvollaasatantraHK-116	atha nigamalakṣaṇaṃ yāmale 	atha nigama lakṣaṇam yāmale 
MBsarvollaasatantraHK-117	nirgataḥ śaṅkarīvaktrād gataśca giriśānane |	nirgataḥ śaṅkarī vaktrāt gataḥ ca giriśa ānane 
MBsarvollaasatantraHK-118	mataḥ śrīvāsudevasya tasmānnigama ucyate || 13 ||	mataḥ śrī vāsudevasya tasmāt nigamaḥ ucyate 
MBsarvollaasatantraHK-119	atha nigamākhyākathanam |	atha nigama ākhyā kathanam 
MBsarvollaasatantraHK-120	kalpasāraṃ kalpatattvaṃ kalpadrumamataḥparam |	              
MBsarvollaasatantraHK-121	purā proktā kalpalatā kalpānandañca [gh: kalpānandeti] pañcadhā ||	purā proktā kalpalatā kalpānandam ca kalpānanda iti pañcadhā 
MBsarvollaasatantraHK-122	athāgamalakṣaṇam |	atha āgama lakṣaṇam 
MBsarvollaasatantraHK-123	āgataḥ śivavaktebhyo gataśca girijānanam [g: girijānane] |	āgataḥ gataḥ ca girijānanam girijānane 
MBsarvollaasatantraHK-124	mataḥ śrīvāsudevasya tasmādāgama ucyate || 15 ||	mataḥ śrī vāsudevasya tasmāt āgamaḥ ucyate 
MBsarvollaasatantraHK-125	p. 3) athāgamanigamaprakāśakathanam |	atha āgama nigama prakāśa kathanam 
MBsarvollaasatantraHK-126	vāsudevo'pi tacchrutvāpyuvāca gaṇeśaṃ prati |	vāsudevaḥ upi tat śrutvā api uvāca gaṇeśam prati 
MBsarvollaasatantraHK-127	nandīśvarāya tadvākyaṃ nigamāgamasammatam || 16 ||	nandīśvarāya tat vākyam nigama āgama sammatam 
MBsarvollaasatantraHK-128	gaṇeśena pravaktavyaṃ yāmaleṣu prakāśitam |	gaṇeśena pravaktavyam yāmaleṣu prakāśitam 
MBsarvollaasatantraHK-129	evaṃ parasparaṃ vyāpta āgamonigamaḥ kṣitau || 17 ||	evam parasparam vyāptaḥ āgamaḥ nigamaḥ kṣitau 
MBsarvollaasatantraHK-130	catuḥṣṭyāgamaḥ proktaḥ pañcadhā nigamaḥ śive |	catuḥṣṭi āgamaḥ proktaḥ pañcadhā nigamaḥ śive 
MBsarvollaasatantraHK-131	yāmalañca caturdhoktaṃ tasmācchāstraṃ prakāśitam || 18 ||	yāmalam ca caturdhā uktam tasmāt śāstram prakāśitam 
MBsarvollaasatantraHK-132	atha yāmalotpattiḥ |	atha yāmala utpattiḥ 
MBsarvollaasatantraHK-133	sūkṣme'pi nirmalā yā ca sthūle sā yāmalaḥ śive |	sūkṣme api nirmalā yā ca sthūle sā yā amalaḥ śive 
MBsarvollaasatantraHK-134	yāmaloktaṃ sthūlarūpaṃ sarvaśāstrasya bodhanam || 19 ||	yāmala uktam sthūla rūpam sarva śāstrasya bodhanam 
MBsarvollaasatantraHK-135	atha śāstrotpattiḥ |	atha śāstra utpattiḥ 
MBsarvollaasatantraHK-136	catuḥṣaṣṭyāgamaḥ proktaḥ pañcadhā nigamastathā |	catuḥṣaṣṭi āgamaḥ proktaḥ pañcadhā nigamaḥ tathā 
MBsarvollaasatantraHK-137	yāmalañca caturdhoktaṃ tasmācchāstraṃ prakāśitam || 20 ||	yāmalam ca caturdhā uktam tasmāt śāstram prakāśitam 
MBsarvollaasatantraHK-138	nigamādāgamo jāta āgamād yāmalo bhavet |	nigamāt āgamaḥ jātaḥ āgamāt yāmalaḥ bhavet 
MBsarvollaasatantraHK-139	yāmalādveda-saṃjātaṃ vedājjātaṃ purāṇakam || 21 ||	yāmalāt veda saṃjātam vedāt jātam purāṇakam 
MBsarvollaasatantraHK-140	purāṇāt smṛti-saṃjātaṃ smṛteḥ śāstrāṇi yāni ca |	purāṇāt smṛti saṃjātam smṛteḥ śāstrāṇi yāni ca 
MBsarvollaasatantraHK-141	tāni gṛhṇāṇi yatnena cottamaṃ hi kramotkramāt || 22 ||	tāni gṛhṇāṇi yatnena ca uttamam hi krama utkramāt 
MBsarvollaasatantraHK-142	atha yugabhede śāstrācaraṇam |	atha yuga bhede śāstra ācaraṇam 
MBsarvollaasatantraHK-143	satye śrutyuktakarmāṇi tretāyāṃ smṛtisammatam |	satye śruti ukta karmāṇi tretāyām smṛti sammatam 
MBsarvollaasatantraHK-144	dvāpare ca purāṇāni kalāvāgamasammatam || 23 ||	dvāpare ca purāṇāni kalau āgama sammatam 
MBsarvollaasatantraHK-145	āgamoktavidhānena kalau devān yajet sudhīḥ |	āgama ukta vidhānena kalau devān yajet sudhīḥ 
MBsarvollaasatantraHK-146	nahi devāḥ prasīdanti kalau cāndhavidhāntaḥ || 24 ||	nahi devāḥ prasīdanti kalau ca andha vidhāntaḥ 
MBsarvollaasatantraHK-147	p. 4) atha śāstreṇa devatāyā mūrtinirūpaṇam |	atha śāstreṇa devatāyāḥ mūrti nirūpaṇam 
MBsarvollaasatantraHK-148	paramātmāgamaḥ prokto vedo jīva udāhṛtaḥ |	parama ātma āgamaḥ proktaḥ vedaḥ jīvaḥ udāhṛtaḥ 
MBsarvollaasatantraHK-149	purāṇānyaṅgaśāstrāṇi cāṅgaṃ pratyaṅgakaṃ smṛtiḥ || 25 ||	purāṇāni aṅga śāstrāṇi ca aṅgam pratyaṅgakam smṛtiḥ 
MBsarvollaasatantraHK-150	anyāni sarvaśāstrāṇi romādīni krameṇa ca |	anyāni sarva śāstrāṇi roma ādīni krameṇa ca 
MBsarvollaasatantraHK-151	śāstreṇa jñāyate rūpaṃ devatāyāḥ prabhedakam || 26 ||	śāstreṇa jñāyate rūpam devatāyāḥ prabhedakam 
MBsarvollaasatantraHK-152	nārāyaṇī tantre 	nārāyaṇī tantre 
MBsarvollaasatantraHK-153	nigamātmā maheśāni paramātmāgamo dhruvam |	nigama ātmā maheśāni parama ātmā āgamaḥ dhruvam 
MBsarvollaasatantraHK-154	jīvātmā yāmalaṃ proktaṃ vāhyātmā vedarūpakam || 27 ||	jīvātmā yāmalam proktam vāhyātmā veda rūpakam 
MBsarvollaasatantraHK-155	aṅgāni ca purāṇāni aṅgasyāṅgaṃ smṛtiḥ priye |	aṅgāni ca purāṇāni aṅgasya aṅgam smṛtiḥ priye 
MBsarvollaasatantraHK-156	anyāni yāni śāstrāṇi tanūruhāṇi pārvati || 28 ||	anyāni yāni śāstrāṇi tanūruhāṇi pārvati 
MBsarvollaasatantraHK-157	śāstreṇa devatārūpaṃ jāyate yugabhedataḥ ||	śāstreṇa devatā rūpam jāyate yuga bhedataḥ 
MBsarvollaasatantraHK-158	atha vedotpattikathanam |	atha veda utpatti kathanam 
MBsarvollaasatantraHK-159	brahmayāmasambhūtaṃ sāmavedamataṃ śive |	brahma yāma sambhūtam sāmaveda matam śive 
MBsarvollaasatantraHK-160	rudra-yāmalasaṃjātam [gh, ṅ: sambhūtam] ṛgvedāṃ paramaṃ	rudrayāmala saṃjātam sambhūtam ṛgvedām paramam 
MBsarvollaasatantraHK-161	mahat || 29 ||	mahat 
MBsarvollaasatantraHK-162	viṣṇu-yāmalasambhūtaṃ yajurvedaṃ kuleśvari |	viṣṇuyāmala sambhūtam yajurvedam kuleśvari 
MBsarvollaasatantraHK-163	śakti-yāmalasambhūtamatharvaṃ paramaṃ mahat || 30 ||	śakti yāmala sambhūtam atharvam paramam mahat 
MBsarvollaasatantraHK-164	sāmavedamataṃ satye tretāyāṃ ṛṅmataṃ śive |	sāmaveda matam satye tretāyām ṛk matam śive 
MBsarvollaasatantraHK-165	dvāpareca yajurvedamartharvasya mataṃ kalau || 0 || 31 ||	dvāpare ca yajurvedam artharvasya matam kalau 
MBsarvollaasatantraHK-166	iti śrīsarvānandanāthaviracite sarvollāse 	iti śrī sarva ānandanātha viracite sarva ullāse 
MBsarvollaasatantraHK-167	prathamollāsaḥ || 1 ||	      
MBsarvollaasatantraHK-168	dvitīyollāsaḥ |	dvitīya ullāsaḥ 
MBsarvollaasatantraHK-169	atha tantrākhyākathanam |	atha tantra ākhyā kathanam 
MBsarvollaasatantraHK-170	toḍale śrīdevyuvāca 	toḍale śrī devī uvāca 
MBsarvollaasatantraHK-171	deveśa prāṇanātheśa lokānāṃ muktidāyaka !	deveśa prāṇanātha īśa lokānām mukti dāyaka 
MBsarvollaasatantraHK-172	adhunā śrotumicchāmi tantranāmānukīrtanam || 1 ||	adhunā śrotum icchāmi tantra nāma anukīrtanam 
MBsarvollaasatantraHK-173	śrīśiva uvāca 	        
MBsarvollaasatantraHK-174	śṛṇu devi mahābhāge dāso'haṃ tava kāmini |	śṛṇu devi mahābhāge dāsaḥ ham tava kāmini 
MBsarvollaasatantraHK-175	tava snehena vaddho'smi tantrākhyāṃ kathayāmyaham || 2 ||	tava snehena vaddhaḥ asmi tantra ākhyām kathayāmi aham 
MBsarvollaasatantraHK-176	na vaktavyaṃ mahābhāge duṣkarme nāstike nare |	na vaktavyam mahābhāge duṣkarme nāstike nare 
MBsarvollaasatantraHK-177	mama prāṇādhikaṃ tantraṃ lokānāṃ muktidāyakam || 3 ||	mama prāṇa adhikam tantram lokānām mukti dāyakam 
MBsarvollaasatantraHK-178	ananto (?) devadevī ca anantaṃ tantrameva ca |	anantaḥ devadevī ca anantam tantram eva ca 
MBsarvollaasatantraHK-179	gadituṃ naiva śaknomi brahmāṇḍānte'pi pārvati || 4 ||	gaditum nā eva śaknomi brahmāṇḍa ante pi pārvati 
MBsarvollaasatantraHK-180	tavājñayā maheśāni lokānāṃ trāṇahetave |	tava ājñayā maheśāni lokānām trāṇa hetave 
MBsarvollaasatantraHK-181	catuḥṣaṣṭīni [k, g: catuḥṣaṣṭyāni] (?) tantrāṇi mayaivoktāni kāmini	catuḥṣaṣṭīni k g catuḥṣaṣṭyāni tantrāṇi mayā eva uktāni kāmini 
MBsarvollaasatantraHK-182	kālītantraṃ muṇḍamālā-tārā-nirvāṇakāni ca |	kālītantram muṇḍamālā tārānirvāṇakāni ca 
MBsarvollaasatantraHK-183	śivasāraṃ vīratantraṃ liṅgārcana-latārcane || 6 ||	           
MBsarvollaasatantraHK-184	toḍalaṃ nīlatantrañca rādhātantraṃ maheśvari |	toḍalam nīlatantram ca rādhātantram maheśvari 
MBsarvollaasatantraHK-185	viśvasāraṃ bhairavākhyaṃ bhairavītantrameva ca || 7 ||	viśvasāram bhairava ākhyam bhairavītantram eva ca 
MBsarvollaasatantraHK-186	siddheśvaraṃ mātṛbhedaṃ samayātantrakaṃ śive |	             
