segmentnr	original	analyzed
SA_MB_varahopanisatHK-22	svapne'pi na yāce | samastavedaśāstretihāsapurāṇāni samastavidyājālāni	svapne pi na yāce samasta veda śāstra itihāsa purāṇāni samasta vidyā jālāni 
SA_MB_varahopanisatHK-23	brahmādayaḥ surāḥ sarve tvadrūpajñānānmuktimāhuḥ |	brahma ādayaḥ surāḥ sarve tvad rūpa jñānāt muktim āhuḥ 
SA_MB_varahopanisatHK-24	atastvadrūpapratipādikāṃ brahmavidyāṃ brūhīti hovāca | tatheti sa hovāca	atas tvad rūpa pratipādikām brahma vidyām brūhi iti ha uvāca tathā iti sa ha uvāca 
SA_MB_varahopanisatHK-25	varāharūpī bhagavān |	varāha rūpī bhagavān 
SA_MB_varahopanisatHK-26	caturviṃśatitattvāni kecidicchanti vādinaḥ |	caturviṃśati tattvāni kecid icchanti vādinaḥ 
SA_MB_varahopanisatHK-27	kecit ṣaṭtriṃśattattvāni kecit ṣaṇṇavatīti ca || 1 ||	kecid ṣaṭtriṃśat tattvāni kecid ṣaṇṇavati iti ca 
SA_MB_varahopanisatHK-28	teṣāṃ kramaṃ pravakṣyāmi sāvadhānamanāḥ śṛṇu |	teṣām kramam pravakṣyāmi sa avadhāna manāḥ śṛṇu 
SA_MB_varahopanisatHK-29	"p. 465) 				vivaraṇam"	vivaraṇam 
SA_MB_varahopanisatHK-30	śrīmadvarāhopaniṣadvedyākhaṇḍasukhākṛti |	               
SA_MB_varahopanisatHK-31	tripānnārāyaṇakhyātarāmacandrapadaṃ bhaje ||	tripād nārāyaṇa khyāta rāmacandra padam bhaje 
SA_MB_varahopanisatHK-32	iha khalu kṛṣṇayajurvedapravibhakteyaṃ varāhopaniṣat	iha khalu kṛṣṇayajurveda pravibhaktā iyam varāha upaniṣad 
SA_MB_varahopanisatHK-33	ṣaṇṇavatitattvaprakāśanapurassaraṃ jñānayogaprakaṭanavyagrā	ṣaṇṇavati tattva prakāśana purassaram jñāna yoga prakaṭana vyagrā 
SA_MB_varahopanisatHK-34	niṣpratiyogikabrahmapraṇavārthaturyaturyaparyavasannā vijayate | asyāḥ	                                                                                                 
SA_MB_varahopanisatHK-35	svalpagranthato vivaraṇamārabhyate | tapobrahmacaryadevatāprasādādi##-	su alpa granthataḥ vivaraṇam ārabhyate tapaḥ brahmacarya devatā prasāda ādi 
SA_MB_varahopanisatHK-36	ṛbhuvarāhayoḥ nidāgha-ṛbhvośca	ṛbhu varāhayoḥ nidāgha ṛbhvoḥ ca 
SA_MB_varahopanisatHK-37	praśnaprativacanarūpeyamākhyāyikā brahmavidyāstutyarthā |	praśna prativacana rūpā iyam ākhyāyikā brahma vidyā stuti arthā 
SA_MB_varahopanisatHK-38	ādāvākhyāyikāmavatārayati- atheti | tapaścacāra evamatyugraṃ tapaḥ	ādau ākhyāyikām avatārayati atha iti tapaḥ cacāra evam ati ugram tapaḥ 
SA_MB_varahopanisatHK-39	kṛtavān | prādurabhūt svapurataḥ āvirbhūtavān | evamāvirbhūya	kṛtavān prādurabhūt sva puratas āvirbhūtavān evam āvirbhūya 
SA_MB_varahopanisatHK-40	tatkṛtatapaḥphaladitsayā sa hovāca | itthaṃ bhagavadvākyamākarṇya	tad kṛta tapaḥ phala ditsayā sa ha uvāca ittham bhagavat vākyam ākarṇya 
SA_MB_varahopanisatHK-41	sodatiṣṭhat | uvāca, kimiti ? bhagavanniti | punaranyat kiṃ vāñchan	sā udatiṣṭhat uvāca kim iti bhagavan iti punar anyat kim vāñchan 
SA_MB_varahopanisatHK-42	tapaścarasi ityukte samasteti | sarve tvadrūpājñānaprabhavaṃ bandhaṃ	tapaḥ carasi iti ukte samasta iti sarve tvad rūpa ajñāna prabhavam bandham 
SA_MB_varahopanisatHK-43	tvadrūpajñānāt muktiṃ ca āhuḥ | ṛbhukṛtapraśnamaṅgīkṛtya tatheti	tvad rūpa jñānāt muktim ca āhuḥ ṛbhukṛta praśnam aṅgīkṛtya tathā iti 
SA_MB_varahopanisatHK-44	| ādau svātiriktatattveyattāparijñānābhāve na hi svamātratattve	ādau sva atirikta tattva iyattā parijñāna abhāve na hi sva mātra tattve 
SA_MB_varahopanisatHK-45	śiṣyabuddhiḥ prasarediti svātiriktatattveyattāmācaṣṭe- caturiti || 1 ||	śiṣya buddhiḥ prasaret iti sva atirikta tattva iyattām ācaṣṭe catuḥ iti 
SA_MB_varahopanisatHK-46	caturviṃśatitattvāni	caturviṃśati tattvāni 
SA_MB_varahopanisatHK-47	jñānendriyāṇi pañcaiva śrotratvaglocanādayaḥ || 2 ||	jñāna indriyāṇi pañca eva śrotra tvac locana ādayaḥ 
SA_MB_varahopanisatHK-48	karmendriyāṇi pañcaiva vākpāṇyaṅghryādayaḥ kramāt |	karmendriyāṇi pañca eva vāc pāṇi aṅghri ādayaḥ kramāt 
SA_MB_varahopanisatHK-49	prāṇādayastu pañcaiva pañca śabdādayastathā || 3 ||	prāṇa ādayaḥ tu pañca eva pañca śabda ādayaḥ tathā 
SA_MB_varahopanisatHK-50	manobuddhirahaṃkāraścittaṃ ceti catuṣṭayam |	manaḥ buddhiḥ ahaṃkāraḥ cittam ca iti catuṣṭayam 
SA_MB_varahopanisatHK-51	caturviṃśatitattvāni tāni brahmavido viduḥ || 4 ||	caturviṃśati tattvāni tāni brahma vidaḥ viduḥ 
SA_MB_varahopanisatHK-52	kiṃ tadityatra- jñāneti || 2-4 ||	kim tat iti atra jñāna iti 
SA_MB_varahopanisatHK-53	"p. 466) 			ṣaṭtriṃśattattvāni"	ṣaṭtriṃśat tattvāni 
SA_MB_varahopanisatHK-54	etaistattvaiḥ samaṃ pañcīkṛtabhūtāni pañca ca |	etaiḥ tattvaiḥ samam pañcīkṛta bhūtāni pañca ca 
SA_MB_varahopanisatHK-55	pṛthivyāpastathā tejo vāyurākāśa eva ca || 5 ||	pṛthivī apaḥ tathā tejaḥ vāyuḥ ākāśaḥ eva ca 
SA_MB_varahopanisatHK-56	dehatrayaṃ sthūlasūkṣmakāraṇāni vidurbudhāḥ |	deha trayam sthūla sūkṣma kāraṇāni viduḥ budhāḥ 
SA_MB_varahopanisatHK-57	avasthātritayaṃ caiva jāgratsvapnasuṣuptayaḥ || 6 ||	avasthā tritayam ca eva jāgrat svapna suṣuptayaḥ 
SA_MB_varahopanisatHK-58	āhatya tattvajātānāṃ ṣaṭtriṃśanmunayo viduḥ |	āhatya tattva jātānām ṣaṭtriṃśat munayaḥ viduḥ 
SA_MB_varahopanisatHK-59	ṣaṭtriṃśattattvāni kānītyatra- etairiti || 5-6 ||	ṣaṭtriṃśat tattvāni kāni iti atra etaiḥ iti 
SA_MB_varahopanisatHK-60	ṣaṇṇavatitattvāni	ṣaṇṇavati tattvāni 
SA_MB_varahopanisatHK-61	pūrvoktaistattvajātaistu samaṃ tattvāni yojayet || 7 ||	pūrva uktaiḥ tattva jātaiḥ tu samam tattvāni yojayet 
SA_MB_varahopanisatHK-62	ṣaḍbhāvavikṛtiścāsti jāyate vardhate'pi ca |	ṣaṣ bhāva vikṛtiḥ ca asti jāyate vardhate api ca 
SA_MB_varahopanisatHK-63	pariṇāmaṃ kṣayaṃ nāśaṃ ṣaḍbhāvavikṛtiṃ viduḥ || 8 ||	pariṇāmam kṣayam nāśam ṣaṣ bhāva vikṛtim viduḥ 
SA_MB_varahopanisatHK-64	aśanā ca pipāsā ca śokamohau jarā mṛtiḥ |	aśanā ca pipāsā ca śoka mohau jarā mṛtiḥ 
SA_MB_varahopanisatHK-65	ete ṣaḍūrmayaḥ proktāḥ ṣaṭkośānatha vacmi te || 9 ||	ete ṣaṭ ūrmayaḥ proktāḥ ṣaṣ kośān atha vacmi te   
SA_MB_varahopanisatHK-66	tvak ca raktaṃ māṃsamedomajjāsthīni nibodhata |	tvac ca raktam māṃsa medaḥ majja asthīni nibodhata 
SA_MB_varahopanisatHK-67	kāmakrodhau lobhamohau mado mātsaryameva ca || 10 ||	kāma krodhau lobha mohau madaḥ mātsaryam eva ca 
SA_MB_varahopanisatHK-68	ete'riṣaṭkā viśvaśca taijasaḥ prājña eva ca |	viśvaḥ ca taijasaḥ prājñaḥ eva ca 
SA_MB_varahopanisatHK-69	jīvatrayaṃ sattvarajastamāṃsi ca guṇatrayam || 11 ||	jīva trayam sattva rajaḥ tamāṃsi ca guṇatrayam 
SA_MB_varahopanisatHK-70	prārabdhāgāmyarjitāni karmatrayamitīritam |	prārabdha agāmi arjitāni karma trayam iti īritam 
SA_MB_varahopanisatHK-71	vacanādānagamanavisargānandapañcakam || 12 ||	vacana ādāna gamana visarga ānanda pañcakam 
SA_MB_varahopanisatHK-72	p. 467) saṃkalpo'dhyavasāyaśca abhimāno'vadhāraṇā |	saṃkalpaḥ adhyavasāyaḥ ca abhimānaḥ uvadhāraṇā 
SA_MB_varahopanisatHK-73	muditā karuṇā maitrī upekṣā ca catuṣṭayam || 13 ||	muditā karuṇā maitrī upekṣā ca catuṣṭayam 
SA_MB_varahopanisatHK-74	digvātārkapraceto'śvivahnīndropendramṛtyukāḥ |	diś vāta arka praceta uśvi vahni indra upendra mṛtyukāḥ 
SA_MB_varahopanisatHK-75	tathā candraścaturvaktro rudraḥ kṣetrajña īśvaraḥ || 14 ||	tathā candraḥ caturvaktraḥ rudraḥ kṣetrajñaḥ īśvaraḥ 
SA_MB_varahopanisatHK-76	āhatya tattvajātānāṃ ṣaṇṇavatyastu kīrtitāḥ |	āhatya tattva jātānām ṣaṇṇavatyaḥ tu kīrtitāḥ 
SA_MB_varahopanisatHK-77	ṣaṇṇavatitattvāni kānītyatra- pūrvoktairiti || 7-14 ||	ṣaṇṇavati tattvāni kāni iti atra pūrvoktaiḥ iti 
SA_MB_varahopanisatHK-78	tattvātītabhagavadbhaktereva muktiḥ	tattva atīta bhagavat bhakteḥ eva muktiḥ 
SA_MB_varahopanisatHK-79	pūrvoktatattvajātānāṃ vailakṣaṇyamanāmayam || 15 ||	pūrva ukta tattva jātānām vailakṣaṇyam anāmayam 
SA_MB_varahopanisatHK-80	varāharūpiṇaṃ māṃ ye bhajanti mayi tattvataḥ |	varāha rūpiṇam mām ye bhajanti mayi tattvataḥ 
SA_MB_varahopanisatHK-81	vimuktājñānatatkāryā jīvanmuktā bhavanti te || 16 ||	vimukta ajñāna tad kāryāḥ jīvanmuktāḥ bhavanti te 
SA_MB_varahopanisatHK-82	uktatattveṣu tvaṃ kīdṛśaḥ tvajjñānaphalaṃ kim ityata āha-	ukta tattveṣu tvam kīdṛśaḥ tvad jñāna phalam kim iti atas āha 
SA_MB_varahopanisatHK-83	pūrvokteti || 15-16 ||	pūrva ukta iti 
SA_MB_varahopanisatHK-84	tattvajñānaphalam	tattva jñāna phalam 
SA_MB_varahopanisatHK-85	ye ṣaṇṇavatitattvajñā yatra kutrāśrame ratāḥ |	ye ṣaṇṇavati tattva jñāḥ yatra kutra āśrame ratāḥ 
SA_MB_varahopanisatHK-86	jaṭī muṇḍī śikhī vāpi mucyate nātra saṃśayaḥ || 17 ||	jaṭī muṇḍī śikhī vā api mucyate na atra saṃśayaḥ 
SA_MB_varahopanisatHK-87	iti ||	iti 
SA_MB_varahopanisatHK-88	viśiṣṭatattvajñānaphalamāha- ya iti |	viśiṣṭa tattva jñāna phalam āha yaḥ iti 
SA_MB_varahopanisatHK-89	sāṃkhyaparigṛhītaṣaṇṇavatitattvāni śaivaparigṛhītaṣaṭtriṃśattattve	sāṃkhya parigṛhīta ṣaṇṇavati tattvāni śaiva parigṛhīta ṣaṭtriṃśat tattve 
SA_MB_varahopanisatHK-90	antarbhavanti | tāni ca vedāntyekadeśiparigṛhītacaturviṃśatitattveṣu	antarbhavanti tāni ca vedānti eka deśi parigṛhīta caturviṃśati tattveṣu 
SA_MB_varahopanisatHK-91	p. 468) antarbhavanti | punastānyapi svātiriktamāyaikatattve	antarbhavanti punar tāni api sva atirikta māyā eka tattve 
SA_MB_varahopanisatHK-92	antarbhavanti, sarvasya māyākāryatvāt | svātiriktamāyātattvasya	antarbhavanti sarvasya māyā kārya tvāt sva atirikta māyā tattvasya 
SA_MB_varahopanisatHK-93	niṣpratiyogikābhāvarūpatayā niṣpratiyogikabrahmatattvamātramavaśiṣyata	niṣpratiyogika abhāva rūpa tayā niṣpratiyogika brahma tattva mātram avaśiṣyata 
SA_MB_varahopanisatHK-94	iti sarvavedāntasiddhāntārthaḥ || 17 || itiśabdaḥ adhyāyasamāptyarthaḥ ||	iti sarva vedānta siddhānta arthaḥ    iti śabdaḥ adhyāya samāpti arthaḥ 
SA_MB_varahopanisatHK-95	iti prathamo'dhyāyaḥ	iti prathamaḥ adhyāyaḥ 
SA_MB_varahopanisatHK-96	dvitīyo'dhyāyaḥ	dvitīyaḥ adhyāyaḥ 
SA_MB_varahopanisatHK-97	sādhanacatuṣṭayasaṃpattiḥ	            
SA_MB_varahopanisatHK-98	ṛbhurnāma mahāyogī kroḍarūpaṃ ramāpatim |	ṛbhuḥ nāma mahā yogī kroḍa rūpam ramāpatim 
SA_MB_varahopanisatHK-99	variṣṭhāṃ brahmavidyāṃ tvamadhīhi bhagavan mama || 1 ||	variṣṭhām brahma vidyām tvam adhīhi bhagavat mama 
SA_MB_varahopanisatHK-100	evaṃ sa pṛṣṭo bhagavān prāha bhaktārtibhañjanaḥ |	evam sa pṛṣṭaḥ bhagavān prāha bhakta ārti bhañjanaḥ 
SA_MB_varahopanisatHK-101	svavarṇāśramadharmeṇa tapasā gurutoṣaṇāt || 2 ||	sva varṇa āśrama dharmeṇa tapasā guru toṣaṇāt 
SA_MB_varahopanisatHK-102	sādhanaṃ prabhavet puṃsāṃ vairāgyādicatuṣṭayam |	sādhanam prabhavet puṃsām vairāgya ādi catuṣṭayam 
SA_MB_varahopanisatHK-103	nityānityavivekaśca ihāmutra virāgatā || 3 ||	nitya anitya vivekaḥ ca iha amutra virāga tā 
SA_MB_varahopanisatHK-104	śamādiṣaṭkasaṃpattirmumukṣā tāṃ samabhyaset |	śama ādi ṣaṭka saṃpattiḥ mumukṣā tām samabhyaset 
SA_MB_varahopanisatHK-105	evaṃ sāmānyataḥ brahmatattvamavagamya vispaṣṭaṃ sasādhanaṃ	evam sāmānyatas brahma tattvam avagamya vispaṣṭam sa sādhanam 
SA_MB_varahopanisatHK-106	brahmatattvaṃ jñātumicchan muniḥ bhagavantaṃ pṛcchatītyāha-	brahma tattvam jñātum icchan muniḥ bhagavantam pṛcchati iti āha 
SA_MB_varahopanisatHK-107	ṛbhuriti || 1 || kiṃ prāhetyatra ādau sādhanānuṣṭhānaṃ	ṛbhuḥ iti kim prāha iti atra ādau sādhana anuṣṭhānam 
SA_MB_varahopanisatHK-108	kartavyamityāha- svavarṇeti || 2 || kiṃ	kartavyam iti āha sva varṇa iti    kim 
SA_MB_varahopanisatHK-109	tadabhyasanīyacatuṣṭayasādhanamityatrāha- nityeti | brahmaiva nityaṃ	tat abhyasanīya catuṣṭaya sādhanam iti atra āha nitya iti brahma eva nityam 
SA_MB_varahopanisatHK-110	brahmātiriktamanityam iti nityānityavivekaḥ |	brahma atiriktam anityam iti nitya anitya vivekaḥ 
SA_MB_varahopanisatHK-111	p. 469) iha srakcandanavanitādiṣu amutra svargādibhogeṣu ca	iha sraj candana vanitā ādiṣu amutra svarga ādi bhogeṣu ca 
SA_MB_varahopanisatHK-112	vāntāśanamūtrapurīṣādiṣviva icchārāhityaṃ ihāmutravirāgatā || 3 ||	vānta aśana mūtra purīṣa ādiṣu iva icchā rāhityam iha amutra virāga tā 
SA_MB_varahopanisatHK-113	śamaḥ damaḥ uparatiḥ titikṣā śraddhā samādhānaṃ ceti	śamaḥ damaḥ uparatiḥ titikṣā śraddhā samādhānam ca iti 
SA_MB_varahopanisatHK-114	śamādiṣaṭkasaṃpattiḥ | antaḥkaraṇanigrahaḥ śamaḥ,	           
SA_MB_varahopanisatHK-115	bāhyakaraṇanigraho damaḥ, uparatiḥ sarvakarmasaṃnyāsaḥ,	bāhya karaṇa nigrahaḥ damaḥ uparatiḥ sarva karma saṃnyāsaḥ 
SA_MB_varahopanisatHK-116	śītoṣṇādidvandvasahanaṃ titikṣā, śrutyācāryavākyaviśvāsaḥ	śīta uṣṇa ādi dvandva sahanam titikṣā śruti ācārya vākya viśvāsaḥ 
SA_MB_varahopanisatHK-117	śraddhā, cittaikāgratā samādhānam | svātiriktabhramato moktumicchā	śraddhā citta ekāgra tā samādhānam sva atirikta bhramataḥ moktum icchā 
SA_MB_varahopanisatHK-118	mumukṣā | itthaṃ sādhanacatuṣṭayābhyāsato jitendriyo bhavatītyarthaḥ ||	mumukṣā ittham sādhana catuṣṭaya abhyāsataḥ jita indriyaḥ bhavati iti arthaḥ 
SA_MB_varahopanisatHK-119	brahmātmajñānyeva kṛtakṛtyaḥ	brahma ātma jñāni eva kṛtakṛtyaḥ 
SA_MB_varahopanisatHK-120	evaṃ jitendriyo bhūtvā sarvatra mamatāmatim || 4 ||	evam jita indriyaḥ bhūtvā sarvatra mamatā matim 
SA_MB_varahopanisatHK-121	vihāya sākṣicaitanye mayi kuryādahaṃmatim |	vihāya sākṣi caitanye mayi kuryāt ahaṃmatim 
SA_MB_varahopanisatHK-122	durlabhaṃ prāpya mānuṣyaṃ tatrāpi naravigraham || 5 ||	durlabham prāpya mānuṣyam tatra api nara vigraham 
SA_MB_varahopanisatHK-123	brāhmaṇyaṃ ca mahāviṣṇorvedāntaśravaṇādinā |	brāhmaṇyam ca mahā viṣṇoḥ vedānta śravaṇa ādinā 
SA_MB_varahopanisatHK-124	ativarṇāśramaṃ rūpaṃ saccidānandalakṣaṇam || 6 ||	ati varṇa āśramam rūpam saccidānanda lakṣaṇam 
SA_MB_varahopanisatHK-125	yo na jānāti so'vidvān kadā mukto bhaviṣyati |	yaḥ na jānāti saḥ vidvān kadā muktaḥ bhaviṣyati 
SA_MB_varahopanisatHK-126	brahmātiriktatyāgapūrvakaṃ brahmamātramatiṃ kuryādityāha-	brahma atirikta tyāga pūrvakam brahma mātra matim kuryāt iti āha 
SA_MB_varahopanisatHK-127	evamiti || 4 || evaṃ jñānasādhanabrāhmaṇādidehamāśritya yaḥ	evam iti    evam jñāna sādhana brāhmaṇa ādi deham āśritya yaḥ 
SA_MB_varahopanisatHK-128	svātmatattvaṃ na jānāti sa kadā mukto bhavati ? na kadetyāha-	sva ātma tattvam na jānāti sa kadā muktaḥ bhavati na kadā iti āha 
SA_MB_varahopanisatHK-129	durlabhamiti || 5 || vedāntaśravaṇādiniṣpannaṃ mahāviṣṇoḥ vyaktaliṅgaṃ	durlabham iti vedānta śravaṇa ādi niṣpannam mahāviṣṇoḥ vyakta liṅgam 
SA_MB_varahopanisatHK-130	pārivrājyam avyaktaliṅgaṃ ativarṇāśramamityarthaḥ || 6 ||	pārivrājyam avyakta liṅgam ati varṇa āśramam iti arthaḥ 
SA_MB_varahopanisatHK-131	ātmanaḥ sukharūpatvam	ātmanaḥ sukha rūpa tvam 
SA_MB_varahopanisatHK-132	ahameva sukhaṃ nānyadanyaccennaiva tat sukham || 7 ||	aham eva sukham na anyat anyat ced na eva tat sukham 
SA_MB_varahopanisatHK-133	p. 470) amadarthaṃ na hi preyo madarthaṃ [tu] [tat]	a mad artham na hi preyaḥ mad artham tu tat 
SA_MB_varahopanisatHK-134	svataḥpriyam |	svatas priyam 
SA_MB_varahopanisatHK-135	parapremāspadatayā mā na bhūvamahaṃ sadā || 8 ||	para prema āspada tayā mā na bhūvam aham sadā 
SA_MB_varahopanisatHK-136	bhūyāsamiti yo draṣṭā so'haṃ viṣṇurmunīśvara |	bhūyāsam iti yaḥ draṣṭā saḥ ham viṣṇuḥ muni īśvara 
SA_MB_varahopanisatHK-137	svātmana eva sarvapremāspadatvamāha- ahamiti | ahaṃ pratyageva	sva ātmanaḥ eva sarva prema āspada tvam āha aham iti aham pratyak eva 
SA_MB_varahopanisatHK-138	parābhedena paramasukhaṃ brahma bhavāmi nānyat,	parā bhedena parama sukham brahma bhavāmi nā anyat 
SA_MB_varahopanisatHK-139	brahmātiriktānyasya mṛgyatvāt | vastuto yadyanyat tadā tadbrahma	brahma atirikta anyasya mṛgya tvāt vastutas yadi anyat tadā tat brahma 
SA_MB_varahopanisatHK-140	niṣpratiyogikasukhaṃ naiva bhavati, yo vai bhūmā tat sukhaṃ iti	niṣpratiyogika sukham nā eva bhavati yaḥ vai bhūmā tat sukham iti 
SA_MB_varahopanisatHK-141	bhūmabrahmaṇo niṣpratiyogikasukhasvarūpamātratāvādiśruteḥ || 7 || ata eva	                           
SA_MB_varahopanisatHK-142	yat madarthaṃ tadeva sukham, amadarthaṃ tu na hi sukhaṃ bhaviturmarhati	yat mad artham tat eva sukham a mad artham tu na hi sukham bhavituḥ marhati 
SA_MB_varahopanisatHK-143	| madarthamapi na hi priyaṃ bhavatīti cenna ; tat svata eva priyaṃ	mad artham api na hi priyam bhavati iti ced na tat svatas eva priyam 
SA_MB_varahopanisatHK-144	bhavatītyarthaḥ | svātmānaṃ sukharūpatayā yo jānāti so'haṃ	bhavati iti arthaḥ sva ātmānam sukha rūpatayā yaḥ jānāti saḥ ham 
SA_MB_varahopanisatHK-145	viṣṇurityāha- pareti | ahaṃ nirviśeṣasukharūpatayā mā bhūvamiti	viṣṇuḥ iti āha parā iti aham nirviśeṣa sukha rūpa tayā mā bhūvam iti 
SA_MB_varahopanisatHK-146	na, kiṃ tu bhūyāsamevetyarthaḥ || 8 ||	na kim tu bhūyāsam eva iti arthaḥ 
SA_MB_varahopanisatHK-147	ātmanaḥ svayaṃprakāśatvam	ātmanaḥ svayam prakāśa tvam 
SA_MB_varahopanisatHK-148	na prakāśo'hamityuktiryatprakāśaikabandhanā || 9 ||	na prakāśaḥ uham iti uktiḥ yat prakāśa eka bandhanā 
SA_MB_varahopanisatHK-149	svaprakāśaṃ tamātmānamaprākāśaḥ kathaṃ spṛśet |	sva prakāśam tam ātmānam aprākāśaḥ katham spṛśet 
SA_MB_varahopanisatHK-150	svayaṃ bhātaṃ nirādhāraṃ ye jānanti suniścitam || 10 ||	svayam bhātam nirādhāram ye jānanti su niścitam 
SA_MB_varahopanisatHK-151	te hi vijñānasaṃpannā iti me niścitā matiḥ |	te hi vijñāna saṃpannāḥ iti me niścitā matiḥ 
SA_MB_varahopanisatHK-152	sattāmātratvāt yat sanmātraṃ tadeva svayaṃprakāśaṃ	sattā mātra tvāt yat sat mātram tat eva svayaṃprakāśam 
SA_MB_varahopanisatHK-153	brahmetyāha- neti | na prakāśo'hamiti yatprakāśataḥ paśyati	brahma iti āha na iti na prakāśaḥ ham iti yat prakāśataḥ paśyati 
SA_MB_varahopanisatHK-154	tatsvarūpaṃ prakāśamātram || 9 || tasyāprakāśagrāsatvāt aprakāśasparśo	tad svarūpam prakāśa mātram   tasya a prakāśa grāsa tvāt 
SA_MB_varahopanisatHK-155	na yujyata ityarthaḥ | evaṃ svayaṃprakāśamātmānaṃ ye manyante te	na yujyate iti arthaḥ evam svayam prakāśam ātmānam ye manyante te 
SA_MB_varahopanisatHK-156	kṛtakṛtyā iti manye'hamityāha- svayamiti || 10 ||	kṛtakṛtyāḥ iti manya iham iti āha svayam iti 
SA_MB_varahopanisatHK-157	ātmanaḥ māyātatkāryavilakṣaṇatvam	               
SA_MB_varahopanisatHK-158	svapūrṇātmātirekeṇa jagajjīveśvarādayaḥ || 11 ||	sva pūrṇa ātma atirekeṇa jagat jīva īśvara ādayaḥ 
SA_MB_varahopanisatHK-159	p. 471) na santi nāsti māyā ca tebhyaścāhaṃ vilakṣaṇaḥ |	na santi na asti māyā ca tebhyaḥ ca aham vilakṣaṇaḥ 
SA_MB_varahopanisatHK-160	ajñānāndhatamorūpaṃ karmadharmādilakṣaṇam || 12 ||	ajñāna andha tamaḥ rūpam karma dharma ādi lakṣaṇam 
SA_MB_varahopanisatHK-161	svayaṃprakāśamātmānaṃ naiva māṃ spraṣṭumarhati |	svayam prakāśam ātmānam na eva mām spraṣṭum arhati 
SA_MB_varahopanisatHK-162	paramārthadṛṣṭyā svātiriktaṃ na kiṃcidasti | yadi svājñadṛṣṭyā	paramārtha dṛṣṭyā sva atiriktam na kiṃcid asti yadi sva ajña dṛṣṭyā 
SA_MB_varahopanisatHK-163	syāt tadā svajñadṛṣṭyā tadvilakṣaṇo'smītyāha- sveti || 11 ||	syāt tadā svajña dṛṣṭyā tad vilakṣaṇaḥ asmi iti āha sva iti 
