segmentnr	original	analyzed
SA_XX_n867u-68	tadapi śataṃ praṇamāmi puṇyatīrtham || 17 ||	tat api śatam praṇamāmi puṇya tīrtham 
SA_XX_n867u-69	samajani bhagavān svayaṃ sma yasmin	samajani bhagavān svayam sma yasmin 
SA_XX_n867u-70	sakalamabodhi ca yatra dharmacakram |	sakalam abodhi ca yatra dharmacakram 
SA_XX_n867u-71	viśadataramadīpi yatra yasmi-	viśadatara madīpi yatra yasmi 
SA_XX_n867u-72	nnamṛtamapūri tadapyahaṃ namāmi || 18 ||	tat api aham namāmi 
SA_XX_n867u-73	sarvajñacakrasarasīruharājahaṃsa	           
SA_XX_n867u-74	kundendusundararuciṃ suravṛndavandyam |	kunda indu sundara rucim sura vṛnda vandyam 
SA_XX_n867u-75	saddharmacakrasahajaṃ janapārijātaṃ	saddharma cakra sahajam jana pārijātam 
SA_XX_n867u-76	śrīdantadhātumamalaṃ praṇamāmi bhaktyā || 19 ||	śrī danta dhātum amalam praṇamāmi bhaktyā 
SA_XX_n867u-77	nāgālayopari dharālayacakravāla-	nāga ālaya upari dharā ālaya cakravāla 
SA_XX_n867u-78	mūrdhni trikūṭagatakāñcanaśailaśṛṅge |	mūrdhni trikūṭa gata kāñcana śaila śṛṅge 
SA_XX_n867u-79	bodhidrumūlanihitākṣayadhātubimbaṃ	bodhi dru mūla nihita akṣaya dhātu bimbam 
SA_XX_n867u-80	vibhrannamāmi śirasā jinacaityamagram || 20 ||	vibhran namāmi śirasā jina caityam agram 
SA_XX_n867u-81	haimālavālavalayāntaratnavedhī	              
SA_XX_n867u-82	vajrāsanollasitamūlamagendrabodham |	vajrāsana ullasita mūlam aga indra bodham 
SA_XX_n867u-83	yaṃ prāpya māravijayānupadaṃ prapede	yam prāpya māra vijaya anupadam prapede 
SA_XX_n867u-84	sarvajñatāṃ sa bhagavān tamahaṃ namāmi || 21 ||	sarvajña tām sa bhagavān tam aham namāmi  /
SA_XX_n867u-85	mūrddhan buddhaṃ nama tvaṃ śravaṇa śṛṇu sadā dharmamadvaidhavādi	mūrddhan buddham nama tvam śravaṇa śṛṇu sadā dharmam a dvaidha vādi 
SA_XX_n867u-86	proktaṃ sarvatra rūpaṃ nayana nirupamaṃ paśya jighrāṅaghripadmam |	proktam sarvatra rūpam nayana nirupamam paśya 
SA_XX_n867u-87	ghrāṇa tvaṃ cārkabandhoḥ stuhi sakhi rasane śrīghanaṃ pūjayethāḥ	ghrāṇa tvam ca arka bandhoḥ stuhi sakhi rasane śrīghanam pūjayethāḥ 
SA_XX_n867u-88	siddhaṃ pāṇe vrajāṅghre jinasadanamadasmadguṇaṃ citta cintya || 22 ||	siddham pāṇe vraja aṅghre jina sadana mad asmad guṇam citta cintya 
SA_XX_n867u-89	buddho dharmaśca saṃghastritayamiti mahānargharatnaṃ mumukṣo-	buddhaḥ dharmaḥ ca saṃghaḥ tritayam iti mahān argha ratnam mumukṣo 
SA_XX_n867u-90	radyārabhyāhamasmai tribhavabhayabhide sandadāmyātmabhājam |	radyā ārabhya aham asmai tri bhava bhaya bhide sandadāmi ātmabhājam 
SA_XX_n867u-91	eṣo'haṃ tatparaḥ syāmparamayanamito nāsti me satyametat	eṣā uham tad paraḥ syām param ayanam itas na asti me satyam etat 
SA_XX_n867u-92	syāmasyāhantu śiṣyastridaśanutamidaṃ koṭikṛtvo namāmi || 23 ||	śiṣyaḥ tridaśa nutam idam koṭi kṛtvas namāmi 
SA_XX_n867u-93	nāhaṃ lābhārcanārthī na ca bhayacakito nāpi satkīrtikāmo	na aham lābha arcana arthī na ca bhaya cakitaḥ na api sat kīrti kāmaḥ 
SA_XX_n867u-94	na tvaṃ dharmāṃśuvaṃśaprabhava iti mune nāpi vidyāśayā te |	na tvam dharmāṃśu vaṃśa prabhavaḥ iti mune nā api vidyā āśayā te 
SA_XX_n867u-95	pāramparyānnaca tvāṃ śaraṇamupagataḥ kintu te sārvajanyaṃ	pāramparyāt na ca tvām śaraṇam upagataḥ kintu te sārvajanyam 
SA_XX_n867u-96	samyagjñānaṃ samīkṣya tvayi bhavajaladhiṃ santarītuṃ pravṛttaḥ || 24 ||	samyak jñānam samīkṣya tvayi bhava jaladhim santarītum pravṛttaḥ 
SA_XX_n867u-97	tvadvairāgyasamastabhūtakaruṇā prajñādinānāguṇa-	tvad vairāgya samasta bhūta karuṇā prajñā ādi nānā guṇa 
SA_XX_n867u-98	sphūrjjaccandanapaṅkasindhupatito gantuṃ kṣamo nānyataḥ |	sphūrjjat candana paṅka sindhu patitaḥ gantum kṣamaḥ nā anyatas 
SA_XX_n867u-99	bhūpā vā yadi daṇḍayanti vibudhā nindanti vā bāndhavā	bhūpāḥ vā yadi daṇḍayanti vibudhāḥ nindanti vā bāndhavā 
SA_XX_n867u-100	muñcanti kṣaṇamapyahaṃ jina pitarjīvāmi na tvāṃ vinā || 25 ||	muñcanti kṣaṇam api aham jina pitar jīvāmi na tvām vinā 
SA_XX_n867u-101	svarge vā vasatirmamāstu niraye tiryakṣu kiṃ vā''sure	svarge vā vasatiḥ mama astu niraye tiryakṣu kim vā āsure 
SA_XX_n867u-102	pretānāṃ nagare'thavā narapure kvāpyanyataḥ karmaṇā |	pretānām nagare ithavā narapure kvāpi anyatas karmaṇā 
SA_XX_n867u-103	bho sarvajña tatastatastava guṇān karṇāmṛtasyandino	bho sarvajña tatas tatas tava guṇān 
SA_XX_n867u-104	niṣpāpānavalambatāṃ mama mano nānyā sukhaprārthanā || 26 ||	niṣpāpān avalambatām mama manaḥ nā anyā sukha prārthanā 
SA_XX_n867u-105	tavaivāhaṃ dāso guṇapaṇagṛhīto'smi bhavatā	tava eva aham dāsaḥ guṇa paṇa gṛhītaḥ asmi bhavatā 
SA_XX_n867u-106	tavaivāhaṃ śiṣyaḥ svavacanavinīto'smi bhavatā |	tava eva aham śiṣyaḥ sva vacana vinītaḥ asmi bhavatā 
SA_XX_n867u-107	tavaivāhaṃ putraḥ smṛtikṛtasukhastadgatigato	tava eva aham putraḥ smṛti kṛta sukhaḥ tad gati gataḥ 
SA_XX_n867u-108	guro buddhasvāmin mama janaka māṃ pāhi bhavataḥ || 27 ||	guro buddha svāmin mama janaka mām pāhi bhavataḥ  /
SA_XX_n867u-109	pitā mātā bhrātā tvamasi bhaginī tvaṃ ca vipadi	pitā mātā bhrātā tvam asi bhaginī tvam ca vipadi 
SA_XX_n867u-110	sthiraṃ mitraṃ bandhuḥ prabhuramṛtadīkṣāgurutamaḥ |	sthiram mitram bandhuḥ prabhuḥ amṛta dīkṣā gurutamaḥ 
SA_XX_n867u-111	tvamaiśvaryyaṃ bhogo tvamasi dhanadhānyaṃ ca mahimā	tvam aiśvaryyam tvam asi dhana dhānyam ca mahimā 
SA_XX_n867u-112	yaśo vidyā prāṇastvamasi mama sarvajña sakalam || 28 ||	yaśaḥ vidyā prāṇaḥ tvam asi mama sarvajña sakalam 
SA_XX_n867u-113	vītarāja munīndra dayāmbudhe	vīta rāja muni indra dayā ambudhe 
SA_XX_n867u-114	sugata bhagnabṛhadbhavapañjara |	sugata bhagna bṛhat bhava pañjara 
SA_XX_n867u-115	adhigatāmṛta buddha mano'mbujaṃ	adhigata amṛta buddha manaḥ ambujam 
SA_XX_n867u-116	mama tavānagha gandhakuṭīyatām || 29 ||	mama tava anagha gandhakuṭīyatām 
SA_XX_n867u-117	anātmanyanitye'śubhe duḥkhaduḥkhe	anātmani anitye śubhe duḥkha duḥkhe 
SA_XX_n867u-118	durante'tra saṃsāracakre bhramantam |	duranta itra saṃsāra cakre bhramantam 
SA_XX_n867u-119	tvamekosi māṃ trātumīśo dayābdhe	tvam ekaḥ asi mām trātum īśaḥ dayā abdhe 
SA_XX_n867u-120	prabho'taḥ prasīda prasīda prasīda || 30 ||	prabhotar prasīda prasīda prasīda 
SA_XX_n867u-121	prasīdeśa deveśa lokeśa jiṣṇo	prasīda īśa deveśa loka īśa jiṣṇo 
SA_XX_n867u-122	jagadvandya madvandya sadvandya buddha |	jagat vandya mad vandya sat vandya buddha 
SA_XX_n867u-123	aghore bhavāre smarāre tamore	aghore bhavāre smarāre tamore 
SA_XX_n867u-124	tavaivāsmi bhakto vapurvāṅmanobhiḥ || 31 ||	tava eva asmi bhaktaḥ vapuḥ vāc manobhiḥ 
SA_XX_n867u-125	sa tava kulasutaḥ sa eva bhaktaḥ	sa tava kula sutaḥ saḥ eva bhaktaḥ 
SA_XX_n867u-126	sa bhavati śāsanadhūrvahaḥ sa śiṣyaḥ |	sa bhavati śāsana dhūrvahaḥ sa śiṣyaḥ 
SA_XX_n867u-127	sa ca śaraṇagataḥ sa eva dāsaḥ	sa ca śaraṇa gataḥ saḥ eva dāsaḥ 
SA_XX_n867u-128	kathamapi yo na vilaṅghayet tavājñām || 32 ||	katham api yaḥ na vilaṅghayet tava ājñām 
SA_XX_n867u-129	jagadupakṛtireva buddha ! pūjā	jagat upakṛtiḥ eva buddha pūjā 
SA_XX_n867u-130	tadapakṛtistava lokanātha ! pīḍā |	tad apakṛtiḥ tava lokanātha pīḍā 
SA_XX_n867u-131	jina jagadapakṛt kathaṃ na lajje	jina jagat apakṛt katham na lajje 
SA_XX_n867u-132	gaditumahaṃ tava pādapadmabhaktaḥ || 33 ||	gaditum aham tava pāda padma bhaktaḥ 
SA_XX_n867u-133	dhanajanavibhavāsudeharājyaṃ	dhana jana vibha vāsudeha rājyam 
SA_XX_n867u-134	yadupakṛte śatadhā tvayā pradattam |	yat upakṛte śatadhā tvayā pradattam 
SA_XX_n867u-135	tamahitamapakartturasya lokaṃ	tam ahitam apakarttuḥ asya lokam 
SA_XX_n867u-136	kva mama kṛpā muditā kva vā ca maitrī || 34 ||	kva mama kṛpā muditā kva vā ca maitrī  /
SA_XX_n867u-137	upapatimasatīva cittavṛtti-	upapatim asatī iva citta vṛtti 
SA_XX_n867u-138	rvrajati bhavantamapāsya pañcakāmam |	rvrajati bhavantam apāsya pañca kāmam 
SA_XX_n867u-139	api ca viṣayiṇo na mokṣasiddhiḥ	api ca viṣayiṇaḥ na mokṣa siddhiḥ 
SA_XX_n867u-140	kimu karavāṇi munīndra dehi dāsyam || 35 ||	kimu karavāṇi muni indra dehi dāsyam 
SA_XX_n867u-141	priyatama puruṣottamāgrabuddha	priyatama puruṣottama agrabuddha 
SA_XX_n867u-142	śramahara siddha jagatprasiddhakīrte |	śrama hara siddha jagat prasiddha kīrte 
SA_XX_n867u-143	bhava śaraṇamanuttaraprasādin	bhava śaraṇam anuttara prasādin 
SA_XX_n867u-144	pratipadamasmi tavaiva dāsadāsaḥ || 36 ||	pratipadam asmi tava eva dāsa dāsaḥ 
SA_XX_n867u-145	daśabala kalikāladurbalo'haṃ	kali kāla durbala 
SA_XX_n867u-146	ciraduritārṇavatuṅgabhaṅgamagnaḥ |	cira durita arṇava tuṅga bhaṅga magnaḥ 
SA_XX_n867u-147	tava kathamanuyāmi dharmanāvaṃ	tava katham anuyāmi dharma nāvam 
SA_XX_n867u-148	jina mama dehi kṛpākarāvalambam || 37 ||	jina mama dehi kṛpā kara avalambam 
SA_XX_n867u-149	praṇatiriyamanekaśastavāhaṃ	praṇatiḥ iyam anekaśas tava aham 
SA_XX_n867u-150	bahu bhavaduḥkhamavekṣya bhītibhītaḥ |	bahu bhava duḥkham avekṣya bhīti bhītaḥ 
SA_XX_n867u-151	dhara gurutaratṛṣṇayā patantaṃ	dhara gurutara tṛṣṇayā patantam 
SA_XX_n867u-152	jina mama dehi kṛpākarāvalambam || 38 ||	jina mama dehi kṛpā kara avalambam 
SA_XX_n867u-153	jagati tava kṛpā hi nirviśeṣā	jagati tava kṛpā hi nirviśeṣā 
SA_XX_n867u-154	prapavatayā jina māṃ ca doṣaduṣṭam |	prapava tayā jina mām ca doṣa duṣṭam 
SA_XX_n867u-155	alamahamiaha no sukhī bhavendu-	no sukhī bhava indu 
SA_XX_n867u-156	rna samakaraścaratīva sādhvasādhve (dhvoḥ) || 39 ||	rna sama karaḥ carati iva sādhu asādhve dhvoḥ   
SA_XX_n867u-157	upacitabahumohajātamandhaṃ	upacita bahu moha jātam andham 
SA_XX_n867u-158	vigatadayaṃ vigatātmabandhugandham |	vigata dayam vigata ātmabandhu gandham 
SA_XX_n867u-159	apagataguṇavidyamudgatāghaṃ	apagata guṇa vidyam udgata agham 
SA_XX_n867u-160	janamavivekamavāśu dīnabandho || 40 ||	janam avivekam ava āśu dīna bandho 
SA_XX_n867u-161	akaravamuruduṣkṛtaṃ purā yad	akaravam uru duṣkṛtam purā yat 
SA_XX_n867u-162	mama vapuṣā manasā ca cetasā ca |	mama vapuṣā manasā ca cetasā ca 
SA_XX_n867u-163	anukalamakhilaṃ pralīyatāṃ tat	anukalam akhilam pralīyatām tat 
SA_XX_n867u-164	tava caraṇasmaraṇena sarvavedin || 41 ||	tava caraṇa smaraṇena sarva vedin 
SA_XX_n867u-165	sugata tava puraḥ puraḥ pṛthivyāṃ	sugata tava puras puras pṛthivyām 
SA_XX_n867u-166	madhuramate patito'smi daṇḍanatyā |	madhura mate patitaḥ asmi daṇḍa natyā 
SA_XX_n867u-167	akuśalamakhilaṃ tavānubhāvāt	akuśalam akhilam tava anubhāvāt 
SA_XX_n867u-168	prapatatu notpatatāt punaḥ sahaiva || 42 ||	prapatatu na utpatatāt punar saha eva 
SA_XX_n867u-169	tava caraṇasarojameva vande	tava caraṇa sarojam eva vande 
SA_XX_n867u-170	tava padapaṅkajameva pūjayāmi |	tava pada paṅkajam eva pūjayāmi 
SA_XX_n867u-171	tava padayugameva bhāvaye'haṃ	tava pada yugam eva bhāvaya iham 
SA_XX_n867u-172	tava padameva sadaiva daivataṃ me || 43 ||	tava padam eva sadā eva daivatam me  /
SA_XX_n867u-173	kamapi na kathayāmi nārcayāmi	kam api na kathayāmi na arcayāmi 
SA_XX_n867u-174	kamapi na naumi na cintayāmi nehe |	kam api na naumi na cintayāmi na īhe 
SA_XX_n867u-175	kamapi na śaraṇaṃ vrajāmi hitvā	kam api na śaraṇam vrajāmi hitvā 
SA_XX_n867u-176	tava caraṇaṃ pitarasmi kiṅkaraste || 44 ||	tava caraṇam pitar asmi kiṅkaraḥ te 
SA_XX_n867u-177	sadasi sadasi vāci siddhaṃ	sadasi sadasi vāci siddham 
SA_XX_n867u-178	pathi pathi sadmani sadmanīha buddham |	pathi pathi sadmani sadmani iha buddham 
SA_XX_n867u-179	bhuvi bhuvi mama vāri vāri cetaḥ	bhuvi bhuvi mama vāri vāri cetaḥ 
SA_XX_n867u-180	kalayatu nityamimaṃ hi lokanātham || 45 ||	kalayatu nityam imam hi loka nātham 
SA_XX_n867u-181	aviratamavalokayāmi buddhaṃ	aviratam avalokayāmi buddham 
SA_XX_n867u-182	gatarajasā manasāpi cakṣuṣeva |	gata rajasā manasā api cakṣuṣā iva 
SA_XX_n867u-183	svapimi niśi nidhāya yaddhṛdi tvāṃ	svapimi niśi nidhāya yat hṛdi tvām 
SA_XX_n867u-184	na mama samaṃ virahastvayā ta eva || 46 ||	na mama samam virahaḥ tvayā te eva 
SA_XX_n867u-185	mama tadiha dinaṃ hi durdinaṃ syād	mama tat iha dinam hi durdinam syāt 
SA_XX_n867u-186	aśitaghanasthagitaṃ na durdinaṃ me |	aśita ghana sthagitam na durdinam me 
SA_XX_n867u-187	yadamṛtasamabuddharatnanāma	yat amṛta sama buddha ratna nāma 
SA_XX_n867u-188	smṛtirahitaṃ dinamasya mā tadastu || 47 ||	smṛti rahitam dinam asya mā tat astu 
SA_XX_n867u-189	amṛtada ṣaḍabhijña dharmarāja	amṛta da ṣaḍabhijña dharmarāja 
SA_XX_n867u-190	tribhuvanavandya munīndra gotameti |	tribhuvana vandya muni indra gotama iti 
SA_XX_n867u-191	aharaharanukīrttyate nṛbhiryai-	ahar ahar anukīrttyate nṛbhiḥ yai 
SA_XX_n867u-192	rahamahitānapi tānnamāmi dhanyān || 48 ||	raha mahitān api tān namāmi dhanyān 
SA_XX_n867u-193	daśabala jina siddha vajrabuddhe	daśabala jina siddha vajrabuddhe 
SA_XX_n867u-194	sugata tathāgata buddha śākyasiṃha |	sugata tathāgata buddha śākyasiṃha 
SA_XX_n867u-195	iti nigadati yaḥ kvacit kadācit	iti nigadati yaḥ kvacid kadācid 
SA_XX_n867u-196	tamabhinamāmyapi dāsavaṃśajātam || 49 ||	tam abhinamāmi api dāsa vaṃśa jātam 
SA_XX_n867u-197	madanajita parājitebhya śāsta-	madanajita parājitebhya śāsta 
SA_XX_n867u-198	rvibhava vināyaka viśvavidvareṇya |	rvibhava vināyaka viśva vid vareṇya 
SA_XX_n867u-199	kavivara vadatāṃvareśa śuddho-	kavi vara vadatām vara īśa śuddho 
SA_XX_n867u-200	danasuta śākyamune mune prasīda || 50 ||	danasuta śākyamune mune prasīda  /
SA_XX_n867u-201	amṛtamapi nipīya nirjarendra	amṛtam api nipīya nirjara indra 
SA_XX_n867u-202	punarapi te'pi śunīstanaṃ dhayanti |	punar api te pi śunī stanam dhayanti 
SA_XX_n867u-203	sakṛdapi tava vāksudhārasajño	sakṛt api tava vāc sudhā rasa jñaḥ 
SA_XX_n867u-204	na viśati jātu sa mātureva garbham || 51 ||	na viśati jātu sa mātuḥ eva garbham   
SA_XX_n867u-205	ahamiha bhagavannalaṃ na soḍhuṃ	aham iha bhagavan alam na soḍhum 
SA_XX_n867u-206	jananajarāmaraṇā(ma)	janana jarā maraṇa āma 
SA_XX_n867u-207	yādibādhām |	ya ādi bādhām 
SA_XX_n867u-208	kuru mama karuṇaṃ diśo na jāne	kuru mama karuṇam diśaḥ na jāne 
