segmentnr	original	analyzed
MByogakundalyupanisatHK-20	tayorādau samīrasya jayaṃ kuryānnaraḥ sadā |	tayoḥ ādau samīrasya jayam kuryāt naraḥ sadā 
MByogakundalyupanisatHK-21	mitāhāraścāsanaṃ ca śakticālastṛtīyakaḥ || 2 ||	mita āhāraḥ ca āsanam ca śakticālaḥ tṛtīyakaḥ 
MByogakundalyupanisatHK-22	vivaraṇam	vivaraṇam 
MByogakundalyupanisatHK-23	yogakuṇḍalyupaniṣadyogasiddhahṛdāsanam |	             
MByogakundalyupanisatHK-24	nirviśeṣabrahmatattvaṃ svamātramiti cintaye ||	nirviśeṣa brahma tattvam sva mātram iti cintaye 
MByogakundalyupanisatHK-25	iha khalu kṛṣṇayajurvedapravibhakteyaṃ yogakuṇḍalyupaniṣat	iha khalu kṛṣṇayajurveda pravibhaktā iyam yogakuṇḍalī upaniṣad 
MByogakundalyupanisatHK-26	haṭhalambikāyogaprakaṭanavyagrā nirviśeṣabrahmamātraparyavasannā	                          
MByogakundalyupanisatHK-27	vijayate | asyāḥ saṃkṣepato vivaraṇamārabhyate |	vijayate asyāḥ saṃkṣepataḥ vivaraṇam ārabhyate 
MByogakundalyupanisatHK-28	ādāvavāntaravākyarūpeṇa haṭhayogamavatārayati-	ādau avāntara vākya rūpeṇa haṭhayogam avatārayati 
MByogakundalyupanisatHK-29	hetudvayamityādinā | vāsanāprāṇarodhābhyāṃ cittacalanācalane bhavataḥ |	hetu dvayam ityādinā vāsanā prāṇa rodhābhyām citta calana acalane bhavataḥ 
MByogakundalyupanisatHK-30	etadanyatararodhe'pi dvayamapi niruddhaṃ bhavatītyarthaḥ || 1 || tadupāyatayā	etat anyatara rodhe pi dvayam api niruddham bhavati iti arthaḥ tad upāyatayā 
MByogakundalyupanisatHK-31	mitāhāra ityādi || 2 ||	mita āhāraḥ ityādi 
MByogakundalyupanisatHK-32	"p. 308) 			mitāhāraḥ"	mita āhāraḥ 
MByogakundalyupanisatHK-33	eteṣāṃ lakṣaṇaṃ vakṣye śṛṇu gautama sādaram |	eteṣām lakṣaṇam vakṣye śṛṇu gautama sādaram 
MByogakundalyupanisatHK-34	susnigdhamadhurāhāraścaturthāṃśāvaśeṣakaḥ || 3 ||	su snigdha madhura āhāraḥ caturtha aṃśa avaśeṣakaḥ 
MByogakundalyupanisatHK-35	bhujyate śivasaṃprītyai mitāhāraḥ sa ucyate |	bhujyate śiva saṃprītyai mita āhāraḥ saḥ ucyate 
MByogakundalyupanisatHK-36	tatra susnigdheti || 3-4 ||	tatra su snigdhā iti 
MByogakundalyupanisatHK-37	padmavajrāsane	padma vajra āsane 
MByogakundalyupanisatHK-38	āsanaṃ dvividhaṃ proktaṃ padmaṃ vajrāsanaṃ tathā || 4 ||	āsanam dvividham proktam padmam vajrāsanam tathā 
MByogakundalyupanisatHK-39	ūrdhvorupari ceddhatte ubhe pādatale yathā |	ūrdhva ūru upari ced dhatte ubhe pāda tale yathā 
MByogakundalyupanisatHK-40	padmāsanaṃ bhevedetat sarvapāpapraṇāśanam || 5 ||	padmāsanam sarva pāpa praṇāśanam 
MByogakundalyupanisatHK-41	vāmāṅghrimūlaṃ kandādhaḥ anyaṃ tadupari kṣipet |	vāma aṅghri mūlam kanda adhas anyam tad upari kṣipet 
MByogakundalyupanisatHK-42	samagrīvaśiraḥkāyo vajrāsanamitīritam || 6 ||	sama grīva śiraḥ kāyaḥ vajrāsanam iti īritam 
MByogakundalyupanisatHK-43	tatra padmāsanalakṣaṇaṃ tu ūrvoriti || 5-6 ||	tatra padmāsana lakṣaṇam tu ūrvoḥ iti 
MByogakundalyupanisatHK-44	śakticālanaṃ tatsādhanadvayaṃ ca	            
MByogakundalyupanisatHK-45	kuṇḍalyeva bhavecchaktistāṃ tu saṃcālayed budhaḥ |	kuṇḍalyā iva bhavet śaktiḥ tām tu saṃcālayet budhaḥ 
MByogakundalyupanisatHK-46	svasthānādābhruvormadhyaṃ śakticālanamucyate || 7 ||	sva sthānāt ābhruvoḥ madhyam śakticālani ucyate  /
MByogakundalyupanisatHK-47	tatsādhane dvayaṃ mukhyaṃ sarasvatyāstu cālanam |	tad sādhane dvayam mukhyam sarasvatyāḥ tu cālanam 
MByogakundalyupanisatHK-48	prāṇarodhamathābhyāsād ṛjvī kuṇḍalinī bhavet || 8 ||	prāṇa rodham atha abhyāsāt ṛjvī kuṇḍalinī bhavet 
MByogakundalyupanisatHK-49	p. 309) kiṃ tacchakticālanamityatra kuṇḍalyeva || 7 || tatsādhanaṃ	kim tat śakticālani iti atra kuṇḍalī eva    tat sādhanam 
MByogakundalyupanisatHK-50	kimityatra tatsādhane iti || 8-14 ||	kim iti atra tad sādhane iti 
MByogakundalyupanisatHK-51	sarasvatīcālanam	sarasvatīcālanam 
MByogakundalyupanisatHK-52	tayorādau sarasvatyāścālanaṃ kathayāmi te |	tayoḥ ādau sarasvatyāḥ cālanam kathayāmi te 
MByogakundalyupanisatHK-53	arundhatyaiva kathitā purāvidbhiḥ sarasvatī || 9 ||	arundhatyā eva kathitā purāvidbhiḥ sarasvatī 
MByogakundalyupanisatHK-54	yasyāḥ saṃcālane naiva svayaṃ calati kuṇḍalī |	yasyāḥ saṃcālane nā eva svayam calati kuṇḍalī 
MByogakundalyupanisatHK-55	iḍāyāṃ vahati prāṇe baddhvā padmāsanaṃ dṛḍham || 10 ||	iḍāyām vahati prāṇe baddhvā padmāsanam dṛḍham 
MByogakundalyupanisatHK-56	dvādaśāṅguladairghyaṃ ca ambaraṃ caturaṅgulam |	dvādaśa aṅgula dairghyam ca ambaram catur aṅgulam 
MByogakundalyupanisatHK-57	vistīrya tena tannāḍīṃ veṣṭayitvā tataḥ sudhīḥ || 11 ||	vistīrya tena tad nāḍīm veṣṭayitvā tatas sudhīḥ 
MByogakundalyupanisatHK-58	aṅguṣṭhatarjanībhyāṃ tu hastābhyāṃ dhārayed dṛḍham |	aṅguṣṭha tarjanībhyām tu hastābhyām dhārayet dṛḍham 
MByogakundalyupanisatHK-59	svaśaktyā cālayedvāme dakṣiṇena punaḥ punaḥ || 12 ||	sva śaktyā cālayet vāme dakṣiṇena punar punar 
MByogakundalyupanisatHK-60	muhūrtadvayaparyantaṃ nirbhayāccālayet sudhīḥ |	muhūrta dvaya paryantam nirbhayāt cālayet sudhīḥ 
MByogakundalyupanisatHK-61	ūrdhvamākarṣayet kiṃcit suṣumnāṃ kuṇḍalīgatām || 13 ||	ūrdhvam ākarṣayet kiṃcid suṣumnām kuṇḍalī gatām 
MByogakundalyupanisatHK-62	tena kuṇḍalinī tasyāḥ suṣumnāyā mukhaṃ vrajet |	tena kuṇḍalinī tasyāḥ suṣumnāyāḥ mukham vrajet 
MByogakundalyupanisatHK-63	jahāti tasmāt prāṇo'yaṃ suṣumnāṃ vrajati svataḥ || 14 ||	jahāti tasmāt prāṇaḥ yam suṣumnām vrajati svatas 
MByogakundalyupanisatHK-64	tunde tu tāṇaṃ kuryācca kaṇṭhasaṃkocane kṛte |	tunde tu tāṇam kuryāt ca kaṇṭha saṃkocane kṛte 
MByogakundalyupanisatHK-65	sarasvatyāścālanena vakṣaḥ syādūrdhvago marut || 15 ||	sarasvatyāḥ cālanena vakṣaḥ syāt ūrdhva gaḥ marut   
MByogakundalyupanisatHK-66	sūryeṇa recayedvāyuṃ sarasvatyāstu cālane |	sūryeṇa recayet vāyum sarasvatyāḥ tu cālane 
MByogakundalyupanisatHK-67	kaṇṭhasaṃkocanaṃ kṛtvā vakṣaḥ syādūrdhvago marut || 16 ||	kaṇṭha saṃkocanam kṛtvā vakṣaḥ syāt ūrdhva gaḥ marut   
MByogakundalyupanisatHK-68	p. 310) tasmāt saṃcālayennityaṃ śabdagarbhāṃ sarasvatīm |	tasmāt saṃcālayet nityam śabda garbhām sarasvatīm 
MByogakundalyupanisatHK-69	yasyāḥ saṃcālanenaiva yogī rogaiḥ pramucyate || 17 ||	yasyāḥ saṃcālanena eva yogī rogaiḥ pramucyate 
MByogakundalyupanisatHK-70	gulmaṃ jalodaraplīho ye cānye tundamadhyagāḥ |	gulmam jalodara plīhaḥ ye ca anye tunda madhya gāḥ 
MByogakundalyupanisatHK-71	sarve te śakticālena rogā naśyanti niścayam || 18 ||	sarve te śakticālena rogāḥ naśyanti niścayam 
MByogakundalyupanisatHK-72	mūlādibandhatrayapūrvakaṃ sarasvatīcālanataḥ vakṣaḥ vakṣasaḥ	                      
MByogakundalyupanisatHK-73	urdhvago marut syāt || 15 || uktārthametat || 16 || yasmādevaṃ tasmāt || 17##-	urdhva gaḥ marut syāt      ukta artham etat    yasmāt evam tasmāt 
MByogakundalyupanisatHK-74	prāṇāyāmabhedāḥ	prāṇāyāma bhedāḥ 
MByogakundalyupanisatHK-75	prāṇarodhamathedānīṃ pravakṣyāmi samāsataḥ |	prāṇa rodham atha idānīm pravakṣyāmi samāsatas 
MByogakundalyupanisatHK-76	prāṇaśca dehago vāyurāyāmaḥ kumbhakaḥ smṛtaḥ || 19 ||	prāṇaḥ ca deha gaḥ vāyuḥ āyāmaḥ kumbhakaḥ smṛtaḥ 
MByogakundalyupanisatHK-77	sa eva dvividhaḥ proktaḥ sahitaḥ kevalastathā |	saḥ eva dvividhaḥ proktaḥ sahitaḥ kevalaḥ tathā 
MByogakundalyupanisatHK-78	yāvat kevalasiddhiḥ syāt tāvat sahitamabhyaset || 20 ||	yāvat kevala siddhiḥ syāt tāvat sahitam abhyaset 
MByogakundalyupanisatHK-79	sūryojjāyī śītalī ca bhastrī caiva caturthikā |	sūryojjāyī śītalī ca bhastrī ca eva caturthikā 
MByogakundalyupanisatHK-80	bhedaireva samaṃ kumbho yaḥ syāt sahitakumbhakaḥ || 21 ||	bhedaiḥ eva samam kumbhaḥ yaḥ syāt sahita kumbhakaḥ 
MByogakundalyupanisatHK-81	sūryakumbhakaḥ	        
MByogakundalyupanisatHK-82	pavitre nirjane deśe śarkarādivivarjite |	pavitre nirjane deśe śarkarā ādi vivarjite 
MByogakundalyupanisatHK-83	dhanuḥpramāṇaparyante śītāgnijalavarjite || 22 ||	dhanuḥ pramāṇa paryante śīta agni jala varjite  /
MByogakundalyupanisatHK-84	pavitre nātyuccanīce hyāsane sukhade sukhe |	pavitre na ati ucca nīce hi āsane sukha de sukhe 
MByogakundalyupanisatHK-85	baddhapadmāsanaṃ kṛtvā sarasvatyāstu cālanam || 23 ||	baddha padmāsanam kṛtvā sarasvatyāḥ tu cālanam 
MByogakundalyupanisatHK-86	p. 311) dakṣanāḍyā samākṛṣya bahiṣṭhaṃ pavanaṃ śanaiḥ |	dakṣa nāḍyā samākṛṣya bahiṣṭham pavanam śanais 
MByogakundalyupanisatHK-87	yatheṣṭaṃ pūrayedvāyuṃ recayediḍayā tataḥ || 24 ||	yathā iṣṭam pūrayet vāyum recayet iḍayā tatas 
MByogakundalyupanisatHK-88	kapālaśodhane vāpi recayet pavanaṃ śanaiḥ |	kapāla śodhane vā api recayet pavanam śanais 
MByogakundalyupanisatHK-89	catuṣkaṃ vātadoṣaṃ tu kṛmidoṣaṃ nihanti ca || 25 ||	catuṣkam vāta doṣam tu kṛmi doṣam nihanti ca 
MByogakundalyupanisatHK-90	punaḥ punaridaṃ kāryaṃ sūryabhedamudāhṛtam |	punar punar idam kāryam sūryabhedam udāhṛtam 
MByogakundalyupanisatHK-91	catuṣkaṃ caturvidham || 25-42 ||	catuṣkam caturvidham 
MByogakundalyupanisatHK-92	ujjāyīkumbhakaḥ	      
MByogakundalyupanisatHK-93	mukhaṃ saṃyamya nāḍībhyāmākṛṣya pavanaṃ śanaiḥ || 26 ||	mukham saṃyamya nāḍībhyām ākṛṣya pavanam śanais 
MByogakundalyupanisatHK-94	yathā lagati kaṇṭhāttu hṛdayāvadhi sasvanam |	yathā lagati kaṇṭhāt tu hṛdaya avadhi sa svanam 
MByogakundalyupanisatHK-95	pūrvavat kumbhayet prāṇaṃ recayediḍayā tataḥ || 27 ||	pūrvavat kumbhayet prāṇam recayet iḍayā tatas 
MByogakundalyupanisatHK-96	śīrṣoditānalaharaṃ galaśleṣmaharaṃ param |	                
MByogakundalyupanisatHK-97	sarvarogaharaṃ puṇyaṃ dehānalavivardhanam || 28 ||	sarva roga haram puṇyam deha anala vivardhanam 
MByogakundalyupanisatHK-98	nāḍījalodaraṃ dhātugatadoṣavināśanam |	               
MByogakundalyupanisatHK-99	gacchatastiṣṭhataḥ kāryamujjāyyākhyaṃ tu kumbhakam || 29 ||	gacchataḥ tiṣṭhataḥ kāryam ujjāyī ākhyam tu kumbhakam 
MByogakundalyupanisatHK-100	śītalīkumbhakaḥ	      
MByogakundalyupanisatHK-101	jihvayā vāyumākṛṣya pūrvavat kumbhakādanu |	jihvayā vāyum ākṛṣya pūrvavat kumbhakāt anu 
MByogakundalyupanisatHK-102	śanaistu ghrāṇarandhrābhyāṃ recayedanilaṃ sudhīḥ || 30 ||	śanais tu ghrāṇa randhrābhyām recayet anilam sudhīḥ 
MByogakundalyupanisatHK-103	gulmaplīhādikān doṣān kṣayaṃ pittaṃ jvaraṃ tṛṣām |	gulma plīha ādikān doṣān kṣayam pittam jvaram tṛṣām 
MByogakundalyupanisatHK-104	viṣāṇi śītalī nāma kumbhako'yaṃ nihanti ca || 31 ||	viṣāṇi śītalī nāma kumbhakoyam nihanti ca 
MByogakundalyupanisatHK-105	"p. 312) 			bhastrakumbhakaḥ"	       
MByogakundalyupanisatHK-106	tataḥ padmāsanaṃ baddhvā samagrīvodaraḥ sudhīḥ |	tatas padmāsanam baddhvā sama grīvā udaraḥ sudhīḥ 
MByogakundalyupanisatHK-107	mukhaṃ saṃyamya yatnena prāṇaṃ ghrāṇena recayet || 32 ||	mukham saṃyamya yatnena prāṇam ghrāṇena recayet  /
MByogakundalyupanisatHK-108	yathā lagati kaṇṭhāttu kapāle sasvanaṃ tataḥ |	yathā lagati kaṇṭhāt tu kapāle sa svanam tatas 
MByogakundalyupanisatHK-109	vegena pūrayet kiṃciddhṛtpadmāvadhi mārutam || 33 ||	vegena pūrayet kiṃcid hṛd padma avadhi mārutam   
MByogakundalyupanisatHK-110	punarvirecayet tadvat pūrayecca punaḥ punaḥ |	punar virecayet tadvat pūrayet ca punar punar 
MByogakundalyupanisatHK-111	yathaiva lohakārāṇāṃ bhastrāvegena cālyate || 34 ||	yathā eva lohakārāṇām bhastrā vegena cālyate 
MByogakundalyupanisatHK-112	tathaiva svaśarīrasthaṃ cālayet pavanaṃ śanaiḥ |	tathā eva sva śarīra stham cālayet pavanam śanais 
MByogakundalyupanisatHK-113	yathā śramo bhaveddehe tathā sūryeṇa recayet || 35 ||	yathā śramaḥ bhavet dehe tathā sūryeṇa recayet  /
MByogakundalyupanisatHK-114	yathodaraṃ bhavet pūrṇaṃ pavanena tathā laghu |	yathā udaram bhavet pūrṇam pavanena tathā laghu 
MByogakundalyupanisatHK-115	dhārayannāsikāmadhyaṃ tarjanībhyāṃ vinā dṛḍham || 36 ||	dhārayat nāsikā madhyam tarjanībhyām vinā dṛḍham 
MByogakundalyupanisatHK-116	kumbhakaṃ pūrvavat kṛtvā recayediḍayānilam |	kumbhakam pūrvavat kṛtvā recayet iḍayā anilam 
MByogakundalyupanisatHK-117	kaṇṭhotthitānalaharaṃ śarīrāgnivivardhanam || 37 ||	           
MByogakundalyupanisatHK-118	kuṇḍalībodhakaṃ puṇyaṃ pāpaghnaṃ śubhada sukham |	            
MByogakundalyupanisatHK-119	brahmanāḍīmukhāntasthakaphādyargalanāśanam || 38 ||	              
MByogakundalyupanisatHK-120	guṇatrayasamudbhūtagranthitrayavibhedakam |	            
MByogakundalyupanisatHK-121	viśeṣeṇaiva kartavyaṃ bhastrākhyaṃ kumbhakaṃ tvidam || 39 ||	viśeṣeṇa eva kartavyam bhastrā ākhyam kumbhakam tu idam 
MByogakundalyupanisatHK-122	bandhatrayavidhiḥ	           
MByogakundalyupanisatHK-123	caturṇāmapi bhedānāṃ kumbhake samupasthite |	caturṇām api bhedānām kumbhake samupasthite 
MByogakundalyupanisatHK-124	bandhatrayamidaṃ kāryaṃ yogibhirvītakalmaṣaiḥ || 40 ||	bandha trayam idam kāryam yogibhiḥ vīta kalmaṣaiḥ 
MByogakundalyupanisatHK-125	p. 313) prathamo mūlabandhastu dvitīyoḍḍīyaṇābhidhaḥ |	prathamaḥ mūlabandhaḥ tu dvitīya uḍḍīyaṇa abhidhaḥ 
MByogakundalyupanisatHK-126	jālaṃdharastṛtīyastu teṣāṃ lakṣaṇamucyate || 41 ||	jālaṃdharaḥ tṛtīyaḥ tu teṣām lakṣaṇam ucyate 
MByogakundalyupanisatHK-127	mūlabandhaḥ	mūlabandhaḥ 
MByogakundalyupanisatHK-128	adhogatimapānaṃ vai ūrdhvagaṃ kurute balāt |	adhogatim apānam vai ūrdhva gam kurute balāt 
MByogakundalyupanisatHK-129	ākuñcanena taṃ prāhurmūlabandho'yamucyate || 42 ||	ākuñcanena tam prāhuḥ mūlabandhaḥ yam ucyate 
MByogakundalyupanisatHK-130	apāne cordhvage yāte saṃprāpte vahnimaṇḍale |	apāne ca ūrdhva ge yāte saṃprāpte vahni maṇḍale 
MByogakundalyupanisatHK-131	tato'nalaśikhā dīrghā vardhate vāyunā hatā || 43 ||	tatas anala śikhā dīrghā vardhate vāyunā hatā  /
MByogakundalyupanisatHK-132	tato yātau vahnyapānau prāṇamuṣṇasvarūpakam |	tatas yātau vahni apānau prāṇam uṣṇa svarūpakam 
MByogakundalyupanisatHK-133	tenātyantapradīptena jvalano dehajastathā || 44 ||	tena atyanta pradīptena jvalanaḥ deha jaḥ tathā 
MByogakundalyupanisatHK-134	tena kuṇḍalinī suptā saṃtaptā saṃprabudhyate |	tena kuṇḍalinī suptā saṃtaptā saṃprabudhyate 
MByogakundalyupanisatHK-135	daṇḍāhatabhujaṅgīva niśvasya ṛjutāṃ vrajet || 45 ||	daṇḍa āhata bhujaṅgī iva niśvasya ṛju tām vrajet 
MByogakundalyupanisatHK-136	bilapraveśato yatra brahmanāḍyantaraṃ brajet |	bila praveśataḥ yatra brahmanāḍī antaram brajet 
MByogakundalyupanisatHK-137	tasmānnityaṃ mūlabandhaḥ kartavyo yogibhiḥ sadā || 46 ||	tasmāt nityam mūlabandhaḥ kartavyaḥ yogibhiḥ sadā 
MByogakundalyupanisatHK-138	hatā calitā || 43-62 ||	hatā calitā  /
MByogakundalyupanisatHK-139	uḍḍiyāṇabandhaḥ	uḍḍiyāṇa bandhaḥ 
MByogakundalyupanisatHK-140	kumbhakānte recakādau kartavyastūḍḍiyāṇakaḥ |	kumbhaka ante recaka ādau kartavyaḥ tu uḍḍiyāṇakaḥ 
MByogakundalyupanisatHK-141	bandho yena suṣumnāyāṃ prāṇastūḍḍīyate yataḥ || 47 ||	bandhaḥ yena suṣumnāyām prāṇaḥ tu uḍḍīyate yatas 
MByogakundalyupanisatHK-142	tasmāduḍḍīyaṇākhyo'yaṃ yogibhiḥ samudāhṛtaḥ |	tasmāt uḍḍīyaṇa ākhyaḥ yam yogibhiḥ samudāhṛtaḥ 
MByogakundalyupanisatHK-143	sati vajrāsane pādau karābhyāṃ dhārayed dṛḍham || 48 ||	sati vajrāsane pādau karābhyām dhārayet dṛḍham 
MByogakundalyupanisatHK-144	p. 314) gulphadeśasamīpe ca kandaṃ tatra prapīḍayet |	gulpha deśa samīpe ca kandam tatra prapīḍayet 
MByogakundalyupanisatHK-145	paścimaṃ tāṇamudare dhārayeddhṛdaye gale || 49 ||	paścimam tāṇam udare dhārayet hṛdaye gale 
MByogakundalyupanisatHK-146	śanaiḥ śanairyadā prāṇastundasaṃdhiṃ nigacchati |	śanais śanais yadā prāṇaḥ tunda saṃdhim nigacchati 
MByogakundalyupanisatHK-147	tundadoṣaṃ vinirdhūya kartavyaṃ satataṃ śanaiḥ || 50 ||	tunda doṣam vinirdhūya kartavyam satatam śanais 
MByogakundalyupanisatHK-148	jālaṃdharabandhaḥ	        
MByogakundalyupanisatHK-149	pūrakānte tu kartavyo bandho jālaṃdharābhidhaḥ |	pūraka ante tu kartavyaḥ bandhaḥ jālaṃdhara abhidhaḥ 
MByogakundalyupanisatHK-150	kaṇṭhasaṃkocarūpo'sau vāyumārganirodhakaḥ || 51 ||	           
MByogakundalyupanisatHK-151	adhastāt kuñcanenāśu kaṇṭhasaṃkocane kṛte |	adhastāt kuñcanena āśu kaṇṭha saṃkocane kṛte 
MByogakundalyupanisatHK-152	madhye paścimatāṇena syāt prāṇo brahmanāḍigaḥ || 52 ||	madhye paścima tāṇena syāt prāṇaḥ brahmanāḍi gaḥ   /
MByogakundalyupanisatHK-153	pūrvoktena krameṇaiva samyagāsanamāsthitaḥ |	pūrva uktena krameṇa eva samyak āsanam āsthitaḥ 
MByogakundalyupanisatHK-154	cālanaṃ tu sarasvatyāḥ kṛtvā prāṇaṃ nirodhayet || 53 ||	cālanam tu sarasvatyāḥ kṛtvā prāṇam nirodhayet 
MByogakundalyupanisatHK-155	abhyāsakumbhakasaṃkhyāniyamaḥ	         
MByogakundalyupanisatHK-156	prathame divase kāryaṃ kumbhakānāṃ catuṣṭayam |	prathame divase kāryam kumbhakānām catuṣṭayam 
MByogakundalyupanisatHK-157	pratyekaṃ daśasaṃkhyākaṃ dvitīye pañcabhistathā || 54 ||	pratyekam daśa saṃkhyākam dvitīye pañcabhiḥ tathā 
MByogakundalyupanisatHK-158	viṃśatyalaṃ tṛtīye'hni pañcavṛddhyā dine dine |	viṃśati alam tṛtīya ihni pañca vṛddhyā dine dine 
MByogakundalyupanisatHK-159	kartavyaḥ kumbhako nityaṃ bandhatrayasamanvitaḥ || 55 ||	kartavyaḥ kumbhakaḥ nityam bandha traya samanvitaḥ 
MByogakundalyupanisatHK-160	yogābhyāsavighnāḥ, tattyāgaśca	yoga abhyāsa vighnāḥ tad tyāgaḥ ca 
MByogakundalyupanisatHK-161	divā suptirniśāyāṃ tu jāgarādatimaithunāt |	divā suptiḥ niśāyām tu jāgarāt ati maithunāt 
MByogakundalyupanisatHK-162	bahusaṃkramaṇaṃ nityaṃ rodhānmūtrapurīṣayoḥ || 56 ||	bahu saṃkramaṇam nityam rodhāt mūtra purīṣayoḥ 
MByogakundalyupanisatHK-163	p. 315) viṣamāsanadoṣāśca prayāsaprāṇacintanāt |	viṣama āsana doṣāḥ ca prayāsa prāṇa cintanāt 
MByogakundalyupanisatHK-164	śīghramutpadyate rogaḥ stambhayedyadi saṃyamī || 57 ||	śīghram utpadyate rogaḥ stambhayet yadi saṃyamī 
MByogakundalyupanisatHK-165	yogābhyāsena me roga utpanna iti kathyate |	yoga abhyāsena me rogaḥ utpannaḥ iti kathyate 
MByogakundalyupanisatHK-166	tato'bhyāsaṃ tyajedevaṃ prathamaṃ vighnamucyate || 58 ||	tatas abhyāsam tyajet evam prathamam vighnam ucyate 
MByogakundalyupanisatHK-167	dvitīyaṃ saṃśayākhyaṃ ca tṛtīyaṃ ca pramattatā |	dvitīyam saṃśaya ākhyam ca tṛtīyam ca pramatta tā 
MByogakundalyupanisatHK-168	ālasyākhyaṃ caturthaṃ ca nidrārūpaṃ tu pañcamam || 59 ||	ālasya ākhyam caturtham ca nidrā rūpam tu pañcamam 
MByogakundalyupanisatHK-169	ṣaṣṭhaṃ tu viratirbhrāntiḥ saptamaṃ parikīrtitam |	ṣaṣṭham tu viratiḥ bhrāntiḥ saptamam parikīrtitam 
MByogakundalyupanisatHK-170	viṣayaṃ cāṣṭamaṃ caiva anākhyaṃ navamaṃ smṛtam || 60 ||	viṣayam ca aṣṭamam ca eva anākhyam navamam smṛtam 
MByogakundalyupanisatHK-171	alabdhiryogatattvasya daśamaṃ procyate budhaiḥ |	alabdhiḥ yoga tattvasya daśamam procyate budhaiḥ 
MByogakundalyupanisatHK-172	ityetadvighnadaśakaṃ vicāreṇa tyajed budhaḥ || 61 ||	iti etat vighna daśakam vicāreṇa tyajet budhaḥ 
MByogakundalyupanisatHK-173	yogābhyāsena kuṇḍalinībodhaḥ	          
MByogakundalyupanisatHK-174	prāṇābhyāsastataḥ kāryo nityaṃ sattvāsthayā dhiyā |	prāṇa abhyāsaḥ tatas kāryaḥ nityam sattva āsthayā dhiyā 
MByogakundalyupanisatHK-175	suṣumnā līyate cittaṃ na ca vāyuḥ pradhāvati || 62 ||	suṣumnā līyate cittam na ca vāyuḥ pradhāvati  /
MByogakundalyupanisatHK-176	śuṣke male tu yogī ca syād gatiścālitā tataḥ |	śuṣke male tu yogī ca syāt gatiḥ cālitā tatas 
MByogakundalyupanisatHK-177	adhogatimapānaṃ vai ūrdhvagaṃ kurute balāt || 63 ||	adhogatim apānam vai ūrdhva gam kurute balāt  /
MByogakundalyupanisatHK-178	ākuñcanena taṃ prāhurmūlabandho'yamucyate |	ākuñcanena tam prāhuḥ mūlabandhaḥ yam ucyate 
MByogakundalyupanisatHK-179	apānaścordhvago bhūtvā vahninā saha gacchati || 64 ||	apānaḥ ca ūrdhva gaḥ bhūtvā vahninā saha gacchati 
