segmentnr	original	analyzed
SA_XX_n1381u-27	paramārtha iti śāriputra sattvadhātoretadadhivacanam |	paramārthaḥ iti śāriputra sattvadhātoḥ etat adhivacanam 
SA_XX_n1381u-28	sattvadhāturiti śāriputra tathāgatagarbhasyaitadadhivacanam |	sattvadhātuḥ iti śāriputra tathāgatagarbhasya etat adhivacanam 
SA_XX_n1381u-29	tathāgatagarbha iti śāriputra dharmakāyasyaitadadhivacanam |	tathāgata garbhaḥ iti śāriputra dharmakāyasya etat adhivacanam 
SA_XX_n1381u-30	itīdaṃ caturthaṃ vajrapadamanūnatvāpūrṇatvanirdeśaparivartānusāreṇānugatavyam |	iti idam caturtham vajra padam anūna tva apūrṇa tva nirdeśa parivarta anusāreṇa anugatavyam 
SA_XX_n1381u-31	anuttarā samyaksaṃbodhiriti bhagavan nirvāṇadhātoretadadhivacanam |	anuttarā samyaksaṃbodhiḥ iti bhagavat nirvāṇa dhātoḥ etat adhivacanam 
SA_XX_n1381u-32	nirvāṇadhāturiti bhagavan tathāgatadharmakāyasyaitadadhivacanam |	nirvāṇa dhātuḥ iti bhagavan tathāgata dharmakāyasya etat adhivacanam 
SA_XX_n1381u-33	itīdaṃ pañcamaṃ vajrapadamāryaśrīmālāsūtrānusāreṇānugantavyam |	iti idam pañcamam vajra padam ārya śrī mālāsūtra anusāreṇa anugantavyam 
SA_XX_n1381u-34	yo'yaṃ śāriputra tathāgatanirdiṣṭo dharmakāyaḥ so'yamavinirbhāgadharmā |	yaḥ ayam śāriputra tathāgata nirdiṣṭaḥ dharmakāyaḥ saḥ yam a vinirbhāga dharmā 
SA_XX_n1381u-35	avinirmuktajñānaguṇo yaduta gaṅgānadīvālikāvyatikrāntaistathāgatadharmaiḥ |	a vinirmukta jñāna guṇaḥ yat uta gaṅgā nadī vālikā vyatikrāntaiḥ tathāgata dharmaiḥ 
SA_XX_n1381u-36	itīdaṃ ṣaṣṭhaṃ vajrapadmanūnatvāpūrṇatvanirdeśānusāreṇānugantavyam |	iti idam ṣaṣṭham vajrapadma nūna tva apūrṇa tva nirdeśa anusāreṇa anugantavyam 
SA_XX_n1381u-37	na mañjuśrīstathāgataḥ kalpayati na vikalpayati |	na mañjuśrīḥ tathāgataḥ kalpayati na vikalpayati 
SA_XX_n1381u-38	athavāsyānābhogenākalpayato'vikalpayata iyamevaṃrūpā kriyā pravartate |	athavā asya anābhogena akalpayataḥ vikalpayataḥ iyam evaṃrūpā kriyā pravartate 
SA_XX_n1381u-39	itīdaṃ saptamaṃ vajrapada tathāgataguṇajñānācintyaviṣayāvatāranirdeśānusāreṇānugantavyam |	iti idam saptamam vajrapada tathāgata guṇa jñāna acintya viṣaya avatāra nirdeśa anusāreṇa anugantavyam 
SA_XX_n1381u-40	itīmāni samāsataḥ sapta vajrapadāni sakalasyāsya śāstrasyoddeśamukhasaṃgrāhārthena śarīramiti veditavyam |	iti imāni samāsatas sapta vajra padāni sakalasya asya śāstrasya uddeśa mukha saṃgrāha arthena śarīram iti veditavyam 
SA_XX_n1381u-41	svalakṣaṇenānugatāni caiṣāṃ	sva lakṣaṇena anugatāni ca eṣām 
SA_XX_n1381u-42	yathākramaṃ dhāraṇirājasūtre |	yathākramam dhāraṇirājasūtre 
SA_XX_n1381u-43	nidānatastrīṇi padāni vidyā-	nidānataḥ trīṇi padāni vidyā 
SA_XX_n1381u-44	ccatvāri dhīmajjinadharmabhedāt ||2 ||	ccatvāri dhīmat jina dharma bhedāt 
SA_XX_n1381u-45	eṣāṃ ca saptānāṃ vajrapadānāṃ svalakṣaṇanirdeśena yathākramamāryadhāraṇīśvararājasūtranidānaparivartānugatāni trīṇi padāni veditavyāni |	eṣām ca saptānām vajra padānām sva lakṣaṇa nirdeśena yathākramam ārya dhāraṇī īśvara rājasūtra nidāna parivarta anugatāni trīṇi padāni veditavyāni 
SA_XX_n1381u-46	tata ūrdhvamavaśiṣṭāni catvāri bodhisattvatathāgatadharmanirdeśabhedāditi |	tatas ūrdhvam avaśiṣṭāni catvāri bodhisattva tathāgata dharma nirdeśa bhedāt iti 
SA_XX_n1381u-47	tasmādyaduktam |	tasmāt yat uktam 
SA_XX_n1381u-48	bhagavān sarvadharmasamatābhisaṃbuddhaḥ supravartitadharmacakro'nantaśiṣyagaṇasuvinīta iti |	bhagavān sarva dharma samatā abhisaṃbuddhaḥ su pravartita dharma cakraḥ unanta śiṣya gaṇa su vinītaḥ iti 
SA_XX_n1381u-49	ebhistribhirmūlapadairyathākramaṃ trayāṇāṃ ratnānāmanupūrvasamutpādasamudāgamavyavasthānaṃ veditavyam |	ebhiḥ tribhiḥ mūla padaiḥ yathākramam trayāṇām ratnānām anupūrva samutpāda samudāgama vyavasthānam veditavyam 
SA_XX_n1381u-50	avaśiṣṭāni catvāri padāni triratnotpattyanurūpahetusamudāgamanirdeśo veditavyaḥ |	avaśiṣṭāni catvāri padāni triratna utpatti anurūpa hetu samudāgama nirdeśaḥ veditavyaḥ 
SA_XX_n1381u-51	tatra yato'ṣṭamyāṃ bodhisattvabhūmau vartamānaḥ sarvadharmavaśitāprāpto bhavati tasmāt sa bodhimaṇḍavaragataḥ sarvadharmasamatābhisaṃbuddha ityucyate |	tatra yatas uṣṭamyām bodhisattva bhūmau vartamānaḥ sarva dharma vaśitā prāptaḥ bhavati tasmāt sa bodhimaṇḍa vara gataḥ sarva dharma samatā abhisaṃbuddhaḥ iti ucyate 
SA_XX_n1381u-52	yato navamyāṃ bodhisattvabhūmau vartamāno'nuttaradharmabhāṇakatvasaṃpannaḥ sarvasattvāśayasuvidhijña indriyaparamapāramitāprāptaḥ sarvasattvakleśavāsanānusaṃdhisamudghātanakuśalo bhavati tasmāt so'bhisaṃbuddhabodhiḥ supravartitadharmacakra ityucyate |	yatas navamyām bodhisattva bhūmau vartamānaḥ anuttara dharma bhāṇaka tva saṃpannaḥ sarva sattva āśaya su vidhi jñaḥ indriya parama pāramitā prāptaḥ sarva sattva kleśa vāsanā anusaṃdhi samudghātana kuśalaḥ bhavati tasmāt saḥ abhisaṃbuddha bodhiḥ su pravartita dharmacakraḥ iti ucyate 
SA_XX_n1381u-53	yato daśamyāṃ bhūmāvanuttaratathāgatadharmayauvarājyābhiṣekaprāptyanantaramanābhogabuddhakāryāpratipraśrabdho bhavati tasmāt sa supravartitadharmacakro'nantaśiṣyagaṇasuvinīta ityucyate |	yatas daśamyām bhūmau anuttara tathāgata dharma yauvarājya abhiṣeka prāpti anantaram anābhoga buddha kārya a pratipraśrabdhaḥ bhavati tasmāt sa su pravartita dharma cakraḥ unanta śiṣya gaṇa su vinītaḥ iti ucyate 
SA_XX_n1381u-54	tāṃ punaranantaśiṣyagaṇasuvinītatāṃ tadanantaramanena granthena darśayati |	tām punar ananta śiṣya gaṇa su vinīta tām tad anantaram anena granthena darśayati 
SA_XX_n1381u-55	mahatā bhikṣusaṃghena sārdha yāvadaprameyeṇa ca bodhisattvagaṇena sārdhamiti |	mahatā bhikṣu saṃghena sārdha yāvat aprameyeṇa ca bodhisattva gaṇena sārdham iti 
SA_XX_n1381u-56	yathākramaṃ śrāvakabodhau buddhabodhau ca suvinītatvādevaṃguṇa samanvāgatairiti |	yathākramam śrāvaka bodhau buddha bodhau ca su vinīta tvāt evaṃguṇa samanvāgataiḥ iti 
SA_XX_n1381u-57	tataḥ śrāvakabodhisattvaguṇavarṇanirdeśānantaramacintyabuddhasamādhivṛṣabhitāṃ pratītya vipularatnavyūhamaṇḍalavyūha nirvṛttitathāgatapariṣatsamāvartanavividhadivyadravyapūjāvidhānastutimeghābhisaṃpravarṣaṇato buddharatnaguṇavibhāgavyavasthānaṃ veditavyam |	tatas śrāvaka bodhisattva guṇa varṇa nirdeśa anantaram acintya buddha samādhi vṛṣabhi tām pratītya vipula ratna vyūha maṇḍala vyūha nirvṛtti tathāgata pariṣad samāvartana vividha divya dravya pūjā vidhāna stuti megha abhisaṃpravarṣaṇataḥ buddha ratna guṇa vibhāga vyavasthānam veditavyam 
SA_XX_n1381u-58	tadanantaramudāradharmāsanavyūhaprabhādharmaparyāyanāmaguṇaparikīrtanato dharmaratnaguṇavibhāgavyavasthānaṃ veditavyam |	tad anantaram udāra dharma āsana vyūha prabhā dharma paryāya nāma guṇa parikīrtanataḥ dharma ratna guṇa vibhāga vyavasthānam veditavyam 
SA_XX_n1381u-59	tadanantaramanyonyaṃ bodhisattvasamādhigocaraviṣayaprabhāva saṃdarśanatadvicitraguṇavarṇanirdeśataḥ saṃgharatnaguṇavibhāgavyavasthānaṃ veditavyam	tad anantaram anyonyam bodhisattva samādhi gocara viṣaya prabhāva saṃdarśana tad vicitra guṇa varṇa nirdeśataḥ saṃgha ratna guṇa vibhāga vyavasthānam veditavyam 
SA_XX_n1381u-60	tadanantaraṃ punarapi buddharaśmyabhiṣekairanuttaradharmarājajyeṣṭhaputraparamavaiśāradyapratibhānopakaraṇatāṃ pratītya tathāgatabhūtaguṇaparamārthastutinirdeśataśca mahāyānaparamadharmakathāvastūpanyasanataśca tatpratipatteḥ paramadharmaiśvaryaphalaprāptisaṃdarśanataśca yathāsaṃkhyameṣāmeva trayāṇāṃ ratnānāmanuttaraguṇavibhāgavyavasthānaṃ nidānaparivartāvasānagatameva draṣṭavyam |	tad anantaram punar api buddha raśmi abhiṣekaiḥ anuttara dharmarāja jyeṣṭha putra parama vaiśāradya pratibhāna upakaraṇa tām pratītya tathāgata bhūta guṇa paramārtha stuti nirdeśataḥ ca mahāyāna parama dharma kathā vastu upanyasanataḥ ca tad pratipatteḥ parama dharma aiśvarya phala prāpti saṃdarśanataḥ ca yathāsaṃkhyam eṣām eva trayāṇām ratnānām anuttara guṇa vibhāga vyavasthānam nidāna parivarta avasāna gatam eva draṣṭavyam 
SA_XX_n1381u-61	tataḥ sūtranidānaparivartānantaraṃ buddhadhātuḥ ṣaṣṭyākāratadviśuddhiguṇaparikarmanirdeśena paridīpitaḥ |	tatas sūtra nidāna parivarta anantaram buddhadhātuḥ ṣaṣṭi ākāra tad viśuddhi guṇa parikarma nirdeśena paridīpitaḥ 
SA_XX_n1381u-62	viśodhye'rthe guṇavati tadviśuddhiparikarmayogāt |	viśodhya ṛthe guṇavati tad viśuddhi parikarma yogāt 
SA_XX_n1381u-63	imaṃ cārthavaśamupādāya daśasu bodhisattvabhūmiṣu punarjātarūpaparikarmaviśeṣodāharaṇamudāhṛtam |	imam ca artha vaśam upādāya daśasu bodhisattva bhūmiṣu punar jātarūpa parikarma viśeṣa udāharaṇam udāhṛtam 
SA_XX_n1381u-64	asminneva ca sūtre tathāgatakarmanirdeśānantaramaviṃśuddhavaiḍūryamaṇidṛṣṭāntaḥ kṛtaḥ |	asmin eva ca sūtre tathāgata karma nirdeśa anantaram aviṃśuddha vaiḍūrya maṇi dṛṣṭāntaḥ kṛtaḥ 
SA_XX_n1381u-65	tadyathā kulaputra kuśalo maṇikāro maṇiśuddhisuvidhijñaḥ |	tat yathā kula putra kuśalaḥ maṇikāraḥ maṇi śuddhi su vidhi jñaḥ 
SA_XX_n1381u-66	sa maṇigotrādaparyavadāpitāni maṇiratnāni gṛhītvā tīkṣṇena khārodakenotkṣālya kṛṣṇena keśakambalaparyavadāpanena paryavadāpayati |	sa maṇi gotrāt a paryavadāpitāni maṇi ratnāni gṛhītvā tīkṣṇena khāra udakena utkṣālya kṛṣṇena keśa kambala paryavadāpanena paryavadāpayati 
SA_XX_n1381u-67	na ca tāvanmātreṇa vīrya praśrambhayati |	na ca tāvanmātreṇa vīrya praśrambhayati 
SA_XX_n1381u-68	tataḥ paścāt tīkṣṇenāmiṣarasenotkṣālya khaṇḍikāparyavadāpanena paryavadāpayati |	tatas paścāt tīkṣṇena āmiṣa rasena utkṣālya khaṇḍikā paryavadāpanena paryavadāpayati 
SA_XX_n1381u-69	na ca tāvanmātreṇa vīrya praśrambhayati |	na ca tāvanmātreṇa vīrya praśrambhayati 
SA_XX_n1381u-70	tataḥ sa paścānmahābhaiṣajyarasenotkṣālya sūkṣmavastraparyavadāpanena paryavadāpayati |	tatas sa paścāt mahābhaiṣajya rasena utkṣālya sūkṣma vastra paryavadāpanena paryavadāpayati 
SA_XX_n1381u-71	paryavadāpitaṃ cāpagatakācama bhijātavaiḍūryamityucyate |	paryavadāpitam ca apagata kācam abhijāta vaiḍūryam iti ucyate 
SA_XX_n1381u-72	evameva kulaputra tathāgato'pyapariśuddhaṃ sattvadhātuṃ viditvānityaduḥkhānātmāśubhodvegakathayā saṃsārābhiratān sattvānudvejayati |	evam eva kula putra tathāgataḥ api apariśuddham sattvadhātum viditvā anitya duḥkha an ātma aśubha udvega kathayā saṃsāra abhiratān sattvān udvejayati 
SA_XX_n1381u-73	ārye ca dharmavinaye'vatārayati |	ārye ca 
SA_XX_n1381u-74	na ca tāvanmātreṇa vīrya praśrambhayati |	na ca tāvanmātreṇa vīrya praśrambhayati 
SA_XX_n1381u-75	tataḥ paścācchūnyānimittapraṇihitakathayā tathāgatanetrīmavabodhayati |	tatas paścāt śūnya a nimitta praṇihita kathayā tathāgata netrīm avabodhayati 
SA_XX_n1381u-76	na ca tāvanmātreṇa tathāgato vīryaṃ praśrambhayati |	na ca tāvanmātreṇa tathāgataḥ vīryam praśrambhayati 
SA_XX_n1381u-77	tataḥ paścādavivartyadharmacakrakathayā trimaṇḍalapariśuddhikathayā ca tathāgataviṣaye tān sattvānavatārayati nānāprakṛtihetukān |	tatas paścāt avivartya dharma cakra kathayā tri maṇḍala pariśuddhi kathayā ca tathāgata viṣaye tān sattvān avatārayati nānā prakṛti hetukān 
SA_XX_n1381u-78	avatīrṇāśca samānāstathāgatadharmatāmadhigamyānuttarā dakṣiṇīyā ityucyanta iti |	avatīrṇāḥ ca samānāḥ tathāgata dharmatām adhigamya anuttarāḥ dakṣiṇīyāḥ iti ucyante iti 
SA_XX_n1381u-79	etadeva viśuddhagotraṃ tathāgatadhātumabhisaṃdhāyoktam |	etat eva viśuddha gotram tathāgata dhātum abhisaṃdhāya uktam 
SA_XX_n1381u-80	yathā pattharacuṇṇamhi jātarūpaṃ na dissati |	yathā patthara cuṇṇamhi jātarūpam na dissati 
SA_XX_n1381u-81	parikammena tad diṭṭhaṃ evaṃ loke tathāgatā iti ||	parikammena tat diṭṭham evam loke tathāgatāḥ iti 
SA_XX_n1381u-82	tatra katame te buddhadhātoḥ ṣaṣṭyākāraviśuddhiparikarmaguṇāḥ |	tatra katame te buddhadhātoḥ ṣaṣṭi ākāra viśuddhi parikarma guṇāḥ 
SA_XX_n1381u-83	tadyathā caturākāro bodhisattvālaṃkāraḥ |	tat yathā catur ākāraḥ bodhisattva alaṃkāraḥ 
SA_XX_n1381u-84	aṣṭākāro bodhisattvāvabhāsaḥ |	aṣṭa ākāraḥ bodhisattva avabhāsaḥ 
SA_XX_n1381u-85	ṣoḍaśākārī bodhisattvamahākaruṇā |	ṣoḍaśa ākārī bodhisattva mahā karuṇā 
SA_XX_n1381u-86	dvātriṃśadākāraṃ bodhisattvakarma |	dvātriṃśat ākāram bodhisattva karma 
SA_XX_n1381u-87	tannirdeśānantaraṃ buddhabodhiḥ ṣoḍaśākāramahābodhikaruṇānirdeśena paridīpitā |	tad nirdeśa anantaram buddha bodhiḥ ṣoḍaśa ākāra mahā bodhi karuṇā nirdeśena paridīpitā 
SA_XX_n1381u-88	tannirdeśānantaraṃ buddhaguṇā daśabalacaturvaiśāradyaṣṭādaśāveṇikabuddhadharmanirdeśena paridīpitāḥ |	tad nirdeśa anantaram buddha guṇāḥ daśa bala catur vaiśāradya ṣoḍaśa āveṇika buddha dharma nirdeśena paridīpitāḥ 
SA_XX_n1381u-89	tannirdeśānantaraṃ buddhakarma dvātriṃśadākāra niruttaratathāgatakarmanirdeśena paridīpitam |	tad nirdeśa anantaram buddha karma dvātriṃśat ākāra niruttara tathāgata karma nirdeśena paridīpitam 
SA_XX_n1381u-90	evamimāni sapta vajrapadāni svalakṣaṇanirdeśato vistareṇa yathāsūtramanugantavyāni |	evam imāni sapta vajra padāni sva lakṣaṇa nirdeśataḥ vistareṇa yathāsūtram anugantavyāni 
SA_XX_n1381u-91	kaḥ punareṣāmanuśleṣaḥ |	kaḥ punar eṣām anuśleṣaḥ 
SA_XX_n1381u-92	buddhāddharmo dharmataścāryasaṃghaḥ	buddhāt dharmaḥ dharmataḥ ca ārya saṃghaḥ 
SA_XX_n1381u-93	saṃghe garbho jñānadhātvāptiniṣṭhaḥ |	saṃghe garbhaḥ jñāna dhātu āpti niṣṭhaḥ 
SA_XX_n1381u-94	tajjñānāptiścāgrabodhirbalādyai-	tad jñāna āptiḥ ca agra bodhiḥ bala ādyai 
SA_XX_n1381u-95	rdhamairyuktā sarvasattvārthakṛdbhiḥ ||3 ||	rdhamaiḥ yuktā sarva sattva artha kṛdbhiḥ 
SA_XX_n1381u-96	uktaḥ śāstrasaṃbandhaḥ |	uktaḥ śāstra saṃbandhaḥ 
SA_XX_n1381u-97	idānīṃ ślokānāmartho vaktavyaḥ |	idānīm ślokānām arthaḥ vaktavyaḥ 
SA_XX_n1381u-98	ye sattvāstathāgatena vinītāste tathāgataṃ śaraṇaṃ gacchanto dharmatāniṣyandābhiprasādena dharma ca saṃghaṃ ca śaraṇaṃ gacchanti |	ye sattvāḥ tathāgatena vinītāḥ te tathāgatam śaraṇam gacchantaḥ dharmatā nisyanda abhiprasādena dharma ca saṃgham ca śaraṇam gacchanti 
SA_XX_n1381u-99	atastatprathamato buddharatnamadhikṛtya ślokaḥ |	atas tat prathamatas buddha ratnam adhikṛtya ślokaḥ 
SA_XX_n1381u-100	yo buddhatvamanādimadhyanidhanaṃ śāntaṃ vibuddhaḥ svayaṃ	yaḥ buddha tvam anādi madhya nidhanam śāntam vibuddhaḥ svayam 
SA_XX_n1381u-101	buddhvā cābudhabodhanārthamabhayaṃ mārgaṃ dideśa dhruvam |	buddhvā ca abudha bodhana artham abhayam mārgam dideśa dhruvam 
SA_XX_n1381u-102	tasmai jñānakṛpāsivajravaradhṛgduḥkhaṅkuraikacchide	tasmai jñāna kṛpā asi vajra vara dhṛk duḥkha aṅkura eka chide 
SA_XX_n1381u-103	nānādṛggahanopagūḍhavimatiprākārabhettre namaḥ ||4 ||	nānā dṛś gahana upagūḍha vimati prākāra bhettre namaḥ 
SA_XX_n1381u-104	anena kiṃ darśayati |	anena kim darśayati 
SA_XX_n1381u-105	asaṃskṛtamanābhogamaparapratyayoditam |	a saṃskṛtam an ābhogam apara pratyaya uditam 
SA_XX_n1381u-106	buddhatvaṃ jñānakāruṇyaśaktyupetaṃ dvayārthavat ||5 ||	buddha tvam jñāna kāruṇya śakti upetam dvaya arthavat 
SA_XX_n1381u-107	anena samāsato'ṣṭābhirguṇaiḥ saṃgṛhītaṃ buddhatvamudbhāvitam |	anena samāsatas ṭābhiḥ guṇaiḥ saṃgṛhītam buddha tvam udbhāvitam 
SA_XX_n1381u-108	aṣṭau guṇāḥ katame |	aṣṭau guṇāḥ katame 
SA_XX_n1381u-109	asaṃskṛtatvamanābhogatāparapratyayābhisaṃbodhirjñānaṃ karuṇā śaktiḥ svārthasaṃpat parārthasaṃpaditi |	asaṃskṛta tvam anābhogatā apara pratyaya abhisaṃbodhiḥ jñānam karuṇā śaktiḥ sva artha saṃpad para artha saṃpad iti 
SA_XX_n1381u-110	anādimadhyanidhanaprakṛtatvādasaṃskṛtam |	an ādi madhya nidhana prakṛta tvāt asaṃskṛtam 
SA_XX_n1381u-111	śāntadharmaśarīratvādanābhogamiti smṛtam ||6 ||	śānta dharma śarīra tvāt anābhogam iti smṛtam 
SA_XX_n1381u-112	pratyātmamadhigamyatvādaparapratyayodayam |	pratyātmam adhigamya tvāt apara pratyaya udayam 
SA_XX_n1381u-113	jñānamevaṃ tridhā bodhāt karuṇā mārgadeśanāt ||7 ||	jñānam evam tridhā bodhāt karuṇā mārga deśanāt 
SA_XX_n1381u-114	śaktirjñānakṛpābhyāṃ tu duḥkhakleśanibarhaṇāt |	śaktiḥ jñāna kṛpābhyām tu duḥkha kleśa nibarhaṇāt 
SA_XX_n1381u-115	tribhirādyairguṇaiḥ svārthaḥ parārthaḥ paścimaistribhiḥ ||8 ||	tribhiḥ ādyaiḥ guṇaiḥ sva arthaḥ para arthaḥ paścimaiḥ tribhiḥ 
SA_XX_n1381u-116	saṃskṛtaviparyayeṇāsaṃskṛtaṃ veditayvam |	saṃskṛta viparyayeṇa asaṃskṛtam 
SA_XX_n1381u-117	tatra saṃskṛtamucyate yasyotpādo'pi prajñāyatesthitirapi bhaṅgo'pi prajñāyate |	tatra saṃskṛtam ucyate yasya utpādaḥ api prajñāyate sthitiḥ api bhaṅgaḥ api prajñāyate 
SA_XX_n1381u-118	tadabhāvādbuddhatvamanādimadhyanidhanamasaṃskṛtadharmakāya prabhāvitaṃ draṣṭavyam |	tad abhāvāt buddhatvam anādi madhya nidhanam asaṃskṛta dharmakāya prabhāvitam draṣṭavyam 
SA_XX_n1381u-119	sarvaprapañcavikalpopaśāntatvādanābhogam |	sarva prapañca vikalpa upaśānta tvāt anābhogam 
SA_XX_n1381u-120	svayaṃbhūjñānādhigamyatvādaparapratyayodayam |	svayaṃbhū jñāna adhigamya tvāt apara pratyaya udayam 
SA_XX_n1381u-121	udayo'trābhisaṃbodho'bhipretotpādaḥ |	udayaḥ ūtra abhisaṃbodhaḥ abhipreta utpādaḥ 
SA_XX_n1381u-122	ityasaṃskṛtādapravṛttilakṣaṇādapi tathāgatatvādanābhogataḥ sarvasaṃbuddhakṛtyamā saṃsārakoṭeranuparatamanupacchinnaṃ pravartate |	iti asaṃskṛtāt apravṛtti lakṣaṇāt api tathāgata tvāt anābhogataḥ sarva saṃbuddha kṛtyam ā saṃsāra koṭeḥ anuparatam anupacchinnam pravartate 
SA_XX_n1381u-123	ityevamatyadbhutācintyaviṣayaṃ buddhatvamaśrutvā parataḥ svayamanācāryakeṇa svayaṃbhūjñānena nirabhilāpyasvabhāvatāmabhisaṃbudhya tadanubodhaṃ pratyabudhānāmapi jātyandhānāṃ pareṣāmanubodhāya tadanugāmimārgavyupadeśakaraṇādanuttarajñānakaruṇānvitatvaṃ veditavyam |	iti evam atyadbhuta acintya viṣayam buddhatvam a śrutvā paratas svayam an ācāryakeṇa svayaṃbhū jñānena nirabhilāpya svabhāva tām abhisaṃbudhya tad anubodham pratyabudhānām api jāti andhānām pareṣām anubodhāya tad anugāmi mārga vyupadeśa karaṇāt anuttara jñāna karuṇā anvita tvam veditavyam 
SA_XX_n1381u-124	mārgasyābhayatvaṃ lokottaratvāt |	mārgasya abhaya tvam loka uttara tvāt 
SA_XX_n1381u-125	lokottaratvamapunarāvṛttitaśca |	loka uttara tvam apunarāvṛttitaḥ ca 
