segmentnr	original	analyzed
SA_XX_n2959u-21	yatra prajñāpāramitāsūtrādīnāṁ deśanā'bhūt |	yatra deśanā bhūt 
SA_XX_n2959u-22	ataśca vaiśālīpadmagarbhaprabhṛtikṣetreṣu sardharmān parikalpita-paratantra-pariniṣpannākhye svabhāvatraye vibhajya sarvadharmāṇāṁ sasvabhāvatāniḥ- svabhāvatayorbhedaṁ spaṣṭayatā pṛthagjanabodhisattvebhyo yadupadiṣṭaṁ tadeva suvibhaṅgadharmacakrapravartanamucyate |	atas ca vaiśālī padmagarbha prabhṛti kṣetreṣu sa dharmān parikalpita paratantra pariniṣpanna ākhye svabhāva traye vibhajya sarva dharmāṇā sa svabhāva tā aniḥ svabhāva tayoḥ bhedaḥ spaṣṭayatā pṛthagjana bodhisattvebhyaḥ yat upadiṣṭa tat eva su vibhaṅga dharma cakra pravartanam ucyate 
SA_XX_n2959u-23	asmiṁśca tathāgatagarbhasya deśanayā saṁbaddhāḥ sarve'pi sūtragranthā hīnayāna-mahāyāna-matapratipādakāśca saddharmapuṇḍarīkasandhinirmocanaprabhṛtayo granthā samāhṛtā vartante |	asmin ca tathāgatagarbhasya deśanayā sabaddhāḥ sarve api sūtra granthāḥ hīnayāna mahāyāna mata pratipādakāḥ ca saddharmapuṇḍarīka sandhi nirmocana prabhṛtayaḥ samāhṛtāḥ vartante 
SA_XX_n2959u-24	atra praśna udeti ?	atra praśnaḥ udeti 
SA_XX_n2959u-25	tantraṁ kasya dharmacakrapravartantasyāntaḥ saṁgrāhyaṁ ?	tantra kasya 
SA_XX_n2959u-26	tantraśāstrāṇāntadaiva buddhavacanatā yadā ca taddeśanākartṛtvaṁ bhagavato buddhasya syād anyathā kathameteṣāṁ bauddhatantratvam ?	tantra śāstrāṇām tadā eva buddha vacana tā yadā ca bhagavataḥ buddhasya syāt anyathā katham eteṣām bauddha tantra tvam 
SA_XX_n2959u-27	sandarbhe'smin-ādhunikavidvajjanaiḥ pāramitāyāna-mantrayānayoścānveṣaṇaṁ śrāvakayānīya(hīnayānīya)	sandarbhe asmin ādhunika vidvas janaiḥ pāramitā yāna mantra yānayoḥ ca anveṣaṇa śrāvaka yānīya hīna yānīya 
SA_XX_n2959u-28	grantheṣvarthāt pālitripiṭakādiṣu vidhīyate,	grantheṣu arthāt pāli tripiṭaka ādiṣu vidhīyate 
SA_XX_n2959u-29	tadgranthebhyaśca mahāyānamantranayayośca bījamavāptuṁ prayasyate |	tad granthebhyaḥ ca mahāyāna mantra nayayoḥ ca bījam avāptu prayasyate 
SA_XX_n2959u-30	kīdṛśo'yaṁ virodhaḥ yad hīnayānināṁ yadā mahāyānagranthānāṁ buddhavacanatvamaṅgīkartumasahamatistadā kā kathā punaḥ mantranayādeḥ ?	virodhaḥ yat hīna yāninā yadā buddha vacana tvam aṅgīkartum asaha matiḥ tadā kā kathā punar mantra naya ādeḥ 
SA_XX_n2959u-31	punaśca svavirodhiṣveva svāstitvabījānveṣaṇaṁ kiyaducitamiti vicāraṇīyo'yaṁ praśnaḥ |	punar ca sva virodhiṣu eva svāstitva bīja anveṣaṇa kiyat ucitam iti praśnaḥ 
SA_XX_n2959u-32	kinnāyaṁ praśnaḥ samudeti - yāni tripiṭakāni samupalabdhānyadya tāni buddhamukhādeva sākṣāduccaritāni ?	kinnāya praśnaḥ samudeti  yāni tri piṭakāni samupalabdhāni adya tāni buddha mukhāt eva sākṣāt uccaritāni 
SA_XX_n2959u-33	yadidaṁ manyeta,	yat idam manyeta 
SA_XX_n2959u-34	tarhi etadatiricya nānyat kimapi buddhenābhihitamidamapi kathaṅkāraṁ mantuṁ śakyam ?	tarhi etat atiricya na anyat kim api buddhena abhihitam idam api kathaṅkāra mantu śakyam 
SA_XX_n2959u-35	hīnayānamahāyānamantrayānānāṁ sva-sva dṛṣayaḥ svadarśanāni panthānaḥ śāstrāṇi ca vartante |	hīnayāna mahāyāna mantrayānānā dṛṣayaḥ svadarśanāni panthānaḥ śāstrāṇi ca vartante 
SA_XX_n2959u-36	etadadhikṛtyaiva dharmadeśanānirṇayaḥ yujyate |	etat adhikṛtya eva dharma deśanā nirṇayaḥ yujyate 
SA_XX_n2959u-37	mantranayasya deśanāviṣaye vajrayānīya-ekasminnatimahattvapūrṇe ‘nāmasaṅgīti’ ityākhye granthe'bhihitaṁ - tantraśāstrasya deśanā'tītabuddhairvihitā bhāvibuddhaiścāpi vidhāsyate |	mantra nayasya deśanā viṣaye tantra śāstrasya deśanā atīta buddhaiḥ vihitā bhāvi buddhaiḥ ca api vidhāsyate 
SA_XX_n2959u-38	atra bhāvibauddhaiḥ yeṣāṁ śāstrāṇāṁ deśanā'bhihitā tānyeva vartamānāstantragranthā manyante |	atra bhāvi bauddhaiḥ yeṣā śāstrāṇā deśanā abhihitā tāni eva vartamānāḥ tantra granthāḥ manyante 
SA_XX_n2959u-39	yathā - yātītairbhāṣitā buddhaiḥ bhāṣiṣyante hyanāgatāḥ |	yathā  yā atītaiḥ bhāṣitā buddhaiḥ bhāṣiṣyante hi anāgatāḥ 
SA_XX_n2959u-40	pratyutpannāśca saṁbuddhā yāṁ bhāṣante punaḥ punaḥ ||	pratyutpannāḥ ca sabuddhāḥ yāḥ bhāṣante punar punar 
SA_XX_n2959u-41	(ekādaśaṁ padyam)	ekādaśa padyam 
SA_XX_n2959u-42	naḍapādena sekoddeśaṭīkāyāṁ pratipāditaṁ - yadā buddhena gṛdhrakūṭe mahāyāna-prajñāpāramitāyā deśanā'nuṣṭhīyate tadā dhānyakaṭake tairguhyasamāhakālacakrādīnyupadiśyante	naḍapādena seka uddeśa ṭīkāyā yadā buddhena gṛdhrakūṭe mahāyāna prajñāpāramitāyāḥ deśanā anuṣṭhīyate tadā dhānya kaṭake taiḥ guhya samāha kālacakra ādīni upadiśyante 
SA_XX_n2959u-43	yathā - gṛdhrakūṭe yathā śāstrā prajñāpāramitānaye |	yathā gṛdhrakūṭe yathā śāstrā prajñāpāramitā naye 
SA_XX_n2959u-44	tathā mantranaye proktā śrīdhānye dharmadeśanā ||	tathā mantra naye proktā śrīdhānye dharma deśanā 
SA_XX_n2959u-45	iti |	iti 
SA_XX_n2959u-46	(sekoddeśaṭīkā, pṛ. 3)	seka uddeśa ṭīkā pṛ 
SA_XX_n2959u-47	ācāryaśākyamitreṇāvoci-tathāgato yadā nairañjanānadyāstaṭe tapo vidhate tadā tajjñānakāyaḥ akaniṣṭhabhuvanaṁ prāpya yogatantrasya deśanāṁ vidhadhāti	ācārya śākyamitreṇa avoci tathāgataḥ yadā nairañjanā nadyāḥ taṭe tapaḥ vidhate tadā tad jñāna kāyaḥ prāpya yoga tantrasya deśanāḥ vidhadhāti 
SA_XX_n2959u-48	aparataścānuttaratantrasya naikeṣu grantheṣu pratyapādi-tathāgataḥ svayamevopadeṣṭā svayameva ca dharmaḥ śrotā cāpi svayamevāsti |	aparatas ca anuttara tantrasya na ekeṣu grantheṣu pratyapādi tathāgataḥ svayam eva upadeṣṭā svayam eva ca dharmaḥ śrotā ca api svayam eva asti 
SA_XX_n2959u-49	yathā - vyākhyātā'hamahaṁ dharmaḥ,	yathā vyākhyātā aham aha dharmaḥ 
SA_XX_n2959u-50	śrotā'haṁ svarguṇairbhuvaḥ |	śrota āha svar guṇaiḥ bhuvaḥ 
SA_XX_n2959u-51	sādhyo'haṁ jagataḥ śāstā,	sādhyaḥ uha jagataḥ śāstā 
SA_XX_n2959u-52	loko'haṁ laukiko'pyaham |	lokaḥ uha laukikaḥ upi aham 
SA_XX_n2959u-53	sahajānandasvabhāvo'haṁ paramāntaṁ viramādikam ||	parama anta virama ādikam 
SA_XX_n2959u-54	(he.va. 2-2-39-40) etadatiricya kriyācaryāyogāditantraśāstrāṇāṁ deśanā bhagavatā vibhinnāvasthāsu sthāneṣu ca vividhavineyajanebhyo nāgadevāsuramanuṣyalokeṣu vyadhīyata |	ha iva etat atiricya kriyā caryā yoga ādi tantra śāstrāṇā deśanā bhagavatā vibhinna avasthāsu sthāneṣu ca vividha vineya janebhyaḥ nāga deva asura manuṣya lokeṣu vyadhīyata 
SA_XX_n2959u-55	sādhanātattva-darśanānurodhāddhi kriyācaryāyogānuttarayogatantreṣvatīva vaibhinnyam |	sādhanā tattva darśana anurodhāt hi kriyā caryā yoga anuttara yoga tantreṣu atīva vaibhinnyam 
SA_XX_n2959u-56	etadvaibhinnyasya sapramāṇāṁ prastutireva prabandhasyāsya mukhyo viṣayaḥ |	sa pramāṇā prastutiḥ eva prabandhasya asya mukhyaḥ viṣayaḥ 
SA_XX_n2959u-57	ato dharmāṇāṁ sasvabhāvatā-niḥsvabhāvatābhyāṁ tatsamyag vibhaṅgena ca yathā'nyaddharmacakrapravartanatrayaṁ manyate tathaiva tantradeśanā kasyāṁ koṭau nidhīyeta iti vicāraṇīyamāste |	atas dharmāṇā sasvabhāva tā niḥsvabhāva tābhyā tat samyak vibhaṅgena ca yathā anyat dharma cakra pravartana traya manyate tathā eva tantra deśanā kasyā koṭau nidhīyeta iti vicāraṇīyam āste 
SA_XX_n2959u-58	dharmacakrapravartanatramiva svarūpagatacaturthadharmacakrapravartanamapi syāt tadapi yuktiyuktaṁ na pratīyate yato hi tantraśāstrasya darśanaṁ tatsādhanāvidhiśca guhyarahasyātmakavibhinnatābhiḥ samṛddhimeti |	syāt tat api sva rūpa gata caturtha dharmacakra pravartanam api syāt tat api na pratīyate yatas hi tantra śāstrasya tad sādhanā vidhiḥ ca guhya rahasya ātmaka vibhinna tābhiḥ samṛddhim eti 
SA_XX_n2959u-59	etāni ca kiñcidekasyāṁ koṭau uta vā kālasya ca dṛṣṭyā tantrāṇi caturthadharmacakrapravartanasya nāmnā nābhidhātuṁ śakyāni,	etāni ca kiñcid ekasyāḥ koṭau uta vā kālasya ca dṛṣṭyā tantrāṇi caturtha dharmacakra pravartanasya nāmnā na abhidhātu śakyāni 
SA_XX_n2959u-60	yataḥ katicanamantrāṇāṁ deśanā bhagavatā buddhenānandaprabhṛti-bhikṣuṇāṁ kṛte bahupūrvameva kṛtā keṣāṁcicca bahukālānantaraṁ vyadhīyata |	yatas katicana mantrāṇām deśanā bhagavatā buddhena ānanda prabhṛti bhikṣuṇā kṛte bahu pūrvam eva kṛtā keṣācid ca bahu kāla anantara vyadhīyata 
SA_XX_n2959u-61	etena niṣkarṣo'yaṁ sambhavo yad buddhena vineyajanebhyasteṣāmabhīpsādhyāśayānurūpaṁ kiñcidapi kāle yatkiñcidrūpeṇa deśanā vidhātuṁ śakyā |	etena sambhavaḥ yat buddhena vineya janebhyaḥ teṣām abhīpsā adhyāśaya anurūpa kiñcid api kāle yat kiñcid rūpeṇa deśanā vidhātu śakyā 
SA_XX_n2959u-62	kaśmiṁścid viśiṣṭakrame viśeṣasaṁkhyāyāṁ vā tadgaṇanaṁ kiyaducitaṁ ?	kaśmiṃścid viśiṣṭa krame viśeṣa sakhyāyāḥ vā tad gaṇana kiyat ucita 
SA_XX_n2959u-63	taccintyameva maitrenāthaḥ mahāyānottaratantre prābravīt - vineyadhātau vinayābhyupāye vineyadhātorvinayakriyāyām |	tat cintyam eva maitrenāthaḥ mahāyāna uttara tantre prābravīt vineya dhātau vinaya abhyupāye vineya dhātoḥ vinaya kriyāyām 
SA_XX_n2959u-64	taddeśakāle gamane ca nityaṁ vibhoranābhogata eva vṛttiḥ ||	tad deśa kāle gamane ca nitya vibhoḥ anābhogataḥ eva vṛttiḥ 
SA_XX_n2959u-65	(mahāyānottaratantram 4.1)	mahāyāna uttara tantram 
SA_XX_n2959u-66	tatrevaitadapyuktam - kṣetreṣvapariśuddheṣu darśayitvā bhavasthiteḥ |	tatra iva etat api uktam kṣetreṣu apariśuddheṣu darśayitvā bhava sthiteḥ 
SA_XX_n2959u-67	(mahāyānottara. 2-56)	mahāyāna uttara 
SA_XX_n2959u-68	yāvad bhavaḥ saṁsāraśca tāvat sa yat kiñcidrūpeṇa deśanāṁ vidadhāti,	yāvat bhavaḥ sa sāraḥ ca tāvat sa yat kiñcid rūpeṇa deśanāḥ vidadhāti 
SA_XX_n2959u-69	etadeva mahatkṛtyaṁ buddhānām |	etat eva mahatkṛtya buddhānām 
SA_XX_n2959u-70	buddhavacanam kiṁ svarūpaṁ buddhavacanam ?	buddhavacanam ki svarūpa buddhavacanam 
SA_XX_n2959u-71	tasya ca kati bhedāḥ?	tasya ca kati bhedāḥ 
SA_XX_n2959u-72	etaduttaramidam - tryadhiśīlaśikṣābhiryuktaṁ vāgdoṣavirahitaṁ pramāṇatraya-parīkṣitaṁ yuktisaṅgatam,	etat uttaram idam vāc doṣa virahita pramāṇa traya parīkṣita 
SA_XX_n2959u-73	ādyante kuśalakarmayuktaṁ vacanameva buddhavacanam |	ādi ante kuśala karma yukta vacanam eva buddha vacanam 
SA_XX_n2959u-74	mahāyānottarantantre maitreyanātho'vocat - yadarthavaddharmapadopasaṁhitaṁ,	mahāyāna uttarantantre maitreya nāthā uvocat 
SA_XX_n2959u-75	tridhātusaṁkleśanibarhaṇaṁ vacaḥ |	        
SA_XX_n2959u-76	bhavecca yaccāntyanuśaṁsadarśakaṁ taduktamārṣaṁ viparītamanyathā ||	bhavet ca tat uktam ārṣa viparītam anyathā 
SA_XX_n2959u-77	(5-18) yaḥ sārthadharmeṇopanibaddhaḥ tridhātusarvakleśaprahāṇakaḥ |	yaḥ sārtha dharmeṇa upanibaddhaḥ tri dhātu sarva kleśa prahāṇakaḥ 
SA_XX_n2959u-78	paramaśāntipadāya copadiṣṭaḥ dharma eva maharṣivacanam |	parama śānti padāya ca upadiṣṭaḥ dharmaḥ eva mahā ṛṣi vacanam 
SA_XX_n2959u-79	bhoṭaparamparayādhipatipratyayena buddhavacanaṁ paṁcadhā vibhajyate |	bhoṭa paramparayā adhipati pratyayena pacadhā vibhajyate 
SA_XX_n2959u-80	1. sākṣānmukhopadiṣṭam,	sākṣānmukha upadiṣṭam 
SA_XX_n2959u-81	2-4. kāyavākcittairadhiṣṭhitam,	kāya vāc cittaiḥ adhiṣṭhitam 
SA_XX_n2959u-82	5. anujñayābhihitañca |	anujñayā abhihitañca 
SA_XX_n2959u-83	yathā ca buddhamukhādupadiṣṭāni mahāyānasūtrādīni 2. kāyenādhiṣṭhitavajragarbhaśirasi buddhena hastābhikṣepe kṛte sati taddvārā daśabhūmisūtrasya kṛtaṁ vyākhyānam |	yathā ca buddha mukhāt upadiṣṭāni mahāyāna sūtra ādīni kāyena adhiṣṭhita vajragarbha śirasi buddhena hasta abhikṣepe kṛte sati tad dvārā daśa bhūmi sūtrasya vyākhyānam 
SA_XX_n2959u-84	3. vāgvuddhena mañjuśriyi ajātaśatroḥ śokaṁ ca dūrīkartuṁ kathite tatpreritamañjuśriyā-kṛtam ajātaśatrukokṛtyavinodananāmamahāyānasūtrasyākhyānam	vāc vuddhena mañjuśriyi ajātaśatroḥ śoka ca dūrīkartu kathite tad prerita mañjuśriyā kṛtam ajātaśatru kokṛtya vinodana nāma mahāyāna sūtrasya ākhyānam 
SA_XX_n2959u-85	4. cittam-śāriputrāvalokiteśvarābhyāṁ buddhicittataḥ preraṇāyāṁ prāptāyāṁ satyāṁ taccittādhiṣṭhite sati tau mithaṁ prajñāpāramitāṁ vimarśayataḥ,	cittam śāriputra avalokiteśvarābhyā buddhi cittataḥ preraṇāyā prāptāyā satyā tad citta adhiṣṭhite sati tau mitha prajñāpāramitāḥ vimarśayataḥ 
SA_XX_n2959u-86	tadvicāramivarśāvadhāveva sūtraṁ sphurati śāstrāṇi codbhavanti |	sphurati śāstrāṇi ca udbhavanti 
SA_XX_n2959u-87	etadeva cittādhiṣṭhitaṁ buddhavacanamabhidhīyate |	etat eva citta adhiṣṭhita buddha vacanam abhidhīyate 
SA_XX_n2959u-88	bhagavatā buddhena parinirvāṇānantaraṁ vacanasaṅgītikartṛn prati śāstrārambhe ‘evaṁ mayā śrutam’ ityabhidhātuṁ madhye ca pṛthak pṛthak bhāgān	bhagavatā buddhena parinirvāṇa anantara vacana saṅgīti kartṛn prati śāstra ārambhe eva mayā śrutam iti abhidhātu madhye ca pṛthak pṛthak bhāgān 
SA_XX_n2959u-89	nikṣepayitumante cānumodanaṁ ‘sādhu sādhu’ codghoṣayituṁ bhaṇitaṁ,	nikṣepayitum ante ca anumodana sādhu sādhu ca udghoṣayitu bhaṇita 
SA_XX_n2959u-90	yaccānujñābuddhavacanaṁ samabhidhīyate |	samabhidhīyate 
SA_XX_n2959u-91	deśanāviṣaye agrimādhyāyeṣu vistareṇa pratipādayiṣyate |	deśanā viṣaye agrima adhyāyeṣu vistareṇa pratipādayiṣyate 
SA_XX_n2959u-92	kinnāma tantram ?	kinnāma tantram 
SA_XX_n2959u-93	tantraśabdo bahuṣvartheṣu prayuktaḥ etadvivaraṇaṁ ḍā. pī. vī. kāṇe mahodayena ‘dharmaśāstra kā itihāsa’ granthe prathamaparicchede prādāyi |	tantra śabdaḥ bahuṣu artheṣu prayuktaḥ etat vivaraṇa ḍā pī vī kāṇe mahodayena dharmaśāstra kā itihāsa granthe prathama paricchede prādāyi 
SA_XX_n2959u-94	tantraśabdaḥ ‘tanu vistāre’ trairakṣaṇe dhātūbhyāṁ niṣpanno manyate |	tantra śabdaḥ vistāre trairakṣaṇe dhātūbhyā niṣpannaḥ manyate 
SA_XX_n2959u-95	naikaviṣayāṇāṁ samāveśo yasmin tat tattvamantraprabhṛtīni vā sammilitāni tantraṁ tad vistārayati rakṣati,	samāveśaḥ yasmin tat tattva mantra prabhṛtīni vā sammilitāni tat vistārayati rakṣati 
SA_XX_n2959u-96	ataśca etattantramucyate |	atas ca etat tantram ucyate 
SA_XX_n2959u-97	bauddhatantrasāhitye'pi - ‘tanyate vistāryate jñānamanena iti tantram’ etasminnevārthe tantraśabdaḥ prāyuṁkta |	bauddha tantra sāhitye api tanyate vistāryate jñānam anena iti tantram etasmin eva arthe tantra śabdaḥ prāyukta 
SA_XX_n2959u-98	tantrasya lakṣaṇaṁ bhedāśca - guhyasamāhottaratantre varṇitam - prabandhaṁ tantramākhyātaṁ tat prabandhaṁ tridhā bhavet |	tantrasya lakṣaṇa bhedāḥ ca guhya samāha uttara tantre varṇitam 
SA_XX_n2959u-99	ādhāraḥ prakṛtiścaiva,	ādhāraḥ prakṛtiḥ ca eva 
SA_XX_n2959u-100	asaṁhāryyaprabhedataḥ ||	asahāryya prabhedataḥ 
SA_XX_n2959u-101	prakṛtiścākṛterheturasaṁhāryyaphalaṁ tathā |	prakṛtiḥ ca akṛteḥ hetuḥ asahāryya phala tathā 
SA_XX_n2959u-102	ādhārastadupāyaśca tribhistantrārthasaṅgrahaḥ ||	ādhāraḥ tad upāyaḥ ca tribhiḥ tantra artha saṅgrahaḥ 
SA_XX_n2959u-103	(18.33-34) guhyasamāhīye'smin vacane prabandhaḥ tantratvenākhyātaḥ,	guhyasamāhīye ismin vacane prabandhaḥ tantra tvena ākhyātaḥ 
SA_XX_n2959u-104	tantrābhiprāyo hi nairantaryam |	tantra abhiprāyaḥ hi nairantaryam 
SA_XX_n2959u-105	nairantaryaṁ tasyaiva yadādyantarahitaṁ syāt |	nairantarya tasya eva syāt 
SA_XX_n2959u-106	sāderna nairantaryaṁ tadārabhyatvāt |	sa ādeḥ na tad ārabhya tvāt 
SA_XX_n2959u-107	sāntasyāpi na,	sa antasya api na 
SA_XX_n2959u-108	tannairantaryasyāśakyatvāt |	tad nairantaryasya aśakya tvāt 
SA_XX_n2959u-109	tasmāt satatacittasyānādyantāvasthaiva tantram |	tasmāt satata cittasya anādi anta avasthā eva tantram 
SA_XX_n2959u-110	atra cābhidheyadṛṣṭyā tantrasya trayo bhedāḥ - heturupāyaḥ phalaṁ ca |	atra ca abhidheya dṛṣṭyā tantrasya trayaḥ bhedāḥ hetuḥ upāyaḥ ca 
SA_XX_n2959u-111	abhidhānadṛṣṭyā uparyuktaviṣayapratipādakaśāstrāṇi tantrāṇyucyante |	abhidhāna dṛṣṭyā upari ukta viṣaya pratipādaka śāstrāṇi tantrāṇi ucyante 
SA_XX_n2959u-112	etacchāstrasya bhoṭadeśe vidyamānavipularāśeḥ saṁkhyāviṣaye daraṭhaṅ rinpocedvārā svaprakāśitakangyuratangyuraprārambhe (da sde dge kenana kanṭeṇṭa enālāīje, pṛ.35)	etad śāstrasya bhoṭa deśe vidyamāna vipula rāśeḥ sakhyā viṣaye daraṭhaṅ rinpoce dvārā sva prakāśita kangyuratangyura prārambhe 
SA_XX_n2959u-113	kathitam - buddhavacane tantragranthasaṁkhyā - 471 paricchedāḥ 2470 ślokāḥ 41.500 bhāratīyapaṇḍitapraṇītatantragranthānāṁ saṁkhyā 2630 paricchedāḥ 3575 ślokāḥ 103,	kathitam buddha vacane tantra grantha sakhyā  paricchedāḥ ślokāḥ bhāratīya paṇḍita praṇīta tantra granthānā sakhyā paricchedāḥ ślokāḥ 
SA_XX_n2959u-114	000 etadatiriktā niṅmā rgyud hbumaḥ naike dhāraṇīsaṁgrahāśca vartante |	etad atiriktāḥ na eke dhāraṇī sagrahāḥ ca vartante 
SA_XX_n2959u-115	hetu-(āśraya)	hetu āśraya 
SA_XX_n2959u-116	tantram tantre'smin abhidheyadṛṣṭyā'smākaṁ cittasvabhādikaṁ buddhasvarūpaṁ sadapi kṛtrima-(āgantuka)	tantram buddha svarūpa 
SA_XX_n2959u-117	malairāvṛtamasti |	malaiḥ āvṛtam asti 
SA_XX_n2959u-118	bījasadṛśamidaṁ,	bīja sadṛśam 
SA_XX_n2959u-119	yacca pratyayasaṁsargatāmavāpya phalavāptisāmarthyamadhatte |	yat ca pratyaya sasarga tām avāpya phala vāpti sāmarthyam adhatte 
SA_XX_n2959u-120	kṛtrima-(āgantuka)	kṛtrima āgantuka 
SA_XX_n2959u-121	malasya nāśe sati satvacittaṁ nirmalaṁ jāyate tacca buddhaḥ ucyate |	malasya nāśe sati satva citta nirmala jāyate tat ca buddhaḥ ucyate 
SA_XX_n2959u-122	tasmādabhidheyadṛṣṭyā cittamevedamāśrayanantramabhidhīyate |	tasmāt abhidheya dṛṣṭyā cittam eva idam āśraya nantram abhidhīyate 
