segmentnr	original	analyzed
SA_K12_sdurst_u-19	kamalamatinā ca /	kamalamatinā ca 
SA_K12_sdurst_u-20	mahāmatinā ca /	mahāmatinā ca 
SA_K12_sdurst_u-21	divāmatinā ca /	divāmatinā ca 
SA_K12_sdurst_u-22	vividhamatinā ca /	vividha matinā ca 
SA_K12_sdurst_u-23	aśeṣamatinā ca /	aśeṣa matinā ca 
SA_K12_sdurst_u-24	samantabhadreṇa ca /	samantabhadreṇa ca 
SA_K12_sdurst_u-25	evaṃ pramukhair avaivartikabodhisattvamahāsattvasaṃghair anantāparyantaiḥ satkṛtaḥ /	evam pramukhaiḥ a vaivartika bodhisattva mahāsattva saṃghaiḥ ananta aparyantaiḥ satkṛtaḥ 
SA_K12_sdurst_u-26	gurukṛto 'rcitaḥ pūjitaḥ suprakṛṣṭo mahāparṣadgaṇamadhye mahābrahmā padmāsane niṣaṇṇaḥ	gurukṛtaḥ rcitaḥ pūjitaḥ su prakṛṣṭaḥ mahā parṣad gaṇa madhye mahā brahmā padmāsane niṣaṇṇaḥ 
SA_K12_sdurst_u-27	sarvadurgatipariśodhananāmasamādhiṃ samāpannaḥ samanantaram evāpāyatrayasantativimokṣakanāmamahābodhisattvaraśmispharaṇasaṃharaṇānekamālā	sarva durgati pariśodhana nāma samādhim samāpannaḥ samanantaram eva apāya traya santati vimokṣaka nāma mahā bodhisattva raśmi spharaṇa saṃharaṇa aneka mālā 
SA_K12_sdurst_u-28	svorṇākośānniścacāra /	sva ūrṇā kośāt niścacāra 
SA_K12_sdurst_u-29	tena trisahasramahāsahasralokadhātur avabhāsitaḥ /	tena tri sahasra mahā sahasra lokadhātuḥ avabhāsitaḥ 
SA_K12_sdurst_u-30	tenāvabhāsena sarvasattvāś cittakleśabandhanān mocayitvā pṛthak pṛthak saṃprāpito nandavanaṃ ca samantādavabhāsayitvā /	tena avabhāsena sarva sattvāḥ citta kleśa bandhanāt mocayitvā pṛthak pṛthak saṃprāpitaḥ nanda vanam ca samantāt avabhāsayitvā 
SA_K12_sdurst_u-31	(Sdp 122) nānāpūjāmeghaiḥ pūjayitvā śatasahasraṃ pradakṣiṇīkṛtya śirasā vanditvā bhagavataḥ purastād vimalāsaner upari niṣadyaivam āhuḥ aho  #	nānā nānā  pūjā pūjā Cp meghaiḥ megha PIM pūjayitvā pūjay Co śata śata Cp sahasram sahasra SANe pradakṣiṇīkṛtya śirasā SINe vanditvā bhagavataḥ purastāt  vimala vimala Cp āsaneḥ āsaneḥ SGF upari upari  niṣadya niṣad Co evam evam  āhuḥ aho 
SA_K12_sdurst_u-32	buddha aho buddhasya dharmaśobhanam //	buddha aho buddhasya dharma śobhanam 
SA_K12_sdurst_u-33	tat kasya hetoḥ //	tat kasya hetoḥ 
SA_K12_sdurst_u-34	asmākaṃ durgatipariśodhanam //	asmākam durgati pariśodhanam 
SA_K12_sdurst_u-35	bodhisattvacaryāpratiṣṭhāpanañ ca //	bodhisattva caryā pratiṣṭhāpanam ca 
SA_K12_sdurst_u-36	atha devendro bhagavantaṃ śatasahasraṃ pradakṣiṇīkṛtya vanditvā bhagavantam etad avocat /	atha deva indraḥ bhagavantam śata sahasram pradakṣiṇīkṛtya vanditvā bhagavantam etat avocat 
SA_K12_sdurst_u-37	bhagavan kena kāraṇena buddharaśmisamantāvabhāsena durgatisamantān mocayitvā vimuktimārge pratiṣṭhāpitā āścaryaṃ sugata /	bhagavan kena kāraṇena buddha raśmi samanta avabhāsena durgati samantāt mocayitvā vimukti mārge pratiṣṭhāpitāḥ āścaryam sugata 
SA_K12_sdurst_u-38	bhagavān āha /	bhagavān āha 
SA_K12_sdurst_u-39	nedaṃ devendrāścaryaṃ buddhānāṃ bhagavatāṃ sūpacitāpramāṇapuṇyasaṃbhārāṇām /	na idam deva indra āścaryam buddhānām bhagavatām su upacita apramāṇa puṇya saṃbhārāṇām 
SA_K12_sdurst_u-40	devendra samyaksaṃbuddhā aparimitaguṇaratnākarabhūtāḥ /	deva indra samyaksaṃbuddhāḥ aparimita guṇa ratna ākara bhūtāḥ 
SA_K12_sdurst_u-41	devendra samyaksaṃbuddhānām apramāṇopāyāḥ parmiṣpannāḥ /	deva indra samyaksaṃbuddhānām apramāṇa upāyāḥ 
SA_K12_sdurst_u-42	devendra buddhānāṃ bhagavatām aparimitā prajñopacitā /	deva indra buddhānām bhagavatām aparimitā prajñā upacitā 
SA_K12_sdurst_u-43	devendra buddhānām apramāṇā vīryā /	deva indra buddhānām apramāṇā vīryā 
SA_K12_sdurst_u-44	buddhena bhagavatāpramānā vineyajanā bhājanībhūtāḥ kṛtāḥ /	buddhena bhagavatā apramānāḥ vineya janāḥ bhājanībhūtāḥ kṛtāḥ 
SA_K12_sdurst_u-45	asamasamajñānābhi buddhā bhagavanto 'samasamarddhisamanvāgatāḥ /	asama sama jñāna abhi buddhāḥ bhagavantaḥ samasama ṛddhi samanvāgatāḥ 
SA_K12_sdurst_u-46	bhagavanto 'samasamapraṇidhānasamanvāgatāḥ /	bhagavantaḥ sama sama praṇidhāna samanvāgatāḥ 
SA_K12_sdurst_u-47	tasmād devendra buddhānāṃ bhagavatāṃ yathā bhājanaṃ tathā sattvārthakaraṇañ ca /	tasmāt deva indra buddhānām bhagavatām yathā bhājanam tathā sattva artha karaṇam ca 
SA_K12_sdurst_u-48	yathā vineyaṃ tathā sattvānām arthakaraṇañ ca /	yathā vineyam tathā sattvānām artha karaṇam ca 
SA_K12_sdurst_u-49	yathābhiprāyaṃ tathā sattvārthakaraṇaṃ bhavatīti /	yathā abhiprāyam tathā sattva artha karaṇam bhavati iti 
SA_K12_sdurst_u-50	jñātavyam ity atra saṃśayaśaṅkāvimatir na kartavyā /	jñātavyam iti atra saṃśaya śaṅkā vimatiḥ na kartavyā 
SA_K12_sdurst_u-51	tathāgatavaineyaṃ na bhavatīti nedaṃ sthānaṃ vidyate /	tathāgata vaineyam na bhavati iti na idam sthānam vidyate 
SA_K12_sdurst_u-52	atha devendraḥ svakīyād āsanād utthāya punar api bhagavato vipulāṃ mahatīṃ pūjāṃ kṛtvā bhagavantam etad avocat /	atha deva indraḥ svakīyāt āsanāt utthāya punar api bhagavataḥ vipulām mahatīm pūjām kṛtvā bhagavantam etat avocat 
SA_K12_sdurst_u-53	sarvasattvānāṃ hitakaraṇāyānukampākaraṇāya śaraṇakaraṇāya samahākṛpākaraṇāya sarvāśāparipūraṇakaraṇāya bhagavan mama pratibhānam utpādaya sugata  #	sarva sattvānām hita karaṇāya anukampā karaṇāya śaraṇa karaṇāya sa mahā kṛpā karaṇāya sarva āśā paripūraṇa karaṇāya bhagavat mama pratibhānam utpādaya sugata 
SA_K12_sdurst_u-54	mama pratibhānam utpādaya /	mama pratibhānam utpādaya 
SA_K12_sdurst_u-55	bhagavan (Sdp 124)	bhagavan sdpaPrM
SA_K12_sdurst_u-56	itas trayastriṃśaddevanikāyād vimalamaṇiprabhanāmno devaputrasya cyutasya kālagatasya saptadivasā abhūvan /	itas trayastriṃśat devanikāyāt vimalamaṇiprabha nāmnaḥ devaputrasya cyutasya kālagatasya sapta divasāḥ abhūvan 
SA_K12_sdurst_u-57	bhagavan sa kutropapannaḥ sukhaṃ duḥkhaṃ vānubhavati /	bhagavan sa kutra upapannaḥ sukham duḥkham vā anubhavati 
SA_K12_sdurst_u-58	idaṃ bhagavan vyākuru sugata vyākuru /	idam bhagavan vyākuru sugata vyākuru 
SA_K12_sdurst_u-59	bhagavān āha /	bhagavān āha 
SA_K12_sdurst_u-60	devendra prāptakālasamayaṃ jñātvā śroṣyasi /	deva indra prāpta kāla samayam jñātvā śroṣyasi 
SA_K12_sdurst_u-61	devendra āha /	devendraḥ āha 
SA_K12_sdurst_u-62	bhagavan ayaṃ kālaḥ /	bhagavan ayam kālaḥ 
SA_K12_sdurst_u-63	ayaṃ samayaḥ sugata /	ayam samayaḥ sugata 
SA_K12_sdurst_u-64	bhagavān āha /	bhagavān āha 
SA_K12_sdurst_u-65	devendra vimalamaṇiprabhanāmadevaputra itaś cyutvāvīcau mahānaraka utpannas tatra dvādaśavarṣasahasrāṇi tīvraṃ kaṭukaṃ duḥkham anubhavati /	deva indra vimalamaṇiprabha nāma deva putraḥ itas cyutvā avīcau mahā narake utpannaḥ tatra dvādaśa varṣa sahasrāṇi tīvram kaṭukam duḥkham anubhavati 
SA_K12_sdurst_u-66	punar alpanarake daśavarṣasahasrāṇi duḥkham anubhavati /	punar alpa narake daśa varṣa sahasrāṇi duḥkham anubhavati 
SA_K12_sdurst_u-67	punar api tiryakpreteṣūtpanno daśavarṣasahasrāṇi duḥkham anubhavati /	punar api tiryak preteṣu utpannaḥ daśa varṣa sahasrāṇi duḥkham anubhavati 
SA_K12_sdurst_u-68	punar api pratyantajanapadeṣūtpanno badhiramūkāvyaktasvabhāvatām anubhavati ṣaṣṭivarṣasahasrāṇi /	punar api pratyanta janapadeṣu utpannaḥ badhira mūka avyakta svabhāva tām anubhavati ṣaṣṭi varṣa sahasrāṇi 
SA_K12_sdurst_u-69	punar api caturaśītivarṣasahasrāṇi vyādhiraktātisārakuṣṭhavighātapīḍitaś ca bahujananindito 'śeṣaparityakto hīnakulo bhavati /	punar api catur aśīti varṣa sahasrāṇi vyādhi rakta atisāra kuṣṭha vighāta pīḍitaḥ ca bahu jana ninditaḥ śeṣa parityaktaḥ hīna kulaḥ bhavati 
SA_K12_sdurst_u-70	duḥkhaduḥkhaparaṃparāṃ na vicchedayati /	duḥkha duḥkha paraṃparām na vicchedayati 
SA_K12_sdurst_u-71	anyeṣām apy ahitaṃ karoti /	anyeṣām api ahitam karoti 
SA_K12_sdurst_u-72	nānākarmāvaraṇāni cāvicchedena karoti /	nānā karma āvaraṇāni ca avicchedena karoti 
SA_K12_sdurst_u-73	punar apy anyonyaduḥkhaparaṃparām anubhavati /	punar api anyonya duḥkha paraṃparām anubhavati 
SA_K12_sdurst_u-74	atha khalu śakrādayaḥ sarvadevaputrāḥ śrutvā bhrāntās trastāḥ khinnā adhomukhaṃ patitāḥ /	atha khalu śakra ādayaḥ sarva deva putrāḥ śrutvā bhrāntāḥ trastāḥ khinnāḥ adhomukham patitāḥ 
SA_K12_sdurst_u-75	punar utthāyaivam āhuḥ /	punar utthāya evam āhuḥ 
SA_K12_sdurst_u-76	kathaṃ bhagavan tasmād duḥkhaparaṃparāto mucyate /	katham bhagavan tasmāt duḥkha paraṃparātaḥ mucyate 
SA_K12_sdurst_u-77	kathaṃ sugata mucyate /	katham sugata mucyate 
SA_K12_sdurst_u-78	kenopāyena bhagavan duḥkharāśeḥ tasmān mucyata iti /	kena upāyena bhagavan duḥkha rāśeḥ tasmāt mucyate iti 
SA_K12_sdurst_u-79	paritrānaṃ kuru bhagavan /	paritrānam kuru bhagavan 
SA_K12_sdurst_u-80	paritrāṇaṃ kuru sugata /	paritrāṇam kuru sugata 
SA_K12_sdurst_u-81	bhagavān āha /	bhagavān āha 
SA_K12_sdurst_u-82	devendra caturaśītibuddhakoṭibhir bhāṣitam idam aham api bhāṣe śṛṇu /	deva indra caturaśīti buddha koṭibhiḥ bhāṣitam idam aham api bhāṣe śṛṇu 
SA_K12_sdurst_u-83	atha khalu devendraḥ punar api bhagavantaṃ māndāravamahāmāndāravapuṣpair nānāvidhair	atha khalu deva indraḥ punar api bhagavantam māndārava mahāmāndārava puṣpaiḥ nānāvidhaiḥ 
SA_K12_sdurst_u-84	ratnamukuṭakeyūrakarṇālaṃkārahārārdhahārādyanekālaṃkāraviśeṣair abhyarcyānekaśatasahasravāraṃ	ratna mukuṭa keyūra karṇa alaṃkāra hāra ardhahāra ādi aneka alaṃkāra viśeṣaiḥ abhyarcya aneka śata sahasra vāram 
SA_K12_sdurst_u-85	pradakṣiṇīkṛtya praṇamya sādhu bhagavan sādhu sugateti /	pradakṣiṇīkṛtya praṇamya sādhu bhagavan sādhu sugata iti 
SA_K12_sdurst_u-86	sādhukāreṇa harṣayitvā sadevakasya lokasya hitasukhakaraṇāyānāgatānāṃ sattvānām apāyasantativimokṣaṇāya subhāṣitārthaṃ vijñāpayāmi /	sādhukāreṇa harṣayitvā sa devakasya lokasya hita sukha karaṇāya anāgatānām sattvānām apāya santati vimokṣaṇāya su bhāṣita artham vijñāpayāmi 
SA_K12_sdurst_u-87	atha punar api brahmādayo devagaṇā	atha punar api brahma ādayaḥ deva gaṇāḥ 
SA_K12_sdurst_u-88	(Sdp 126) evam āhuḥ /	evam āhuḥ 
SA_K12_sdurst_u-89	sādhu bhagavan sādhu sugata yenānāgatānāṃ sattvānāṃ nāmamātram api śrutavatām apāyatrayamārgavimokṣo bhavati /	sādhu bhagavan sādhu sugata yena anāgatānām sattvānām nāma mātram api śrutavatām apāya traya mārga vimokṣaḥ bhavati 
SA_K12_sdurst_u-90	svargadevaloke vā manuṣyaloke cotpannānām anuttarasamyaksaṃbodhiprāptyarthaṃ bhāṣatu /	svarga deva loke vā manuṣya loke ca utpannānām anuttara samyaksaṃbodhi prāpti artham bhāṣatu 
SA_K12_sdurst_u-91	atha khalu bhagavān śakrabrahmādidevaputrāṇāṃ sarvatathāgatahṛdayenādhiṣṭhānārtham amoghavajrādhiṣṭhānanāmasamādhiṃ samāpannaḥ /	atha khalu bhagavān śakra brahma ādi deva putrāṇām sarva tathāgata hṛdayena adhiṣṭhāna artham amogha vajra adhiṣṭhāna nāma samādhim samāpannaḥ 
SA_K12_sdurst_u-92	oṃ vajrādhiṣṭhānasamaye huṃ /	om vajra adhiṣṭhāna samaye hum 
SA_K12_sdurst_u-93	evañ ca samādhiṃ samāpanno 'nabhibhavanīyavajrādhiṣṭhānenādhiṣṭhāyedaṃ sarvadurgatipariśodhanarājanāmatathāgatahṛdayaṃ niścārayām āsa /	evam ca samādhim samāpannaḥ sarva durgati pariśodhana rāja nāma tathāgata hṛdayam niścārayām āsa 
SA_K12_sdurst_u-94	oṃ śodhane śodhane sarvapāpaviśodhani śuddhe viśuddhe sarvakarmāvaraṇaviśuddhe svāhā /	om śodhane śodhane sarva pāpa viśodhani śuddhe viśuddhe sarva karma āvaraṇa viśuddhe svāhā 
SA_K12_sdurst_u-95	asyā vidyāyā bhāṣaṇānantaram eva sarvasattvānāṃ durgatir vinipātitā sarvanarakatiryakpretagatiḥ śodhitā /	asyāḥ vidyāyāḥ bhāṣaṇa anantaram eva sarva sattvānām durgatiḥ vinipātitā sarva naraka tiryak preta gatiḥ śodhitā 
SA_K12_sdurst_u-96	tīvraduḥkhāni praśāntāni bahavaś ca jātāḥ sukhīmukhībhūtāḥ /	tīvra duḥkhāni praśāntāni bahavaḥ ca jātāḥ sukhīmukhībhūtāḥ 
SA_K12_sdurst_u-97	punar aparaṃ guhyahṛdayam abhāṣata /	punar aparam guhya hṛdayam abhāṣata 
SA_K12_sdurst_u-98	oṃ śodhane śodhane śodhaya sarvāpāyān sarvasattvebhyo huṃ punar aparaṃ devendredaṃ sarvatathāgatahṛdayaṃ /	om śodhane śodhane śodhaya sarva apāyān sarva sattvebhyaḥ hum punar aparam deva indra idam sarva tathāgata hṛdayam 
SA_K12_sdurst_u-99	oṃ sarvāpāyaviśodhani huṃ phaṭ /	om sarva apāya viśodhani hum phaṭ 
SA_K12_sdurst_u-100	punar aparaṃ devendredaṃ sarvatathāgatahṛdayopahṛdayam /	punar aparam deva indra idam sarva tathāgata hṛdaya upahṛdayam 
SA_K12_sdurst_u-101	oṃ trāṭ /	om trāṭ 
SA_K12_sdurst_u-102	punar aparaṃ devendra sarvadurgatipariśodhanahṛdayam /	punar aparam deva indra sarva durgati pariśodhana hṛdayam 
SA_K12_sdurst_u-103	huṃ /	hum 
SA_K12_sdurst_u-104	punar aparaṃ devendra saṃkṣepataḥ smaraṇamātreṇāpy alpapuṇyasattvānāṃ sarvadurgatiśāntikaraṇāyānāyāsato vimokṣaṇakaram idaṃ bhavati /	punar aparam deva indra saṃkṣepataḥ smaraṇa mātreṇa api alpa puṇya sattvānām sarva durgati śānti karaṇāya anāyāsataḥ vimokṣaṇa karam idam bhavati 
SA_K12_sdurst_u-105	oṃ namo bhagavate sarvadurgatipariśodhanarājāya tathāgatāyārhate samyaksaṃbuddhāya / tadyathā /	om namaḥ bhagavate sarva durgati pariśodhana rājāya tathāgatāya arhate samyaksaṃbuddhāya tat yathā 
SA_K12_sdurst_u-106	oṃ śodhane śodhane sarvapāpaviśodhani śuddhe viśuddhe sarvakarmāvaraṇaviśodhani svāhā / mūlavidyā /	om śodhane śodhane sarva pāpa viśodhani śuddhe viśuddhe sarva karma āvaraṇa viśodhani svāhā mūlavidyā 
SA_K12_sdurst_u-107	(Sdp 128) oṃ sarvavit sarvāvaraṇāni viśodhaya hana huṃ phaṭ /	om sarva vid sarva āvaraṇāni viśodhaya hana hum phaṭ 
SA_K12_sdurst_u-108	oṃ sarvavid huṃ /	om sarva vid hum 
SA_K12_sdurst_u-109	oṃ sarvavid hrīḥ phaṭ /	om sarva vid hrīḥ phaṭ 
SA_K12_sdurst_u-110	oṃ sarvavid aḥ /	om sarva vid aḥ 
SA_K12_sdurst_u-111	oṃ sarvavit trāṃ trāṭ /	om sarva vid trāṃ trāṭ 
SA_K12_sdurst_u-112	oṃ sarvavid oṃ /	om sarva vid om 
SA_K12_sdurst_u-113	oṃ sarvavid dhīm /	om sarva vid dhīm 
SA_K12_sdurst_u-114	oṃ sarvavid huṃ /	om sarva vid hum 
SA_K12_sdurst_u-115	oṃ sarvavit krīṃ traṭ /	om sarva vid krīṃ traṭ 
SA_K12_sdurst_u-116	oṃ sarvavid mahāvajrodbhavadānapāramitāpūje huṃ /	om sarva vid mahā vajra udbhava dānapāramitā pūje hum 
SA_K12_sdurst_u-117	lāsyāyā mantraḥ /	lāsyāyāḥ mantraḥ 
SA_K12_sdurst_u-118	oṃ sarvavid mahāvajrodbhavaśīlapāramitāpūje trāṃ /	om sarva vid mahā vajra udbhava śīla pāramitā pūje trāṃ 
SA_K12_sdurst_u-119	mālāyā mantraḥ /	mālāyāḥ mantraḥ 
SA_K12_sdurst_u-120	oṃ sarvavid mahāvajrodbhavakṣāntipāramitāpūje hrīḥ /	om sarva vid mahā vajra udbhava kṣānti pāramitā pūje hrīḥ 
SA_K12_sdurst_u-121	gītāyā mantraḥ /	gītāyāḥ mantraḥ 
SA_K12_sdurst_u-122	oṃ sarvavid mahāvajrodbhavavīryapāramitāpūje aḥ /	om sarva vid mahā vajra udbhava vīrya pāramitā pūje aḥ 
SA_K12_sdurst_u-123	nṛtyāyā mantraḥ /	nṛtyāyāḥ mantraḥ 
SA_K12_sdurst_u-124	oṃ sarvavit sarvāpāyaviśodhani dhama dhama dhyānapāramitāpūje huṃ huṃ phaṭ /	om sarva vid sarva apāya viśodhani dhama dhama dhyāna pāramitā pūje hum hum phaṭ 
SA_K12_sdurst_u-125	dhūpāyā mantraḥ /	dhūpāyāḥ mantraḥ 
SA_K12_sdurst_u-126	oṃ sarvavit sarva durgatipariśodhane kleśopakleśacchedani puṣpālokini prajñāpāramitāpūje trāṃ huṃ phaṭ /	om sarva vid sarva durgati pariśodhane kleśa upakleśa chedani puṣpa ālokini prajñāpāramitā pūje trāṃ hum phaṭ 
SA_K12_sdurst_u-127	puṣpāyā mantraḥ /	puṣpāyāḥ mantraḥ 
SA_K12_sdurst_u-128	oṃ sarvavit sarvāpāyaviśodhani jñānālokakari praṇidhipāramitāpūje hrīḥ huṃ phaṭ /	om sarva   sarva apāya viśodhani jñāna āloka kari praṇidhi pāramitā pūje hrīḥ hum phaṭ 
SA_K12_sdurst_u-129	dīpāyā mantraḥ /	dīpāyāḥ mantraḥ 
SA_K12_sdurst_u-130	oṃ sarvavit sarvāpāyagandhanāśani vajragandhopāyapāramitāpūje aḥ huṃ phaṭ /	om sarva   sarva apāya gandha nāśani vajra gandha upāya pāramitā pūje aḥ hum phaṭ 
SA_K12_sdurst_u-131	gandhāyā mantraḥ /	gandhāyāḥ mantraḥ 
SA_K12_sdurst_u-132	oṃ sarvavid narakagatyākarṣaṇi huṃ jaḥ phaṭ /	om sarva vid naraka gati ākarṣaṇi hum jaḥ phaṭ 
SA_K12_sdurst_u-133	vajrāṅkuśasya mantraḥ /	vajrāṅkuśasya mantraḥ 
SA_K12_sdurst_u-134	oṃ sarvavid narakoddharaṇi huṃ huṃ phaṭ /	om sarva vid naraka uddharaṇi hum hum phaṭ 
SA_K12_sdurst_u-135	vajrapāśasya mantraḥ /	vajrapāśasya mantraḥ 
SA_K12_sdurst_u-136	oṃ sarvavit sarvāpāyabandhanamocani huṃ vaṃ phaṭ /	om sarva vid sarva apāya bandhana mocani hum vaṃ phaṭ 
SA_K12_sdurst_u-137	vajrasphoṭasya mantraḥ /	vajrasphoṭasya mantraḥ 
SA_K12_sdurst_u-138	oṃ sarvavit sarvāpāyagatigahanaviśodhani huṃ hoḥ phat /	om sarva vid sarva apāya gati gahana viśodhani hum hoḥ phat 
SA_K12_sdurst_u-139	vajrāveśasya mantraḥ /	vajra āveśasya mantraḥ 
SA_K12_sdurst_u-140	oṃ maitrīyaharaṇāya svāhā /	om maitrīya haraṇāya svāhā 
SA_K12_sdurst_u-141	maitreyasya mantraḥ /	maitreyasya mantraḥ 
SA_K12_sdurst_u-142	oṃ amoghe amoghadarśini huṃ /	om amoghe amogha darśini hum 
SA_K12_sdurst_u-143	amoghadarśinaḥ /	amogha darśinaḥ 
SA_K12_sdurst_u-144	(Sdp 120)	sdpaPrM
SA_K12_sdurst_u-145	oṃ sarvāpāyajahe sarvāpāyaviśodhani huṃ /	om sarva apāya ja he sarva apāya viśodhani hum 
SA_K12_sdurst_u-146	sarvāpāyajahasya/	sarva apāya jahasya 
SA_K12_sdurst_u-147	oṃ sarvaśokatamonirghātanamati huṃ /	om sarva śoka tamaḥ nirghāta namati hum 
SA_K12_sdurst_u-148	sarvaśokatamonirghātanamateḥ /	sarva śoka tamaḥ nirghāta na mateḥ 
SA_K12_sdurst_u-149	oṃ gandhahastini huṃ /	om gandhahastini hum 
SA_K12_sdurst_u-150	gandhahastinaḥ /	gandhahastinaḥ 
SA_K12_sdurst_u-151	oṃ śūraṃgame huṃ /	om śūraṃgame hum 
SA_K12_sdurst_u-152	śūraṃgamasya /	śūraṃgamasya 
SA_K12_sdurst_u-153	oṃ gagane gaganalocane huṃ /	om gagane gagana locane hum 
SA_K12_sdurst_u-154	gaganagañjasya /	gaganagañjasya 
SA_K12_sdurst_u-155	oṃ jñānaketo jñānavati huṃ /	om jñānaketo jñānavati hum 
SA_K12_sdurst_u-156	jñānaketoḥ /	jñānaketoḥ 
SA_K12_sdurst_u-157	om amṛtaprabhe amṛtavati huṃ /	om amṛta prabhe amṛtavati hum 
SA_K12_sdurst_u-158	amṛtaprabhasya /	amṛtaprabhasya 
SA_K12_sdurst_u-159	oṃ candrasthe candravyavalokini svāhā /	om candra sthe candra vyavalokini svāhā 
SA_K12_sdurst_u-160	candraprabhasya /	candraprabhasya 
SA_K12_sdurst_u-161	oṃ bhadravati bhadrapāle /	om bhadravati bhadrapāle 
SA_K12_sdurst_u-162	bhadrapālasya /	bhadrapālasya 
SA_K12_sdurst_u-163	oṃ jālini mahājālini huṃ /	om jālini mahājālini hum 
SA_K12_sdurst_u-164	jālinīprabhasya /	jālinīprabhasya 
SA_K12_sdurst_u-165	oṃ vajragarbhe huṃ /	om vajragarbhe hum 
SA_K12_sdurst_u-166	vajragarbhasya /	vajra garbhasya 
SA_K12_sdurst_u-167	om akṣaye huṃ huṃ akṣayakarmāvaraṇaviśodhani svāhā /	om akṣaye hum hum akṣaya karma āvaraṇa viśodhani svāhā 
SA_K12_sdurst_u-168	akṣayamateḥ /	akṣaya mateḥ 
SA_K12_sdurst_u-169	oṃ pratibhāne pratibhānakūṭe svāhā /	om pratibhāne pratibhāna kūṭe svāhā 
SA_K12_sdurst_u-170	pratibhānakūṭasya /	pratibhāna kūṭasya 
SA_K12_sdurst_u-171	oṃ samantabhadre huṃ /	om samantabhadre hum 
SA_K12_sdurst_u-172	samantabhadrasya /	samantabhadrasya 
SA_K12_sdurst_u-173	ete bhadrakalpikasya bodhisattvasya mantrān yathākramam uccārayet /	ete bhadra kalpikasya bodhisattvasya mantrān yathākramam uccārayet 
SA_K12_sdurst_u-174	anena yathoktatantrānusārānukrameṇa vidhānena pratyahaṃ prabhātakāla utpattikrameṇa bhāvayamāno bhāvayet /	anena yathā ukta tantra anusāra anukrameṇa vidhānena pratyaham prabhāta kāle utpatti krameṇa bhāvayamānaḥ bhāvayet 
SA_K12_sdurst_u-175	devatāyogaṃ samādhitrayam uttamaṃ yatnato durgatipariśodhanasiddhir bhavati /	devatā yogam samādhi trayam uttamam yatnataḥ durgati pariśodhana siddhiḥ bhavati 
SA_K12_sdurst_u-176	punar aparaṃ devendra sarvadurgatipariśodhanatejorājasya tathāgatasya guhyahṛdayam idam /	punar aparam deva indra sarvadurgatipariśodhanatejorājasya tathāgatasya guhya hṛdayam idam 
