segmentnr	original	analyzed
SA_T02_n2886u-25	ātmānaṃ niṣpādya	ātmānam niṣpādya 
SA_T02_n2886u-26	dvayendri [ yasamāpattyā ]	dvaya indri ya samāpattyā 
SA_T02_n2886u-27	[ māṇḍaleyadevatāṃ ] utsṛjya	māṇḍaleya devatām utsṛjya 
SA_T02_n2886u-28	japan bhāvanāṃ ca kṛtvā	japan bhāvanām ca kṛtvā 
SA_T02_n2886u-29	visarjjayed iti ||	visarjjayet iti 
SA_T02_n2886u-30	nyāśa ( sic )	nyāśa sic 
SA_T02_n2886u-31	deśanā śūcitā ( sic ) syāt ||	deśanā śūcitā sic syāt 
SA_T02_n2886u-32	idānīm	idānīm 
SA_T02_n2886u-33	vyavastholis tṛtīyo-	vyavastholiḥ tṛtīyaḥ 
SA_T02_n2886u-34	padeśam āha |	padeśam āha 
SA_T02_n2886u-35	yadā'smin loke	yadā asmin loke 
SA_T02_n2886u-36	gatisamvarttanīprāpte	gati samvarttanī prāpte 
SA_T02_n2886u-37	traidhātuka ekas satvo [ ' ] pi	traidhātuke ekaḥ sattvaḥ      
SA_T02_n2886u-38	nāvaśiṣṭo bhavati |	na avaśiṣṭaḥ bhavati 
SA_T02_n2886u-39	bhājanalokamātram avatiṣṭhate |	bhājana loka mātram avatiṣṭhate 
SA_T02_n2886u-40	tadā kramakrameṇa (2)	tadā krama krameṇa 
SA_T02_n2886u-41	saptasūryāṇāṃ raśmayaḥ	sapta sūryāṇām raśmayaḥ 
SA_T02_n2886u-42	prādurbhūya	prādurbhūya 
SA_T02_n2886u-43	traidhātukaṃ dagdhvā	traidhātukam dagdhvā 
SA_T02_n2886u-44	ākāśamayaṃ kurvvanti ||	ākāśa mayam kurvanti 
SA_T02_n2886u-45	imam artham utpattikramabhāvakaḥ |	imam artham utpatti krama bhāvakaḥ 
SA_T02_n2886u-46	abhāveti	abhāva iti 
SA_T02_n2886u-47	gāthām	gāthām 
SA_T02_n2886u-48	uc [ c ] āryālambayati |	u c c āryā ālambayati 
SA_T02_n2886u-49	punaḥ pratītyasamutpāda-	punar pratītyasamutpāda 
SA_T02_n2886u-50	prabandhabalān	prabandha balān 
SA_T02_n2886u-51	mandamandā vāyavaḥ syandante |	manda mandāḥ vāyavaḥ syandante 
SA_T02_n2886u-52	tatas te vāyavo varddhamānā	tatas te vāyavaḥ varddhamānāḥ 
SA_T02_n2886u-53	ṣoḍaśalakṣayojanodvedhaṃ	ṣoḍaśa lakṣa yojana udvedham 
SA_T02_n2886u-54	pariṇāhenāsaṃkhyam vāyumaṇḍalam	pariṇāhena asaṃkhyam vāyu maṇḍalam 
SA_T02_n2886u-55	ākāśopari nivarttayanti |	ākāśa upari nivarttayanti 
SA_T02_n2886u-56	tasmin vāyumaṇḍale	tasmin vāyu maṇḍale 
SA_T02_n2886u-57	meghā sambhūyākṣamātrābhir	meghā sambhūya akṣa mātrābhiḥ 
SA_T02_n2886u-58	dhārābhir varṣayanti |	dhārābhiḥ varṣayanti 
SA_T02_n2886u-59	tad bhavaty apāṃ	tat bhavati apām 
SA_T02_n2886u-60	ma [ ma ] ṇḍa [ la ] ṃ |	ma ma ṇ ḍa la ṃ 
SA_T02_n2886u-61	tasya pramāṇaṃ (3)	tasya pramāṇam 
SA_T02_n2886u-62	yojanānām ekādaśalakṣam	yojanānām ekādaśalakṣam 
SA_T02_n2886u-63	udvedho viṃśatiś ca sahasrāṇi |	udvedhaḥ viṃśatiḥ ca sahasrāṇi 
SA_T02_n2886u-64	tāś ca punar āpo vāyubhir	tāḥ ca punar āpaḥ vāyubhiḥ 
SA_T02_n2886u-65	āvarttyamānāḥ kāṃcanamayī	āvarttyamānāḥ kāṃcana mayī 
SA_T02_n2886u-66	mahī bhavaty apām upariṣṭhāt |	mahī bhavati apām upariṣṭhāt 
SA_T02_n2886u-67	tasyāḥ pramāṇaṃ trayo lakṣā	tasyāḥ pramāṇam trayaḥ lakṣāḥ 
SA_T02_n2886u-68	udvedhās sahasrāṇi ca viṃśatiḥ	udvedhāḥ sahasrāṇi ca viṃśatiḥ 
SA_T02_n2886u-69	agnimaṇḍalas tu	agni maṇḍalaḥ tu 
SA_T02_n2886u-70	tad antarbhūta eva |	tat antarbhūtaḥ eva 
SA_T02_n2886u-71	ayaṃ sanniveśotpādo	ayam sanniveśa utpādaḥ 
SA_T02_n2886u-72	yoginām	yoginām 
SA_T02_n2886u-73	ākāśadhātumadhyasthaṃ	ākāśa dhātu madhya stham 
SA_T02_n2886u-74	bhāvayed vāyumaṇḍalam	bhāvayet vāyu maṇḍalam 
SA_T02_n2886u-75	ity ādinā	iti ādinā 
SA_T02_n2886u-76	caturmaṇḍalakrameṇa	catur maṇḍala krameṇa 
SA_T02_n2886u-77	bhūbhāgāvalambanaṃ |	bhū bhāga avalambanam 
SA_T02_n2886u-78	evaṃ satvānāṃ	evam sattvānām 
SA_T02_n2886u-79	karmaprabhāvasambhūtair	karma prabhāva sambhūtaiḥ 
SA_T02_n2886u-80	vāyubhis saṃhṛtya	vāyubhiḥ saṃhṛtya 
SA_T02_n2886u-81	suvarṇṇādayo rāśī	suvarṇṇa ādayaḥ rāśī 
SA_T02_n2886u-82	kriyante |	kriyante 
SA_T02_n2886u-83	sumervādayaḥ parvatā (4)	sumeru ādayaḥ parvatāḥ 
SA_T02_n2886u-84	devavimānāni	deva vimānāni 
SA_T02_n2886u-85	dvīpāś cakravāḍaparyantā	dvīpāḥ cakravāḍa paryantā 
SA_T02_n2886u-86	vṛkṣagulmalatādayaś ca	vṛkṣa gulma latā ādayaḥ ca 
SA_T02_n2886u-87	saṃbhavanti |	saṃbhavanti 
SA_T02_n2886u-88	iyatāś ca [ ]	iyatāḥ ca 
SA_T02_n2886u-89	bhavotpattikrama-	bhava utpatti krama 
SA_T02_n2886u-90	bhāvakānāṃ	bhāvakānām 
SA_T02_n2886u-91	śūnyatābhāvanālakṣaṇapūrvakaṃ	śūnyatā bhāvanā lakṣaṇa pūrvakam 
SA_T02_n2886u-92	caturmaṇḍalakrameṇa	catur maṇḍala krameṇa 
SA_T02_n2886u-93	bhūbhāgan niṣpādya	bhū bhāgan niṣpādya 
SA_T02_n2886u-94	tad upa [ ri ] kūṭāgāraṃ	tat upa kūṭāgāram 
SA_T02_n2886u-95	niṣpādayed ity uktaṃ bhavati |	niṣpādayet iti uktam bhavati 
SA_T02_n2886u-96	tato vijñānādhipatir	tatas vijñāna adhipatiḥ 
SA_T02_n2886u-97	mahāvajradharaḥ	            
SA_T02_n2886u-98	satvajanakaḥ |	        
SA_T02_n2886u-99	bhājanalokān niṣpādya	bhājana lokān niṣpādya 
SA_T02_n2886u-100	satvalokaṃ	satva lokam 
SA_T02_n2886u-101	nirmiṇoti |	nirmiṇoti 
SA_T02_n2886u-102	ālayaniṣpattipūrvikā	ālaya niṣpatti pūrvikā 
SA_T02_n2886u-103	trivajrotpattibhāvanā karttavyeti	tri vajra utpatti bhāvanā karttavyā iti 
SA_T02_n2886u-104	vacanāt |	vacanāt 
SA_T02_n2886u-105	tatra catasroyonayaḥ | (5)	tatra catasraḥ yonayaḥ 
SA_T02_n2886u-106	tatra aṇḍajā	tatra aṇḍajā 
SA_T02_n2886u-107	jarāyujā	jarāyu jā 
SA_T02_n2886u-108	saṃsvedajā	saṃsveda jā 
SA_T02_n2886u-109	upapādukā iti |	upapādukāḥ iti 
SA_T02_n2886u-110	yonir nāma jātiḥ |	yoniḥ nāma jātiḥ 
SA_T02_n2886u-111	aṇḍajā yoniḥ katamā	aṇḍa jā yoniḥ katamā 
SA_T02_n2886u-112	ye satvā aṇḍebhyo jāyante	ye satvāḥ aṇḍebhyaḥ jāyante 
SA_T02_n2886u-113	tadyathā	tat yathā 
SA_T02_n2886u-114	hansakrauñcamayūra-	hansa krauñca mayūra 
SA_T02_n2886u-115	śukasārikā ( sic ) dayaḥ |	śukasārikā sic dayaḥ 
SA_T02_n2886u-116	jarāyujāyoniḥ katamā	jarāyu jā yoniḥ katamā 
SA_T02_n2886u-117	ye satvā jarāyor jāyante |	ye satvāḥ jarāyoḥ jāyante 
SA_T02_n2886u-118	tadyathā	tat yathā 
SA_T02_n2886u-119	hastyaśva [ go ] mahiṣā-	hasti aśva go mahiṣā 
SA_T02_n2886u-120	kharavarāhamanuṣyādayaḥ |	khara varāha manuṣya ādayaḥ 
SA_T02_n2886u-121	saṃsvedajā yoniḥ katamā |	saṃsveda jā yoniḥ katamā 
SA_T02_n2886u-122	ye satvā bhūtasa [ ṃ ] svedajas	ye sattvāḥ bhūta sa 
SA_T02_n2886u-123	tadyathā	tat yathā 
SA_T02_n2886u-124	kṛmikīṭapataṅga- (6)	kṛmi kīṭa pataṅga 
SA_T02_n2886u-125	maśakādayaḥ [ | ]	maśaka ādayaḥ 
SA_T02_n2886u-126	upapādukā yoniḥ katamā |	upapādukā yoniḥ katamā 
SA_T02_n2886u-127	ye satvā	ye satvā 
SA_T02_n2886u-128	avikalā	avikalā 
SA_T02_n2886u-129	ahīnendriyāḥ	ahīna indriyāḥ 
SA_T02_n2886u-130	sarvāgapratyaṅgopetāḥ	sarva aga pratyaṅga upetāḥ 
SA_T02_n2886u-131	sakṛd upajāyante |	sakṛt upajāyante 
SA_T02_n2886u-132	tadyathā	tat yathā 
SA_T02_n2886u-133	devanārakāntarābhava-	deva nāraka antarā bhava 
SA_T02_n2886u-134	prāthamakalpikādayaḥ |	prāthamakalpika ādayaḥ 
SA_T02_n2886u-135	atrāha dvīpatraye [ ' ] pi manuṣyāḥ	atra aha dvīpa traye manuṣyāḥ 
SA_T02_n2886u-136	prativasanti kim arthaṃ	prativasanti kim artham 
SA_T02_n2886u-137	caramabhavikā	caramabhavikā 
SA_T02_n2886u-138	bodhisatvā mahāsatvās	bodhisatvāḥ mahāsatvāḥ 
SA_T02_n2886u-139	tuṣitavarabhuvanāt	tuṣita vara bhuvanāt 
SA_T02_n2886u-140	tatra nāvataranti |	tatra na avataranti 
SA_T02_n2886u-141	avaśyam evātra jambudvīpe	avaśyam eva atra jambudvīpe 
SA_T02_n2886u-142	avatīrya manuṣyāṇāṃ	avatīrya manuṣyāṇām 
SA_T02_n2886u-143	dharman deśayanti |	dharman deśayanti 
SA_T02_n2886u-144	kāraṇam atra nirdeśatu	kāraṇam atra 
SA_T02_n2886u-145	bhagavān vajraguruḥ śāstā | (7)	bhagavān vajraguruḥ śāstā 
SA_T02_n2886u-146	vajragurur āha |	vajraguruḥ āha 
SA_T02_n2886u-147	pūrvavidehe |	pūrvavidehe 
SA_T02_n2886u-148	aparagodānīye |	aparagodānīye 
SA_T02_n2886u-149	uttarakurau manuṣyā	uttarakurau manuṣyā 
SA_T02_n2886u-150	mahābhogasamvarttanīyāḥ |	mahā bhoga samvarttanīyāḥ 
SA_T02_n2886u-151	kin tu dhandhā jaḍā	kin tu dhandhā jaḍā 
SA_T02_n2886u-152	avivekacāriṇaḥ |	a viveka cāriṇaḥ 
SA_T02_n2886u-153	ayaṃ tu jambudvīpakarmabhūmiḥ |	ayam tu jambudvīpa karma bhūmiḥ 
SA_T02_n2886u-154	tena sukṛtaduḥkṛtānāṃ	tena sukṛta duḥkṛtānām 
SA_T02_n2886u-155	uttamamadhyamādhamānāṃ	uttama madhyama adhamānām 
SA_T02_n2886u-156	satvānāṃ karmaphala-	sattvānām karma phala 
SA_T02_n2886u-157	vipāko'tra dṛśyate |	vipākaḥ utra dṛśyate 
SA_T02_n2886u-158	tathāpy atra jambudvīpe manuṣyāḥ	tathā api atra jambudvīpe manuṣyāḥ 
SA_T02_n2886u-159	śaṭha kapaṭamada-	śaṭha kapaṭa mada 
SA_T02_n2886u-160	mātsaryaduṣṭāśayā	mātsarya duṣṭa āśayā 
SA_T02_n2886u-161	jarāvyādhiparipīḍitāḥ |	jarā vyādhi paripīḍitāḥ 
SA_T02_n2886u-162	kintu dyotitajñās	kintu dyotita jñāḥ 
SA_T02_n2886u-163	tīkṣṇendriyāḥ |	tīkṣṇa indriyāḥ 
SA_T02_n2886u-164	paṭujātīyāḥ |	paṭu jātīyāḥ 
SA_T02_n2886u-165	tena bodhisatvā (8)	tena bodhisatvā 
SA_T02_n2886u-166	jambudvīpe [ ]	jambudvīpe 
SA_T02_n2886u-167	janapadeṣūpapadya	janapadeṣu upapadya 
SA_T02_n2886u-168	dharman deśayanti |	dharman deśayanti 
SA_T02_n2886u-169	ata āha |	atas āha 
SA_T02_n2886u-170	manuṣyalābhaḥ prathaman nidhānaṃ |	manuṣya lābhaḥ prathamat nidhānam 
SA_T02_n2886u-171	niṣkrāntalābho dvitīyan nidhānaṃ |	niṣkrānta lābhaḥ dvitīyat nidhānam 
SA_T02_n2886u-172	pravrajyalābhas tṛtīyaṃ nidhānaṃ |	pravrajya lābhaḥ tṛtīyam nidhānam 
SA_T02_n2886u-173	samādhilābhaś [ ca ] caturtha nidhānaṃ	ca nidhānam 
SA_T02_n2886u-174	iti |	iti 
SA_T02_n2886u-175	asādhāraṇaguhya-	asādhāraṇa guhya 
SA_T02_n2886u-176	mahāyogatantre [ ' ] py āha |	          
SA_T02_n2886u-177	atītānāgatapratyutpanna	atīta anāgata pratyutpanna 
SA_T02_n2886u-178	[ sarva ] buddhā manuṣyātmabhāve	sarva buddhāḥ manuṣya ātmabhāve 
SA_T02_n2886u-179	sthitvā	sthitvā 
SA_T02_n2886u-180	sarvajñasiddhipadaṃ	        
SA_T02_n2886u-181	āpnuvantīti |	āpnuvanti iti 
SA_T02_n2886u-182	ataḥ kāraṇān manuṣyāṇām	atas kāraṇāt manuṣyāṇām 
SA_T02_n2886u-183	utpattikramo nirdiśyate |	utpatti kramaḥ nirdiśyate 
SA_T02_n2886u-184	prāthamikakalpikā manuṣyās	prāthamika kalpikāḥ manuṣyāḥ 
SA_T02_n2886u-185	sarvabuddhaguṇālaṃkṛta	sarva buddha guṇa alaṃkṛta 
SA_T02_n2886u-186	rūpiṇo manomayāḥ | (9)	rūpiṇaḥ manaḥ mayāḥ 
SA_T02_n2886u-187	sarvāṅgapratyaṅgopetā	sarva aṅga pratyaṅga upetā 
SA_T02_n2886u-188	avikalā	avikalā 
SA_T02_n2886u-189	ahīnendriyāḥ |	ahīna indriyāḥ 
SA_T02_n2886u-190	śubhavarṇṇakāyinaḥ svayamprabhā	śubha varṇṇa kāyinaḥ svayamprabhā 
SA_T02_n2886u-191	ākāśagāminā	ākāśa gāminā 
SA_T02_n2886u-192	dīrghāyuṣaḥ	dīrgha āyuṣaḥ 
SA_T02_n2886u-193	prītyāhārā jñānamūrttayas	prīti āhārāḥ jñāna mūrttayaḥ 
SA_T02_n2886u-194	te māyopamasamādhiṃ	te māyā upama samādhim 
SA_T02_n2886u-195	na prajānanti |	na prajānanti 
SA_T02_n2886u-196	aprajānanto'nādikālān	a prajānantaḥ ūna ādi kālān 
SA_T02_n2886u-197	ajñānavāsanāprabandhabalāt	ajñāna vāsanā prabandha balāt 
SA_T02_n2886u-198	krameṇa svacittodbhūtaiḥ	krameṇa sva citta udbhūtaiḥ 
SA_T02_n2886u-199	karmakleśair	karma kleśaiḥ 
SA_T02_n2886u-200	abhibhūyante	abhibhūyante 
SA_T02_n2886u-201	tatas te manomayakāyam	tatas te manaḥ maya kāyam 
SA_T02_n2886u-202	avahāya kleśaprabandhānukrameṇa	avahāya kleśa prabandha anukrameṇa 
SA_T02_n2886u-203	prākṛtamanuṣyātmabhāvaṃ	prākṛta manuṣya ātma bhāvam 
SA_T02_n2886u-204	parigṛhṇanti	parigṛhṇanti 
SA_T02_n2886u-205	evaṃ svacittavakraḥ	evam sva citta vakraḥ 
SA_T02_n2886u-206	kalyāṇamitravirahitaḥ |	         
SA_T02_n2886u-207	svasvabhāvaṃ na jñātvā	sva svabhāvam na jñātvā 
SA_T02_n2886u-208	satvanikāyāc cyutvā cyutvā (10)	satva nikāyāt cyutvā cyutvā 
SA_T02_n2886u-209	yāvad āyanti sāmagrīn na labhate	yāvat āyanti sāmagrīn na labhate 
SA_T02_n2886u-210	tāvat saptāhan	tāvat sapta ahan 
SA_T02_n2886u-211	antarābhave tiṣṭhatīti	antarābhave tiṣṭhati iti 
SA_T02_n2886u-212	niścayam āha |	niścayam āha 
SA_T02_n2886u-213	antarābhavasya kiṃ lakṣaṇam	antarābhavasya kim lakṣaṇam 
SA_T02_n2886u-214	āha maraṇabhavasya |	āha maraṇa bhavasya 
SA_T02_n2886u-215	utpattibhavasya cāntare	utpatti bhavasya ca antare 
SA_T02_n2886u-216	ya ātmabhāvo [ ' ] bhinirvarttate |	yaḥ ātma bhāvaḥ    abhinirvarttate 
SA_T02_n2886u-217	deśāntaropapattisaṃprāptaye so	deśa antara upapatti saṃprāptaye saḥ 
SA_T02_n2886u-218	'ntarābhava ity ucyate |	ntarābhavaḥ iti ucyate 
SA_T02_n2886u-219	sa tu paṭvindriyo bhavati |	sa tu paṭu indriyaḥ bhavati 
SA_T02_n2886u-220	yathā caramabhaviko	yathā 
SA_T02_n2886u-221	bodhisatvaḥ saṃpūrṇṇayauvanaḥ	bodhisatvaḥ saṃpūrṇṇa yauvanaḥ 
SA_T02_n2886u-222	sarva [ jña ] lakṣaṇānuvyañjanaś ca	sarva jña lakṣaṇa anuvyañjanaḥ ca 
SA_T02_n2886u-223	tathaivāntarābhavastho'pi	tathā eva antarābhava sthaḥ upi 
SA_T02_n2886u-224	mātuḥ kukṣau praviśet |	mātuḥ kukṣau praviśet 
SA_T02_n2886u-225	koṭīśatam cāsya dīpikānām	koṭī śatam ca asya dīpikānām 
SA_T02_n2886u-226	ābhāsate |	ābhāsate 
SA_T02_n2886u-227	yathoktaṃ	yathā uktam 
SA_T02_n2886u-228	bhadrapāliparipṛcchāsūtre | (11)	bhadrapāliparipṛcchāsūtre 
SA_T02_n2886u-229	sa ca sopabhūtapuruṣaḥ	sa ca sa upabhūta puruṣaḥ 
SA_T02_n2886u-230	prahitvā	prahitvā 
SA_T02_n2886u-231	divyāṃ smṛtiṃ pratilabhate |	divyām smṛtim pratilabhate 
SA_T02_n2886u-232	ṣaṭkāmāvacarān devān	ṣaṣ kāma avacarān devān 
SA_T02_n2886u-233	paśyati |	paśyati 
SA_T02_n2886u-234	ṣoḍaśamahānirayān paśyati |	ṣoḍaśa mahānirayān paśyati 
SA_T02_n2886u-235	sa ca samakaracaraṇam	sa ca sama kara caraṇam 
SA_T02_n2886u-236	ātmabhāvaṃ paśyati |	ātma bhāvam paśyati 
SA_T02_n2886u-237	evaṃ ca prajānāti |	evam ca prajānāti 
SA_T02_n2886u-238	idānīn taṃ madīyaṃ kalevaram iti |	idānīm tam madīyam kalevaram iti 
SA_T02_n2886u-239	ya [ ?? ] thoktaṃ	yaḥ thā uktam 
SA_T02_n2886u-240	kośakārikāyāṃ |	kośa kārikāyām 
SA_T02_n2886u-241	sa jātiśuddhadivyākṣa	sa jāti śuddha divya akṣa 
SA_T02_n2886u-242	dṛśyaḥ karmarddhivegavān |	dṛśyaḥ karma ṛddhi vegavān 
SA_T02_n2886u-243	sakalāṣo'pratighavān	sa kalā aṣaḥ upratighavān 
SA_T02_n2886u-244	anivarttyas sa gandhabhug	anivarttyaḥ sa gandha bhuj 
SA_T02_n2886u-245	iti ||	iti 
SA_T02_n2886u-246	anenotpattikrama-	anena utpatti krama 
SA_T02_n2886u-247	bhāvakānāṃ	bhāvakānām 
SA_T02_n2886u-248	yogānuyogakrameṇa	yoga anuyoga krameṇa 
SA_T02_n2886u-249	niṣpannadevatāmūrttir deśayati | (12)	niṣpanna devatā mūrttiḥ deśayati 
SA_T02_n2886u-250	yathā caramabhaviko	yathā 
SA_T02_n2886u-251	bodhisatvo mahāsatvas	bodhisatvaḥ mahāsatvaḥ 
SA_T02_n2886u-252	saṃbhogakāyena manuṣyāṇām	saṃbhoga kāyena manuṣyāṇām 
SA_T02_n2886u-253	arthaḥ kartun na śakyata iti kṛtvā	arthaḥ kartun na śakyate iti kṛtvā 
SA_T02_n2886u-254	skandhadhātvāyatanā-	skandha dhātu āyatanā 
SA_T02_n2886u-255	nupraveśena	nupraveśena 
SA_T02_n2886u-256	nirmāṇakāyagrahaṇārtham	nirmāṇa kāya grahaṇa artham 
SA_T02_n2886u-257	garbbhāvakrāntim upadarśayati |	garbbha avakrāntim upadarśayati 
SA_T02_n2886u-258	tathā'ntarābhavastho'pi	tathā antarābhava sthaḥ upi 
SA_T02_n2886u-259	saptāhātyajenā nādi-	na ādi 
SA_T02_n2886u-260	svavikalpavāsanāprabandho-	sva vikalpa vāsanā prabandho 
SA_T02_n2886u-261	dbhūtakarmaṇā saṃcodite saty	dbhūtakarmaṇā saṃcodite sati 
SA_T02_n2886u-262	utpattiṃ gṛhṇāty anena krameṇa |	utpattim gṛhṇāti anena krameṇa 
SA_T02_n2886u-263	tatrāyaṃ kramaḥ |	tatra ayam kramaḥ 
SA_T02_n2886u-264	prāthamakalpikānāṃ manuṣyāṇāṃ |	prāthamakalpikānām manuṣyāṇām 
SA_T02_n2886u-265	amṛtam āhāramāṇānāṃ yāvat	amṛtam āhāramāṇānām yāvat 
SA_T02_n2886u-266	kavaḍīkārāhāra paryante	paryante 
SA_T02_n2886u-267	kharatvaṃ gurutvaṃ kāye [ ' ] vakrāntaṃ |	khara tvam guru tvam kāye 
SA_T02_n2886u-268	prabhā'ntarhitā |	prabhā antarhitā 
SA_T02_n2886u-269	tato'ndhakāre ( sic ) utpanne	tatas undhakāre sic utpanne 
SA_T02_n2886u-270	sūryācandramasau loke	sūryācandramasau loke 
SA_T02_n2886u-271	prādurbhūtau | (13)	prādurbhūtau 
SA_T02_n2886u-272	tata [ ḥ ] prajñopāyavibhāga-	tatas 
SA_T02_n2886u-273	darśanārthaṃ teṣāṃ	darśana artham teṣām 
SA_T02_n2886u-274	strīpuruṣendriye prādurbhūte	strī puruṣa indriye prādurbhūte 
SA_T02_n2886u-275	saṃsthānaṃ ca bhinnan teṣām	saṃsthānam ca bhinnan teṣām 
SA_T02_n2886u-276	anyonyaṃ paśyatāṃ pūrvābhyāsavaśād	anyonyam paśyatām pūrva abhyāsa vaśāt 
SA_T02_n2886u-277	anyonyarāgacittam utpannaṃ |	anyonya rāga cittam utpannam 
SA_T02_n2886u-278	yato vipratipannāḥ | tad	yatas vipratipannāḥ tat 
SA_T02_n2886u-279	ārabhya strīpuruṣa iti saṃjñāntaram	ārabhya strī puruṣaḥ iti saṃjñā antaram 
SA_T02_n2886u-280	adyāpi loke pravarttate |	adya api loke pravarttate 
SA_T02_n2886u-281	tatas sa [? ]	tatas sa 
SA_T02_n2886u-282	gandharvasatvas	gandharva satvas 
SA_T02_n2886u-283	trayāṇāṃ sthānānāṃ	trayāṇām sthānānām 
SA_T02_n2886u-284	saṃmukhībhāvān mātuḥ kukṣau [ sa ]	saṃmukhībhāvāt mātuḥ kukṣau sa 
SA_T02_n2886u-285	garbbhasyāvakrānto bhavati |	garbhasya avakrāntaḥ bhavati 
SA_T02_n2886u-286	mātā kalyā bhavati ṛtumatī |	mātā kalyā bhavati ṛtumatī 
SA_T02_n2886u-287	mātāpitarau raktau bhavataḥ |	mātā pitarau raktau bhavataḥ 
SA_T02_n2886u-288	tatas tayor anyonyam anurāgaṇa-	tatas tayoḥ anyonyam anurāgaṇa 
SA_T02_n2886u-289	vajrādhiṣṭhānenāliṅgana-	vajra adhiṣṭhānena āliṅgana 
SA_T02_n2886u-290	cumbanādikriyayā dvayendriya-	cumbana ādi kriyayā 
SA_T02_n2886u-291	samāpattiṃ dṛṣṭvā [ kā ] (14)	samāpattim dṛṣṭvā kā 
SA_T02_n2886u-292	kāmopadānāyā ntarābhavaṃ hitvā	kāma upadānāyāḥ ntarābhavam hitvā 
SA_T02_n2886u-293	aśvārohaṇavad vijñānādhipatiś	aśva ārohaṇa vat vijñāna adhipatiḥ 
SA_T02_n2886u-294	cittavajro vāyuvāhana-	citta vajraḥ vāyuvāhana 
SA_T02_n2886u-295	samārūḍhaś śīghrataram āgatya	samārūḍhaḥ śīghrataram āgatya 
SA_T02_n2886u-296	kṣaṇalavamuhūrttam	kṣaṇa lava muhūrttam 
SA_T02_n2886u-297	āveśajñānasatva iva vairocana-	āveśa jñāna satvaḥ iva vairocana 
SA_T02_n2886u-298	dvāreṇa praviśya jñānabhūmiṃ prāpya	dvāreṇa praviśya jñāna bhūmim prāpya 
SA_T02_n2886u-299	upāyajñānena	upāya jñānena 
SA_T02_n2886u-300	sahādvayībhūya	saha advayībhūya 
SA_T02_n2886u-301	niratiśayaprītyākṣiptahṛdayaḥ |	niratiśaya prīti ākṣipta hṛdayaḥ 
SA_T02_n2886u-302	taṃtroktasarvatathāgatā-	taṃtra ukta sarva tathāgatā 
SA_T02_n2886u-303	bhibhavanasamādhi-	bhi bhavana sama adhi 
SA_T02_n2886u-304	nyāyena prajñāsūtrokta	nyāyena prajñāsūtra ukta 
SA_T02_n2886u-305	dvāsaptatināḍīsahasraṃ	dvāsaptati nāḍī sahasram 
SA_T02_n2886u-306	saṃcodya	saṃcodya 
SA_T02_n2886u-307	ubhāv api paramānandasukhena	ubhau api parama ānanda sukhena 
SA_T02_n2886u-308	toṣayitvā	toṣayitvā 
SA_T02_n2886u-309	ālikālikāv ekībhūya	ālika alikau ekībhūya 
SA_T02_n2886u-310	sūkṣmadhātvāya ? praviśan	sūkṣmadhātvāya praviśan 
SA_T02_n2886u-311	prajñājñānaraśmyudayād ubhāv api	prajñā jñāna raśmi udayāt ubhau api 
SA_T02_n2886u-312	drāvayitvā śukraśoṇitābhyāṃ	drāvayitvā śukra śoṇitābhyām 
SA_T02_n2886u-313	sanmiśrībhūya yonimadhye (15)	sat miśrībhūya yoni madhye 
SA_T02_n2886u-314	bindurūpeṇa patitaḥ |	bindu rūpeṇa patitaḥ 
