segmentnr	original	analyzed
SA_K14_ajitsvyu-47	atha sa jīrṇakapuruṣas taṃ janakāyaṃ bhagavato guṇavarṇasamudīraṇatayā gāthābhir adhyabhāṣata /	atha sa jīrṇaka puruṣaḥ tam jana kāyam bhagavataḥ guṇa varṇa samudīraṇa tayā gāthābhiḥ adhyabhāṣata 
SA_K14_ajitsvyu-48	yo lokanāthasya hi nāmu yaḥ śruṇe	yaḥ loka nāthasya hi na amu yaḥ śruṇe 
SA_K14_ajitsvyu-49	saṃsāraduḥkhā vinimuktu so naro /	saṃsāra duḥkhāḥ 
SA_K14_ajitsvyu-50	apāyagāmī na kadāci bheṣyate	apāya gāmī na kadācid 
SA_K14_ajitsvyu-51	svargaṃ ca so yāsyati śīghram evam* /	svargam ca saḥ yāsyati śīghram evam 
SA_K14_ajitsvyu-52	yo lokanāthasya hi nāmu yaḥ śruṇe	yaḥ loka nāthasya hi na amu yaḥ śruṇe 
SA_K14_ajitsvyu-53	dṛḍhapratijño bahukalpakoṭibhiḥ /	dṛḍha pratijñaḥ bahu kalpa koṭibhiḥ 
SA_K14_ajitsvyu-54	mahānubhāvo sugato mahātmanaḥ	sugataḥ mahātmanaḥ 
SA_K14_ajitsvyu-55	kalpānakoṭīnayutān acintiyān* //	kalpān akoṭīn ayutān acintiyān 
SA_K14_ajitsvyu-56	(Asv 106)	asu 
SA_K14_ajitsvyu-57	so bodhisatvo sthita gaṅgavālukān	saḥ bodhisatvaḥ gaṅga vālukān 
SA_K14_ajitsvyu-58	kadāci so gacchati durgatī bhayam* /	kadācid saḥ gacchati durgatī bhayam 
SA_K14_ajitsvyu-59	yo lokanāthasya hi nāmu yaḥ śruṇe	yaḥ loka nāthasya hi na amu yaḥ śruṇe 
SA_K14_ajitsvyu-60	apāyagāmī na kadāci bheṣyate //	apāya gāmī na kadācid 
SA_K14_ajitsvyu-61	kalpānakoṭīnayutān acintiyā	kalpān a koṭīn ayutān 
SA_K14_ajitsvyu-62	rājā sa bhotī sada cakravartī /	rājā sa bhotī sada cakravartī 
SA_K14_ajitsvyu-63	yo lokanāthasya hi nāmu dhārayet* //	yaḥ loka nāthasya hi nāmu dhārayet 
SA_K14_ajitsvyu-64	yat kiṃci pūrvaṃ sada pāpu yat kṛtaṃ	yat kiṃci pūrvam sada pāpu yat kṛtam 
SA_K14_ajitsvyu-65	sarvaṃ kṣayaṃ yāsyati śīghram etat* /	sarvam kṣayam yāsyati śīghram etat 
SA_K14_ajitsvyu-66	śakro 'pi devendramahānubhāvo	śakraḥ pi deva indra mahā anubhāvaḥ 
SA_K14_ajitsvyu-67	kalpānakoṭīnayutān acintiyā //	kalpān a koṭīn ayutān 
SA_K14_ajitsvyu-68	sukhāvatīṃ gacchati buddhakṣetraṃ	sukhāvatīm gacchati buddhakṣetram 
SA_K14_ajitsvyu-69	paryaṅkabaddho sa ca bodhisatvo /	paryaṅka baddhaḥ sa ca bodhisatvaḥ 
SA_K14_ajitsvyu-70	brahmasvaro susvaru maṃjughoṣa	brahma svaro su svaru maṃjughoṣa 
SA_K14_ajitsvyu-71	bhavanti varṣānasahasrakoṭibhiḥ //	bhavanti 
SA_K14_ajitsvyu-72	apāyagāmī na kadāci bheṣyate	apāya gāmī na kadācid 
SA_K14_ajitsvyu-73	yo lokanāthasya hi nāmu dhārayet* /	yaḥ loka nāthasya hi nāmu dhārayet 
SA_K14_ajitsvyu-74	atha sa jīrṇakaḥ puruṣo janakāyaṃ bhagavato guṇavarṇam udīrayitvā tūṣṇīṃ sthito 'bhūt* /	atha sa jīrṇakaḥ puruṣaḥ jana kāyam bhagavataḥ guṇa varṇam udīrayitvā tūṣṇīm sthitaḥ bhūt 
SA_K14_ajitsvyu-75	atha bhagavān pūrveṇa nagaradvāreṇa śrāvastīṃ mahānagarīṃ praviṣṭo 'bhūt* /	atha bhagavān pūrveṇa nagara dvāreṇa śrāvastīm mahā nagarīm praviṣṭaḥ bhūt 
SA_K14_ajitsvyu-76	tatra ca nagaradvāre dvādaśakoṭyaḥ padmānāṃ prādurabhūvan* /	tatra ca nagara dvāre dvādaśa koṭyaḥ padmānām prādurabhūvan 
SA_K14_ajitsvyu-77	teṣu ca padmeṣu dvādaśakoṭyo bodhisatvānāṃ paryaṅkaniṣaṇṇāḥ (Asv 107)	teṣu ca padmeṣu dvādaśa koṭyaḥ bodhisatvānām paryaṅka niṣaṇṇāḥ 
SA_K14_ajitsvyu-78	prādurabhūvan prāñjalayaḥ /	prādurabhūvan prāñjalayaḥ 
SA_K14_ajitsvyu-79	atha bhagavataḥ praviṣṭamātreṇa śrāvastyāṃ mahānagaryāṃ navanavatikoṭīniyutaśatasahasrāṇi	atha bhagavataḥ praviṣṭa mātreṇa śrāvastyām mahā nagaryām nava navati koṭī niyuta śata sahasrāṇi 
SA_K14_ajitsvyu-80	satvānāṃ sukhāvatyāṃ lokadhātau pratiṣṭhāpitāni caturaśītisatvakoṭīniyutaśatasahasrāṇy	satvānām sukhāvatyām lokadhātau pratiṣṭhāpitāni caturaśīti satva koṭī niyuta śata sahasrāṇi 
SA_K14_ajitsvyu-81	ābhiratyā lo[kadhāto]r akṣobhyatathāgatasya buddhakṣetraṃ pratiṣṭhāpitāni /	ābhiḥ ratyā lokadhātoḥ akṣobhya tathāgatasya buddhakṣetram pratiṣṭhāpitāni 
SA_K14_ajitsvyu-82	atha bhagavān ā[nandena saha nagarā]valambikāyā dārikāyā gṛhe samāgato 'bhūt* /	atha bhagavān ānandena saha nagara avalambikāyāḥ dārikāyāḥ gṛhe samāgataḥ bhūt 
SA_K14_ajitsvyu-83	atha bhagavān nagarāvalambikāyā dārikāyā gṛhe cakrikaṃ kaṭakaṭāpayām āsa /	atha bhagavān nagara avalambikāyāḥ dārikāyāḥ gṛhe cakrikam kaṭakaṭāpayām āsa 
SA_K14_ajitsvyu-84	atha sā dārikā taṃ cakrīśabdaṃ śrutvā saṃśayajātābhūt* /	atha sā dārikā tam cakrī śabdam śrutvā saṃśaya jātā abhūt 
SA_K14_ajitsvyu-85	ko hetuḥ kaḥ pratyayaḥ /	kaḥ hetuḥ kaḥ pratyayaḥ 
SA_K14_ajitsvyu-86	mama gṛhe na kadācit piṇḍapātika āgato 'bhūt* /	mama gṛhe na kadācid piṇḍapātikaḥ āgataḥ bhūt 
SA_K14_ajitsvyu-87	atha sā nagarāvalambikā dārikā śūnyākāragṛhe niṣaṇṇā aśrukaṇṭhī rudantī paridevantī sthitābhūt tīkṣṇadhāram asiṃ gaveṣantī paridevantī rudantī  #	atha sā nagara avalambikā dārikā śūnya ākāra gṛhe niṣaṇṇā aśru kaṇṭhī rudantī paridevantī sthitā abhūt tīkṣṇa dhāram asim gaveṣantī paridevantī rudantī  /
SA_K14_ajitsvyu-88	sthitābhūt* /	sthitā abhūt 
SA_K14_ajitsvyu-89	atha [sā] dārikā śūnyākāragṛhe niṣaṇṇā paridevantī aśru[kaṇṭhī] rudantī gāthābhir adhyabhāṣata /	atha sā dārikā śūnya ākāra gṛhe niṣaṇṇā paridevantī aśru kaṇṭhī rudantī gāthābhiḥ adhyabhāṣata 
SA_K14_ajitsvyu-90	aho bata duḥkhu daridrake gṛhe	aho bata daridrake gṛhe 
SA_K14_ajitsvyu-91	varaṃ mama maraṇu na cāpi jīvitam* /	varam mama maraṇu na ca api jīvitam 
SA_K14_ajitsvyu-92	kiṃ cāpi me kāryuṣu jīvitena	kim ca api me jīvitena 
SA_K14_ajitsvyu-93	yadyaivāhaṃ duḥkhu śarīra pīḍitam* /	yadi eva aham 
SA_K14_ajitsvyu-94	kana ...................... hyatrāṇaṃ bhavate parāyaṇam* /	kana hi atrāṇam bhavate parāyaṇam 
SA_K14_ajitsvyu-95	anāthabhūtā aham adyameva yadyaivāhaṃ jāta daridrake gṛhe //	anātha bhūtā aham adyam eva yadi eva aham jāta daridrake gṛhe 
SA_K14_ajitsvyu-96	(Asv 108)	asu 
SA_K14_ajitsvyu-97	atha sa nagarāvalambikā dārikā śūnyākāragṛhe [niṣaṇṇā] imā gāthā bhāṣitvā tūṣṇīṃ sthitābhūt* /	atha sa nagara avalambikā dārikā śūnya ākāra gṛhe niṣaṇṇā imāḥ gāthāḥ bhāṣitvā tūṣṇīm sthitā abhūt 
SA_K14_ajitsvyu-98	atha śuddhavāsakāyiko devaputro 'ntarīkṣagataḥ sthitaś cintayati sma /	atha śuddha vāsa kāyikaḥ deva putraḥ ntarīkṣa gataḥ sthitaḥ cintayati sma 
SA_K14_ajitsvyu-99	paśyec ced imāṃ bhagavān* /	paśyet ced imām bhagavān 
SA_K14_ajitsvyu-100	anekaduṣkarakoṭiniyutaśatasahasracīrṇacaritaḥ sa śākyamunis tathāgato nagarāvalambikāyā dārikāyā gṛhe sthito 'bhūt* /	aneka duṣkara koṭi niyuta śata sahasra cīrṇa caritaḥ sa śākyamuniḥ tathāgataḥ nagara avalambikāyāḥ dārikāyāḥ gṛhe sthitaḥ bhūt 
SA_K14_ajitsvyu-101	atha śuddhavāsakāyiko devaputraḥ śatasahasramūlyaṃ muktāhāraṃ gṛhītvā śatarasabhojanapiṭakaṃ	atha śuddhavāsakāyikaḥ devaputraḥ śata sahasra mūlyam muktā hāram gṛhītvā śata rasa bhojana piṭakam 
SA_K14_ajitsvyu-102	gṛhītvā kāśikāni vastrāṇi gṛhītvā yena nagarāvalambikāyā dārikāyā gṛhaṃ tenopasaṃkrānto 'bhūt* /	gṛhītvā kāśikāni vastrāṇi gṛhītvā yena nagara avalambikāyāḥ dārikāyāḥ gṛham tena upasaṃkrāntaḥ bhūt 
SA_K14_ajitsvyu-103	atha śuddhavāsakāyiko devaputro nagarāvalambikāṃ dārikām evam āha /	atha śuddha vāsa kāyikaḥ deva putraḥ nagara avalambikām dārikām evam āha 
SA_K14_ajitsvyu-104	prāvara dārike imāni kāśikāni vastrāṇi imāny anekaśatasahasramūlyāny ābharaṇāni /	prāvara dārike imāni kāśikāni vastrāṇi imāni aneka śata sahasra mūlyāni ābharaṇāni 
SA_K14_ajitsvyu-105	prāvṛtya cedaṃ śatasahasramūlyaṃ muktāhāraṃ gṛhītvā imaṃ śatarasabhojanapiṭakaṃ gṛhītvā bhagavantam upanāmaya /	prāvṛtya ca idam śata sahasra mūlyam muktā hāram gṛhītvā imam śata rasa bhojana piṭakam gṛhītvā bhagavantam upanāmaya 
SA_K14_ajitsvyu-106	atha sā dārikā tāni kāśikāni vastrāṇi prāvṛtya śatasahasramūlyaṃ muktāhāraṃ gṛhītvā taṃ śatarasabhojanapiṭakaṃ gṛhītvā yena bhagavāṃs tenopasaṃkrāntā	atha sā dārikā tāni kāśikāni vastrāṇi prāvṛtya śata sahasra mūlyam muktā hāram gṛhītvā tam śata rasa bhojana piṭakam gṛhītvā yena bhagavān tena upasaṃkrāntā 
SA_K14_ajitsvyu-107	upasaṃkramya	upasaṃkramya 
SA_K14_ajitsvyu-108	bhagavantam upanāmayati sma /	bhagavantam upanāmayati sma 
SA_K14_ajitsvyu-109	atha bhagavāṃs tāṃ nagarāvalambikām evam āha /	atha bhagavān tām nagara avalambikām evam āha 
SA_K14_ajitsvyu-110	pariṇāmaya tvaṃ dārike yathā pariṇāmitaṃ vipaśyiśikhiviśvabhukkakutsundakanakamunikāśyapaprabhṛtibhiḥ sadbhis tathāgatair arhadbhiḥ samyaksaṃbuddhaiḥ	pariṇāmaya tvam dārike yathā pariṇāmitam vipaśyi śikhi viśvabhuj kakutsunda kanaka muni kāśyapa prabhṛtibhiḥ sadbhiḥ tathāgataiḥ arhadbhiḥ samyaksaṃbuddhaiḥ 
SA_K14_ajitsvyu-111	anto bhaviṣyati strībhāvād anto bhaviṣyati daridragṛhāt* /	antaḥ bhaviṣyati strī bhāvāt antaḥ bhaviṣyati daridra gṛhāt 
SA_K14_ajitsvyu-112	atha sā dārikā taṃ piṇḍapātaṃ pariṇāmayitvā (Asv 109)	atha sā dārikā tam piṇḍapātam pariṇāmayitvā 
SA_K14_ajitsvyu-113	bhagavantam upanāmayām āsa /	bhagavantam upanāmayām āsa 
SA_K14_ajitsvyu-114	anena piṇḍapātakuśalamūlena mā kasmiṃścid daridragṛhe upapadyeya /	anena piṇḍapāta kuśala mūlena mā kasmiṃścid daridra gṛhe upapadyeya 
SA_K14_ajitsvyu-115	atha sā nagarāvalambikā dārikā taṃ piṇḍapātaṃ pariṇāmayitvā bhagavate datvā svagṛhagamanam ārabdhā /	atha sā nagara avalambikā dārikā tam piṇḍapātam pariṇāmayitvā bhagavate da tvā sva gṛha gamanam ārabdhā 
SA_K14_ajitsvyu-116	atha bhagavāṃs tāṃ nagarāvalambikāṃ dārikām evam āha /	atha bhagavān tām nagara avalambikām dārikām evam āha 
SA_K14_ajitsvyu-117	pratinivartasva dārike /	pratinivartasva dārike 
SA_K14_ajitsvyu-118	pūrvajātinidānaṃ samanusmarāmi /	pūrva jāti nidānam samanusmarāmi 
SA_K14_ajitsvyu-119	tad ahaṃ pa[rikīrta]yiṣyāmi /	tat aham parikīrtayiṣyāmi 
SA_K14_ajitsvyu-120	atha sā dārikā pratinivṛtya sarvāṅgapraṇi[pātena] bhagavantaṃ prapatitā /	atha sā dārikā pratinivṛtya sarva aṅga praṇipātena bhagavantam prapatitā 
SA_K14_ajitsvyu-121	atha sā nagarāvalambikā dārikā bhagava[ntaṃ gā]thābhir adhyabhāṣata /	atha sā nagara avalambikā dārikā bhagavantam gāthābhiḥ adhyabhāṣata 
SA_K14_ajitsvyu-122	avaśyaṃ me pūrvakṛtena karmaṇā	avaśyam me pūrva kṛtena karmaṇā 
SA_K14_ajitsvyu-123	yenāhaṃ [jāta] daridrake gṛhe /	yena aham jāta daridrake gṛhe 
SA_K14_ajitsvyu-124	karohi kāruṇya mamaṃ hi duḥkhita	karohi kāruṇya mamam hi duḥkhita 
SA_K14_ajitsvyu-125	[vinivartayasva] narakā hi pālān* //	vinivartayasva narakāḥ hi pālān 
SA_K14_ajitsvyu-126	karohi kāruṇya mama duḥkhitāyā	karohi kāruṇya mama duḥkhi tāyā 
SA_K14_ajitsvyu-127	istribhāvā upapannu nāyaka /	istri bhāvā upapannu nāyaka 
SA_K14_ajitsvyu-128	tvaṃ lokanātha jaravyādhiśoka	tvam lokanātha jara vyādhi śoka 
SA_K14_ajitsvyu-129	vimocaye maṃ mama duḥkhitāyāḥ //	vimocaye mam mama duḥkhitāyāḥ 
SA_K14_ajitsvyu-130	trāṇaṃ bhavāhī śaraṇaṃ parāyaṇaṃ	trāṇam bhavāhī śaraṇam parāyaṇam 
SA_K14_ajitsvyu-131	vimocayāhī mama duḥkhitāyāḥ /	vimocaya ahi mama duḥkhitāyāḥ 
SA_K14_ajitsvyu-132	kṛtaṃ hi nātha praṇidhiṃ tvayā hi	kṛtam hi nātha praṇidhim tvayā hi 
SA_K14_ajitsvyu-133	ye keci satvā iha jambudvīpe //	ye keci satvāḥ iha jambudvīpe 
SA_K14_ajitsvyu-134	(Asv 110)	asu 
SA_K14_ajitsvyu-135	tiṣṭhanti ye vai daśasu diśāsu	tiṣṭhanti ye vai daśasu diśāsu 
SA_K14_ajitsvyu-136	satvā hi sarve sukhitā [kari]ṣye /	satvā hi sarve sukhitā kariṣye 
SA_K14_ajitsvyu-137	sarve ca haṃ mocayi duḥkhasāgarāt	sarve ca ham duḥkha sāgarāt 
SA_K14_ajitsvyu-138	trāṇaṃ bhavāhī śa[raṇaṃ parāya]ṇam* //	trāṇam bhavāhī śaraṇam parāyaṇam 
SA_K14_ajitsvyu-139	tvayaṃ hi nātha mayi mocayī jagat*	tu ayam hi nātha mayi mocayī jagat 
SA_K14_ajitsvyu-140	avaśyaṃ me pūrvakṛ[tena] karmaṇā /	avaśyam me pūrva kṛtena karmaṇā 
SA_K14_ajitsvyu-141	yenāhaṃ jātu daridrake gṛhe	yena aham jātu daridrake gṛhe 
SA_K14_ajitsvyu-142	trāṇaṃ bhavāhī mama [duḥkhitāyāḥ] //	trāṇam bhava ahi mama duḥkhitāyāḥ 
SA_K14_ajitsvyu-143	[bhavaṃ] tu nātha jaravyādhimocakaṃ	bhavam tu nātha jara vyādhi mocakam 
SA_K14_ajitsvyu-144	trāṇaṃ bhavāhī guṇa saṃci[tāgra] /	trāṇam bhava ahi guṇa saṃcita agra 
SA_K14_ajitsvyu-145	na cā kariṣye punar eva pāpaṃ	na ca ā kariṣye punar eva pāpam 
SA_K14_ajitsvyu-146	yad vedayāmī imi vedanāni //	yat vedayāmi imi vedanāni 
SA_K14_ajitsvyu-147	kṛpaṃ jani ...... magra satvā	kṛpam jani magra satvā 
SA_K14_ajitsvyu-148	trāṇaṃ bhavāhī śaraṇaṃ parāyaṇam* /	trāṇam bhavāhī śaraṇam parāyaṇam 
SA_K14_ajitsvyu-149	ye keci satvā iha jambudvīpe	ye keci satvāḥ iha jambudvīpe 
SA_K14_ajitsvyu-150	nāmaṃ ca vai dhāraya paśca kāle //	nāmam ca vai dhāraya paśca kāle 
SA_K14_ajitsvyu-151	parinirvṛtasya tata paścakāle	parinirvṛtasya tata paśca kāle 
SA_K14_ajitsvyu-152	bhaviṣyati śāsanavipralopam* /	bhaviṣyati śāsana vipralopam 
SA_K14_ajitsvyu-153	yat kiṃci pāpaṃ tadapūrva yat kṛtaṃ	yat kiṃci pāpam tat apūrva yat kṛtam 
SA_K14_ajitsvyu-154	sarvaṃ kṣayaṃ yāsyati śīghram e[ta]t* //	sarvam kṣayam yāsyati śīghram etat 
SA_K14_ajitsvyu-155	atha sā nagarāvalambikā dārikā bhagavantaṃ gāthā bhāṣitvā pu[nar api] gṛhagamanam ārabdhā /	atha sā nagara avalambikā dārikā bhagavantam gāthāḥ bhāṣitvā punar api gṛha gamanam ārabdhā 
SA_K14_ajitsvyu-156	atha bhagavān tāṃ nagarāvalambikāṃ (Asv 111)	atha bhagavān tām nagara avalambikām 
SA_K14_ajitsvyu-157	[dārikāṃ kala]viṅkarutasvaranirghoṣeṇaivam āha /	dārikām kalaviṅka ruta svara nirghoṣeṇa evam āha 
SA_K14_ajitsvyu-158	pratinivartasva [dārike pūrvajātinidānaṃ sa]manusmarāmi tad ahaṃ parikīrtayiṣyāmi /	pratinivartasva dārike pūrva jāti nidānam samanusmarāmi tat aham parikīrtayiṣyāmi 
