segmentnr	original	analyzed
SA_MB_nityaasodasikaarnavaHK-13	oṃ tatsadbrahmaṇe namaḥ |	om tad sat brahmaṇe namaḥ 
SA_MB_nityaasodasikaarnavaHK-14	vāmakeśvaratantrāntargatanityāṣoḍaśikārṇavaḥ	                 
SA_MB_nityaasodasikaarnavaHK-15	śrībhāskararāyonnītasetubandhākhyavyākhyānasahitaḥ |	                  
SA_MB_nityaasodasikaarnavaHK-16	tatra prathamo viśrāmaḥ |	tatra prathamaḥ viśrāmaḥ 
SA_MB_nityaasodasikaarnavaHK-17	śrīgambhīravipaścitaḥ piturabhūdyaḥ konamāmbodare	śrī gambhīra vipaścitaḥ pituḥ abhūt yaḥ konama ambā udare 
SA_MB_nityaasodasikaarnavaHK-18	vidyāṣṭādaśakasya marmabhi(vi)dabhūdyaḥ śrīnṛsiṃhād guroḥ |	vidyā aṣṭādaśakasya marmabhiḥ vidabhūt yaḥ śrī nṛsiṃhāt guroḥ 
SA_MB_nityaasodasikaarnavaHK-19	yaśca śrīśivadattaśuklacaraṇaiḥ pūrṇābhiṣikto'bhavat	yaḥ ca śrī śivadatta śukla caraṇaiḥ pūrṇa abhiṣiktaḥ bhavat 
SA_MB_nityaasodasikaarnavaHK-20	sa tretā tripurā trayīti manute tāmeva nāthatrayīm || 1 ||	sa tretā tripurā trayī iti manute tām eva nātha trayīm 
SA_MB_nityaasodasikaarnavaHK-21	vāmakeśvaratantrasthe nityāṣoḍaśikārṇave |	               
SA_MB_nityaasodasikaarnavaHK-22	pūrvottaracatuḥśatyau vyācaṣṭe bhāskaraḥ sudhīḥ || 2 ||	pūrva uttara catuḥśatyau vyācaṣṭe bhāskaraḥ sudhīḥ 
SA_MB_nityaasodasikaarnavaHK-23	nityāṣoḍaśikārṇavanāmani tantre śivaikaparatantre |	                     
SA_MB_nityaasodasikaarnavaHK-24	atigahane phaṇipaṭale spanditumapi kaḥ kṣamo manujaḥ || 3 ||	ati gahane phaṇi paṭale spanditum api kaḥ kṣamaḥ manujaḥ 
SA_MB_nityaasodasikaarnavaHK-25	yadyapyevamathāpi tu pūrvācāryaiḥ pradarśitaṃ setum |	yadi api evam atha api tu pūrva ācāryaiḥ pradarśitam setum 
SA_MB_nityaasodasikaarnavaHK-26	dṛḍhabandhairuddhartuṃ gurubhaktyaiva pravartito'smi balāt || 4 ||	dṛḍha bandhaiḥ uddhartum guru bhaktyā eva pravartitaḥ asmi balāt 
SA_MB_nityaasodasikaarnavaHK-27	nityāṣoḍaśikāmbhodheḥ paraṃ pāraṃ yiyāsavaḥ |	nityā ṣoḍaśikā ambhodheḥ param pāram yiyāsavaḥ 
SA_MB_nityaasodasikaarnavaHK-28	viśrāmairaṣṭabhiryuktaṃ setubandhaṃ bhajantvimam || 5 ||	viśrāmaiḥ aṣṭabhiḥ yuktam setubandham bhajantu imam 
SA_MB_nityaasodasikaarnavaHK-29	ā prācaḥ kāmarūpāddruhiṇasutanadaplāvitādā pratīco	ā prācaḥ kāmarūpāt druhiṇa suta nada plāvitāt ā pratīcaḥ 
SA_MB_nityaasodasikaarnavaHK-30	gāndhārātsindhusārdrādrapuvaracari(raci)tādā ca setoravācaḥ |	gāndhārāt sindhu sārdrāt rapu vara cari racita adā ca setoḥ a vācaḥ 
SA_MB_nityaasodasikaarnavaHK-31	ā kedārādudīcastuhinagahanataḥ santi vidvatsamājā	ā kedārāt udīcaḥ tuhinagahanataḥ santi vidvas samājā 
SA_MB_nityaasodasikaarnavaHK-32	ye ye tāneṣa yatnaḥ sukhayatu samajānkaścamatkartumīṣṭe || 6 ||	ye ye tān eṣa yatnaḥ sukhayatu samajān kaḥ camatkartum īṣṭe   
SA_MB_nityaasodasikaarnavaHK-33	iha khalu nikhilajanābhilaṣaṇīyaṃ sukhameva puruṣārthaṃ | tacca	iha khalu nikhila jana abhilaṣaṇīyam sukham eva puruṣa artham tat ca 
SA_MB_nityaasodasikaarnavaHK-34	kṛtrimamakṛtrimaṃ ceti dvividhaṃ krameṇa	kṛtrimam akṛtrimam ca iti dvividham krameṇa 
SA_MB_nityaasodasikaarnavaHK-35	kāmamokṣapadābhyāmabhilapyate | tadubhayasādhanatvāddharmo	kāma mokṣa padābhyām abhilapyate tad ubhaya sādhana tvāt dharmaḥ 
SA_MB_nityaasodasikaarnavaHK-36	dharmasādhanatvādartho'pi sarvābhilaṣita eveti parasparaṃ	dharma sādhana tvāt arthaḥ api sarva abhilaṣitaḥ eva iti parasparam 
SA_MB_nityaasodasikaarnavaHK-37	taratamamāvāpannā api puruṣairarthyamānatvāviśeṣāccatvāro'pi p. 2)	taratamam avāpannāḥ api puruṣaiḥ arthyamāna tva aviśeṣāt catvāraḥ api 
SA_MB_nityaasodasikaarnavaHK-38	puruṣārthā eva | yattu svavimarśaḥ puruṣārtha iti kalpasūtraṃ	puruṣa arthāḥ eva yat tu sva vimarśaḥ puruṣa arthaḥ iti kalpasūtram 
SA_MB_nityaasodasikaarnavaHK-39	tanmokṣasyaivākṛtrimasukhatvānmukhyatvābhiprāyeṇetyaviruddham	tat mokṣasya eva akṛtrima sukha tvāt mukhya tva abhiprāyeṇa iti aviruddham 
SA_MB_nityaasodasikaarnavaHK-40	| te ca tādṛśajñānavijñānasādhyāḥ tāni ca	te ca tādṛśa jñāna vijñāna sādhyāḥ tāni ca 
SA_MB_nityaasodasikaarnavaHK-41	tādṛśatādṛśacittaikasādhyāni | citteṣu tādṛśatvaṃ tu	                     
SA_MB_nityaasodasikaarnavaHK-42	śuddhitāratamyāt | tataśca vividhakarmaparipākāyattavividhacittaśālino	śuddhi tāratamyāt tatas ca vividha karma paripāka āyatta vividha citta śālinaḥ 
SA_MB_nityaasodasikaarnavaHK-43	janānanujighṛkṣuḥ paramakāruṇiko bhagavānparameśvaraḥ	janān anujighṛkṣuḥ parama kāruṇikaḥ bhagavān parameśvaraḥ 
SA_MB_nityaasodasikaarnavaHK-44	parasparavilakṣaṇā api sākṣātparamparayā vā	paraspara vilakṣaṇāḥ api sākṣāt paramparayā vā 
SA_MB_nityaasodasikaarnavaHK-45	paramapuruṣārthaikaprayojanikā vidyāḥ pravartayāmāsa | tathā ca śrutiḥ	parama puruṣa artha eka prayojanikāḥ vidyāḥ pravartayāmāsa tathā ca śrutiḥ 
SA_MB_nityaasodasikaarnavaHK-46	īśānaḥ sarvavidyānām | yo brahmāṇaṃ vidadhāti pūrvaṃ yo vai	īśānaḥ sarva vidyānām yaḥ brahmāṇam vidadhāti pūrvam yaḥ vai 
SA_MB_nityaasodasikaarnavaHK-47	vedāṃśca prahiṇoti tasmai | atra cakārāditaravidyāsamuccayaḥ |	vedān ca prahiṇoti tasmai atra cakārāt itara vidyā samuccayaḥ 
SA_MB_nityaasodasikaarnavaHK-48	tasmai vedānpurāṇāni dattavānagrajanmane | ityupabṛṃhaṇadarśanāt |	tasmai vedān purāṇāni dattavān agrajanmane iti upabṛṃhaṇa darśanāt 
SA_MB_nityaasodasikaarnavaHK-49	smṛtirapi  aṣṭādaśānāmetāsāṃ vidyānāṃ bhinnavartmanām ||	smṛtiḥ api aṣṭādaśānām etāsām vidyānām bhinna vartmanām 
SA_MB_nityaasodasikaarnavaHK-50	ādikartā kaviḥ sākṣācchūlapāṇiriti śrutiḥ |	ādikartā kaviḥ sākṣāt śūlapāṇiḥ iti śrutiḥ 
SA_MB_nityaasodasikaarnavaHK-51	tataśca jagadāptaparamaśivapraṇītatvāviśeṣeṇa sarvāsāṃ	tatas ca jagat āpta paramaśiva praṇīta tva aviśeṣeṇa sarvāsām 
SA_MB_nityaasodasikaarnavaHK-52	vidyānāmadhikāribhedena prāmāṇyameveti spaṣṭaṃ sūtasaṃhitādau |	vidyānām adhikāri bhedena prāmāṇyam eva iti spaṣṭam sūtasaṃhitā ādau 
SA_MB_nityaasodasikaarnavaHK-53	adhikāraśca yathā nāstikānāmevā'rhatādidarśaneṣu traivarṇikādereva	adhikāraḥ ca yathā nāstikānām eva ārhata ādi darśaneṣu traivarṇika ādeḥ eva 
SA_MB_nityaasodasikaarnavaHK-54	vaidikamārgeṣviti puruṣabhedenaiva vyavasthitastathaikasyāpi puruṣasya	vaidika mārgeṣu iti puruṣa bhedena eva vyavasthitaḥ tathā ekasya api puruṣasya 
SA_MB_nityaasodasikaarnavaHK-55	cittaśuddhitāratamyādapi kaścidvyavasthitaḥ |	citta śuddhi tāratamyāt api kaścid vyavasthitaḥ 
SA_MB_nityaasodasikaarnavaHK-56	varṇabhedenevā'śramabhedenāpi dharmavyavasthādarśanāt | evaṃ ca	varṇa bhedena iva āśrama bhedena api dharma vyavasthā darśanāt evam ca 
SA_MB_nityaasodasikaarnavaHK-57	yāni tattadvidyāpraśaṃsakāni vacanāni tāni tattadadhikāriṇaṃ pratyeva	yāni tad tad vidyā praśaṃsakāni vacanāni tāni tad tad adhikāriṇam prati eva 
SA_MB_nityaasodasikaarnavaHK-58	pravartakāni | yāni ca tannindakāni tāni tattadanadhikāriṇaṃ prati	pravartakāni yāni ca tad nindakāni tāni tad tad anadhikāriṇam prati 
SA_MB_nityaasodasikaarnavaHK-59	nivartakāni | na punarnahi nindānyāyena vidheyastāvakāni |	nivartakāni na punar nahi nindā nyāyena vidheyaḥ tāvakāni 
SA_MB_nityaasodasikaarnavaHK-60	atibālyadaśāyāṃ bālakrīḍanake pravartayatāmeva pitrādīnāṃ	ati bālya daśāyām bāla krīḍanake pravartayatām eva pitṛ ādīnām 
SA_MB_nityaasodasikaarnavaHK-61	tasyaivādhyayanādhikāre tādṛśakṛīḍāyāṃ tāḍanakartṛtvadarśanāt |	tasya eva adhyayana adhikāre tādṛśa kṛīḍāyām tāḍana kartṛ tva darśanāt 
SA_MB_nityaasodasikaarnavaHK-62	tadayaṃ mathito'rthaḥ jātamātrasya traivarṇikasya puruṣasya	tat ayam mathita ūrthaḥ jāta mātrasya traivarṇikasya puruṣasya 
SA_MB_nityaasodasikaarnavaHK-63	krīḍādhikāre nivṛtte'kṣarābhyāsaḥ | tataśchandobhāṣājñānārthaṃ	krīḍā adhikāre nivṛtta ikṣara abhyāsaḥ tatas chandaḥ bhāṣā jñāna artham 
SA_MB_nityaasodasikaarnavaHK-64	kāvyādhyayane pravartakānyadoṣaṃ	kāvya adhyayane pravartaka anya doṣam 
SA_MB_nityaasodasikaarnavaHK-65	guṇavatkāvyamityādīnyagnipurāṇavacanāni | vyutpannasya tu	guṇavat kāvyam ityādīni agni purāṇa vacanāni vyutpannasya tu 
SA_MB_nityaasodasikaarnavaHK-66	kāvyālāpāṃśca varjayediti niṣedhaḥ | kāvyādhyayanajanyaprayojanasya	kāvya ālāpān ca varjayet iti niṣedhaḥ kāvya adhyayana janya prayojanasya 
SA_MB_nityaasodasikaarnavaHK-67	jātatvenottarabhūmikāyāmevādhikārāttāṃ vihāya	jāta tvena uttara bhūmikāyām eva adhikārāt tām vihāya 
SA_MB_nityaasodasikaarnavaHK-68	pūrvabhūmikāyāmevā'yuḥ kṣapayato'niṣṭaṃ bhavatīti tadarthaḥ | tato	pūrva bhūmikāyām eva āyuḥ kṣapayataḥ niṣṭam bhavati iti tad arthaḥ 
SA_MB_nityaasodasikaarnavaHK-69	dehādyatiriktatvenā'tmano jñānārthaṃ nyāyaśāstrādhyayane vidhiḥ	deha ādi atirikta tvena ātmanaḥ jñāna artham nyāya śāstra adhyayane vidhiḥ 
SA_MB_nityaasodasikaarnavaHK-70	śuṅgenā'tmānamanvicchetyādiḥ | śuṅgaṃ	śuṅgena ātmānam anviccha ityādiḥ śuṅgam 
SA_MB_nityaasodasikaarnavaHK-71	!!p. 3) heturavayasamudāyātmakanyāya iti yāvat |	hetuḥ avayava samudāya ātmaka nyāyaḥ iti yāvat 
SA_MB_nityaasodasikaarnavaHK-72	dehādibhinnatvenā'muṣmikayātāyātakṣamatayā'tmani jñāte tu	deha ādi bhinna tvena āmuṣmika yāta āyāta kṣama tayā ātmani jñāte tu 
SA_MB_nityaasodasikaarnavaHK-73	tādṛśaphalakakarmasvadhikārādānvīkṣikīṃ tarkavidyāmanurakto	tādṛśa phalaka karmasu adhikārāt ānvīkṣikīm tarkavidyām anuraktaḥ 
SA_MB_nityaasodasikaarnavaHK-74	nirarthikāmityādayo niṣedhāḥ pūrvabhūmikāṃ niṣedhanti |	nirarthikām ityādayaḥ niṣedhāḥ pūrva bhūmikām niṣedhanti 
SA_MB_nityaasodasikaarnavaHK-75	dharmamevā'caretprājña ityādividhaya uttarabhūmikāyāṃ pravartayanti |	dharmam eva ācaret prājñaḥ ityādi vidhayaḥ uttara bhūmikāyām pravartayanti 
SA_MB_nityaasodasikaarnavaHK-76	tadupayogitvena pūrvamīmāṃsāyā vede karmakāṇḍasya cādhyayanaṃ	tad upayogi tvena pūrva mīmāṃsāyāḥ vede karmakāṇḍasya ca adhyayanam 
SA_MB_nityaasodasikaarnavaHK-77	tena dharmārthakāmeṣu sādhiteṣu caturthapuruṣārthalipsayā	tena dharma artha kāmeṣu sādhiteṣu caturtha puruṣa artha lipsayā 
SA_MB_nityaasodasikaarnavaHK-78	pūrvabhūmikātyāgāya nāstyakṛtaḥ kṛteneti karmanindā | etāśca sarvā	pūrva bhūmikā tyāgāya na asti akṛtaḥ kṛtena iti karma nindā etāḥ ca sarvā 
SA_MB_nityaasodasikaarnavaHK-79	ajñānabhūmikā ityucyate | etāḥ parasparāntarbhāvena saptaiveti	ajñāna bhūmikāḥ iti ucyate etāḥ paraspara antarbhāvena sapta eva iti 
SA_MB_nityaasodasikaarnavaHK-80	vasiṣṭhaḥ | etaduttarāstu jñānabhūmikāḥ | atha tadvijñānārthaṃ sa	vasiṣṭhaḥ etad uttarāḥ tu jñāna bhūmikāḥ atha tad vijñāna artham sa 
SA_MB_nityaasodasikaarnavaHK-81	gurumevābhigacchedātmā vā are draṣṭavya ityādayo brahmajñānavidhaya	gurum eva abhigacchet ātmā vai are draṣṭavyaḥ ityādayaḥ brahma jñāna vidhaya 
SA_MB_nityaasodasikaarnavaHK-82	uttarabhūmikāpravartakāḥ | uttarabhūmikāstu bahvya iti kecit |	uttara bhūmikā pravartakāḥ uttara bhūmikāḥ tu bahvyaḥ iti kecid 
SA_MB_nityaasodasikaarnavaHK-83	vadanti bahubhedena jñānino yogabhūmikāḥ | iti vacanāt |	vadanti bahu bhedena jñāninaḥ yoga bhūmikāḥ iti vacanāt 
SA_MB_nityaasodasikaarnavaHK-84	saptaiveti tu bhagavānvasiṣṭhaḥ | avabodhaṃ vidurjñānaṃ tadidaṃ	sapta eva iti tu bhagavān vasiṣṭhaḥ avabodham viduḥ jñānam tat idam 
SA_MB_nityaasodasikaarnavaHK-85	sāptabhūmikamityukteḥ | tannāmāni vividiṣā vicāraṇā tanumānasā	sāptabhūmikam iti ukteḥ tad nāmāni vividiṣā vicāraṇā tanumānasā 
SA_MB_nityaasodasikaarnavaHK-86	sattvāpatīrasaṃsaktiḥ padārthābhāvinī turyageti | tallakṣaṇāni tu	                         
SA_MB_nityaasodasikaarnavaHK-87	vāsiṣṭhe jñānaśāstre draṣṭavyāni [draṣṭavbāni] | tadupayogitayā ca	vāsiṣṭhe jñāna śāstre draṣṭavyāni draṣṭavbāni tad upayogi tayā ca 
SA_MB_nityaasodasikaarnavaHK-88	veda upaniṣatkāṇḍasyottaramīmāṃsāyāścādhyayanam |	vedaḥ upaniṣad kāṇḍasya uttara mīmāṃsāyāḥ ca adhyayanam 
SA_MB_nityaasodasikaarnavaHK-89	brahmajñānaṃ ca dvividhaṃ śābdamaparokṣānubhavarūpaṃ ca |	brahma jñānam ca dvividham śābdam aparokṣa anubhava rūpam ca 
SA_MB_nityaasodasikaarnavaHK-90	śāstradṛṣṭirgurorvākyaṃ tṛtīyaḥ svātmaniścayaḥ |	śāstra dṛṣṭiḥ guroḥ vākyam tṛtīyaḥ sva ātma niścayaḥ 
SA_MB_nityaasodasikaarnavaHK-91	antargataṃ tamaśchettuṃ śābdo bodhonahi kṣamaḥ || ityādijñāpakāt |	antargatam tamaḥ chettum śābdaḥ bodhaḥ na hi kṣamaḥ ityādi jñāpakāt 
SA_MB_nityaasodasikaarnavaHK-92	tena śābdabhūmikālāmottaraṃ tatrā'yuṣkṣapaṇaniṣedhārthāḥ	tena śābda bhūmikā āma uttaram tatra āyuḥ kṣapaṇa niṣedha arthāḥ 
SA_MB_nityaasodasikaarnavaHK-93	pāṇḍityānnirvidya bālyena tiṣṭhāsedityādayaḥ |	pāṇḍityāt nirvidya bālyena tiṣṭhāset ityādayaḥ 
SA_MB_nityaasodasikaarnavaHK-94	saptabhūmikāntargatadvitīyatṛtīyayośca madhye bhaktirūpaikā mahatī	sapta bhūmikā antargata dvitīya tṛtīyayoḥ ca madhye bhakti rūpā ekā mahatī 
SA_MB_nityaasodasikaarnavaHK-95	bhūmikā tadupayogitvena bhaktimīmāṃsādhyayanam | bhaktiśca	bhūmikā tad upayogi tvena bhakti mīmāṃsā adhyayanam bhaktiḥ ca 
SA_MB_nityaasodasikaarnavaHK-96	pañcamabhūmikāntamanuvartate |	pañcama bhūmikā antam anuvartate 
SA_MB_nityaasodasikaarnavaHK-97	tallāmottaramaparokṣānubhavarūpaṣaṣṭhabhūmikālābhaḥ | saiva ca	                    eva ca 
SA_MB_nityaasodasikaarnavaHK-98	jīvanmuktiḥ | tadavyavahitottarameva ca videhakaivalyaṃ jñānādeva tu	jīvanmuktiḥ tad avyavahita uttaram eva ca videha kaivalyam jñānāt eva tu 
SA_MB_nityaasodasikaarnavaHK-99	kaivalyamityatra jñānapadasyānubhavaparatvāt | nyāyādiśāstreṣu	kaivalyam iti atra jñāna padasya anubhava para tvāt nyāya ādi śāstreṣu 
SA_MB_nityaasodasikaarnavaHK-100	svasvabhūmikālābhamātreṇa mokṣaproptivarṇanaṃ	             
SA_MB_nityaasodasikaarnavaHK-101	tūttarottarabhūmikānāmapahnavenaiva | puruṣārthaprāptau	tu uttara uttara bhūmikānām apahnavena eva puruṣa artha prāptau 
SA_MB_nityaasodasikaarnavaHK-102	vilambaśaṅkayā pravṛttyabhāvanirāsena tasyādoṣatvāt | yāni ca	vilamba śaṅkayā pravṛtti abhāva nirāsena tasya adoṣa tvāt yāni ca 
SA_MB_nityaasodasikaarnavaHK-103	karmaṇaiva hi saṃsiddhiḥ, yamevaiṣa	karmaṇā eva hi saṃsiddhiḥ yam eva eṣa 
SA_MB_nityaasodasikaarnavaHK-104	p. 4) vṛṇute tena labhya ityādīni vacanāni teṣvevakāraḥ	vṛṇute tena labhyaḥ ityādīni vacanāni teṣu eva kāraḥ 
SA_MB_nityaasodasikaarnavaHK-105	svasvabhūmikāsādhya uttarabhūmikādhikārarūpaphale	                        
SA_MB_nityaasodasikaarnavaHK-106	sādhanāntaranirāsārtho na punaruttarabhūmikābhāvabodhakaḥ |	sādhana antara nirāsa arthaḥ na punar uttara bhūmikā bhāva bodhakaḥ 
SA_MB_nityaasodasikaarnavaHK-107	jñānādeva tvityatra tvanubhavātparataḥ sādhanāntararūpāyā	jñānāt eva tu iti atra tu anubhavāt paratas sādhana antara rūpāyā 
SA_MB_nityaasodasikaarnavaHK-108	bhūmikāyā abhāvāttadabhāvabodhaka eveti sarveṣāṃ	bhūmikāyāḥ abhāvāt tad abhāva bodhakaḥ eva iti sarveṣām 
SA_MB_nityaasodasikaarnavaHK-109	tattadvidyāpravartakānāmṛṣīṇāṃ na mitho virodhaḥ | etāsāṃ ca	tad tad vidyā pravartakānām ṛṣīṇām na mithas virodhaḥ etāsām ca 
SA_MB_nityaasodasikaarnavaHK-110	bhūmikānāmekaikasyā avāntarabhūmikā api bhūyasya	bhūmikānām ekaikasyāḥ avāntarabhūmikāḥ api bhūyasya 
SA_MB_nityaasodasikaarnavaHK-111	eveyattayā'pariccheyā buddhimadbhiranubhavaikavedyāḥ santyeva |	eva iyat tayā apariccheyāḥ buddhimadbhiḥ anubhava eka vedyāḥ santi eva 
SA_MB_nityaasodasikaarnavaHK-112	taduktam  ityavasthā mayā proktāḥ saptājñānasya rāghava |	tat uktam iti avasthāḥ mayā proktāḥ saptā ajñānasya rāghava 
SA_MB_nityaasodasikaarnavaHK-113	ekaikā śatasaṃkhyā'tra nānāvibhavarūpiṇī || iti |	ekaikā śata saṃkhyā atra nānā vibhava rūpiṇī iti 
SA_MB_nityaasodasikaarnavaHK-114	evamanekāsu bhūmikāsvekaikā'pi bahubhirjanmabhireva sādhyate |	evam anekāsu bhūmikāsu ekaikā api bahubhiḥ janmabhiḥ eva sādhyate 
SA_MB_nityaasodasikaarnavaHK-115	tadevamaparimitairjanmabhirmahatā prayatnena parabrahmaṇaḥ	tat evam aparimitaiḥ janmabhiḥ mahatā prayatnena para brahmaṇaḥ 
SA_MB_nityaasodasikaarnavaHK-116	śābdatattvaniścayabhūmikāparyantaṃ krameṇa sanyagārūḍhasya	śābdatattva niścaya bhūmikā paryantam krameṇa sa nyak ārūḍhasya 
SA_MB_nityaasodasikaarnavaHK-117	saṃsāre nātyantamāsaktirnāpi dṛḍho nirveda ityākārikā vilakṣaṇā	saṃsāre na atyantam āsaktiḥ na api dṛḍhaḥ nirvedaḥ iti ākārikā vilakṣaṇā 
SA_MB_nityaasodasikaarnavaHK-118	cittaśuddhiḥ saṃpadyate | so'yaṃ bhaktimārge'dhikārī |	citta śuddhiḥ saṃpadyate saḥ ayam bhakti mārga idhikārī 
SA_MB_nityaasodasikaarnavaHK-119	na nirviṃṇṇo nacā'sakto bhaktiyogo'sya siddhidaḥ |	na nirviṃṇṇaḥ na ca asaktaḥ bhakti yogaḥ usya siddhi daḥ 
SA_MB_nityaasodasikaarnavaHK-120	iti vacanāt |	iti vacanāt 
SA_MB_nityaasodasikaarnavaHK-121	sā ca bhaktirdvividhā  gauṇī parā ceti | tatrā'dyā saguṇasya brahmaṇo	sā ca bhaktiḥ dvividhā gauṇī parā ca iti tatra ādyā saguṇasya brahmaṇaḥ 
SA_MB_nityaasodasikaarnavaHK-122	dhyānārcanajapanāmakīrtanādirupā saṃbhavatsamuccayikā |	dhyāna arcana japa nāma kīrtana ādi rupā saṃbhavat samuccayikā 
SA_MB_nityaasodasikaarnavaHK-123	parabhaktistvetajjanyānurāgaviśeṣarūpā | ādyāyā api	para bhaktiḥ tu etad janya anurāga viśeṣa rūpā ādyāyāḥ api 
SA_MB_nityaasodasikaarnavaHK-124	bahavo'vāntarabhūmikāḥ | tāsu prathamā yoṣāmagniṃ	tāsu prathamāḥ yoṣām agnim 
SA_MB_nityaasodasikaarnavaHK-125	dhyāyītetyādibhāvanāsiddhiḥ | dvitīyā mano	dhyāyīta ityādi bhāvanā siddhiḥ 
SA_MB_nityaasodasikaarnavaHK-126	brahmetyupāsītetyādivihitopāstiḥ | tṛtīyā tvīśvaropāstiḥ | īśvarasyāpi	brahma iti upāsīta ityādi vihita upāstiḥ tṛtīyā tu īśvara upāstiḥ īśvarasya api 
SA_MB_nityaasodasikaarnavaHK-127	sūryagaṇeśaviṣṇurudraparaśivaśaktibhedena	sūrya gaṇa īśa viṣṇu rudra para śiva śakti bhedena 
SA_MB_nityaasodasikaarnavaHK-128	bahuvidhatvāttattadupāstayo'pi bhinnā eva bhūmikāḥ | śaktirapi	bahuvidha tvāt tad tad upāstayā api bhinnāḥ eva bhūmikāḥ śaktiḥ api 
SA_MB_nityaasodasikaarnavaHK-129	cchāyāvallabhālakṣmyādibhedenānantavidhaiva | anena krameṇaitā	chāyā vallabha alakṣmī ādi bhedena anantavidhā eva anena krameṇa etā 
SA_MB_nityaasodasikaarnavaHK-130	bhūmikā anantairjanmabhirārūḍhasya paścātripurasundaryāṃ	bhūmikāḥ anantaiḥ janmabhiḥ ārūḍhasya paścā tripurasundaryām 
SA_MB_nityaasodasikaarnavaHK-131	gauṇabhaktyudayastatra samyaṅnirūḍhasya tasyāṃ parabhaktyudayā iti	gauṇa bhakti udayaḥ tatra samyak nirūḍhasya tasyām para bhakti udayāḥ iti 
SA_MB_nityaasodasikaarnavaHK-132	sthitiḥ |	sthitiḥ 
SA_MB_nityaasodasikaarnavaHK-133	śaivavaiṣṇavadaurgārkagāṇapatyādikaiḥ kramāt |	śaiva vaiṣṇava daurga ārka gāṇapatya ādikaiḥ kramāt 
SA_MB_nityaasodasikaarnavaHK-134	mantrairviśuddhacittasya kaulajñānaṃ prakāśate ||	mantraiḥ viśuddha cittasya kaula jñānam prakāśate 
SA_MB_nityaasodasikaarnavaHK-135	"p. 5)	sarvebhyaścottamā vedā vedebhyo vaiṣṇavaṃ param |"	sarvebhyaḥ ca uttamāḥ vedāḥ vedebhyaḥ vaiṣṇavam param 
SA_MB_nityaasodasikaarnavaHK-136	vaiṣṇavāduttamaṃ śaivaṃ śaivāddakṣiṇamuttamam ||	vaiṣṇavāt uttamam śaivam śaivāt dakṣiṇam uttamam 
SA_MB_nityaasodasikaarnavaHK-137	dakṣiṇāduttamaṃ vāmaṃ vāmātsiddhāntamuttamam |	dakṣiṇāt uttamam vāmam vāmāt siddhāntam uttamam 
SA_MB_nityaasodasikaarnavaHK-138	siddhāntāduttamaṃ kaulaṃ kaulātparataraṃ nahi || iti vacanāt ||	siddhāntāt uttamam kaulam kaulāt parataram nahi iti vacanāt 
SA_MB_nityaasodasikaarnavaHK-139	anyānyapīdṛśe bhūmikākrame mūlabhūtāni vacanāni bahūni	anyāni api īdṛśe bhūmikā krame mūla bhūtāni vacanāni bahūni 
