segmentnr	original	analyzed
MBkaamadhenutantraHK-24	mama kaṇṭhe sthitaṃ bījaṃ pañcāśadvarṇamadbhutam |	mama kaṇṭhe sthitam bījam pañcāśat varṇam adbhutam 
MBkaamadhenutantraHK-25	nānāvarṇayutaṃ śuddhaṃ tantrāṇāṃ sāramuttamam || 1/6 ||	nānā varṇa yutam śuddham tantrāṇām sāram uttamam 
MBkaamadhenutantraHK-26	pañcāśanmātṛkāṃ devīṃ nānāvidyāmayīṃ sadā |	pañcāśat mātṛkām devīm nānā vidyā mayīm sadā 
MBkaamadhenutantraHK-27	nānāvidyāmayīṃ devīṃ mahāvidyāmayīṃ tathā || 1/7 ||	nānā vidyā mayīm devīm mahā vidyā mayīm tathā 
MBkaamadhenutantraHK-28	sarvavarṇamayīṃ devīṃ sarvadevamayīṃ parām |	sarva varṇa mayīm devīm sarva deva mayīm parām 
MBkaamadhenutantraHK-29	sarvadevamayīṃ saumyāṃ brahmāṇḍajananīṃ parām || 1/8 ||	sarva deva mayīm saumyām brahmāṇḍa jananīm parām 
MBkaamadhenutantraHK-30	praṇamya bahudhā bhaktyā nigadāmi śṛṇu priye |	praṇamya bahudhā bhaktyā nigadāmi śṛṇu priye 
MBkaamadhenutantraHK-31	akārādikṣakārāntā mātṛkā bījarūpiṇī || 1/9 ||	akāra ādi kṣakāra antā mātṛkā bīja rūpiṇī 
MBkaamadhenutantraHK-32	visargaścaiva binduśca triśaktibrahmavigrahaḥ |	visargaḥ ca eva binduḥ ca tri śakti brahma vigrahaḥ 
MBkaamadhenutantraHK-33	varṇāttu jāyate brahmā tathā viṣṇuḥ prajāyate || 1/10 ||	varṇāt tu jāyate brahmā tathā viṣṇuḥ prajāyate 
MBkaamadhenutantraHK-34	rudraśca jāyate devi jagatsaṃhārakārakaḥ |	rudraḥ ca jāyate devi jagat saṃhāra kārakaḥ 
MBkaamadhenutantraHK-35	mama kaṇṭhasthitā yā sā śāradā vāmalocanā || 1/11 ||	mama kaṇṭha sthitā yā sā śāradā vāma locanā 
MBkaamadhenutantraHK-36	tasyā garbhasthitā devi bījāni vividhāni ca |	tasyāḥ garbha sthitāḥ devi bījāni vividhāni ca 
MBkaamadhenutantraHK-37	vidhṛtya kaṇṭhadeśe tu śivo'haṃ kamalānane || 1/12 ||	vidhṛtya kaṇṭha deśe tu śiva ūham kamala ānane 
MBkaamadhenutantraHK-38	śṛṇu tattvamakārasya atigopyaṃ varānane |	śṛṇu tattvam akārasya ati gopyam varānane 
MBkaamadhenutantraHK-39	śaraccandrapratīkāśaṃ pañcakoṣamayaṃ sadā || 1/13 ||	śarad candra pratīkāśam pañca koṣa mayam sadā 
MBkaamadhenutantraHK-40	pañcadevamayaṃ varṇaṃ śaktitrayasamanvitam |	pañca deva mayam varṇam śakti traya samanvitam 
MBkaamadhenutantraHK-41	nirguṇaṃ triguṇopetaṃ svayaṃ kaivalyamūrtimān ||	nirguṇam triguṇa upetam svayam kaivalya mūrtimān 
MBkaamadhenutantraHK-42	bindutattvamayaṃ varṇaṃ svayaṃ prakṛtirūpiṇī || 1/14 ||	bindu tattva mayam varṇam svayam prakṛti rūpiṇī 
MBkaamadhenutantraHK-43	iti śrīkāmadhenutantre devadevīsaṃvāde prathamaḥ paṭalaḥ ||	iti śrī kāmadhenutantre devadevī saṃvāde prathamaḥ paṭalaḥ 
MBkaamadhenutantraHK-44	dvitīyaḥ paṭalaḥ	dvitīyaḥ paṭalaḥ 
MBkaamadhenutantraHK-45	śrīmahādeva uvāca	śrī mahādevaḥ uvāca 
MBkaamadhenutantraHK-46	ākāraṃ paramāścaryaṃ śaṅkhajyotirmayaṃ priye |	ākāram parama āścaryam śaṅkha jyotiḥ mayam priye 
MBkaamadhenutantraHK-47	brahmaviṣṇumayaṃ varṇaṃ tathā rudraṃ svayaṃ priye || 2/1 ||	brahma viṣṇu mayam varṇam tathā rudram svayam priye 
MBkaamadhenutantraHK-48	pañcaprāṇamayaṃ varṇaṃ svayaṃ paramakuṇḍalī |	pañca prāṇa mayam varṇam svayam parama kuṇḍalī 
MBkaamadhenutantraHK-49	ikāraṃ paramānandaṃ sugandhakusumacchavim || 2/2 ||	ikāram parama ānandam sugandha kusuma chavim 
MBkaamadhenutantraHK-50	haribrahmamayaṃ varṇaṃ sadā rudrayutaṃ priye |	hari brahma mayam varṇam sadā rudra yutam priye 
MBkaamadhenutantraHK-51	sadā śaktimayaṃ devi gurubrahma svayaṃ tathā || 2/3 ||	sadā śakti mayam devi guru brahma svayam tathā 
MBkaamadhenutantraHK-52	sadāśivamayaṃ varṇaṃ paraṃbrahma samanvitam |	sadāśiva mayam varṇam paraṃbrahma samanvitam 
MBkaamadhenutantraHK-53	haribrahmātmakaṃ varṇaṃ guṇatrayasamanvitam || 2/4 ||	hari brahma ātmakam varṇam guṇatraya samanvitam 
MBkaamadhenutantraHK-54	ikāraṃ parameśāni mūrtirvai kuṇḍalī svayam |	ikāram parameśāni mūrtiḥ vai kuṇḍalī svayam 
MBkaamadhenutantraHK-55	īkāraṃ parameśāni svayaṃ paramakuṇḍalī || 2/5 ||	īkāram parameśāni svayam parama kuṇḍalī 
MBkaamadhenutantraHK-56	brahmaviṣṇumayaṃ varṇaṃ tathā rudramayaṃ sadā |	brahma viṣṇu mayam varṇam tathā rudra mayam sadā 
MBkaamadhenutantraHK-57	pañcadevamayaṃ varṇaṃ pītavidyullatākṛtim || 2/6 ||	pañca deva mayam varṇam pīta vidyut latā ākṛtim 
MBkaamadhenutantraHK-58	caturjñānamayaṃ varṇaṃ pañcaprāṇamayaṃ sadā |	catur jñāna mayam varṇam pañca prāṇa mayam sadā 
MBkaamadhenutantraHK-59	ukāraṃ parameśāni tāra kuṇḍalīnī svayam || 2/7 ||	ukāram parameśāni tāra kuṇḍalīnī svayam 
MBkaamadhenutantraHK-60	pītacampakasaṃkāśaṃ paṃcadevamayaṃ sadā |	pīta campaka saṃkāśam paṃca deva mayam sadā 
MBkaamadhenutantraHK-61	pañcaprāṇamayaṃ devi caturvargapradāyakam || 2/8 ||	pañca prāṇa mayam devi caturvarga pradāyakam 
MBkaamadhenutantraHK-62	akāraṃ devadeveśi bījaṃ paramadurlabham |	akāram devadeveśi bījam parama durlabham 
MBkaamadhenutantraHK-63	śaṅkhakundasamākāraṃ svayaṃ paramakuṇḍalī || 2/9 ||	śaṅkha kunda sama ākāram svayam parama kuṇḍalī 
MBkaamadhenutantraHK-64	pañcaprāṇamayaṃ varṇaṃ pañcadevamayaṃ sadā |	pañca prāṇa mayam varṇam pañca deva mayam sadā 
MBkaamadhenutantraHK-65	pañcaprāṇayutaṃ varṇaṃ tathā trayaguṇātmakam || 2/10 ||	pañca prāṇa yutam varṇam tathā traya guṇa ātmakam 
MBkaamadhenutantraHK-66	bindutrayayutaṃ varṇaṃ pītavidyullatā yathā |	bindu traya yutam varṇam pīta vidyut latā yathā 
MBkaamadhenutantraHK-67	dharmārthakāmamokṣaṃ ca sadā sukhapradāyakam || 2/11 ||	dharma artha kāma mokṣam ca sadā sukha pradāyakam 
MBkaamadhenutantraHK-68	ṛkāraṃ parameśāni kuṇḍalī mūrttimān svayam |	ṛkāram parameśāni kuṇḍalī mūrttimān svayam 
MBkaamadhenutantraHK-69	atra brahmā ca viṣṇuśca rudraścaiva varānane || 2/12 ||	atra brahmā ca viṣṇuḥ ca rudraḥ ca eva varānane  
MBkaamadhenutantraHK-70	sadāśivayutaṃ varṇaṃ sadā īśvarasaṃyutam |	sadāśiva yutam varṇam sadā īśvara saṃyutam 
MBkaamadhenutantraHK-71	pañcaprāṇamayaṃ varṇaṃ caturjñānamayaṃ sadā || 2/13 ||	pañca prāṇa mayam varṇam catur jñāna mayam sadā 
MBkaamadhenutantraHK-72	raktavidyullatākāraṃ ṛkāraṃ praṇamāmyaham |	rakta vidyut latā ākāram ṛkāram praṇamāmi aham 
MBkaamadhenutantraHK-73	ṝkāraṃ parameśāni svayaṃ paramakuṇḍalī || 2/14 ||	ṝkāram parameśāni svayam parama kuṇḍalī 
MBkaamadhenutantraHK-74	pītavidyullatākāraṃ pañcadevamayaṃ sadā |	pīta vidyut latā ākāram pañca deva mayam sadā 
MBkaamadhenutantraHK-75	caturjñānamayṃ varṇaṃ pañcaprāṇamayaṃ sadā || 2/15 ||	catur jñāna mayam varṇam pañca prāṇa mayam sadā 
MBkaamadhenutantraHK-76	triśaktisahitaṃ varṇaṃ praṇamāmi sadā priye |	tri śakti sahitam varṇam praṇamāmi sadā priye 
MBkaamadhenutantraHK-77	ḷkāraṃ cañcalāpāṅgi kuṇḍalī paradevatā || 2/16 ||	ḷkāram cañcalāpāṅgi kuṇḍalī para devatā 
MBkaamadhenutantraHK-78	atra brahmādayaḥ sarve tiṣṭhanti satataṃ priye |	atra brahma ādayaḥ sarve tiṣṭhanti satatam priye 
MBkaamadhenutantraHK-79	pañcadevamayaṃ varṇaṃ caturjñānamayaṃ sadā || 2/17 ||	pañca deva mayam varṇam catur jñāna mayam sadā 
MBkaamadhenutantraHK-80	pañcaprāṇayutaṃ varṇaṃ tathā guṇatrayātmakam |	pañca prāṇa yutam varṇam tathā guṇa traya ātmakam 
MBkaamadhenutantraHK-81	bindutrayātmakaṃ varṇaṃ pītavidyullatā yathā || 2/18 ||	bindu traya ātmakam varṇam pīta vidyut latā yathā 
MBkaamadhenutantraHK-82	ḹkāraṃ parameśāni pūrṇacandrasamapramam |	ḹkāram parameśāni pūrṇa candra sama pramam 
MBkaamadhenutantraHK-83	pañcadevātmakaṃ varṇaṃ pañcaprāṇātmakaṃ sadā || 2/19 ||	pañca deva ātmakam varṇam pañca prāṇa ātmakam sadā 
MBkaamadhenutantraHK-84	guṇatrayātmakaṃ varṇaṃ tathā bindutrayātmakam |	guṇa traya ātmakam varṇam tathā bindu traya ātmakam 
MBkaamadhenutantraHK-85	caturvargapradaṃ devi svayaṃ paramakuṇḍalī || 2/20 ||	caturvarga pradam devi svayam parama kuṇḍalī 
MBkaamadhenutantraHK-86	ekāraṃ paramaṃ divyaṃ brahmaviṣṇuśivātmakam |	ekāram paramam divyam brahma viṣṇu śiva ātmakam 
MBkaamadhenutantraHK-87	bandhūkakusumaprakhyaṃ pañcadevamayaṃ sadā || 2/21 ||	bandhūka kusuma prakhyam pañca deva mayam sadā 
MBkaamadhenutantraHK-88	pañcaprāṇātmakaṃ varṇaṃ tathā bindutrayātmakam |	pañca prāṇa ātmakam varṇam tathā bindu traya ātmakam 
MBkaamadhenutantraHK-89	caturvargapradaṃ devi svayaṃ paramakuṇḍalī || 2/22 ||	caturvarga pradam devi svayam parama kuṇḍalī 
MBkaamadhenutantraHK-90	iti śrīkāmadhenutantre dvitīyaḥ paṭalaḥ ||	iti śrī kāmadhenutantre dvitīyaḥ paṭalaḥ 
MBkaamadhenutantraHK-91	tṛtīyaḥ paṭalaḥ	tṛtīyaḥ paṭalaḥ 
MBkaamadhenutantraHK-92	aikāraṃ paramaṃ divyaṃ mahākuṇḍalinī svayam |	aikāram paramam divyam mahā kuṇḍalinī svayam 
MBkaamadhenutantraHK-93	koṭicandrapratīkāśaṃ pañcaprāṇamayaṃ sadā || 3/1 ||	koṭi candra pratīkāśam pañca prāṇa mayam sadā 
MBkaamadhenutantraHK-94	brahmaviṣṇumayaṃ varṇaṃ tathā rudramayaṃ priye |	brahma viṣṇu mayam varṇam tathā rudra mayam priye 
MBkaamadhenutantraHK-95	sadāśivamayaṃ varṇaṃ bindutrayasamanvitam || 3/2 ||	sadāśiva mayam varṇam bindu traya samanvitam 
MBkaamadhenutantraHK-96	okāraṃ cañcalāpāṅgi pañcadevamayaṃ sadā |	okāram cañcalāpāṅgi pañca deva mayam sadā 
MBkaamadhenutantraHK-97	raktavidyullatākāraṃ triguṇātmānamīśvaram || 3/3 ||	rakta vidyut latā ākāram triguṇa ātmānam īśvaram 
MBkaamadhenutantraHK-98	pañcaprāṇamayaṃ varṇaṃ namāmi devamātaram |	pañca prāṇa mayam varṇam namāmi devamātaram 
MBkaamadhenutantraHK-99	etadvarṇaṃ maheśāni svayaṃ paramakuṇḍalī || 3/4 ||	etad varṇam maheśāni svayam parama kuṇḍalī 
MBkaamadhenutantraHK-100	raktavidyullatākāraṃ aukāraṃ kuṇḍalā svayam |	rakta vidyut latā ākāram aukāram kuṇḍalā svayam 
MBkaamadhenutantraHK-101	atra brahmādayaḥ sarve tiṣṭhanti satataṃ priye || 3/5 ||	atra brahma ādayaḥ sarve tiṣṭhanti satatam priye   
MBkaamadhenutantraHK-102	pañcaprāṇamayaṃ varṇaṃ sadāśivamayaṃ sadā |	pañca prāṇa mayam varṇam sadāśiva mayam sadā 
MBkaamadhenutantraHK-103	sadā īśvarasaṃyuktaṃ caturvargapradāyakam || 3/6 ||	          
MBkaamadhenutantraHK-104	aṃkāraṃ bindusaṃyuktaṃ pītavidyutsamaprabham |	aṃkāram bindu saṃyuktam pīta vidyut sama prabham 
MBkaamadhenutantraHK-105	pañcaprāṇātmakaṃ varṇaṃ brahmādidevatāmayam || 3/7 ||	pañca prāṇa ātmakam varṇam brahma ādi devatā mayam 
MBkaamadhenutantraHK-106	sarvajñānamayaṃ varṇaṃ bindutrayasamanvitam |	sarva jñāna mayam varṇam bindu traya samanvitam 
MBkaamadhenutantraHK-107	śaktitrayamayaṃ varṇaṃ svayaṃ paramakuṇḍalī || 3/8 ||	śakti traya mayam varṇam svayam parama kuṇḍalī 
MBkaamadhenutantraHK-108	aḥkāraṃ parameśāni visargasahitaṃ sadā |	aḥkāram parameśāni visarga sahitam sadā 
MBkaamadhenutantraHK-109	aḥkāraṃ parameśāni raktavidyutprabhāmayam || 3/9 ||	aḥkāram parameśāni rakta vidyut prabhā mayam 
MBkaamadhenutantraHK-110	pañcadevamayo varṇaḥ pañcaprāṇamayaḥ sadā |	pañca deva mayaḥ varṇaḥ pañca prāṇa mayaḥ sadā 
MBkaamadhenutantraHK-111	sarvajñānamayo varṇa ātmāditattvasaṃyutaḥ || 3/10 ||	sarva jñāna mayaḥ varṇaḥ ātma ādi tattva saṃyutaḥ 
MBkaamadhenutantraHK-112	bindutrayamayo varṇaḥ śaktitrayamayaḥ sadā |	bindu traya mayaḥ varṇaḥ śakti traya mayaḥ sadā 
MBkaamadhenutantraHK-113	kiśoravayasaḥ sarvā gītavādyāditatparāḥ ||	kiśora vayasaḥ sarvāḥ gīta vādya ādi tatparāḥ 
MBkaamadhenutantraHK-114	śivasya yuvatī etā mūrttimat kuṇḍalī svayam || 3/11 ||	śivasya yuvatī etā mūrttimat kuṇḍalī svayam 
MBkaamadhenutantraHK-115	adhunā saṃpravakṣyāmi kāratattvamuttamam |	adhunā saṃpravakṣyāmi kāra tattvam uttamam 
MBkaamadhenutantraHK-116	rahasyaṃ paramāścaryaṃ trailokyānāṃ ca saṃśṛṇu || 3/12 ||	rahasyam parama āścaryam trailokyānām ca saṃśṛṇu 
MBkaamadhenutantraHK-117	vāmarekhā bhaved brahmā viṣṇurdakṣiṇavīthikā |	vāma rekhā bhavet brahmā viṣṇuḥ dakṣiṇa vīthikā 
MBkaamadhenutantraHK-118	adhorekhā bhavedrudro mātrā sākṣānmaheśvarī || 3/13 ||	adhorekhāḥ bhavet rudraḥ mātrā sākṣāt maheśvarī   
MBkaamadhenutantraHK-119	kuṇḍalī aṅkuśākārā madhye śūnyaḥ sadāśivaḥ |	kuṇḍalī aṅkuśa ākārā madhye śūnyaḥ sadāśivaḥ 
MBkaamadhenutantraHK-120	javāyāvakasaṃkāśā bāmarekhā varānane || 3/14 ||	javāya avaka saṃkāśā bāma rekhā varānane 
MBkaamadhenutantraHK-121	śaraccandrapratīkāśā dakṣarekhā ca mūrtimān |	śarad candra pratīkāśā dakṣarekhā ca mūrtimān 
MBkaamadhenutantraHK-122	adhorekhā varārohe mahāmārakatadyutiḥ || 3/15 ||	adhas rekhā varārohe mahā mārakata dyutiḥ 
MBkaamadhenutantraHK-123	śaṅkhakundasamā kīrtirmātrā sākṣāt sarasvatī |	śaṅkha kunda samā kīrtiḥ mātrā sākṣāt sarasvatī 
MBkaamadhenutantraHK-124	kuṇḍalī aṅkuśā yā tu koṭividyullatākṛtiḥ || 3/16 ||	kuṇḍalī aṅkuśā yā tu koṭi vidyut latā ākṛtiḥ 
MBkaamadhenutantraHK-125	koṭicandrapratikāśā madhye śūnyaḥ sadāśivaḥ |	koṭi candra pratikāśā madhye śūnyaḥ sadāśivaḥ 
MBkaamadhenutantraHK-126	śūnyagarbhe sthitā kālī kaivalyapadadāyinī || 3/17 ||	            
MBkaamadhenutantraHK-127	kakārājjāyate sarvaṃ kāmaṃ kaivalyameva ca |	kakārāt jāyate sarvam kāmam kaivalyam eva ca 
MBkaamadhenutantraHK-128	arthaśca jāyate devi tathā dharmaśca nānyathā || 3/18 ||	arthaḥ ca jāyate devi tathā dharmaḥ ca na anyathā 
MBkaamadhenutantraHK-129	kakāraḥ sarvavarṇānāṃ mūlaprakṛtireva ca |	kakāraḥ sarva varṇānām mūlaprakṛtiḥ eva ca 
MBkaamadhenutantraHK-130	kakāraḥ kāmadā kāmarūpiṇī sphuradavyayā || 3/19 ||	kakāraḥ kāma dā kāmarūpiṇī sphurat avyayā 
MBkaamadhenutantraHK-131	kāminī yā maheśāni svayaṃ prakṛtisundarī |	kāminī yā maheśāni svayam prakṛti sundarī 
MBkaamadhenutantraHK-132	mātā sā sarvadevānāṃ kaivalyapadadāyinī || 3/20 ||	mātā sā sarva devānām kaivalya pada dāyinī 
MBkaamadhenutantraHK-133	ūrdhvakoṇe sthitā kāmā brahmaśaktiritīritā |	ūrdhva koṇe sthitā kāmā brahmaśaktiḥ iti īritā 
MBkaamadhenutantraHK-134	vāmakoṇe sthitā jyeṣṭhā viṣṇuśaktiritīritā || 3/21 ||]	vāma koṇe sthitā jyeṣṭhā viṣṇuśaktiḥ iti īritā 
MBkaamadhenutantraHK-135	dakṣakoṇe sthito bindū raudrīsaṃhārarūpiṇī |	               
MBkaamadhenutantraHK-136	jñānārthā sātu cārvaṅgi kena catuṣṭayātmikā || 3/22 ||	jñāna arthā sā tu cāru aṅgi kena catuṣṭaya ātmikā 
MBkaamadhenutantraHK-137	icchāśaktirbhaved brahmā vipṇuśca jñānaśaktimān |	icchā śaktiḥ bhavet brahmā vipṇuḥ ca jñāna śaktimān 
MBkaamadhenutantraHK-138	kriyāśaktirbhaved rudraḥ sarvaṃ prakṛtimūrttimān || 3/23 ||	kriyāśaktiḥ bhavet rudraḥ sarvam prakṛti mūrttimān 
MBkaamadhenutantraHK-139	ātmavidyāśivaistattvaiḥ sadāsārāpratiṣṭhitaiḥ |	ātma vidyā śivaiḥ tattvaiḥ sadā sāra apratiṣṭhitaiḥ 
MBkaamadhenutantraHK-140	āsanaṃ tripurādevyāḥ kakāraṃ pañcadevatām || 3/24 ||	āsanam tripurā devyāḥ kakāram pañca devatām 
MBkaamadhenutantraHK-141	īśvaro yastu deveśi trikoṇe tasya saṃsthitiḥ |	īśvaraḥ yaḥ tu deveśi trikoṇe tasya saṃsthitiḥ 
MBkaamadhenutantraHK-142	trikoṇametat kathitaṃ yonimaṇḍalamuttamam || 3/25 ||	trikoṇam etat kathitam yoni maṇḍalam uttamam 
MBkaamadhenutantraHK-143	kevalaṃ prapade yasyāḥ kāminī sā prakīrttitā |	kevalam prapade yasyāḥ kāminī sā prakīrttitā 
MBkaamadhenutantraHK-144	oṃ śayanāgārasindūrasadṛśīṃ kāminīṃ parām || 3/26 ||	om śayana āgāra sindūra sadṛśīm kāminīm parām 
MBkaamadhenutantraHK-145	caturbhujāṃ trinetrāñca bāhuvallīvirājitām |	catur bhujām tri netrām ca bāhu vallī virājitām 
MBkaamadhenutantraHK-146	kadambakorakākārastanadvayavibhūṣitām || 3/27 ||	kadamba koraka ākāra stana dvaya vibhūṣitām 
MBkaamadhenutantraHK-147	ratnakeyūrāṅgadaiśca bhūṣaṇairupaśobhitām |	ratna keyūra aṅgadaiḥ ca bhūṣaṇaiḥ upaśobhitām 
MBkaamadhenutantraHK-148	ratnahāraiḥ puṣpahāraiḥ śobhitāṃ parameśvarīm || 3/28 ||	ratna hāraiḥ puṣpa hāraiḥ śobhitām parameśvarīm 
MBkaamadhenutantraHK-149	evaṃ hi kāminīṃ jñātvā kakāraṃ daśadhā japet |	evam hi kāminīm jñātvā kakāram daśadhā japet 
MBkaamadhenutantraHK-150	praphullañca tato dhyātvā japasya phalabhāg bhavet |	praphullañca tatas dhyātvā japasya phala bhāj bhavet 
MBkaamadhenutantraHK-151	etatte kathitaṃ devi kakāratattvamuttamam  || 3/29 ||	etat te kathitam devi kakāra tattvam uttamam 
MBkaamadhenutantraHK-152	iti śrīkāmadhenutantre devadevīsaṃvāde tṛtīyaḥ paṭalaḥ ||	iti śrī kāmadhenutantre devadevī saṃvāde tṛtīyaḥ paṭalaḥ 
MBkaamadhenutantraHK-153	caturthaḥ paṭalaḥ	caturthaḥ paṭalaḥ 
MBkaamadhenutantraHK-154	śrīmahādeva uvāca	śrī mahādevaḥ uvāca 
MBkaamadhenutantraHK-155	kakāraṃ parameśāni kuṇḍalītrayasaṃyutam |	kakāram parameśāni kuṇḍalī traya saṃyutam 
MBkaamadhenutantraHK-156	khakāraṃ paramāścaryaṃ śaṅkhakundasamaprabham || 4/1 ||	khakāram parama āścaryam śaṅkha kunda sama prabham 
MBkaamadhenutantraHK-157	koṇatrayayutaṃ śūnyaṃ bindutrayasamanvitam |	koṇa traya yutam śūnyam bindu traya samanvitam 
MBkaamadhenutantraHK-158	guṇatrayayutaṃ devi pañcadevamayaṃ sadā || 4/2 ||	guṇatraya yutam devi pañca deva mayam sadā 
MBkaamadhenutantraHK-159	triśaktisaṃyutaṃ varṇaṃ khakāraṃ praṇamāmyaham |	tri śakti saṃyutam varṇam khakāram praṇamāmi aham 
MBkaamadhenutantraHK-160	gakāraṃ parameśāni pañcadevātmakaṃ sadā || 4/3 ||	gakāram parameśāni pañca deva ātmakam sadā 
MBkaamadhenutantraHK-161	nirguṇaṃ triguṇopetaṃ nirīhaṃ nirmalaṃ sadā |	nirguṇam triguṇa upetam nirīham nirmalam sadā 
MBkaamadhenutantraHK-162	pañcaprāṇamayaṃ varṇaṃ sarvaśaktyātmakaṃ priye || 4/4 ||	pañca prāṇa mayam varṇam sarva śakti ātmakam priye 
MBkaamadhenutantraHK-163	aruṇādityasaṅkāśaṃ kuṇḍalīṃ praṇamāmyaham |	aruṇa āditya saṅkāśam kuṇḍalīm praṇamāmi aham 
MBkaamadhenutantraHK-164	ghakāraṃ cañcalāpāṅgi catuṣkoṇātmakaṃ sadā || 4/5 ||	ghakāram cañcala apāṅgi catuṣkoṇa ātmakam sadā 
MBkaamadhenutantraHK-165	pañcadevamayaṃ varṇaṃ aruṇādityasannibham |	pañca deva mayam varṇam aruṇa āditya sannibham 
MBkaamadhenutantraHK-166	nirguṇaṃ triguṇopetaṃ sadā triguṇasaṃyutam || 4/6 ||	nirguṇam triguṇa upetam sadā triguṇa saṃyutam 
MBkaamadhenutantraHK-167	sarvagaṃ sarvadaṃ śāntaṃ ghakāraṃ praṇamāmyaham |	sarvagam sarva dam śāntam ghakāram praṇamāmi aham 
MBkaamadhenutantraHK-168	ṅakāraṃ parameśāni svayaṃ paramakuṇḍalī || 4/7 ||	ṅakāram parameśāni svayam parama kuṇḍalī 
MBkaamadhenutantraHK-169	sarvadavamayaṃ varṇaṃ triguṇaṃ lolalocane |	sarva dava mayam varṇam triguṇam lola locane 
MBkaamadhenutantraHK-170	pañcaprāṇamayaṃ varṇaṃ ṅakāraṃ praṇamāmyaham || 4/8 ||	pañca prāṇa mayam varṇam ṅakāram praṇamāmi aham 
MBkaamadhenutantraHK-171	cavarṇaṃ śṛṇu suśroṇi caturvargapradāyakam |	ca varṇam śṛṇu suśroṇi caturvarga pradāyakam 
MBkaamadhenutantraHK-172	kuṇḍalīsahitaṃ devi svayaṃ paramakuṇḍalī || 4/9 ||	kuṇḍalī sahitam devi svayam parama kuṇḍalī 
MBkaamadhenutantraHK-173	satataṃ kuṇḍalīyuktaṃ pañcadevamayaṃ sadā |	satatam kuṇḍalī yuktam pañca deva mayam sadā 
