segmentnr	original	analyzed
SA_GSP30_pratyabu-16	nivṛttaprasarāyāṃ ca nimiṣati iti svānubhava eva atra sākṣī /	nivṛtta prasarāyām ca nimiṣati iti sva anubhavaḥ eva atra sākṣī 
SA_GSP30_pratyabu-17	anyasya tu māyāprakṛtyādeḥ citprakāśabhinnasya aprakāśamānatvena	anyasya tu māyā prakṛti ādeḥ cit prakāśa bhinnasya aprakāśamāna tvena 
SA_GSP30_pratyabu-18	asattvān na kvacid api hetutvam prakāśamānatve tu prakāśaikātmyāt	asattvāt na kvacid api hetu tvam prakāśamāna tve tu prakāśa aikātmyāt 
SA_GSP30_pratyabu-19	prakāśarūpā citir eva hetuḥ na tv asau kaścit /	prakāśa rūpā citiḥ eva hetuḥ na tu asau kaścid 
SA_GSP30_pratyabu-20	ata eva deśakālākārā etatsṛṣṭā etadanuprāṇitāś ca naitatsvarūpaṃ	atas eva deśa kāla ākārāḥ etad sṛṣṭāḥ etad anuprāṇitāḥ ca na etad svarūpam 
SA_GSP30_pratyabu-21	bhettum alam iti vyāpakanityoditaparipūrṇarūpā iyam ity arthalabhyam eva	bhettum alam iti vyāpaka nitya udita paripūrṇa rūpā iyam iti artha labhyam eva 
SA_GSP30_pratyabu-22	etat / nanu jagad api cito bhinnaṃ naiva kiṃcit abhede ca kathaṃ	etat nanu jagat api citaḥ bhinnam na eva kiṃcid abhede ca katham 
SA_GSP30_pratyabu-23	hetuhetumadbhāvaḥ ucyate /	hetu hetumat bhāvaḥ ucyate 
SA_GSP30_pratyabu-24	cid eva bhagavatī svacchasvatantrarūpā	cit eva bhagavatī svaccha svatantra rūpā 
SA_GSP30_pratyabu-25	tattadanantajagadātmanā sphurati ity etāvat paramārtho 'yaṃ	tad tad ananta jagat ātmanā sphurati iti etāvat paramārthaḥ yam 
SA_GSP30_pratyabu-26	kāryakāraṇabhāvaḥ /	kārya kāraṇa bhāvaḥ 
SA_GSP30_pratyabu-27	yataś ca iyam eva pramātṛpramāṇaprameyamayasya	yatas ca iyam eva pramātṛ pramāṇa prameya mayasya 
SA_GSP30_pratyabu-28	viśvasya siddhau prakāśane hetuḥ tato 'syāḥ	viśvasya siddhau prakāśane hetuḥ syāḥ 
SA_GSP30_pratyabu-29	svatantrāparicchinnasvaprakāśarūpāyāḥ siddhau abhinavārthaprakāśanarūpa.= m	svatantra aparicchinna sva prakāśa rūpāyāḥ siddhau 
SA_GSP30_pratyabu-30	na pramāṇavarākam upayuktam upapannaṃ vā /	na pramāṇa varākam upayuktam upapannam vā 
SA_GSP30_pratyabu-31	tad uktam trikasāre	tat uktam trikasāre 
SA_GSP30_pratyabu-32	svapadā svaśiraśchāyāṃ yadval laṅghitum īhate /	sva padā sva śiraḥ chāyām yadvat laṅghitum īhate 
SA_GSP30_pratyabu-33	pādoddeśe śiro na syāt tatheyaṃ baindavī kalā // iti /	pāda uddeśe śiraḥ na syāt tathā iyam baindavī kalā iti 
SA_GSP30_pratyabu-34	yataś ca iyaṃ viśvasya siddhau parādvayasamārasyāpādanātmani ca saṃhare	yatas ca iyam viśvasya siddhau parā advaya samārasya āpādana ātmani ca saṃhare 
SA_GSP30_pratyabu-35	hetuḥ tata eva svatantrā /	hetuḥ tatas eva svatantrā 
SA_GSP30_pratyabu-36	pratyabhijñātasvātantryā satī	pratyabhijñāta svātantryā satī 
SA_GSP30_pratyabu-37	bhogamokṣasvarūpāṇāṃ viśvasiddhīnāṃ hetuḥ /	bhoga mokṣa svarūpāṇām viśva siddhīnām hetuḥ 
SA_GSP30_pratyabu-38	ity āvṛttyā vyākhyeyam /	iti āvṛttyā vyākhyeyam 
SA_GSP30_pratyabu-39	api ca viśvaṃ nīlasukhadehaprāṇādi tasya yā	api ca viśvam nīla sukha deha prāṇa ādi tasya yā 
SA_GSP30_pratyabu-40	siddhiḥ pramānopārohakrameṇa vimarśamayapramātrāveśaḥ saiva hetuḥ	siddhiḥ pramāna upāroha krameṇa vimarśa maya pramātṛ āveśaḥ sā eva hetuḥ 
SA_GSP30_pratyabu-41	parijñāne upāyo yasyāḥ /	parijñāne upāyaḥ yasyāḥ 
SA_GSP30_pratyabu-42	anena ca sukhopāyatvam uktam / yad uktaṃ	anena ca sukha upāya tvam uktam yat uktam 
SA_GSP30_pratyabu-43	śrīvijñānabhaṭṭārake	             
SA_GSP30_pratyabu-44	grāhyagrāhakasaṃvittiḥ sāmānyā sarvadehinām /	grāhya grāhaka saṃvittiḥ sāmānyā sarva dehinām 
SA_GSP30_pratyabu-45	yogināṃ tu viśeṣo 'yaṃ saṃbandhe sāvadhānatā [3] // iti /	yoginām tu viśeṣaḥ yam saṃbandhe sāvadhāna tā 
SA_GSP30_pratyabu-46	citiḥ iti ekavacanaṃ deśakālādyanavacchinnatām abhidadhat	citiḥ iti ekavacanam deśa kāla ādi anavacchinna tām abhidadhat 
SA_GSP30_pratyabu-47	samastabhedavādānām avāstavatāṃ vyanakti /	samasta bheda vādānām avāstava tām vyanakti 
SA_GSP30_pratyabu-48	svatantraśabdo	svatantra śabdaḥ 
SA_GSP30_pratyabu-49	brahmavādavailakṣaṇyam ācakṣāṇaḥ cito māheśvaryasāratāṃ brūte /	brahma vāda vailakṣaṇyam ācakṣāṇaḥ citaḥ māheśvarya sāra tām brūte 
SA_GSP30_pratyabu-50	viśva ityādipadam aśeṣaśaktitvaṃ sarvakāraṇatvaṃ sukhopāyatvaṃ	                      
SA_GSP30_pratyabu-51	mahāphalaṃ ca āha //	mahā phalam ca āha 
SA_GSP30_pratyabu-52	nanu viśvasya yadi citiḥ hetuḥ tat asyā upādānādyapekṣāyāṃ	nanu viśvasya yadi citiḥ hetuḥ tat asyāḥ upādāna ādi apekṣāyām 
SA_GSP30_pratyabu-53	bhedavādāparityāgaḥ syāt	bheda vāda a parityāgaḥ syāt 
SA_GSP30_pratyabu-54	ity āśaṅkya āha	iti āśaṅkya āha 
SA_GSP30_pratyabu-55	svecchayā svabhittau viśvam unmīlayati // 2 //	svecchayā svabhittau viśvam unmīlayati 
SA_GSP30_pratyabu-56	svecchayā na tu brahmādivad anyecchayā /	sva icchayā na tu brahma ādi vat anya icchayā 
SA_GSP30_pratyabu-57	tayaiva ca na tu upādānādyapekṣay= ā	tayā eva ca na tu upādāna ādi apekṣay ā 
SA_GSP30_pratyabu-58	/ evaṃ hi prāguktasvātantryahānyā cittvam eva na ghaṭeta /	evam hi prāc ukta svātantrya hānyā cit tvam eva na ghaṭeta 
SA_GSP30_pratyabu-59	svabhittau na	sva bhittau na 
SA_GSP30_pratyabu-60	tu anyatra kvāpi /	tu anyatra kvāpi 
SA_GSP30_pratyabu-61	prāk nirṇītaṃ viśvaṃ darpaṇe nagaravat abhinnam api	prāk nirṇītam viśvam darpaṇe nagara vat abhinnam api 
SA_GSP30_pratyabu-62	bhinnam iva unmīlayati /	bhinnam iva unmīlayati 
SA_GSP30_pratyabu-63	unmīlanaṃ ca avasthitasyaiva prakaṭīkaraṇaṃ it= y	unmīlanam ca avasthitasya eva prakaṭīkaraṇam 
SA_GSP30_pratyabu-64	anena jagataḥ prakaśaikātmyenāvasthānam uktam //	anena jagataḥ prakaśa aikātmyena avasthānam uktam 
SA_GSP30_pratyabu-65	atha viśvasya svarūpaṃ vibhāgena pratipādayitum āha	atha viśvasya svarūpam vibhāgena pratipādayitum āha 
SA_GSP30_pratyabu-66	tan nānā anurūpagrāhyagrāhakabhedāt // 3 //	tat nānā anurūpa grāhya grāhaka bhedāt 
SA_GSP30_pratyabu-67	tad viśvaṃ nānā anekaprakāram /	tat viśvam nānā aneka prakāram 
SA_GSP30_pratyabu-68	katham anurūpāṇāṃ	katham anurūpāṇām 
SA_GSP30_pratyabu-69	parasparaucityāvasthīnāṃ grāhyāṇāṃ grāhakāṇāṃ ca bhedād vaicitryāt /	paraspara aucitya avasthīnām grāhyāṇām grāhakāṇām ca bhedāt vaicitryāt 
SA_GSP30_pratyabu-70	tathā ca sadāśivatattve 'hantācchāditāsphuṭedantāmayaṃ yādṛśaṃ	tathā ca sadāśivatattve yādṛśam 
SA_GSP30_pratyabu-71	parāpararūpaṃ viśvaṃ grāhyaṃ tādṛg eva	parāpara rūpam viśvam grāhyam tādṛś eva 
SA_GSP30_pratyabu-72	śrīsadāśivabhaṭṭārakādhiṣṭhito mantramaheśvarākhyaḥ pramātṛvargaḥ	                     
SA_GSP30_pratyabu-73	parameśvarecchāvakalpitatathāvasthānaḥ /	             
SA_GSP30_pratyabu-74	īśvaratattve sphuṭedantāhantāsāmānādhikaraṇyātma yādṛg viśvaṃ grāhya.= m	īśvara tattve viśvam grāhya 
SA_GSP30_pratyabu-75	tathāvidha eva īśvarabhaṭṭārakādhiṣṭhito mantreśvaravargaḥ /	tathāvidhaḥ eva īśvara bhaṭṭāraka dhiṣṭhitaḥ mantreśvara vargaḥ 
SA_GSP30_pratyabu-76	vidyāpade śrīmadanantabhaṭṭārakādhiṣṭhitā bahuśākhāvāntarabhedabhinnā	vidyāpade śrīmat ananta bhaṭṭāraka adhiṣṭhitā bahu śākhā avāntarabheda bhinnā 
SA_GSP30_pratyabu-77	yathābhūtā mantrāḥ pramātāraḥ tathābhūtam eva bhedaikasāraṃ viśvam api	yathābhūtāḥ mantrāḥ pramātāraḥ tathābhūtam eva bheda eka sāram viśvam api 
SA_GSP30_pratyabu-78	prameyam / māyordhve yādṛśā vijñānākalāḥ	prameyam māyā ūrdhve yādṛśāḥ vijñānākalāḥ 
SA_GSP30_pratyabu-79	kartṛtāśūnyaśuddhabodhātmānaḥ tādṛg eva tadabhedasāraṃ	kartṛtā śūnya śuddha bodha ātmānaḥ tādṛś eva tad abheda sāram 
SA_GSP30_pratyabu-80	sakalapralayākalātmakapūrvāvasthāparicitam eṣāṃ prameyam / māyāyāṃ	sakala pralaya akala ātmaka pūrva avasthā paricitam eṣām prameyam māyāyām 
SA_GSP30_pratyabu-81	śūnyapramātṝṇāṃ pralayakevalināṃ svocitaṃ pralīnakalpaṃ prameyam /	śūnya pramātṝṇām pralaya kevalinām svocitam pralīna kalpam prameyam 
SA_GSP30_pratyabu-82	kṣitiparyantāvasthitānāṃtu sakalānāṃ sarvato bhinnānāṃ parimitānāṃ	kṣiti paryanta avasthitānām tu sakalānām sarvatas bhinnānām parimitānām 
SA_GSP30_pratyabu-83	tathābhūtam eva prameyam /	tathābhūtam eva prameyam 
SA_GSP30_pratyabu-84	taduttīrṇaśivabhaṭṭārakasya	tad uttīrṇa śiva bhaṭṭārakasya 
SA_GSP30_pratyabu-85	prakāśaikavapuṣaḥ prakāśaikarūpā eva bhāvāḥ /	prakāśa eka vapuṣaḥ prakāśa eka rūpāḥ eva bhāvāḥ 
SA_GSP30_pratyabu-86	śrīmatparamaśivasya	śrīmat paramaśivasya 
SA_GSP30_pratyabu-87	punaḥ viśvottīrṇaviśvātmakaparamānandamayaprakāśaikaghanasya	punar viśva uttīrṇa viśva ātmaka parama ānanda maya prakāśa eka ghanasya 
SA_GSP30_pratyabu-88	evaṃvidham eva śivādidharaṇyantam akhilaṃ abhedenaiva sphurati / na tu	evaṃvidham eva śiva ādi dharaṇī antam akhilam abhedena eva sphurati na tu 
SA_GSP30_pratyabu-89	vastutaḥ anyat kiṃcit grāhyaṃ grāhakaṃ vā / api tu	vastutaḥ anyat kiṃcid grāhyam grāhakam vā api tu 
SA_GSP30_pratyabu-90	śrīparamaśivabhaṭṭāraka eva itthaṃ nānāvaicitryasahasraiḥ sphuratīty	śrī paramaśiva bhaṭṭārakaḥ eva ittham nānā vaicitrya sahasraiḥ sphurati iti 
SA_GSP30_pratyabu-91	abhihitaprāyam //	abhihita prāyam 
SA_GSP30_pratyabu-92	yathā ca bhagavān viśvaśarīraḥ tathā	yathā ca bhagavān viśva śarīraḥ tathā 
SA_GSP30_pratyabu-93	citisaṃkocātmā cetano 'pi saṃkucitaviśvamayaḥ // 4 //	citi saṃkoca ātmā saṃkucita viśva mayaḥ 
SA_GSP30_pratyabu-94	śrīparamaśivaḥ svātmaikyena sthitaṃ viśvaṃ sadāśivādyucitena rūpena	śrī paramaśivaḥ sva ātma aikyena sthitam viśvam sadāśiva ādi ucitena rūpena 
SA_GSP30_pratyabu-95	avabibhāsayiṣuḥ pūrvaṃ	avabibhāsayiṣuḥ pūrvam 
SA_GSP30_pratyabu-96	cidaikyākhyātimayānāśritaśivaparyāyaśūnyātiśūnyātmatayā prakāśābhedena	cit aikya ākhyāti maya anāśrita śiva paryāya śūnya ati śūnya ātma tayā prakāśa abhedena 
SA_GSP30_pratyabu-97	prakāśamānatayā sphurati / tataḥ	prakāśamāna tayā sphurati tatas 
SA_GSP30_pratyabu-98	cidrasāśyānatārūpāśeṣatattvabhuvanabhāvatattatpramātrādyātmatayāpi	cit rasa āśyāna tā rūpa aśeṣa tattva bhuvana bhāva tad tad pramātṛ ādi ātma tayā api 
SA_GSP30_pratyabu-99	prathate / yathā ca evaṃ bhagavān viśvaśarīraḥ tathā citisaṃkocātmā	prathate                               
SA_GSP30_pratyabu-100	saṃkucitacidrūpaḥ cetano grāhako 'pi vaṭadhānikāvat	saṃkucita cit rūpaḥ cetanaḥ vaṭa dhānikā vat 
SA_GSP30_pratyabu-101	saṃkucitāśeṣaviśvarūpaḥ /	saṃkucita aśeṣa viśva rūpaḥ 
SA_GSP30_pratyabu-102	tathā ca siddhāntavacanam	tathā ca siddhānta vacanam 
SA_GSP30_pratyabu-103	vigraho vigrahī caiva sarvavigrahavigrahī / iti /	vigrahaḥ vigrahī ca eva sarva vigraha vigrahī iti 
SA_GSP30_pratyabu-104	triśiromate 'pi=20	triśiromate 
SA_GSP30_pratyabu-105	sarvadevamayaḥ kāyas taṃ cedānīṃ śṛṇu priye /	sarva deva mayaḥ kāyaḥ tam ca idānīm śṛṇu priye 
SA_GSP30_pratyabu-106	pṛthivī kaṭhinatvena dravatve 'mbhaḥ prakīrtitam //	pṛthivī kaṭhina tvena drava tve mbhaḥ prakīrtitam 
SA_GSP30_pratyabu-107	ity upakramya=20	iti 
SA_GSP30_pratyabu-108	triśirobhairavaḥ sākṣād vyāpya viśvaṃ vyavasthitaḥ /	triśiraḥ bhairavaḥ sākṣāt vyāpya viśvam vyavasthitaḥ 
SA_GSP30_pratyabu-109	ity antena granthena grāhakasya saṃkucitaviśvamayatvam eva vyāharati /	iti antena granthena grāhakasya saṃkucita viśva maya tvam eva vyāharati 
SA_GSP30_pratyabu-110	ayaṃ cātrāśayaḥ grāhako 'pi ayaṃ prakāśaikātmyena uktāgamayuktyā ca	ayam ca atra āśayaḥ ayam prakāśa aikātmyena ukta āgama yuktyā ca 
SA_GSP30_pratyabu-111	viśvaśarīraśivaikarūpa eva kevalaṃ tanmāyāśaktyā	viśva śarīra śiva ekarūpaḥ eva kevalam tad māyā śaktyā 
SA_GSP30_pratyabu-112	anabhivyaktasvarūpatvāt saṃkucita iva ābhāti /	anabhivyakta svarūpa tvāt saṃkucitaḥ iva ābhāti 
SA_GSP30_pratyabu-113	saṃkoco 'pi vicāryamāṇaḥ	saṃkocaḥ pi vicāryamāṇaḥ 
SA_GSP30_pratyabu-114	cidaikātmyena prathamānatvāt cinmaya eva /	cit aikātmyena prathamāna tvāt cit mayaḥ eva 
SA_GSP30_pratyabu-115	anyathā tu na kiṃcit iti sarvo	anyathā tu na kiṃcid iti 
SA_GSP30_pratyabu-116	grāhako viśvaśarīraḥ śivabhaṭṭāraka eva /	              
SA_GSP30_pratyabu-117	tad uktaṃ mayaiva	tat uktam mayā eva 
SA_GSP30_pratyabu-118	akhyātir yadi na khyāti khyātir evāvaśiṣyate /	akhyātiḥ yadi na khyāti khyātiḥ eva avaśiṣyate 
SA_GSP30_pratyabu-119	khyāti cet khyātirūpatvāt khyātir evāvaśiṣyate // iti /	khyāti ced khyāti rūpa tvāt khyātiḥ eva avaśiṣyate iti 
SA_GSP30_pratyabu-120	anenaivāśayena śrīspandaśāstreṣu	anena eva āśayena śrī spandaśāstreṣu 
SA_GSP30_pratyabu-121	yasmāt sarvamayo jīvaḥ ............................ /	yasmāt sarva mayaḥ jīvaḥ 
SA_GSP30_pratyabu-122	ity upakramya=20	iti 
SA_GSP30_pratyabu-123	tena śabdārthacintāsu na sāvasthā na yaḥ śivaḥ [4] /	tena śabda artha cintāsu na sā avasthā na yaḥ śivaḥ 
SA_GSP30_pratyabu-124	ityādinā śivajīvayor abheda evoktaḥ /	ityādinā śiva jīvayoḥ abhedaḥ eva uktaḥ 
SA_GSP30_pratyabu-125	etattattvaparijñānam eva muktiḥ /	etad tattva parijñānam eva muktiḥ 
SA_GSP30_pratyabu-126	etattattvāparijñānam eva ca bandha iti bhaviṣyati eva etat //	etad tattva aparijñānam eva ca bandhaḥ iti bhaviṣyati eva etat 
SA_GSP30_pratyabu-127	nanu grāhako 'yaṃ vikalpamayaḥ vikalpanaṃ ca cittahetukaṃ sati ca citte	nanu grāhakaḥ yam vikalpa mayaḥ vikalpanam ca citta hetukam sati ca citte 
SA_GSP30_pratyabu-128	katham asya śivātmakatvaṃ iti śaṅktvā cittam eva nirnetum āha	katham asya śiva ātmaka tvam iti śaṅktvā cittam eva nirnetum āha 
SA_GSP30_pratyabu-129	citir eva cetanapadād avarūḍhā cetyasaṃkocinī	citiḥ eva cetana padāt avarūḍhā cetya saṃkocinī 
SA_GSP30_pratyabu-130	cittam // 5 //	cittam 
SA_GSP30_pratyabu-131	na cittaṃ nāma anyat kiṃcit api tu saiva bhagavatī tat /	na cittam nāma anyat kiṃcid api tu sā eva bhagavatī tat 
SA_GSP30_pratyabu-132	tathā hi sā sva.= m	tathā hi sā sva m 
SA_GSP30_pratyabu-133	svarūpaṃ gopayitvā yadā saṃkocaṃ gṛhṇāti tadā dvayī gatiḥ / kadācid	sva rūpam gopayitvā yadā saṃkocam gṛhṇāti tadā dvayī gatiḥ kadācid 
SA_GSP30_pratyabu-134	ullasitam api saṃkocaṃ guṇīkṛtya citprādhānyena sphurati / kadācit	ullasitam api saṃkocam guṇīkṛtya cit prādhānyena sphurati kadācid 
SA_GSP30_pratyabu-135	saṃkocapradhānatayā /	saṃkoca pradhāna tayā 
SA_GSP30_pratyabu-136	citprādhānyapakṣe sahajaṃ prakāśamātrapradhānatve	                 
SA_GSP30_pratyabu-137	vijñānākalatā /	     
SA_GSP30_pratyabu-138	prakāśaparāmarśapradhānatve tu vidyāpramātṛtā / tatrāpi	                                               
SA_GSP30_pratyabu-139	krameṇa saṃkocasya tanutāyāṃ īśasadāśivānāśritarūpatā /	krameṇa saṃkocasya tanu tāyām īśa sadāśiva anāśrita rūpa tā 
SA_GSP30_pratyabu-140	samādhiprayatnopārjite tu citpradhānatve śuddhādhvapramātṛtā kramāt	samādhi prayatna upārjite tu cit pradhāna tve śuddha adhva pramātṛ tā kramāt 
SA_GSP30_pratyabu-141	kramaṃ prakarṣavatī /	kramam prakarṣavatī 
SA_GSP30_pratyabu-142	saṃkocaprādhānye tu śūnyādipramātṛtā / evam	saṃkoca prādhānye tu śūnya ādi pramātṛ tā evam 
SA_GSP30_pratyabu-143	avasthite sati citir eva saṃkucitagrāhakarūpā cetanapadāt avarūḍhā	avasthite sati citiḥ eva saṃkucita grāhaka rūpā cetana padāt avarūḍhā 
SA_GSP30_pratyabu-144	arthagrahaṇonmukhī satī cetyena nīlasukhādinā saṃkocinī	artha grahaṇa unmukhī satī cetyena nīla sukha ādinā saṃkocinī 
SA_GSP30_pratyabu-145	ubhayasaṃkocasaṃkucitaiva	ubhaya saṃkoca saṃkucitā eva 
SA_GSP30_pratyabu-146	cittam / tathā ca=20	cittam tathā 
SA_GSP30_pratyabu-147	svāṅgarūpeṣu bhāveṣu patyur jñānaṃ kriyā ca yā /	sva aṅga rūpeṣu bhāveṣu patyuḥ jñānam kriyā ca yā 
SA_GSP30_pratyabu-148	māyā tṛtīye te eva paśoḥ sattvaṃ rajas tamaḥ [5] // ityādinā	māyā tṛtīye te eva paśoḥ sattvam rajaḥ tamaḥ ityādinā 
SA_GSP30_pratyabu-149	svātantryātmā citiśaktir eva jñānakriyāmāyāśaktirūpā paśudaśāyāṃ	svātantrya ātmā citi śaktiḥ eva jñāna kriyā māyā śakti rūpā paśu daśāyām 
SA_GSP30_pratyabu-150	saṃkocaprakarṣāt sattvarajastamaḥsvabhāvacittātmatayā sphuratīti	saṃkoca prakarṣāt sattva rajaḥ tamaḥ svabhāva citta ātma tayā sphurati iti 
SA_GSP30_pratyabu-151	śrīpratyabhijñāyām uktam /	śrī pratyabhijñāyām uktam 
SA_GSP30_pratyabu-152	ata eva śrītattvagarbhastotre vikalpadaśāyām	atas eva śrī tattvagarbhastotre vikalpa daśāyām 
SA_GSP30_pratyabu-153	api tāttvikasvarūpasadbhāvāt tadanusaraṇābhiprāyeṇoktam	api tāttvika svarūpa sadbhāvāt tad anusaraṇa abhiprāyeṇa uktam 
SA_GSP30_pratyabu-154	ata eva tu ye kecit paramārthānusāriṇaḥ /	atas eva tu ye kecid parama artha anusāriṇaḥ 
SA_GSP30_pratyabu-155	teṣāṃ tatra svarūpasya svajyotiṣṭvaṃ na lupyate // iti //	teṣām tatra sva rūpasya sva jyotiḥ tvam na lupyate iti 
SA_GSP30_pratyabu-156	cittam eva tu māyāpramātuḥ svarūpam ity āha	cittam eva tu māyā pramātuḥ svarūpam iti āha 
SA_GSP30_pratyabu-157	tanmayo māyāpramātā // 6 //	       
SA_GSP30_pratyabu-158	dehaprāṇapadaṃ tāvat cittapradhānam eva /	deha prāṇa padam tāvat citta pradhānam eva 
SA_GSP30_pratyabu-159	śūnyabhūmir api	śūnya bhūmiḥ api 
SA_GSP30_pratyabu-160	cittasaṃskāravaty eva /	citta saṃskāravatī eva 
SA_GSP30_pratyabu-161	anyathā tato vyutthitasya	anyathā tatas vyutthitasya 
SA_GSP30_pratyabu-162	svakartavyānudhāvanābhāvaḥ syād iti cittamaya eva māyīyaḥ pramātā /	sva kartavya anudhāvana abhāvaḥ syāt iti citta mayaḥ eva māyīyaḥ pramātā 
SA_GSP30_pratyabu-163	amunaiva āśayena śivasūtreṣu vastuvṛttānusāreṇa “caitanyam ātmā” [6]	amunā eva āśayena śivasūtreṣu vastu vṛtta anusāreṇa caitanyam ātmā 
SA_GSP30_pratyabu-164	ity abhidhāya māyāpramātṛlakṣaṇāvasare punaḥ “cittam ātmā” [7] ity ukta= m //	iti abhidhāya māyā pramātṛ lakṣaṇa avasare punar cittam ātmā iti 
SA_GSP30_pratyabu-165	asyaiva samyak svarūpajñānāt yato muktiḥ asamyak tu saṃsāraḥ tataḥ	asya eva samyak sva rūpa jñānāt yatas muktiḥ asamyak tu saṃsāraḥ tatas 
SA_GSP30_pratyabu-166	tilaśa etatsvarūpaṃ nirbhaṅktum āha	tilaśas etat svarūpam nirbhaṅktum āha 
SA_GSP30_pratyabu-167	sa caiko dvirūpas trimayaś caturātmā	sa ca ekaḥ dvi rūpaḥ tri mayaḥ catur ātmā 
SA_GSP30_pratyabu-168	saptapañcakasvabhāvaḥ // 7 //	          
SA_GSP30_pratyabu-169	nirṇītadṛśā cidātmā śivabhaṭṭāraka eva eka ātmā na tu anyaḥ kaścit	nirṇīta dṛśā cit ātmā śivabhaṭṭārakaḥ eva ekaḥ ātmā na tu anyaḥ kaścid 
SA_GSP30_pratyabu-170	prakāśasya deśakālādibhiḥ bhedāyogāt /	prakāśasya deśa kāla ādibhiḥ bheda ayogāt 
SA_GSP30_pratyabu-171	jaḍasya tu grāhakatvānupapatteḥ	jaḍasya tu grāhaka tva anupapatteḥ 
SA_GSP30_pratyabu-172	/ prakāśa eva yataḥ svātantryāt gṛhītaprāṇādisaṃkocaḥ	prakāśaḥ eva yatas svātantryāt gṛhīta prāṇa ādi saṃkocaḥ 
SA_GSP30_pratyabu-173	saṃkucitārthagrāhakatām aśnute tato 'sau	saṃkucita artha grāhaka tām aśnute sau 
SA_GSP30_pratyabu-174	prakāśarūpatvasaṃkocāvabhāsavattvābhyāṃ dvirūpaḥ /	prakāśa rūpatva saṃkoca avabhāsavat tvābhyām dvirūpaḥ 
SA_GSP30_pratyabu-175	āṇavamāyīyakārmamalāvṛtatvāt trimayaḥ /	āṇava māyīya kārma mala āvṛta tvāt tri mayaḥ 
SA_GSP30_pratyabu-176	śūnyaprāṇapuryaṣṭakaśarīrasvabhāvatvāt caturātmā /	śūnya prāṇa puryaṣṭaka śarīra svabhāva tvāt catur ātmā 
SA_GSP30_pratyabu-177	saptapañcakāni	sapta pañcakāni 
SA_GSP30_pratyabu-178	śivādipṛthivyantāni pañcatriṃśattattvāni tatsvabhāvaḥ /	śiva ādi pṛthivī antāni pañcatriṃśat tattvāni tad svabhāvaḥ 
SA_GSP30_pratyabu-179	tathā śivādisakalāntapramātṛsaptakasvarūpaḥ /	tathā śiva ādi sakala anta pramātṛ saptaka svarūpaḥ 
SA_GSP30_pratyabu-180	cidānandecchājñānakriyāśaktirūpatve 'pi akhyātivaśāt	                                                                          
SA_GSP30_pratyabu-181	kalāvidyārāgakālaniyatikañcukavalitatvāt pañcakasvarūpaḥ / evaṃ ca	kalā vidyā rāga kāla niyati kañcuka valita tvāt pañcaka svarūpaḥ evam ca 
