segmentnr	original	analyzed
MBkramadipikaHK-16	sarveṣu varṇeṣu tathāśrameṣu nārīṣu nānāhvayajanmabheṣu |	sarveṣu varṇeṣu tathā āśrameṣu nārīṣu nānā āhvaya janma bheṣu 
MBkramadipikaHK-17	dātā phalānāmabhivāñchitānāṃ drāgeva gopālakamantra-eṣaḥ ||	dātā phalānām abhivāñchitānām drāk eva gopālaka mantra eṣaḥ 
MBkramadipikaHK-18	nyūnamacyutakaṭākṣapātane karaṇaṃ bhavati bhaktijañjasā |	nyūnam acyuta kaṭākṣa pātane karaṇam bhavati bhakti jañjasā 
MBkramadipikaHK-19	taccatuṣṭayaphalāptaye tato bhaktimānadhikṛtau harau gurau ||	tad catuṣṭaya phala āptaye tatas bhaktimān adhikṛtau harau gurau 
MBkramadipikaHK-20	snātonirmalasūkṣmaśuddhavasanodhautāṅghripāṇyānanaḥ svacāntaḥ	snātaḥ nirmala sūkṣma śuddha vasanaḥ dhauta aṅghri pāṇi ānanaḥ sva cāntaḥ 
MBkramadipikaHK-21	supavitramudritakaraḥ śvetorddhvapuṇḍrojjvalaḥ | prācīdigvadano nivadhya	su pavitra mudrita karaḥ śveta ūrddhva puṇḍra ujjvalaḥ prācī diś vadanaḥ nivadhya 
MBkramadipikaHK-22	sudṛḍhaṃ padmāsanaṃ svastikaṃ svāsīnaḥ svagurun gaṇādhipamatho vandet	su dṛḍham padmāsanam svastikam su āsīnaḥ sva gurun gaṇādhipam atho vandet 
MBkramadipikaHK-23	vaddhvāñjaliḥ ||	vaddhvā añjaliḥ 
MBkramadipikaHK-24	tato'stra mantreṇa viśodhya pāṇī tritāladigvandhahūtāśaśālān |	viśodhya pāṇī tri tāla digvandha hūta āśa śālān 
MBkramadipikaHK-25	vidhāya bhūtātmakametadaṅgaṃ viśodhayecchuddhamatiḥ krameṇa ||	vidhāya bhūta ātmakam etat aṅgam viśodhayet śuddha matiḥ krameṇa 
MBkramadipikaHK-26	oḍā?vaktye dhūmraṃ satatagativījaṃ salavakaṃ smaret pūrvaṃ mantrī	oḍā vaktye dhūmram satatagati vījam sa lavakam smaret pūrvam mantrī 
MBkramadipikaHK-27	sakalabhūvanocchoṣaṇakaram | svakaṃ dehastena pratatavapūṣāpūrya sakalaṃ	sakala bhū vana ucchoṣaṇa karam svakam dehaḥ tena pratata vapūṣā āpūrya sakalam 
MBkramadipikaHK-28	viśoṣya vyāmuñcet pavanamatha mārgeṇa khamaṇeḥ ||	viśoṣya vyāmuñcet pavanam atha mārgeṇa khamaṇeḥ 
MBkramadipikaHK-29	tenaiva mārgeṇa vilīnamārutaṃ vījaṃ vicintyāruṇamāśuśukṣaṇeḥ |	tena eva mārgeṇa vilīna mārutam vījam vicintya aruṇam āśuśukṣaṇeḥ 
MBkramadipikaHK-30	āpūrya dehaṃ paridahya vāmato muñcet samīraṃ saha bhasmanā vahiḥ ||	āpūrya deham paridahya vāmatas muñcet samīram saha bhasmanā vahis 
MBkramadipikaHK-31	ṭaparamatīvaśubhramamṛtāṃ śupathena vidhuṃ nayatu lalāṭacandramamutaḥ	ṭaparam atīva śubhram amṛtām śu pathena vidhum nayatu lalāṭa candram amutas 
MBkramadipikaHK-32	sakalārṇamayīm |	sakala arṇa mayīm 
MBkramadipikaHK-33	laparajapānnipātya racayecca tayā sakalaṃ vapuramṛtaughavṛṣṭimatha	lapara japān nipātya racayet ca tayā sakalam vapuḥ amṛta ogha vṛṣṭim atha 
MBkramadipikaHK-34	vaktrakarādyamidam ||	vaktra kara ādyam idam 
MBkramadipikaHK-35	śirovadanavṛttadṛkśravaṇaghoṇagaṇḍoṣṭhadantadvayeṣu saśiromukheṣu ca iti	śiraḥ vadana vṛtta dṛś śravaṇa ghoṇa gaṇḍa uṣṭha danta dvayeṣu sa śiraḥ mukheṣu ca iti 
MBkramadipikaHK-36	kramādvinyaset |	kramāt vinyaset 
MBkramadipikaHK-37	halaśca karapādasandhiṣu tadagrakeṣvādarāt sapārśvayugapṛṣṭhanābhyu-	halaḥ ca kara pāda sandhiṣu tad agrakeṣu ādarāt 
MBkramadipikaHK-38	darakeṣu ṣādyānatha |	darakeṣu 
MBkramadipikaHK-39	hṛdayakakṣakakutkaramūladoḥpadayugodaravaktragatān vudhaḥ |	hṛdaya kakṣaka kud kara mūla dos pada yuga udara vaktra gatān vudhaḥ 
MBkramadipikaHK-40	hṛdayapūrvamanena pathāndhahaṃ nyasatu	hṛdaya pūrvam anena pathā andhaham nyasatu 
MBkramadipikaHK-41	(p. 2)	p 
MBkramadipikaHK-42	śuddhakalevarasiddhaye |	śuddha kalevara siddhaye 
MBkramadipikaHK-43	ityāvacarya vapurarṇaśatārddhakena sārddhakṣapeśasavisargakaśobhayaistaiḥ |	iti āvacarya vapuḥ arṇa śata arddhakena sa arddha kṣapā īśa sa visargaka śa ubhayaiḥ taiḥ 
MBkramadipikaHK-44	vinyasya keśavapuraḥ saramūrttiyuktaiḥ kīrttyādiśaktisahitairnyasatu krameṇa |	vinyasya keśava puras sara mūrtti yuktaiḥ kīrtti ādi śakti sahitaiḥ nyasatu krameṇa 
MBkramadipikaHK-45	atha kathayāmyarṇānāṃ mūrttīḥ śaktīḥ samastabhuvanamayīḥ |	atha kathayāmi arṇānām mūrttīḥ śaktīḥ samasta bhuvana mayīḥ 
MBkramadipikaHK-46	keśavakīrttī nārāyaṇakāntī mādhavastathā tuṣṭiḥ ||	keśava kīrttī nārāyaṇa kāntī mādhavaḥ tathā tuṣṭiḥ 
MBkramadipikaHK-47	govindaḥ puṣṭiyuto viṣṇudhṛtī sūdanaśca madhavādyaḥ śāntiḥ |	govindaḥ puṣṭi yutaḥ viṣṇu dhṛtī sūdanaḥ ca madhavā ādyaḥ śāntiḥ 
MBkramadipikaHK-48	trivikramaśca kriyā punarvāmano dayāyuktaḥ ||	trivikramaḥ ca kriyā punar vāmanaḥ dayā yuktaḥ 
MBkramadipikaHK-49	śrīdharayutā ca medhā hṛṣīkanāthaśca harṣayā yuktaḥ |	śrīdhara yutā ca medhā hṛṣīka nāthaḥ ca harṣayā yuktaḥ 
MBkramadipikaHK-50	amvujanābhaśraddhe dāmodarasaṃyutā punarlajjā ||	amvu jana ābha śraddhe dāmodara saṃyutā punar lajjā 
MBkramadipikaHK-51	lakṣmīḥ savāsudevā saṅkarṣaṇaḥ sarasvatīyuktaḥ |	             
MBkramadipikaHK-52	pradyumnaḥ śrītisameto'niruddhakoratirimāḥ svaropetāḥ ||	pradyumnaḥ svara upetāḥ 
MBkramadipikaHK-53	cakrijaye gadidurge śārṅgī prabhayānvitastathā khaḍgī |	cakri jaye gadi durge śārṅgī prabhayā anvitaḥ tathā khaḍgī 
MBkramadipikaHK-54	satyā śaṅkhī caṇḍā halivāṇyau mūṣaliyugvilāsinikā ||	            
MBkramadipikaHK-55	śūlī vijayā pāśī virajā viśvānvito'ṅkuśī bhūyaḥ |	śūlī vijayā pāśī virajā viśva anvitā uṅkuśī bhūyas 
MBkramadipikaHK-56	vinadā mukundayuktā nandajasunade smṛtiśca nandiyutā ||	vinadā mukunda yuktā nanda ja sunade smṛtiḥ ca nandi yutā 
MBkramadipikaHK-57	nara-ṛddhī narakajitā samṛddhiratha śuddhiyugghariḥ |	naraṛddhī narakajitā samṛddhiḥ atha śuddhiyuj hariḥ 
MBkramadipikaHK-58	kṛṣṇovuddhiyutaḥ satyayutā śaktirmatiyuk sātvataḥ śauriḥ |	kṛṣṇaḥ ū uddhi yutaḥ satya yutā śaktiḥ mati yuj sātvataḥ śauriḥ 
MBkramadipikaHK-59	kṣamayā śūro ramayā janārdanomā ca bhūdharaḥ kledī |	kṣamayā śūraḥ ramayā janārdana umā ca bhūdharaḥ kledī 
MBkramadipikaHK-60	viśvādimūrttiyutā klinnā vaikuṇṭhayuk tathā vasudhā |	viśva ādi mūrtti yutā klinnā vaikuṇṭha yuj tathā vasudhā 
MBkramadipikaHK-61	puruṣottamaśca vasudā valinā ca parā valānujopetā |	puruṣottamaḥ ca vasu dāḥ valinā ca parā 
MBkramadipikaHK-62	bhūyaḥ parāyaṇākhyā vālaḥ sūkṣmā vṛṣaghnasandhe ca |	bhūyaḥ parāyaṇa ākhyā vālaḥ sūkṣmā vṛṣaghna sandhe ca 
MBkramadipikaHK-63	savṛṣā prajñ ā haṃsaḥ prabhā varāhoniśā ca vimalo'moghā ca |	sa vṛṣā ā haṃsaḥ prabhā ca vimalā umā ca 
MBkramadipikaHK-64	narasiṃhavidyute ca praṇigaditāmūrttayohalānāṃ śaktiyutāḥ ||	narasiṃha vidyute ca śakti yutāḥ 
MBkramadipikaHK-65	varṇānuktvā sārddhacandrān purastānmūrttīḥ śaktirṅe?vasānānatiñca |	varṇān uktvā sa arddha candrān purastāt mūrttīḥ 
MBkramadipikaHK-66	uktvā nyaset yādibhiḥ saptadhātūn prāṇaṃ śaktiṃ krodhamapyātmanestān ||	uktvā nyaset ya ādibhiḥ sapta dhātūn prāṇam śaktim krodham api ātmaneḥ tān 
MBkramadipikaHK-67	udyatpradyotanaśatarūciṃ taptahemāvadātaṃ pārśvadvandve jaladhisutayā	udyat pradyotana śata rūcim tapta hema avadātam pārśva dvandve jaladhisutayā 
MBkramadipikaHK-68	viśvadhātryā ca juṣṭam |	viśva dhātryā ca juṣṭam 
MBkramadipikaHK-69	nānāratnollsitavividhākalpamāpītavastraṃ viṣṇuṃ vande	nānā ratna ullsita vividha ākalpam āpīta vastram viṣṇum vande 
MBkramadipikaHK-70	darakamalakaumodakīcakrapāṇim ||	dara kamala kaumodakī cakra pāṇim 
MBkramadipikaHK-71	dhyātvaivaṃ paramapumāṃsamakṣarairyovinyaseddinamanukeśavādi-	dhyātvā evam parama pumāṃsam akṣaraiḥ yaḥ vinyaset dinam anu keśava ādi 
MBkramadipikaHK-72	kīrttiyuktaiḥ |	kīrtti yuktaiḥ 
MBkramadipikaHK-73	medhāyuḥsmṛtidhṛtikāntikīrttilakṣmīsaubhāgyaiściramupavṛṃhito bhavet saḥ ||	medhā āyuḥ smṛti dhṛti kānti kīrtti lakṣmī saubhāgyaiḥ ciram upavṛṃhitaḥ bhavet saḥ 
MBkramadipikaHK-74	ayameva ramāpuraḥsaraṃ prabhajedyo manujo vidhiṃ vudhaḥ |	ayam eva ramā puraḥsaram prabhajet yaḥ manujaḥ vidhim vudhaḥ 
MBkramadipikaHK-75	samupetya ramāṃ prathiyasīṃ punarante haritāṃ vrajatyasau ||	samupetya ramām prathiyasīm punar ante haritām vrajati asau 
MBkramadipikaHK-76	ityacyutīkṛtatanurvidadhīta tattvanyāsaṃ mapūrvakaparākṣaranatyupetam |	iti acyutīkṛta tanuḥ vidadhīta tattva nyāsam ma pūrvaka para akṣara nati upetam 
MBkramadipikaHK-77	bhūyaḥ parāya ca tadāhvayamātmane ca natyantamuddharatu tattvamanūn	bhūyas parāya ca tad āhvayam ātmane ca nati antam uddharatu tattva manūn 
MBkramadipikaHK-78	krameṇa ||	krameṇa 
MBkramadipikaHK-79	sakalavapuṣi jīvaṃ prāṇamāyojya madhye nyasatu matimahaṅkārasmanaśceti	sakala vapuṣi jīvam prāṇam āyojya madhye nyasatu matim ahaṅkāra smanaḥ ca iti 
MBkramadipikaHK-80	yantrī |	yantrī 
MBkramadipikaHK-81	kamukhahṛdayaguhyāṅghriṣvatho śabdapūrvaṃ guṇagaṇamatha karṇādisthitaṃ	ka mukha hṛdaya guhya aṅghriṣu atho śabda pūrvam guṇa gaṇam atha karṇa ādi sthitam 
MBkramadipikaHK-82	śrotrapūrvam ||	śrotra pūrvam 
MBkramadipikaHK-83	vāgādīndriyavargamātmani layeṣvākāśapūrvaṃ gaṇaṃ mūrddhnāsye	vāc ādi indriya vargam ātmani layeṣu ākāśa pūrvam gaṇam mūrddhnā āsye 
MBkramadipikaHK-84	hṛdaye śire caraṇayorhṛtpuṇḍarīkaṃ hṛdi |	hṛdaye śire caraṇayoḥ hṛd puṇḍarīkam hṛdi 
MBkramadipikaHK-85	vimvāni dviṣaḍaṣṭayugdaśakalāvyāptāni sūryoḍa rāḍvahṇīnāñca yatastu	vimvāni dvi ṣaṣ aṣṭa yuj daśa kalā vyāptāni yatas tu 
MBkramadipikaHK-86	bhūtavasumunyakṣyakṣarairmantravit ||	bhūta vasu muni akṣi akṣaraiḥ mantra vid 
MBkramadipikaHK-87	atha parameṣṭhipumāṃsau viśvanivṛttī ca sarvva ityupaniṣadaḥ |	atha parameṣṭhi pumāṃsau viśva nivṛttī ca sarvve iti upaniṣadaḥ 
MBkramadipikaHK-88	nyasyedākāśādisthānasthānayoryaralavalārṇaiḥ salavakaiḥ ||	nyasyet ākāśa ādi sthāna sthānayoḥ ya ra la va la arṇaiḥ sa lavakaiḥ 
MBkramadipikaHK-89	vāsudevaḥ saṅkarṣaṇaḥ pradyumnaścāniruddhakaḥ |	vāsudevaḥ saṅkarṣaṇaḥ pradyumnaḥ ca aniruddhakaḥ 
MBkramadipikaHK-90	nārāyaṇaśca kramaśaḥ parameṣṭhyādibhirmatāḥ ||	nārāyaṇaḥ ca kramaśas parameṣṭhi ādibhiḥ matāḥ 
MBkramadipikaHK-91	tataḥ kopatattvaṃ kṣarauvinduyuktaṃ nṛsiṃhaṃ nyaset sarvagātreṣu tajjñ aḥ |	tatas kopatattvam kṣarau vindu yuktam nṛsiṃham nyaset sarva gātreṣu 
MBkramadipikaHK-92	krameṇeti tattvātmako nyāsa-uktaḥ susānnidhyakṛdviśvamūrttyādiṣu syāt ||	                                           
MBkramadipikaHK-93	iti kṛte'dhikṛto bhavati dhruvaṃ sakalavaiṣṇavamatrajapādiṣu |	iti kṛta idhi kṛtaḥ bhavati dhruvam sakala vaiṣṇava matra japa ādiṣu 
MBkramadipikaHK-94	pavanasaṃyamanastvamunā cared yamiha japtumasau manumicchati ||	pavana saṃyamanaḥ tu amunā caret yam iha japtum asau manum icchati 
MBkramadipikaHK-95	athavākhileṣu harimantrajapavidhiṣu mūlamantrataḥ |	athavā akhileṣu hari mantra japa vidhiṣu mūlamantrataḥ 
MBkramadipikaHK-96	saṃyamanamamaladhvīrmarutovidhinābhyasaṃścaratu tattvasaṃkhyayā |	saṃyamanam amaladhvīḥ marutaḥ vidhinā abhyasan caratu tattva saṃkhyayā 
MBkramadipikaHK-97	purato japasya parato'pi vihitamatha tatrikaṃ vudhaiḥ ||	puratas japasya paratas api vihitam atha tatrikam vudhaiḥ 
MBkramadipikaHK-98	ṣoḍaśa ya iha careddinaśaḥ paripūyate sa khalu māsatohaṃghasaḥ |	ṣoḍaśa yaḥ iha caret dinaśas paripūyate sa khalu 
MBkramadipikaHK-99	athavāṅgajanmamanunā susaṃyamanaṃ sakaleṣu kṛṣṇamanujāpakarmasu ||	athavā aṅga janma manunā su saṃyamanam sakaleṣu kṛṣṇa manu jāpa karmasu 
MBkramadipikaHK-100	sahitaikasaptakṛtivāramabhyasaṃstanuyāt samastaduritāpahāriṇā ||	sahita eka sapta kṛti vāram abhyasan tanuyāt samasta durita apahāriṇā 
MBkramadipikaHK-101	aṣṭāviṃśatisaṃkhyamiṣṭakaladaṃ mantraṃ daśārṇaṃ japannayacchet (?)	aṣṭāviṃśati saṃkhyam iṣṭa kaladam mantram daśa arṇam japan a yacchet 
MBkramadipikaHK-102	pavanaṃ suśaṃsitamatistvaṣṭādasārṇena cet |	pavanam su śaṃsita matiḥ tu aṣṭādasa arṇena ced 
MBkramadipikaHK-103	abhyasyanravivāramanyamanubhirvarṇānurūpaṃ japan kuryādrecakapūrakaṃ	abhyasyan ravi vāram anya manubhiḥ varṇa anurūpam japan kuryāt recakapūrakam 
MBkramadipikaHK-104	sunipuṇaḥ prāṇaprayogaṃ naraḥ ||	su nipuṇaḥ prāṇa prayogam naraḥ 
MBkramadipikaHK-105	recarenmārutaṃ dakṣayā dakṣiṇaḥ pūrayedvāmayā madhyanāḍyā punaḥ |	recaret mārutam dakṣayā dakṣiṇaḥ pūrayet vāmayā madhyanāḍyā punar 
MBkramadipikaHK-106	dhārayedīritaṃ recakāditrayaṃ syāt kalādaṇḍavidyākhyamātrātmakam ||	dhārayet īritam recaka ādi trayam syāt kalā daṇḍa vidyā ākhya mātrā ātmakam 
MBkramadipikaHK-107	prāṇāyāmaṃ vidhāyetyatha nijavapuṣā kalpayedyogapīṭhaṃ nyasyed-	prāṇāyāmam vidhāya iti atha nija vapuṣā kalpayet yogapīṭham nyasyet 
MBkramadipikaHK-108	ādhāraśaktiprakṛtikarmaṭhaśeṣakṣmākṣīrasindhūn |	ādhāra śakti prakṛti karmaṭha śeṣa kṣmā kṣīra sindhūn 
MBkramadipikaHK-109	śvetadvīpañca ratnojjvalamahitamahāmaṇḍapaṃ kalpavṛkṣaṃ	śvetadvīpam ca ratna ujjvala mahita mahā maṇḍapam kalpavṛkṣam 
MBkramadipikaHK-110	hṛddeśe'ṃśadvayorudvayavadanakaṭopārśvayugmeṣu bhūyaḥ ||	hṛd deśa iṃśa dvaya ūru dvaya vadana kaṭaḥ pārśva yugmeṣu bhūyas 
MBkramadipikaHK-111	dharmādyādharmādi ca pādagātracatuṣṭayaṃ hṛdyatha śeṣamanjam |	dharma ādi ādharma ādi ca pāda gātra catuṣṭayam hṛdi atha śeṣam anjam 
MBkramadipikaHK-112	sūryenduvahṇīn praṇavāṃśayuktān svādyakṣaraiḥ satvarajastamāṃsi ||	sūrya indu vahṇīn praṇava aṃśa yuktān sva ādi akṣaraiḥ satva rajaḥ tamāṃsi 
MBkramadipikaHK-113	ātmāditrayamādavījasahitaṃ vyomāgnimāyālavairjñānātmānamathāṣṭa-	ātma ādi traya māda vīja sahitam vyoma agni māyā lavaiḥ jñāna ātmānam atha aṣṭa 
MBkramadipikaHK-114	dikṣu paritomadhye ca śaktirnava |	dikṣu paritas madhye ca śaktiḥ nava 
MBkramadipikaHK-115	nyastvā pīṭhamanuñca tatra vidhivat tatkarṇikāmadhyagaṃ	nyastvā tatra vidhivat tad karṇikā madhya gam 
MBkramadipikaHK-116	nityānandacitiprakāśamamṛtaṃ sañcintayeddhāma tat ||	              
MBkramadipikaHK-117	vimalotkarṣiṇī jñānā kriyāyogā ca śaktayaḥ |	vimalā utkarṣiṇī jñānā kriyāyogā ca śaktayaḥ 
MBkramadipikaHK-118	prahvī satyā tatheśānānugrahā navamī smṛtā ||	prahvī satyā tathā īśānā anugrahā navamī smṛtā 
MBkramadipikaHK-119	tāraṃ hṛdayaṃ bhagavān viṣṇuṃ sarvānvitaśca bhūtātmā |	tāram hṛdayam bhagavān viṣṇum sarva anvitaḥ ca bhūtātmā 
MBkramadipikaHK-120	ṅentāśca vāsudevāḥ sarvātmayutaśca saṃyogaḥ ||	ṅe ntāḥ ca vāsudevāḥ sarva ātma yutaḥ ca saṃyogaḥ 
MBkramadipikaHK-121	yogāvadhau ca padmapīṭhātmā ṅeyuto nātiścānte |	yoga avadhau ca padma pīṭha ātmā ṅeyutaḥ na atiḥ ca ante 
MBkramadipikaHK-122	pīṭhamatāmanuruktaḥ paryāpto'yaṃ saparyāsu ||	pīṭham atām anuruktaḥ paryāptaḥ uyam saparyāsu 
MBkramadipikaHK-123	karayoryugalaṃ vidhāya mantrātmakamābhyāmabhidhāsya mānamārgāt |	karayoḥ yugalam vidhāya mantra ātmakam ābhyām abhidhāsya māna mārgāt 
MBkramadipikaHK-124	sakalaṃ vidadhīta mantravarṇaiḥ paramaṃ jyoti ranuttamaṃ harestat ||	sakalam vidadhīta mantra varṇaiḥ paramam jyotiḥ ranuttamam hareḥ tat 
MBkramadipikaHK-125	iti kramadīpikāyāṃ prathamaḥ paṭalaḥ ||	iti kramadīpikāyām prathamaḥ paṭalaḥ 
MBkramadipikaHK-126	vakṣye manuṃ tribhuvana prathitānubhāvamakṣīṇapuṇyanicayair-	vakṣye manum tribhuvana prathita anubhāvam akṣīṇa puṇya nicayaiḥ 
MBkramadipikaHK-127	munibhirvimṛgyam |	munibhiḥ vimṛgyam 
MBkramadipikaHK-128	(p. 3)	p 
MBkramadipikaHK-129	pakṣīndraketuviṣayaṃ vasudharmakāmamokṣapradaṃ sakalakārmaṇa-	pakṣi indra ketu viṣayam vasu dharma kāma mokṣa pradam sakala kārmaṇa 
MBkramadipikaHK-130	karmadakṣam ||	karma dakṣam 
MBkramadipikaHK-131	atiguhyamavodhatūlarāśijvalanaṃ vāgadhipatvadaṃ nārāṇām |	ati guhyam a vodha tūla rāśi jvalanam vāc adhipa tva dam nārāṇām 
MBkramadipikaHK-132	duritāpaharaṃ viṣāpamṛtyugraharogārtinivāraṇaikahetum ||	                                                                        
MBkramadipikaHK-133	jayadaṃ pradhane'bhayadaṃ vipine salilaplavane sukhatāraṇadam |	jaya dam pradhana ibhaya dam vipine salila plavane sukha tāraṇa dam 
MBkramadipikaHK-134	narasaptirathadvipavṛddhikaraṃ sutagodharaṇīdhanadhānyakaram ||	nara sapti ratha dvipa vṛddhi karam suta go dharaṇī dhana dhānya karam 
MBkramadipikaHK-135	valavīryaśauryanicayapratibhāsurakāntisubhagatvakaram |	vala vīrya śaurya nicaya pratibhāsura kānti subhaga tva karam 
MBkramadipikaHK-136	kṣubhitāṇḍakakoṭimaṇimādiguṇāṣṭakadaṃ kimatra vahūnākhiladam ||	kṣubhita aṇḍaka koṭi maṇima ādi guṇa aṣṭaka dam kim atra vahūn ākhila dam 
MBkramadipikaHK-137	śārṅgī sottaradantaḥ śūro vāmākṣiyuk dvitīyārṇaḥ |	śārṅgī sa uttara dantaḥ śūraḥ vāma akṣi yuj dvitīya arṇaḥ 
MBkramadipikaHK-138	śūlī śaurirvālo valānujadvayamathākṣaracatuṣṭayam ||	śūlī śauriḥ vālaḥ vala anuja dvayam atha akṣara catuṣṭayam 
MBkramadipikaHK-139	śūraturīyaḥ sānanavṛttaḥ syāt saptamo'ṣṭamo'gnisakhaḥ |	śūra turīyaḥ sa ānana vṛttaḥ syāt saptama uṣṭama ugni sakhaḥ 
MBkramadipikaHK-140	taddayitākṣarayugmaṃ taduparigantvevamuddharenmantram ||	tad dayita akṣara yugmam tad upari gantu evam uddharet mantram 
MBkramadipikaHK-141	prakāśito daśākṣaro manustvayaṃ madhudviṣaḥ |	prakāśitaḥ daśa akṣaraḥ manuḥ tu ayam madhudviṣaḥ 
MBkramadipikaHK-142	viśeṣataḥ padāravindayugmabhaktivarddhanaḥ ||	viśeṣataḥ pada aravinda yugma bhakti varddhanaḥ 
MBkramadipikaHK-143	nārado muniramuṣya kīrttitaśchanda-ukta(?) mṛṣibhirvirāḍapi |	nāradaḥ muniḥ amuṣya kīrttitaḥ chandāḥ aukta mṛṣibhiḥ virāj api 
MBkramadipikaHK-144	devatā sakalalokamaṅgalo nandagopatanayaḥ samīritaḥ ||	devatā sakala loka maṅgalaḥ nanda gopa tanayaḥ samīritaḥ 
MBkramadipikaHK-145	aṅgāni pañca hūtabhugdayitāsametaiścakrai ramuṣya mukhavṛttavisūpapannaiḥ	aṅgāni pañca hūtabhuj dayitā sametaiḥ cakraiḥ ramuṣya mukha vṛtta visu upapannaiḥ 
MBkramadipikaHK-146	trailokyarakṣaṇayujāpyasurāntakākhyapūrveṇa cet kathitāni vibhaktiyuktaiḥ ||	trailokya rakṣaṇa yujā api asura antaka ākhya pūrveṇa ced kathitāni vibhakti yuktaiḥ 
MBkramadipikaHK-147	hṛdaye natiḥ śirasi pāvakapriyā savaṣaṭśikhā hūmiti carmaṇi smṛtam |	hṛdaye natiḥ śirasi pāvaka priyā sa vaṣaṭśikhā hūm iti carmaṇi smṛtam 
MBkramadipikaHK-148	saphaḍastramityuditamaṅgapañcakaṃ sacaturthivauṣaḍuditaṃ dṛśau yadi ||	sa phaṭ astram iti uditam aṅga pañcakam sa caturthī vauṣaṭ uditam dṛśau yadi 
MBkramadipikaHK-149	mantrārṇairdasabhi rupetacandrakhaṇḍai raṅgānāṃ daśaka mudīritaṃ	mantra arṇaiḥ dasabhiḥ rupeta candra khaṇḍaiḥ raṅgānām daśaka mudīritam 
MBkramadipikaHK-150	namo'ntam |	namaḥ ntam 
MBkramadipikaHK-151	hṛcchīrṣaṃ tadanu śikhā tanutramastraṃ pārśvadvandvaṃ	hṛd śīrṣam tadanu śikhā tanutram astram pārśva dvandvam 
MBkramadipikaHK-152	sakaṭipṛṣṭhamūrddhvayuktam ||	sa kaṭi pṛṣṭham ūrddhva yuktam 
MBkramadipikaHK-153	vakṣye mantrasyāsya vījaṃ saśakticakrī śakrī vāmanetrapradīptaḥ |	vakṣye mantrasya asya vījam sa śakti cakrī śakrī vāmanetra pradīptaḥ 
MBkramadipikaHK-154	sapradyumno vījametat pradiṣṭaṃ mantraḥ prādyumno jaganmohano'yam ||	sa pradyumnaḥ vījam etat pradiṣṭam mantraḥ prādyumnaḥ jagat mohanaḥ yam 
MBkramadipikaHK-155	haṃso medovakravṛttābhyupetaḥ potrī netrādyanvito'sau yugārṇā |	haṃsaḥ medaḥ vakra vṛtta abhyupetaḥ potrī netra ādi anvitā usau yuga arṇā 
